lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
стаканчик	NOUN	1991-2017	2	стаканчик-19		Мой Толюшка живо вернулся из аптеки с черникой, гвоздикой и корицей и через час притащил ко мне стаканчик глинтвейна.	96:105	0:117
стаканчик	NOUN	1918-1990	1	стаканчик-20		Вдоль рамы внизу у самого стекла протяните шнурок средней толщины, прикрепите булавками или мелкими гвоздиками, а оба его конца опустите в стаканчики, поставленные на подоконник.	139:149	0:178
стаканчик	NOUN	1991-2017	2	стаканчик-21		-- Ждали уж... -- сказал Сенька, принимая налитый стаканчик, -- теперь вы подождите.	50:59	0:84
стаканчик	NOUN	1918-1990	1	стаканчик-22		Вильям Даглас в свою очередь сунул стаканчики старушке, сказавшей "сударь милостивый", и быстро пробрался к выходу.	35:45	0:115
стаканчик	NOUN	1918-1990	1	стаканчик-23		В кармане пиджака носил маленькую металлическую мыльницу с кусочком мыла, в заднем кармане брюк -- плоский стаканчик в замшевом футляре, которым пользовался в разъездах и на выступлениях.	107:116	0:187
стаканчик	NOUN	1918-1990	1	стаканчик-24		Гайпель взял со стола оба стаканчика, принюхался.	26:36	0:49
стаканчик	NOUN	1991-2017	2	стаканчик-25		Он распечатывает один стаканчик.	22:31	0:32
стаканчик	NOUN	1918-1990	1	стаканчик-26		Григорий выпил два небольших стаканчика и, сославшись на усталость, ушел домой.	29:39	0:79
стаканчик	NOUN	1918-1990	1	стаканчик-27		Я молчу, выпил стаканчик свой, закусываю.	15:24	0:41
стаканчик	NOUN	1991-2017	2	стаканчик-28		Девочка любила возиться с водой, высыпала зубные щетки из двух стаканчиков, наливала в один, выливала в другой.	63:74	0:111
стаканчик	NOUN	1991-2017	2	стаканчик-29		У Фомы же, кроме стаканчика для полоскания, в руках ничего не было.	17:27	0:67
стаканчик	NOUN	1918-1990	1	стаканчик-30		Друзья-приятели держатся обособленно, перешептываются, пересмеиваются, тянут пиво из бумажных стаканчиков, и, кажется, страсти ипподрома их абсолютно не волнуют.	94:105	0:161
стаканчик	NOUN	1918-1990	1	стаканчик-31		Это -- однооборотная тара: выпив содержимое, ее выбрасывают (кстати, куда выбросить и как потом использовать стаканчики -- тоже проблема, и решают ее по-разному).	109:119	0:162
стаканчик	NOUN	1918-1990	1	стаканчик-32		Жоан устроил для них праздник по случаю покупки: "феста-да-торро" -- "праздник быка", выставил несколько бутылок кашасы -- водки из сахарного тростника, и бычку стаканчик поднес: пусть знает, что у него хороший хозяин.	161:170	0:218
стаканчик	NOUN	1918-1990	1	стаканчик-33		Тогда Бунзен подумал: "А что если помочь глазу -- вооружить его цветными стеклами или цветными жидкостями" Он налил в стаканчик немного раствора синей краски индиго и стал рассматривать все три пламени сквозь синюю жидкость.	118:127	0:224
стаканчик	NOUN	1918-1990	1	стаканчик-34		Затем мэтр д'арм вынул два маленьких стаканчика из очень толстого белого стекла и плоский чайник с носиком, напоминающим змею с разинутой пастью.	37:47	0:145
стаканчик	NOUN	1991-2017	2	стаканчик-35		Воды источников вытекали в сталактитовых гротах и мраморных нишах из посеребренных трубок; у них бело-желто-красные девицы с жизнерадостными улыбками протягивали больным их стаканчики, превращаясь в столбы при виде германского или русского императора.	173:183	0:251
стаканчик	NOUN	1918-1990	1	стаканчик-36		И она похудела бы, уверяю вас, если бы, слезая с велосипеда, не мчалась сейчас же на кухню стрельнуть бутерброд с сыром, пирожок с капустой и стаканчик молока заодно с чашечкой компота.	142:151	0:185
стаканчик	NOUN	1918-1990	1	стаканчик-37		И я сразу -- даже не вспомнил, а прямо-таки снова увидал и почувствовал один день прошлого лета: Как приехали ко мне Ира Кудрявцева и Ольга Всеволодовна и попросили сопровождать их за город, к знакомому композитору, и мы поехали, и не застали его, и я лазил заглядывал в окна, и О.В. -- прелесть! -- ругалась на чем свет стоит, и мы пили водку из бумажных стаканчиков под начинающимся дождем, и дождались, наконец, хозяина.	356:367	0:423
стаканчик	NOUN	1991-2017	2	стаканчик-38		И подогревают стаканчиком, накормят потом до отвалу.	14:25	0:52
стаканчик	NOUN	1991-2017	2	стаканчик-39		-- Девочка отодвинула от себя пакет с фотографиями, поднесла к губам пластиковый стаканчик с "Колой-квасъ", но ее передернуло, и она поставила стаканчик на поднос.	81:90	0:163
стаканчик	NOUN	1991-2017	2	стаканчик-40		И я с решимостью жены алкоголика ("Уж лучше я!") выхватила у него пластиковый стаканчик.	78:87	0:88
стаканчик	NOUN	1991-2017	2	стаканчик-41		ОПИСАНИЕ ПЕРЕВЯЗИ ДЛЯ НОШЕНИЯ БОЕВОГО ЗНАМЕНИ Перевязь для ношения Боевого Знамени знаменщиком состоит из длинного и короткого плечевых ремней и кожаного стаканчика для установления нижнего конца древка Боевого Знамени.	154:164	0:219
стаканчик	NOUN	1991-2017	2	стаканчик-42		Как-то пригласил в гости, налил под недовольным взглядом своей жены стаканчик партейного, дал почитать очень для меня интересную "Белую книгу Венгерского рабоче-крестьянского правительства" с горячим обличением контрреволюционных мятежников, но и с некоторыми фактами.	68:77	0:268
стаканчик	NOUN	1991-2017	2	стаканчик-43		Достает маленький стаканчик и склянку "валокордина".	18:27	0:52
стаканчик	NOUN	1918-1990	1	стаканчик-44		Колтунов лихо махнул стаканчик, наколол пластмассовой вилкой кусок селедки, закусил.	21:30	0:84
стаканчик	NOUN	1991-2017	2	стаканчик-45		И стаканчики были пусты, и фляга была пуста, и в груди было как-то пусто, словно вырезали оттуда что-то большое и привычное.	2:12	0:124
стаканчик	NOUN	1918-1990	1	стаканчик-46		Куку раскрыл чемодан и стал доставать ножи, вилки, стаканчики.	51:61	0:62
стаканчик	NOUN	1918-1990	1	стаканчик-47		Я хочу предложить вам поесть и сполоснуть горло стаканчиком виски.	48:59	0:66
стаканчик	NOUN	1991-2017	2	стаканчик-48		Курили, шуршали пластиковыми стаканчиками, целлофановыми мешочками с закуской, рассказывали что-то друг другу, а рассказав, гоготали, заражая гоготом остальных.	29:41	0:160
стаканчик	NOUN	1991-2017	2	стаканчик-49		Хорошо это или плохо, что их так много.." Монах откупорил бутыль с формолью, налил жидкости в стаканчик, опрокинул его в себя, затем спрятал лицо в косматый воротник и задремал под завывание ветра.	94:103	0:197
стаканчик	NOUN	1918-1990	1	стаканчик-50		Лес постепенно редел, уступая место строениям мегаполиса, на насыпи стало появляться все больше разноцветного барахла: жестяные банки, пустые сигаретные пачки, стаканчики, скомканные газеты.	160:170	0:190
стаканчик	NOUN	1991-2017	2	стаканчик-51		Он вынул из столика бритву, мыльницу, мыльный порошок, налил в жестяной стаканчик кипятку из самовара и, стоя перед зеркалом, начал бриться.	72:81	0:140
стаканчик	NOUN	1918-1990	1	стаканчик-52		Льнов задумчиво крутил в пальцах пустой стаканчик: -- Уверяю, я действительно не имел к убийству священника ни малейшего отношения.	40:49	0:131
стаканчик	NOUN	1991-2017	2	стаканчик-53		Андрей Степанович искал стаканчика чистого на столе.	24:34	0:52
стаканчик	NOUN	1918-1990	1	стаканчик-54		Лёха разлил из фляжки по стаканчикам.	25:36	0:37
стаканчик	NOUN	1991-2017	2	стаканчик-55		Сидя на краешке ванны с пустым стаканчиком из-под капель, Ирина Васильевна стала вспоминать, какой приятный и интеллигентный мужчина их начальник отдела Борис Борисович, и лицо её постепенно прояснялось.	31:42	0:203
стаканчик	NOUN	1918-1990	1	стаканчик-56		Мои стаканчики исправно наполнялись не бульоном, соками и кофе, а водопроводной водой.	4:14	0:86
стаканчик	NOUN	1918-1990	1	стаканчик-57		-- Вы... больны Он вскочил, принес стаканчик с желтой жидкостью.	35:44	0:64
стаканчик	NOUN	1918-1990	1	стаканчик-58		Мужики по очереди подходят к нему и наполняют синий с красной каёмкой стаканчик, из которого сколько лет пьётся мирщинка, -- стоит этот стакашек у Семёна Родионыча в посудном шкапу за хрустальным стеклом, и зря его, этот стакашек, мужики не тревожат! -- подходят по череду к Нилу, и, кланяясь ему, отпивает всякий свою меру, а Нил с каждым христосуется и после трёх звонких поцелуев закидывает далеко голову и опрокидывает, не задерживая водки в зубах, прямиком: -- Важна!	70:79	0:472
стаканчик	NOUN	1918-1990	1	стаканчик-59		Во время беседы он, лукаво улыбаясь, наливал себе из термоса стаканчик за стаканчиком черный кофе; лукавство же его относилось к тому, что врачи запрещали ему пить много кофе, и секретарши, относившиеся к нему очень тепло, следили за этим, но он их обводил вокруг пальца.	61:70	0:271
стаканчик	NOUN	1918-1990	1	стаканчик-60		На столе появились бутылка и пара стаканчиков.	34:45	0:46
стаканчик	NOUN	1918-1990	1	стаканчик-61		Василий и Степан торопливо опустили обратно на стол уже зажатые в ладонях стаканчики, Василий, как и положено, вошел в горницу первый, за ним Степан, и оба остановились шагах в двух от покойницы, теперь как-то неуловимо переменившейся, как бы ставшей еще более успокоенной и посветлевшей лицом.	74:84	0:294
стаканчик	NOUN	1918-1990	1	стаканчик-62		Наливая в стаканчик Алле Александровне, он заботился о том, чтобы не расплескать вина.	10:19	0:86
стаканчик	NOUN	1991-2017	2	стаканчик-63		Некоторое время они обсуждали этот вопрос, потом Семен осознал, что поднимает стаканчик в одиночестве.	78:87	0:102
стаканчик	NOUN	1918-1990	1	стаканчик-64		Например, приходит иногда к Али пропустить стаканчик красного вина -- знает, что грех, что запрещено Кораном, но любит -- куда деваться Тем более выпивают старики в полуподвальном помещении православной церкви, что, по мнению муэдзина, как бы снимает большую тяжесть греха.	43:52	0:273
стаканчик	NOUN	1991-2017	2	стаканчик-65		Когда Фрида в зелененьких шерстяных носках, в пестреньком фартуке разливала на кухне чай или делала внезапно пришедшему гостю яичницу, вперед радуясь тому, что вот сейчас усталый, голодный и озябший человек поест и отогреется, а потом, на сладкое, она покажет ему Наталью; или когда она в своей большой, обдуманно-нарядной, уставленной цветами, книгами и игрушками комнате, поливала цветы, а Наталья путалась у нее в коленях, вцепившись ей в юбку; или когда в гостях, съев с удовольствием и очень быстро стаканчик мороженого, она запрокидывала голову и, облизываясь, выговаривала сквозь смех: "Это было прекра-асно!" и округлым движением потирала маленькие сильные руки, словно собиралась проглотить еще десять таких стаканчиков; или когда она, смущаясь, каким-то детски-неловким движением протягивала в подарок какой-нибудь полюбившийся вам пустяк -- записную книжку или сумочку -- она впрямь могла сойти за маленькую добрую фею домашнего очага, весело и деятельно распространяющую вокруг тепло и свет.	504:513	0:1003
стаканчик	NOUN	1918-1990	1	стаканчик-66		Но зато в каждом доме и магазине такая масса видов кружек и стаканчиков, чтобы пить его в дороге, что диву даешься!	60:71	0:115
стаканчик	NOUN	1991-2017	2	стаканчик-67		На первом этаже был буфет, где многие останавливались выпить один-два стаканчика виски со льдом, или пиво, или просто сок, или "Кока-колу".	70:80	0:139
стаканчик	NOUN	1918-1990	1	стаканчик-68		Но неизменно сплочениями света оставались пасхальные яйца, снежные горки куличей и перевернутые творожные стаканчики, которые горожане выносили из крепостных церквей, оберегая от порывов ветра, точно горящие свечи.	106:116	0:214
стаканчик	NOUN	1991-2017	2	стаканчик-69		Она опять улыбнулась, протянула мне пластмассовый стаканчик и игрушечную (50 граммов) бутылочку водки Смирнофф.	50:59	0:111
стаканчик	NOUN	1918-1990	1	стаканчик-70		Он давно примелькался и хорошо известен в своем небольшом районе, ограниченном лавками: мясной, молочной, бакалейной, табачной, булочной и тем угловым бистро мадам Бюссак, куда он изредка заходит выпить у блестящего жестяного прилавка стаканчик вермута пополам с водой.	235:244	0:269
стаканчик	NOUN	1918-1990	1	стаканчик-71		На горлышко бутылки были надеты два фарфоровых стаканчика для отжига проб.	47:57	0:74
стаканчик	NOUN	1918-1990	1	стаканчик-72		Он задумчиво подошел к своему аппарату, взял стаканчик с розой, отхлебнул из него и, кажется, успокоился.	45:54	0:105
стаканчик	NOUN	1918-1990	1	стаканчик-73		Кофе ему налили в высокий бумажный стаканчик.	35:44	0:45
стаканчик	NOUN	1991-2017	2	стаканчик-74		Он озяб, продрог на открытом всем ветрам перроне и в эту минуту всерьез раздумывал, не пропустить ли стаканчик за удачное завершение большого приключения.	101:110	0:154
стаканчик	NOUN	1991-2017	2	стаканчик-75		Или милый телохранитель сначала пропускает с охраняемым пару стаканчиков водки, потом стреляет ему в висок, а затем себе -- в сердце.	61:72	0:133
стаканчик	NOUN	1918-1990	1	стаканчик-76		Он схватил стаканчик, отхлебнул сам и опять протянул мне.	11:20	0:57
стаканчик	NOUN	1918-1990	1	стаканчик-77		В следующем дворе им предложили по стаканчику молочка деревенского.	35:45	0:67
стаканчик	NOUN	1991-2017	2	стаканчик-78		Она достала из морозильника пластиковый стаканчик, взяла с мойки чайную ложку, принесла Аньке мороженое.	40:49	0:104
стаканчик	NOUN	1991-2017	2	стаканчик-79		Парадокс объяснялся тем, что застолья были краткими, как выстрел: в конце смены, пока одни резали сыр и колбасу да разливали водку в одноразовые пластмассовые стаканчики, другие работали за них, продолжая фильтровать плотный автомобильный поток.	159:169	0:245
стаканчик	NOUN	1991-2017	2	стаканчик-80		Она из соломенной кошелки, скрипучей, еще не затасканной, достала бутылку и стаканчик.	76:85	0:86
стаканчик	NOUN	1991-2017	2	стаканчик-81		В арке взрослые дядьки наливают из бутылки в складные стаканчики.	54:64	0:65
стаканчик	NOUN	1918-1990	1	стаканчик-82		Остановившись у ларька, Саша купил бутылку водки и три пластиковых стаканчика -- Негатив не пил, потому что натурально зверел от алкоголя.	67:77	0:138
стаканчик	NOUN	1991-2017	2	стаканчик-83		-- Ну это еще не скоро, -- сказал Кязым, и они с Бахутом выпили по стаканчику.	67:77	0:78
стаканчик	NOUN	1991-2017	2	стаканчик-84		Пакеты, бутылки и стаканчики с кефирами, йогуртами, простоквашами и т.д. различаются и вкусом, и названиями, и происхождением (все они от заквасок на различных бактериях), но обязанности у всех одинаковы: они поддерживают кишечную флору.	18:28	0:237
стаканчик	NOUN	1991-2017	2	стаканчик-85		Народ расхватал стаканчики, позабыв о чопорности и хороших манерах.	16:26	0:67
стаканчик	NOUN	1918-1990	1	стаканчик-86		Пойдём на улицу, по стаканчику.	20:30	0:31
стаканчик	NOUN	1991-2017	2	стаканчик-87		Хозяин выпивший и нас в дом тащит, чтобы по стаканчику угостить.	44:54	0:64
стаканчик	NOUN	1918-1990	1	стаканчик-88		Получив на песчаном средиземноморском берегу отличный загар, отдыхающие, как правило, отправляются в какое-нибудь развлекательное заведение, чтобы пропустить по стаканчику любимого напитка, послушать хорошую музыку и потанцевать.	161:171	0:229
стаканчик	NOUN	1991-2017	2	стаканчик-89		Как тон умолкает, когда палец оставляет клавишу, так и цвет пропадает, как скоро отнимешь палец, ибо клапанцы, по тяжести своей, тотчас упадают и закрывают стаканчики.	156:166	0:167
стаканчик	NOUN	1991-2017	2	стаканчик-90		Потом Азалия прищурилась и, совершенно не заботясь об осторожности, без всяких намеков и ухищрений забросала Инку острыми и прямыми дротиками-вопросами: а что, дядя Уаскаро, он тебя не обидел, он тебе нравится, у вас что-то было, почему же он ушел, ты не стала требовать слишком много, ты ему нравилась, что он говорил, что обещал Осыпанная дождем всех этих дротиков Инка раскраснелась, запылала, вспотела, смешалась, и можно было не отвечать, все ясно изобразилось и прекрасно читалось по румянцу на ее щуках, по краешку стаканчика, который она усиленно теребила и по двум половинкам пластмассовой ложечки, которую она нечаянно сломала.	522:532	0:637
стаканчик	NOUN	1991-2017	2	стаканчик-91		Например, они не требуют подключения к водопроводу, поскольку имеют баки для воды емкостью 60 литров (на 350 стаканчиков кофе).	109:120	0:127
стаканчик	NOUN	1918-1990	1	стаканчик-92		Потом вынул блокнот с расчетами, положил его рядом и, заметив, что Жданов терпеливо, но пристально следит за его приготовлениями, понял, что дальнейшее промедление невозможно, взял из пластмассового стаканчика один из остро отточенных карандашей и начал: -- Товарищ член Военного совета.	199:209	0:287
стаканчик	NOUN	1918-1990	1	стаканчик-93		Дрожащей рукой Медведев поднес этот стаканчик ко рту.	36:45	0:53
стаканчик	NOUN	1991-2017	2	стаканчик-94		Пусть лежит! -- буркнул он грубо и с ожесточением налил себе еще полный стаканчик.	72:81	0:82
стаканчик	NOUN	1991-2017	2	стаканчик-95		Потом, правда, это ощущение пропадает: видишь, что ненатурально как-то они побежали, да и пластиковые стаканчики с кофе.	102:112	0:120
стаканчик	NOUN	1991-2017	2	стаканчик-96		Сергей Иванович плеснул в стаканчик водки и протянул жене.	26:35	0:58
стаканчик	NOUN	1991-2017	2	стаканчик-97		Иногда агитатору наливали пятьдесят грамм в граненый стаканчик, и он, поотнекивавшись, осушал его с довольной ухмылкой хорошо потрудившегося человека, совершающего простительный маленький грех.	53:62	0:193
стаканчик	NOUN	1918-1990	1	стаканчик-98		Сережа посмотрел -- стаканчик стоит на столе пустой.	20:29	0:52
стаканчик	NOUN	1918-1990	1	стаканчик-99		Тут же дежурила милицейская автомашина с синим стеклянным стаканчиком на крыше.	58:69	0:79
стаканчик	NOUN	1918-1990	1	стаканчик-100		Стёпка опустил руку со стаканчиком.	23:34	0:35
стаканчик	NOUN	1918-1990	1	стаканчик-101		По залу уже разгуливали компании подвыпивших любителей живописи с пластиковыми стаканчиками в руках.	79:91	0:100
стаканчик	NOUN	1918-1990	1	стаканчик-102		Так небольшой стаканчик, с половину чайного.	14:23	0:44
стаканчик	NOUN	1918-1990	1	стаканчик-103		Нынче зайдет выпить в долг стаканчик, другой, -- подумал Якоб.	27:36	0:62
стаканчик	NOUN	1991-2017	2	стаканчик-104		Только что за соседним столиком она хлопнула очередной стаканчик и теперь утирала слезы.	55:64	0:88
стаканчик	NOUN	1991-2017	2	стаканчик-105		Именно они в 1896 году изобрели вафельный стаканчик, а спустя еще 25 лет -- эскимо.	42:51	0:83
стаканчик	NOUN	1918-1990	1	стаканчик-106		Тощий молодой немец налил в пластмассовый стаканчик водки и протянул Вайсу.	42:51	0:75
стаканчик	NOUN	1918-1990	1	стаканчик-107		В конце концов вся эта система раздваивалась, и каждая половина заканчивалась одной трубкой и пластмассовым стаканчиком, то есть всего стаканчиков было два.	108:119	0:156
стаканчик	NOUN	1991-2017	2	стаканчик-108		Целый день мы сидели на турецких подушечках и наша беседа неспешно вилась, как дымок над турецким чайком в гнутых прозрачных стаканчиках, вставленных в серебряные подстаканники, и Юра Васильев так же неспешно расписывал с внутренней стороны дверь, а с ее другой стороны оставалась стремительно движущаяся история, непредсказуемая в своей жестокой поспешности.	125:136	0:359
стаканчик	NOUN	1991-2017	2	стаканчик-109		При этом он разливал шампанское в пластиковые стаканчики.	46:56	0:57
стаканчик	NOUN	1991-2017	2	стаканчик-110		Черный кардинал смял в руке пустой стаканчик и швырнул его на подоконник.	35:44	0:73
стаканчик	NOUN	1991-2017	2	стаканчик-111		Пил воду только из темно-красного стаканчика "Моспластмасса", с которым ездил из Киева в эвакуацию.	34:44	0:99
стаканчик	NOUN	1991-2017	2	стаканчик-112		Чувствую, придется завтра Митькиным способом себя реанимировать, нашатырный спирт в стаканчик капать точно по рецепту.	84:93	0:118
стаканчик	NOUN	1991-2017	2	стаканчик-113		Худенький, краснолицый, в веснушках мальчишка ушел от мира на пять минут, -- сообщает нам Стервятник хрипловатым тенором, -- глядя в стаканчик с мороженым.	133:142	0:155
стаканчик	NOUN	1918-1990	1	стаканчик-114		Я поздоровался с ним и говорю: -- Что же вы когда-нибудь не зайдете ко мне пропустить стаканчик -- Я с удовольствием.	86:95	0:117
стаканчик	NOUN	1991-2017	2	стаканчик-115		Маленькие ослики, нагруженные фруктами и вся; кой снедью, бодро стрекотали по камню звонкими стаканчиками копыт и весело ревели.	93:105	0:128
стаканчик	NOUN	1918-1990	1	стаканчик-116		Я пропылесосила квартиру, натерла полиролью мебель, отдраила раковину, оттерла зеркало в ванной, перемыла стаканчики и баночки, стоящие на полочке.	106:116	0:147
стаканчик	NOUN	1991-2017	2	стаканчик-117		И стаканчик там...	2:11	0:18
стаканчик	NOUN	1918-1990	1	стаканчик-118		Японец протягивал ему новый стаканчик сакэ.	28:37	0:43
стаканчик	NOUN	1991-2017	2	стаканчик-119		-- Вы и сами лимонады, -- наливая ей стаканчик, говорил он, -- только красненькие.	37:46	0:82
