identifier1	identifier2	annotator	judgment	comment	lemma
стаканчик-4-13	стаканчик-5-13	annotator1	3		стаканчик
стаканчик-10-13	стаканчик-11-13	annotator1	4		стаканчик
стаканчик-90-13	стаканчик-91-13	annotator1	4		стаканчик
стаканчик-84-13	стаканчик-85-13	annotator1	4		стаканчик
стаканчик-66-13	стаканчик-67-13	annotator1	4		стаканчик
стаканчик-8-13	стаканчик-9-13	annotator1	3		стаканчик
стаканчик-106-13	стаканчик-107-13	annotator1	4		стаканчик
стаканчик-86-13	стаканчик-87-13	annotator1	4		стаканчик
стаканчик-118-13	стаканчик-119-13	annotator2	4		стаканчик
стаканчик-68-13	стаканчик-69-13	annotator2	1		стаканчик
стаканчик-16-13	стаканчик-17-13	annotator2	4		стаканчик
стаканчик-92-13	стаканчик-93-13	annotator2	3		стаканчик
стаканчик-110-13	стаканчик-111-13	annotator2	4		стаканчик
стаканчик-90-13	стаканчик-91-13	annotator2	4		стаканчик
стаканчик-108-13	стаканчик-109-13	annotator2	4		стаканчик
стаканчик-116-13	стаканчик-117-13	annotator2	4		стаканчик
стаканчик-12-13	стаканчик-13-13	annotator2	4		стаканчик
стаканчик-100-13	стаканчик-101-13	annotator2	4		стаканчик
стаканчик-66-13	стаканчик-67-13	annotator2	3		стаканчик
стаканчик-114-13	стаканчик-115-13	annotator2	2		стаканчик
стаканчик-94-13	стаканчик-95-13	annotator2	4		стаканчик
стаканчик-8-13	стаканчик-9-13	annotator2	2		стаканчик
стаканчик-72-13	стаканчик-73-13	annotator2	3		стаканчик
стаканчик-20-13	стаканчик-21-13	annotator2	4		стаканчик
стаканчик-96-13	стаканчик-97-13	annotator2	4		стаканчик
стаканчик-18-13	стаканчик-19-13	annotator2	4		стаканчик
стаканчик-76-13	стаканчик-77-13	annotator2	4		стаканчик
стаканчик-112-13	стаканчик-113-13	annotator2	3		стаканчик
стаканчик-74-13	стаканчик-75-13	annotator2	4		стаканчик
стаканчик-98-13	стаканчик-99-13	annotator2	1		стаканчик
стаканчик-10-13	стаканчик-11-13	annotator2	3		стаканчик
стаканчик-14-13	стаканчик-15-13	annotator2	3		стаканчик
стаканчик-22-13	стаканчик-23-13	annotator2	4		стаканчик
стаканчик-34-13	стаканчик-35-13	annotator2	4		стаканчик
стаканчик-102-13	стаканчик-103-13	annotator2	1		стаканчик
стаканчик-24-13	стаканчик-25-13	annotator2	2		стаканчик
стаканчик-32-13	стаканчик-33-13	annotator2	3		стаканчик
стаканчик-78-13	стаканчик-79-13	annotator2	4		стаканчик
стаканчик-36-13	стаканчик-37-13	annotator2	4		стаканчик
стаканчик-42-13	стаканчик-43-13	annotator2	4		стаканчик
стаканчик-46-13	стаканчик-47-13	annotator2	3		стаканчик
стаканчик-60-13	стаканчик-61-13	annotator2	2		стаканчик
стаканчик-40-13	стаканчик-41-13	annotator2	2		стаканчик
стаканчик-48-13	стаканчик-49-13	annotator2	4		стаканчик
стаканчик-106-13	стаканчик-107-13	annotator2	4		стаканчик
стаканчик-38-13	стаканчик-39-13	annotator2	3		стаканчик
стаканчик-88-13	стаканчик-89-13	annotator2	1		стаканчик
стаканчик-58-13	стаканчик-59-13	annotator2	4		стаканчик
стаканчик-0-13	стаканчик-1-13	annotator2	1		стаканчик
стаканчик-82-13	стаканчик-83-13	annotator2	4		стаканчик
стаканчик-2-13	стаканчик-3-13	annotator2	3		стаканчик
стаканчик-86-13	стаканчик-87-13	annotator2	4		стаканчик
стаканчик-4-13	стаканчик-5-13	annotator2	4		стаканчик
стаканчик-30-13	стаканчик-31-13	annotator2	4		стаканчик
стаканчик-44-13	стаканчик-45-13	annotator2	2		стаканчик
стаканчик-50-13	стаканчик-51-13	annotator2	4		стаканчик
стаканчик-70-13	стаканчик-71-13	annotator2	4		стаканчик
стаканчик-80-13	стаканчик-81-13	annotator2	4		стаканчик
стаканчик-104-13	стаканчик-105-13	annotator2	3		стаканчик
стаканчик-6-13	стаканчик-7-13	annotator2	2		стаканчик
стаканчик-52-13	стаканчик-53-13	annotator2	4		стаканчик
стаканчик-54-13	стаканчик-55-13	annotator2	4		стаканчик
стаканчик-64-13	стаканчик-65-13	annotator2	2		стаканчик
стаканчик-62-13	стаканчик-63-13	annotator2	4		стаканчик
стаканчик-56-13	стаканчик-57-13	annotator2	4		стаканчик
стаканчик-28-13	стаканчик-29-13	annotator2	4		стаканчик
стаканчик-26-13	стаканчик-27-13	annotator2	4		стаканчик
стаканчик-84-13	стаканчик-85-13	annotator2	4		стаканчик
стаканчик-118-13	стаканчик-119-13	annotator3	4		стаканчик
стаканчик-18-13	стаканчик-19-13	annotator3	3		стаканчик
стаканчик-14-13	стаканчик-15-13	annotator3	4		стаканчик
стаканчик-20-13	стаканчик-21-13	annotator3	4		стаканчик
стаканчик-62-13	стаканчик-63-13	annotator3	4		стаканчик
стаканчик-64-13	стаканчик-65-13	annotator3	1		стаканчик
стаканчик-16-13	стаканчик-17-13	annotator3	4		стаканчик
стаканчик-58-13	стаканчик-59-13	annotator3	4		стаканчик
стаканчик-4-13	стаканчик-5-13	annotator3	4		стаканчик
стаканчик-60-13	стаканчик-61-13	annotator3	4		стаканчик
стаканчик-68-13	стаканчик-69-13	annotator3	4		стаканчик
стаканчик-2-13	стаканчик-3-13	annotator3	4		стаканчик
стаканчик-70-13	стаканчик-71-13	annotator3	4		стаканчик
стаканчик-6-13	стаканчик-7-13	annotator3	4		стаканчик
стаканчик-66-13	стаканчик-67-13	annotator3	4		стаканчик
стаканчик-22-13	стаканчик-23-13	annotator3	4		стаканчик
стаканчик-52-13	стаканчик-53-13	annotator3	4		стаканчик
стаканчик-54-13	стаканчик-55-13	annotator3	4		стаканчик
стаканчик-34-13	стаканчик-35-13	annotator3	4		стаканчик
стаканчик-76-13	стаканчик-77-13	annotator3	4		стаканчик
стаканчик-56-13	стаканчик-57-13	annotator3	4		стаканчик
стаканчик-74-13	стаканчик-75-13	annotator3	4		стаканчик
стаканчик-44-13	стаканчик-45-13	annotator3	2		стаканчик
стаканчик-72-13	стаканчик-73-13	annotator3	4		стаканчик
стаканчик-46-13	стаканчик-47-13	annotator3	3		стаканчик
стаканчик-48-13	стаканчик-49-13	annotator3	4		стаканчик
стаканчик-50-13	стаканчик-51-13	annotator3	4		стаканчик
стаканчик-10-13	стаканчик-11-13	annotator3	4		стаканчик
стаканчик-0-13	стаканчик-1-13	annotator3	4		стаканчик
стаканчик-8-13	стаканчик-9-13	annotator3	4		стаканчик
стаканчик-12-13	стаканчик-13-13	annotator3	4		стаканчик
стаканчик-80-13	стаканчик-81-13	annotator3	4		стаканчик
стаканчик-102-13	стаканчик-103-13	annotator3	4		стаканчик
стаканчик-30-13	стаканчик-31-13	annotator3	4		стаканчик
стаканчик-108-13	стаканчик-109-13	annotator3	3		стаканчик
стаканчик-94-13	стаканчик-95-13	annotator3	4		стаканчик
стаканчик-38-13	стаканчик-39-13	annotator3	3		стаканчик
стаканчик-106-13	стаканчик-107-13	annotator3	4		стаканчик
стаканчик-36-13	стаканчик-37-13	annotator3	4		стаканчик
стаканчик-92-13	стаканчик-93-13	annotator3	4		стаканчик
стаканчик-98-13	стаканчик-99-13	annotator3	4		стаканчик
стаканчик-24-13	стаканчик-25-13	annotator3	4		стаканчик
стаканчик-84-13	стаканчик-85-13	annotator3	4		стаканчик
стаканчик-28-13	стаканчик-29-13	annotator3	4		стаканчик
стаканчик-90-13	стаканчик-91-13	annotator3	4		стаканчик
стаканчик-40-13	стаканчик-41-13	annotator3	2		стаканчик
стаканчик-86-13	стаканчик-87-13	annotator3	4		стаканчик
стаканчик-110-13	стаканчик-111-13	annotator3	4		стаканчик
стаканчик-26-13	стаканчик-27-13	annotator3	4		стаканчик
стаканчик-100-13	стаканчик-101-13	annotator3	4		стаканчик
стаканчик-112-13	стаканчик-113-13	annotator3	4		стаканчик
стаканчик-116-13	стаканчик-117-13	annotator3	4		стаканчик
стаканчик-78-13	стаканчик-79-13	annotator3	4		стаканчик
стаканчик-88-13	стаканчик-89-13	annotator3	2		стаканчик
стаканчик-82-13	стаканчик-83-13	annotator3	3		стаканчик
стаканчик-114-13	стаканчик-115-13	annotator3	1		стаканчик
стаканчик-42-13	стаканчик-43-13	annotator3	1		стаканчик
стаканчик-32-13	стаканчик-33-13	annotator3	1		стаканчик
стаканчик-96-13	стаканчик-97-13	annotator3	4		стаканчик
стаканчик-104-13	стаканчик-105-13	annotator3	1		стаканчик
стаканчик-24-13	стаканчик-25-13	annotator4	4		стаканчик
стаканчик-50-13	стаканчик-51-13	annotator4	3		стаканчик
стаканчик-68-13	стаканчик-69-13	annotator4	3		стаканчик
стаканчик-102-13	стаканчик-103-13	annotator4	2		стаканчик
стаканчик-104-13	стаканчик-105-13	annotator4	2		стаканчик
стаканчик-56-13	стаканчик-57-13	annotator4	4		стаканчик
стаканчик-26-13	стаканчик-27-13	annotator4	4		стаканчик
стаканчик-54-13	стаканчик-55-13	annotator4	4		стаканчик
стаканчик-52-13	стаканчик-53-13	annotator4	4		стаканчик
стаканчик-28-13	стаканчик-29-13	annotator4	4		стаканчик
стаканчик-44-13	стаканчик-45-13	annotator4	3		стаканчик
стаканчик-36-13	стаканчик-37-13	annotator4	4		стаканчик
стаканчик-46-13	стаканчик-47-13	annotator4	1		стаканчик
стаканчик-78-13	стаканчик-79-13	annotator4	4		стаканчик
стаканчик-62-13	стаканчик-63-13	annotator4	2		стаканчик
стаканчик-76-13	стаканчик-77-13	annotator4	4		стаканчик
стаканчик-32-13	стаканчик-33-13	annotator4	1		стаканчик
стаканчик-60-13	стаканчик-61-13	annotator4	4		стаканчик
стаканчик-80-13	стаканчик-81-13	annotator4	4		стаканчик
стаканчик-64-13	стаканчик-65-13	annotator4	3		стаканчик
стаканчик-118-13	стаканчик-119-13	annotator4	4		стаканчик
стаканчик-40-13	стаканчик-41-13	annotator4	2		стаканчик
стаканчик-86-13	стаканчик-87-13	annotator4	4		стаканчик
стаканчик-84-13	стаканчик-85-13	annotator4	1		стаканчик
стаканчик-2-13	стаканчик-3-13	annotator4	4		стаканчик
стаканчик-82-13	стаканчик-83-13	annotator4	3		стаканчик
стаканчик-0-13	стаканчик-1-13	annotator4	2		стаканчик
стаканчик-30-13	стаканчик-31-13	annotator4	4		стаканчик
стаканчик-58-13	стаканчик-59-13	annotator4	4		стаканчик
стаканчик-48-13	стаканчик-49-13	annotator4	4		стаканчик
стаканчик-38-13	стаканчик-39-13	annotator4	4		стаканчик
стаканчик-4-13	стаканчик-5-13	annotator4	4		стаканчик
стаканчик-106-13	стаканчик-107-13	annotator4	4		стаканчик
стаканчик-6-13	стаканчик-7-13	annotator4	4		стаканчик
стаканчик-20-13	стаканчик-21-13	annotator4	4		стаканчик
стаканчик-10-13	стаканчик-11-13	annotator4	4		стаканчик
стаканчик-90-13	стаканчик-91-13	annotator4	4		стаканчик
стаканчик-88-13	стаканчик-89-13	annotator4	1		стаканчик
стаканчик-72-13	стаканчик-73-13	annotator4	4		стаканчик
стаканчик-8-13	стаканчик-9-13	annotator4	4		стаканчик
стаканчик-100-13	стаканчик-101-13	annotator4	3		стаканчик
стаканчик-108-13	стаканчик-109-13	annotator4	4		стаканчик
стаканчик-98-13	стаканчик-99-13	annotator4	1		стаканчик
стаканчик-74-13	стаканчик-75-13	annotator4	4		стаканчик
стаканчик-116-13	стаканчик-117-13	annotator4	4		стаканчик
стаканчик-110-13	стаканчик-111-13	annotator4	4		стаканчик
стаканчик-12-13	стаканчик-13-13	annotator4	4		стаканчик
стаканчик-96-13	стаканчик-97-13	annotator4	4		стаканчик
стаканчик-112-13	стаканчик-113-13	annotator4	4		стаканчик
стаканчик-34-13	стаканчик-35-13	annotator4	4		стаканчик
стаканчик-92-13	стаканчик-93-13	annotator4	4		стаканчик
стаканчик-14-13	стаканчик-15-13	annotator4	2		стаканчик
стаканчик-18-13	стаканчик-19-13	annotator4	2		стаканчик
стаканчик-66-13	стаканчик-67-13	annotator4	4		стаканчик
стаканчик-114-13	стаканчик-115-13	annotator4	2		стаканчик
стаканчик-94-13	стаканчик-95-13	annotator4	4		стаканчик
стаканчик-16-13	стаканчик-17-13	annotator4	4		стаканчик
стаканчик-42-13	стаканчик-43-13	annotator4	4		стаканчик
стаканчик-22-13	стаканчик-23-13	annotator4	4		стаканчик
стаканчик-70-13	стаканчик-71-13	annotator4	1		стаканчик
стаканчик-82-13	стаканчик-83-13	annotator5	4		стаканчик
стаканчик-18-13	стаканчик-19-13	annotator5	4		стаканчик
стаканчик-80-13	стаканчик-81-13	annotator5	4		стаканчик
стаканчик-0-13	стаканчик-1-13	annotator5	4		стаканчик
стаканчик-78-13	стаканчик-79-13	annotator5	4		стаканчик
стаканчик-90-13	стаканчик-91-13	annotator5	3		стаканчик
стаканчик-10-13	стаканчик-11-13	annotator5	4		стаканчик
стаканчик-8-13	стаканчик-9-13	annotator5	1		стаканчик
стаканчик-76-13	стаканчик-77-13	annotator5	4		стаканчик
стаканчик-116-13	стаканчик-117-13	annotator5	4		стаканчик
стаканчик-84-13	стаканчик-85-13	annotator5	4		стаканчик
стаканчик-62-13	стаканчик-63-13	annotator5	4		стаканчик
стаканчик-16-13	стаканчик-17-13	annotator5	4		стаканчик
стаканчик-4-13	стаканчик-5-13	annotator5	4		стаканчик
стаканчик-86-13	стаканчик-87-13	annotator5	4		стаканчик
стаканчик-32-13	стаканчик-33-13	annotator5	4		стаканчик
стаканчик-114-13	стаканчик-115-13	annotator5	1		стаканчик
стаканчик-60-13	стаканчик-61-13	annotator5	4		стаканчик
стаканчик-58-13	стаканчик-59-13	annotator5	4		стаканчик
стаканчик-112-13	стаканчик-113-13	annotator5	4		стаканчик
стаканчик-2-13	стаканчик-3-13	annotator5	4		стаканчик
стаканчик-110-13	стаканчик-111-13	annotator5	4		стаканчик
стаканчик-106-13	стаканчик-107-13	annotator5	4		стаканчик
стаканчик-42-13	стаканчик-43-13	annotator5	4		стаканчик
стаканчик-34-13	стаканчик-35-13	annotator5	4		стаканчик
стаканчик-24-13	стаканчик-25-13	annotator5	4		стаканчик
стаканчик-118-13	стаканчик-119-13	annotator5	4		стаканчик
стаканчик-52-13	стаканчик-53-13	annotator5	4		стаканчик
стаканчик-94-13	стаканчик-95-13	annotator5	4		стаканчик
стаканчик-6-13	стаканчик-7-13	annotator5	1		стаканчик
стаканчик-108-13	стаканчик-109-13	annotator5	4		стаканчик
стаканчик-88-13	стаканчик-89-13	annotator5	4		стаканчик
стаканчик-14-13	стаканчик-15-13	annotator5	3		стаканчик
стаканчик-102-13	стаканчик-103-13	annotator5	4		стаканчик
стаканчик-70-13	стаканчик-71-13	annotator5	4		стаканчик
стаканчик-104-13	стаканчик-105-13	annotator5	2		стаканчик
стаканчик-68-13	стаканчик-69-13	annotator5	2		стаканчик
стаканчик-22-13	стаканчик-23-13	annotator5	4		стаканчик
стаканчик-100-13	стаканчик-101-13	annotator5	4		стаканчик
стаканчик-54-13	стаканчик-55-13	annotator5	4		стаканчик
стаканчик-92-13	стаканчик-93-13	annotator5	4		стаканчик
стаканчик-26-13	стаканчик-27-13	annotator5	4		стаканчик
стаканчик-74-13	стаканчик-75-13	annotator5	4		стаканчик
стаканчик-36-13	стаканчик-37-13	annotator5	3		стаканчик
стаканчик-48-13	стаканчик-49-13	annotator5	4		стаканчик
стаканчик-12-13	стаканчик-13-13	annotator5	4		стаканчик
стаканчик-66-13	стаканчик-67-13	annotator5	3		стаканчик
стаканчик-20-13	стаканчик-21-13	annotator5	4		стаканчик
стаканчик-38-13	стаканчик-39-13	annotator5	1		стаканчик
стаканчик-46-13	стаканчик-47-13	annotator5	3		стаканчик
стаканчик-72-13	стаканчик-73-13	annotator5	4		стаканчик
стаканчик-40-13	стаканчик-41-13	annotator5	1		стаканчик
стаканчик-44-13	стаканчик-45-13	annotator5	1		стаканчик
стаканчик-30-13	стаканчик-31-13	annotator5	4		стаканчик
стаканчик-98-13	стаканчик-99-13	annotator5	1		стаканчик
стаканчик-28-13	стаканчик-29-13	annotator5	4		стаканчик
стаканчик-50-13	стаканчик-51-13	annotator5	4		стаканчик
стаканчик-56-13	стаканчик-57-13	annotator5	4		стаканчик
стаканчик-96-13	стаканчик-97-13	annotator5	4		стаканчик
стаканчик-64-13	стаканчик-65-13	annotator5	2		стаканчик
