identifier1	identifier2	annotator	judgment	comment	lemma
вампир-20	вампир-21	annotator2	1		вампир
вампир-20	вампир-21	annotator3	1		вампир
вампир-20	вампир-21	annotator4	4		вампир
вампир-20	вампир-21	annotator5	4		вампир
вампир-22	вампир-23	annotator1	4		вампир
вампир-22	вампир-23	annotator2	4		вампир
вампир-22	вампир-23	annotator3	4		вампир
вампир-22	вампир-23	annotator4	4		вампир
вампир-22	вампир-23	annotator5	4		вампир
вампир-24	вампир-25	annotator1	2		вампир
вампир-24	вампир-25	annotator2	1		вампир
вампир-24	вампир-25	annotator3	1		вампир
вампир-24	вампир-25	annotator4	3		вампир
вампир-24	вампир-25	annotator5	4		вампир
вампир-26	вампир-27	annotator1	1		вампир
вампир-26	вампир-27	annotator2	2		вампир
вампир-26	вампир-27	annotator3	1		вампир
вампир-26	вампир-27	annotator4	1		вампир
вампир-26	вампир-27	annotator5	2		вампир
вампир-28	вампир-29	annotator1	4		вампир
вампир-28	вампир-29	annotator2	0		вампир
вампир-28	вампир-29	annotator3	4		вампир
вампир-28	вампир-29	annotator4	1		вампир
вампир-28	вампир-29	annotator5	3		вампир
вампир-30	вампир-31	annotator1	4		вампир
вампир-30	вампир-31	annotator2	4		вампир
вампир-30	вампир-31	annotator3	2		вампир
вампир-30	вампир-31	annotator4	3		вампир
вампир-30	вампир-31	annotator5	4		вампир
вампир-32	вампир-33	annotator1	1		вампир
вампир-32	вампир-33	annotator2	4		вампир
вампир-32	вампир-33	annotator3	2		вампир
вампир-32	вампир-33	annotator4	0		вампир
вампир-32	вампир-33	annotator5	4		вампир
вампир-34	вампир-35	annotator1	4		вампир
вампир-34	вампир-35	annotator2	2		вампир
вампир-34	вампир-35	annotator3	4		вампир
вампир-34	вампир-35	annotator4	3		вампир
вампир-34	вампир-35	annotator5	4		вампир
вампир-36	вампир-37	annotator1	1		вампир
вампир-36	вампир-37	annotator2	4		вампир
вампир-36	вампир-37	annotator3	3		вампир
вампир-36	вампир-37	annotator4	4		вампир
вампир-36	вампир-37	annotator5	3		вампир
вампир-38	вампир-39	annotator1	2		вампир
вампир-38	вампир-39	annotator2	4		вампир
вампир-38	вампир-39	annotator3	2		вампир
вампир-38	вампир-39	annotator4	1		вампир
вампир-38	вампир-39	annotator5	1		вампир
вампир-40	вампир-41	annotator1	4		вампир
вампир-40	вампир-41	annotator2	4		вампир
вампир-40	вампир-41	annotator3	1		вампир
вампир-40	вампир-41	annotator4	4		вампир
вампир-40	вампир-41	annotator5	4		вампир
вампир-42	вампир-43	annotator1	4		вампир
вампир-42	вампир-43	annotator2	4		вампир
вампир-42	вампир-43	annotator3	4		вампир
вампир-42	вампир-43	annotator4	4		вампир
вампир-42	вампир-43	annotator5	4		вампир
вампир-44	вампир-45	annotator1	4		вампир
вампир-44	вампир-45	annotator2	4		вампир
вампир-44	вампир-45	annotator3	1		вампир
вампир-44	вампир-45	annotator4	1		вампир
вампир-44	вампир-45	annotator5	3		вампир
вампир-46	вампир-47	annotator1	4		вампир
вампир-46	вампир-47	annotator2	3		вампир
вампир-46	вампир-47	annotator3	4		вампир
вампир-46	вампир-47	annotator4	4		вампир
вампир-46	вампир-47	annotator5	2		вампир
вампир-48	вампир-49	annotator1	4		вампир
вампир-48	вампир-49	annotator2	4		вампир
вампир-48	вампир-49	annotator3	4		вампир
вампир-48	вампир-49	annotator4	1		вампир
вампир-48	вампир-49	annotator5	4		вампир
вампир-50	вампир-51	annotator1	1		вампир
вампир-50	вампир-51	annotator2	3		вампир
вампир-50	вампир-51	annotator3	4		вампир
вампир-50	вампир-51	annotator4	4		вампир
вампир-50	вампир-51	annotator5	4		вампир
вампир-52	вампир-53	annotator1	1		вампир
вампир-52	вампир-53	annotator2	4		вампир
вампир-52	вампир-53	annotator3	4		вампир
вампир-52	вампир-53	annotator4	4		вампир
вампир-52	вампир-53	annotator5	4		вампир
вампир-54	вампир-55	annotator1	4		вампир
вампир-54	вампир-55	annotator2	1		вампир
вампир-54	вампир-55	annotator3	1		вампир
вампир-54	вампир-55	annotator4	3		вампир
вампир-54	вампир-55	annotator5	4		вампир
вампир-56	вампир-57	annotator1	4		вампир
вампир-56	вампир-57	annotator2	3		вампир
вампир-56	вампир-57	annotator3	3		вампир
вампир-56	вампир-57	annotator4	4		вампир
вампир-56	вампир-57	annotator5	4		вампир
вампир-58	вампир-59	annotator1	1		вампир
вампир-58	вампир-59	annotator2	4		вампир
вампир-58	вампир-59	annotator3	4		вампир
вампир-58	вампир-59	annotator4	4		вампир
вампир-58	вампир-59	annotator5	4		вампир
вампир-60	вампир-61	annotator1	1		вампир
вампир-60	вампир-61	annotator2	4		вампир
вампир-60	вампир-61	annotator3	1		вампир
вампир-60	вампир-61	annotator4	3		вампир
вампир-60	вампир-61	annotator5	3		вампир
вампир-62	вампир-63	annotator1	1		вампир
вампир-62	вампир-63	annotator2	4		вампир
вампир-62	вампир-63	annotator3	2		вампир
вампир-62	вампир-63	annotator4	1		вампир
вампир-62	вампир-63	annotator5	4		вампир
вампир-64	вампир-65	annotator1	1		вампир
вампир-64	вампир-65	annotator2	1		вампир
вампир-64	вампир-65	annotator3	1		вампир
вампир-64	вампир-65	annotator4	1		вампир
вампир-64	вампир-65	annotator5	1		вампир
вампир-66	вампир-67	annotator1	4		вампир
вампир-66	вампир-67	annotator2	4		вампир
вампир-66	вампир-67	annotator3	4		вампир
вампир-66	вампир-67	annotator4	1		вампир
вампир-66	вампир-67	annotator5	4		вампир
вампир-68	вампир-69	annotator1	4		вампир
вампир-68	вампир-69	annotator2	4		вампир
вампир-68	вампир-69	annotator3	3		вампир
вампир-68	вампир-69	annotator4	1		вампир
вампир-68	вампир-69	annotator5	3		вампир
вампир-70	вампир-71	annotator1	3		вампир
вампир-70	вампир-71	annotator2	4		вампир
вампир-70	вампир-71	annotator3	4		вампир
вампир-70	вампир-71	annotator4	1		вампир
вампир-70	вампир-71	annotator5	4		вампир
вампир-72	вампир-73	annotator1	1		вампир
вампир-72	вампир-73	annotator2	1		вампир
вампир-72	вампир-73	annotator3	2		вампир
вампир-72	вампир-73	annotator4	1		вампир
вампир-72	вампир-73	annotator5	1		вампир
вампир-74	вампир-75	annotator1	4		вампир
вампир-74	вампир-75	annotator2	4		вампир
вампир-74	вампир-75	annotator3	2		вампир
вампир-74	вампир-75	annotator4	4		вампир
вампир-74	вампир-75	annotator5	4		вампир
вампир-76	вампир-77	annotator1	4		вампир
вампир-76	вампир-77	annotator2	4		вампир
вампир-76	вампир-77	annotator3	2		вампир
вампир-76	вампир-77	annotator4	4		вампир
вампир-76	вампир-77	annotator5	2		вампир
вампир-78	вампир-79	annotator1	3		вампир
вампир-78	вампир-79	annotator2	2		вампир
вампир-78	вампир-79	annotator3	2		вампир
вампир-78	вампир-79	annotator4	4		вампир
вампир-78	вампир-79	annotator5	4		вампир
вампир-80	вампир-81	annotator1	1		вампир
вампир-80	вампир-81	annotator2	4		вампир
вампир-80	вампир-81	annotator3	3		вампир
вампир-80	вампир-81	annotator4	4		вампир
вампир-80	вампир-81	annotator5	4		вампир
вампир-82	вампир-83	annotator1	1		вампир
вампир-82	вампир-83	annotator2	4		вампир
вампир-82	вампир-83	annotator3	1		вампир
вампир-82	вампир-83	annotator4	2		вампир
вампир-82	вампир-83	annotator5	4		вампир
вампир-84	вампир-85	annotator1	1		вампир
вампир-84	вампир-85	annotator2	1		вампир
вампир-84	вампир-85	annotator3	4		вампир
вампир-84	вампир-85	annotator4	4		вампир
вампир-84	вампир-85	annotator5	0		вампир
вампир-86	вампир-87	annotator1	4		вампир
вампир-86	вампир-87	annotator2	4		вампир
вампир-86	вампир-87	annotator3	4		вампир
вампир-86	вампир-87	annotator4	3		вампир
вампир-86	вампир-87	annotator5	4		вампир
вампир-88	вампир-89	annotator1	4		вампир
вампир-88	вампир-89	annotator2	3		вампир
вампир-88	вампир-89	annotator3	4		вампир
вампир-88	вампир-89	annotator4	2		вампир
вампир-88	вампир-89	annotator5	2		вампир
вампир-90	вампир-91	annotator1	4		вампир
вампир-90	вампир-91	annotator2	1		вампир
вампир-90	вампир-91	annotator3	4		вампир
вампир-90	вампир-91	annotator4	4		вампир
вампир-90	вампир-91	annotator5	1		вампир
вампир-92	вампир-93	annotator1	4		вампир
вампир-92	вампир-93	annotator2	4		вампир
вампир-92	вампир-93	annotator3	4		вампир
вампир-92	вампир-93	annotator4	4		вампир
вампир-92	вампир-93	annotator5	4		вампир
вампир-94	вампир-95	annotator1	4		вампир
вампир-94	вампир-95	annotator2	1		вампир
вампир-94	вампир-95	annotator3	1		вампир
вампир-94	вампир-95	annotator4	4		вампир
вампир-94	вампир-95	annotator5	4		вампир
вампир-96	вампир-97	annotator1	4		вампир
вампир-96	вампир-97	annotator2	4		вампир
вампир-96	вампир-97	annotator3	3		вампир
вампир-96	вампир-97	annotator4	4		вампир
вампир-96	вампир-97	annotator5	4		вампир
вампир-98	вампир-99	annotator1	4		вампир
вампир-98	вампир-99	annotator2	3		вампир
вампир-98	вампир-99	annotator3	2		вампир
вампир-98	вампир-99	annotator4	4		вампир
вампир-98	вампир-99	annotator5	4		вампир
вампир-100	вампир-101	annotator1	1		вампир
вампир-100	вампир-101	annotator2	3		вампир
вампир-100	вампир-101	annotator3	4		вампир
вампир-100	вампир-101	annotator4	4		вампир
вампир-100	вампир-101	annotator5	1		вампир
вампир-102	вампир-103	annotator1	3		вампир
вампир-102	вампир-103	annotator2	3		вампир
вампир-102	вампир-103	annotator3	3		вампир
вампир-102	вампир-103	annotator4	4		вампир
вампир-102	вампир-103	annotator5	3		вампир
вампир-104	вампир-105	annotator1	3		вампир
вампир-104	вампир-105	annotator2	2		вампир
вампир-104	вампир-105	annotator3	4		вампир
вампир-104	вампир-105	annotator4	4		вампир
вампир-104	вампир-105	annotator5	1		вампир
вампир-106	вампир-107	annotator1	4		вампир
вампир-106	вампир-107	annotator2	3		вампир
вампир-106	вампир-107	annotator3	2		вампир
вампир-106	вампир-107	annotator4	3		вампир
вампир-106	вампир-107	annotator5	4		вампир
вампир-108	вампир-109	annotator1	4		вампир
вампир-108	вампир-109	annotator2	1		вампир
вампир-108	вампир-109	annotator3	2		вампир
вампир-108	вампир-109	annotator4	4		вампир
вампир-108	вампир-109	annotator5	3		вампир
вампир-110	вампир-111	annotator1	4		вампир
вампир-110	вампир-111	annotator2	4		вампир
вампир-110	вампир-111	annotator3	4		вампир
вампир-110	вампир-111	annotator4	4		вампир
вампир-110	вампир-111	annotator5	4		вампир
вампир-112	вампир-113	annotator1	1		вампир
вампир-112	вампир-113	annotator2	3		вампир
вампир-112	вампир-113	annotator3	4		вампир
вампир-112	вампир-113	annotator4	3		вампир
вампир-112	вампир-113	annotator5	2		вампир
вампир-114	вампир-115	annotator1	4		вампир
вампир-114	вампир-115	annotator2	3		вампир
вампир-114	вампир-115	annotator3	4		вампир
вампир-114	вампир-115	annotator4	4		вампир
вампир-114	вампир-115	annotator5	4		вампир
вампир-116	вампир-117	annotator1	4		вампир
вампир-116	вампир-117	annotator2	4		вампир
вампир-116	вампир-117	annotator3	4		вампир
вампир-116	вампир-117	annotator4	3		вампир
вампир-116	вампир-117	annotator5	2		вампир
вампир-118	вампир-119	annotator1	3		вампир
вампир-118	вампир-119	annotator2	4		вампир
вампир-118	вампир-119	annotator3	2		вампир
вампир-118	вампир-119	annotator4	2		вампир
вампир-118	вампир-119	annotator5	3		вампир
