identifier1	identifier2	annotator	judgment	comment	lemma
червяк-46	червяк-47	annotator4	4		червяк
червяк-46	червяк-47	annotator5	3		червяк
червяк-48	червяк-49	annotator1	4		червяк
червяк-48	червяк-49	annotator2	1		червяк
червяк-48	червяк-49	annotator3	2		червяк
червяк-48	червяк-49	annotator4	2		червяк
червяк-48	червяк-49	annotator5	3		червяк
червяк-50	червяк-51	annotator1	4		червяк
червяк-50	червяк-51	annotator2	1		червяк
червяк-50	червяк-51	annotator3	4		червяк
червяк-50	червяк-51	annotator4	2		червяк
червяк-50	червяк-51	annotator5	1		червяк
червяк-52	червяк-53	annotator1	1		червяк
червяк-52	червяк-53	annotator2	1		червяк
червяк-52	червяк-53	annotator3	1		червяк
червяк-52	червяк-53	annotator4	1		червяк
червяк-52	червяк-53	annotator5	1		червяк
червяк-54	червяк-55	annotator1	3		червяк
червяк-54	червяк-55	annotator2	4		червяк
червяк-54	червяк-55	annotator3	4		червяк
червяк-54	червяк-55	annotator4	4		червяк
червяк-54	червяк-55	annotator5	4		червяк
червяк-56	червяк-57	annotator1	1		червяк
червяк-56	червяк-57	annotator2	1		червяк
червяк-56	червяк-57	annotator3	1		червяк
червяк-56	червяк-57	annotator4	1		червяк
червяк-56	червяк-57	annotator5	1		червяк
червяк-58	червяк-59	annotator1	3		червяк
червяк-58	червяк-59	annotator2	1		червяк
червяк-58	червяк-59	annotator3	1		червяк
червяк-58	червяк-59	annotator4	1		червяк
червяк-58	червяк-59	annotator5	4		червяк
червяк-60	червяк-61	annotator1	1		червяк
червяк-60	червяк-61	annotator2	1		червяк
червяк-60	червяк-61	annotator3	1		червяк
червяк-60	червяк-61	annotator4	1		червяк
червяк-60	червяк-61	annotator5	1		червяк
червяк-62	червяк-63	annotator1	4		червяк
червяк-62	червяк-63	annotator2	3		червяк
червяк-62	червяк-63	annotator3	4		червяк
червяк-62	червяк-63	annotator4	3		червяк
червяк-62	червяк-63	annotator5	3		червяк
червяк-64	червяк-65	annotator1	1		червяк
червяк-64	червяк-65	annotator2	3		червяк
червяк-64	червяк-65	annotator3	4		червяк
червяк-64	червяк-65	annotator4	2		червяк
червяк-64	червяк-65	annotator5	1		червяк
червяк-66	червяк-67	annotator1	3		червяк
червяк-66	червяк-67	annotator2	1		червяк
червяк-66	червяк-67	annotator3	1		червяк
червяк-66	червяк-67	annotator4	1		червяк
червяк-66	червяк-67	annotator5	1		червяк
червяк-68	червяк-69	annotator1	4		червяк
червяк-68	червяк-69	annotator2	4		червяк
червяк-68	червяк-69	annotator3	4		червяк
червяк-68	червяк-69	annotator4	4		червяк
червяк-68	червяк-69	annotator5	4		червяк
червяк-70	червяк-71	annotator1	1		червяк
червяк-70	червяк-71	annotator2	1		червяк
червяк-70	червяк-71	annotator3	2		червяк
червяк-70	червяк-71	annotator4	1		червяк
червяк-70	червяк-71	annotator5	1		червяк
червяк-72	червяк-73	annotator1	3		червяк
червяк-72	червяк-73	annotator2	4		червяк
червяк-72	червяк-73	annotator3	1		червяк
червяк-72	червяк-73	annotator4	3		червяк
червяк-72	червяк-73	annotator5	4		червяк
червяк-74	червяк-75	annotator1	4		червяк
червяк-74	червяк-75	annotator2	4		червяк
червяк-74	червяк-75	annotator3	4		червяк
червяк-74	червяк-75	annotator4	4		червяк
червяк-74	червяк-75	annotator5	4		червяк
червяк-76	червяк-77	annotator1	4		червяк
червяк-76	червяк-77	annotator2	4		червяк
червяк-76	червяк-77	annotator3	1		червяк
червяк-76	червяк-77	annotator4	1		червяк
червяк-76	червяк-77	annotator5	3		червяк
червяк-78	червяк-79	annotator1	4		червяк
червяк-78	червяк-79	annotator2	4		червяк
червяк-78	червяк-79	annotator3	4		червяк
червяк-78	червяк-79	annotator4	4		червяк
червяк-78	червяк-79	annotator5	4		червяк
червяк-80	червяк-81	annotator1	1		червяк
червяк-80	червяк-81	annotator2	1		червяк
червяк-80	червяк-81	annotator3	1		червяк
червяк-80	червяк-81	annotator4	1		червяк
червяк-80	червяк-81	annotator5	1		червяк
червяк-82	червяк-83	annotator1	4		червяк
червяк-82	червяк-83	annotator2	4		червяк
червяк-82	червяк-83	annotator3	4		червяк
червяк-82	червяк-83	annotator4	4		червяк
червяк-82	червяк-83	annotator5	4		червяк
червяк-84	червяк-85	annotator1	1		червяк
червяк-84	червяк-85	annotator2	1		червяк
червяк-84	червяк-85	annotator3	2		червяк
червяк-84	червяк-85	annotator4	1		червяк
червяк-84	червяк-85	annotator5	1		червяк
червяк-86	червяк-87	annotator1	4		червяк
червяк-86	червяк-87	annotator2	4		червяк
червяк-86	червяк-87	annotator3	4		червяк
червяк-86	червяк-87	annotator4	4		червяк
червяк-86	червяк-87	annotator5	4		червяк
червяк-88	червяк-89	annotator1	1		червяк
червяк-88	червяк-89	annotator2	1		червяк
червяк-88	червяк-89	annotator3	1		червяк
червяк-88	червяк-89	annotator4	4		червяк
червяк-88	червяк-89	annotator5	1		червяк
червяк-90	червяк-91	annotator1	1		червяк
червяк-90	червяк-91	annotator2	1		червяк
червяк-90	червяк-91	annotator3	1		червяк
червяк-90	червяк-91	annotator4	2		червяк
червяк-90	червяк-91	annotator5	4		червяк
червяк-92	червяк-93	annotator1	4		червяк
червяк-92	червяк-93	annotator2	3		червяк
червяк-92	червяк-93	annotator3	4		червяк
червяк-92	червяк-93	annotator4	4		червяк
червяк-92	червяк-93	annotator5	4		червяк
червяк-94	червяк-95	annotator1	3		червяк
червяк-94	червяк-95	annotator2	4		червяк
червяк-94	червяк-95	annotator3	2		червяк
червяк-94	червяк-95	annotator4	4		червяк
червяк-94	червяк-95	annotator5	3		червяк
червяк-96	червяк-97	annotator1	4		червяк
червяк-96	червяк-97	annotator2	4		червяк
червяк-96	червяк-97	annotator3	2		червяк
червяк-96	червяк-97	annotator4	4		червяк
червяк-96	червяк-97	annotator5	3		червяк
червяк-98	червяк-99	annotator1	1		червяк
червяк-98	червяк-99	annotator2	1		червяк
червяк-98	червяк-99	annotator3	1		червяк
червяк-98	червяк-99	annotator4	2		червяк
червяк-98	червяк-99	annotator5	1		червяк
червяк-100	червяк-101	annotator1	4		червяк
червяк-100	червяк-101	annotator2	4		червяк
червяк-100	червяк-101	annotator3	4		червяк
червяк-100	червяк-101	annotator4	4		червяк
червяк-100	червяк-101	annotator5	4		червяк
червяк-102	червяк-103	annotator1	4		червяк
червяк-102	червяк-103	annotator2	1		червяк
червяк-102	червяк-103	annotator3	1		червяк
червяк-102	червяк-103	annotator4	1		червяк
червяк-102	червяк-103	annotator5	2		червяк
червяк-104	червяк-105	annotator1	4		червяк
червяк-104	червяк-105	annotator2	3		червяк
червяк-104	червяк-105	annotator3	2		червяк
червяк-104	червяк-105	annotator4	3		червяк
червяк-104	червяк-105	annotator5	2		червяк
червяк-106	червяк-107	annotator1	2		червяк
червяк-106	червяк-107	annotator2	1		червяк
червяк-106	червяк-107	annotator3	1		червяк
червяк-106	червяк-107	annotator4	1		червяк
червяк-106	червяк-107	annotator5	1		червяк
червяк-108	червяк-109	annotator1	1		червяк
червяк-108	червяк-109	annotator2	1		червяк
червяк-108	червяк-109	annotator3	1		червяк
червяк-108	червяк-109	annotator4	1		червяк
червяк-108	червяк-109	annotator5	1		червяк
червяк-110	червяк-111	annotator1	4		червяк
червяк-110	червяк-111	annotator2	4		червяк
червяк-110	червяк-111	annotator3	4		червяк
червяк-110	червяк-111	annotator4	4		червяк
червяк-110	червяк-111	annotator5	4		червяк
червяк-112	червяк-113	annotator1	2		червяк
червяк-112	червяк-113	annotator2	1		червяк
червяк-112	червяк-113	annotator3	3		червяк
червяк-112	червяк-113	annotator4	1		червяк
червяк-112	червяк-113	annotator5	1		червяк
червяк-114	червяк-115	annotator1	1		червяк
червяк-114	червяк-115	annotator2	1		червяк
червяк-114	червяк-115	annotator3	1		червяк
червяк-114	червяк-115	annotator4	1		червяк
червяк-114	червяк-115	annotator5	1		червяк
червяк-116	червяк-117	annotator1	1		червяк
червяк-116	червяк-117	annotator2	3		червяк
червяк-116	червяк-117	annotator3	4		червяк
червяк-116	червяк-117	annotator4	1		червяк
червяк-116	червяк-117	annotator5	1		червяк
червяк-118	червяк-119	annotator1	1		червяк
червяк-118	червяк-119	annotator2	2		червяк
червяк-118	червяк-119	annotator3	4		червяк
червяк-118	червяк-119	annotator4	3		червяк
червяк-118	червяк-119	annotator5	1		червяк
