lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
гимназия	NOUN	1991-2017	2	гимназия-12		Борис теперь был представлен как закоренелый злодей, который "ещё в третьем классе систематически обманывал гимназию и своих родителей, подделывал тетради с недельными сведениями для двух сторон... постоянно обижал учеников младших классов и колотил их", на него "пробовали действовать всяческим образом и разговорами и увещаниями, и просьбами, и угрозами, и наказаниями, но он никак не мог отрешиться от своей слабости давать волю рукам".	108:116	0:439
гимназия	NOUN	1991-2017	2	гимназия-13		В нашей гимназии это было не принято.	8:16	0:37
гимназия	NOUN	1991-2017	2	гимназия-14		В 1925 г. мальчик поступил в 1-ю классическую Русско-сербскую гимназию в Белграде; в годы учебы он познакомился с митрополитом Антонием (Храповицким) и с прославленным впоследствии в лике святителей епископом Сан-Францисским, а тогда -- молодым иеромонахом Иоанном (Максимовичем), что не могло не оказать решающего влияния на всю его последующую жизнь.	62:70	0:352
гимназия	NOUN	1991-2017	2	гимназия-15		Сколько интересных идей, неожиданных выводов и оригинальных решений было предложено именно педагогами гимназии.	102:110	0:111
гимназия	NOUN	1991-2017	2	гимназия-16		В гимназии над ним все смеялись, даже другие учителя, и мне было от этого очень обидно.	2:10	0:87
гимназия	NOUN	1991-2017	2	гимназия-17		Он учился в гимназии в Вильно, где преподавание шло на польском языке, и поначалу вовсе не был революционно настроен -- собирался стать ксендзом.	12:20	0:145
гимназия	NOUN	1918-1990	1	гимназия-18		В июне 1919 года нам вручили аттестат в зале гимназии, и все разъехались...	45:53	0:75
гимназия	NOUN	1991-2017	2	гимназия-19		Что это такое Вспомните, что рядом с этими учреждениями существовали приюты, ремесленные школы и рядом же существовали гимназии, духовные училища, университеты.	119:127	0:160
гимназия	NOUN	1918-1990	1	гимназия-20		В конце XX столетия в нашей стране вновь появились учебные заведения такого типа, а вместе с ними вернулось и их название -- гимназия.	125:133	0:134
гимназия	NOUN	1991-2017	2	гимназия-21		В сложившейся ситуации под влиянием требований прогрессивной общественности царское правительство все же было вынуждено приступить к изменениям в классической гимназии.	159:167	0:168
гимназия	NOUN	1918-1990	1	гимназия-22		В последних классах гимназии Саша начал издавать рукописный журнал "Вестник".	20:28	0:77
гимназия	NOUN	1918-1990	1	гимназия-23		Пришел к нам на урок и сказал: "Слава богу, его уже не будет в гимназии!"	63:71	0:73
гимназия	NOUN	1991-2017	2	гимназия-24		В феврале 1967-го ученицы одной франкфуртской женской гимназии с весьма прогрессивной репутацией Криста Аппель (р. 1950) и Злильла (Цлилла) Дрори (р. 1949), редактировавшие издания "Binenkorb-Gazette", провели анкетный опрос.	54:62	0:225
гимназия	NOUN	1991-2017	2	гимназия-25		Роман Закирьянов: "Уроки в Brook House совсем не такие, как у нас в гимназии.	68:76	0:77
гимназия	NOUN	1918-1990	1	гимназия-26		В этой гимназии Сосинский познакомился и подружился с двумя такими же юношами, каким был и сам.	7:15	0:95
гимназия	NOUN	1991-2017	2	гимназия-27		Вадим -- буквальный его сверстник: в 1915 г., когда начинается рассказ, Вадим, шестнадцатилетний, как и Набоков, находится в последнем классе гимназии.	142:150	0:151
гимназия	NOUN	1918-1990	1	гимназия-28		В этом качестве она отпросилась на полгода со службы из гимназии, оставила квартиру в Юрятине на попечение Марфутки и с Катенькой на руках поехала в Москву.	56:64	0:156
гимназия	NOUN	1918-1990	1	гимназия-29		-- Меня за пьянку из гимназии выкинули с волчьим билетом.	21:29	0:57
гимназия	NOUN	1918-1990	1	гимназия-30		Ваську определим в хорошее учение, в гимназию Генерозова.	37:45	0:57
гимназия	NOUN	1991-2017	2	гимназия-31		Вот выписки из "Дневников" Брюсова за время окончания им гимназии Поливанова (VII и VIII классы): "Толковал Щербатову о дифференциальном исчислении" (11 апреля 1891 года).	57:65	0:171
гимназия	NOUN	1918-1990	1	гимназия-32		Даже гимназия.	5:13	0:14
гимназия	NOUN	1918-1990	1	гимназия-33		Он лишь недавно ушел на покой, а до того долгое время, даже еще до революции, преподавал историю и литературу Германии в немецкой гимназии, находившейся там же, где и наша трудовая школа.	130:138	0:187
гимназия	NOUN	1918-1990	1	гимназия-34		Днем был торжественный акт в гимназии, а вечером -- свадебный обед в квартире Шкловских, куда А. В. привез Наташу и меня, заехав за нами после церкви, где он венчался.	29:37	0:167
гимназия	NOUN	1918-1990	1	гимназия-35		Часто после вечернего чая приходил к ним Алникпоп, усаживался на парту и, горбясь, поблескивая расколотым пенсне, рассказывал -- то анекдот, то что-нибудь о последних международных событиях, то вспомнит какой-нибудь эпизод из своей школьной или студенческой жизни, поспорит с ребятами о Маяковском, о Блоке, расскажет о том, как они издавали в гимназии подпольный журнал, или о том, как он работал рецензентом в дешевых пропперовских изданиях.	344:352	0:443
гимназия	NOUN	1918-1990	1	гимназия-36		До окончания гимназии политикой, как я уже упоминал, в моем окружении и не пахло или пахло слабо и в порядке исключения.	13:21	0:120
гимназия	NOUN	1918-1990	1	гимназия-37		Глава двадцать девятая В ожидании моего поступления в гимназию все домашние как-то особенно ласкали и баловали меня, точно, и впрямь, готовились "сдать в рекруты", или расстаться надолго.	54:62	0:187
гимназия	NOUN	1918-1990	1	гимназия-38		Елена Якобсон родилась в Москве, в Мерзляковском, лет пяти-шести была вывезена в Харбин, помнила по гимназии Наталию Ильину и Юру Бринева, читай -- Юла Бриннера, главу незабвенной для моего поколения "великолепной семерки", и, маленькая и изящная, пользовалась большой популярностью у представителей мужского эмигрантского пола.	100:108	0:328
гимназия	NOUN	1991-2017	2	гимназия-39		К М. С. чутко прислушивались разнообразные люди: дети -- я, Сережа, сын протоиерея Маркова, Огневы, Петровские; прислушивались взрослые: родня жены его чтила; Коваленские и Марконеты, начиная со старушки А. Г. (детской писательницы), кончая детьми, следовали его советам; чтили знакомые: философы Лопатин и Трубецкой, директор гимназии Рязанцев, генерал-лейтенант Деннет, декадент Брюсов, "враг" Владимира Соловьева Д. С.	327:335	0:421
гимназия	NOUN	1918-1990	1	гимназия-40		Если в Духовной школе -- академии, институте, университете, семинарии, гимназии -- не воспитывают стремления к святости, если церковное социальное служение совершается без любви и милосердия, если во время крестного хода заботятся только о внешнем и не молятся усердно Богу, то все это будет профанацией и не приблизит нас к Царству Небесному.	71:79	0:343
гимназия	NOUN	1991-2017	2	гимназия-41		Почти в одно время со мной в гимназии училось несколько юношей, ставших потом известными литераторами, актерами и драматургами.	29:37	0:127
гимназия	NOUN	1918-1990	1	гимназия-42		Ещё в XIX веке в российских гимназиях и университетах был жив жанр хрии, то есть подготовленной речи на заданную тему.	28:37	0:118
гимназия	NOUN	1991-2017	2	гимназия-43		Среднее образование получил в Царскосельской мужской гимназии, которую окончил в 1907 г.	53:61	0:88
гимназия	NOUN	1918-1990	1	гимназия-44		Жена Слонима, Татьяна, как и он, выехала из России в восемнадцатом, закончив гимназию фон Дервис -- ту, где училась и Цветаева.	77:85	0:127
гимназия	NOUN	1991-2017	2	гимназия-45		Мы просто жили, то есть спали, ели, ходили в гимназию, радуясь, когда кто-нибудь из учителей заболевал, и так далее.	45:53	0:116
гимназия	NOUN	1918-1990	1	гимназия-46		За зиму 1917/18 года близкими стали: Аля Лунц (маевец), Аля (Грациэлла) Говард -- я не помню, из какой гимназии была эта прелестная девочка с итальянскими мягкими глазами и длинной темной косой, полу итальянка, полуангличанка, Сева Черкесов и Юра Шейнманн (лентовцы) и я.	103:111	0:271
гимназия	NOUN	1918-1990	1	гимназия-47		Женская гимназия.	8:16	0:17
гимназия	NOUN	1918-1990	1	гимназия-48		Зная об этом семейном малоплодии, старый Андрей Иннокентиевич с ожиданием смотрел на хрупкую невестку в розовых и лиловых шелковых платьях, с грустью отмечал подростковую узость таза, общую субтильность сложения и вспоминал свою давно ушедшую Танюшу, какой та была в восемнадцать лет, -- мужского роста, плечистую, с самоварным румянцем и крутой лохматящейся косой, которую она остригла безжалостно и весело в день окончания гимназии.	425:433	0:434
гимназия	NOUN	1991-2017	2	гимназия-49		Между нами, воспитанниками Покровской мужской гимназии, и рядовыми 214-го пехотного полка, царит деловая дружба.	46:54	0:112
гимназия	NOUN	1918-1990	1	гимназия-50		И если вы пропустите хоть одну службу в церкви -- не надейтесь на продолжение добрых отношений с гимназией, в которую вы столь недавно имели честь быть зачисленными.	97:106	0:165
гимназия	NOUN	1991-2017	2	гимназия-51		-- Только что из гимназии, здрасте!	17:25	0:35
гимназия	NOUN	1918-1990	1	гимназия-52		Их, учеников гимназии, тогда было много, теперь же осталась горстка -- почти все разъехались с папеньками-маменьками в укромные местечки.	13:21	0:137
гимназия	NOUN	1918-1990	1	гимназия-53		В гимназию он приезжал в фаэтоне с фонарями и толстым кучером, который величал его по имени и отчеству.	2:10	0:103
гимназия	NOUN	1918-1990	1	гимназия-54		Когда директор проходил по коридору, мы хором, подражая его пискливому голосу, говорили из класса ему в спину: "Сир, позвольте нам приветствовать вас в седых стенах нашей славной гимназии!"	179:187	0:189
гимназия	NOUN	1918-1990	1	гимназия-55		Среди пустых улиц особенно звонко стучали шаги по обледенелому тротуару, и я чувствовал необыкновенный подъем сил, в особенности, когда обгонял гимназисток, парами шедших в гимназию.	144:155	0:182
гимназия	NOUN	1918-1990	1	гимназия-56		Кончая курс гимназии, я был завзятым урбанистом.	12:20	0:48
гимназия	NOUN	1918-1990	1	гимназия-57		Световидов тоже был искренно, даже фанатично верующим, он тоже устремлялся душою к "высоким божественным истинам" -- и он же, в числе многих других, клялся не допустить, чтобы я в Саратовской гимназии получил аттестат зрелости!	192:200	0:227
гимназия	NOUN	1918-1990	1	гимназия-58		Лидия тоже улыбнулась, а Клим быстро представил себе ее будущее: вот она замужем за учителем гимназии Макаровым, он -- пьяница, конечно; она, беременная уже третьим ребенком, ходит в ночных туфлях, рукава кофты засучены до локтей, в руках грязная тряпка, которой Лидия стирает пыль, как горничная, по полу ползают краснозадые младенцы и пищат.	93:101	0:343
гимназия	NOUN	1918-1990	1	гимназия-59		А вы, друзья, отравлены неискоренимым духом старой гимназии и привыкли считать уроки каким-то зазорным занятием.	51:59	0:112
гимназия	NOUN	1918-1990	1	гимназия-60		Макарлыч и Хлебников Когда отец поправился, но еще не мог иметь много уроков в гимназии, он начал ходить со мной по музеям.	79:87	0:123
гимназия	NOUN	1918-1990	1	гимназия-61		.. или в гимназию.	9:17	0:18
гимназия	NOUN	1991-2017	2	гимназия-62		Мы повенчаемся, когда я окончу эту дурацкую гимназию.	44:52	0:53
гимназия	NOUN	1991-2017	2	гимназия-63		При опросе в тшебовской гимназии детей попросили сопроводить сочинения рисунками, но свой дом на родине нарисовал только один ребенок, а большинство изображало пароход или картинки с видами чужих стран.	24:32	0:202
гимназия	NOUN	1918-1990	1	гимназия-64		Мышка и Алина поспешно допивали чай, они торопились в гимназию.	54:62	0:63
гимназия	NOUN	1918-1990	1	гимназия-65		"Парадная", которую в самой гимназии никто никогда не носил.	28:36	0:60
гимназия	NOUN	1991-2017	2	гимназия-66		Но сами правила поведения разыскать не удалось, поэтому давайте воспользуемся "Важнейшими Правилами для учениц Мариинской Донской женской гимназии".	138:146	0:148
гимназия	NOUN	1991-2017	2	гимназия-67		Не без трудностей окончил курс в 1876 году и 21-летний Фёдор, выдержав испытания во 2-ой Казанской гимназии со средним баллом 3,67.	99:107	0:131
гимназия	NOUN	1991-2017	2	гимназия-68		Ново-Николаевске по Асинкритовской улице в квартале 27, участки 18 и 19, под квартиру частной женской гимназии, сроком с 1 мая за плату по две тысячи пятьсот руб. в год, сроком аренды считается с 1 мая 1908 г. по 1-е мая 1911 года.	102:110	0:231
гимназия	NOUN	1991-2017	2	гимназия-69		Их дочери Тамара и Варвара на десять лет старше меня, получили хорошее образование, окончили в Харбине коммерческую гимназию, прекрасно владели английским и китайским языками.	116:124	0:175
гимназия	NOUN	1991-2017	2	гимназия-70		Олимпиада будет проходить в две-три смены в интернет-классе школы N 16 (для учащихся центральной и южной частей города) и в компьютерных классах гимназии N 19 (для учащихся северной части города).	145:153	0:196
гимназия	NOUN	1991-2017	2	гимназия-71		Я работаю в гимназии восьмой год.	12:20	0:33
гимназия	NOUN	1918-1990	1	гимназия-72		Олю отвозили в гимназию на собственных лошадях.	15:23	0:47
гимназия	NOUN	1991-2017	2	гимназия-73		Что я думал, если это только были думы Я думал, конечно, о гимназии, об удивительных людях, которых я видел в ней, которые назывались учителями и принадлежали как бы к какой-то совсем особой породе людей, всё назначенье которых -- учить и держать учеников в вечном страхе, и меня охватывал недоуменный ужас, зачем везут меня в рабство к ним, разлучают с родным домом, с Каменкой, с этим лесом.	59:67	0:393
гимназия	NOUN	1918-1990	1	гимназия-74		Он был исключен из 8-го класса гимназии и потому поступил на бухгалтерские курсы.	31:39	0:81
гимназия	NOUN	1918-1990	1	гимназия-75		Как сейчас помню -- в г. Саратове, где учился я в гимназии, стали ходить темные слухи о готовящихся уличных беспорядках, о погроме кабаков и богатых домов -- чуть ли не по поводу каких-то празднеств, во время которых уличная чернь ждала иллюминации и дарового угощения и, не получив последнего, считала себя обманутой.	50:58	0:318
гимназия	NOUN	1918-1990	1	гимназия-76		Она помогает массе беженцев, основала и содержит на собираемые ею сотни тысяч франков в год русскую гимназию.	100:108	0:109
гимназия	NOUN	1918-1990	1	гимназия-77		Я не оговорился, написав слово "гимназия" вместо слова "школа".	32:40	0:63
гимназия	NOUN	1991-2017	2	гимназия-78		Павел ограничил барщину тремя днями, стал основывать гимназии, университеты, но, будучи от природы нервным человеком, от всей русской бестолковщины быстро сошел с ума.	53:61	0:167
гимназия	NOUN	1991-2017	2	гимназия-79		24-летний Григорий, выбрав естественное отделение физико-математического факультета, удостоился степени "кандидата прав", позволявшей ему получить свидетельство на звание учителя гимназии и, соответственно, 10-й классный чин "коллежского секретаря".	179:187	0:249
гимназия	NOUN	1918-1990	1	гимназия-80		Первоначально образование получил в Тобольском военно-сиротском училище, затем в гимназии Тобольска и в сиротском отделении Второго кадетского корпуса в Петербурге, из которого выпущен прапорщиком в 1812 г. и сразу же направлен в действующую армию.	81:89	0:248
гимназия	NOUN	1991-2017	2	гимназия-81		Школа наша в бывшей гимназии.	20:28	0:29
гимназия	NOUN	1918-1990	1	гимназия-82		По окончании гимназии Гуревича, он был послан отцом в Цюрих, где получил высшее образование в политехникуме.	13:21	0:108
гимназия	NOUN	1918-1990	1	гимназия-83		В гимназии было тихо.	2:10	0:21
гимназия	NOUN	1918-1990	1	гимназия-84		По окончании гимназии он поступает одновременно в университет на юридический факультет и в Академию художеств.	13:21	0:110
гимназия	NOUN	1918-1990	1	гимназия-85		Я даже в гимназии учился.	9:17	0:25
гимназия	NOUN	1918-1990	1	гимназия-86		Подошло время, и мы отдали его в нашу симбирскую гимназию.	49:57	0:58
гимназия	NOUN	1991-2017	2	гимназия-87		Есть основания предполагать, что из гимназии Миклухо-Маклай был исключен за непочтительное отношение к начальству, что в университете он принимал участие в бурных студенческих сходках, и к его исключению была причастна полиция: он просидел три дня в Петропавловской крепости.	36:44	0:275
гимназия	NOUN	1918-1990	1	гимназия-88		Покормив мужчин и отправив одного на службу, другого -- в гимназию, она рассчитывала еще немного поспать.	58:66	0:105
гимназия	NOUN	1991-2017	2	гимназия-89		Через несколько недель умер мой отец, а затем мать с двумя младшими дочерьми переехала в Казань, где мои братья -- Петр и Николай -- учились в гимназии, а сестра Лидия кончала институт.	143:151	0:185
гимназия	NOUN	1918-1990	1	гимназия-90		Предсказание заики Вячека -- Каменная задница, он же Бараний лоб, как звали в гимназии юного Вячеслава Скрябина, через четыре года исполнилось в этот незабываемый весенний день.	78:86	0:177
гимназия	NOUN	1918-1990	1	гимназия-91		Трудно понять (по программе Ришельевской гимназии), почему следом за этим не идет еще более обстоятельное описание удивительного птичника, разноцветных драгоценных птиц разных стран, фруктовой лавки, а также раздавленных тропических плодов, залитых собственным соком.	41:49	0:267
гимназия	NOUN	1918-1990	1	гимназия-92		Происходит расширение сферы деятельности детского практического психолога: служба начинает охватывать всю систему обучения и воспитания от дошкольного (детские сады, детские дома) возраста до ранней юности (школы, лицеи, гимназии, ПТУ, колледжи, школы-интернаты и пр.).	221:229	0:269
гимназия	NOUN	1991-2017	2	гимназия-93		Мне было не трудно учиться; поступая в первый класс гимназии, я уже знал начала латин-ской грамматики, так как был подготовлен матерью.	52:60	0:135
гимназия	NOUN	1918-1990	1	гимназия-94		Профессор не смешил своих слушателей, когда, вернувшись из женской гимназии в Техническое училище, вызывал отвечать "госпожу Макдонскую".	67:75	0:137
гимназия	NOUN	1991-2017	2	гимназия-95		Я был уязвлен нашим неравенством: она уже окончила гимназию, даже, кажется, с серебряной медалью, а я хотя и старше ее, но все еще был гимназистом, второгодником и, вместо того чтобы готовиться к переэкзаменовкам, бродил по хаджибеевскому парку среди вековых вязов и черных пней, на которых в тени сидели бабочки, сложив крылья, внутри яркие, а снаружи серого деревянного цвета, так что их было нелегко заметить среди древесной коры.	51:59	0:433
гимназия	NOUN	1991-2017	2	гимназия-96		Русско-венгерская школа имени Горького помещалась теперь в огромном мрачном здании бывшей гимназии св.	90:98	0:102
гимназия	NOUN	1991-2017	2	гимназия-97		В столице республики накоплен богатый опыт профильного обучения в старших классах школ с углубленным изучением предметов, в гимназиях и лицеях.	124:133	0:143
гимназия	NOUN	1918-1990	1	гимназия-98		Сейчас можете идти домой, уроков больше не будет, а в понедельник извольте явиться в гимназию.	85:93	0:94
гимназия	NOUN	1918-1990	1	гимназия-99		В двадцатом году, в ту холодную зиму, когда частная гимназия Нейдинга стала совшколой No 4, Александр Рафаилович, один из немногих учителей, продолжал преподавать.	52:60	0:163
гимназия	NOUN	1918-1990	1	гимназия-100		Таблица висела над изрезанным столом, который был завален тетрадками -- не Андрея, а Мити и вообще старшего поколения, учившегося в той же Лопахинской гимназии.	151:159	0:160
гимназия	NOUN	1918-1990	1	гимназия-101		Один обычный выпускной класс, второй комплектуется на год и в нем учится латышская молодежь со всего света (большинство из Северной Америки), уже получившая образование в гимназии.	171:179	0:180
гимназия	NOUN	1991-2017	2	гимназия-102		Так что если после 4-го класса будем в гимназию переводиться, то попробую найти такой класс, где будет много его одногодков.	39:47	0:124
гимназия	NOUN	1991-2017	2	гимназия-103		Слова "Здесь русским духом пахнет" (из песни "О Смоленске") нельзя петь так уныло, как это сделали восьмиклассники из гимназии 11.	118:126	0:130
гимназия	NOUN	1991-2017	2	гимназия-104		Таким был Карл Мейергольд, когда, после окончания гимназии весной 1895 года, начал хлопоты о перемене вероисповедания и о переходе в русское подданство.	50:58	0:152
гимназия	NOUN	1991-2017	2	гимназия-105		Вы пойдите и в ту плохую школу,узнайте что там,может это просто болтают такА в той где гимназия,что там плохого , 2005.03.09 14:51.	87:98	0:131
гимназия	NOUN	1991-2017	2	гимназия-106		Теперь Антон решил подобраться к тому главному вопросу, ради которого он, собственно, и пришел в гимназию.	97:105	0:106
гимназия	NOUN	1991-2017	2	гимназия-107		Авторы журнала "Репетитор" -- сотрудники Российской Академии наук, профессора и преподаватели высших учебных заведений, лицеев и гимназий, методисты, доктора и кандидаты наук.	129:137	0:175
гимназия	NOUN	1918-1990	1	гимназия-108		Уже в гимназии Сокольников увлекся марксизмом, занимался в марксистских кружках.	6:14	0:80
гимназия	NOUN	1991-2017	2	гимназия-109		Еще до революции мы дружили с семейством графов Медем, старший брат Софиньки Федя учился в одном классе Медведниковской гимназии с моим братом Владимиром, а она сама училась в одном классе Алферовской гимназии с моей сестрой Соней.	120:128	0:231
гимназия	NOUN	1991-2017	2	гимназия-110		Украинскими стали и элитарные гимназии.	30:38	0:39
гимназия	NOUN	1991-2017	2	гимназия-111		Своеобразным "путеводителем" по зданию гимназии может служить один печальный документ, помеченный 1919 годом.	39:47	0:109
гимназия	NOUN	1918-1990	1	гимназия-112		Умерший в 1856 году Сергей Алексеевич Громов, человек известный и состоятельный (лейб-медик Императорского двора, видный ученый в области судебной медицины и акушерства, вице-президент Санкт-Петербургской медико-хирургической академии), определенную часть наследства оставил и семье протоиерея Петра Заболотского, что позволило ему поправить материальное положение, выдать замуж, обеспечив приданным, сирот-племянниц и определить детей в училища: в семинарии выучились и Павел, и его брат Александр, ставший впоследствии директором Александровской гимназии в Вязьме.	548:556	0:566
гимназия	NOUN	1991-2017	2	гимназия-113		Я вернулся из гимназии, набрал в карман кукурузы и полез на крышу.	14:22	0:66
гимназия	NOUN	1991-2017	2	гимназия-114		Что можно сказать об умственном развитии детей, обучающихся в гимназии Мы исходим из факта, что обучение по I типу не обеспечивает развивающего эффекта.	62:70	0:152
гимназия	NOUN	1991-2017	2	гимназия-115		С утра, вслед за братией, приходили монахини соседней Введенской обители, приютские дети, старики из богадельни, учащиеся местной Духовной школы и женской гимназии.	155:163	0:164
гимназия	NOUN	1991-2017	2	гимназия-116		Я летала по коридору нашей гимназии -- почему-то голая.	27:35	0:55
гимназия	NOUN	1991-2017	2	гимназия-117		Только одна из московских школ -- славная 57-я, где есть и математические, и гуманитарные классы, -- устояла в равном соперничестве с Классической и Академической гимназиями Петербурга.	163:173	0:185
гимназия	NOUN	1991-2017	2	гимназия-118		Я уже хожу в школу в этом же переулке, бывшую гимназию, а теперь школу-семилетку.	46:54	0:81
гимназия	NOUN	1991-2017	2	гимназия-119		Мы с Леной, например, записались на философское отделение, когда ходили еще в 7-й класс гимназии, превращенной уже в Единую трудовую школу.	88:96	0:139
