identifier1	identifier2	annotator	judgment	comment	lemma
пакет-34	пакет-35	annotator1	1		пакет
пакет-34	пакет-35	annotator2	1		пакет
пакет-34	пакет-35	annotator3	3		пакет
пакет-34	пакет-35	annotator4	4		пакет
пакет-34	пакет-35	annotator5	4		пакет
пакет-36	пакет-37	annotator1	1		пакет
пакет-36	пакет-37	annotator2	4		пакет
пакет-36	пакет-37	annotator3	4		пакет
пакет-36	пакет-37	annotator4	4		пакет
пакет-36	пакет-37	annotator5	3		пакет
пакет-38	пакет-39	annotator1	2		пакет
пакет-38	пакет-39	annotator2	2		пакет
пакет-38	пакет-39	annotator3	3		пакет
пакет-38	пакет-39	annotator4	1		пакет
пакет-38	пакет-39	annotator5	2		пакет
пакет-40	пакет-41	annotator1	2		пакет
пакет-40	пакет-41	annotator2	4		пакет
пакет-40	пакет-41	annotator3	1		пакет
пакет-40	пакет-41	annotator4	4		пакет
пакет-40	пакет-41	annotator5	3		пакет
пакет-42	пакет-43	annotator1	1		пакет
пакет-42	пакет-43	annotator2	4		пакет
пакет-42	пакет-43	annotator3	4		пакет
пакет-42	пакет-43	annotator4	4		пакет
пакет-42	пакет-43	annotator5	4		пакет
пакет-44	пакет-45	annotator1	4		пакет
пакет-44	пакет-45	annotator2	4		пакет
пакет-44	пакет-45	annotator3	4		пакет
пакет-44	пакет-45	annotator4	3		пакет
пакет-44	пакет-45	annotator5	4		пакет
пакет-46	пакет-47	annotator1	3		пакет
пакет-46	пакет-47	annotator2	4		пакет
пакет-46	пакет-47	annotator3	1		пакет
пакет-46	пакет-47	annotator4	4		пакет
пакет-46	пакет-47	annotator5	3		пакет
пакет-48	пакет-49	annotator1	2		пакет
пакет-48	пакет-49	annotator2	1		пакет
пакет-48	пакет-49	annotator3	1		пакет
пакет-48	пакет-49	annotator4	4		пакет
пакет-48	пакет-49	annotator5	4		пакет
пакет-50	пакет-51	annotator1	4		пакет
пакет-50	пакет-51	annotator2	1		пакет
пакет-50	пакет-51	annotator3	1		пакет
пакет-50	пакет-51	annotator4	3		пакет
пакет-50	пакет-51	annotator5	4		пакет
пакет-52	пакет-53	annotator1	2		пакет
пакет-52	пакет-53	annotator2	4		пакет
пакет-52	пакет-53	annotator3	4		пакет
пакет-52	пакет-53	annotator4	3		пакет
пакет-52	пакет-53	annotator5	3		пакет
пакет-54	пакет-55	annotator1	4		пакет
пакет-54	пакет-55	annotator2	1		пакет
пакет-54	пакет-55	annotator3	1		пакет
пакет-54	пакет-55	annotator4	1		пакет
пакет-54	пакет-55	annotator5	2		пакет
пакет-56	пакет-57	annotator1	2		пакет
пакет-56	пакет-57	annotator2	4		пакет
пакет-56	пакет-57	annotator3	4		пакет
пакет-56	пакет-57	annotator4	4		пакет
пакет-56	пакет-57	annotator5	4		пакет
пакет-58	пакет-59	annotator1	3		пакет
пакет-58	пакет-59	annotator2	2		пакет
пакет-58	пакет-59	annotator3	2		пакет
пакет-58	пакет-59	annotator4	4		пакет
пакет-58	пакет-59	annotator5	3		пакет
пакет-60	пакет-61	annotator1	4		пакет
пакет-60	пакет-61	annotator2	1		пакет
пакет-60	пакет-61	annotator3	4		пакет
пакет-60	пакет-61	annotator4	4		пакет
пакет-60	пакет-61	annotator5	2		пакет
пакет-62	пакет-63	annotator1	2		пакет
пакет-62	пакет-63	annotator2	2		пакет
пакет-62	пакет-63	annotator3	3		пакет
пакет-62	пакет-63	annotator4	1		пакет
пакет-62	пакет-63	annotator5	2		пакет
пакет-64	пакет-65	annotator1	2		пакет
пакет-64	пакет-65	annotator2	4		пакет
пакет-64	пакет-65	annotator3	4		пакет
пакет-64	пакет-65	annotator4	4		пакет
пакет-64	пакет-65	annotator5	4		пакет
пакет-66	пакет-67	annotator1	1		пакет
пакет-66	пакет-67	annotator2	1		пакет
пакет-66	пакет-67	annotator3	4		пакет
пакет-66	пакет-67	annotator4	1		пакет
пакет-66	пакет-67	annotator5	4		пакет
пакет-68	пакет-69	annotator1	4		пакет
пакет-68	пакет-69	annotator2	4		пакет
пакет-68	пакет-69	annotator3	4		пакет
пакет-68	пакет-69	annotator4	1		пакет
пакет-68	пакет-69	annotator5	3		пакет
пакет-70	пакет-71	annotator1	3		пакет
пакет-70	пакет-71	annotator2	3		пакет
пакет-70	пакет-71	annotator3	4		пакет
пакет-70	пакет-71	annotator4	3		пакет
пакет-70	пакет-71	annotator5	4		пакет
пакет-72	пакет-73	annotator1	4		пакет
пакет-72	пакет-73	annotator2	4		пакет
пакет-72	пакет-73	annotator3	4		пакет
пакет-72	пакет-73	annotator4	4		пакет
пакет-72	пакет-73	annotator5	4		пакет
пакет-74	пакет-75	annotator1	4		пакет
пакет-74	пакет-75	annotator2	4		пакет
пакет-74	пакет-75	annotator3	4		пакет
пакет-74	пакет-75	annotator4	4		пакет
пакет-74	пакет-75	annotator5	4		пакет
пакет-76	пакет-77	annotator1	4		пакет
пакет-76	пакет-77	annotator2	4		пакет
пакет-76	пакет-77	annotator3	1		пакет
пакет-76	пакет-77	annotator4	4		пакет
пакет-76	пакет-77	annotator5	4		пакет
пакет-78	пакет-79	annotator1	4		пакет
пакет-78	пакет-79	annotator2	2		пакет
пакет-78	пакет-79	annotator3	4		пакет
пакет-78	пакет-79	annotator4	4		пакет
пакет-78	пакет-79	annotator5	4		пакет
пакет-80	пакет-81	annotator1	4		пакет
пакет-80	пакет-81	annotator2	4		пакет
пакет-80	пакет-81	annotator3	1		пакет
пакет-80	пакет-81	annotator4	4		пакет
пакет-80	пакет-81	annotator5	2		пакет
пакет-82	пакет-83	annotator1	4		пакет
пакет-82	пакет-83	annotator2	2		пакет
пакет-82	пакет-83	annotator3	1		пакет
пакет-82	пакет-83	annotator4	1		пакет
пакет-82	пакет-83	annotator5	2		пакет
пакет-84	пакет-85	annotator1	2		пакет
пакет-84	пакет-85	annotator2	1		пакет
пакет-84	пакет-85	annotator3	4		пакет
пакет-84	пакет-85	annotator4	4		пакет
пакет-84	пакет-85	annotator5	4		пакет
пакет-86	пакет-87	annotator1	4		пакет
пакет-86	пакет-87	annotator2	4		пакет
пакет-86	пакет-87	annotator3	3		пакет
пакет-86	пакет-87	annotator4	4		пакет
пакет-86	пакет-87	annotator5	3		пакет
пакет-88	пакет-89	annotator1	1		пакет
пакет-88	пакет-89	annotator2	1		пакет
пакет-88	пакет-89	annotator3	1		пакет
пакет-88	пакет-89	annotator4	1		пакет
пакет-88	пакет-89	annotator5	1		пакет
пакет-90	пакет-91	annotator1	3		пакет
пакет-90	пакет-91	annotator2	4		пакет
пакет-90	пакет-91	annotator3	4		пакет
пакет-90	пакет-91	annotator4	4		пакет
пакет-90	пакет-91	annotator5	4		пакет
пакет-92	пакет-93	annotator1	4		пакет
пакет-92	пакет-93	annotator2	2		пакет
пакет-92	пакет-93	annotator3	3		пакет
пакет-92	пакет-93	annotator4	4		пакет
пакет-92	пакет-93	annotator5	4		пакет
пакет-94	пакет-95	annotator1	2		пакет
пакет-94	пакет-95	annotator2	4		пакет
пакет-94	пакет-95	annotator3	1		пакет
пакет-94	пакет-95	annotator4	1		пакет
пакет-94	пакет-95	annotator5	2		пакет
пакет-96	пакет-97	annotator1	4		пакет
пакет-96	пакет-97	annotator2	4		пакет
пакет-96	пакет-97	annotator3	4		пакет
пакет-96	пакет-97	annotator4	4		пакет
пакет-96	пакет-97	annotator5	4		пакет
пакет-98	пакет-99	annotator1	1		пакет
пакет-98	пакет-99	annotator2	4		пакет
пакет-98	пакет-99	annotator3	4		пакет
пакет-98	пакет-99	annotator4	1		пакет
пакет-98	пакет-99	annotator5	4		пакет
пакет-100	пакет-101	annotator1	4		пакет
пакет-100	пакет-101	annotator2	3		пакет
пакет-100	пакет-101	annotator3	3		пакет
пакет-100	пакет-101	annotator4	4		пакет
пакет-100	пакет-101	annotator5	3		пакет
пакет-102	пакет-103	annotator1	1		пакет
пакет-102	пакет-103	annotator2	1		пакет
пакет-102	пакет-103	annotator3	1		пакет
пакет-102	пакет-103	annotator4	1		пакет
пакет-102	пакет-103	annotator5	1		пакет
пакет-104	пакет-105	annotator1	4		пакет
пакет-104	пакет-105	annotator2	1		пакет
пакет-104	пакет-105	annotator3	0		пакет
пакет-104	пакет-105	annotator4	3		пакет
пакет-104	пакет-105	annotator5	1		пакет
пакет-106	пакет-107	annotator1	1		пакет
пакет-106	пакет-107	annotator2	4		пакет
пакет-106	пакет-107	annotator3	1		пакет
пакет-106	пакет-107	annotator4	1		пакет
пакет-106	пакет-107	annotator5	3		пакет
пакет-108	пакет-109	annotator1	4		пакет
пакет-108	пакет-109	annotator2	4		пакет
пакет-108	пакет-109	annotator3	4		пакет
пакет-108	пакет-109	annotator4	4		пакет
пакет-108	пакет-109	annotator5	2		пакет
пакет-110	пакет-111	annotator1	3		пакет
пакет-110	пакет-111	annotator2	4		пакет
пакет-110	пакет-111	annotator3	4		пакет
пакет-110	пакет-111	annotator4	4		пакет
пакет-110	пакет-111	annotator5	4		пакет
пакет-112	пакет-113	annotator1	4		пакет
пакет-112	пакет-113	annotator2	4		пакет
пакет-112	пакет-113	annotator3	4		пакет
пакет-112	пакет-113	annotator4	4		пакет
пакет-112	пакет-113	annotator5	4		пакет
пакет-114	пакет-115	annotator1	4		пакет
пакет-114	пакет-115	annotator2	4		пакет
пакет-114	пакет-115	annotator3	3		пакет
пакет-114	пакет-115	annotator4	3		пакет
пакет-114	пакет-115	annotator5	3		пакет
пакет-116	пакет-117	annotator1	1		пакет
пакет-116	пакет-117	annotator2	1		пакет
пакет-116	пакет-117	annotator3	1		пакет
пакет-116	пакет-117	annotator4	1		пакет
пакет-116	пакет-117	annotator5	1		пакет
пакет-118	пакет-119	annotator1	4		пакет
пакет-118	пакет-119	annotator2	3		пакет
пакет-118	пакет-119	annotator3	3		пакет
пакет-118	пакет-119	annotator4	4		пакет
пакет-118	пакет-119	annotator5	4		пакет
