lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
заключенный	ADJ	1682-1916	1	заключенный-26		В 1923 г. заключённых социалистов перевезли сюда из Пертоминска (Онежский полуостров) -- и разделили на три уединенных скита.	10:21	0:125
заключенный	ADJ	1918-1990	2	заключенный-27		Правда, я успел записаться в библиотеку и обменяться через нее парою записочек, из которых я узнал, что мои друзья все еще живы и здоровы, а заключенные товарищи мне шлют привет и все советуют жить спокойно у отца и заниматься "своими науками", пока не пробьет час, когда я буду нужен.	141:152	0:285
заключенный	ADJ	1682-1916	1	заключенный-28		Врачевал там заключенный доктор Лик.	13:24	0:36
заключенный	ADJ	1918-1990	2	заключенный-29		Неустанно, бессменно мысли возвращаются и беспомощно бьются у вопроса: -- что же там, в стране Как война -- Заключенные, как дети.	108:119	0:130
заключенный	ADJ	1918-1990	2	заключенный-30		И в этот самый момент в шалаш вошел веселый женолюбивый вохровец Колька, по прозвищу Вологодский, засланный в глубину тайги за провинности -- сожительство с заключенными женщинами.	157:169	0:180
заключенный	ADJ	1918-1990	2	заключенный-31		Говорили, что по желанию Государя где-то на Урале поезд был остановлен и заключённый Царь прошёлся пешком по полотну дороги.	73:84	0:124
заключенный	ADJ	1682-1916	1	заключенный-32		И как ни странно, ничуть не удивился моему вопросу, будто рядом с ним шла не заключенная, а девушка, с которой было приятно познакомиться.	77:88	0:138
заключенный	ADJ	1918-1990	2	заключенный-33		Приветствие Его Императорскому Высочеству в радостный день рождения Радостный день Твоего, Благоверный Государь! рождения возбуждает нас предстать пред лице Твое, и изъяснить желания наши, которыя не могут быть заключенны в тесноте сердца нашего.	211:221	0:246
заключенный	ADJ	1918-1990	2	заключенный-34		Имеющиеся заключенные соглашения по соревнованию между п. о. по отдельным вопросам коопработы совершенно не проверяются и на более успешное выполнение этих соглашений ни одно общество должного внимания не обращает.	10:21	0:214
заключенный	ADJ	1918-1990	2	заключенный-35		Самоуправление (свободное избрание старост, представляющих перед администрацией все интересы всех заключённых) ослабляло давление тюрьмы на отдельного человека, принимая его всеми плечами зараз, и умножало каждый протест слитием всех голосов.	98:109	0:242
заключенный	ADJ	1682-1916	1	заключенный-36		Какие цели преследуют трэд-юнионисты, с особенной настойчивостью выдвигая идею означенного договора Действуя раздробленно, -- рассуждают они, -- рабочие не в состоянии обеспечить себе надлежащих условий труда, а если в отдельных, исключительных случаях им и удастся выговорить довольно приличную заработную плату и сравнительно не столь большое число рабочих часов, они ни чем не застрахованы от того, что их хозяева на другое же утро, без всякого риска для себя, не изменят, по своему усмотрению, заключенных условий.	498:509	0:518
заключенный	ADJ	1682-1916	1	заключенный-37		Какими судьбами попали эти стихи в заключенный мир, а оттуда перешли на волю, в мир мошенников, и -- главное -- почему они так сильно пришлись им всем по душе, что даже самая песня получила название "душевной" Все три издавна уже составляют любое пение всех арестантов.	35:46	0:269
заключенный	ADJ	1682-1916	1	заключенный-38		Мы привыкли укорять людей за леность, за презрение к труду, привыкли читать целым народам филиппики на эту тему, написали во всех азбуках и прописях, что она, леность, есть мать всех пороков, и в жару восторга забыли подумать о том, что, по непреложному закону причинности, и мать всех пороков не есть первая, самостоятельная, сама в себе заключенная сила, не имеющая начала в других явлениях действительности.	339:350	0:410
заключенный	ADJ	1682-1916	1	заключенный-39		Но они имели основание предполагать, что Обри посмотрел только на обертку, что снималась только клеенка, так как он мог думать, что коробка, в ней заключенная, сломалась, они знали, наконец, что пакет запечатан и что едва ли кто решится сорвать чужую печать.	147:158	0:258
заключенный	ADJ	1682-1916	1	заключенный-40		Потом еще: воду эту раздавать больно долго -- своих кружек у заключённых нет, у кого и были, так отняли, -- значит, пои их из двух казенных, и пока напьются, ты всё стой рядом, черпай, черпай да подавай.	61:72	0:203
заключенный	ADJ	1918-1990	2	заключенный-41		И как иная есть речь свободная, а иная заключенная, то следует, что всеконечно надлежит быть между ними существенной разности.	39:50	0:126
заключенный	ADJ	1682-1916	1	заключенный-42		Припущенниками называются те, которые за известную ежегодную или единовременную плату, по заключенному договору на известное число лет, живут на башкирских землях.	90:102	0:163
заключенный	ADJ	1682-1916	1	заключенный-43		Обливаясь слезами, Михайло Салтыков уверял, что государство и православие спасены навеки -- уверял, может быть, непритворно, желая, чего желала столица вместе с знатною частию России: Владиславова царствования на заключенных условиях.	213:224	0:234
заключенный	ADJ	1682-1916	1	заключенный-44		Просим, если нельзя освободить заключённого, заменить тюремное пребывание домашним арестом или выдать его на поруки нашего общества.	31:43	0:132
заключенный	ADJ	1918-1990	2	заключенный-45		4) Задаток есть то самое, что служит знаком заключенная договора.	44:55	0:65
заключенный	ADJ	1682-1916	1	заключенный-46		Тело сего храброго воеводы отвезли в Москву вместе с добычею и пленниками эстонскими и финляндскими, ибо князь Мстиславский, несмотря на заключенное двухлетнее перемирие с Финляндиею, посылал татарскую конницу через лед залива опустошать сию землю.	137:148	0:248
заключенный	ADJ	1682-1916	1	заключенный-47		В английской плате общин вследствие заявления премьер-министра Асквита, что заключенные суфражистки будут освобождены, если дадут обещание не производить новых выступлений, социалистический депутат Лансбери стал кричать, потрясая кулаками, и обвинять Асквита в истязаниях невинных женщин.	76:87	0:288
заключенный	ADJ	1682-1916	1	заключенный-48		Теперь я помню только две строки из их середины, в которых говорится о политическом заключенном: И глядит он вперед, озираясь назад.	84:95	0:132
заключенный	ADJ	1682-1916	1	заключенный-49		Вчера днем часовой выстрелом убил наповал политическую заключенную Шерстневу, подававшую зеркалом сигналы другой камере.	55:66	0:120
заключенный	ADJ	1682-1916	1	заключенный-50		У него одно доказательство: "Заключенный в разных местах упоминает о шоколаде, который к нему по утрам носили; при Лудовике XIV пили шоколад один знатные, а как в это время (сколько известно) никто из важных людей, кроме человека с железною маскою, не содержался в Бастилии, то надобно, чтобы журнал был его!"	29:40	0:309
заключенный	ADJ	1682-1916	1	заключенный-51		Заключ, в марте 83 г. умер Кульчицкий, арестованный за участие в помощи ссыльным и заключенным.	83:94	0:95
заключенный	ADJ	1682-1916	1	заключенный-52		Уверенность Барабина в том, что жена никуда не показывается, сидит, как заключенная, успокаивала его, утешала.	72:83	0:110
заключенный	ADJ	1682-1916	1	заключенный-53		Это была единственная заключенная женщина в этой тюрьме; она приговорена была к смертной казни за убийство мужа, в сообществе со своим любовником, и в клетке на цепи ее держали уже пятый месяц и еще не видно было конца этой пытке.	22:33	0:230
