lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
дивизион	NOUN	1991-2017	2	дивизион-20		А из второй машины -- замполит 2-го дивизиона Конопчук, и парторг Губайдулин, отоспался, трезвый.	36:45	0:97
дивизион	NOUN	1991-2017	2	дивизион-21		Расчеты у пушек не полны, во взводах управления дивизионов людей и вовсе кот наплакал.	48:58	0:86
дивизион	NOUN	1991-2017	2	дивизион-22		А речь произносить вылез парторг Губайдулин -- всего дивизиона посмешище.	53:62	0:73
дивизион	NOUN	1991-2017	2	дивизион-23		Да, в их удаляющемся прошлом была великая война, когда жизнь неслась по другому руслу, стихийно и непредсказуемо, однако там имелся внешний враг и внутренний народ, Гитлер и Сталин, дивизион и военсовет, все однозначно; а здесь-то что здесь-то как Осознание слома и сдвига было еще страшнее, чем сами факты, о которых они доносили в постоянных сводках наверх.	182:190	0:359
дивизион	NOUN	1918-1990	1	дивизион-24		Батареи представляют в штаб дивизиона, в указанные часы, выписки из журнала наблюдений и журнала целей, разведывательные схемы, записи стрельб, донесения о расходе боеприпасов и потерях (последние могут производиться в устной форме и записываться в штабе дивизиона); штабы дивизионов представляют в штаб полка боевые донесения (устные или письменные) с данными о расходе боеприпасов и о потерях, разведывательные схемы, журналы целей; штабы полков представляют в штаб начальника артиллерии дивизии разведывательные сводки с приложением разведсхемы, оперативные сводки по разосланной штабом артиллерии армии форме, с приложением в нужных случаях схем боевого порядка, схем огня, боевых приказов.	28:37	0:694
дивизион	NOUN	1918-1990	1	дивизион-25		Ранним утром 7 ноября 1941 года после исторического парада на Красной площади именно эта машина в составе 12-го гвардейского минометного дивизиона ушла на фронт в район Каширы.	137:146	0:176
дивизион	NOUN	1991-2017	2	дивизион-26		В ЗРВ на всех СП зенитных ракетных дивизионов Ханойской и Хайфонской группировок было сосредоточено по одному боекомплекту ЗУР (шесть -- на ПУ и шесть -- на транспортно-заряжающих машинах).	35:45	0:189
дивизион	NOUN	1991-2017	2	дивизион-27		Ну, отдохнуть же надо, понимаете Командир дивизиона был из тех, кто понимал.	42:51	0:76
дивизион	NOUN	1918-1990	1	дивизион-28		В дальнейшем эта технология была использована в одной из арабских стран, где двумя дивизионами зенитного ракетного комплекса С-75 в июне 1987 г. была уничтожена оперативно-тактическая ракета, запущенная противником в приграничном районе.	83:94	0:237
дивизион	NOUN	1991-2017	2	дивизион-29		В тот день у меня коротал время командир 1-го артиллерийского дивизиона полковник Протасович.	62:71	0:93
дивизион	NOUN	1918-1990	1	дивизион-30		В мастерских дивизиона были партийные большевики; они предоставили Ленину броневик для проезда с вокзала во дворец Кшесинской, который был занят нашей частью под квартиру.	13:22	0:171
дивизион	NOUN	1918-1990	1	дивизион-31		Кроме того, выдвинуть в этот же район один дивизион 1 гвардейского минометного полка.	43:51	0:85
дивизион	NOUN	1918-1990	1	дивизион-32		В тот же день в результате взрыва начиненных взрывчаткой автомобилей погибли в г. Мосул капрал 2-го дивизиона 197-й бригады полевой артиллерии НГ штата Нью-Гемпшир, а в г. Карабила -- сержант и капрал 9-го батальона 4-й группы психологических операции (Форт-Брэгг, штат Северная Каролина).	100:109	0:289
дивизион	NOUN	1991-2017	2	дивизион-33		Большинство горных батарей и дивизионов придано было артиллерийским бригадам; стрелковые артиллерийские дивизионы подчинялись командирам стрелковых бригад, в состав которых эти дивизионы были включены.	29:39	0:201
дивизион	NOUN	1918-1990	1	дивизион-34		Весь взвод, все, кто в этот момент не находился на наблюдательном пункте, рыли за хатой щели от бомбежки: не для себя рыли, для штаба дивизиона.	134:143	0:144
дивизион	NOUN	1918-1990	1	дивизион-35		Начальник 11-го дивизиона эскадренных миноносцев, получив инструкцию начальника дивизии, расположил свои миноносцы на якоре по растянутой линии на меридиане мыса Павастерорт (северный -- "Гром", южный -- "Победитель"), откуда имел наблюдение за движением неприятеля к N от Соэлозунда.	16:25	0:284
дивизион	NOUN	1918-1990	1	дивизион-36		Во время обеда в столовую вошел дежурный полицейский урядник и доложил, что прибывший командир дивизиона Одесского драгунского полка подполковник барон Врангель желает меня видеть.	95:104	0:180
дивизион	NOUN	1918-1990	1	дивизион-37		Даниловка, Солодкая Балка, имея один сп р-не Успеновка; 164 сд одним полком обороняла рубеж (иск.) Солодкая Балка, Пришиб, имея главные силы р-не Остроковка; 96 гсд одним сп обороняла рубеж (иск.) Пришиб, Лихтенау, главные силы -- в движении р-н Стульневка; 4 сд -- на прежних позициях; 8 мп группы Воеводина -- без одного дивизиона -- в армейском резерве р-не Ивановка; сведений о 296 сд не поступало, положение уточняется.	323:332	0:424
дивизион	NOUN	1918-1990	1	дивизион-38		Волков вспомнил своего однокашника, командира дивизиона с полуострова Средний капитана Охрименко.	46:55	0:97
дивизион	NOUN	1991-2017	2	дивизион-39		В 15 часов 30 минут я получил известие, что неприятель высаживает десант у мыса Серро, поэтому радиограммой приказал начальнику 4-го дивизиона поддержать батарею своим огнем.	133:142	0:174
дивизион	NOUN	1918-1990	1	дивизион-40		Вопрос о прибыльности дивизионов немного некорректный.	22:32	0:54
дивизион	NOUN	1991-2017	2	дивизион-41		2-й дивизион 28-й артиллерийской бригады 19 августа вел бой, находясь в 9 1/2 верстах восточнее Бракупенена.	4:12	0:108
дивизион	NOUN	1918-1990	1	дивизион-42		Городок Либштадт, на скрещении шести дорог, пушечный дивизион беззаботно проехал вчера вечером.	53:61	0:95
дивизион	NOUN	1991-2017	2	дивизион-43		На тебя с дивизионом возложена задача наблюдать левый фланг корпуса.	10:20	0:68
дивизион	NOUN	1918-1990	1	дивизион-44		Емкость АСУВ может оцениваться максимальным количеством каналов одновременного наведения истребительной авиации или числом батарей, дивизионов зенитных управляемых ракет, которые могут управляться автоматизировано (или автоматически) . Требования к емкости АСУВ в основном определяются организационно-штатной структурой войск и ожидаемым характером действий воздушного противника.	132:142	0:380
дивизион	NOUN	1991-2017	2	дивизион-45		Командир 2-го дивизиона, старый приятель командира 108-го полка и большой оригинал, в разговоре на пути о положении корпуса спросил: "А не будут ли немцы водить нас на цепи по Бранденбургу" -- "Дело, кажется, к тому идет", ответил командир полка.	14:23	0:246
дивизион	NOUN	1991-2017	2	дивизион-46		Зенитные ракетные дивизионы СА-75 представляли для летающих крепостей главную угрозу, и потому решение Мейера, утверждают американские исследователи, было верным: вьетнамская ПВО понесла чувствительные потери, а расход ЗУР возрос без существенного повышения эффективности пусков.	18:27	0:279
дивизион	NOUN	1991-2017	2	дивизион-47		Длинной северной зимой в дивизионе в основном в ходу всего два вида солдатской деятельности -- караульная служба и борьба со стихией, то есть уборка снега на позиции.	25:34	0:166
дивизион	NOUN	1991-2017	2	дивизион-48		И вот фантазия авторов сериала достигает апофеоза: собрав в кучу три батальона и два артиллерийских дивизиона, Твердохлебова без тени улыбки начинают именовать "командиром штрафной бригады".	100:109	0:190
дивизион	NOUN	1991-2017	2	дивизион-49		К началу налета два дивизиона Хайфонской группировки ПВО (71 и 72 зрдн) были передислоцированы в район Ханоя и два зрдн были введены в строй.	20:29	0:141
дивизион	NOUN	1918-1990	1	дивизион-50		Из "боевой характеристики" от 22 октября 1942 года: "За время своего пребывания в дивизионе т. Арбатов проявил себя как храбрый, стойкий, дисциплинированный, подтянутый, культурный командир.	82:91	0:190
дивизион	NOUN	1991-2017	2	дивизион-51		Избран ответственным секретарем комсомольской организации отдельного минометного дивизиона (ОМД).	81:90	0:97
дивизион	NOUN	1918-1990	1	дивизион-52		Из 3-го дивизиона, начальник штаба.	8:17	0:35
дивизион	NOUN	1991-2017	2	дивизион-53		Вследствие большого некомплекта минометов, особенно 120-мм, приказ НКО 0405 о сформировании минометных батальонов в стрелковых полках и дивизионов 120-мм минометов в дивизиях не может быть полностью выполнен.	136:146	0:208
дивизион	NOUN	1918-1990	1	дивизион-54		Из пехоты ночью вынесли меня, но не на КП, то есть не на наблюдательный пункт командира дивизиона, до него было далеко, а погрузили в кузов полуторки, много туда раненых загрузили вповалку, и трясли по рытвинам, по снарядным воронкам, так что душа с телом расставалась, и один раненый умер в пути, отлетела душа.	88:97	0:312
дивизион	NOUN	1991-2017	2	дивизион-55		Когда в его кружке изучали тему "Партия в годы империалистической войны", он прочел произведение Лебеденко "Тяжелый дивизион", характеризующее продажность командования царской армии в те годы.	116:124	0:192
дивизион	NOUN	1991-2017	2	дивизион-56		Из-за падения ставок на полувагоны хуже отработал железнодорожный дивизион.	66:74	0:75
дивизион	NOUN	1991-2017	2	дивизион-57		Отслужив несколько месяцев начальником разведки дивизиона реактивных минометов, в восемнадцать лет я командовал батареей "катюш", а затем служил на других боевых должностях.	48:57	0:173
дивизион	NOUN	1918-1990	1	дивизион-58		Имея на вооружении по два ПРС типа "Шрайк" и бомбы, самолеты F-105 должны были подавлять в первую очередь зенитные ракетные дивизионы (зрдн), позиции зенитной артиллерии (ЗА) и РЛС РТВ.	124:133	0:185
дивизион	NOUN	1991-2017	2	дивизион-59		Довести до каждого командира-артиллериста, что командующие артиллерией бригад, дивизий, полков, армии, командиры артполков, дивизионов "головой отвечают за полноту данных о противнике и за добытые пехотой сведения".	124:134	0:215
дивизион	NOUN	1918-1990	1	дивизион-60		К тому же СРЦ отдельных дивизионов подавлялись помехами.	24:34	0:56
дивизион	NOUN	1991-2017	2	дивизион-61		Теперь всячески старается подсушить репутацию свою: устраивает с Голо-вастовым вашим коммуну, проводит спошную коллективизацию, мужикам грозит: "Откажетесь -- из города придет артиллерийский дивизион и снесет снарядами всю деревню".	191:199	0:232
дивизион	NOUN	1918-1990	1	дивизион-62		Как вода, в которой есть льдинка, не может быть теплее 0, так солдаты броневого дивизиона, по существу, были большевиками, а себя презирали за службу гетману.	80:89	0:158
дивизион	NOUN	1918-1990	1	дивизион-63		Два стрелковых батальона, три батареи артполка и отдельный противотанковый дивизион были выдвинуты, переброшены через реку по единственному мосту, соединявшему станицу, и закреплялись впереди главных сил дивизии, окапывались здесь.	75:83	0:231
дивизион	NOUN	1918-1990	1	дивизион-64		Командиры артиллерийских батарей и дивизионов наблюдения за действиями своей пехоты не вели, появляющиеся цели выявляли слабо и самостоятельного огня по ним не открывали.	35:45	0:170
дивизион	NOUN	1918-1990	1	дивизион-65		При совместных и объединенных действиях стрелковых дивизий и стрелковых бригад включить в группу ПП и артиллерию стрелковой бригады; децентрализацию групп ПП в ходе боя предусмотреть в мере действительной необходимости, не свыше дивизиона артиллерии на батальон. б) Из полковой артиллерии, противотанковый артиллерии и дивизионной артиллерии (включая и легкий артиллерийский полк РГК) на направлениях удара создать группы орудий и батарей для стрельбы прямой наводкой с заранее разведанных и подготовленных в огневом и инженерном отношениях огневых позиций, располагая их в боевых порядках пехоты (отнюдь не смешивать стрельбу прямой наводкой в настоящих условиях со стрельбой с открытых ОП, практикующейся в конной артиллерии); при отсутствии начальников артиллерии стрелковых полков управление огнем отдельных орудий и батарей, ведущих огонь прямой наводкой на направлении главного удара, объединять в руках назначенных начартдивами лиц старшего командного состава, в задачу которых входит: руководство работой, проверка правильности использования орудий, правильность занятия боевого порядка, установление тесного взаимодействия с обслуживаемыми подразделениями пехоты, своевременность выдвижения с пехотой (в частности руководство заблаговременным выбором районов новых ОП, путей выезда и обеспечение помощи со стороны пехоты и саперов), руководство огнем в ходе боя путем постановки отдельных задач орудиям и батареям при помощи сигнальной связи и посыльных, для чего иметь при командире этой группы артиллерии ячейку связных, из расчета по одному на 2 орудия, и средства светосигнальной связи (ракеты). в) Из состава артиллерии РГК создавать армейские группы по борьбе с артиллерией противника, его тылами и особо прочными оборонительными постройками, переключая при возникновении надобности огонь этих групп артиллерии на усиление огня групп ПП; управление армейскими группами артиллерии объединить в руках начальников артиллерии армией, установив тесное взаимодействие с группами ПП и непосредственно с командирами наступающих стрелковых дивизий и их начальниками артиллерии дивизий. г) Из состава артиллерии большой мощности создать группы артиллерии разрушения (АР) с основной задачей -- разрушение укрепленных точек, вскрытых заблаговременной разведкой и обнаруживаемых в ходе боя; управление группами АР сосредоточить в руках начальников артиллерии армий. д) Все управление артиллерией осуществлять с наблюдательных пунктов артиллерийских начальников всех степеней, отнюдь не допуская управления огнем с КП, не имеющих наблюдения за полем боя; руководство огнем должно осуществляться самими командирами артиллерийских подразделений и частей; категорически воспрещать и преследовать попытки передоверия руководства огнем наблюдателям или другим младшим начальникам и командирам;	229:238	0:2789
дивизион	NOUN	1991-2017	2	дивизион-66		На нем отправились штаб пехотной дивизии, сводно-стрелковый полк генерала Дроздовского с конным и артиллерийским дивизионами и инженерной ротой.	113:124	0:144
дивизион	NOUN	1991-2017	2	дивизион-67		А вид у местечка был сытый и домовитый, так что и ночевать здесь, пожалуй, придется, и он уже мысленно плановал, где выставить и окопать дежурную батарею, как расположить по избам бойцов, чтобы они не дотла объедали хозяев, наелись бы, но при этом не напились до небоеспособности и чтобы в любое время их можно было собрать к бою, потому что в таких вот милых и добрых селениях, при такой вот мирной обстановке дважды два попасть впросак, погубить дивизион, селение это и себя вместе с ними.	448:456	0:491
дивизион	NOUN	1918-1990	1	дивизион-68		На прикрытие одного дивизиона привлекалось 3-4 батареи орудий калибра 37 мм и 2-4 взвода ЗПУ.	20:29	0:93
дивизион	NOUN	1991-2017	2	дивизион-69		Весь дивизион кровно с ним связан.	5:13	0:34
дивизион	NOUN	1918-1990	1	дивизион-70		Назначение минометной школы и запасного минометного дивизиона: 1) теоретическое и практическое обучение командного состава (в школе был постоянный и переменный состав) минометной артиллерии боевому применению, ведению стрельбы и прочим специальным знаниям по минометной артиллерии; 2) разработка вопросов, касающихся минометов и их боевого применения; 3) сосредоточение сведений о минометах и применении; их в русской и в иностранных армиях; 4) производство опытов, составление описаний, уставов и наставлений; 5) разработка штатов и табелей; 6) обеспечение скорейшей готовности формируемых минометных батарей.	52:61	0:610
дивизион	NOUN	1918-1990	1	дивизион-71		Разбитый с тремя пушками дивизион против "тигров"!..	25:33	0:52
дивизион	NOUN	1918-1990	1	дивизион-72		Наставника читинцев любят сравнивать с машинистом, который тащит свой "Локомотив" по полустанкам первого дивизиона, изредка, во время кубковых матчей, заезжая на большие вокзалы.	105:114	0:178
дивизион	NOUN	1991-2017	2	дивизион-73		Синцов, Шмаков и сопровождавший полковника капитан -- командир дивизиона, -- еле поспевая, пошли за ним.	63:72	0:104
дивизион	NOUN	1991-2017	2	дивизион-74		Неважненький у нас в ту пору был командир дивизиона капитан Гулин.	42:51	0:66
дивизион	NOUN	1991-2017	2	дивизион-75		В зенитно-ракетные дивизионы сразу же поступила команда: аппаратуру в боевой режим с распечатыванием тумблеров!	19:28	0:111
дивизион	NOUN	1991-2017	2	дивизион-76		Ну а четвертый и пятый дивизионы располагались на материке.	23:32	0:59
дивизион	NOUN	1991-2017	2	дивизион-77		Самый титулованный тренер нынешнего первого дивизиона и его главный предсезонный фаворит старт не просто провалили.	44:53	0:115
дивизион	NOUN	1991-2017	2	дивизион-78		Оказалось, что никто, включая командира дивизиона, не знает, как пользоваться дальномером и стрелять по воздушным целям.	40:49	0:120
дивизион	NOUN	1991-2017	2	дивизион-79		Кроме того, для повышения живучести каждый зенитный дивизион имел две запасные и ложную позиции с макетами ЗУР и станцией разведки на базе РЛС П-12.	52:60	0:148
дивизион	NOUN	1991-2017	2	дивизион-80		Он ремонтировал машинки в штабе полка, в фин. части, командировался в дивизионы.	70:79	0:80
дивизион	NOUN	1991-2017	2	дивизион-81		В боевой состав СВ входят полк эмирской гвардии, четыре механизированных и танковый батальоны, батальон спецназа, полк полевой артиллерии, минометный и противотанковый дивизионы, а также инженерный эскадрон, транспортный полк, подразделения связи.	168:177	0:247
дивизион	NOUN	1991-2017	2	дивизион-82		Планируем провести два товарищеских матча на стадионе "Спартак" имени Нетто с командами второго дивизиона.	96:105	0:106
дивизион	NOUN	1991-2017	2	дивизион-83		Колька его сыскал, приветил, напоил, накормил, сам в этот раз до урезу не напивался, чтоб расспросить, разузнать, как они там, братья родные, без него-то, все ли уцелели, может, никого и не осталось Витька Лучкин ничего вразумительного рассказать не мог, в том же году, то есть в одна тысяча девятьсот сорок четвертом, его как лихого танцора из дивизиона изъяли и послали во вновь созданный ансамбль седьмого артиллерийского корпуса.	345:354	0:433
дивизион	NOUN	1918-1990	1	дивизион-84		Полк усилить дивизионом артиллерии.	13:23	0:35
дивизион	NOUN	1918-1990	1	дивизион-85		При явных попытках наступления пехоты и танков противника огонь открывать по требованию командира батальона и по инициативе командира батареи и дивизиона.	144:153	0:154
дивизион	NOUN	1991-2017	2	дивизион-86		При этом только девять ударов (8-фугасными и шариковыми бомбами и один -- ПРС "Шрайк") были для противника результативными: временно выведены из строя шесть дивизионов, при этом повреждены и не подлежали восстановлению три антенны ПА-11 и ПА-12, одна кабина ПА, пять ДЭС-75, девять пусковых установок, пятнадцать ракет, один РПК, один тягач АТС-59, в трех дивизионах повреждены кабели.	157:167	0:385
дивизион	NOUN	1991-2017	2	дивизион-87		При этом зенитные ракетные дивизионы, у которых на экранах наблюдались слабые помехи, проводили по 10-15 боев с минимальным расходом ракет -- по одной-две ракеты на цель.	27:36	0:170
дивизион	NOUN	1918-1990	1	дивизион-88		Приданный дивизион использовать на фронте дивизии, прикрыв его не менее эскадрона.	10:18	0:82
дивизион	NOUN	1918-1990	1	дивизион-89		Он с достоинством выдержал процедуру сдачи дивизиона новому командиру.	43:52	0:70
дивизион	NOUN	1918-1990	1	дивизион-90		Приподняв палатку, из-под стены возник начальник штаба, заменивший днями раненного командира дивизиона.	93:102	0:103
дивизион	NOUN	1991-2017	2	дивизион-91		Штаты шестиорудийной батареи, разработанные по "Большой программе", предусматривали одновременный переход к полковому (дивизионному) хозяйству при весьма развитых штатах управлений дивизионов.	181:191	0:192
дивизион	NOUN	1991-2017	2	дивизион-92		Пуском двух ракет 16-й дивизион сбил первый истребитель-бомбардировщик.	23:31	0:71
дивизион	NOUN	1991-2017	2	дивизион-93		Но такие решения не входят в компетенцию командира дивизии, да и такое крупное войсковое соединение (2-3 танковых бригады, мотострелковая бригада, 2-3 артиллерийских полка и нескольких отдельных батальонов и дивизионов) физически не могло поместиться на столь небольшом участке.	208:218	0:278
дивизион	NOUN	1918-1990	1	дивизион-94		Решение правильное, теперь, когда в нашем дивизионе сосредоточены только горнодобывающие активы, наша средневзвешенная маржа будет больше.	42:51	0:138
дивизион	NOUN	1991-2017	2	дивизион-95		После пристрелки пристрелочного орудия командир, руководящий пристрелкой, сообщает в штаб группы (дивизиона): а) снаряд, взрыватель и его установку; б) заряд; в) координаты репера; г) пристрелянную дальность и буссоль.	98:107	0:218
дивизион	NOUN	1918-1990	1	дивизион-96		С командирами дивизионов и батарей отработать стрельбу по измеренным отклонениям на полной топографической основе: на рикошетах, с большим смещением, ночью, светящимися и трассирующими снарядами, в тумане и в дыму.	14:24	0:214
дивизион	NOUN	1918-1990	1	дивизион-97		Прежнего командира здешнего дивизиона по рапорту того же начлага сместили.	28:37	0:74
дивизион	NOUN	1991-2017	2	дивизион-98		Служил в Мосфильмовском дивизионе.	24:33	0:34
дивизион	NOUN	1991-2017	2	дивизион-99		Дивизион даже в лесу видно издалека по тонким металлическим вышкам с тарелками радиорелейной связи, решетчатому полумесяцу высотомера и антеннам станции наведения ракет, напоминающим на первый взгляд плод творчества художника-авангардиста -- груду металлолома на кубическом основании, где круглые антенны и роторные сканеры соединены, казалось, самым нелепым образом, и только некоторое время спустя видна строгая красота этого всплеска инженерной мысли своего времени.	0:8	0:469
дивизион	NOUN	1991-2017	2	дивизион-100		Сокращение выручки группы в прошлом году отчасти произошло из-за морского дивизиона, поскольку мы продали несколько судов.	74:83	0:122
дивизион	NOUN	1991-2017	2	дивизион-101		Сначала -- командам из элиты первого дивизиона вроде "Волгаря" и "Кубани", а затем и непосредственным конкурентам в борьбе за выживание.	37:46	0:136
дивизион	NOUN	1918-1990	1	дивизион-102		Состав сил: а) на фронте 50 А: Для нанесения удара в рославльском направлении с фронта Вязовск, Верешовский выделяются 299, 278, 290 и 279 сд, одна тбр, один танковый батальон, два полка РГК, один дивизион гвардейского мп; б) на фронте 3 армии: Для нанесения удара в стародубском направлении с фронта Почеп, Семцы выделяются 269, 282 сд, один дивизион гвардейского мп, один полк РГК; в) на фронте 13 А: Для нанесения удара в семеновском направлении с фронта Погар, Гремяч, Пушкари выделяются 155, 307, 6 сд, 108 тд, 50 тд (без танков), 4 кд и два полка РГК; г) на фронте 21 А: обороняясь прочно на рубеже по р. Свов на фронте Карповичи, Городня, тремя дивизиями нанести удар с фронта Сидорка, Перелюб в направлении Семеновка.	197:205	0:725
дивизион	NOUN	1918-1990	1	дивизион-103		Оказывается, его за комбата вызывали к командиру дивизиона, там был командир полка, и в присутствии командира полка ему давали задание.	49:58	0:135
дивизион	NOUN	1991-2017	2	дивизион-104		Стрельбы с сосредоточением огня более 3 зрдн по одной цели были безрезультатными из-за некачественного управления дивизионами.	114:125	0:126
дивизион	NOUN	1991-2017	2	дивизион-105		Командиры отделений заблаговременно представляют по команде списки матросов, получивших от них разрешение на увольнение, для занесения в книгу увольняемых боевой части (службы, дивизиона).	177:186	0:188
дивизион	NOUN	1991-2017	2	дивизион-106		Стрельбы с сосредоточением огня нескольких дивизионов имели достаточно высокую эффективность.	43:53	0:93
дивизион	NOUN	1991-2017	2	дивизион-107		Он один из тех 35 игроков, которые зимой сменили высший дивизион на первый.	56:64	0:75
дивизион	NOUN	1918-1990	1	дивизион-108		Так как ни тральщики, ни сторожевые суда не подошли к "Баяну", в 17 часов 45 минут дал радио: "Барсук", "Выдра", "Горностай", "Ласка", "Припять", "Бурея" идти в Моонзунд в распоряжение начальника 13-го дивизиона эскадренных миноносцев.	202:211	0:235
дивизион	NOUN	1918-1990	1	дивизион-109		И эти далекие звуки грустного и в чем-то словно бы обнадеживающего вальса как нельзя более соответствовали тому особому, приподнято-торжественному настроению, в котором нынче находился весь личный состав дивизиона.	204:213	0:214
дивизион	NOUN	1918-1990	1	дивизион-110		Тем временем Пауэрс подлетел к Свердловску, где его в полной боевой готовности ждали несколько зенитно-ракетных дивизионов.	112:122	0:123
дивизион	NOUN	1991-2017	2	дивизион-111		В плане взаимодействия групп ПП и ДД указать, кто с кем держит связь от дивизии до стрелковой роты и передового наблюдательного пункта включительно, предоставив право вызова артиллерийского огня командирам рот до одного дивизиона, а командирам батальонов до полка в нужном им направлении.	220:229	0:288
дивизион	NOUN	1991-2017	2	дивизион-112		Турнир в первом дивизионе опровергает все прогнозы В футбольном первом дивизионе сыграно уже пять туров.	16:25	0:104
дивизион	NOUN	1991-2017	2	дивизион-113		Боевое крещение С-125 Эти комплексы впервые были применены в реальном бою 30 июня 1970 г., когда во втором налете две пары "Фантомов" (4-я группа) пытались нанести удары по зрдн СА-75М, но были обстреляны 15-м и 16-м дивизионами, вооруженными С-125.	217:228	0:249
дивизион	NOUN	1918-1990	1	дивизион-114		У Абуля противником взята стоявшая здесь 3-я батарея 107-го дивизиона.	60:69	0:70
дивизион	NOUN	1918-1990	1	дивизион-115		В новую часть я так и не прибыл, потому что меня задержали в тыловых частях, примерно в десяти-пятнадцати километрах от дивизиона.	120:129	0:130
дивизион	NOUN	1918-1990	1	дивизион-116		У машины -- комбат Мягков и комиссар дивизиона, стоят курят.	37:46	0:60
дивизион	NOUN	1991-2017	2	дивизион-117		Школа считала полезным разбросанное расположение батарей дивизиона на позиции, с тем чтобы при сосредоточении огня батарей по определенному участку неприятельского расположения получить если не фланговое, то косоприцельное направление выстрелов, обеспечивающее более сильное поражение противника, чем при фронтальном направлении выстрелов.	57:66	0:339
дивизион	NOUN	1918-1990	1	дивизион-118		Эта группировка располагала девятью боеготовыми зенитными ракетными дивизионами (зрдн) и 15 зенитными артиллерийскими батареями и была самой мощной среди всех группировок войск ПВО.	68:79	0:181
дивизион	NOUN	1991-2017	2	дивизион-119		Исключительную стойкость и героизм в этих боях проявили командир шестой батареи нашего дивизиона старший лейтенант Покровский, наблюдательный пункт которого неоднократно забрасывался ручными гранатами.	87:96	0:201
