identifier1	identifier2	annotator	judgment	comment	lemma
археолог-112-12	археолог-113-12	annotator1	4		археолог
археолог-60-12	археолог-61-12	annotator1	4		археолог
археолог-20-12	археолог-21-12	annotator1	4		археолог
археолог-18-12	археолог-19-12	annotator1	4		археолог
археолог-70-12	археолог-71-12	annotator1	4		археолог
археолог-16-12	археолог-17-12	annotator1	4		археолог
археолог-72-12	археолог-73-12	annotator1	4		археолог
археолог-22-12	археолог-23-12	annotator1	4		археолог
археолог-102-12	археолог-103-12	annotator1	4		археолог
археолог-88-12	археолог-89-12	annotator1	3		археолог
археолог-2-12	археолог-3-12	annotator1	4		археолог
археолог-118-12	археолог-119-12	annotator1	4		археолог
археолог-34-12	археолог-35-12	annotator1	4		археолог
археолог-76-12	археолог-77-12	annotator1	4		археолог
археолог-36-12	археолог-37-12	annotator1	4		археолог
археолог-80-12	археолог-81-12	annotator1	4		археолог
археолог-56-12	археолог-57-12	annotator1	4		археолог
археолог-44-12	археолог-45-12	annotator1	4		археолог
археолог-54-12	археолог-55-12	annotator1	4		археолог
археолог-42-12	археолог-43-12	annotator1	4		археолог
археолог-32-12	археолог-33-12	annotator1	4		археолог
археолог-78-12	археолог-79-12	annotator1	4		археолог
археолог-40-12	археолог-41-12	annotator1	4		археолог
археолог-82-12	археолог-83-12	annotator1	4		археолог
археолог-4-12	археолог-5-12	annotator2	4		археолог
археолог-70-12	археолог-71-12	annotator2	4		археолог
археолог-16-12	археолог-17-12	annotator2	3		археолог
археолог-62-12	археолог-63-12	annotator2	2		археолог
археолог-36-12	археолог-37-12	annotator2	4		археолог
археолог-30-12	археолог-31-12	annotator2	3		археолог
археолог-32-12	археолог-33-12	annotator2	4		археолог
археолог-24-12	археолог-25-12	annotator2	4		археолог
археолог-22-12	археолог-23-12	annotator2	4		археолог
археолог-28-12	археолог-29-12	annotator2	3		археолог
археолог-76-12	археолог-77-12	annotator2	4		археолог
археолог-14-12	археолог-15-12	annotator2	4		археолог
археолог-74-12	археолог-75-12	annotator2	4		археолог
археолог-72-12	археолог-73-12	annotator2	4		археолог
археолог-82-12	археолог-83-12	annotator2	4		археолог
археолог-60-12	археолог-61-12	annotator2	4		археолог
археолог-20-12	археолог-21-12	annotator2	4		археолог
археолог-116-12	археолог-117-12	annotator2	4		археолог
археолог-38-12	археолог-39-12	annotator2	4		археолог
археолог-114-12	археолог-115-12	annotator2	4		археолог
археолог-112-12	археолог-113-12	annotator2	4		археолог
археолог-96-12	археолог-97-12	annotator2	4		археолог
археолог-106-12	археолог-107-12	annotator2	4		археолог
археолог-94-12	археолог-95-12	annotator2	1		археолог
археолог-40-12	археолог-41-12	annotator2	4		археолог
археолог-92-12	археолог-93-12	annotator2	4		археолог
археолог-18-12	археолог-19-12	annotator2	4		археолог
археолог-108-12	археолог-109-12	annotator2	4		археолог
археолог-98-12	археолог-99-12	annotator2	4		археолог
археолог-104-12	археолог-105-12	annotator2	4		археолог
археолог-42-12	археолог-43-12	annotator2	4		археолог
археолог-110-12	археолог-111-12	annotator2	4		археолог
археолог-102-12	археолог-103-12	annotator2	4		археолог
археолог-100-12	археолог-101-12	annotator2	4		археолог
археолог-78-12	археолог-79-12	annotator2	4		археолог
археолог-90-12	археолог-91-12	annotator2	4		археолог
археолог-68-12	археолог-69-12	annotator2	4		археолог
археолог-80-12	археолог-81-12	annotator2	4		археолог
археолог-2-12	археолог-3-12	annotator2	4		археолог
археолог-56-12	археолог-57-12	annotator2	4		археолог
археолог-34-12	археолог-35-12	annotator2	4		археолог
археолог-88-12	археолог-89-12	annotator2	4		археолог
археолог-52-12	археолог-53-12	annotator2	4		археолог
археолог-44-12	археолог-45-12	annotator2	3		археолог
археолог-54-12	археолог-55-12	annotator2	0		археолог
археолог-86-12	археолог-87-12	annotator2	4		археолог
археолог-46-12	археолог-47-12	annotator2	3		археолог
археолог-48-12	археолог-49-12	annotator2	4		археолог
археолог-84-12	археолог-85-12	annotator2	4		археолог
археолог-50-12	археолог-51-12	annotator2	4		археолог
археолог-118-12	археолог-119-12	annotator2	4		археолог
археолог-58-12	археолог-59-12	annotator2	4		археолог
археолог-8-12	археолог-9-12	annotator2	4		археолог
археолог-66-12	археолог-67-12	annotator2	4		археолог
археолог-12-12	археолог-13-12	annotator2	4		археолог
археолог-26-12	археолог-27-12	annotator2	4		археолог
археолог-64-12	археолог-65-12	annotator2	4		археолог
археолог-6-12	археолог-7-12	annotator2	4		археолог
археолог-10-12	археолог-11-12	annotator2	4		археолог
археолог-0-12	археолог-1-12	annotator2	4		археолог
археолог-32-12	археолог-33-12	annotator3	4		археолог
археолог-108-12	археолог-109-12	annotator3	4		археолог
археолог-46-12	археолог-47-12	annotator3	3		археолог
археолог-104-12	археолог-105-12	annotator3	4		археолог
археолог-48-12	археолог-49-12	annotator3	4		археолог
археолог-84-12	археолог-85-12	annotator3	4		археолог
археолог-4-12	археолог-5-12	annotator3	4		археолог
археолог-42-12	археолог-43-12	annotator3	3		археолог
археолог-110-12	археолог-111-12	annotator3	4		археолог
археолог-100-12	археолог-101-12	annotator3	4		археолог
археолог-34-12	археолог-35-12	annotator3	4		археолог
археолог-52-12	археолог-53-12	annotator3	4		археолог
археолог-102-12	археолог-103-12	annotator3	1		археолог
археолог-0-12	археолог-1-12	annotator3	4		археолог
археолог-86-12	археолог-87-12	annotator3	2		археолог
археолог-92-12	археолог-93-12	annotator3	4		археолог
археолог-116-12	археолог-117-12	annotator3	4		археолог
археолог-56-12	археолог-57-12	annotator3	4		археолог
археолог-2-12	археолог-3-12	annotator3	4		археолог
археолог-118-12	археолог-119-12	annotator3	4		археолог
археолог-114-12	археолог-115-12	annotator3	4		археолог
археолог-88-12	археолог-89-12	annotator3	3		археолог
археолог-78-12	археолог-79-12	annotator3	4		археолог
археолог-38-12	археолог-39-12	annotator3	4		археолог
археолог-96-12	археолог-97-12	annotator3	4		археолог
археолог-54-12	археолог-55-12	annotator3	4		археолог
археолог-80-12	археолог-81-12	annotator3	4		археолог
археолог-106-12	археолог-107-12	annotator3	4		археолог
археолог-94-12	археолог-95-12	annotator3	4		археолог
археолог-62-12	археолог-63-12	annotator3	4		археолог
археолог-90-12	археолог-91-12	annotator3	4		археолог
археолог-112-12	археолог-113-12	annotator3	4		археолог
археолог-50-12	археолог-51-12	annotator3	1		археолог
археолог-6-12	археолог-7-12	annotator3	4		археолог
археолог-10-12	археолог-11-12	annotator3	4		археолог
археолог-36-12	археолог-37-12	annotator3	4		археолог
археолог-30-12	археолог-31-12	annotator3	4		археолог
археолог-22-12	археолог-23-12	annotator3	4		археолог
археолог-26-12	археолог-27-12	annotator3	4		археолог
археолог-98-12	археолог-99-12	annotator3	3		археолог
археолог-64-12	археолог-65-12	annotator3	4		археолог
археолог-70-12	археолог-71-12	annotator3	3		археолог
археолог-76-12	археолог-77-12	annotator3	4		археолог
археолог-8-12	археолог-9-12	annotator3	4		археолог
археолог-16-12	археолог-17-12	annotator3	4		археолог
археолог-58-12	археолог-59-12	annotator3	4		археолог
археолог-72-12	археолог-73-12	annotator3	1		археолог
археолог-66-12	археолог-67-12	annotator3	3		археолог
археолог-60-12	археолог-61-12	annotator3	4		археолог
археолог-44-12	археолог-45-12	annotator3	4		археолог
археолог-20-12	археолог-21-12	annotator3	4		археолог
археолог-14-12	археолог-15-12	annotator3	4		археолог
археолог-40-12	археолог-41-12	annotator3	4		археолог
археолог-82-12	археолог-83-12	annotator3	3		археолог
археолог-68-12	археолог-69-12	annotator3	4		археолог
археолог-18-12	археолог-19-12	annotator3	4		археолог
археолог-28-12	археолог-29-12	annotator3	4		археолог
археолог-74-12	археолог-75-12	annotator3	4		археолог
археолог-24-12	археолог-25-12	annotator3	4		археолог
археолог-12-12	археолог-13-12	annotator3	2		археолог
археолог-118-12	археолог-119-12	annotator4	4		археолог
археолог-72-12	археолог-73-12	annotator4	3		археолог
археолог-80-12	археолог-81-12	annotator4	4		археолог
археолог-112-12	археолог-113-12	annotator4	4		археолог
археолог-60-12	археолог-61-12	annotator4	4		археолог
археолог-86-12	археолог-87-12	annotator4	1		археолог
археолог-76-12	археолог-77-12	annotator4	4		археолог
археолог-64-12	археолог-65-12	annotator4	4		археолог
археолог-62-12	археолог-63-12	annotator4	3		археолог
археолог-106-12	археолог-107-12	annotator4	4		археолог
археолог-70-12	археолог-71-12	annotator4	4		археолог
археолог-66-12	археолог-67-12	annotator4	4		археолог
археолог-108-12	археолог-109-12	annotator4	4		археолог
археолог-74-12	археолог-75-12	annotator4	4		археолог
археолог-84-12	археолог-85-12	annotator4	4		археолог
археолог-82-12	археолог-83-12	annotator4	4		археолог
археолог-68-12	археолог-69-12	annotator4	4		археолог
археолог-88-12	археолог-89-12	annotator4	0		археолог
археолог-110-12	археолог-111-12	annotator4	4		археолог
археолог-78-12	археолог-79-12	annotator4	4		археолог
археолог-116-12	археолог-117-12	annotator4	4		археолог
археолог-52-12	археолог-53-12	annotator4	4		археолог
археолог-18-12	археолог-19-12	annotator4	4		археолог
археолог-54-12	археолог-55-12	annotator4	2		археолог
археолог-16-12	археолог-17-12	annotator4	4		археолог
археолог-14-12	археолог-15-12	annotator4	4		археолог
археолог-56-12	археолог-57-12	annotator4	4		археолог
археолог-20-12	археолог-21-12	annotator4	4		археолог
археолог-28-12	археолог-29-12	annotator4	3		археолог
археолог-26-12	археолог-27-12	annotator4	4		археолог
археолог-50-12	археолог-51-12	annotator4	4		археолог
археолог-24-12	археолог-25-12	annotator4	4		археолог
археолог-44-12	археолог-45-12	annotator4	4		археолог
археолог-22-12	археолог-23-12	annotator4	4		археолог
археолог-46-12	археолог-47-12	annotator4	1		археолог
археолог-12-12	археолог-13-12	annotator4	3		археолог
археолог-48-12	археолог-49-12	annotator4	4		археолог
археолог-4-12	археолог-5-12	annotator4	4		археолог
археолог-2-12	археолог-3-12	annotator4	1		археолог
археолог-0-12	археолог-1-12	annotator4	4		археолог
археолог-10-12	археолог-11-12	annotator4	4		археолог
археолог-6-12	археолог-7-12	annotator4	3		археолог
археолог-58-12	археолог-59-12	annotator4	4		археолог
археолог-34-12	археолог-35-12	annotator4	4		археолог
археолог-8-12	археолог-9-12	annotator4	4		археолог
археолог-96-12	археолог-97-12	annotator4	4		археолог
археолог-94-12	археолог-95-12	annotator4	1		археолог
археолог-98-12	археолог-99-12	annotator4	3		археолог
археолог-92-12	археолог-93-12	annotator4	3		археолог
археолог-40-12	археолог-41-12	annotator4	4		археолог
археолог-36-12	археолог-37-12	annotator4	4		археолог
археолог-90-12	археолог-91-12	annotator4	4		археолог
археолог-42-12	археолог-43-12	annotator4	4		археолог
археолог-30-12	археолог-31-12	annotator4	4		археолог
археолог-104-12	археолог-105-12	annotator4	4		археолог
археолог-102-12	археолог-103-12	annotator4	1		археолог
археолог-114-12	археолог-115-12	annotator4	2		археолог
археолог-100-12	археолог-101-12	annotator4	4		археолог
археолог-32-12	археолог-33-12	annotator4	4		археолог
археолог-38-12	археолог-39-12	annotator4	4		археолог
археолог-82-12	археолог-83-12	annotator5	4		археолог
археолог-74-12	археолог-75-12	annotator5	4		археолог
археолог-50-12	археолог-51-12	annotator5	4		археолог
археолог-48-12	археолог-49-12	annotator5	4		археолог
археолог-28-12	археолог-29-12	annotator5	4		археолог
археолог-40-12	археолог-41-12	annotator5	4		археолог
археолог-38-12	археолог-39-12	annotator5	4		археолог
археолог-84-12	археолог-85-12	annotator5	4		археолог
археолог-42-12	археолог-43-12	annotator5	3		археолог
археолог-78-12	археолог-79-12	annotator5	4		археолог
археолог-44-12	археолог-45-12	annotator5	4		археолог
археолог-36-12	археолог-37-12	annotator5	4		археолог
археолог-86-12	археолог-87-12	annotator5	4		археолог
археолог-56-12	археолог-57-12	annotator5	4		археолог
археолог-76-12	археолог-77-12	annotator5	4		археолог
археолог-54-12	археолог-55-12	annotator5	3		археолог
археолог-30-12	археолог-31-12	annotator5	3		археолог
археолог-6-12	археолог-7-12	annotator5	4		археолог
археолог-34-12	археолог-35-12	annotator5	4		археолог
археолог-32-12	археолог-33-12	annotator5	4		археолог
археолог-46-12	археолог-47-12	annotator5	3		археолог
археолог-52-12	археолог-53-12	annotator5	4		археолог
археолог-4-12	археолог-5-12	annotator5	4		археолог
археолог-64-12	археолог-65-12	annotator5	4		археолог
археолог-80-12	археолог-81-12	annotator5	4		археолог
археолог-98-12	археолог-99-12	annotator5	4		археолог
археолог-110-12	археолог-111-12	annotator5	4		археолог
археолог-100-12	археолог-101-12	annotator5	3		археолог
археолог-102-12	археолог-103-12	annotator5	3		археолог
археолог-108-12	археолог-109-12	annotator5	4		археолог
археолог-90-12	археолог-91-12	annotator5	4		археолог
археолог-106-12	археолог-107-12	annotator5	4		археолог
археолог-92-12	археолог-93-12	annotator5	3		археолог
археолог-94-12	археолог-95-12	annotator5	2		археолог
археолог-96-12	археолог-97-12	annotator5	3		археолог
археолог-104-12	археолог-105-12	annotator5	4		археолог
археолог-112-12	археолог-113-12	annotator5	4		археолог
археолог-58-12	археолог-59-12	annotator5	4		археолог
археолог-114-12	археолог-115-12	annotator5	1		археолог
археолог-118-12	археолог-119-12	annotator5	4		археолог
археолог-8-12	археолог-9-12	annotator5	4		археолог
археолог-20-12	археолог-21-12	annotator5	4		археолог
археолог-68-12	археолог-69-12	annotator5	4		археолог
археолог-10-12	археолог-11-12	annotator5	4		археолог
археолог-0-12	археолог-1-12	annotator5	4		археолог
археолог-62-12	археолог-63-12	annotator5	4		археолог
археолог-2-12	археолог-3-12	annotator5	4		археолог
археолог-116-12	археолог-117-12	annotator5	4		археолог
археолог-60-12	археолог-61-12	annotator5	4		археолог
археолог-12-12	археолог-13-12	annotator5	4		археолог
археолог-66-12	археолог-67-12	annotator5	4		археолог
археолог-22-12	археолог-23-12	annotator5	4		археолог
археолог-24-12	археолог-25-12	annotator5	4		археолог
археолог-72-12	археолог-73-12	annotator5	4		археолог
археолог-26-12	археолог-27-12	annotator5	4		археолог
археолог-70-12	археолог-71-12	annotator5	4		археолог
археолог-14-12	археолог-15-12	annotator5	4		археолог
археолог-16-12	археолог-17-12	annotator5	4		археолог
археолог-18-12	археолог-19-12	annotator5	4		археолог
археолог-88-12	археолог-89-12	annotator5	4		археолог
