lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
декрет	NOUN	1918-1990	2	декрет-17		За зиму Алексей Савельич Ванякин научился не только телефоном орудовать или пересказывать декреты на самом простом обывательском языке, но кое-чему и другому.	90:97	0:158
декрет	NOUN	1682-1916	1	декрет-18		В том же декрете перечислены были имена призванных в состав комиссии.	9:16	0:69
декрет	NOUN	1682-1916	1	декрет-19		-- Хитро и ловко, задев мимоходом Л.-Роллена за [дело] процесс Луи Блана, где он, Ж. Фавр, так отличился, оратор заключил, что Правительство, согласясь на допущение двух членов фамилии Бонапарта в мае и на декрет, уничтожающий их изгнание, не имеет никакого права теперь входить с законом об устранении одного Бонапарта.	206:212	0:320
декрет	NOUN	1682-1916	1	декрет-20		В тот же день митрополит с епископами-униатами выдал декрет о лишении сана и проклятии епископов и сообщников их, отвергших унию.	53:59	0:129
декрет	NOUN	1682-1916	1	декрет-21		Согласно министерскому декрету в Италии оканчивающие действительную службу вновь призываются с 1 января 1915 г. В Вену выехал из Рима австрийский посол барон Маккио для доклада своему правительству по поводу германской политики в Италии.	23:30	0:237
декрет	NOUN	1918-1990	2	декрет-22		Ведь именно на этом языке были написаны Декреты о мире и о земле, автографы Победы на колоннах рейхстага, и русское "спутник" без перевода вошло во все словари.	40:47	0:160
декрет	NOUN	1918-1990	2	декрет-23		Право местного запрета Использованы ли в вашей губернии, уезде или волости права, предоставляемые настоящим декретом Редакция обращается с просьбой ко всем обществам борьбы с алкоголизмом на местах и ячейкам на предприятиях выделять корреспондентские группы.	108:116	0:258
декрет	NOUN	1682-1916	1	декрет-24		Визжат вместо них частушки, а старая песня старых матерей полегла под звонкими словечками: "продукт, декрет, организация".	101:107	0:122
декрет	NOUN	1918-1990	2	декрет-25		Декрет совершенно не упоминал о том, что императрица находится уже на одре смерти.	0:6	0:82
декрет	NOUN	1918-1990	2	декрет-26		Вместе с тем, согл. этого декрета, с момента его опубликования, т.е. с 10/VI -- 1920 г., воспрещается всякая выдача натурой в виде премий, а также всякое денежное премирование по системам или способам, не утвержденным ВЦСПС в общегосударственном масштабе и Ц.К. Союза в остальных случаях.	26:33	0:288
декрет	NOUN	1918-1990	2	декрет-27		Некоторая часть входивших в общество Кол Изроель Хаберим оставалась на почве еврейского консерватизма и -- отвергнув декреты -- находилась в чрезвычайном смущении, так как на борьбу против Антиоха совершенно не было сил.	117:124	0:220
декрет	NOUN	1682-1916	1	декрет-28		Вопрос только вот в чем: какова будет судьба вожделенного декрета Это определялось весом земельных комитетов на местах.	58:65	0:119
декрет	NOUN	1918-1990	2	декрет-29		Он говорит с собеседником как власть имущий, как судья современников, как человек, рука которого наполнена декретами, устраивающими их судьбу по их воле и против их воли.	107:116	0:170
декрет	NOUN	1918-1990	2	декрет-30		Все декреты и постановления, определяющие общие нормы политической и экономической жизни Союза Советских Социалистических Республик, а также вносящие коренные изменения в существующую практику государственных органов Союза Советских Социалистических Республик, обязательно должны восходить на рассмотрение и утверждение Центрального Исполнительного Комитета Союза Советских Социалистических Республик.	4:11	0:401
декрет	NOUN	1918-1990	2	декрет-31		Новое германское правительство Подписан декрет о сформировании нового германского правительства из представителей партии центра, народной партии и партии националистов (дейтш-национале).	40:46	0:186
декрет	NOUN	1682-1916	1	декрет-32		Вслед за докладом своим министр объявил пять декретов временного правительства, имевших целью поправление печального положения дел.	45:53	0:131
декрет	NOUN	1682-1916	1	декрет-33		Вот почему инструкцией от 8-го марта, которая сопровождала декрет о выборах, Ледрю-Роллен, министр внутренних дел, назначил для крестьян местом складки их билетов не деревенские конторы (мэрии), а главный город округа или департамента, куда они должны были приходить и где ожидали их политические партии с своею проповедью, борьбой и домогательствами в пользу своих почетных кандидатов.	59:65	0:386
декрет	NOUN	1682-1916	1	декрет-34		Второе -- то, что определенно существует декрет, по которому лица, не заявившие в течение шести месяцев со дня объявления декрета о желании получить свою собственность от тех, у кого она находится, лишаются права на нее.	41:47	0:220
декрет	NOUN	1918-1990	2	декрет-35		Декрет о распределении имущества.	0:6	0:33
декрет	NOUN	1682-1916	1	декрет-36		И для чего, вы думаете, все это Для чего кормят "курами и рыбой, обмывают, одевают и утешают" этих крепостных благосостояния, этих приписанных к равенству арестантов Не просто для них, декрет именно говорит, что все это будет делаться mediocrement.	185:191	0:248
декрет	NOUN	1682-1916	1	декрет-37		-- Исполнение декрета.	14:21	0:22
декрет	NOUN	1682-1916	1	декрет-38		И. Ленин подписывает уже упоминавшийся мною декрет о переходе фотографической и кинематографической торговли и промышленности в ведение Народного комиссариата по просвещению.	44:50	0:174
декрет	NOUN	1918-1990	2	декрет-39		Едва узнали объ этомъ въ Милан, какъ тотчасъ же вс улицы покрылись многочисленными толпами народа, требовавшаго немедленнаго исполненя императорскаго декрета; мгновенно составилась депутаця, которая, подъ предводительствомъ городского подесты, графа Казати, и въ сопровождени толпы вооруженной молодежи, двинулась ко дворцу, чтобы объявить гражданскому губернатору графу о'Доннелю свои требованя.	150:157	0:396
декрет	NOUN	1682-1916	1	декрет-40		Изданный тогда декретъ объ изгнани фамили Бурбоновъ испугалъ герцога шартрскаго, и онъ прибылъ въ Парижъ, для убжденя отца своего искать убжища въ чужихъ краяхъ.	15:22	0:161
декрет	NOUN	1682-1916	1	декрет-41		В 3-х градусах тепла с плевритом скорее умрешь, чем в б. Сегодня же декрет о призыве в красную армию всех оставшихся студентов, уже без малейшего исключения.	68:74	0:157
декрет	NOUN	1682-1916	1	декрет-42		Исаак Дунаевский -- эта замечательная в своем роде фигура в истории советской музыки -- некая смесь Фигаро, барона Мюнхгаузена и картежного шулера -- много раз выступал после "декрета 10 февраля" с речами и с декларативными статьями.	176:183	0:233
декрет	NOUN	1918-1990	2	декрет-43		Декретом советского правительства от 20-го марта 1920 года, все кооперативные организации советской России обращены были в "потребительские коммуны".	0:8	0:149
декрет	NOUN	1682-1916	1	декрет-44		Испанский король подписал декрет о роспуске палаты.	26:32	0:51
декрет	NOUN	1682-1916	1	декрет-45		Альба тотчас потребовал к себе секретаря и приказал еще рез подготовить декреты; сам же он немедленно принялся за усиление до последней возможности бдительности расположенных в стране гарнизонов и об ускорении рассылки отрядов по провинциям.	72:79	0:241
декрет	NOUN	1682-1916	1	декрет-46		К сожалению, листок ее отличался таким сантиментальным и туманно-фантастическим оттенком, что этот обычный покров незрелости и скудости мыслящих сил поразил даже людей февральской революции, когда некоторого рода сантиментальность сделалась правительственным элементом и участвовала в издании декретов.	293:301	0:302
декрет	NOUN	1682-1916	1	декрет-47		[Он внес предложение] Речь, им [произнесенная] прочитанная и составляющая изложение причин [на поверку], побуждающих к декрету, была очень искусно составлена и отличалась умеренностью [протестации].	119:126	0:198
декрет	NOUN	1918-1990	2	декрет-48		Когда декрет подписал президент Дортикос, Фидель поднялся во весь свой огромный рост и направился к нам.	6:12	0:104
декрет	NOUN	1918-1990	2	декрет-49		Еще два года тому назад Совет Народных Комиссаров признал, что борьба с невежеством и безграмотностью является самой главной из всех задач Советского правительства в области культуры, и соответствующим декретом было признано необходимым осуществить в десятилетний срок, к 1934 году, всеобщее обучение, т.-е. добиться такого порядка, когда все детское население в возрасте от 8-ми до 12-ти лет фактически сможет быть охвачено школой I ступени.	202:210	0:442
декрет	NOUN	1682-1916	1	декрет-50		Листки декретов настойчиво требуют -- творчества, творчества, творчества.	7:15	0:73
декрет	NOUN	1918-1990	2	декрет-51		Декрет начинался категорически: "le principe de l"inamovibilit de la magistrature, incompatible avec le gouvernement rpublicain (!), a disparu avec la charte 1830".	0:6	0:164
декрет	NOUN	1682-1916	1	декрет-52		Луи Блан ответил хорошо: "Не заставляйте нас, -- сказал он, -- издавать декрет под угрозой народа.	72:78	0:98
декрет	NOUN	1682-1916	1	декрет-53		Юаньшикай, президент Китайской республики, декретом воспретил родителям обручать своих будущих детей до их рождения, как это практиковалось до сих пор.	43:51	0:151
декрет	NOUN	1682-1916	1	декрет-54		Люксембургские делегаты, например, вспоминая декрет Правительства от 25 февраля, которым оно обязывалось упрочить всем работу и существование и отдать работникам миллион, следовавший Луи Филиппу, писали: "les promesses faites sur les barricades n"tant pas accomplies et l"Assemble Nationale ayant refus dans sa sance un ministre du travail et du progrs, les ouvriers, dlgus du Luxembourg, ont dcid l"unanimit qu"ils n"iraient pas la fte de la Concorde.	45:51	0:452
декрет	NOUN	1682-1916	1	декрет-55		После этих декретов старание перемешать все партии сделалось лозунгом целой Франции.	11:19	0:84
декрет	NOUN	1918-1990	2	декрет-56		Мы уже говорили, что в 1919 году Советским правительством был принят декрет о всеобщем обязательном оспопрививании.	69:75	0:115
декрет	NOUN	1918-1990	2	декрет-57		Понес Прокофий полотенце -- "по декрету".	32:39	0:41
декрет	NOUN	1682-1916	1	декрет-58		На другой день в Правительственном Указателе был напечатан королевский декрет о назначении комиссии для исследования вулкана на острове Драгонере.	71:77	0:146
декрет	NOUN	1682-1916	1	декрет-59		Первая статья декрета, последовавшего за рапортом, назначает 1 процент с франка всякого капитала, данного под залог недвижимой собственности под каким бы то ни было условием, вторая и 3 статьи обязывают всякого, имеющего недвижимость в закладе, доставить об этом сведения в течение 15 дней, четвертая -- всякого, давшего капитал под заклад, доставить такие же сведения в течение 40 дней, остальные нанимаются способом поверки этих сведений и распоряжений.	14:21	0:455
декрет	NOUN	1682-1916	1	декрет-60		Началом этой новой политики в области искусства явился знаменитый декрет от 23 апреля 1932 года о роспуске пролетарских группировок.	66:72	0:132
декрет	NOUN	1918-1990	2	декрет-61		Къ великому огорченю, раскопки, непрерывно производящяся въ течене 16 лтъ, не дали никакихъ эпиграфическихъ указанй на пребыване въ Херсонес Великаго Князя Кевскаго, несмотря на неоспоримость этого событя, и нужно, поэтому, полагать, что граждане Херсонеса, какъ и вообще Греки древне н новые, любили возвеличивать только свои подвиги (Такъ, въ декрет вь честь Дофанта говоритоя о "прекрасной и достопамятной на вс времена" побд его надъ полчищами Скиовъ и Ревкенналовъ.) и не видли для себя ни выгоды, ни славы увковчивать какимъ-либо памятникомъ осаду и взяте русскимъ княземъ ихъ города.	345:351	0:590
декрет	NOUN	1682-1916	1	декрет-62		Но что говорили эти декреты Они повторяли лишь торжественные фразы, которые в течение лет обсуждались в республиканских собраниях и клубах, и эти декреты не касались ничего, что составляет суть ежедневной жизни нации.	20:27	0:217
декрет	NOUN	1682-1916	1	декрет-63		"Рейтеру" телеграфируют из Пекина, что опубликован императорский декрет, устанавливающий условия для избрания депутатов в проектируемое законодательное собрание.	65:71	0:161
декрет	NOUN	1918-1990	2	декрет-64		Ну, как же после этого он негодует на нас за то, что, строя общую теорию, мы не загромождали книгу не относящимся к делу матерьялом Неужели здесь достаточно ссылки на декрет: "Я утверждаю" И неужели профессорская методология заключается в мудром украинском изречении: "в огороде бузина, а в Киеве - дядька" Наконец, еще одно возражение проф.	167:173	0:341
декрет	NOUN	1918-1990	2	декрет-65		Август только что совещался с ним по поводу декрета о прелюбодеяниях.	44:51	0:69
декрет	NOUN	1682-1916	1	декрет-66		Об этом ожидался декрет.	17:23	0:24
декрет	NOUN	1918-1990	2	декрет-67		"Если вы декрета не принимаете, -- сказали паны, -- то мы вам больше об этом говорить не станем; с чем вас королевское величество к царскому величеству отправит, с тем и поедете, а с декретом наш государь пошлет к вашему своих послов или посланников".	9:16	0:251
декрет	NOUN	1918-1990	2	декрет-68		Однако, введением кратких сроков обучения конечные цели далеко еще не были достигнуты, и до сколько-нибудь удовлетворительного решения вопроса необходимо образовавшиеся в военной подготовке пробелы восполнить соответственно глубоко к разработанным планам допризывной подготовки Декрет В.Ц.И.К. от 22 апреля, установивший обязательность всеобщего военного обучения, определенно предусматривает общий порядок допризывной подготовки.	278:284	0:430
декрет	NOUN	1918-1990	2	декрет-69		Сейчас как раз готовится декрет.	25:31	0:32
декрет	NOUN	1918-1990	2	декрет-70		Одновременно был создан и ряд трудовых армий (см. напр., декрет СТО о Первой Революционной Армии Труда от 15/I-1920 г., С. Уз. . 3, ст. 15).	57:63	0:140
декрет	NOUN	1918-1990	2	декрет-71		Мы должны были, когда вышел декрет о всеобщем обучении, который сказал, что обучение призывного возраста возлагается на комиссариат военный, а школьного возраста -- на комиссариат просвещения, установив, таким образом, определенные задания по физическому развитию населения в возрасте от 8 до 16 лет, и эти задания надлежало выполнить комиссариату народного просвещения -- мы должны были все время ждать и напоминать комиссариату народного просвещения о том, что нужно что-нибудь сделать, нужно создать хотя бы основные принципы той подготовки, которую мы могли бы развить в том опыте, который мы осуществили в практике жизни: К чему же свелась работа нашей секции Очень характерно, что вместо того, чтобы принять определенное положение программы, секция занялась рассуждениями о том, что Всевобуч не мог бы вполне справиться с этим громадным вопросом самостоятельно.	28:34	0:867
декрет	NOUN	1682-1916	1	декрет-72		Одновременно с приведенными выше декретами, в вознаграждение за пожертвованное семейством Каподистрии в пользу отечества все почти свое достояние, греческие представители постановили выдавать на вечные времена ежегодную пенсию в 12.000 драхм старшему в роде графов Каподистрия, которому притом был пожалован преемственно орден Спасителя большого креста.	33:42	0:353
декрет	NOUN	1682-1916	1	декрет-73		Декретом президента далай-лама восстановлен во всех почетных титулах, отнятых у него три года назад.	0:8	0:100
декрет	NOUN	1918-1990	2	декрет-74		Подвернулся под руку "маргариновый декрет" правительства -- об обязательной примести масла к маргарину.	35:41	0:103
декрет	NOUN	1918-1990	2	декрет-75		Это правительство должно было немедленно издать декреты о мире и о земле, привлечь этим все симпатии миллионных масс столицы и провинции и закрепить этим свою власть.	48:55	0:166
декрет	NOUN	1682-1916	1	декрет-76		Покуда это все происходило, предвещая неминуемую компликацию в будущем, останавливая все попытки к восстановлению торговых транзакций и наполняя все сердца [сказать без преувеличения] неизвестностью и страхом ожидаемых событий, Трела, само собой разумеется, не хотел да и не мог привести в исполнение декрет Палаты от 16 мая с решительностью, какой последняя ожидала и требовала.	301:307	0:379
декрет	NOUN	1682-1916	1	декрет-77		Декрет об отделении церкви от государства.	0:6	0:42
декрет	NOUN	1918-1990	2	декрет-78		Почему мы забываем то, чем должна увенчиваться всякая революция, то есть "декреты" Например, такой декрет: обязать тетю Шуру в Поломах открывать магазин в шесть утра.	99:105	0:166
декрет	NOUN	1918-1990	2	декрет-79		На все это члены Совета заявили полное согласие, обещали никого из комнат и квартир не выгонять, а относительно "Минны Васильевны" заявили, что так как ей 70 лет, то "надо полагать, согласно декрету, даже выйдет ей пенсия от государства".	191:198	0:238
декрет	NOUN	1682-1916	1	декрет-80		Пуанкарэ подписал декрет об образовании из Алжирско-Тунисской прибрежной области Приморского округа.	18:24	0:100
декрет	NOUN	1682-1916	1	декрет-81		Множество других распоряжений, менее значительных, выбрасывало временное правительство из недр своих поминутно, что вместе с частными декретами по министерствам составило в несколько дней весьма обширную литературу.	134:143	0:215
декрет	NOUN	1682-1916	1	декрет-82		Самоочевидно, что и этим декретам предопределена судьба предыдущих.	25:33	0:67
декрет	NOUN	1918-1990	2	декрет-83		В инструкции от 8 марта, сопровождавшей декрет, кроме разных правил для составления листов избирателей и способа избрания, -- указано, что все деревенские избиратели приходят в главный город округа и там в присутствии мэра, по вызову и по порядку деревень, кладут свои билеты, которые могут быть ими составлены заранее [Билеты эти потом пересылают в главный город].	40:46	0:365
декрет	NOUN	1918-1990	2	декрет-84		Сарвар рассказал, что Декрет 7 отменил калым за невесту, хитрый народ стал делать так: отдает жениху невесту и продает ишака, за невесту платят в госучреждение пошлину за регистрацию 300 афгани, а за ишака -- 200 тысяч афгани, хотя ишак и 100 афгани не стоит, но закон не нарушается и традиции сохраняются.	22:28	0:306
декрет	NOUN	1918-1990	2	декрет-85		-- Декрет насчет сдачи читали -- спрашивает Бурышкин.	3:9	0:53
декрет	NOUN	1682-1916	1	декрет-86		Сегодня издан королевский декрет, которым вводится в Оранжевой колонии самоуправление на основе конституции, сходной с конституцией, дарованной Трансваалю.	26:32	0:155
декрет	NOUN	1682-1916	1	декрет-87		В особенности увеличилась преступность среди малолетних -- именно в четыре раза с 1897 г. Испанский король подписал декрет о религиозном преподавании в школах.	116:122	0:159
декрет	NOUN	1682-1916	1	декрет-88		События дня Английский король издал декрет о запрещении ввоза в Ирландию оружия и боевых припасов.	36:42	0:98
декрет	NOUN	1682-1916	1	декрет-89		Ведь все великие учреждения черпают свое величие не из декрета, а из общественного духа, которым они определяются.	55:62	0:114
декрет	NOUN	1682-1916	1	декрет-90		Совет же в лице Исполнительного Комитета или в лице организованных советских масс путем переговоров или иных способов "давления", смотря по обстоятельствам, должен добиваться проведения соответствующих декретов и мер Временным правительством.	202:210	0:242
декрет	NOUN	1918-1990	2	декрет-91		Когда духовенство заняло свои места, на амвоне выступил один из епископов и прочел папский декрет о канонизации Орлеанской Девы.	91:97	0:128
декрет	NOUN	1918-1990	2	декрет-92		Согл. декрета Совета Народных Комиссаров от 8/VI с/г., опубл. в "Изв.	6:13	0:69
декрет	NOUN	1918-1990	2	декрет-93		На первых страницах были опубликованы тексты декретов французского правительства о посмертном награждении Вики Оболенской -- основательницы и генерального секретаря ACM ("Association civile et militaire") -- одной из крупнейших буржуазных организаций французского Сопротивления.	45:53	0:278
декрет	NOUN	1682-1916	1	декрет-94		Среди магометан и евреев декретам беспрекословно подчинилась вся та часть их, которая по действительным верованиям принадлежала к мировоззрению тогдашней интеллигенции.	25:33	0:168
декрет	NOUN	1918-1990	2	декрет-95		Тома о Крите 2 июня, в пятницу, тогда же декрет не давать паспортов работникам в Париже и декрет о задельной плате и об отсылке из Парижа.	41:47	0:138
декрет	NOUN	1682-1916	1	декрет-96		Так осталось и теперь, хотя официально в соответствующем декрете В. Ц. И. К. провозглашалось, что арестованные должны быть допрошены в течение 48 часов, что им не позднее двух недель со дня ареста должно быть предъявлено обвинение, что в течение двух месяцев должно быть закончено следствие и арестованный или освобожден или предан суду, что для задержания на срок, больший, чем два месяца, должно быть испрошено специальное постановление высшего законодательного органа в Советской России.	57:64	0:490
декрет	NOUN	1918-1990	2	декрет-97		На следующий день декрет Правительства, подписанный Гарнье-Пажесом и Луи Бланом (секретарь), показал как стилем, так и замашкой сантиментальной эффектности влияние последнего: "Le gouvernement s"engage garantir l"existence de l"ouvrier par le travail; il s"engage garantir du travail tous les citoyens;.	18:24	0:303
декрет	NOUN	1682-1916	1	декрет-98		Так, префект Лиона, Эммануэль Араго, издал декрет, по которому никто не имел права вывезти из города более 500 франков, и завел для этого осмотр и обыск путешественников на таможне.	43:49	0:181
декрет	NOUN	1682-1916	1	декрет-99		Получены сведения, что император Китая подписал декрет о введении в Китае обязательного дарового первоначального образования.	48:54	0:125
декрет	NOUN	1682-1916	1	декрет-100		Третий министр соглашается с пользой этих двух мероприятий, но считает необходимым дополнить их третьим декретом: о закрытии всех журналов и газет не ротозейского направления и об издании единой официальной газеты под названием "Правда", которую и обязать всех ротозейских граждан читать ежедневно утром и вечером.	104:112	0:314
декрет	NOUN	1918-1990	2	декрет-101		Правительство издало декрет, по которому предоставляет изменение налогов будущему Национальному собранию, удерживает покамест все существующие, равно как и все контракты и обязательства, Ларошжаклен пишет письмо Правительству, предлагая свою преданность.	21:27	0:254
декрет	NOUN	1682-1916	1	декрет-102		Удивительным образом, не углубляясь в сложность происходящего в наше время процесса окружающей нас природы, восстанавливая государственную идеологию былых времен, ему противоречащую, скользя по сути дела по поверхности, они открыто сталкиваются с научными обобщениями, их отрицающими, борются с ветряными мельницами действенным образом государственными декретами.	353:362	0:363
декрет	NOUN	1918-1990	2	декрет-103		Здесь состоялось юбилейное празднество 500-летия дарования кутногорского декрета пражскому университету.	73:80	0:104
декрет	NOUN	1918-1990	2	декрет-104		Уже на рассвете радио передало сообщение о новом декрете.	49:56	0:57
декрет	NOUN	1918-1990	2	декрет-105		В этом отношении земствами было сделано гораздо больше, чем в нынешних условиях могут сделать государственные декреты и партийная коммунистическая практика.	110:117	0:156
декрет	NOUN	1682-1916	1	декрет-106		Финансовые декреты правительства явились на свет мертворожденными.	11:18	0:66
декрет	NOUN	1682-1916	1	декрет-107		25) Декрет о соли, говядине, замещение этих налогов налогами на предметы роскоши: кареты, лошадей, и декрет об уничтожении несменяемости магистратуры и уничтожение [нрзб].	4:10	0:171
декрет	NOUN	1682-1916	1	декрет-108		Французский министр финансов внес в совет министров для подписи два декрета о возвращении обратно из палаты двух законопроектов.	68:75	0:128
декрет	NOUN	1682-1916	1	декрет-109		Этим декретом императорская власть передается регенту, который должен совещаться с матерью молодого императора.	5:13	0:111
декрет	NOUN	1918-1990	2	декрет-110		Целым рядом правительственных декретов почти вся школьная сеть I и II ступени, а также все учреждения внешкольного и дошкольного образования передавались на содержание местных учреждений, но реальные результаты этого перехода могли оказаться только в самое последнее время, ибо местный бюджет только теперь строится, дело взимания налогов только теперь приводится в порядок, и фактически до последнего времени губернский отдел народного образования поглощал очень ничтожную часть местного бюджета.	30:38	0:497
декрет	NOUN	1918-1990	2	декрет-111		Но все это рассыпано -- одни в виде декретов, другие в виде циркуляров; затем, положения изложены в слишком декларативной форме, не предусматривают детального их проведения.	36:44	0:173
декрет	NOUN	1918-1990	2	декрет-112		Чтобы понять события, происходившие в это время в деревне, обратимся к хрестоматийному документу, Декрету о земле, и вспомним, к кому он был обращен.	98:105	0:149
декрет	NOUN	1918-1990	2	декрет-113		Пошла в декрет.	8:14	0:15
декрет	NOUN	1682-1916	1	декрет-114		Эта республика, как несколько ранее и Дагестанская, была провозглашена на съезде народов Терской области с участием наркома по делам национальностей Сталина в ноябре 1920 г. Декреты ВЦИК об образовании этих двух республик были опубликованы 20 января 1921 г. Горская республика объединила большую группу северокавказских горских народов: чеченцев, ингушей, кабардинцев, осетин, балкарцев, карачаевцев, а также часть станиц терских казаков.	174:181	0:438
декрет	NOUN	1918-1990	2	декрет-115		Румынский король подписал декрет о демобилизации.	26:32	0:49
декрет	NOUN	1918-1990	2	декрет-116		Этот наказ пытается декретом изменить экономические отношения.	20:28	0:62
декрет	NOUN	1918-1990	2	декрет-117		А. П. Марков, в связи с последним советским указом (от 15-го сентября) "О привлечении иностранного капитала в главнейшие и второстепенные отрасли народного хозяйства", очень кстати дает историческую справку о возникновении советских концессионных "прожектов" и о первой попытке (в декрете от 33-го ноября 1920-го года) "призыва, капиталистических варягов в наше отечество" (слова Л. Ф.	281:288	0:385
декрет	NOUN	1682-1916	1	декрет-118		Явился декрет о безусловном воспрещении поклоняться Христу под страхом смертной казни.	7:13	0:86
декрет	NOUN	1918-1990	2	декрет-119		С декретом приехали в Москву в июне 1652 года Албрехт Пенцлавский и Казимир Униховский.	2:10	0:87
