identifier1	identifier2	annotator	judgment	comment	lemma
рыночный-42	рыночный-43	annotator5	4		рыночный
рыночный-44	рыночный-45	annotator1	1		рыночный
рыночный-44	рыночный-45	annotator2	1		рыночный
рыночный-44	рыночный-45	annotator3	1		рыночный
рыночный-44	рыночный-45	annotator4	1		рыночный
рыночный-44	рыночный-45	annotator5	3		рыночный
рыночный-46	рыночный-47	annotator1	1		рыночный
рыночный-46	рыночный-47	annotator2	1		рыночный
рыночный-46	рыночный-47	annotator3	3		рыночный
рыночный-46	рыночный-47	annotator4	1		рыночный
рыночный-46	рыночный-47	annotator5	1		рыночный
рыночный-48	рыночный-49	annotator1	4		рыночный
рыночный-48	рыночный-49	annotator2	4		рыночный
рыночный-48	рыночный-49	annotator3	4		рыночный
рыночный-48	рыночный-49	annotator4	4		рыночный
рыночный-48	рыночный-49	annotator5	4		рыночный
рыночный-50	рыночный-51	annotator1	4		рыночный
рыночный-50	рыночный-51	annotator2	4		рыночный
рыночный-50	рыночный-51	annotator3	2		рыночный
рыночный-50	рыночный-51	annotator4	3		рыночный
рыночный-50	рыночный-51	annotator5	2		рыночный
рыночный-52	рыночный-53	annotator1	1		рыночный
рыночный-52	рыночный-53	annotator2	2		рыночный
рыночный-52	рыночный-53	annotator3	1		рыночный
рыночный-52	рыночный-53	annotator4	3		рыночный
рыночный-52	рыночный-53	annotator5	4		рыночный
рыночный-54	рыночный-55	annotator1	4		рыночный
рыночный-54	рыночный-55	annotator2	3		рыночный
рыночный-54	рыночный-55	annotator3	3		рыночный
рыночный-54	рыночный-55	annotator4	4		рыночный
рыночный-54	рыночный-55	annotator5	4		рыночный
рыночный-56	рыночный-57	annotator1	1		рыночный
рыночный-56	рыночный-57	annotator2	3		рыночный
рыночный-56	рыночный-57	annotator3	4		рыночный
рыночный-56	рыночный-57	annotator4	4		рыночный
рыночный-56	рыночный-57	annotator5	1		рыночный
рыночный-58	рыночный-59	annotator1	4		рыночный
рыночный-58	рыночный-59	annotator2	1		рыночный
рыночный-58	рыночный-59	annotator3	3		рыночный
рыночный-58	рыночный-59	annotator4	1		рыночный
рыночный-58	рыночный-59	annotator5	1		рыночный
рыночный-60	рыночный-61	annotator1	1		рыночный
рыночный-60	рыночный-61	annotator2	4		рыночный
рыночный-60	рыночный-61	annotator3	4		рыночный
рыночный-60	рыночный-61	annotator4	3		рыночный
рыночный-60	рыночный-61	annotator5	4		рыночный
рыночный-62	рыночный-63	annotator1	4		рыночный
рыночный-62	рыночный-63	annotator2	3		рыночный
рыночный-62	рыночный-63	annotator3	4		рыночный
рыночный-62	рыночный-63	annotator4	1		рыночный
рыночный-62	рыночный-63	annotator5	4		рыночный
рыночный-64	рыночный-65	annotator1	2		рыночный
рыночный-64	рыночный-65	annotator2	4		рыночный
рыночный-64	рыночный-65	annotator3	2		рыночный
рыночный-64	рыночный-65	annotator4	2		рыночный
рыночный-64	рыночный-65	annotator5	1		рыночный
рыночный-66	рыночный-67	annotator1	4		рыночный
рыночный-66	рыночный-67	annotator2	2		рыночный
рыночный-66	рыночный-67	annotator3	1		рыночный
рыночный-66	рыночный-67	annotator4	1		рыночный
рыночный-66	рыночный-67	annotator5	2		рыночный
рыночный-68	рыночный-69	annotator1	4		рыночный
рыночный-68	рыночный-69	annotator2	4		рыночный
рыночный-68	рыночный-69	annotator3	4		рыночный
рыночный-68	рыночный-69	annotator4	3		рыночный
рыночный-68	рыночный-69	annotator5	4		рыночный
рыночный-70	рыночный-71	annotator1	3		рыночный
рыночный-70	рыночный-71	annotator2	4		рыночный
рыночный-70	рыночный-71	annotator3	3		рыночный
рыночный-70	рыночный-71	annotator4	4		рыночный
рыночный-70	рыночный-71	annotator5	3		рыночный
рыночный-72	рыночный-73	annotator1	4		рыночный
рыночный-72	рыночный-73	annotator2	4		рыночный
рыночный-72	рыночный-73	annotator3	4		рыночный
рыночный-72	рыночный-73	annotator4	3		рыночный
рыночный-72	рыночный-73	annotator5	2		рыночный
рыночный-74	рыночный-75	annotator1	4		рыночный
рыночный-74	рыночный-75	annotator2	1		рыночный
рыночный-74	рыночный-75	annotator3	4		рыночный
рыночный-74	рыночный-75	annotator4	4		рыночный
рыночный-74	рыночный-75	annotator5	4		рыночный
рыночный-76	рыночный-77	annotator1	1		рыночный
рыночный-76	рыночный-77	annotator2	1		рыночный
рыночный-76	рыночный-77	annotator3	1		рыночный
рыночный-76	рыночный-77	annotator4	1		рыночный
рыночный-76	рыночный-77	annotator5	1		рыночный
рыночный-78	рыночный-79	annotator1	2		рыночный
рыночный-78	рыночный-79	annotator2	1		рыночный
рыночный-78	рыночный-79	annotator3	1		рыночный
рыночный-78	рыночный-79	annotator4	1		рыночный
рыночный-78	рыночный-79	annotator5	1		рыночный
рыночный-80	рыночный-81	annotator1	1		рыночный
рыночный-80	рыночный-81	annotator2	4		рыночный
рыночный-80	рыночный-81	annotator3	4		рыночный
рыночный-80	рыночный-81	annotator4	3		рыночный
рыночный-80	рыночный-81	annotator5	4		рыночный
рыночный-82	рыночный-83	annotator1	4		рыночный
рыночный-82	рыночный-83	annotator2	4		рыночный
рыночный-82	рыночный-83	annotator3	4		рыночный
рыночный-82	рыночный-83	annotator4	4		рыночный
рыночный-82	рыночный-83	annotator5	4		рыночный
рыночный-84	рыночный-85	annotator1	2		рыночный
рыночный-84	рыночный-85	annotator2	4		рыночный
рыночный-84	рыночный-85	annotator3	4		рыночный
рыночный-84	рыночный-85	annotator4	1		рыночный
рыночный-84	рыночный-85	annotator5	4		рыночный
рыночный-86	рыночный-87	annotator1	1		рыночный
рыночный-86	рыночный-87	annotator2	1		рыночный
рыночный-86	рыночный-87	annotator3	1		рыночный
рыночный-86	рыночный-87	annotator4	1		рыночный
рыночный-86	рыночный-87	annotator5	3		рыночный
рыночный-88	рыночный-89	annotator1	4		рыночный
рыночный-88	рыночный-89	annotator2	4		рыночный
рыночный-88	рыночный-89	annotator3	4		рыночный
рыночный-88	рыночный-89	annotator4	2		рыночный
рыночный-88	рыночный-89	annotator5	1		рыночный
рыночный-90	рыночный-91	annotator1	4		рыночный
рыночный-90	рыночный-91	annotator2	4		рыночный
рыночный-90	рыночный-91	annotator3	4		рыночный
рыночный-90	рыночный-91	annotator4	4		рыночный
рыночный-90	рыночный-91	annotator5	4		рыночный
рыночный-92	рыночный-93	annotator1	4		рыночный
рыночный-92	рыночный-93	annotator2	3		рыночный
рыночный-92	рыночный-93	annotator3	4		рыночный
рыночный-92	рыночный-93	annotator4	4		рыночный
рыночный-92	рыночный-93	annotator5	4		рыночный
рыночный-94	рыночный-95	annotator1	4		рыночный
рыночный-94	рыночный-95	annotator2	4		рыночный
рыночный-94	рыночный-95	annotator3	4		рыночный
рыночный-94	рыночный-95	annotator4	4		рыночный
рыночный-94	рыночный-95	annotator5	3		рыночный
рыночный-96	рыночный-97	annotator1	1		рыночный
рыночный-96	рыночный-97	annotator2	1		рыночный
рыночный-96	рыночный-97	annotator3	1		рыночный
рыночный-96	рыночный-97	annotator4	1		рыночный
рыночный-96	рыночный-97	annotator5	3		рыночный
рыночный-98	рыночный-99	annotator1	2		рыночный
рыночный-98	рыночный-99	annotator2	4		рыночный
рыночный-98	рыночный-99	annotator3	4		рыночный
рыночный-98	рыночный-99	annotator4	4		рыночный
рыночный-98	рыночный-99	annotator5	4		рыночный
рыночный-100	рыночный-101	annotator1	3		рыночный
рыночный-100	рыночный-101	annotator2	4		рыночный
рыночный-100	рыночный-101	annotator3	3		рыночный
рыночный-100	рыночный-101	annotator4	3		рыночный
рыночный-100	рыночный-101	annotator5	3		рыночный
рыночный-102	рыночный-103	annotator1	4		рыночный
рыночный-102	рыночный-103	annotator2	1		рыночный
рыночный-102	рыночный-103	annotator3	4		рыночный
рыночный-102	рыночный-103	annotator4	2		рыночный
рыночный-102	рыночный-103	annotator5	4		рыночный
рыночный-104	рыночный-105	annotator1	4		рыночный
рыночный-104	рыночный-105	annotator2	3		рыночный
рыночный-104	рыночный-105	annotator3	4		рыночный
рыночный-104	рыночный-105	annotator4	4		рыночный
рыночный-104	рыночный-105	annotator5	4		рыночный
рыночный-106	рыночный-107	annotator1	1		рыночный
рыночный-106	рыночный-107	annotator2	2		рыночный
рыночный-106	рыночный-107	annotator3	1		рыночный
рыночный-106	рыночный-107	annotator4	1		рыночный
рыночный-106	рыночный-107	annotator5	1		рыночный
рыночный-108	рыночный-109	annotator1	1		рыночный
рыночный-108	рыночный-109	annotator2	1		рыночный
рыночный-108	рыночный-109	annotator3	1		рыночный
рыночный-108	рыночный-109	annotator4	1		рыночный
рыночный-108	рыночный-109	annotator5	1		рыночный
рыночный-110	рыночный-111	annotator1	3		рыночный
рыночный-110	рыночный-111	annotator2	3		рыночный
рыночный-110	рыночный-111	annotator3	1		рыночный
рыночный-110	рыночный-111	annotator4	1		рыночный
рыночный-110	рыночный-111	annotator5	1		рыночный
рыночный-112	рыночный-113	annotator1	1		рыночный
рыночный-112	рыночный-113	annotator2	1		рыночный
рыночный-112	рыночный-113	annotator3	1		рыночный
рыночный-112	рыночный-113	annotator4	1		рыночный
рыночный-112	рыночный-113	annotator5	1		рыночный
рыночный-114	рыночный-115	annotator1	4		рыночный
рыночный-114	рыночный-115	annotator2	1		рыночный
рыночный-114	рыночный-115	annotator3	1		рыночный
рыночный-114	рыночный-115	annotator4	1		рыночный
рыночный-114	рыночный-115	annotator5	2		рыночный
рыночный-116	рыночный-117	annotator1	1		рыночный
рыночный-116	рыночный-117	annotator2	2		рыночный
рыночный-116	рыночный-117	annotator3	1		рыночный
рыночный-116	рыночный-117	annotator4	1		рыночный
рыночный-116	рыночный-117	annotator5	1		рыночный
рыночный-118	рыночный-119	annotator1	4		рыночный
рыночный-118	рыночный-119	annotator2	4		рыночный
рыночный-118	рыночный-119	annotator3	3		рыночный
рыночный-118	рыночный-119	annotator4	4		рыночный
рыночный-118	рыночный-119	annotator5	4		рыночный
