identifier1	identifier2	annotator	judgment	comment	lemma
гололед-66	гололед-67	annotator1	4		гололед
гололед-66	гололед-67	annotator2	4		гололед
гололед-66	гололед-67	annotator3	4		гололед
гололед-66	гололед-67	annotator4	4		гололед
гололед-66	гололед-67	annotator5	4		гололед
гололед-68	гололед-69	annotator1	4		гололед
гололед-68	гололед-69	annotator2	4		гололед
гололед-68	гололед-69	annotator3	4		гололед
гололед-68	гололед-69	annotator4	4		гололед
гололед-68	гололед-69	annotator5	4		гололед
гололед-70	гололед-71	annotator1	3		гололед
гололед-70	гололед-71	annotator2	4		гололед
гололед-70	гололед-71	annotator3	4		гололед
гололед-70	гололед-71	annotator4	4		гололед
гололед-70	гололед-71	annotator5	4		гололед
гололед-72	гололед-73	annotator1	4		гололед
гололед-72	гололед-73	annotator2	3		гололед
гололед-72	гололед-73	annotator3	4		гололед
гололед-72	гололед-73	annotator4	4		гололед
гололед-72	гололед-73	annotator5	4		гололед
гололед-74	гололед-75	annotator1	4		гололед
гололед-74	гололед-75	annotator2	4		гололед
гололед-74	гололед-75	annotator3	4		гололед
гололед-74	гололед-75	annotator4	4		гололед
гололед-74	гололед-75	annotator5	4		гололед
гололед-76	гололед-77	annotator1	4		гололед
гололед-76	гололед-77	annotator2	4		гололед
гололед-76	гололед-77	annotator3	4		гололед
гололед-76	гололед-77	annotator4	4		гололед
гололед-76	гололед-77	annotator5	4		гололед
гололед-78	гололед-79	annotator1	3		гололед
гололед-78	гололед-79	annotator2	4		гололед
гололед-78	гололед-79	annotator3	4		гололед
гололед-78	гололед-79	annotator4	4		гололед
гололед-78	гололед-79	annotator5	4		гололед
гололед-80	гололед-81	annotator1	4		гололед
гололед-80	гололед-81	annotator2	4		гололед
гололед-80	гололед-81	annotator3	4		гололед
гололед-80	гололед-81	annotator4	4		гололед
гололед-80	гололед-81	annotator5	4		гололед
гололед-82	гололед-83	annotator1	4		гололед
гололед-82	гололед-83	annotator2	4		гололед
гололед-82	гололед-83	annotator3	4		гололед
гололед-82	гололед-83	annotator4	4		гололед
гололед-82	гололед-83	annotator5	4		гололед
гололед-84	гололед-85	annotator1	4		гололед
гололед-84	гололед-85	annotator2	4		гололед
гололед-84	гололед-85	annotator3	4		гололед
гололед-84	гололед-85	annotator4	4		гололед
гололед-84	гололед-85	annotator5	4		гололед
гололед-86	гололед-87	annotator1	4		гололед
гололед-86	гололед-87	annotator2	4		гололед
гололед-86	гололед-87	annotator3	4		гололед
гололед-86	гололед-87	annotator4	4		гололед
гололед-86	гололед-87	annotator5	4		гололед
гололед-88	гололед-89	annotator1	4		гололед
гололед-88	гололед-89	annotator2	4		гололед
гололед-88	гололед-89	annotator3	4		гололед
гололед-88	гололед-89	annotator4	4		гололед
гололед-88	гололед-89	annotator5	4		гололед
гололед-90	гололед-91	annotator1	4		гололед
гололед-90	гололед-91	annotator2	3		гололед
гололед-90	гололед-91	annotator3	4		гололед
гололед-90	гололед-91	annotator4	4		гололед
гололед-90	гололед-91	annotator5	2		гололед
гололед-92	гололед-93	annotator1	4		гололед
гололед-92	гололед-93	annotator2	4		гололед
гололед-92	гололед-93	annotator3	1		гололед
гололед-92	гололед-93	annotator4	4		гололед
гололед-92	гололед-93	annotator5	4		гололед
гололед-94	гололед-95	annotator1	4		гололед
гололед-94	гололед-95	annotator2	4		гололед
гололед-94	гололед-95	annotator3	4		гололед
гололед-94	гололед-95	annotator4	4		гололед
гололед-94	гололед-95	annotator5	4		гололед
гололед-96	гололед-97	annotator1	3		гололед
гололед-96	гололед-97	annotator2	4		гололед
гололед-96	гололед-97	annotator3	4		гололед
гололед-96	гололед-97	annotator4	1		гололед
гололед-96	гололед-97	annotator5	3		гололед
гололед-98	гололед-99	annotator1	4		гололед
гололед-98	гололед-99	annotator2	4		гололед
гололед-98	гололед-99	annotator3	4		гололед
гололед-98	гололед-99	annotator4	2		гололед
гололед-98	гололед-99	annotator5	2		гололед
гололед-100	гололед-101	annotator1	4		гололед
гололед-100	гололед-101	annotator2	4		гололед
гололед-100	гололед-101	annotator3	4		гололед
гололед-100	гололед-101	annotator4	4		гололед
гололед-100	гололед-101	annotator5	4		гололед
гололед-102	гололед-103	annotator1	4		гололед
гололед-102	гололед-103	annotator2	4		гололед
гололед-102	гололед-103	annotator3	4		гололед
гололед-102	гололед-103	annotator4	4		гололед
гололед-102	гололед-103	annotator5	4		гололед
гололед-104	гололед-105	annotator1	4		гололед
гололед-104	гололед-105	annotator2	4		гололед
гололед-104	гололед-105	annotator3	4		гололед
гололед-104	гололед-105	annotator4	4		гололед
гололед-104	гололед-105	annotator5	4		гололед
гололед-106	гололед-107	annotator1	4		гололед
гололед-106	гололед-107	annotator2	4		гололед
гололед-106	гололед-107	annotator3	4		гололед
гололед-106	гололед-107	annotator4	4		гололед
гололед-106	гололед-107	annotator5	4		гололед
гололед-108	гололед-109	annotator1	4		гололед
гололед-108	гололед-109	annotator2	4		гололед
гололед-108	гололед-109	annotator3	4		гололед
гололед-108	гололед-109	annotator4	3		гололед
гололед-108	гололед-109	annotator5	4		гололед
гололед-110	гололед-111	annotator1	4		гололед
гололед-110	гололед-111	annotator2	4		гололед
гололед-110	гололед-111	annotator3	4		гололед
гололед-110	гололед-111	annotator4	2		гололед
гололед-110	гололед-111	annotator5	4		гололед
гололед-112	гололед-113	annotator1	4		гололед
гололед-112	гололед-113	annotator2	4		гололед
гололед-112	гололед-113	annotator3	4		гололед
гололед-112	гололед-113	annotator4	4		гололед
гололед-112	гололед-113	annotator5	3		гололед
гололед-114	гололед-115	annotator1	4		гололед
гололед-114	гололед-115	annotator2	4		гололед
гололед-114	гололед-115	annotator3	4		гололед
гололед-114	гололед-115	annotator4	4		гололед
гололед-114	гололед-115	annotator5	4		гололед
гололед-116	гололед-117	annotator1	3		гололед
гололед-116	гололед-117	annotator2	4		гололед
гололед-116	гололед-117	annotator3	2		гололед
гололед-116	гололед-117	annotator4	4		гололед
гололед-116	гололед-117	annotator5	4		гололед
гололед-118	гололед-119	annotator1	4		гололед
гололед-118	гололед-119	annotator2	4		гололед
гололед-118	гололед-119	annotator3	4		гололед
гололед-118	гололед-119	annotator4	4		гололед
гололед-118	гололед-119	annotator5	4		гололед
