identifier1	identifier2	annotator	judgment	comment	lemma
свалка-36	свалка-37	annotator3	1		свалка
свалка-36	свалка-37	annotator4	3		свалка
свалка-36	свалка-37	annotator5	1		свалка
свалка-38	свалка-39	annotator1	4		свалка
свалка-38	свалка-39	annotator2	4		свалка
свалка-38	свалка-39	annotator3	4		свалка
свалка-38	свалка-39	annotator4	4		свалка
свалка-38	свалка-39	annotator5	4		свалка
свалка-40	свалка-41	annotator1	4		свалка
свалка-40	свалка-41	annotator2	4		свалка
свалка-40	свалка-41	annotator3	4		свалка
свалка-40	свалка-41	annotator4	4		свалка
свалка-40	свалка-41	annotator5	2		свалка
свалка-42	свалка-43	annotator1	1		свалка
свалка-42	свалка-43	annotator2	1		свалка
свалка-42	свалка-43	annotator3	1		свалка
свалка-42	свалка-43	annotator4	4		свалка
свалка-42	свалка-43	annotator5	1		свалка
свалка-44	свалка-45	annotator1	1		свалка
свалка-44	свалка-45	annotator2	1		свалка
свалка-44	свалка-45	annotator3	1		свалка
свалка-44	свалка-45	annotator4	1		свалка
свалка-44	свалка-45	annotator5	1		свалка
свалка-46	свалка-47	annotator1	1		свалка
свалка-46	свалка-47	annotator2	4		свалка
свалка-46	свалка-47	annotator3	3		свалка
свалка-46	свалка-47	annotator4	3		свалка
свалка-46	свалка-47	annotator5	3		свалка
свалка-48	свалка-49	annotator1	3		свалка
свалка-48	свалка-49	annotator2	3		свалка
свалка-48	свалка-49	annotator3	2		свалка
свалка-48	свалка-49	annotator4	3		свалка
свалка-48	свалка-49	annotator5	3		свалка
свалка-50	свалка-51	annotator1	1		свалка
свалка-50	свалка-51	annotator2	1		свалка
свалка-50	свалка-51	annotator3	1		свалка
свалка-50	свалка-51	annotator4	1		свалка
свалка-50	свалка-51	annotator5	1		свалка
свалка-52	свалка-53	annotator1	3		свалка
свалка-52	свалка-53	annotator2	4		свалка
свалка-52	свалка-53	annotator3	4		свалка
свалка-52	свалка-53	annotator4	4		свалка
свалка-52	свалка-53	annotator5	4		свалка
свалка-54	свалка-55	annotator1	1		свалка
свалка-54	свалка-55	annotator2	1		свалка
свалка-54	свалка-55	annotator3	1		свалка
свалка-54	свалка-55	annotator4	1		свалка
свалка-54	свалка-55	annotator5	1		свалка
свалка-56	свалка-57	annotator1	1		свалка
свалка-56	свалка-57	annotator2	3		свалка
свалка-56	свалка-57	annotator3	3		свалка
свалка-56	свалка-57	annotator4	2		свалка
свалка-56	свалка-57	annotator5	3		свалка
свалка-58	свалка-59	annotator1	1		свалка
свалка-58	свалка-59	annotator2	1		свалка
свалка-58	свалка-59	annotator3	1		свалка
свалка-58	свалка-59	annotator4	1		свалка
свалка-58	свалка-59	annotator5	1		свалка
свалка-60	свалка-61	annotator1	1		свалка
свалка-60	свалка-61	annotator2	1		свалка
свалка-60	свалка-61	annotator3	3		свалка
свалка-60	свалка-61	annotator4	1		свалка
свалка-60	свалка-61	annotator5	2		свалка
свалка-62	свалка-63	annotator1	1		свалка
свалка-62	свалка-63	annotator2	1		свалка
свалка-62	свалка-63	annotator3	1		свалка
свалка-62	свалка-63	annotator4	1		свалка
свалка-62	свалка-63	annotator5	1		свалка
свалка-64	свалка-65	annotator1	1		свалка
свалка-64	свалка-65	annotator2	1		свалка
свалка-64	свалка-65	annotator3	1		свалка
свалка-64	свалка-65	annotator4	1		свалка
свалка-64	свалка-65	annotator5	2		свалка
свалка-66	свалка-67	annotator1	1		свалка
свалка-66	свалка-67	annotator2	1		свалка
свалка-66	свалка-67	annotator3	1		свалка
свалка-66	свалка-67	annotator4	1		свалка
свалка-66	свалка-67	annotator5	1		свалка
свалка-68	свалка-69	annotator1	4		свалка
свалка-68	свалка-69	annotator2	3		свалка
свалка-68	свалка-69	annotator3	4		свалка
свалка-68	свалка-69	annotator4	4		свалка
свалка-68	свалка-69	annotator5	4		свалка
свалка-70	свалка-71	annotator1	1		свалка
свалка-70	свалка-71	annotator2	1		свалка
свалка-70	свалка-71	annotator3	4		свалка
свалка-70	свалка-71	annotator4	4		свалка
свалка-70	свалка-71	annotator5	1		свалка
свалка-72	свалка-73	annotator1	3		свалка
свалка-72	свалка-73	annotator2	3		свалка
свалка-72	свалка-73	annotator3	4		свалка
свалка-72	свалка-73	annotator4	4		свалка
свалка-72	свалка-73	annotator5	4		свалка
свалка-74	свалка-75	annotator1	2		свалка
свалка-74	свалка-75	annotator2	2		свалка
свалка-74	свалка-75	annotator3	2		свалка
свалка-74	свалка-75	annotator4	3		свалка
свалка-74	свалка-75	annotator5	4		свалка
свалка-76	свалка-77	annotator1	1		свалка
свалка-76	свалка-77	annotator2	1		свалка
свалка-76	свалка-77	annotator3	1		свалка
свалка-76	свалка-77	annotator4	2		свалка
свалка-76	свалка-77	annotator5	1		свалка
свалка-78	свалка-79	annotator1	4		свалка
свалка-78	свалка-79	annotator2	4		свалка
свалка-78	свалка-79	annotator3	1		свалка
свалка-78	свалка-79	annotator4	3		свалка
свалка-78	свалка-79	annotator5	1		свалка
свалка-80	свалка-81	annotator1	1		свалка
свалка-80	свалка-81	annotator2	1		свалка
свалка-80	свалка-81	annotator3	1		свалка
свалка-80	свалка-81	annotator4	2		свалка
свалка-80	свалка-81	annotator5	1		свалка
свалка-82	свалка-83	annotator1	4		свалка
свалка-82	свалка-83	annotator2	4		свалка
свалка-82	свалка-83	annotator3	3		свалка
свалка-82	свалка-83	annotator4	4		свалка
свалка-82	свалка-83	annotator5	4		свалка
свалка-84	свалка-85	annotator1	4		свалка
свалка-84	свалка-85	annotator2	4		свалка
свалка-84	свалка-85	annotator3	4		свалка
свалка-84	свалка-85	annotator4	4		свалка
свалка-84	свалка-85	annotator5	1		свалка
свалка-86	свалка-87	annotator1	4		свалка
свалка-86	свалка-87	annotator2	4		свалка
свалка-86	свалка-87	annotator3	1		свалка
свалка-86	свалка-87	annotator4	1		свалка
свалка-86	свалка-87	annotator5	4		свалка
свалка-88	свалка-89	annotator1	1		свалка
свалка-88	свалка-89	annotator2	1		свалка
свалка-88	свалка-89	annotator3	1		свалка
свалка-88	свалка-89	annotator4	1		свалка
свалка-88	свалка-89	annotator5	1		свалка
свалка-90	свалка-91	annotator1	4		свалка
свалка-90	свалка-91	annotator2	3		свалка
свалка-90	свалка-91	annotator3	3		свалка
свалка-90	свалка-91	annotator4	4		свалка
свалка-90	свалка-91	annotator5	4		свалка
свалка-92	свалка-93	annotator1	1		свалка
свалка-92	свалка-93	annotator2	1		свалка
свалка-92	свалка-93	annotator3	1		свалка
свалка-92	свалка-93	annotator4	1		свалка
свалка-92	свалка-93	annotator5	2		свалка
свалка-94	свалка-95	annotator1	4		свалка
свалка-94	свалка-95	annotator2	4		свалка
свалка-94	свалка-95	annotator3	4		свалка
свалка-94	свалка-95	annotator4	4		свалка
свалка-94	свалка-95	annotator5	4		свалка
свалка-96	свалка-97	annotator1	4		свалка
свалка-96	свалка-97	annotator2	4		свалка
свалка-96	свалка-97	annotator3	4		свалка
свалка-96	свалка-97	annotator4	4		свалка
свалка-96	свалка-97	annotator5	3		свалка
свалка-98	свалка-99	annotator1	3		свалка
свалка-98	свалка-99	annotator2	4		свалка
свалка-98	свалка-99	annotator3	4		свалка
свалка-98	свалка-99	annotator4	4		свалка
свалка-98	свалка-99	annotator5	4		свалка
свалка-100	свалка-101	annotator1	1		свалка
свалка-100	свалка-101	annotator2	3		свалка
свалка-100	свалка-101	annotator3	1		свалка
свалка-100	свалка-101	annotator4	3		свалка
свалка-100	свалка-101	annotator5	1		свалка
свалка-102	свалка-103	annotator1	4		свалка
свалка-102	свалка-103	annotator2	1		свалка
свалка-102	свалка-103	annotator3	3		свалка
свалка-102	свалка-103	annotator4	4		свалка
свалка-102	свалка-103	annotator5	2		свалка
свалка-104	свалка-105	annotator1	3		свалка
свалка-104	свалка-105	annotator2	4		свалка
свалка-104	свалка-105	annotator3	4		свалка
свалка-104	свалка-105	annotator4	4		свалка
свалка-104	свалка-105	annotator5	4		свалка
свалка-106	свалка-107	annotator1	1		свалка
свалка-106	свалка-107	annotator2	1		свалка
свалка-106	свалка-107	annotator3	1		свалка
свалка-106	свалка-107	annotator4	1		свалка
свалка-106	свалка-107	annotator5	2		свалка
свалка-108	свалка-109	annotator1	3		свалка
свалка-108	свалка-109	annotator2	4		свалка
свалка-108	свалка-109	annotator3	1		свалка
свалка-108	свалка-109	annotator4	4		свалка
свалка-108	свалка-109	annotator5	4		свалка
свалка-110	свалка-111	annotator1	3		свалка
свалка-110	свалка-111	annotator2	3		свалка
свалка-110	свалка-111	annotator3	1		свалка
свалка-110	свалка-111	annotator4	4		свалка
свалка-110	свалка-111	annotator5	4		свалка
свалка-112	свалка-113	annotator1	4		свалка
свалка-112	свалка-113	annotator2	4		свалка
свалка-112	свалка-113	annotator3	4		свалка
свалка-112	свалка-113	annotator4	4		свалка
свалка-112	свалка-113	annotator5	4		свалка
свалка-114	свалка-115	annotator1	4		свалка
свалка-114	свалка-115	annotator2	4		свалка
свалка-114	свалка-115	annotator3	4		свалка
свалка-114	свалка-115	annotator4	3		свалка
свалка-114	свалка-115	annotator5	2		свалка
свалка-116	свалка-117	annotator1	3		свалка
свалка-116	свалка-117	annotator2	1		свалка
свалка-116	свалка-117	annotator3	1		свалка
свалка-116	свалка-117	annotator4	1		свалка
свалка-116	свалка-117	annotator5	2		свалка
свалка-118	свалка-119	annotator1	2		свалка
свалка-118	свалка-119	annotator2	1		свалка
свалка-118	свалка-119	annotator3	4		свалка
свалка-118	свалка-119	annotator4	2		свалка
свалка-118	свалка-119	annotator5	1		свалка
