lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
ссора	NOUN	1918-1990	2	ссора-14		Ссора восходит к 1917 году и питается горечью русских унижений.	0:5	0:63
ссора	NOUN	1918-1990	2	ссора-15		Однажды во время ссоры тетушка крикнула, что она больше так не может, и выбежала из кухни.	17:22	0:90
ссора	NOUN	1682-1916	1	ссора-16		Ссора у нас была раз с нею; она мне и говорит: возьми ты все, что подарил мне, не хочу я от тебя ничего и указала мне, что все это лежит в чулане.	0:5	0:146
ссора	NOUN	1682-1916	1	ссора-17		-- Полно, наследник, не плачь! -- подхватил Фуфаев, не сомневавшийся, что история с нищим была рассказана только для острастки мальчику (он не мог прямо разуверить Петю, боясь ссоры с Верстаном), -- не плачь! плакать не годится: девки будут смеяться!..	176:181	0:252
ссора	NOUN	1682-1916	1	ссора-18		А как хорошо после ссоры помириться, самой перед ним повиниться али простить!	19:24	0:77
ссора	NOUN	1682-1916	1	ссора-19		Вероятно, она воображала себе возвращение Орлова и неизбежные ссоры с ним, потом его охлаждение, измены, потом как они разойдутся, и эти мучительные мысли доставляли ей, быть может, удовольствие.	62:67	0:195
ссора	NOUN	1918-1990	2	ссора-20		Авторами компоновки были три человека, которых после многих ссор и примирений удалось объединить: Бережков, Мезенцев и Ниланд.	60:64	0:126
ссора	NOUN	1918-1990	2	ссора-21		А привела меня на совет длинная цепь событий, в которой немаловажным звеном была ссора с народным комиссаром танкостроения.	81:86	0:123
ссора	NOUN	1682-1916	1	ссора-22		Барышня Лусьева приехала уже утром, часов в шесть, или даже позже; вскоре после того у них в номере началась ссора, раздались нестерпимые визг, крик и брань, так что пришлось постучать к ним в дверь, прося вести себя тише и не мешать соседям.	109:114	0:242
ссора	NOUN	1682-1916	1	ссора-23		Если мальчики ссорились, их ссоры решались между товарищами и не шли дальше.	14:23	0:76
ссора	NOUN	1682-1916	1	ссора-24		Благочинный Истомин в ссоре со священником Подсековым.	22:27	0:54
ссора	NOUN	1918-1990	2	ссора-25		Ему было досадно, что Аннушка и на этот раз проявила обычную, много лет ему знакомую покорность, не возразила и не дала ему отвести душу в легкой ссоре.	146:151	0:152
ссора	NOUN	1682-1916	1	ссора-26		Бяшим приехал в аул со своим другом, и сыновья Халдурды побаивались затевать ссору.	77:82	0:83
ссора	NOUN	1918-1990	2	ссора-27		Несколько дней спустя после замечания Некрасова он сам приехал утром ко мне и целый час говорил в кабинете о постоянном присутствии образа Тургенева перед глазами его днем и особенно ночью, во сне, о том, что воспоминания прошлого не дают ему, Некрасову, покоя и что пора кому-нибудь взяться за их примирение и тем покончить эту безобразную (так он выразился) ссору.	360:365	0:366
ссора	NOUN	1682-1916	1	ссора-28		В день последней ссоры Катерины Александровны с матерью старик немного подгулял, поговорил очень крупно с Марьей Дмитриевной, вступившись за ее дочь, и назвал Марью Дмитриевну "бесчувственной", а потом снова пропал дней на пять, после которых его лицо выглядело опухшим и измятым.	17:22	0:280
ссора	NOUN	1682-1916	1	ссора-29		Как обиженная, она все-таки выдерживала характер и не хотела сделать первого шага к примирению в этой первой ее ссоре с Сергеем.	112:117	0:128
ссора	NOUN	1682-1916	1	ссора-30		В добытой после налета на Бердянск гимназической форме колесил на велосипеде напоказ всему городу, или вместе со своим адъютантом Каретником пел песни под гармонь, шатаясь по улице, или появлялся на базаре, злой и бледный, ища ссоры, но все от него прятались, зная, как легко у него из кармана штанов вылетает револьвер.	227:232	0:320
ссора	NOUN	1918-1990	2	ссора-31		Опричь всяких ссор, скажи отцу, чтоб он меня отделил, да отдал мне половину, а то пусть будет ваше.	14:18	0:99
ссора	NOUN	1682-1916	1	ссора-32		В холодильнике лежала добрая половина свиного окорока, закопченного в бане, по-домашнему, -- еще до ссоры с Иваном Завьялов привез, вместе с помидорами.	100:105	0:152
ссора	NOUN	1918-1990	2	ссора-33		Тут и громкий говор и споры, иной раз до ссоры даже дойдет, но и бранятся чинно, степенно.	41:46	0:90
ссора	NOUN	1682-1916	1	ссора-34		Вергилиан вопрошающе глядел на Прокопия: -- В чем дело Владелец лавки, прочитавший за свою жизнь столько книг и снисходительный к человеческим слабостям, улыбнулся и в немногих словах передал нам историю ссоры этих двух людей.	204:209	0:226
ссора	NOUN	1918-1990	2	ссора-35		Гичовский вспомнил рассказ Зоицы о ссорах ее с Лалицею из-за отказов от татуировки и невольно улыбнулся: -- В самом деле, воображаю изумление супруга, получившего в брачную ночь молодую с такою зоологией и геометрией на теле!	35:41	0:225
ссора	NOUN	1918-1990	2	ссора-36		Вопрос о виновности друг перед другом героев Тургенева и Достоевского, Пушкина и Лермонтова, ожесточенные попытки оправдать или обвинить "его" или "ее", приводили между ними даже к чему-то вроде ссор.	195:199	0:200
ссора	NOUN	1918-1990	2	ссора-37		Он ушел из университета в МВТУ, где ему предложили кафедру, и был рад, что ушел, потому что, прославившись (в школе Грузинова) своим умением сглаживать ссоры и восстанавливать распавшиеся отношения, невольно отдавал этой стороне жизни больше времени, чем ему хотелось.	152:157	0:268
ссора	NOUN	1682-1916	1	ссора-38		Впрочем, эти страдания неглубоки, а ссоры несерьезны.	36:41	0:53
ссора	NOUN	1918-1990	2	ссора-39		И не из-за каких-нибудь вещественных, материальных причин возникали ссоры, а единственно из-за вопросов чисто теоретического, абстрактного характера.	68:73	0:149
ссора	NOUN	1918-1990	2	ссора-40		Все были свидетелями ссоры и маминого ухода, но никто не придал ему серьезного значения.	21:26	0:88
ссора	NOUN	1918-1990	2	ссора-41		Кончился этот сумбур плохо: бурной ссорой и полным разрывом.	35:41	0:60
ссора	NOUN	1918-1990	2	ссора-42		Все знали, что Матвеев враг ссор и мухи не обидит.	28:32	0:50
ссора	NOUN	1918-1990	2	ссора-43		Можно представить себе, как приятно после города, труда и ссор вдохнуть запах реки.	58:62	0:83
ссора	NOUN	1918-1990	2	ссора-44		Все сразу забыли о своих ссорах и уставились на него.	25:31	0:53
ссора	NOUN	1918-1990	2	ссора-45		И вот, когда во время одной войны армия Антиоха занимала Рим, он нарочно создал разные ссоры с Папой и объявил его низложенным.	87:92	0:127
ссора	NOUN	1682-1916	1	ссора-46		Все чуждое этой ссоре и этому ожиданию и приему ревизора не могло войти в повесть и комедию, и та и другая начаты с начала и кончены в конце: нам не нужно знать подробности детства обоих друзей-врагов, ни того, что было с ними после, как их видел поэт: мы знаем это из повести, потому что знаем этих героев с головы до ног, знаем всю сущность их жизни, вполне исчерпанную поэтом в описании их ссоры.	16:21	0:399
ссора	NOUN	1682-1916	1	ссора-47		На Днепре на пароходе "Надежда" пассажиры затеяли ссору, во время которой житель города Александровска Фелерт был сброшен в воду.	50:55	0:129
ссора	NOUN	1682-1916	1	ссора-48		Вся эта ссора на пиру сейчас снова с малейшими подробностями встала в памяти Басманова.	8:13	0:87
ссора	NOUN	1682-1916	1	ссора-49		Однако, надо думать, что тот день принадлежал к числу несчастных, dies nefasti, потому что и Аврелий и я, оба мы вздумали загладить следы нелепой ссоры, забывая пословицу, что кто отыгрывается, проигрывает вдвое.	146:151	0:212
ссора	NOUN	1918-1990	2	ссора-50		Где теперь театр, из которого боялись бы уйти И где теперь актеры, знающие, что такое направление Как сколотить, как придумать теперь этот новый МХАТ Где взять силы и где взять такие знания Немирович-Данченко пишет, что, несмотря на все ссоры со Станиславским, им мешало быть мелкими хотя бы их природное воспитание.	237:242	0:316
ссора	NOUN	1918-1990	2	ссора-51		Но и ссоры никакой не было.	5:10	0:27
ссора	NOUN	1682-1916	1	ссора-52		За время завтрака он успел поведать Слепцову немало своих горестей и радостей, в том числе обиду на учительницу географии, несправедливо ставившую отметки, подробности своей ссоры с приятелем, неким Федей, историю разных находок и пропаж и многочасовых прогулок в одиночестве или стаей, с ленивым глазением на уличную жизнь большого города, с сованием носа во все уличные перепалки и во все раскрытые окна нижних этажей.	174:179	0:420
ссора	NOUN	1918-1990	2	ссора-53		Появляются беспричинные ссоры, полные такого же беспричинного озлобления друг против друга.	24:29	0:91
ссора	NOUN	1682-1916	1	ссора-54		За это они даже готовы были подарить России остров Минорку с захваченным ими Порт Магоном, чтобы дать русскому флоту нужную стоянку на Средиземном море, заманить в это море на постоянное пребывание русский флот и вообще обеспечить прочно и надолго дипломатическую и военную помощь англичанам со стороны Екатерины уже не только против Франции, с которой Екатерина ссорилась из-за польских и турецких дел, но и против Испании, с которой Россия никогда не ссорилась и не имела ни малейших мотивов к ссоре.	363:372	0:502
ссора	NOUN	1918-1990	2	ссора-55		Ссоры и разные "бойкоты" вообще составляют частое явление в опере.	0:5	0:66
ссора	NOUN	1682-1916	1	ссора-56		И когда супруги обмениваются кольцами, они именно обещают друг другу, что если когда-нибудь что-либо случится между ними, если когда-нибудь будет ссора или даже неверность со стороны одного по отношению к другому, измена, обман, неправда, -- и если виноватый вернется, то ему ничего не будет поставлено в упрек.	146:151	0:311
ссора	NOUN	1918-1990	2	ссора-57		Хозяин должен был крепко наблюдать, чтобы пани есаулова не села как-нибудь выше пани бунчуковой товарищки; если он заметит такое нарушение порядка, то должен просить пани есаулову пересесть пониже; в противном случае ссора вечная у мужа униженной жены с хозяином банкета и с есаулом, мужем зазнавшейся; а если он ему подчинен, то мщение и взыскание по службе.	217:222	0:359
ссора	NOUN	1918-1990	2	ссора-58		И потому, что она не знает, кто виноват в этой ссоре, ей одинаково жаль обоих.	47:52	0:78
ссора	NOUN	1918-1990	2	ссора-59		Да, по сути, это уже не размолвка была и даже не ссора, а нечто похожее на разрыв.	49:54	0:82
ссора	NOUN	1682-1916	1	ссора-60		Избрали себе новых старшин, постановили предать ссоры забвению, жить спокойно, а главных врагов войска умертвить.	48:53	0:113
ссора	NOUN	1918-1990	2	ссора-61		Произошла ссора: Косой и Шемяка, пылая гневом, бежали из дворца, клялись отмстить за свою обиду и немедленно, исполняя повеление отца, уехали из Москвы в Галич.	10:15	0:160
ссора	NOUN	1682-1916	1	ссора-62		К таким местам принадлежит одна из его проповедей на святой неделе: он порицает греховное провождение христианских праздников: когда же больше бывает ссор, нечистоты, прельщения, пьянства, как не в праздник В первый день Воскресения Христова празднуется Богу-Отцу, во второй Богу-Сыну, в третий Духу Святому, придет день четвертый, или совсем минут праздники, -- мы, как и прежде бывало, остаемся холодными к богослужению, не хотим смириться и покаяться в грехах своих пред духовным отцом.	150:154	0:489
ссора	NOUN	1682-1916	1	ссора-63		-- Это уже не в первый раз сегодня, что вы лезете со мной на ссору.	61:66	0:67
ссора	NOUN	1918-1990	2	ссора-64		Кулебяка с рисом прекратилась, и ссора окончилась мирно.	33:38	0:56
ссора	NOUN	1918-1990	2	ссора-65		Так он постарел, заострился за три года "ссоры".	41:46	0:48
ссора	NOUN	1682-1916	1	ссора-66		Миновалъ однако же сей мысъ, зашелъ въ Салданскй заливъ, и тамъ заведши ссору съ жителями былъ отъ нихъ умерщвленъ.	72:77	0:115
ссора	NOUN	1682-1916	1	ссора-67		Судебные дела, услуги, прислуги, угождения, посещения, брань и расчеты, брани и ссоры.	80:85	0:86
ссора	NOUN	1682-1916	1	ссора-68		Мне вдруг стало казаться, что у Петрова это очередной зигзаг, потому что он любит не Надежду и между нами не было ничего плохого, ни ссоры, ни разговора, -- ведь это только моя мама с ним поссорилась, а моя мама -- это же не я.	133:138	0:227
ссора	NOUN	1918-1990	2	ссора-69		, то есть то, что оставалось еще от нее, когда он, как сумасшедший, вбежал в казарму железнодорожной станции: на столе казармы бесстыдно растянутое посреди чужих окровавленное тело, еще полное недавней жизни; закинутая назад уцелевшая голова с своими тяжелыми косами и вьющимися волосами на висках, и на прелестном лице, с полуоткрытым румяным ртом, застывшее странное, жалкое в губах и ужасное в остановившихся незакрытых глазах, выражение, как бы словами выговаривавшее то страшное слово -- о том, что он раскается, -- которое она во время ссоры сказала ему.	542:547	0:560
ссора	NOUN	1918-1990	2	ссора-70		Мы прожили эти годы врозь, не обсуждали новостей, не спорили до хрипоты, до ссор, как бывало.	76:80	0:93
ссора	NOUN	1918-1990	2	ссора-71		Одних ссор и недоразумений недостаточно.	6:10	0:40
ссора	NOUN	1682-1916	1	ссора-72		Находясь в полном повиновении у владельца, крестьяне должны были иногда исполнять, по их повелению, и беззаконные дела; так вотчинные и помещичьи крестьяне, по приказанию господина, нападали на крестьян другого владельца, с которым их господин был в ссоре.	250:255	0:256
ссора	NOUN	1682-1916	1	ссора-73		Мальчик, свидетель этой ссоры, рассказывал мне, что Бунаков очень резко упрекал и грубо обзывал Персанова.	24:29	0:106
ссора	NOUN	1682-1916	1	ссора-74		Не стану описывать ссоры из-за этого письма, которые происходили в нашей группе.	19:24	0:80
ссора	NOUN	1918-1990	2	ссора-75		И вот Петр запрещает носить остроконечные ножи, потому что многие люди в ссорах и драках и в пьянстве такими ножами друг друга режут до смерти.	73:79	0:143
ссора	NOUN	1682-1916	1	ссора-76		Но он избегал ссор и брани, хотя был вообще не из таких, которые бы дали себя обидеть безнаказанно, и умел за себя постоять.	14:18	0:124
ссора	NOUN	1682-1916	1	ссора-77		Битуин - Ляхиджан (Когда это племя в ссоре с Персиянами, то остается в Битуине) Никому.	37:42	0:87
ссора	NOUN	1682-1916	1	ссора-78		Ну, потом семейная ссора кузенов Вилли и Николя крутой оборот взяла, и стало ихнего брата меньшого, серую шинель, окопного героя, солдатика, хоронить некуда.	19:24	0:157
ссора	NOUN	1918-1990	2	ссора-79		Поступать иначе -- значило бы высказать крайнюю недобросовестность (mauvaise foi -- l'expression, que j'ai employee и простое предвзятое желание искать с нами ссоры и войны.	159:164	0:173
ссора	NOUN	1918-1990	2	ссора-80		Обыкновенно ссоры разбирала Танта, и это было мукою для Фаддея.	12:17	0:63
ссора	NOUN	1918-1990	2	ссора-81		Затем эти происшествия (ссоры, обиды, объяснения) начали случаться чуть ли не каждый день, становясь все значительней и напряженней.	24:29	0:132
ссора	NOUN	1682-1916	1	ссора-82		Оказывается, Фрателини не поладили с ним, и ссора приняла настолько бурный характер, что в Москве образовалось два лагеря: за и против иностранных клоунов...	44:49	0:157
ссора	NOUN	1918-1990	2	ссора-83		Притом до конца царствования Петра продолжались между родичами сутяжные разделы имений, доставшихся им еще до "пунктов" по закону 1684 г., и, по-видимому, об этих разделах говорит Посошков в сочинении О скудости и богатстве, яркими чертами описывая, как дворяне после умерших своих сродников земли жилые и пустые делят на дробные части, со ссорами, даже с "уголовщиной" и с большим вредом для казны, одну какую-нибудь пустошь или деревню дробя на ничтожные доли, словно закона о единонаследии и не существовало.	340:347	0:511
ссора	NOUN	1918-1990	2	ссора-84		Петр знал, что встреча через час кончится ссорой.	42:48	0:49
ссора	NOUN	1918-1990	2	ссора-85		Целый ряд военных мятежей, отказов от исполнения боевых приказаний, крупных ссор между красными начальниками знаменуют этот период операций советских войск, не блещущий боевым вдохновением.	76:80	0:189
ссора	NOUN	1918-1990	2	ссора-86		После подъема начиналось самое неинтересное время: поверка, мелкие или крупные ссоры из-за хлебных паек, из-за книг тюремной библиотеки, томительное ожидание -- даже не обеда и прогулки, а вообще какого-то движения "реки времен".	79:84	0:229
ссора	NOUN	1918-1990	2	ссора-87		Жена и муж в ссоре, обмениваются записками: "Разбуди меня в 730", -- пишет муж.	13:18	0:79
ссора	NOUN	1682-1916	1	ссора-88		Раймунд уговаривает Эдгара не начинать ссоры, так как контракт уже подписан.	39:44	0:76
ссора	NOUN	1682-1916	1	ссора-89		5 число 4 луны ...Толкуют, что дела Сэн-вана поправляются, что он вышел из засады вследствие ссор между партиями инсургентов.	93:97	0:125
ссора	NOUN	1682-1916	1	ссора-90		Речь идет о важной для понимания всей первой части "Песни о нибелунгах" сцены: ссоры королев.	79:84	0:93
ссора	NOUN	1918-1990	2	ссора-91		Слово за слово ссора перешла, как обыкновенно бывало в то время, в простую грубую перебранку и всякие попреки.	15:20	0:110
ссора	NOUN	1682-1916	1	ссора-92		Со всем тем Каиб никогда в их не смотрелся, а держал для одних своих придворных, и то для того, чтоб забавляться, видя, как отвратительнейшие лица перед сими зеркалами спорят о своей красоте и заводят ссоры, которыми Каиб любовался.	201:206	0:232
ссора	NOUN	1682-1916	1	ссора-93		для дележа Ведь от этого у них и ссора идет.	33:38	0:44
ссора	NOUN	1682-1916	1	ссора-94		Столкновение соперниц А. Валуева, встретившись в трактире Бакастова, на Сухаревской площади, со своей соперницей А. Дуботовской, затеяла с ней ссору и, схватив со стола чайник с кипятком, бросила его в Дуботовскую, причинив ей тяжкие ожоги. неизвестный.	143:148	0:253
ссора	NOUN	1682-1916	1	ссора-95		И вдруг, после 20-летней совместной жизни, между супругами начались ссоры.	68:73	0:74
ссора	NOUN	1682-1916	1	ссора-96		Так в этой маленькой невинной ссоре любящих друг друга людей вскрывается сущность всего христианства, всего язычества, всего "мужа" и всей "женщины".	30:35	0:149
ссора	NOUN	1918-1990	2	ссора-97		Так вот причина их ссоры.	19:24	0:25
ссора	NOUN	1682-1916	1	ссора-98		Там понимают, что есть определенные исторические обстоятельства, в которых действовали эти люди, и надо как-то подводить черту под всеми этими войнами, ссорами.	152:159	0:160
ссора	NOUN	1918-1990	2	ссора-99		-- Далее: "Гости Русские будут охраняемы Царским чиновником, который разбирает ссоры их с Греками.	79:84	0:98
ссора	NOUN	1918-1990	2	ссора-100		Тенденция к перегрузке звука особенно ясно почувствовалась в тончайшей юмореске "Эй, замолчи", прозвучавшей у концертанта, не как любовная перебранка, а как грубая ссора.	164:169	0:170
ссора	NOUN	1918-1990	2	ссора-101		Прений и ссор было много.	9:13	0:25
ссора	NOUN	1918-1990	2	ссора-102		Тогда и кипчакские и русские князья думали, что татары никогда больше не вернутся, и проводили день за днем в своих старых "ссорах и которах", не готовясь к новой войне, и не подозревали, что татары задумали новый, еще более страшный набег на запад...	124:130	0:251
ссора	NOUN	1918-1990	2	ссора-103		Поэтому никому не возбраняется применять при переводе такие речения, как, например: "Худой мир лучше доброй ссоры", или "Праздность есть мать всех пороков", или "Привычка -- вторая натура", или "Смеется тот, кто смеется последний", так как это пословицы универсальные, вошедшие в фольклор почти всех народов мира.	108:113	0:313
ссора	NOUN	1682-1916	1	ссора-104		Тоскливое одиночество, невознаградимая потеря и страстное желание понять, что же все-таки произошло, заставляли ее несколько раз в день возвращаться в ореховую аллею на то самое место, где произошла ссора.	199:204	0:205
ссора	NOUN	1918-1990	2	ссора-105		Реть -- ссора, вражда.	8:13	0:22
ссора	NOUN	1682-1916	1	ссора-106		Удаление от двора, происшедшее частию от ссор между княгини его и Лопухиной, удалило от него в Москве многих его знакомых, которые не смели его посещать тем паче, что отставка без мундира была вывеска императорского на него гнева.	41:45	0:230
ссора	NOUN	1682-1916	1	ссора-107		Их соединяет труд, и он-то свято поддерживает слабую искру взаимного сочувствия и проводит ее безопасно через все ссоры и даже пороки и преступления, которые могут быть сделаны супругами друг против друга, -- проводит от алтаря до гробовой доски: так полно глубокого смысла то выражение Библии, где господь назначает жену помощницей мужу, так оправдывается оно ежедневно перед нашими глазами, и мы если не хотим быть слепыми, то убедимся, что без труда, дельного, серьезного труда, семейное счастье есть не что иное, как романическая химера.	114:119	0:541
ссора	NOUN	1682-1916	1	ссора-108		Четырехдневный деревенский праздник прошел благополучно -- даже без ссор и раскваски носов.	68:72	0:91
ссора	NOUN	1682-1916	1	ссора-109		Радостно и легко было знать, что дома ждет его ласка и спокойствие, а не вечные ссоры, но иногда мелькал страх: а вдруг опять что-нибудь!..	80:85	0:139
ссора	NOUN	1682-1916	1	ссора-110		Шахматкиной, Каз. губ., кр-ка Мухаметова во время ссоры схватила железныя вилы и вонзила их кр.	50:55	0:95
ссора	NOUN	1682-1916	1	ссора-111		Мне положительно известно, что собственно в нашем городе произошло даже несколько серьезных семейных ссор из-за Мити.	101:105	0:117
ссора	NOUN	1682-1916	1	ссора-112		Это разве ссора У нее такая манера разговаривать.	10:15	0:49
ссора	NOUN	1918-1990	2	ссора-113		Кабы я старосту позвала -- ссора, значит, а разве она стоит того, штобы бросить для нее свое дело и бежать к старосте.	27:32	0:118
ссора	NOUN	1918-1990	2	ссора-114		Я попросил передать мою благодарность эмиру, но от этого предложения, весьма выгодного, отказался, так как опасался иметь дело с Латифом, бывшим купцом, о котором я в своих записках уже писал; с Латифом у меня произошла ссора из-за неплатежа им 20 тысяч рублей за купленную мануфактуру у Большой Кинешемской мануфактуры, где я был директором.	220:225	0:342
ссора	NOUN	1918-1990	2	ссора-115		Несложные романы, мелкие интрижки, ревность, ссоры, кокетство, ухаживания переплетаются, запутываясь в клубок жизни скучной, мелкой, серой.	45:50	0:139
ссора	NOUN	1918-1990	2	ссора-116		Я смотрел широко раскрытыми глазами на все, что меня окружало, -- на квадриги и на зрителей, на приготовления к ристаниям и на ссоры соседей, мешавших друг другу видеть со всем удобством арену.	127:132	0:193
ссора	NOUN	1918-1990	2	ссора-117		Разумеется, это можно объяснить простым совпадением, но никогда еще в нашей школе не было так много принципиальных объяснений, разговоров, неожиданных ссор -- словом, всего, что нарушает равномерное течение жизни, как в эти дни, после приезда Мити.	151:155	0:248
ссора	NOUN	1682-1916	1	ссора-118		у меня всегда, бывало, ссора: черного хлеба совершенно не ест, а теперь вот на здоровье жалуется.	23:28	0:97
ссора	NOUN	1682-1916	1	ссора-119		Между сестрами не было подруг: все обращались друг к другу на "вы", не возникало и ссор.	83:87	0:88
