identifier1	identifier2	annotator	judgment	comment	lemma
продукция-46	продукция-47	annotator4	4		продукция
продукция-46	продукция-47	annotator5	4		продукция
продукция-48	продукция-49	annotator1	4		продукция
продукция-48	продукция-49	annotator2	4		продукция
продукция-48	продукция-49	annotator3	4		продукция
продукция-48	продукция-49	annotator4	4		продукция
продукция-48	продукция-49	annotator5	3		продукция
продукция-50	продукция-51	annotator1	4		продукция
продукция-50	продукция-51	annotator2	4		продукция
продукция-50	продукция-51	annotator3	2		продукция
продукция-50	продукция-51	annotator4	4		продукция
продукция-50	продукция-51	annotator5	4		продукция
продукция-52	продукция-53	annotator1	4		продукция
продукция-52	продукция-53	annotator2	2		продукция
продукция-52	продукция-53	annotator3	4		продукция
продукция-52	продукция-53	annotator4	4		продукция
продукция-52	продукция-53	annotator5	4		продукция
продукция-54	продукция-55	annotator1	4		продукция
продукция-54	продукция-55	annotator2	4		продукция
продукция-54	продукция-55	annotator3	4		продукция
продукция-54	продукция-55	annotator4	3		продукция
продукция-54	продукция-55	annotator5	4		продукция
продукция-56	продукция-57	annotator1	3		продукция
продукция-56	продукция-57	annotator2	1		продукция
продукция-56	продукция-57	annotator3	4		продукция
продукция-56	продукция-57	annotator4	3		продукция
продукция-56	продукция-57	annotator5	2		продукция
продукция-58	продукция-59	annotator1	4		продукция
продукция-58	продукция-59	annotator2	1		продукция
продукция-58	продукция-59	annotator3	4		продукция
продукция-58	продукция-59	annotator4	3		продукция
продукция-58	продукция-59	annotator5	4		продукция
продукция-60	продукция-61	annotator1	3		продукция
продукция-60	продукция-61	annotator2	4		продукция
продукция-60	продукция-61	annotator3	3		продукция
продукция-60	продукция-61	annotator4	4		продукция
продукция-60	продукция-61	annotator5	3		продукция
продукция-62	продукция-63	annotator1	4		продукция
продукция-62	продукция-63	annotator2	1		продукция
продукция-62	продукция-63	annotator3	4		продукция
продукция-62	продукция-63	annotator4	4		продукция
продукция-62	продукция-63	annotator5	4		продукция
продукция-64	продукция-65	annotator1	3		продукция
продукция-64	продукция-65	annotator2	4		продукция
продукция-64	продукция-65	annotator3	4		продукция
продукция-64	продукция-65	annotator4	4		продукция
продукция-64	продукция-65	annotator5	4		продукция
продукция-66	продукция-67	annotator1	4		продукция
продукция-66	продукция-67	annotator2	4		продукция
продукция-66	продукция-67	annotator3	4		продукция
продукция-66	продукция-67	annotator4	4		продукция
продукция-66	продукция-67	annotator5	4		продукция
продукция-68	продукция-69	annotator1	4		продукция
продукция-68	продукция-69	annotator2	4		продукция
продукция-68	продукция-69	annotator3	4		продукция
продукция-68	продукция-69	annotator4	4		продукция
продукция-68	продукция-69	annotator5	3		продукция
продукция-70	продукция-71	annotator1	3		продукция
продукция-70	продукция-71	annotator2	2		продукция
продукция-70	продукция-71	annotator3	1		продукция
продукция-70	продукция-71	annotator4	4		продукция
продукция-70	продукция-71	annotator5	3		продукция
продукция-72	продукция-73	annotator1	4		продукция
продукция-72	продукция-73	annotator2	4		продукция
продукция-72	продукция-73	annotator3	3		продукция
продукция-72	продукция-73	annotator4	1		продукция
продукция-72	продукция-73	annotator5	4		продукция
продукция-74	продукция-75	annotator1	3		продукция
продукция-74	продукция-75	annotator2	4		продукция
продукция-74	продукция-75	annotator3	2		продукция
продукция-74	продукция-75	annotator4	4		продукция
продукция-74	продукция-75	annotator5	4		продукция
продукция-76	продукция-77	annotator1	4		продукция
продукция-76	продукция-77	annotator2	4		продукция
продукция-76	продукция-77	annotator3	4		продукция
продукция-76	продукция-77	annotator4	4		продукция
продукция-76	продукция-77	annotator5	2		продукция
продукция-78	продукция-79	annotator1	1		продукция
продукция-78	продукция-79	annotator2	1		продукция
продукция-78	продукция-79	annotator3	1		продукция
продукция-78	продукция-79	annotator4	2		продукция
продукция-78	продукция-79	annotator5	1		продукция
продукция-80	продукция-81	annotator1	3		продукция
продукция-80	продукция-81	annotator2	4		продукция
продукция-80	продукция-81	annotator3	4		продукция
продукция-80	продукция-81	annotator4	4		продукция
продукция-80	продукция-81	annotator5	4		продукция
продукция-82	продукция-83	annotator1	4		продукция
продукция-82	продукция-83	annotator2	4		продукция
продукция-82	продукция-83	annotator3	4		продукция
продукция-82	продукция-83	annotator4	4		продукция
продукция-82	продукция-83	annotator5	4		продукция
продукция-84	продукция-85	annotator1	4		продукция
продукция-84	продукция-85	annotator2	4		продукция
продукция-84	продукция-85	annotator3	3		продукция
продукция-84	продукция-85	annotator4	4		продукция
продукция-84	продукция-85	annotator5	4		продукция
продукция-86	продукция-87	annotator1	4		продукция
продукция-86	продукция-87	annotator2	4		продукция
продукция-86	продукция-87	annotator3	2		продукция
продукция-86	продукция-87	annotator4	3		продукция
продукция-86	продукция-87	annotator5	4		продукция
продукция-88	продукция-89	annotator1	4		продукция
продукция-88	продукция-89	annotator2	3		продукция
продукция-88	продукция-89	annotator3	1		продукция
продукция-88	продукция-89	annotator4	4		продукция
продукция-88	продукция-89	annotator5	3		продукция
продукция-90	продукция-91	annotator1	4		продукция
продукция-90	продукция-91	annotator2	4		продукция
продукция-90	продукция-91	annotator3	4		продукция
продукция-90	продукция-91	annotator4	4		продукция
продукция-90	продукция-91	annotator5	4		продукция
продукция-92	продукция-93	annotator1	4		продукция
продукция-92	продукция-93	annotator2	4		продукция
продукция-92	продукция-93	annotator3	4		продукция
продукция-92	продукция-93	annotator4	4		продукция
продукция-92	продукция-93	annotator5	4		продукция
продукция-94	продукция-95	annotator1	4		продукция
продукция-94	продукция-95	annotator2	4		продукция
продукция-94	продукция-95	annotator3	4		продукция
продукция-94	продукция-95	annotator4	4		продукция
продукция-94	продукция-95	annotator5	4		продукция
продукция-96	продукция-97	annotator1	1		продукция
продукция-96	продукция-97	annotator2	3		продукция
продукция-96	продукция-97	annotator3	2		продукция
продукция-96	продукция-97	annotator4	4		продукция
продукция-96	продукция-97	annotator5	4		продукция
продукция-98	продукция-99	annotator1	4		продукция
продукция-98	продукция-99	annotator2	3		продукция
продукция-98	продукция-99	annotator3	4		продукция
продукция-98	продукция-99	annotator4	4		продукция
продукция-98	продукция-99	annotator5	4		продукция
продукция-100	продукция-101	annotator1	4		продукция
продукция-100	продукция-101	annotator2	4		продукция
продукция-100	продукция-101	annotator3	4		продукция
продукция-100	продукция-101	annotator4	4		продукция
продукция-100	продукция-101	annotator5	4		продукция
продукция-102	продукция-103	annotator1	4		продукция
продукция-102	продукция-103	annotator2	4		продукция
продукция-102	продукция-103	annotator3	4		продукция
продукция-102	продукция-103	annotator4	4		продукция
продукция-102	продукция-103	annotator5	3		продукция
продукция-104	продукция-105	annotator1	4		продукция
продукция-104	продукция-105	annotator2	4		продукция
продукция-104	продукция-105	annotator3	1		продукция
продукция-104	продукция-105	annotator4	4		продукция
продукция-104	продукция-105	annotator5	4		продукция
продукция-106	продукция-107	annotator1	4		продукция
продукция-106	продукция-107	annotator2	2		продукция
продукция-106	продукция-107	annotator3	4		продукция
продукция-106	продукция-107	annotator4	4		продукция
продукция-106	продукция-107	annotator5	4		продукция
продукция-108	продукция-109	annotator1	4		продукция
продукция-108	продукция-109	annotator2	4		продукция
продукция-108	продукция-109	annotator3	4		продукция
продукция-108	продукция-109	annotator4	3		продукция
продукция-108	продукция-109	annotator5	4		продукция
продукция-110	продукция-111	annotator1	1		продукция
продукция-110	продукция-111	annotator2	1		продукция
продукция-110	продукция-111	annotator3	2		продукция
продукция-110	продукция-111	annotator4	4		продукция
продукция-110	продукция-111	annotator5	3		продукция
продукция-112	продукция-113	annotator1	3		продукция
продукция-112	продукция-113	annotator2	4		продукция
продукция-112	продукция-113	annotator3	4		продукция
продукция-112	продукция-113	annotator4	4		продукция
продукция-112	продукция-113	annotator5	4		продукция
продукция-114	продукция-115	annotator1	4		продукция
продукция-114	продукция-115	annotator2	4		продукция
продукция-114	продукция-115	annotator3	4		продукция
продукция-114	продукция-115	annotator4	4		продукция
продукция-114	продукция-115	annotator5	1		продукция
продукция-116	продукция-117	annotator1	4		продукция
продукция-116	продукция-117	annotator2	4		продукция
продукция-116	продукция-117	annotator3	4		продукция
продукция-116	продукция-117	annotator4	4		продукция
продукция-116	продукция-117	annotator5	3		продукция
продукция-118	продукция-119	annotator1	1		продукция
продукция-118	продукция-119	annotator2	3		продукция
продукция-118	продукция-119	annotator3	1		продукция
продукция-118	продукция-119	annotator4	2		продукция
продукция-118	продукция-119	annotator5	1		продукция
