lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
стиль	NOUN	1918-1990	2	стиль-22		Вера никак не могла привыкнуть к этому прогулочному стилю, к небольшим залам (почти комнатам!) западных галерей, и втайне тосковала по огромным площадям выставочного зала Союза художников на проспекте Ленина.	52:57	0:208
стиль	NOUN	1918-1990	2	стиль-23		Судья -- женщина, прекрасного стиля большевичка,-- спрашивает: -- Отчего у тебя уши покраснели -- Неловко как-то,-- говорит он со слезами.	30:35	0:138
стиль	NOUN	1682-1916	1	стиль-24		Во многих столицах мы приходили в восторг от национального стиля новых громадных зданий.	59:64	0:88
стиль	NOUN	1682-1916	1	стиль-25		В том же стиле построены были впоследствии домовая церковь и дом для причта; наконец, в пустынной степи воздвиглась маленькая готическая часовня, где хозяин заранее приготовил себе собственную могилу с характеристическою надписью: "Nee timeo, пес spera".	9:14	0:254
стиль	NOUN	1682-1916	1	стиль-26		Вот от этой инерции стиля удавиться можно.	20:25	0:42
стиль	NOUN	1918-1990	2	стиль-27		Лопухин сообщил ему, что 11 ноября ст[арого] стиля к нему на его квартиру, на Сергиевской улице в Петербурге, около 10 часов вечера, явился Азеф и умолял его взять свое показание, данное им Бурцеву, обратно.	45:50	0:207
стиль	NOUN	1682-1916	1	стиль-28		Выставка была устроена в чисто русском стиле, с буфетом, где красовался наш русский самовар.	39:44	0:92
стиль	NOUN	1918-1990	2	стиль-29		Отмечаю (конец августа по нов. стилю), что, несмотря на отсутствие фактов, и даже касающихся севера слухов, -- общее настроение в городе -- повышенное, атмосфера просветленная.	31:36	0:176
стиль	NOUN	1918-1990	2	стиль-30		Два раза в год -- 31 марта и 6 августа по старому стилю -- появлялись эти казаки с белыми лилиями, присаживались к столу, накрытому хозяйкой с особым старанием.	50:55	0:160
стиль	NOUN	1918-1990	2	стиль-31		Если изложить обстоятельства этого дела стилем обвинительного акта, получится приблизительно вот что.	40:46	0:101
стиль	NOUN	1682-1916	1	стиль-32		Для кабинета Самгин подобрал письменный стол, книжный шкаф и три тяжелых кресла под "черное дерево", -- в восьмидесятых годах эта мебель была весьма популярной среди провинциальных юристов либерального настроения, и замечательный знаток деталей быта П. Д. Боборыкин в одном из своих романов назвал ее стилем разочарованных.	301:307	0:323
стиль	NOUN	1918-1990	2	стиль-33		Есть мелодия и гармония стиля.	24:29	0:30
стиль	NOUN	1682-1916	1	стиль-34		Дом этот, отделанный снаружи в растреллиевском стиле, вроде дома князей Белосельских, считался теперь одним из лучших домов в Петербурге.	47:52	0:137
стиль	NOUN	1682-1916	1	стиль-35		Но пришел Чуковский, пощупал пульс стиля и поставил диагноз: пресно, отдает средним сословием.	35:40	0:94
стиль	NOUN	1682-1916	1	стиль-36		Дома у Натальи Петровны пироги с рисом, с капустой, торт "крокодил"; сама не ест, угощает, ее стиль готовки мягкий, без остроты.	94:99	0:128
стиль	NOUN	1918-1990	2	стиль-37		Корнель сам, как мы говорили, бывал в отеле Рамбуйе, он ушел оттуда с глухим предубеждением против этого печального направления и, вероятно, во время руанских свиданий познакомил Мольера с особенностями этого общества и своим отрицательным отношением к нему внушил автору "Любовной досады" желание осмеять нелепости этого утонченного стиля.	334:339	0:340
стиль	NOUN	1918-1990	2	стиль-38		Ее неправильное личико могло растрогать тонкой чистотой очертаний; каждый изгиб, каждая выпуклость этого лица, конечно, нашли бы место в множестве женских обликов, но их совокупность, стиль -- был совершенно оригинален, -- оригинально мил; на этом мы остановимся.	184:189	0:263
стиль	NOUN	1918-1990	2	стиль-39		Но параллельное изучение "высокого стиля" "Двойника" и комически-торжественного сказа гоголевской новеллы о двух Иванах лишь этими сопоставлениями и должно было бы ограничиться.	35:40	0:177
стиль	NOUN	1682-1916	1	стиль-40		Ему противополагается стиль ионический, развившийся в Малой Азии тоже из деревянной архитектуры, но при металлической ее облицовке.	22:27	0:131
стиль	NOUN	1682-1916	1	стиль-41		Белинский же вечного сквозь временное, литературы сквозь стиль, души сквозь моду не чуял, -- и в этом я его упрекаю.	57:62	0:116
стиль	NOUN	1918-1990	2	стиль-42		Жесты отлично выверены, и стиль спектакля, торжественный и строгий, сохраняется во всех деталях.	26:31	0:96
стиль	NOUN	1918-1990	2	стиль-43		Между тем, неоднозначные предложения широко используются в самых разных стилях речи.	72:78	0:84
стиль	NOUN	1682-1916	1	стиль-44		Жирмунский, который систематизировал все найденные им у своих предшественников указания на приемы композиции лирических стихотворений и пополнил их самостоятельными наблюдениями, впал в одну существенную ошибку, которая значительно понижает ценность его работы: он забыл, что "композиция" -- часть стилистики, которая каждое явление стиля изучает с двух точек зрения -- строения (форма) и значения, т. е. морфологической и семасиологической.	298:308	0:441
стиль	NOUN	1918-1990	2	стиль-45		-- Какого стиля эти колонны, по-вашему Обертываюсь -- неугомонный отец Стефан.	10:15	0:78
стиль	NOUN	1682-1916	1	стиль-46		И Архимед, боясь нарушить эту традицию и прослыть вольнодумцем, поступал, как все: скрывал ход своих решений, а доказательства оформлял в стиле приведения к абсурду.	138:143	0:165
стиль	NOUN	1918-1990	2	стиль-47		Это -- икона высокого стиля, а не картина.	22:27	0:42
стиль	NOUN	1682-1916	1	стиль-48		И даже в мраморном храме какой-либо страны различная тяжесть употребляемых в дело камней определяет различие форм, и мы замечаем различные стили".	139:144	0:146
стиль	NOUN	1682-1916	1	стиль-49		Лучшим доказательством бесплодности позднейшего греческого искусства, закосневшего в монастырском стиле Афонской Горы, служит тот факт, что ни от этих столетий, ни от позднейших ничего не осталось на Руси из произведений греческой иконописи, что заслуживало бы особенного внимания в художественном отношении.	98:103	0:308
стиль	NOUN	1918-1990	2	стиль-50		И неовизантийская икона вошла в Италию, то повторяя в точности константинопольские образцы, то вооружая стилем и методом едва успевшую народиться францисканскую живопись.	104:110	0:170
стиль	NOUN	1918-1990	2	стиль-51		Не успел я дождаться ответа из Лондона, как меня вызвал к себе сам Жоффр и показал телеграмму, составленную в истинно английском стиле: "Send me Ignatieff. Ketchener".	129:134	0:167
стиль	NOUN	1682-1916	1	стиль-52		Из всего этого следует, что у переводчиков все же есть возможность воспроизвести в переводе некоторые -- правда, не все -- особенности просторечия, внелитературного стиля, присущие оригинальному тексту, и что, значит, дело вовсе не так безнадежно, как это представляется защитнику.	165:170	0:281
стиль	NOUN	1918-1990	2	стиль-53		Замечу только с своей стороны, что всякое уподобление различных отраслей творчества носят характер случайности и являются только вопросом стиля.	138:143	0:144
стиль	NOUN	1918-1990	2	стиль-54		Индеец хотел поразить Ихтиандра и повел его по главным улицам города -- Авенида Альвар, Вертис, показал площадь Виктории с кафедральным собором и ратушей в мавританском стиле, площадь Фуэрто и площадь Двадцать пятого мая [25 мая 1810 года провинции Ла-Плата образовали революционный союз -- "Хунту", арестовали местную власть, провозгласили временное правительство и отделились от Испании.] с обелиском Свободы, окруженным прекрасными деревьями, президентский дворец.	169:174	0:467
стиль	NOUN	1918-1990	2	стиль-55		Попытаемся представить себе фотографа в соломенном сомбреро, в сношенных сандалиях на больших пыльных ступнях загорелых ног; август, набережная, толпа, фоном -- фонтан и корпуса санатория, построенного в большом стиле конца тридцатых годов; группа здешних отдыхающих сбилась в кучу, и молодцу в сомбреро не сразу удается обуздать это пугливое и бестолковое стадо; но вот наконец мало-мальски пристойный порядок достигнут, отдыхающие построились и пооткрывали рты, уставясь в окошко камеры; птичка выпорхнула, и фотограф отер пот со лба; теперь -- увеличение: обладай наш юноша чуть большим воображением (впрочем, это лишь синоним любопытства), он задался бы вопросом, с чего крашенной перекисью водорода бабенке, четвертой справа во втором ряду, извлекать свое изображение из душноватой глянцевой прошлогодней мути нерезкого халтурного курортного фото И зачем тиражировать немолодую женщину в залихватски напяленной бесформенной панаме и больших пляжных очках, за которыми вовсе не видно ни глаз ее, ни меленьких черт лица, и этого вот гражданина в носках и ботинках, хоть и жарища несусветная, со стальными зубами (в одной руке у него женская пляжная сумка, другая робко водружена -- ради цельности композиции, надо полагать, -- на толстую шею соседки; она же -- игриво напряжена, смотрит в камеру, как на стартовый пистолет, с тем чтоб через мгновение после спуска затвора кокетливо высвободиться из неловкого объятия) Так и застыли они навеки: стыдливый охотник с ненатуральной стальной улыбкой и пугливая счастливая курочка, лелеющая свой многообещающий испуг, -- и какова будет судьба этих, новых отпечатков Пошлет ли она ему их заказным письмом, тайно надеясь если не разрушить провинциальную семью пансионатского ловеласа, то хоть лягнуть его жену, напомнить о себе и о своей уступчивости (привыкли, что для них все легко и даром); или же, всплакнув (сарафанчик-то хорошо сидел, удачные были и фасон, и рисунок), спрячет в ящик комода к другим дорогим вещам, как то: старая трудовая книжка, новая пенсионная, оплаченные еще в том году междугородные телефонные счета, книжка сберегательная, книжка платежей за коммунальные услуги, паспорт с просроченным гарантийным талоном на починку швейной машинки и несколько поздравительных открыток со знаменами, цветами и добродушным Дедом Морозом, а также чудом завалившийся старый-престарый карманный календарь с аккуратно отмеченными "	212:217	0:2384
стиль	NOUN	1682-1916	1	стиль-56		Какого-нибудь иностранного критика интересует в моем произведении только стиль мой, но меня делает автором не стиль мой, а уверенность, что изображенное мною существует в жизни, и в этом открытии жизненного я нахожу и ценность, и гордость свою как автора нового произведения. значит, для существования литературы нужно, чтобы и критик немного верил в жизнь и чуть-чуть бы страдал тою же авторской национальной глупостью.	73:78	0:420
стиль	NOUN	1918-1990	2	стиль-57		-- Но если я, который никогда раньше не подобрал и пары рифм, могу так легко импровизировать в стиле наших дней, что же стоит опытному сочинителю вроде вас в один присест отмахать целый том таких стихов Надо только хорошенько маскировать заимствования изящных метафор и почаще включать строки, которые не ложатся в размер, зато возносятся в такие эмпиреи, что делают стих окончательно непонятным.	95:100	0:396
стиль	NOUN	1682-1916	1	стиль-58		Красота ее не от природы и не от искусства: ее улицы узки и извилисты, дома чужды всякого архитектурного стиля; очарование Севильи заключается в ее жителях, в обычаях, в нравах.	105:110	0:177
стиль	NOUN	1682-1916	1	стиль-59		Манера свидетелей выражаться, их стиль, своеобразные особенности в понимании ими различных слов бывают источником многих недоразумений и ведут иногда к неправильной оценке добросовестности их показаний.	33:38	0:202
стиль	NOUN	1682-1916	1	стиль-60		Лица эти, наверное, правильнее кого-либо иного установят относительную важность предметов, примут в расчет длительность процесса рассмотрения в отделениях и вообще помогут той правильности течения дел, без которой при всем добром желании обоих законодательных собрании, а тем более при их ревнивом соперничестве должно ждать весьма печальных явлений -- волокиты и увлечения в сторону дел хотя и чередовых, но терпящих отсрочку, каковы, например, перемена стиля, числа праздников и т. п. Важнейшую и труднейшую часть законодательных работ составят, конечно, рассмотрение, подготовка и развитие стоящих на очереди законов.	455:460	0:620
стиль	NOUN	1682-1916	1	стиль-61		Само собою разумеется, что религиозный стиль, низведенный сектантами до простонародной грубости, должен был иногда нарушать свое величие тривиальностью выражений, которою не умеет оскорбляться наивное простонародье.	39:44	0:215
стиль	NOUN	1918-1990	2	стиль-62		Лицо запомнилось: сухое, вытянутое, смуглое, с прямым носом, с темными, сухо сжатыми губами, обрамленное огромной соломенной, коричневой шляпою, очень изогнутой; с мушчатой вуалью, закрывающей часть лица; так рисовали разве английских "мисс" начала века, иллюстрируя романы Диккенса; потрясающая старомодность наряда, шедшая к стилю фигурки; наряд даму не интересовал; и дама казалась небрежно одетой; но небрежность-то и выявляла стиль "Диккенса", немного чудачки (по Диккенсу), но беспокоящей; и было что-то порывистое в походке, когда она быстро, но четко проюркивала по лестнице.	327:332	0:583
стиль	NOUN	1918-1990	2	стиль-63		Эта вертикаль, смело проводимая, и составляет стержень того, что станет стилем американского современного строительства.	72:78	0:120
стиль	NOUN	1682-1916	1	стиль-64		Между тем проблема композиции в поэтике Достоевского, особенно во второй период его творчества, имеет настолько же существенное значение, как вопрос о формировании стиля в пору его молодых художественных исканий.	164:169	0:212
стиль	NOUN	1918-1990	2	стиль-65		Требовалось ему прикупить для большего эффекта гостиной множество фарфоровых безделушек, обтянуть штофом мебель, приобрести пастели Латура, которые, как нарочно, явились в это время в одной антикварной лавке и сами собою напрашивались, так сказать, в гостиную стиля Людовика XV.	260:265	0:278
стиль	NOUN	1682-1916	1	стиль-66		Мы замчаемъ, что поэтъ боле иметъ дло съ своими личными обидчиками; мы вримъ ему, что стиль, которымъ онъ пишетъ на своихъ восковыхъ дощечкахъ, Совсмъ другое у Ювенала: тутъ уже дло не до личностей, тутъ клокочетъ негодоване на гораздо большее число людей; оно безпокоитъ поэта и принуждаетъ его писать, не смотря на отсутстве поэтической настроенности: Поэтому Ювеналу принадлежитъ дло выработки этого рода, того направленя, за которымъ съ его времени осталось имя сатирическаго.	86:91	0:480
стиль	NOUN	1682-1916	1	стиль-67		Но вглядываясь внимательнее, видишь, что дворец не имеет никакого определенного стиля и состоять собственно из трех зданий, построенных вплотную и резко отличающихся архитектурным стилем.	80:85	0:187
стиль	NOUN	1918-1990	2	стиль-68		Наши органы народного образования не озабочены проведением с учителями семинаров по выразительному чтению, имеющиеся у нас специалисты не используются в должной мере, в печати не разрабатываются вопросы постановки голоса, дикции, не изучаются стили и манеры чтения стихов и прозы, не уясняется самая внутренняя задача чтения.	243:248	0:325
стиль	NOUN	1918-1990	2	стиль-69		Петербургскую столовую Ростовцевых в русском стиле Куприн описал в рассказе "Корь".	45:50	0:83
стиль	NOUN	1682-1916	1	стиль-70		Несмотря на это, стиль ихъ, а также и верхняго завитка былъ ровенъ, твердъ и полонъ.	17:22	0:84
стиль	NOUN	1682-1916	1	стиль-71		Желая во всей точности передать факты и боясь своими собственными замечаниями нарушить общее впечатление, я привел повествование об Юлиании вполне, несколько подновивши язык, удержав, впрочем, оттенки древнего, благочестивого стиля.	226:231	0:232
стиль	NOUN	1918-1990	2	стиль-72		Но представьте себе, что в этом же стиле заговорит с вами ваша жена, беседуя за обедом о домашних делах.	35:40	0:104
стиль	NOUN	1918-1990	2	стиль-73		Проделав таким образом одну и ту же тему последовательно в различных стилях, образовывая каждый раз новые группы, участники выбирают другую тему и также проводят ее через все стили.	69:75	0:181
стиль	NOUN	1918-1990	2	стиль-74		Общий "стиль" работы дирекции нашел свое отражение и в неумелой организации учебного процесса (путаница с расписанием, частые перестановки лекций) и в отсутствии плановой подготовки к новому приему студентов.	7:12	0:208
стиль	NOUN	1918-1990	2	стиль-75		Почти все, что есть у Степуна, сказано, так или иначе, и у меня, но стиль моей статьи, даром, что писатель, а не критик, куда скучней, казенней, -- множество обязательных оборотов, излишних оговорок и т.п. -- 16.VI. Утреннее: Однажды -- враз -- под жаркую пилу.	68:73	0:261
стиль	NOUN	1682-1916	1	стиль-76		Он уже выступал в парламенте -- Да, он в эту сессию составил ответ на тронную речь, и его очень хвалили за стиль и вкус выступления.	107:112	0:132
стиль	NOUN	1682-1916	1	стиль-77		В конце будущей недели, следовательно, около 24-го числа (по нашему стилю), думаю уехать в Швейцарию, где намерен тихо прожить весь март и понемножку писать сочинения в разнообразных мелких формах.	68:73	0:197
стиль	NOUN	1682-1916	1	стиль-78		Основание кронштейна изображало или акант в древне-римском стиле, или грифа, занесенного к нам из Вавилона и Греции через посредство готики и ренессанса, или гирлянду раковин в стиле рококо, или, наконец, связки стрел в стиле Людовика ХVI.	59:64	0:239
стиль	NOUN	1682-1916	1	стиль-79		После молебствия, присутствовавшие осматривали это новое роскошное здание, сооруженное в русском стиле.	97:102	0:103
стиль	NOUN	1682-1916	1	стиль-80		Очевидно, где-то имеется еще много "Звериного стиля", ибо из Праги было послано 500 экземпляров.	46:51	0:96
стиль	NOUN	1918-1990	2	стиль-81		От него ожидали скучной, бездарной, с претензией на широкий стиль оперы, думали, что человек, до такого позднего возраста ни разу не заявивший себя композитором, не может обладать талантом, и ошиблись.	60:65	0:201
стиль	NOUN	1682-1916	1	стиль-82		Поэтому речь идет не о "нормализации" гомосексуалов и не об "освобождении" их признанием, что это просто другой "стиль жизни".	13:14	0:126
стиль	NOUN	1918-1990	2	стиль-83		И если теория знания неспособна нам дать цельного мировоззрения, то, конечно, не в науке или в системе наук мы это мировоззрение обретем; и потому-то догматы научных мировоззрений в лучшем случае суть утопические фантазии в стиле романов Уэллса и Фламмариона; они намекают или говорят чувству; но они не говорят никогда ясным языком.	224:229	0:333
стиль	NOUN	1918-1990	2	стиль-84		Примерно под 170 восточной долготы шлюпы повернули на восток, обходя антарктический материк, и 9 января старого стиля 1821 г. экспедиция открыла остров Петра I. "Невозможно выразить словами радость, -- говорит начальник экспедиции, -- которая являлась на лицах всех при восклицании берег, берег.	112:117	0:295
стиль	NOUN	1918-1990	2	стиль-85		-- Почему же не в стиле -- устало улыбнулась она.	18:23	0:49
стиль	NOUN	1918-1990	2	стиль-86		Разговор о "кино" вообще, как и о "зрителях" в каком-то особенно возвышенном стиле (тогда упоминаются все они в единственном числе, да еще с большой буквы) или же, наоборот, в низменном среднеарифметическом значении (т. е. иначе говоря, о людях, платящих деньги в кассу за билет или же решивших не платить их, так как фильм не интересен), -- стал отвлечен, утратил содержание.	77:82	0:376
стиль	NOUN	1918-1990	2	стиль-87		В стиль играемого композитора.	2:7	0:30
стиль	NOUN	1682-1916	1	стиль-88		Реформы эти (за исключением наделения крестьян землей и некоторого охранения общины -- и сохранения Самодержавия) были совершенно европейскими в новейшем стиле.	154:159	0:160
стиль	NOUN	1682-1916	1	стиль-89		Когда после ужина мы перешли в кабинет, -- тесноватый, но уютный чеховский кабинетик, -- зашел разговор на эту же самую тему о стиле.	127:132	0:133
стиль	NOUN	1918-1990	2	стиль-90		С 13 века там есть одновременно (1) остатки античности, (2) романский стиль, (3) готика, (4) византийское влияние.	70:75	0:114
стиль	NOUN	1918-1990	2	стиль-91		Действительно, в первые годы Филарет говорил слишком напряженным и украшенным стилем; позже он стал спокойнее и строже, но навсегда его язык остался сложным и фразы у него построены всегда точно по контрапункту.	78:84	0:211
стиль	NOUN	1918-1990	2	стиль-92		С этой точки зрения и можно говорить о фразеологии, как о явлении стилистическом, посколько под стилем мы понимаем в первую очередь продукт целесообразно направленной языковой деятельности.	66:80	0:189
стиль	NOUN	1918-1990	2	стиль-93		Несмотря на стиль, эта сцена наводит меня на неутешительные размышления.	12:17	0:72
стиль	NOUN	1682-1916	1	стиль-94		Следовательно, Вам остается вооружиться немецким терпением и подождать до 1-го или 2-го октября нашего стиля, чтобы 3-го вечером быть здесь, а 6-го выехать.	103:108	0:156
стиль	NOUN	1682-1916	1	стиль-95		Ты по какому стилю будешь праздновать Св.	13:18	0:41
стиль	NOUN	1682-1916	1	стиль-96		Совершенно так же, как по отношению к единству творчества писателя, стоит вопрос о характерности по отношению к единству стиля, литературного течения, эпохи, национальной специфики литературы.	121:126	0:192
стиль	NOUN	1918-1990	2	стиль-97		По тогдашнему русскому стилю, это было всего только 20 августа.	23:28	0:63
стиль	NOUN	1918-1990	2	стиль-98		Так, по переводу он судит о стиле Альфреда де Виньи.	28:33	0:52
стиль	NOUN	1918-1990	2	стиль-99		Свободный стиль на лыжах.	10:15	0:25
стиль	NOUN	1918-1990	2	стиль-100		Такие колоритные речения, как зафырчал (56), укрывище (56), табачинка (30), бушлат деревянный (59), терпельник (60), -- переводчик превращает в слова самого ординарного интеллигентского стиля без сучка и задоринки: зафыркал (73), защита (73), щепоть табаку (37), (человек), который так много терпел (79) и т. д. Особенно мне жаль "деревянного бушлата".	186:191	0:352
стиль	NOUN	1918-1990	2	стиль-101		Проект его в Русском стиле был эхом былых архитектурных увлечений его брата Виктора Михайловича -- автора прекрасной Абрамцевской церковки.	21:26	0:139
стиль	NOUN	1682-1916	1	стиль-102		Те же бумаги, которые ему все-таки приходилось подписывать, писались как-то ново, как называли, индивидуальным стилем: делопроизводители быстро приспособились, все прежние обороты: "имею честь" и "Ваше Превосходительство".	111:117	0:222
стиль	NOUN	1918-1990	2	стиль-103		Одни, совершенно в стиле Немировича-Данченко, восклицали: -- Господи! хоть бы глазком на стражения-то посмотреть!	19:24	0:113
стиль	NOUN	1682-1916	1	стиль-104		Удачно имитируя позднеготический стиль, архитектор Чарльз Бэрри возвел его не далее как в 1850 году на месте почти целиком сгоревшего одноименного дворца.	33:38	0:154
стиль	NOUN	1918-1990	2	стиль-105		Большинство зданий в стиле модерн, но с готическим оттенком.	21:26	0:60
стиль	NOUN	1682-1916	1	стиль-106		Улучив момент, мы посмотрели каменные одноэтажные дома, построенные в казенном стиле, впритык один к другому, с выходом на улицу.	79:84	0:129
стиль	NOUN	1918-1990	2	стиль-107		Иван Петрович увидал перед собою грузную, мужественно нескладную фигуру и квадратное лицо, украшенное носом в самом отечественном стиле -- в виде хорошего картофеля.	130:135	0:165
стиль	NOUN	1682-1916	1	стиль-108		Художественный стиль Муромского сказанья о двух сестрах виден уже с первого взгляда.	15:20	0:84
стиль	NOUN	1682-1916	1	стиль-109		На набожных хозяев и крестьян произвели сильное впечатление слова его высочества о старинных иконах: из этих слов они узнали, что он хорошо изучил русское иконописание и его пошибы (стили).	19:20	0:189
стиль	NOUN	1682-1916	1	стиль-110		Это считается в порядке вещей и тот переводчик "Ивана Денисовича", на которого с таким патетическим гневом обрушился наш прокурор, может в свое оправдание сказать, что и другие переводчики "Ивана Денисовича" так же исказили весь текст этой повести, даже не попытавшись воссоздать ее стиль.	283:288	0:289
стиль	NOUN	1918-1990	2	стиль-111		Все стили ли признаем годными для выражения нашего творчества, прежде и сейчас существующие, как то: кубизм, футуризм, орфизм и их синтез лучизм, для которого, как жизнь, все прошлое искусство является объектом для наблюдения.	4:9	0:226
стиль	NOUN	1918-1990	2	стиль-112		Это что-то неожиданное, в стиле сказок Клайва Льюиса, со странными, не совсем антропоморфными героями, мистикой и скрытым религиозным смыслом.	26:31	0:142
стиль	NOUN	1918-1990	2	стиль-113		Почему же, владея народным стилем в таком совершенстве.	27:33	0:55
стиль	NOUN	1682-1916	1	стиль-114		Этот подход определил и истолкование "Пиковой дамы", наиболее четко выраженное в книге Гуковского "Пушкин и проблемы реалистического стиля".	133:138	0:140
стиль	NOUN	1918-1990	2	стиль-115		-- На такие глупые вопросы я не отвечаю, -- огрызается гувернер и продолжает: -- Художник верно понял начальное историческое происхождение мифа, и в рисунке ковра-самолета вы видите именно персидский стиль, а не древнерусский.	200:205	0:226
стиль	NOUN	1682-1916	1	стиль-116		Я удивился в Милане бедности исторических памятников, которыми так щедро наделены итальянские города, да и вообще, если исключить бездну кофейных домов, способствующих -- не скажу публичной, чтоб не обидеть Афины и древний Рим, но наружной жизни, какую обыкновенно ведут итальянцы, то в этом городе с большими домами без стиля и чистыми улицами нет уже ничего итальянского.	321:326	0:373
стиль	NOUN	1682-1916	1	стиль-117		Русские подражатели чужим мастерам и самоучки, ограничиваясь немногими византийскими образцами, за недостатком образовательных средств и технического уменья только искажали и безобразили наследованный ими из Византии стиль.	217:222	0:223
стиль	NOUN	1918-1990	2	стиль-118		Язык повести прост, образен и энергичен, ибо, как говорил Хемингуэи, -- "Энергия стиля в энергии жизни".	81:86	0:104
