lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
однодневка	NOUN	1991-2017	2	однодневка-24		Все они были сначала переведены на счета американской фирмы-однодневки, а затем на лицевой счет гражданина Вьетнама Ву Фыонг Нама.	-1:14	0:130
однодневка	NOUN	1991-2017	2	однодневка-25		Представители следствия заявили, что противоправная схема включала в себя цепь сделок по купле-продаже акций ведущих российских компаний ("голубых фишек"), где продавцами и покупателями выступали офшорные компании и фирмы-однодневки, подконтрольные ее организаторам.	-1:14	0:266
однодневка	NOUN	1918-1990	1	однодневка-26		Группа выводила средства через сделки с акциями ведущих российских компаний, продавцами и покупателями выступали офшорные компании и фирмы-однодневки, подконтрольные организаторам.	-1:14	0:180
однодневка	NOUN	1991-2017	2	однодневка-27		За то, что не ставил однодневки к датам, не шел на компромисс.	21:31	0:62
однодневка	NOUN	1991-2017	2	однодневка-28		Даже газета-однодневка -- и та может быть воспринята по-разному.	-1:15	0:64
однодневка	NOUN	1991-2017	2	однодневка-29		-- Вы серьезно относитесь к словам песен -- Без стихов и песня не песня, а однодневка.	75:85	0:86
однодневка	NOUN	1918-1990	1	однодневка-30		Ее должны бояться бабочки-однодневки.	-1:16	0:37
однодневка	NOUN	1918-1990	1	однодневка-31		Сколько однодневок, опаленных пламенем Армагеддона!	8:18	0:51
однодневка	NOUN	1918-1990	1	однодневка-32		Естественно, не заикнувшись о том, что даже пристойная формулировка всего лишь пародия на формулу, бумажная бабочка-однодневка.	13:15	0:127
однодневка	NOUN	1991-2017	2	однодневка-33		На деле Вы распознаете, где искренние труженики, а где эфемериды, легкомысленные однодневки.	81:91	0:92
однодневка	NOUN	1918-1990	1	однодневка-34		Какая же судьба была уготована всем этим деньгам-однодневкам Все зависело от того, в чем ощущалась наибольшая нужда у новой власти.	-1:17	0:131
однодневка	NOUN	1991-2017	2	однодневка-35		А всякие "однодневки"-мотыльки, умирающие при закате, не принесут пользу.	-1:17	0:73
однодневка	NOUN	1991-2017	2	однодневка-36		Надо примириться с тем, что это однодневки, бабочки, которые умирают к утру.	32:42	0:76
однодневка	NOUN	1991-2017	2	однодневка-37		Обвинение неопровержимо доказало, что именно я, а не кто-либо другой, покупал фирмы-однодневки, именно я ставил на бумаге круглые печати, именно я подписывал своей рукой финансовые документы.	-1:14	0:191
однодневка	NOUN	1991-2017	2	однодневка-38		Некоторые были "однодневками", но пришло и иное увлечение.	16:28	0:58
однодневка	NOUN	1991-2017	2	однодневка-39		В то же время продолжение книги в газете, которая с определенной точки зрения может рассматриваться как "бестселлер-однодневка", предвосхищает все убыстряющийся процесс устаревания современных товаров длительного пользования (там же).	-1:19	0:234
однодневка	NOUN	1918-1990	1	однодневка-40		Но вместе с тем становилось обидно, что такое искусство и материал потрачены на дешевые карикатуры, годные для газетенки-однодневки, "недопрочитанной, недораскрытой".	-1:18	0:166
однодневка	NOUN	1918-1990	1	однодневка-41		Ну, то-то ладно, что "они", особенно в области ширпотреба, нас перегнали; что то, о чем ты только еще подумал, что такое теоретически как бы может быть, -- так оно у них уже есть и вот-вот уйдет в прошлое; это-то пусть, что любая идея находит себе форму товара, утилизируется и исчезает, как бабочка-однодневка, оставив после себя мертвую форму, как та же бабочка свой хитиновый покров; это-то ладно, что она уступает тут же место следующей форме и иному помыслу, тут же превращающемуся в промысел.	-1:16	0:498
однодневка	NOUN	1918-1990	1	однодневка-42		Она -- однодневка, она не та, что была вчера, и не та, что будет завтра.	7:17	0:72
однодневка	NOUN	1918-1990	1	однодневка-43		Каждый день мне попадаются объявления о новых музыкальных изданиях, но что они такое Пестрые бабочки-однодневки, летают день -- и навеки исчезают!	40:42	0:146
однодневка	NOUN	1918-1990	1	однодневка-44		После того как была проведена перерегистрация предприятий, многие из них, в основном фирмы-однодневки, необходимо будет ликвидировать.	-1:14	0:134
однодневка	NOUN	1991-2017	2	однодневка-45		Там много всякого разного -- от однодневок до экстравагантных глупостей.	32:42	0:72
однодневка	NOUN	1918-1990	1	однодневка-46		При этом непонятно, какая доля в общей задолженности приходится на неуплату НДС фирмами-однодневками.	-1:18	0:101
однодневка	NOUN	1991-2017	2	однодневка-47		В эту категорию шли дельцы однодневки, поднятые со дна войной и революцией, новые и пришлые люди без корня.	27:37	0:107
однодневка	NOUN	1918-1990	1	однодневка-48		С некоторых пор ему стали нравиться заполнившие теле- и радиоэфир шлягеры-однодневки.	-1:16	0:85
однодневка	NOUN	1991-2017	2	однодневка-49		-- Я предлагаю выпустить однодневку сообща.	25:35	0:43
однодневка	NOUN	1918-1990	1	однодневка-50		Сегодняшним днем только эфемериды живут, однодневки.	41:51	0:52
однодневка	NOUN	1918-1990	1	однодневка-51		Жизнь показала, что все пьесы Розова, кроме разве "Вечно живых", -- бабочки-однодневки.	-1:16	0:87
однодневка	NOUN	1918-1990	1	однодневка-52		Стало понятно, почему ежемесячная "Театральная афиша" с трудом справляется с потоком бесчисленных театров-однодневок, коммерческих антреприз, и выживают из них немногие, а заслуживают уважения единицы.	-1:16	0:201
однодневка	NOUN	1991-2017	2	однодневка-53		Когда-то говорили, что песни Булата Окуджавы -- однодневки.	48:58	0:59
однодневка	NOUN	1991-2017	2	однодневка-54		Сторонники законопроекта (в частности, Министерство финансов) утверждают, что новая схема позволит увеличить собираемость налога, улучшить его администрирование и поможет бороться с фирмами-однодневками, специализирующимися на возврате НДС по экспортным схемам.	-1:18	0:261
однодневка	NOUN	1991-2017	2	однодневка-55		С другой -- сейчас еще не предусмотрена система страхования, которая может помочь избежать рисков при работе с ювелирными фирмами-однодневками.	23:25	0:143
однодневка	NOUN	1918-1990	1	однодневка-56		Тянутся к Учению, может быть, подойдут ближе, лишь бы не оказались бабочками-однодневками.	8:9	0:90
однодневка	NOUN	1918-1990	1	однодневка-57		Они, может быть, не однодневки, пусть -- трехдневки.	20:30	0:52
однодневка	NOUN	1918-1990	1	однодневка-58		Это были импровизации, домашние экспромты, однодневки -- всего лишь. говорил он мне вкрадчивым, певучим, тоже каким-то длинным голосом.	43:53	0:135
однодневка	NOUN	1918-1990	1	однодневка-59		Скольких пигмеев потом мы видели, перед сколькими поэтическими канцеляриями благоговели и содрогались, у скольких табличек -- серебром по черному -- жмурили глаза от невыносимого сияния, на скольких текинских и модерновых коврах трепетали коленями из-за своих не вытертых у порога ботинок, из-за уличной грязи, ненароком занесенной в литературное, художественное или научное святилище, сколько пародий на него читали, сколько анекдотов слышали, сколько раз его сбрасывали с корабля современности, сколько раз его святое, веселое имя как бы стушевывалось перед именами лягушек-волов, великанов-однодневок и прочих александрийских столпов-времянок, а ведь до сих пор, когда дитя встанет под елку и скажет свои первые стишки, то мамки-няньки подумают вдруг с обманчивой надеждой -- может, из тебя Пушкин выйдет Потому что вот уже полтора столетия "Пушкин" есть нарицательное имя неложного величия.	-1:18	0:894
