lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
классный	ADJ	1918-1990	2	классный-34		Всех офицеров, не исключая и тех, с которыми ехали жены и дети, выгнали из классных вагонов в конские.	75:83	0:102
классный	ADJ	1918-1990	2	классный-35		И вот первого декабря, в морозный бесснежный день в тишину наших классных занятий ворвался непривычный и непонятный звук мотора.	65:73	0:128
классный	ADJ	1682-1916	1	классный-36		Вслед за резкими вспышками, какие иногда наблюдают летящие в корабле космонавты, зрители видят фантастические силуэты, танцующие фигуры, бесконечные просторы космоса; некоторым при этом чудится, что они стоят у классной доски, пытаются вспомнить какие-то формулы, но им лень поднять руку, раскрыть рот, лень даже думать про формулы.	211:219	0:332
классный	ADJ	1918-1990	2	классный-37		2) Ворону, унесенную классной девушкой Феней, продолжать кормить и воспитывать в саду.	21:29	0:86
классный	ADJ	1918-1990	2	классный-38		Даже на уроках он зорко следил за Анкой, как старорежимная классная дама, и однажды на уроке математики, когда Фокин решал задачу на доске, а математичка Клавдия Петровна ходила вдоль рядов и приговаривала: "Невидимые линии пунктиром.	59:67	0:234
классный	ADJ	1918-1990	2	классный-39		Этот учитель, Захар Васильевич, мог удивительно тонко затачивать карандаши, у меня же никогда так не получалось, и когда я впервые взял в руку его карандаш, а самого учителя не было в классной комнате, и сияло окно, распахнутое в майский день, и ветка цветущей сирени виднелась в раскрытом окне, -- мне некогда даже было задумываться, и я поспешно принялся рисовать тончайшим кончиком карандаша на обложке своего учебника эту ветку сирени со всеми листиками и с махровой кистью цветов.	184:192	0:485
классный	ADJ	1918-1990	2	классный-40		Для классных занятий мы были распределены по трем отделениям с особым составом преподавателей, а во всех прочих отношениях -- размещения, довольствия, обмундирования и строевого обучения -- нас слили с юнкерами "юнкерского курса".	4:12	0:230
классный	ADJ	1918-1990	2	классный-41		Когда она что-нибудь выводила на классной доске, многим приходилось выскакивать из-за печки, чтобы правильно списать.	33:41	0:117
классный	ADJ	1918-1990	2	классный-42		Для Лены с ее обостренной чувствительностью, с сознанием своей ответственности за жизненный путь каждого подростка школа была не только уроками, классными работами, экзаменами, но клубком доверенных ей различных судеб.	145:154	0:218
классный	ADJ	1918-1990	2	классный-43		Но возражать не стала: пусть мнение учительницы литературы, ее классной руководительницы, утверждавшей, что сила образа в его безупречной точности, на сей раз не подтвердится.	63:71	0:175
классный	ADJ	1682-1916	1	классный-44		Едва он уселся на кафедре, как ко мне подошла классная дама и шепнула, чтобы я шла в гардеробную переодеться в казенное платье.	46:54	0:127
классный	ADJ	1682-1916	1	классный-45		Можно классной дамой вести более христианскую жизнь, чем нищей работницей или сестрой милосердия.	6:14	0:97
классный	ADJ	1682-1916	1	классный-46		Если бы английский перевод перевести обратно на русский язык, автор не узнал бы своей повести: переводчик-опреснитель планомерно и систематически вытравил из нее все особенности ее терпкого стиля и перевел ее на химический чистый -- без всякого цвета и запаха -- язык учебников и классных упражнении.	280:288	0:300
классный	ADJ	1918-1990	2	классный-47		Заехал в пансион на Гороховом поле, где когда-то с шести лет воспитывался под руководством классных дам по фребелевской системе.	91:99	0:128
классный	ADJ	1682-1916	1	классный-48		И вдруг сильный, властный голос гневно и строго прозвучал над моей головой: -- Так вот как вы обращаетесь с вашей классной дамой.	114:122	0:129
классный	ADJ	1682-1916	1	классный-49		Бульдожка с отчаянием рванула полотенце, которое и раскрылось перед классной дамой, как пустая длинная лента.	68:76	0:109
классный	ADJ	1682-1916	1	классный-50		И кроме того, ничего не может быть гаже фигурки российского революционного интеллигента: брошюрки, сходки, хождение в народ и горящие глаза, благородные речи о страдающем меньшом брате, -- словом, революция на полный ход до первого классного чина в департаменте или первого гонорара за полезную адвокатскую деятельность.	232:241	0:320
классный	ADJ	1918-1990	2	классный-51		(Кроме большого количества пленных, орудий и пулеметов мы захватили 2 красных бронепоезда "Ленин" и "Троцкий", 131 паровоз и около 10000 вагонов, из них 165 классных и 2085 груженных артиллерийскими и интендантскими грузами).	157:165	0:225
классный	ADJ	1682-1916	1	классный-52		И тогда классный руководитель и директор что делают Обычно они, хотя и пришли к убеждению, что семья воспитывать не может, идут в семью и начинают учить родителей, как надо воспитывать.	8:16	0:185
классный	ADJ	1918-1990	2	классный-53		-- Ну -- удивленно протянул Вацель, взявший было перо в руки, чтобы расписаться в классном журнале.	82:90	0:99
классный	ADJ	1682-1916	1	классный-54		Из бывшей залы флигелька, переделанной в классную комнату, откуда слышался перед тем только неясный говор, теперь явственно донесся грубоватый голос Ельникова: -- Начнемте, братцы, с богом.	41:49	0:189
классный	ADJ	1682-1916	1	классный-55		Он сознает, что так "нужно", что так "лучше", но хочет другого -- того, что было, когда он жил в Виттенберге, где все так ясно и спокойно, где жизнь не врывалась насильно в классные комнаты и казалась приятной и легкой, хотя и была окрашена в темные, но не слишком, как мы помним, мрачные цвета жаковского пессимизма.	173:181	0:317
классный	ADJ	1918-1990	2	классный-56		К тому времени я уже обыгрывал классных игроков, которых подводило сознание своего превосходства над упрямым и суетливым любителем с непоставленным ударом.	31:39	0:155
классный	ADJ	1918-1990	2	классный-57		Это воспитание великолепно достигается следующим образом: вы тренируетесь с товарищем, который класснее вас и который идет впереди вас средним для него темпом; вы же тянитесь за ним сзади, стараясь не отставать; да потом и самые состязания являются отличными воспитателями характера.	95:103	0:283
классный	ADJ	1682-1916	1	классный-58		Меньшие сестры ее учились в классной, Юлии Ивановны не было дома: она каждое утро путешествовала по магазинам.	28:36	0:110
классный	ADJ	1682-1916	1	классный-59		Все родственники и девочки обернулись на голос классной дамы, объяснявшей сухо и методично, что m-lle Вихорева ведет себя нехорошо, что она на замечании у Maman и что теперешнее ее поведение показывает всю ее неблаговоспитанность.	47:55	0:230
классный	ADJ	1682-1916	1	классный-60		Минуты две почти все девочки глядели на классную даму, а Нот, ничего не замечая, сидела, все так же подперев голову рукой, и слезы, одна за другой, падали на дубовую доску кафедры.	40:48	0:180
классный	ADJ	1682-1916	1	классный-61		Санитарные качества классной комнаты зависят главным образом от следующих факторов: 1.	20:28	0:86
классный	ADJ	1682-1916	1	классный-62		Мне хотелось бы взять на себя один класс, то есть быть в нём классной дамой, если бы Новосильцева за это платила.	61:69	0:113
классный	ADJ	1682-1916	1	классный-63		И теперь, очевидно полагая, что на ней лежит ответственность, она постоянно заходила в классную, тихо усаживалась перед окном, оперев голову на круглую белую руку, и задумчиво смотрела на широкий двор, часами высиживая в душной скучной комнате.	87:95	0:244
классный	ADJ	1918-1990	2	классный-64		Мы толкли в порошок мел и всыпали его в учительскую чернильницу, от чего чернила превращались в помои, вздувались над чернильницей большим пенистым грибом и делались совершенно негодными для писания, смазывали маслом перо учителя и поэтому на нем не держались чернила и большими кляксами скатывались в классный журнал, вставляли даже перья и булавки в стул на кафедре, на который должен был сесть учитель, мазали стул всякой гадостью.	302:310	0:434
классный	ADJ	1918-1990	2	классный-65		Но в этот момент он как раз поднял голову и увидел в классном окне множество знакомых лиц.	53:61	0:90
классный	ADJ	1682-1916	1	классный-66		Недостаток классных учителей и учительниц есть величайший, существеннейший недостаток всей нашей системы общественного воспитания и лишает наше учение вообще той умственно развивающей и нравственно воспитывающей силы, без которой все оно никуда не годится.	11:19	0:256
классный	ADJ	1682-1916	1	классный-67		Собрав затем и "музее" классные принадлежности к следующему дню, они для возбуждения аппетита делали небольшой моцион на свежем воздухе от половины восьмого до восьми, ужинали и после нового небольшого моциона принимались опять за повторение уроков.	23:31	0:249
классный	ADJ	1682-1916	1	классный-68		Немец не пришел! -- размахивая классным журналом, закричал Володька.	31:39	0:68
классный	ADJ	1918-1990	2	классный-69		Ее классная работа не должна быть слишком длинной, а то не поверят, что она, Саша, писала ее сама.	3:11	0:98
классный	ADJ	1682-1916	1	классный-70		Он достал из-под ремня смятую тетрадь, протянул классному руководителю.	48:57	0:71
классный	ADJ	1918-1990	2	классный-71		Затем величественно ответила на поклон учителя и села на стоявший у стены стул; на стуле рядом, с которого вскочила классная дама, поместился мопс.	116:124	0:147
классный	ADJ	1918-1990	2	классный-72		Он заговорил размеренно, неторопливо, потом достал из кармана мелок и, как на классной доске, принялся писать на столешнице цифры и подсчитывать выгоды артельной жизни: "Нуте-с, решим задачку.	78:86	0:192
классный	ADJ	1918-1990	2	классный-73		Я иногда пригляжусь внимательно к чьей-нибудь походке: подруги, или классной дамы, или учителя, и постараюсь пройтись совсем-совсем точно они.	68:76	0:142
классный	ADJ	1918-1990	2	классный-74		Павел поверил в свою исключительность, избранность, в своё превосходство над окружающими, во все то, чем планомерно и упорно заражала его классная руководительница.	138:146	0:164
классный	ADJ	1918-1990	2	классный-75		Ребята успели разбежаться, только Пантелеев сидел на полу, у классной доски, потирая кулаком свой курносый нос, из которого тоненьким ручейком струилась кровь, смешиваясь со слезами и с прилипшими к подбородку остатками злополучной лепешки.	61:69	0:240
классный	ADJ	1918-1990	2	классный-76		Парадное было заперто, он обошел здание кругом, увидел во дворе составленные штабелем парты, классные доски с нотным станом, увидел дверь черного хода, проник в здание и там среди заляпанных известкой бочек и козел разыскал старичка, который оказался сторожем, и спросил у него адрес кого-нибудь из преподавателей, кого сейчас, во время каникул, можно застать дома.	93:101	0:365
классный	ADJ	1918-1990	2	классный-77		-- И я в первом, -- обрадовалась девочка, -- А у вас классный господин строгий -- У нас вовсе наставник, а не господин.	53:61	0:119
классный	ADJ	1682-1916	1	классный-78		Перебирая тонкими сухими пальцами четки и величественно кивая головой, начальница, страдающая старческой забывчивостью, слушала классную даму, подробно излагающую ей вчерашнее происшествие.	128:136	0:189
классный	ADJ	1918-1990	2	классный-79		Классные дамы -- не только милая, снисходительная и добродушная Генинг, но и строгая, взыскательная Арно -- относились ко мне исключительно хорошо.	0:8	0:147
классный	ADJ	1682-1916	1	классный-80		После занятий Анна Павловна вместе с Клавой просмотрели классный журнал шестого "Б" и обнаружили в нём много неутешительного.	56:64	0:125
классный	ADJ	1918-1990	2	классный-81		-- Ну, классюха, классная дама, Клеопатра Михайловна, -- поясняет Тишалова.	17:25	0:75
классный	ADJ	1682-1916	1	классный-82		Потом, словно спохватилась сразу и, придав своему лицу выражение обычной светской непроницаемости, повела приюток через небольшую классную комнату с рабочим столом и книжными шкафами в четвертую горницу -- небольшой изящный кабинет.	130:138	0:232
классный	ADJ	1682-1916	1	классный-83		Правда, он несколько удивился и даже сконфузился, когда, месяца три тому назад, Софья Ивановна пришла в классную комнату и просила позволения присутствовать при уроках.	104:112	0:168
классный	ADJ	1682-1916	1	классный-84		Потребность ласки и любви жила в ней, может быть, сильнее, чем во всех других, а между тем, кого любить в институте Подруги насмешливы и резки, классные дамы скучны, придирчивы и недоступны.	144:152	0:190
классный	ADJ	1682-1916	1	классный-85		Я не встречал в жизни ни одного более жалкого создания, чем классные дамы, помощницы и тому подобные девственницы закрытых учебных заведений.	60:68	0:141
классный	ADJ	1682-1916	1	классный-86		При школе находился сторож, который топил печи и выметал с вечера классную комнату.	66:74	0:83
классный	ADJ	1682-1916	1	классный-87		Необходимо тогда позаботиться только о том, чтобы и в пасмурные дни освещение парт, расположенных далеко от окон, было бы достаточным, что в известной степени достигается легко свободным расположением школьных зданий и правильной конструкцией окон и самих классных комнат (не очень большая глубина их).	256:264	0:302
классный	ADJ	1682-1916	1	классный-88		Принадлежностью всей этой организации является так называемая учебная или классная литература, состоящая из массы учебников, без конца нарождающихся, -- громада, которою завалены учебные столы и книжные склады.	74:82	0:210
классный	ADJ	1682-1916	1	классный-89		Саша стал повторять молитвы на память, -- но от этого повторения чужих, заученных для классной отметки слов стало неловко и совестно.	86:94	0:133
классный	ADJ	1682-1916	1	классный-90		Собственно, это была не простая стенгазета, а стационарка, ленинка, как ее когда-то называли, размером в небольшую классную доску.	115:123	0:130
классный	ADJ	1918-1990	2	классный-91		Гвалт поднялся страшный, и среди него ученики не слышали, как раздался звонок, возвещающий классные занятия.	91:99	0:108
классный	ADJ	1682-1916	1	классный-92		Столы устанавливаются в 3 ряда, с проходами в 1 арш.; в каждом ряде находятся 6 столов, а расстояние первого из них от той стены, на которой помещается классная доска, равняется 4 арш. 2. Размеры и расположение окон Требования гигиены относительно дневного освещения классных комнат представляют некоторые особенности.	152:160	0:318
классный	ADJ	1682-1916	1	классный-93		Но, конечно, класс классу рознь: если классная дама требует, чтобы маленькие дети сидели неподвижно, как куклы, если они не смеют открыть рта, чтобы заговорить с учителем, и если голос учителя бубнит одиноко, как дождь в стекло, то и одного такого часа достаточно, чтобы измучить дитя, и измучить притом совершенно бесполезно.	38:46	0:326
классный	ADJ	1682-1916	1	классный-94		Так же -- как тот: две платформы -- две трехдюймовки, два броневых каземата и в средине -- классный.	91:99	0:100
классный	ADJ	1918-1990	2	классный-95		Каких-нибудь особенных воспитательниц, инспектрис, классных дам не существует.	51:59	0:78
классный	ADJ	1682-1916	1	классный-96		Так и скажу в милиции: "Товарищи, Агафонов украл классный журнал.	49:57	0:65
классный	ADJ	1918-1990	2	классный-97		Соседняя дверь отворилась, и в нее просунулась седая голова классной дамы соседних с нами шестых.	60:68	0:97
классный	ADJ	1682-1916	1	классный-98		Таковы были точки нашего с концами примыкавшего к нам классного копыта, в котором все остальные ученики казались тем более отдаленными и потому бесцветными, чем ближе размещались они к середине копыта, вследствие извечной борьбы между двойкой и тройкой.	54:63	0:253
классный	ADJ	1918-1990	2	классный-99		.. фребелевская система... придирки классных наставников.	36:44	0:57
классный	ADJ	1682-1916	1	классный-100		Тон задают ребята острые, начитанные и классные игроки.	39:47	0:55
классный	ADJ	1918-1990	2	классный-101		Ежедневно не менее четырех часов профессора иностранных языков: немецкого -- Гауеншильд и французского -- де Будри, по примеру Кошанского, упражняли воспитанников сверх обычных классных работ в декламации и чтении вслух театральных пьес по ролям, а в свободные часы обязывали их говорить между собой то по-немецки, то по-французски.	177:185	0:332
классный	ADJ	1918-1990	2	классный-102		Третье место занял Трофимов, имевший большие шансы на более классное место и лишь благодаря падению на 500 метров потерявший, по крайней мере, 4 очка.	60:68	0:150
классный	ADJ	1918-1990	2	классный-103		В группе пожилых офицеров сидели дамы: начальница Мариинского института княгиня Апухтина, директриса гимназии Понофидина, вдова генерала Ассиер, классная дама Толстая.	145:153	0:167
классный	ADJ	1682-1916	1	классный-104		Тёплый, мягкий климат Соединённых Островов давал возможность заниматься с детьми чаще на открытом воздухе, чем в стенах, -- и рощи около этой школы слышали больше уроков, чем увешанные таблицами стены её классной комнаты.	204:212	0:221
классный	ADJ	1682-1916	1	классный-105		Последний мешковато уместился на кафедре и сразу уткнулся носом в классный журнал, очевидно, с целью скрыть от нас свое смущение и робость.	66:74	0:139
классный	ADJ	1682-1916	1	классный-106		У нас была готовая сцена: дверь из спальни в классную закрывалась занавесью.	45:53	0:76
классный	ADJ	1682-1916	1	классный-107		Классная дама не "шикала" больше, почувствовав всю бесполезность подобного маневра, инспектор не метался между рядами "рая".	0:8	0:124
классный	ADJ	1682-1916	1	классный-108		Учитель немецкого языка предупредил заранее еще на прошлом уроке, что классная задача будет не из легких, но что "взрослому" пятому классу нечего бояться трудной темы, так как каждая из девиц, наверное, знает как Отче наш Шиллера и его влияние на современников.	70:78	0:261
классный	ADJ	1682-1916	1	классный-109		Классная дама отдала его ей, не читая.	0:8	0:38
классный	ADJ	1918-1990	2	классный-110		Через классные окна теперь падал совсем другой свет: мир выздоравливал.	6:14	0:71
классный	ADJ	1918-1990	2	классный-111		В огромной классной комнате я очутился за партой среди многих других ребят, преимущественно армян, черноглазых и черноволосых, в черного цвета курточках без пояса.	11:19	0:163
классный	ADJ	1682-1916	1	классный-112		Четверикова, тоже росли с каждым днем и клуб уже стал часто занимать классные, а иногда и первые места на состязаниях.	69:77	0:118
классный	ADJ	1918-1990	2	классный-113		Одно время классный наставник настойчиво преследовал этого ученика, задавшись целью отучить его от табака.	11:19	0:106
классный	ADJ	1918-1990	2	классный-114		Шутка ли, в портфеле лежал классный журнал!	27:35	0:43
классный	ADJ	1918-1990	2	классный-115		Родители очень хотели, чтобы я осталась классным руководителем, обращались -- куда только не обращались, дошли до гороно.	40:48	0:121
классный	ADJ	1682-1916	1	классный-116		Я буду вести у вас математику и буду вашим классным руководителем.	43:51	0:66
классный	ADJ	1918-1990	2	классный-117		Fraulein Геринг, или Кис-Кис, как называли институтки классную даму, ласково указала мне мое место.	54:62	0:99
классный	ADJ	1918-1990	2	классный-118		Я весь окоченел, пока ты там с "классной доской" рассиживала.	4:5	0:61
классный	ADJ	1918-1990	2	классный-119		Вологодская школа, дорогая преподавательница литературы Екатерина Михайловна Куклина, классный руководитель Елизавета Николаевна, преподавательница немецкого языка (одновременно Елизавета Николаевна заведовала кафедрой Вологодского пединститута), -- обе они горячо верили в мое литературное будущее.	86:94	0:299
