lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
отрывок	NOUN	1918-1990	2	отрывок-13		-- Прочел я вам, господа, мой отрывок не столько для того, чтобы выслушать вашу критику (всякий поэт считает свои стихи выше критики!), как для того, чтобы показать вам пример и возбудить в вас охоту к литературным чтениям собственных ваших произведений.	30:37	0:254
отрывок	NOUN	1682-1916	1	отрывок-14		В голову лезли все неподобающие отрывки из MusterstЭcke Массона "Die Pantoffeln des Abu-Kasem", вспомнил заученные когда-то фразы: "wo sind Alexanders und Peters BЭcher -- Sie sind in dem Schranke, aber der Hund meiner alten Tante bellt im Hause".	32:39	0:247
отрывок	NOUN	1918-1990	2	отрывок-15		Я вот нарочно принесла прочитать вам некоторые отрывки, если хотите.	47:54	0:68
отрывок	NOUN	1918-1990	2	отрывок-16		В психушке он, трезвый и тихий, писал то ли воспоминания, то ли дневники, то ли какие-то свои соображения о жизни -- почему-то называя эти записи странным словом "эссе", что напоминало Вере какую-нибудь уксусную эссенцию, и иногда читал ей отрывки там же, на скамейке, среди медленно гуляющих психов...	240:247	0:302
отрывок	NOUN	1918-1990	2	отрывок-17		14 мая 1834 г. он заносит в свой крепостной дневник: "Читаю отрывок из романа Альфреда де Виньи: Стелло; герой этого эпизода несчастный Андрей Шенье.	60:67	0:149
отрывок	NOUN	1682-1916	1	отрывок-18		В самом деле, какие уж тут "отрывки" и "очерки"!	28:35	0:48
отрывок	NOUN	1682-1916	1	отрывок-19		Мы привели лишь эти два небольших отрывка, но во всю пьесу вплетена насмешка над модным обычаем высокопарной речи.	34:41	0:114
отрывок	NOUN	1682-1916	1	отрывок-20		В этих новооткрытых отрывках рассказана дальнейшая участь вдовы Чикильдеева Ольги и ее дочери Саши.	20:28	0:99
отрывок	NOUN	1682-1916	1	отрывок-21		Я проглотил эти отрывки; я трижды перечитал их.	16:23	0:47
отрывок	NOUN	1682-1916	1	отрывок-22		Верный немецким учителям, Жуковский тоже отдал дань романтического уважения Индии в своем переводе отрывка из Магабгараты ("Наль и Дамаянти").	99:106	0:142
отрывок	NOUN	1682-1916	1	отрывок-23		Вот отрывок его письма генералу Клерку: "Племянник ваш, Эллиот, убит в сражении под Арколе.	4:11	0:91
отрывок	NOUN	1918-1990	2	отрывок-24		Весной 1927 года отрывки из романа "Мы" появились в пражском журнале "Воля России".	17:24	0:83
отрывок	NOUN	1918-1990	2	отрывок-25		Чтобы на практике понять эту работу, проделаем ее хотя бы на отрывке "с пеленками" из "Бранда", -- сказал Аркадий Николаевич.	61:68	0:125
отрывок	NOUN	1682-1916	1	отрывок-26		Вот отрывок, по которому можно судить о тоне и содержании статьи: Воспитание!	4:11	0:77
отрывок	NOUN	1682-1916	1	отрывок-27		В этот-то период времени Иван Иванович писал свой роман "Ледяной дом" и читал нам из него отрывки к рукописи, входя так глубоко в роли героев и в события, что чувства и мысли их отражались в чертах его лица, в его голосе -- и картины оживали.	90:97	0:242
отрывок	NOUN	1682-1916	1	отрывок-28		Вот отрывок донесения: "Из этого Ваше превосходительство усмотрите, что, оставаясь в Петровском и действуя только лишь в пределах данного мне повеления, опасения мои, выраженные Вам еще в 1849 году, о возможной потере для России навсегда Приамурского края, если при настоящих открытиях мы не будем действовать решительно, могут легко осуществиться.	4:11	0:348
отрывок	NOUN	1682-1916	1	отрывок-29		Каждое минеральное тело есть отрывок из истории земли.	29:36	0:54
отрывок	NOUN	1682-1916	1	отрывок-30		Вот отрывок из этого письма, в котором он передает свои впечатления от игры Рашели: "Я много уважаю ее, чтобы не сказать, люблю.	4:11	0:128
отрывок	NOUN	1918-1990	2	отрывок-31		Он был человек умный, опытный, наблюдательный и немножко юморист, что читатель и не преминет увидать из следующих за сим отрывков его дневника.	121:129	0:143
отрывок	NOUN	1682-1916	1	отрывок-32		Вот один отрывок из статьи Боденштедта: "Произнося суд над умом, выходящим из ряда обыкновенных, следует брать мерилом не то, что в нем есть общего с толпою, которая стоит ниже его, а то, что отличает его от этой толпы и возвышает над нею.	9:16	0:239
отрывок	NOUN	1682-1916	1	отрывок-33		Первое великолепное здание греческого зодчества в России, храм Десятинный был сокрушен до основания: после, из развалин оного, воздвигли новый, и на стенах его видим отрывок надписи древнего.	166:173	0:191
отрывок	NOUN	1682-1916	1	отрывок-34		Вот отрывки из писем Белинского ко мне: "С. Петербург, 19 февраля (3 марта) 1847 г. "... получил от К. ругательное письмо, но не показал.	4:11	0:137
отрывок	NOUN	1682-1916	1	отрывок-35		Надя Франк относилась к книгам с каким-то жадным трепетом; ей хотелось бы их все унести к себе и читать хоть по ночам; она задерживала работу, потому что беспрестанно открывала кни-ги, перелистывала их, читала отрывками и обращалась к Минаеву с тысячью вопросов.	210:219	0:262
отрывок	NOUN	1682-1916	1	отрывок-36		Вот отрывки из писем Тургенева: "Я говорю, что художество такое великое дело, что целого человека едва на него хватает со всеми его способностями, между прочим, и с умом; вы поражаете ум остракизмом и видите в произведениях художества только бессознательный лепет спящего" (I, 391).	4:11	0:282
отрывок	NOUN	1682-1916	1	отрывок-37		Недели через две получите отрывок из романа.	26:33	0:44
отрывок	NOUN	1682-1916	1	отрывок-38		Всего лишь крохотный отрывок.	21:28	0:29
отрывок	NOUN	1918-1990	2	отрывок-39		Как видно из письма Джеффрея, два года спустя план уже осуществлялся: Маколей читал Джеффрею отрывок из своей истории.	93:100	0:118
отрывок	NOUN	1682-1916	1	отрывок-40		Вся мировая жизнь в целом и наша собственная краткая жизнь -- не как случайный отрывок, а как нечто, несмотря на свою краткость и отрывочность, слитое в единство со всей мировой жизнью -- это двуединство моего "я" и мира должно сознаваться, как вневременное и всеобъемлющее целое, и об этом целом мы спрашиваем: имеет ли оно "смысл" и в чем его смысл Поэтому мировой смысл, смысл жизни никогда не может быть ни осуществлен во времени, ни вообще приурочен к какому-либо времени.	79:86	0:477
отрывок	NOUN	1918-1990	2	отрывок-41		Эти отрывки, напечатанные в IV книге "Полярной звезды", оканчивались следующим посвящением, писанным до приезда Огарева в Лондон и до смерти Грановского: А. Пушкин.	4:11	0:164
отрывок	NOUN	1682-1916	1	отрывок-42		Далее я хочу вам напомнить отрывок из Евангелия от Иоанна, где рассказывается, как при Овчей купели в Иерусалиме собиралась масса больных, они лежали вместе в ожидании исцеления, потому что раз в год бурлила вода и первый человек, который после этого в нее окунался, исцелевал от любой болезни, какой бы ни был одержим (Ин 5:1-16).	27:34	0:331
отрывок	NOUN	1918-1990	2	отрывок-43		Последняя пьеса хороша, но из нее опять-таки был вырван только отрывок.	63:70	0:71
отрывок	NOUN	1682-1916	1	отрывок-44		До самого конца разбора "Лира" у него все идут жалкие и торжественные слова вроде тех, которыми пестрит приведенный отрывок -- и все это лишь наряд для того же неизменного случая.	116:123	0:179
отрывок	NOUN	1682-1916	1	отрывок-45		Нам едва известны имена древних азиатских народов и царств, но по некоторым историческим отрывкам, до нас дошедшим, можно думать, что сии народы были не варвары, что они имели свои искусства, свои науки; кто знает тогдашние успехи разума человеческого Царства разрушались, народы исчезали, из праха их, подобно как из праха фениксова, рождались новые племена, рождались в сумраке, в мерцании, младенчествовали, учились и -- славились.	89:97	0:434
отрывок	NOUN	1682-1916	1	отрывок-46		Доклады открылись чтением Б. В. Энгельгадта отрывка из воспоминаний Шульгина.	44:51	0:77
отрывок	NOUN	1918-1990	2	отрывок-47		На одеждах фигур есть также отрывки надписей.	28:35	0:45
отрывок	NOUN	1682-1916	1	отрывок-48		Долго отбивается Гоголь; но, видя, что ничто не помогает, нервно передергивая плечами, взберется, бывало, в глубь большого, старинного дивана, примостится в угол с ногами и начнет читать какой-нибудь отрывок из своих произведений.	200:207	0:230
отрывок	NOUN	1682-1916	1	отрывок-49		Вот, между прочим, отрывок из одной его поэмы: "...	19:26	0:51
отрывок	NOUN	1918-1990	2	отрывок-50		Евангельский отрывок, который мы читали и слышали сегодня, следует сразу же за повестью о Преображении Господнем.	13:20	0:113
отрывок	NOUN	1918-1990	2	отрывок-51		Трубачи по настроению обедавших почувствовали, что вино уже подействовало, и сменили серьезный репертуар модными легкими песенками, маршами и отрывками из опереток.	142:151	0:164
отрывок	NOUN	1918-1990	2	отрывок-52		Ей вкладывают в уста отрывки псалма: "И возрадовася дух мой о Бозе Спасе моем.	3:4	0:78
отрывок	NOUN	1918-1990	2	отрывок-53		Вот мой нос!" Таким образом, в "носологической" литературе первой половины XIX в., в которой мелькали перед глазами читателя носы отрезанные, запеченные, неожиданно исчезающие и вновь появляющиеся, даны были все элементы, легшие в основу гоголевской разработки темы о носе; намечены отдельные сцены -- отрезывание носа, нос в теплом хлебе, обращение к медику, хотя они Гоголем развиты совершенно своеобразно; дан толчок к контрастной реализации некоторых каламбуров о выгодах безносого состояния, напр. о пользовании чувством обоняния, об отсутствии щелчков по носу; подготовлен семантический путь к персонификации носа и подсказан общий характер стиля: бичующий пафос романтического негодования, который звучал в отрывке из книги "Лунный свет", переходит в вульгарный стиль анекдота, с грубой преднамеренностью сгущающий комические эффекты и наивную косность бытового языка.	714:721	0:875
отрывок	NOUN	1682-1916	1	отрывок-54		Если даже не выходить из круга выписанных отрывков, можно заключить, что круглое лицо считается не столь совершенным, как продолговатое, белая кожа -- более красивой, чем темная, длинные пальцы -- более изящными, чем короткие, и т. д.	42:50	0:234
отрывок	NOUN	1918-1990	2	отрывок-55		Для полноты характеристики Сергея Тимофеевича приведу несколько отрывков из воспоминаний лиц, близко знавших его: "Аксаков отличался силою и крепостью телосложения, чему немало способствовали частые прогулки и занятие охотою.	64:72	0:225
отрывок	NOUN	1918-1990	2	отрывок-56		И помню, первое, что я вписала в свою тетрадь, был отрывок из поэмы Некрасова "Кому на Руси жить хорошо":	51:58	0:105
отрывок	NOUN	1918-1990	2	отрывок-57		Предисловие было написано, но не вошло в книгу, и сохранился от него лишь отрывок.	74:81	0:82
отрывок	NOUN	1682-1916	1	отрывок-58		И соседство с этой замыкающей фотографией придает особо глубокий смысл строкам составителя -- поэта Андрея Вознесенского: Андрей Вознесенский, составитель лирической части книги, отобрал из богатого пласта военной лирики стихи и отрывки так, что слово слилось с изображением в единое целое, придав тому, что увидено, новую глубину и эмоциональную насыщенность.	229:236	0:360
отрывок	NOUN	1918-1990	2	отрывок-59		Таким образом, сила впечатления, производимого теперь "Войнаровским" и отрывками из "Наливайки", нам становится ясна, когда мы приходим к пониманию, что в них пришла к слову, художественно сказалась целая внутренняя жизнь гражданского деятеля, и в гармоническом стихе и в жарком чувстве, кроме того, охватывает вся мощь традиции, не только не умершей, но полной близкой будущностью.	71:80	0:382
отрывок	NOUN	1918-1990	2	отрывок-60		И, как следствие всех этих вопросов, самый главный из них: можно ли судить писателя за отрывок из художественного произведения, даже тогда, когда этот отрывок не нравится тем, кто давал устный материал для книги С.	87:94	0:214
отрывок	NOUN	1918-1990	2	отрывок-61		-- Когда он прочел вам этот отрывок из Толстого, вы совершенно не обязаны были говорить, что вы с этим согласны.	28:35	0:112
отрывок	NOUN	1682-1916	1	отрывок-62		Из отрывков разговоров, которые велись много осмотрительнее и серьезнее, чем в первые годы, я понял, что в Москве у них главный центр, а здесь, у Веры, лишь самое первое звено.	3:11	0:176
отрывок	NOUN	1918-1990	2	отрывок-63		Все в том же "вашем" "Голосе" (No 60 oт 29 февраля) был приведен с похвалами отрывок из речи Высокопреосвященного Макария, произнесенной им при открытии военно-окружного суда в Вильне 15 октября 1869 года.	77:84	0:205
отрывок	NOUN	1682-1916	1	отрывок-64		Из писем о Ю.В. Лермонтовой Вот отрывки из некоторых писем, касающихся становления Ю. В. Лермонтовой как химика. 1871 год.	9:10	0:122
отрывок	NOUN	1918-1990	2	отрывок-65		Возьмем для примера стихотворение Некрасова (отрывок из "Смерти крестьянина").	45:52	0:78
отрывок	NOUN	1918-1990	2	отрывок-66		Или вот отрывок из другой песни: А зимой саманом и сеном".	8:15	0:58
отрывок	NOUN	1918-1990	2	отрывок-67		Я хочу остановить ваше внимание на этом маленьком отрывке.	50:57	0:58
отрывок	NOUN	1682-1916	1	отрывок-68		К упомянутым нами трем капитальным трудам присоединились другие (тоже в прозе), более или менее выдающиеся: "Флорентийские ночи", удивительно поэтический отрывок с отчасти автобиографическим характером; другой отрывок в юмористическом роде -- "Записки фон Шнабельвопского", представляющий тоже некоторый биографический материал; статьи о французской сцене и прочее.	154:161	0:365
отрывок	NOUN	1682-1916	1	отрывок-69		В пояснение приведенной выше цитаты мы можем лишь выписать другие отрывки из его произведений; но и в них мы найдем лишь признания общего характера.	66:73	0:148
отрывок	NOUN	1918-1990	2	отрывок-70		Когда настала, наконец, очередь моего отрывка и я вышел на сцену, там была уже декорация, собранная из отдельных стенок театральных павильонов, кулис, пристановок и прочего.	38:45	0:173
отрывок	NOUN	1918-1990	2	отрывок-71		В приведенном отрывке Ломоносов вполне отчетливо формулирует закон постоянства гранных углов кристаллов, выводя его из своей гипотезы о строении кристаллических тел.	14:21	0:165
отрывок	NOUN	1918-1990	2	отрывок-72		Мне было бы только приятно, что Вы отозвались с похвалой об одной главе "Сын за отца не отвечает" из моего "триптиха", озаглавленного в целом "По праву памяти", еще не опубликованного, за исключением отрывка "На сеновале" ("Новый Мир", 1, 1969).	200:207	0:245
отрывок	NOUN	1918-1990	2	отрывок-73		Впрочем, пусть лучше за меня говорит один из наших петербургских друзей, старый театрал, отрывок из письма которого я приведу: "Уже несколько лет прошло с тех пор, как прекратились весенние приезды к нам Московского Художественного театра.	89:96	0:239
отрывок	NOUN	1918-1990	2	отрывок-74		Мы предлагаем вниманию старшеклассников два отрывка из "Основ химии" (издание 13-е, М.-Л., 1947, т. 1, стр. 478), которые можно рассматривать как своеобразные задачи по курсу неорганической химии.	44:51	0:196
отрывок	NOUN	1918-1990	2	отрывок-75		Потому что "отрывок" Не только.	12:19	0:31
отрывок	NOUN	1682-1916	1	отрывок-76		Но чаша моего терпения, наконец, переполнилась, когда на сцену появился мой сосед и однокурсник Меморандов, имевший слабость изводить публику бесконечными отрывками из шекспировских трагедий.	155:164	0:191
отрывок	NOUN	1682-1916	1	отрывок-77		Он написал и философский трактат в гегельянском духе и стал мне читать из него отрывки.	79:86	0:87
отрывок	NOUN	1682-1916	1	отрывок-78		Она ни разу не была в театре, не знает, что Россия -- государство и что есть другие государства; она неграмотна и Евангелие слышала только то, которое отрывками читают в церкви.	20:21	0:177
отрывок	NOUN	1682-1916	1	отрывок-79		В памяти воскресали отрывки неведомо когда прочитанных стихов, в одежду звучной гармонии и сладкой грусти облекавших любовь.	20:27	0:124
отрывок	NOUN	1682-1916	1	отрывок-80		Отрывки из второй части романа Вельский проснулся ровно в девять, как всегда.	0:7	0:77
отрывок	NOUN	1918-1990	2	отрывок-81		Записок батюшки Вадим нашел в Спасском несколько тетрадок и разрозненных листков между хранившимися там бумагами; он привел их в систематический порядок и впоследствии хотел помещать в своем обширном труде "Очерках России", но успел напечатать только один отрывок, под названием: "Записки моего отца: Картины Сибири, 1804 -- 1808 года".	256:263	0:336
отрывок	NOUN	1918-1990	2	отрывок-82		Первые вечера заставал ее в гостинице и выслушивал возбужденные рассказы о том, что она наметила, придумала, открыла, узнала, иногда выслушивал стихи, отрывки из писем, воспоминаний того и сего, свою версию роли Гончаровой, Гончарову называла Натали, как гимнастку Кучинскую, жаловалась на пушкинистов, которые с версией не соглашались, отстаивая честь мундира, она спрашивала его советов, интересовалась здоровьем и тем, как идет "Синдром", потом перестал заставать вечерами, начались ее разъезды, поздние возвращения, встречи с пушкинистами, а однажды не застал ночью.	151:158	0:570
отрывок	NOUN	1918-1990	2	отрывок-83		От Эренбурга я узнал еще об одном факте: отрывки, напечатанные в "Воле России" были снабжены предисловием, указывающим читателям, что роман печатается в переводе с чешского на русский.	41:48	0:184
отрывок	NOUN	1682-1916	1	отрывок-84		Помещаем еще один отрывок из того же письма.	18:25	0:44
отрывок	NOUN	1682-1916	1	отрывок-85		В сборнике главною статьею был отрывок Пирогова под заглавием "Чего мы желаем".	31:38	0:79
отрывок	NOUN	1682-1916	1	отрывок-86		После некоторого молчания путник опять затянул припев, но теперь он пел тише и медленнее, короткими отрывками, добавляя к стиху новую строфу.	100:109	0:141
отрывок	NOUN	1682-1916	1	отрывок-87		Я видел, как очищает, уясняет свою глубокую, психологическую работу Л.Н., как часто маленькая перемена одного штриха влечет за собой полное изменение целого эпизода, как иногда простая перестановка двух отрывков освещает более ярким светом всю картину.	203:211	0:252
отрывок	NOUN	1918-1990	2	отрывок-88		Поэтому обращение Белорусского ПЕН-центра в Институт литературы АНБ с просьбой сделать независимую литературную экспертизу опубликованного в "Комсомольской правде" отрывка из документальной книги С.	164:171	0:198
отрывок	NOUN	1918-1990	2	отрывок-89		В той же главе, из которой взяты мною сейчас приведенные отрывки, Жильсон указывает, что "оптимизм" средневековой философии имел своим исходным пунктом слова Творца, повторявшиеся им в конце каждого дня творения: "и Бог увидел, что это было хорошо", и Его же слова, в которых он на шестой день, оглядываясь на все Им сделанное, свидетельствует свое полное удовлетворение: "и увидел Бог все, что Он создал, все Им сотворенное, и вот все было добро зело".	57:64	0:453
отрывок	NOUN	1918-1990	2	отрывок-90		Предисловие Этот отрывок из моего петербургскаго дневника 1914--1918 г. (только недавно попавшаго в мои руки) относится ко времени знаменитаго "выступления Корнилова".	17:24	0:167
отрывок	NOUN	1918-1990	2	отрывок-91		Когда Мария Ивановна приглашала порепетировать отрывок у нее дома, первое, что делала, -- кормила.	47:54	0:98
отрывок	NOUN	1918-1990	2	отрывок-92		Привожу отрывки из них.	8:15	0:23
отрывок	NOUN	1918-1990	2	отрывок-93		Он -- тут, в отрывке из повести, изданной в Париже в 1938 году, -- "РАСПАД АТОМА" Оля Полетаева.	11:12	0:96
отрывок	NOUN	1682-1916	1	отрывок-94		Проведем эту неделю или хоть какие-то ее отрывки, размышляя о всем, что нам дано, ставя перед собой вопрос: действительно ли мы ученики Христа Мы знаем от апостола Павла, что значит быть учеником.	41:48	0:196
отрывок	NOUN	1918-1990	2	отрывок-95		О том, что испытал, что передумал Нежданов, лучше всего может дать понятие отрывок из его письма к некоему Силину, бывшему его товарищу по гимназии и лучшему его другу.	75:82	0:168
отрывок	NOUN	1918-1990	2	отрывок-96		Разве это не чрезмерное требование Есть гениальные оперы, живущие столетие, а очень часто многие зрители знают из этих опер лишь отрывок одной, максимально двух мелодий.	129:136	0:169
отрывок	NOUN	1918-1990	2	отрывок-97		Люди, как маниаки, жадно ловили слухи, отрывки фраз, невероятные сообщения и воспламенялись от газетной строчки.	39:46	0:112
отрывок	NOUN	1682-1916	1	отрывок-98		Слушай, колыбельная песнь, кажется, удалась, что касается до отрывка из Баллады, то прочти его, покажи Губеру, если хочешь, и, если одобрят, тогда и помести в статье, а иначе и проч.	61:68	0:182
отрывок	NOUN	1682-1916	1	отрывок-99		Я считаю вышеприведенные ритмы бедными; вытянутость ритмических линий у Алексея Толстого и обилие точек, не соединенных линиями, характеризуют в первом случае ритмическое однообразие отступлений от ямба; во втором случае обилие точек указывает на многочисленность метрических строк, часто подавляющих ритм и придающих стиху деревянную сухость; насколько богаче ритм 15-летнего Пушкина; ритм у Пушкина образует ломаные линии; тут и углы, и прямоугольники, и "крыша", и фигура, напоминающая букву "М" (образованная полуударениями на третьей и второй стопах), столь характерная для Ломоносова и Державина; обилие же прямоугольников уже намекает на позднейшую эпоху; вместе с большей длиннотою ритмических линий, вместе с большим количеством полуударений отдельные точки почти отсутствуют: у Капниста их 5; у Бенедиктова -- 6; у юного Пушкина -- только одна точка; в приведенных образцах ритмов из имеющегося у меня материала я нарочно подобрал такие отрывки, которые уже сами по себе характеризуют ритм авторов.	947:954	0:1008
отрывок	NOUN	1918-1990	2	отрывок-100		Сначала мне было неясно: зачем он так рвется печатать отрывки сценария в газете Что это ему даст Славы немного, деньги небольшие.	54:61	0:129
отрывок	NOUN	1918-1990	2	отрывок-101		Там есть и картина деревенского пожара, отрывки которой я привожу: "На успенье, в одиннадцать часов вечера, девушки и парни, гулявшие внизу на лугу, вдруг подняли крик и визги побежали по направлению к деревне; и те, которые сидели наверху, на краю обрыва, в первую минуту никак не могли понять, отчего это.	40:47	0:307
отрывок	NOUN	1918-1990	2	отрывок-102		Со стороны получалось впечатление, что он читает наизусть отрывки из ненаписанного трактата, -- именно эта отвлеченность его речи создала ему в кафе, где его собеседники были чаще всего простые люди, репутацию сумасшедшего.	58:65	0:223
отрывок	NOUN	1918-1990	2	отрывок-103		Есть древняя евангельская рукопись, которая находится в Кембридже, в Англии, где есть несколько отрывков, не вошедших в обычный евангельский текст.	96:104	0:147
отрывок	NOUN	1682-1916	1	отрывок-104		Статьи Гоголя -- отрывки из его несостоявшихся лекций в университете.	17:24	0:69
отрывок	NOUN	1682-1916	1	отрывок-105		Затем следует энергическое описание битвы отца с сыном, -- и именно здесь-то, на самом интересном месте в стихотворном отрывке VIII столетия недостает конца.	119:126	0:157
отрывок	NOUN	1682-1916	1	отрывок-106		Тут мне хочется как бы в подтверждение своих слов прочесть отрывок из Священного Писания: Почитай врача честью по надобности в нем, ибо Господь создал его, и от Вышнего -- врачевание.	59:66	0:183
отрывок	NOUN	1918-1990	2	отрывок-107		Водяные отрывки туч -- снежно-белые, поддуваемые ветром,-- так низко пролетали над скалами.	8:15	0:91
отрывок	NOUN	1918-1990	2	отрывок-108		Читал ли ты отрывки, как собирался Тут о тебе многие спрашивают -- и отношение такое, как до -- и по существу и по форме.	12:19	0:121
отрывок	NOUN	1918-1990	2	отрывок-109		В четвертом классе Николай Келлер, один из зубрил (ограниченный юноша), изобретает затею: он будет издавать художественный журнал; я даю ему "художественный" отрывок в прозе, написанный в один присест; отрывок приводит в изумление Келлера, который заявляет: его репетитор нашел в нем присутствие незаурядного таланта; я -- горд; выходит первая тетрадка журнала; что же я вижу Вместо лапидарного отрывка (странички в полторы) -- шесть страниц вялой сантиментальности, где фигурирует и "очаровательная ночь" и "очаровательное пение соловья".	158:165	0:539
отрывок	NOUN	1682-1916	1	отрывок-110		Читая Ахматову В разное время в различных изданиях печатались отрывки из "Поэмы без героя" Анны Ахматовой.	62:69	0:106
отрывок	NOUN	1918-1990	2	отрывок-111		Отрывки из письма о Швейцарии ...Я приехал ночью в Мерсбург, маленький город на берегу Констанцского озера.	0:7	0:107
отрывок	NOUN	1918-1990	2	отрывок-112		Это отрывок из "Солдат".	4:11	0:24
отрывок	NOUN	1918-1990	2	отрывок-113		Удачно подобранные отрывки изъ бiографiи А.	19:26	0:43
отрывок	NOUN	1682-1916	1	отрывок-114		Я надеюсь, читатель, что вы поймете меня: если вообразите вы, что "Ивановы" -- будущее мировой культуры, то выкажете неостроумность по отношению к показу Иванова в этом отрывке, достаточно марионеточному и унижающему В. Иванова, который заслуживает уважения; "будущее" разумел я -- мое будущее: будущее последующих пыльных дней весны 1904 года; и "будущее" меня ужасавшее: будет, будет нападать на меня этот рассеянный теоретик, затаскивая в невыдирные чащи своих мудрословий; а я после пережитого хотел в поля, в тишь: прочь от этого мне навязанного и казавшегося непереносным "будущего" прения с тщетным тщеньем понять.	169:176	0:621
отрывок	NOUN	1918-1990	2	отрывок-115		Светильни оплывали, отрывки сала летели с веток и заражали чистый летний воздух смрадной копотью.	20:27	0:97
отрывок	NOUN	1682-1916	1	отрывок-116		Я приведу вам отрывки такого "отголоска", принадлежащего поэту -- многократному убийце, отбывавшему каторгу на онорских работах.	14:21	0:128
отрывок	NOUN	1682-1916	1	отрывок-117		Благодарность требовала от меня сего отрывка, и я жалею, что перо мое не может стать в меру чувств моих к сему достопочтенному сроднику, с которым я иногда имел распри, но нимало не колеблюсь на гробе его признаваться, что всегда в них более был виноват я, нежели он.	24:26	0:267
отрывок	NOUN	1682-1916	1	отрывок-118		Я стал редактировать текст пьесы, вводя в него новые, не использованные письма Бернарда Шоу и Патрик Кэмпбелл, отрывки из политических статей великого драматурга.	111:118	0:162
отрывок	NOUN	1918-1990	2	отрывок-119		Совсем проза, а между тем это отрывок из первой страницы последнего художественного очерка г. Горького -- "Мужик".	30:37	0:114
