identifier1	identifier2	annotator	judgment	comment	lemma
отрывок-18	отрывок-19	annotator3	3		отрывок
отрывок-18	отрывок-19	annotator4	3		отрывок
отрывок-18	отрывок-19	annotator5	3		отрывок
отрывок-20	отрывок-21	annotator1	4		отрывок
отрывок-20	отрывок-21	annotator2	4		отрывок
отрывок-20	отрывок-21	annotator3	4		отрывок
отрывок-20	отрывок-21	annotator4	4		отрывок
отрывок-20	отрывок-21	annotator5	4		отрывок
отрывок-22	отрывок-23	annotator1	4		отрывок
отрывок-22	отрывок-23	annotator2	3		отрывок
отрывок-22	отрывок-23	annotator3	4		отрывок
отрывок-22	отрывок-23	annotator4	4		отрывок
отрывок-22	отрывок-23	annotator5	4		отрывок
отрывок-24	отрывок-25	annotator1	3		отрывок
отрывок-24	отрывок-25	annotator2	4		отрывок
отрывок-24	отрывок-25	annotator3	3		отрывок
отрывок-24	отрывок-25	annotator4	1		отрывок
отрывок-24	отрывок-25	annotator5	4		отрывок
отрывок-26	отрывок-27	annotator1	4		отрывок
отрывок-26	отрывок-27	annotator2	4		отрывок
отрывок-26	отрывок-27	annotator3	4		отрывок
отрывок-26	отрывок-27	annotator4	4		отрывок
отрывок-26	отрывок-27	annotator5	4		отрывок
отрывок-28	отрывок-29	annotator1	3		отрывок
отрывок-28	отрывок-29	annotator2	1		отрывок
отрывок-28	отрывок-29	annotator3	1		отрывок
отрывок-28	отрывок-29	annotator4	3		отрывок
отрывок-28	отрывок-29	annotator5	4		отрывок
отрывок-30	отрывок-31	annotator1	4		отрывок
отрывок-30	отрывок-31	annotator2	4		отрывок
отрывок-30	отрывок-31	annotator3	4		отрывок
отрывок-30	отрывок-31	annotator4	4		отрывок
отрывок-30	отрывок-31	annotator5	4		отрывок
отрывок-32	отрывок-33	annotator1	4		отрывок
отрывок-32	отрывок-33	annotator2	1		отрывок
отрывок-32	отрывок-33	annotator3	4		отрывок
отрывок-32	отрывок-33	annotator4	3		отрывок
отрывок-32	отрывок-33	annotator5	4		отрывок
отрывок-34	отрывок-35	annotator1	1		отрывок
отрывок-34	отрывок-35	annotator2	4		отрывок
отрывок-34	отрывок-35	annotator3	4		отрывок
отрывок-34	отрывок-35	annotator4	3		отрывок
отрывок-34	отрывок-35	annotator5	3		отрывок
отрывок-36	отрывок-37	annotator1	4		отрывок
отрывок-36	отрывок-37	annotator2	4		отрывок
отрывок-36	отрывок-37	annotator3	4		отрывок
отрывок-36	отрывок-37	annotator4	4		отрывок
отрывок-36	отрывок-37	annotator5	4		отрывок
отрывок-38	отрывок-39	annotator1	4		отрывок
отрывок-38	отрывок-39	annotator2	4		отрывок
отрывок-38	отрывок-39	annotator3	4		отрывок
отрывок-38	отрывок-39	annotator4	4		отрывок
отрывок-38	отрывок-39	annotator5	4		отрывок
отрывок-40	отрывок-41	annotator1	2		отрывок
отрывок-40	отрывок-41	annotator2	2		отрывок
отрывок-40	отрывок-41	annotator3	3		отрывок
отрывок-40	отрывок-41	annotator4	1		отрывок
отрывок-40	отрывок-41	annotator5	4		отрывок
отрывок-42	отрывок-43	annotator1	4		отрывок
отрывок-42	отрывок-43	annotator2	4		отрывок
отрывок-42	отрывок-43	annotator3	4		отрывок
отрывок-42	отрывок-43	annotator4	4		отрывок
отрывок-42	отрывок-43	annotator5	4		отрывок
отрывок-44	отрывок-45	annotator1	4		отрывок
отрывок-44	отрывок-45	annotator2	1		отрывок
отрывок-44	отрывок-45	annotator3	2		отрывок
отрывок-44	отрывок-45	annotator4	3		отрывок
отрывок-44	отрывок-45	annotator5	4		отрывок
отрывок-46	отрывок-47	annotator1	4		отрывок
отрывок-46	отрывок-47	annotator2	1		отрывок
отрывок-46	отрывок-47	annotator3	1		отрывок
отрывок-46	отрывок-47	annotator4	4		отрывок
отрывок-46	отрывок-47	annotator5	3		отрывок
отрывок-48	отрывок-49	annotator1	4		отрывок
отрывок-48	отрывок-49	annotator2	4		отрывок
отрывок-48	отрывок-49	annotator3	4		отрывок
отрывок-48	отрывок-49	annotator4	4		отрывок
отрывок-48	отрывок-49	annotator5	4		отрывок
отрывок-50	отрывок-51	annotator1	3		отрывок
отрывок-50	отрывок-51	annotator2	4		отрывок
отрывок-50	отрывок-51	annotator3	4		отрывок
отрывок-50	отрывок-51	annotator4	3		отрывок
отрывок-50	отрывок-51	annotator5	4		отрывок
отрывок-52	отрывок-53	annotator1	4		отрывок
отрывок-52	отрывок-53	annotator2	4		отрывок
отрывок-52	отрывок-53	annotator3	4		отрывок
отрывок-52	отрывок-53	annotator4	4		отрывок
отрывок-52	отрывок-53	annotator5	3		отрывок
отрывок-54	отрывок-55	annotator1	4		отрывок
отрывок-54	отрывок-55	annotator2	4		отрывок
отрывок-54	отрывок-55	annotator3	4		отрывок
отрывок-54	отрывок-55	annotator4	2		отрывок
отрывок-54	отрывок-55	annotator5	4		отрывок
отрывок-56	отрывок-57	annotator1	4		отрывок
отрывок-56	отрывок-57	annotator2	4		отрывок
отрывок-56	отрывок-57	annotator3	4		отрывок
отрывок-56	отрывок-57	annotator4	4		отрывок
отрывок-56	отрывок-57	annotator5	3		отрывок
отрывок-58	отрывок-59	annotator1	4		отрывок
отрывок-58	отрывок-59	annotator2	4		отрывок
отрывок-58	отрывок-59	annotator3	4		отрывок
отрывок-58	отрывок-59	annotator4	4		отрывок
отрывок-58	отрывок-59	annotator5	4		отрывок
отрывок-60	отрывок-61	annotator1	4		отрывок
отрывок-60	отрывок-61	annotator2	4		отрывок
отрывок-60	отрывок-61	annotator3	4		отрывок
отрывок-60	отрывок-61	annotator4	4		отрывок
отрывок-60	отрывок-61	annotator5	4		отрывок
отрывок-62	отрывок-63	annotator1	4		отрывок
отрывок-62	отрывок-63	annotator2	4		отрывок
отрывок-62	отрывок-63	annotator3	4		отрывок
отрывок-62	отрывок-63	annotator4	4		отрывок
отрывок-62	отрывок-63	annotator5	4		отрывок
отрывок-64	отрывок-65	annotator1	4		отрывок
отрывок-64	отрывок-65	annotator2	4		отрывок
отрывок-64	отрывок-65	annotator3	4		отрывок
отрывок-64	отрывок-65	annotator4	4		отрывок
отрывок-64	отрывок-65	annotator5	4		отрывок
отрывок-66	отрывок-67	annotator1	4		отрывок
отрывок-66	отрывок-67	annotator2	4		отрывок
отрывок-66	отрывок-67	annotator3	4		отрывок
отрывок-66	отрывок-67	annotator4	4		отрывок
отрывок-66	отрывок-67	annotator5	4		отрывок
отрывок-68	отрывок-69	annotator1	4		отрывок
отрывок-68	отрывок-69	annotator2	4		отрывок
отрывок-68	отрывок-69	annotator3	4		отрывок
отрывок-68	отрывок-69	annotator4	4		отрывок
отрывок-68	отрывок-69	annotator5	4		отрывок
отрывок-70	отрывок-71	annotator1	4		отрывок
отрывок-70	отрывок-71	annotator2	2		отрывок
отрывок-70	отрывок-71	annotator3	1		отрывок
отрывок-70	отрывок-71	annotator4	1		отрывок
отрывок-70	отрывок-71	annotator5	2		отрывок
отрывок-72	отрывок-73	annotator1	3		отрывок
отрывок-72	отрывок-73	annotator2	1		отрывок
отрывок-72	отрывок-73	annotator3	4		отрывок
отрывок-72	отрывок-73	annotator4	4		отрывок
отрывок-72	отрывок-73	annotator5	4		отрывок
отрывок-74	отрывок-75	annotator1	3		отрывок
отрывок-74	отрывок-75	annotator2	3		отрывок
отрывок-74	отрывок-75	annotator3	3		отрывок
отрывок-74	отрывок-75	annotator4	0		отрывок
отрывок-74	отрывок-75	annotator5	1		отрывок
отрывок-76	отрывок-77	annotator1	4		отрывок
отрывок-76	отрывок-77	annotator2	4		отрывок
отрывок-76	отрывок-77	annotator3	4		отрывок
отрывок-76	отрывок-77	annotator4	4		отрывок
отрывок-76	отрывок-77	annotator5	4		отрывок
отрывок-78	отрывок-79	annotator1	3		отрывок
отрывок-78	отрывок-79	annotator2	4		отрывок
отрывок-78	отрывок-79	annotator3	4		отрывок
отрывок-78	отрывок-79	annotator4	4		отрывок
отрывок-78	отрывок-79	annotator5	4		отрывок
отрывок-80	отрывок-81	annotator1	4		отрывок
отрывок-80	отрывок-81	annotator2	4		отрывок
отрывок-80	отрывок-81	annotator3	4		отрывок
отрывок-80	отрывок-81	annotator4	4		отрывок
отрывок-80	отрывок-81	annotator5	4		отрывок
отрывок-82	отрывок-83	annotator1	4		отрывок
отрывок-82	отрывок-83	annotator2	4		отрывок
отрывок-82	отрывок-83	annotator3	4		отрывок
отрывок-82	отрывок-83	annotator4	4		отрывок
отрывок-82	отрывок-83	annotator5	4		отрывок
отрывок-84	отрывок-85	annotator1	4		отрывок
отрывок-84	отрывок-85	annotator2	4		отрывок
отрывок-84	отрывок-85	annotator3	4		отрывок
отрывок-84	отрывок-85	annotator4	4		отрывок
отрывок-84	отрывок-85	annotator5	4		отрывок
отрывок-86	отрывок-87	annotator1	4		отрывок
отрывок-86	отрывок-87	annotator2	4		отрывок
отрывок-86	отрывок-87	annotator3	4		отрывок
отрывок-86	отрывок-87	annotator4	4		отрывок
отрывок-86	отрывок-87	annotator5	3		отрывок
отрывок-88	отрывок-89	annotator1	4		отрывок
отрывок-88	отрывок-89	annotator2	4		отрывок
отрывок-88	отрывок-89	annotator3	4		отрывок
отрывок-88	отрывок-89	annotator4	4		отрывок
отрывок-88	отрывок-89	annotator5	4		отрывок
отрывок-90	отрывок-91	annotator1	2		отрывок
отрывок-90	отрывок-91	annotator2	3		отрывок
отрывок-90	отрывок-91	annotator3	4		отрывок
отрывок-90	отрывок-91	annotator4	1		отрывок
отрывок-90	отрывок-91	annotator5	4		отрывок
отрывок-92	отрывок-93	annotator1	4		отрывок
отрывок-92	отрывок-93	annotator2	4		отрывок
отрывок-92	отрывок-93	annotator3	4		отрывок
отрывок-92	отрывок-93	annotator4	4		отрывок
отрывок-92	отрывок-93	annotator5	4		отрывок
отрывок-94	отрывок-95	annotator1	4		отрывок
отрывок-94	отрывок-95	annotator2	2		отрывок
отрывок-94	отрывок-95	annotator3	1		отрывок
отрывок-94	отрывок-95	annotator4	2		отрывок
отрывок-94	отрывок-95	annotator5	3		отрывок
отрывок-96	отрывок-97	annotator1	4		отрывок
отрывок-96	отрывок-97	annotator2	4		отрывок
отрывок-96	отрывок-97	annotator3	4		отрывок
отрывок-96	отрывок-97	annotator4	4		отрывок
отрывок-96	отрывок-97	annotator5	3		отрывок
отрывок-98	отрывок-99	annotator1	4		отрывок
отрывок-98	отрывок-99	annotator2	4		отрывок
отрывок-98	отрывок-99	annotator3	4		отрывок
отрывок-98	отрывок-99	annotator4	4		отрывок
отрывок-98	отрывок-99	annotator5	4		отрывок
отрывок-100	отрывок-101	annotator1	4		отрывок
отрывок-100	отрывок-101	annotator2	3		отрывок
отрывок-100	отрывок-101	annotator3	4		отрывок
отрывок-100	отрывок-101	annotator4	4		отрывок
отрывок-100	отрывок-101	annotator5	4		отрывок
отрывок-102	отрывок-103	annotator1	4		отрывок
отрывок-102	отрывок-103	annotator2	4		отрывок
отрывок-102	отрывок-103	annotator3	4		отрывок
отрывок-102	отрывок-103	annotator4	4		отрывок
отрывок-102	отрывок-103	annotator5	4		отрывок
отрывок-104	отрывок-105	annotator1	3		отрывок
отрывок-104	отрывок-105	annotator2	4		отрывок
отрывок-104	отрывок-105	annotator3	1		отрывок
отрывок-104	отрывок-105	annotator4	4		отрывок
отрывок-104	отрывок-105	annotator5	4		отрывок
отрывок-106	отрывок-107	annotator1	1		отрывок
отрывок-106	отрывок-107	annotator2	1		отрывок
отрывок-106	отрывок-107	annotator3	1		отрывок
отрывок-106	отрывок-107	annotator4	3		отрывок
отрывок-106	отрывок-107	annotator5	1		отрывок
отрывок-108	отрывок-109	annotator1	4		отрывок
отрывок-108	отрывок-109	annotator2	3		отрывок
отрывок-108	отрывок-109	annotator3	4		отрывок
отрывок-108	отрывок-109	annotator4	3		отрывок
отрывок-108	отрывок-109	annotator5	4		отрывок
отрывок-110	отрывок-111	annotator1	4		отрывок
отрывок-110	отрывок-111	annotator2	3		отрывок
отрывок-110	отрывок-111	annotator3	4		отрывок
отрывок-110	отрывок-111	annotator4	4		отрывок
отрывок-110	отрывок-111	annotator5	4		отрывок
отрывок-112	отрывок-113	annotator1	4		отрывок
отрывок-112	отрывок-113	annotator2	4		отрывок
отрывок-112	отрывок-113	annotator3	4		отрывок
отрывок-112	отрывок-113	annotator4	4		отрывок
отрывок-112	отрывок-113	annotator5	4		отрывок
отрывок-114	отрывок-115	annotator1	1		отрывок
отрывок-114	отрывок-115	annotator2	2		отрывок
отрывок-114	отрывок-115	annotator3	1		отрывок
отрывок-114	отрывок-115	annotator4	0		отрывок
отрывок-114	отрывок-115	annotator5	1		отрывок
отрывок-116	отрывок-117	annotator1	4		отрывок
отрывок-116	отрывок-117	annotator2	4		отрывок
отрывок-116	отрывок-117	annotator3	4		отрывок
отрывок-116	отрывок-117	annotator4	3		отрывок
отрывок-116	отрывок-117	annotator5	4		отрывок
отрывок-118	отрывок-119	annotator1	4		отрывок
отрывок-118	отрывок-119	annotator2	4		отрывок
отрывок-118	отрывок-119	annotator3	4		отрывок
отрывок-118	отрывок-119	annotator4	4		отрывок
отрывок-118	отрывок-119	annotator5	3		отрывок
