lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
публика	NOUN	1918-1990	2	публика-23		Нелепости спиритизма, продажная и глупая печать, фальшивые телеграммы, безденежные векселя, видно, слишком уже намерзили в глазах публики, так что меня неоднократно и с громкими рукоплесканьями вызывают и затем словесно благодарят, что я всех сих гадин хоть на сцене, по крайней мере, казню, так как, к сожаленью, прокурорский надзор и суд не до многих еще из них находят юридическую возможность добраться.	130:137	0:406
публика	NOUN	1918-1990	2	публика-24		Публика с проклятиями удалилась, и Церетели приступил к "отчету".	0:7	0:65
публика	NOUN	1918-1990	2	публика-25		И с ним была целая публика с этими желтыми звездами, а в ответ у меня в этот день были люди слишком православно настроенные, там... ну, известная заваруха.	19:26	0:155
публика	NOUN	1918-1990	2	публика-26		Публика узнала о существовании этого места из афиш в сентябре 1882 года, объявивших, что "воздухоплаватель Берт сегодня 3 сентября в 7 часов вечера совершит полет на воздушном шаре с пустопорожнего места Мошнина в Каретном ряду.	0:7	0:228
публика	NOUN	1918-1990	2	публика-27		Затем, когда победительница, держа в левой руке огромный букет алых роз, а в правой четыре повода, совершала круг почета на коротком школьном галопе, восклицания и аплодисменты публики не помешали Пеплу сохранить ту же непринужденность, легкость и одновременно свободу в своих ровных движениях.	177:184	0:294
публика	NOUN	1682-1916	1	публика-28		Публики было хотя немного, но в маленьком помещении казалось, что пришел сюда весь город, -- так было тесно; сидели, стояли, залезли даже на подоконники.	0:7	0:153
публика	NOUN	1918-1990	2	публика-29		Играют без призов, и не для публики, а "так себе", чтобы потренироваться.	28:35	0:73
публика	NOUN	1682-1916	1	публика-30		Большинство публики образованных слоев было ими сильно недовольно.	12:19	0:66
публика	NOUN	1682-1916	1	публика-31		Публика была в недоумении.	0:7	0:26
публика	NOUN	1682-1916	1	публика-32		В Большом театре -- своя Чечня, и Жизель идет войной против Фауста на глазах у всей публики, и следующий этап междуусобицы -- это какать на пюпитр дирижера и сикать с пятого яруса в партер.	84:91	0:189
публика	NOUN	1918-1990	2	публика-33		Из письма, посланного к Вам И. И. Зиновьевым, Вы, мой милый друг, уже знаете, что 9 апреля в Воронеже предполагалось публичное чтение в пользу нуждающихся литераторов и ученых г. Мысль об устройстве этого чтения принадлежит Зиновьеву; М. Ф. Де-Пуле и я воспользовались ею и приложили к делу; успех превзошел наши ожидания: стечение публики было огромное; денег, за всеми расходами, собрано и отослано в Общество вспомоществования нуждающимся литераторам 416 руб. сер.	332:339	0:467
публика	NOUN	1918-1990	2	публика-34		Виола вызывала всеобщее сочувствие, и в публике то и дело раздавались стоны, когда бедная Виола страдала от любви к Орсино.	40:47	0:123
публика	NOUN	1918-1990	2	публика-35		В зале музыкального училища пела известная исполнительница русских песен, любимица публики -- Надежда Васильевна Плевицкая.	83:90	0:123
публика	NOUN	1918-1990	2	публика-36		Владимир Константинович сделал мне знак: мол, выходи, поклонись еще раз (а он, Наместников, страшно не любит этих оваций, всяческих "бисов", потому что он, наш директор, прежде всего педагог и он лучше всех понимает, до чего это неумно со стороны публики устраивать овации и кричать "бис" таким вот, вроде меня, у которых еще молоко на губах не обсохло).	247:254	0:354
публика	NOUN	1918-1990	2	публика-37		Выждав паузу, пока улеглось возмущение публики поведением подсудимого и сам подсудимый, поерзав на табуретке, пришел в себя, прокурор отхлебнул из стоявшего перед ним стакана воды и продолжал: -- Лично я, товарищи судьи, против ханжества в половых вопросах.	39:46	0:257
публика	NOUN	1682-1916	1	публика-38		Возвращаюсь к книге: твоя воля крестить свое детище каким угодно именем, но я попрошу, как публика, позволения сказать и свое мнение.	91:98	0:133
публика	NOUN	1682-1916	1	публика-39		Чрез сие он бы ясно увидел, что я южным берегом не шел и ему того чинить не советовал {Ежели б г-н Головнин прочел описание моего путешествия со вниманием и полюбопытствовал посмотреть на карту американских владений, к оному приложенную, то не имел бы нужды затруднять себя и публику также доказательством, что остров Чирикова и Укамок есть один и тот же, ибо все сие нашел бы он там с обсервованною широтою и долготою, которые он искал у Ванкувера.}.	276:283	0:451
публика	NOUN	1682-1916	1	публика-40		Воображаю, какая будет публика и как будет торжественно!	23:30	0:56
публика	NOUN	1918-1990	2	публика-41		И, предоставляя публике развлекаться полетами Берга и поразительными представлениями "знаменитого" Блондена, "забытый" Даргомыжский поспешил уехать за границу.	16:23	0:159
публика	NOUN	1682-1916	1	публика-42		Г. Андре везд въ своихъ роляхъ хорошъ, и Г-жа Бельмонъ весьма прятно играетъ субретокъ и подобныя сему амплоа; она не равняется конечно съ Г-жею Туссень, нкогда восхищавшею нашу публику, но много ли найдутъ подобныхъ ей и во всей Франци Конечно нельзя назвать ныншнюю Французскую труппу совершенною, ибо, чтобъ собрать таковую, требовалось бы большихъ усилй и издержекъ, но за всмъ тмъ и теперешнюю всегда съ удовольствемъ можно видть и часто посщать, не унижая тмъ Рускаго Театра.	178:185	0:481
публика	NOUN	1682-1916	1	публика-43		Прошли на перрон, где уже собралось много публики, остановились, прислонясь к стене.	42:49	0:84
публика	NOUN	1682-1916	1	публика-44		Г. Ганеман -- столь высокоуважаемый врач, прославленный действительными заслугами, что ему, конечно, нет надобности добиваться уважения германской публики при помощи препирательств с г. Лагузиусом, который не более его знаменит".	147:154	0:229
публика	NOUN	1682-1916	1	публика-45		Одним из главных предметов занятий конференции будет разработка задачи об удешевлении телеграфного тарифа и предоставлении публике больших удобств в пользовании телеграфом.	123:130	0:172
публика	NOUN	1682-1916	1	публика-46		Гамлет побеждает и погибает, актер отправляется "вдохновлять" других, живой и невредимый -- какова же цена моей профессии Каков ее смысл Подвигать других на великие поступки чужим текстом и своими нервами -- так ли уж это прекрасно Да еще, чтобы "подвигать", -- текст должен быть написан Шекспиром, Уильямсом, Пушкиным или Гете, а на таких авторов тебе не часто везет, вернее, просто не везет, и выкрикиваешь ты со сцены под смех публики нечеловеческие словосочетания про "дом построим", про "машину хочешь" и про "уверенность", которую теряешь уже ты сама.	430:437	0:557
публика	NOUN	1918-1990	2	публика-47		На литературный вечер собрались, в числе многочисленной публики, все знакомые уже читателю лица.	56:63	0:96
публика	NOUN	1682-1916	1	публика-48		Дворец был переполнен фешенебельной публикой.	36:44	0:45
публика	NOUN	1918-1990	2	публика-49		Публику можно было разделить на три части.	0:7	0:42
публика	NOUN	1682-1916	1	публика-50		Джон Карри только для публики говорит о балете, а на самом деле считает и считает десятые и сумму мест.	22:29	0:103
публика	NOUN	1918-1990	2	публика-51		Представляю себе крестьянскую и рабочую, фабричную публику такого представления: что она из него вынесет Картина преступлений возмутительных выступает перед публикой, как обыденное явление дикого быта, без малейшего возвышения духа: тут люди, живущие инстинктом, без идеи, возле всюду сущего кабака, увидят воочию, как просто и с какою легкостью совершаются в этой среде преступления.	51:58	0:384
публика	NOUN	1918-1990	2	публика-52		Ежедневно до двенадцати часов, когда было мало публики, он сосредоточенно "пытал" своего Демона, стирал и накладывал краски, менял позу фигуры, усложнял фон, переделывал больше всего лицо, в конце концов, может быть, искомкал кое-что.	47:54	0:234
публика	NOUN	1918-1990	2	публика-53		Публика и пресса единодушно оценили водевиль, как "премиленький", "преумный", "забавный" и "правдивый".	0:7	0:103
публика	NOUN	1682-1916	1	публика-54		Женщина-рыба Жан Тритату, содержатель балагана, расхаживал по высокому помосту и, потрясая колокольцем над головами многочисленной толпы тирлемонских граждан и окрестных поселян, расхваливая чудеса своего предприятия, обещая показать теленка с четырьмя головами, пятнадцать сребреников из тех тридцати, за которые Иуда продал спасителя, подлинную рукопись послания апостола Павла к коринфянам, пушку, отбитую Агамемноном у троянцев, и, наконец, живую наяду, женщину-рыбу, пойманную антверпенскими рыбаками в день успения святыя богородицы и приобретенную, не жалея средств для удовольствия тирлемонской публики.	603:610	0:611
публика	NOUN	1918-1990	2	публика-55		-- Но вас тут может обеспокоить простой народ! -- подхватил капитан, хотя из простого народа в глазеющей и весьма малочисленной публике не было никого.	128:135	0:151
публика	NOUN	1682-1916	1	публика-56		Жесты, которые вы употребляете на сцене играя, должны быть характерными для изображаемого вами лица, должны соответствовать эпохе, стилю автора и постановки и т.д. ПЖ как подготовительный прием должен быть скрыт от публики.	215:222	0:223
публика	NOUN	1918-1990	2	публика-57		Любаша, сопровождаемая сожалением и вздохами всей публики, была весела, как птичка, и без умолку щебетала в карете, отвечая порой летучим поцелуем на нежные, ласковые слова своего влюбленного жениха.	50:57	0:199
публика	NOUN	1682-1916	1	публика-58		И так как я не обладаю завидной способностью быть равнодушным к тому, как я перед публикой исполняю Моцарта, Мусоргского или Римского-Корсакова (лишь бы заплатили гонорар!), то малейшая клякса отзывается в моей душе каленым железом.	82:90	0:232
публика	NOUN	1918-1990	2	публика-59		Когда Бальмонт, чудесный, напевный Бальмонт, возвращение которого так недавно праздновала Москва, пробирался нетвердой походкой среди пьяной публики и опустошенных столов, опираясь на какую-то даму.	141:148	0:198
публика	NOUN	1682-1916	1	публика-60		И удивительно, как, несмотря на падкость к пошлым приемам заискивания, публика все-таки ценит тех, кто перед ней не лебезит.	71:78	0:124
публика	NOUN	1918-1990	2	публика-61		Сообразно сему находим мы, что из Английских трагедий наиболее имели успех те, в коих любимцы публики пали под бременем зол, нежели в коих благополучно освободились от оных.	94:101	0:173
публика	NOUN	1918-1990	2	публика-62		Казалось, что он это сделал одним жестом, -- протянул, не смотря, руку в публику, загреб всех в свою ладонь и держал в ней, точно муравьев, в течение всего спектакля.	73:80	0:166
публика	NOUN	1918-1990	2	публика-63		Среди выступающей уже на сцен молодежи прелестна Ирочка Степанова, 9-лтняя премьерша со своимъ постояннымъ кавалеромъ 12-лтнимъ Костей Иванжинымъ; оба юныхъ артиста успли уже завоевать симпатiи публики и охотно приглашаются въ лучшiя казино Ривьеры.	194:201	0:249
публика	NOUN	1682-1916	1	публика-64		Киятры, комедии, лиминации, а в публику выйдешь -- один одного именитей.	32:39	0:72
публика	NOUN	1682-1916	1	публика-65		Солдаты и публика ответили манифестацией, в которой выразили горячую симпатию Русским.	10:17	0:86
публика	NOUN	1682-1916	1	публика-66		Многие отечественные беллетристы писали и против русского нигилизма, и по поводу его; можно даже сказать, что значение этого учения (до сих пор, однако ж, никем обстоятельно не разъясненного) в последнее время до того усилилось, что для деятелей нашего литературного вертограда сделалось ясно, что без этой лакомой приманки почти невозможно залучить к себе внимания публики.	366:373	0:374
публика	NOUN	1682-1916	1	публика-67		Он сел за столик, лениво отхлебывал портер и, мрачный, посматривал на публику, как вдруг к нему подошел в статском платье Кауров.	70:77	0:129
публика	NOUN	1918-1990	2	публика-68		Может быть, он рассказывает, что ему в Чека выдергивали ногти и прижигали раскаленным утюгом пятки Дамы вытащили из тайников свои бриллианты и довольны тем, что публика пялит на них глаза.	161:168	0:188
публика	NOUN	1918-1990	2	публика-69		Нсколько времени тому назадъ городское управленiе издало обязательное постановленiе, согласно которому въ кинематографахъ и театрахъ публика можетъ сидть только раздльно по поламъ, т. е. мужчины должны занимать мста по одну сторону партера и балкона, женщины -- по другую.	133:140	0:272
публика	NOUN	1682-1916	1	публика-70		На устроенном лэди Говардс "mode revuе" в кабинете одного из фешенебельных ресторанов за последние два дня перебывало немало публики. неизвестный.	125:132	0:146
публика	NOUN	1682-1916	1	публика-71		Гг. Григорьев и Каратыгин играют бояр, полководцев и гроссмейстеров и увеселяют публику не какими-нибудь сверхъестественными носами, лысинами и бородавками, но величественностью жестов и благородством манер.	80:87	0:207
публика	NOUN	1918-1990	2	публика-72		На эти банкеты приглашалась избранная лондонская публика, и ее старались развлечь самыми разнообразными способами.	49:56	0:114
публика	NOUN	1918-1990	2	публика-73		И вы, конечно, понимаете, как интересно французской читающей публике будет узнать о своих согражданах, обнаживших шпагу против османского ига.	61:68	0:142
публика	NOUN	1682-1916	1	публика-74		Наконецъ, по предложеню Предсдателя Исполнительной Коммисси, вызванному желанями публики, въ Бюро были организованы съ конца октября 1904 г. дежурства въ воскресные и праздничные дни, съ 10 ч. утра до 1 ч. дня.	81:88	0:210
публика	NOUN	1682-1916	1	публика-75		Публика знала, каким образом она попала в Петербург, и в шиканье ее, может быть, сказывалось и другое, тайное намерение.	0:7	0:120
публика	NOUN	1918-1990	2	публика-76		Не было ни просвщенныхъ издательствъ, ни пониманя у публики, ни образцовыхъ типографй, ни шрифтовъ.	52:59	0:99
публика	NOUN	1918-1990	2	публика-77		Гена Гостев вытянул с дивана Милочку, и та будто нехотя обняла его за шею: первая часть вечера, можно считать, завершилась, публика приступила к танцам.	124:131	0:152
публика	NOUN	1918-1990	2	публика-78		Но публика верила.	3:10	0:18
публика	NOUN	1918-1990	2	публика-79		В результате ж: я -- с кафедры в уши бью публике: нет иного бога, кроме символизма; и Брюсов -- пророк его; Эллис -- еще раз обходит всех Астровых, сестер Цветаевых, знакомых партийцев, почтенных судейцев и Рубеновича, Сеню, -- с напоминанием: нет иного бога, кроме символизма; и Брюсов -- пророк его!	41:48	0:301
публика	NOUN	1918-1990	2	публика-80		Но публика тонких различий знать не желает.	3:10	0:43
публика	NOUN	1918-1990	2	публика-81		На этот раз я ехал -- вы подумайте! -- без конвоя, свободным гражданином, и даже по бесплатной "литере" ГПУ, так что и контроль, и публика принимали меня за теткиного сына. 9-го ноября выехал я из Новосибирска -- и снова в окне вагона замелькали бескрайние сибирские степи, теперь уже запорошенные первым снегом (зима была очень поздняя).	131:138	0:338
публика	NOUN	1682-1916	1	публика-82		Но это не мешало им собирать огромную малороссийскую публику, упивавшуюся именно этой деревенщиной как родной, "самостийной" культурой.	53:60	0:135
публика	NOUN	1682-1916	1	публика-83		Публика довольно громко называла именитых входящих и делала на их счет замечания: так, мне пришлось слышать довольно нелестное для генерала Рылеева сопоставление с известным декабристом Рылеевым, а о Воейкове просто отозвались, что весь их род -- прохвосты (недостойное избранного общества, но, повидимому, верное замечание).	0:7	0:325
публика	NOUN	1918-1990	2	публика-84		Но, может быть, почтеннейшую публику устраивают дирижеры Певцы Искусствоведы Художники Психологи Журналисты Инженеры разной масти Дипломаты Библиотечно-архивные работники Юристы Кинематографисты Историки Пожалуйста, не стесняйтесь!	29:36	0:231
публика	NOUN	1918-1990	2	публика-85		Озорниковато расталкивая публику, прошло десятка три работниц с фабрики варенья; одна из них, очень красивая, приплясывая, потряхивая пестрой юбкой, пела: Нате, жрите поскорей!	25:32	0:176
публика	NOUN	1918-1990	2	публика-86		Он уже сделал несколько замечаний вагоновожатому и считался среди публики знатоком трамвайного дела на Западе.	66:73	0:110
публика	NOUN	1918-1990	2	публика-87		Именно народом, а не публикой!	21:29	0:30
публика	NOUN	1682-1916	1	публика-88		Отвсюду являлась литературная оппозиця, и масса публики начинала смутно постигать, что поэзя вка Людовика XIV не была еще поэзей, единственною по своимъ совершенствамъ.	48:55	0:168
публика	NOUN	1682-1916	1	публика-89		Один из наших паломников так описывал продажу невольников в Мекке: "Около Бейтуллы, в трех отдельных помещениях, открытых для публики с улицы, продаются рабы и рабыни.	126:133	0:167
публика	NOUN	1682-1916	1	публика-90		Отсюда поставляются грабители-голдапы на весь Нью-Йорк: в отели вырезывать из-за долларов целые семьи, в собвей -- загонять кассиров в угол меняльной будки и отбирать дневную выручку, меняя доллары проходящей, ничего не подозревающей публике.	234:241	0:242
публика	NOUN	1918-1990	2	публика-91		Дознанием полиции Спасской части обнаружено, что "Дитя" это несколько раз уже было подкидываемо публике по воскресным дням и, наконец, отдано в архив, но как оно добыто из архива и вновь подкинуто -- неизвестно.	96:103	0:211
публика	NOUN	1918-1990	2	публика-92		Первые репризы Дрессировщик А. Цхомелидзе рассказывал сегодня за кулисами, как раньше, в дореволюционном цирке, клоуны поражали публику танцующими курами.	128:135	0:154
публика	NOUN	1918-1990	2	публика-93		Подталкивая вперед к публике, напоказ, своих актеров -- жену, сына и товарищей, Яшка поднимал в воздух смешное чучело и орал: Целыми часами без устали на морозе Яшка смешил нетребовательную толпу и оживлял площадь взрывами хохота.	21:28	0:230
публика	NOUN	1682-1916	1	публика-94		Песен и романсов (мауал) у Египтян весьма много и беспрестанно сочиняются новые; алати, певцы, забавляющие публику в кофейнях, и альмэ, призываемые в частные дома, весьма скоро распространяют их в народе.	107:114	0:204
публика	NOUN	1682-1916	1	публика-95		Но веселый, бесплатный любительский спектакль, где судьями и ценителями являются свои же родственники и знакомые, ничто в сравнении с этим "настоящим" театром, с настоящей публикой, которую необходимо захватить своею игрою, подчинить себе, заставить поверить в искренность переживаний артиста.	172:180	0:293
публика	NOUN	1918-1990	2	публика-96		После десятого фужера хозяин сообщил собравшейся публике и представителям печати, что за все время четырехсотлетнего существования заведения это лишь третий случай подобного рода.	49:56	0:179
публика	NOUN	1918-1990	2	публика-97		"Пусть лучше меня персюки убьют, -- сказал он Бурсаку, -- чем тут каждая собака будет спрашивать: а что случилось" В горе он стал как будто еще красивее, в самый бы раз показаться ему среди публики в скетинг-ринке на концерте Анастасии Вяльцевой, королевы романса.	190:197	0:264
публика	NOUN	1682-1916	1	публика-98		Поставил на сцене стулья и посадил на них зрителей, но поскольку все зрители не поместились на сцене, он остальную часть публики посадил в зрительном зале, а актеров заставил играть посреди публики.	121:128	0:198
публика	NOUN	1918-1990	2	публика-99		Траурную процессию сопровождали до места последнего упокоения командующий морскими силами Черного моря адмирал Эбергард, начальник частей, офицеры армии и флота, морские команды, много публики.	185:192	0:193
публика	NOUN	1682-1916	1	публика-100		Представляя публике повести и рассказы, она исправно извещала ее обо всех литературных и театральных новостях и рассуждала с дамами о модах.	12:19	0:140
публика	NOUN	1682-1916	1	публика-101		Теперь представьте себе, что вдруг этот самый актер, эта самая полезность, вместо того чтоб добросовестно исполнять роль маркера Шарова (водевиль "Ворона в павлиньих перьях"), берется за роль Гамлета, вместо того чтоб по мере сил своих лицедействовать в роли нигилиста Вертяева (комедия "Слово и дело" г. Устрялова), начинает то же лицедейство производить в роли "Короля Лира" Что может подумать об нем публика, та публика, которая смелость еще не ставит решительным доказательством таланта Такого же рода "полезность" представлял собой в русской литературе г.	403:410	0:560
публика	NOUN	1682-1916	1	публика-102		Трибуны, конечно, были переполнены; много публики и внутри круга.	42:49	0:65
публика	NOUN	1682-1916	1	публика-103		По окончании прений судьи удалились для постановки решения, но публика оставалась в зале.	63:70	0:89
публика	NOUN	1682-1916	1	публика-104		Удовлетворяя сему желаню, надемся, когда отъ третьяго лица сообщена будетъ развязка сихъ загадокъ, предложить ее публик въ одной изъ слдующихъ книжекъ.	113:119	0:151
публика	NOUN	1682-1916	1	публика-105		Париж, 21, IX -- 4, X. Сегодня в мастерской художника Берштама выставлен для осмотра публики бронзовый памятник Петру Великому, предназначенный к отправке в Петербург.	85:92	0:167
публика	NOUN	1682-1916	1	публика-106		Цензура не позволяет даже извещать публику без согласия начальства разных отраслей правления о всенародных происшествиях, парадах, фейерверках, гуляньях, экзаменах в казенных и частных учебных заведениях, о феноменах природы, в разных местах России случающихся, и проч. и проч.	35:42	0:277
публика	NOUN	1682-1916	1	публика-107		По-моему, рассказы, существующие в публике, о дерзости и грубости Мазини, совершенно неосновательны.	35:42	0:100
публика	NOUN	1682-1916	1	публика-108		Этим основывается наша публика господ.	23:30	0:38
публика	NOUN	1682-1916	1	публика-109		Во-первых, с самого начала в публике укрепился слух о завтраке, сейчас после литературного утра, или даже во время оного, при нарочно устроенном для того перерыве, завтраке, разумеется, даровом, входящем в программу, и с шампанским.	29:36	0:232
публика	NOUN	1918-1990	2	публика-110		Это чувствовалось на спектакле, и по тому, как он любовно игрался, и по тем моментам сближения актеров и зрителей, во время которых в зале рождались поклонники театра, по общей праздничной атмосфере премьеры, наконец, по виду той пожилой капельдинерши, -- не знаю ее имени, -- которая, стоя у дверей и глядя то на сцену, то на публику, с волнением следила, как принимается спектакль.	327:334	0:383
публика	NOUN	1918-1990	2	публика-111		я увидела самое дарование в деле: Т. в течение двух часов, по крайней мере, забавлял публику, очень смешно и остро разыгрывая разные сцены из своих студенческих времен, демонстрируя Венгерова, Шляпкина, Церетели, Ос.	85:92	0:216
публика	NOUN	1682-1916	1	публика-112		Я не касаюсь персонажей той хищной и дрянной пьесы, которая держала на привязи жалкое воображение зрителей чрезмерными прыжками и сатанинскими преступлениями, очевидно, смакуемыми известного рода публикой, выносящей отсюда азарт и идеал свой.	196:204	0:242
публика	NOUN	1918-1990	2	публика-113		Я ужо писал тебе, что на первом представлении было такое возбуждение в публике и за сценой, какого отродясь не видел суфлер, служивший в театре 32 года.	71:78	0:152
публика	NOUN	1918-1990	2	публика-114		Я хотел было даже подсказать Виктору Викторовичу, чтобы этого ксилофониста не выпускали, поскольку он вдребезги пьян и может, чего доброго, осрамиться на публике, сорвать концерт.	154:161	0:179
публика	NOUN	1918-1990	2	публика-115		Из публики кричали: -- Соня, Маяковского!	3:10	0:41
публика	NOUN	1918-1990	2	публика-116		Я, осмотрев всю публику за столом, был уверен, что здесь не имеется ни одного человека, кроме нас двоих, говорящих по-русски, и мне очень хотелось посмеяться над англичанкой, сидящей недалеко от нас, над ее аппетитом, но знал по опыту, что лучше удержаться от разговоров о личностях присутствующих, и сдержал себя в этом, и оказалось, что это было удачно.	16:23	0:355
публика	NOUN	1918-1990	2	публика-117		По данному знаку, фотограф примерялся, щурил глаз, нацеливался, и щёлкал: -- Дирекция благодарит почтеннейшую публику за посещение! -- торжественно провозглашал Толстой, и, почувствовав внезапный острый голод, требовал лангуст, устриц, белого вина, -- благо всё это стоило грош медный, -- и с нескрываемой жадностью, обсасывая косточки, презрительно швырял в сторону не обладавших столь бешеным аппетитом созерцателей: Гагары хохотали, как ни одни гагары в мире не хохочут, а гордый Буревестник, выпятив увешанную медалями грудь борца и кормилицы, церемонно тряс руку monsieur Dumay, и улыбался слащавой, наигранной улыбкой, которую почему-то сам называл: -- Улыбка номер семнадцатый!..	110:117	0:686
публика	NOUN	1682-1916	1	публика-118		Явился довольно интересный вопрос, как смотреть на их сотрудничество: кто из них был даровитее и будет ли оставшийся в живых, Эдмон, продолжать свою литературную карьеру, что он в состоянии дать публике без пособия своего брата Тем временем, с конца 60-х годов, реальная школа подняла голову.	195:202	0:292
публика	NOUN	1682-1916	1	публика-119		Повторяю, ведь сплошь да рядом из наших романтиков выходят иногда такие деловые шельмы (слово "шельмы" я употребляю любя), такое чутье действительности и знание положительного вдруг оказывают, что изумленное начальство и публика только языком на них в остолбенении пощелкивают.	221:228	0:277
