lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
правитель	NOUN	1918-1990	2	правитель-25		Отец его действительный статский советник и правитель канцелярии министра внутренних дел.	44:53	0:89
правитель	NOUN	1682-1916	1	правитель-26		Все это потом рассказывал наш правитель дел канцелярии губернатора Казанский, бывший семинарист, на его ответственность и возлагается достоверность сообщений.	30:39	0:158
правитель	NOUN	1918-1990	2	правитель-27		Мнения разделились: одни члены государственного совета предлагали избрать одного правителя по древнему, узаконившемуся обычаю Швеции; другие отстаивали порядок олигархический, предлагая вверить правление думе вельмож.	81:90	0:217
правитель	NOUN	1682-1916	1	правитель-28		Второе честь; да какая которую добродетель имеет у Бога: награждение, какое ей предоставлено у праведнаго всех вещей правителя и судии.	117:126	0:135
правитель	NOUN	1682-1916	1	правитель-29		В сношениях с европейскими державами достоинство царства русского унижено не было, но мог ли утешаться этим народ-страдалец, из-под руки малолетнего царя угнетаемый злодеем-правителем.	-1:16	0:184
правитель	NOUN	1682-1916	1	правитель-30		Въ 1347 году продавалъ Датскй Король Валдемаръ III городъ Ревель и вс свои Эстляндскя маетности Нмецкому Рыцарскому Ордену, которой оныя уступилъ Лифляндскому Ордену, и съ того времени обртались, въ Ревельскомъ замк Орденске правители, называемые Комтуры, которое правлене продолжалось слишкомъ 100 лтъ.	225:234	0:303
правитель	NOUN	1682-1916	1	правитель-31		Не думайте, чтобы он был сделан здесь правителем канцелярии, -- нет; волос на голове его давно уже перещеголял серебристым отливом своим самый дорогой бобер; Иосиф восходил также мало-помалу лестницу чинов и был уже титулярный -- но занятия его оставались все одни и те же, и за сочинительским столом ему сидеть не удавалось.	38:48	0:325
правитель	NOUN	1682-1916	1	правитель-32		Главное, нужно, чтобы правители показали личный пример и ободрили частную инициативу.	22:31	0:85
правитель	NOUN	1918-1990	2	правитель-33		-- Мы пришли за тобой, иди объясняться с правителем.	41:51	0:52
правитель	NOUN	1682-1916	1	правитель-34		Говорили при этом, что в скалах Хуррем-абада водится много руды; что вода, текущая из крепости в сад правителя, имеет в себе ртуть, заметную на глаз; что есть в горах свинцовая руда, такая чистая, что Лурры берут ее прямо для пуль; есть и серебряная и медная руда.	101:110	0:264
правитель	NOUN	1682-1916	1	правитель-35		Предвидит Господь о достоянии и вселюбезном создании своем и, времени самому требующу, таковых дарствует правителей.	105:115	0:116
правитель	NOUN	1918-1990	2	правитель-36		Греческие художники, не находившие поля для своего таланта в своей оскудевшей родине, охотно следовали заманчивому призыву анатолийских князей и правителей; их резиденции украшались памятниками греческого искусства, и мы легко можем себе представить, как заразительно пример властителей действовал на вельмож, пример вельмож -- на прочих; ученые, в особенности медики из последователей Гиппократа, были почетными гостями даже царского двора; предприимчивые торговцы тоже охотно следовали туда, куда их звала надежда на прибыль, почти несомненная при их веками воспитанной изворотливости.	145:155	0:587
правитель	NOUN	1918-1990	2	правитель-37		Надо сказать, что в послереволюционные годы XX века в России в точности повторилось все пережитое в первые века христианства, когда масса простого римского народа вместе с просвещеннейшими людьми: философами, учеными, правителями -- считала христиан темными изуверами, приписывала им преступные извращения в быту и гражданской жизни, вплоть до ритуальных убийств и поджога Рима.	218:229	0:378
правитель	NOUN	1682-1916	1	правитель-38		Его называют правителем мудрым.	13:23	0:31
правитель	NOUN	1918-1990	2	правитель-39		Чен Янь, правитель области Юн-чжун, выступил против сяньбийцев, но отряд его был разбит и разбежался.	9:18	0:101
правитель	NOUN	1918-1990	2	правитель-40		Задачу эту, естественно, должен был выполнить какой-нибудь правитель одной из обособившихся провинций.	59:68	0:102
правитель	NOUN	1918-1990	2	правитель-41		Поэтому правители следили только за так называемой "монетной стопой".	8:17	0:69
правитель	NOUN	1918-1990	2	правитель-42		Значит, архонт считает, что его пленили по замыслу киевского правителя -- Так он говорил.	61:70	0:89
правитель	NOUN	1918-1990	2	правитель-43		-- Михаил Константинович! -- услышал правитель.	37:46	0:47
правитель	NOUN	1682-1916	1	правитель-44		И в Саmаldоli я сердился на мудрых правителей, бесцеремонно изгоняющих монахов из принадлежавшего им жилища.	35:45	0:108
правитель	NOUN	1682-1916	1	правитель-45		Устойчивость верховного правителя в настоящем и предстоящем определится опорой на три высших учреждения: Государственную думу, Государственный совет и канцлера с министрами.	24:33	0:173
правитель	NOUN	1682-1916	1	правитель-46		И массы озлоблялись, и движение заострялось против официальных правителей, которые на глазах у всех снова заключали союз с мятежниками и держали в тюрьме представителей пролетарского авангарда, спасавшего революцию.	63:73	0:215
правитель	NOUN	1918-1990	2	правитель-47		Она есть продолжение той пропасти, об которой я говорил, описывая проезд наш через Гут-гору; по этой долине доехали мы на ночлег в Пасанаур; здесь совершенно прекратились горы, мы спустились с последней, ужасно крутой и каменистой дороги, лежащей по косогору продолжения Гут-горы, и приехали в деревеньку, где живет правитель горскими народами.	316:325	0:344
правитель	NOUN	1682-1916	1	правитель-48		И се тому ж подобно, что Коллегиум свободнейший дух в себе имеет к правосудию: не тако бо, яко же единоличный правитель гнева сильных боится; понеже и причины проискивать на многих, а еще разностатейных особ, не тако удобно есть, яко на единаго человека.	110:119	0:254
правитель	NOUN	1682-1916	1	правитель-49		Он объявил себя правителем царства и опекуном царя Ивана, и начал свое правление тем, что велел заковать князя Телепнева и сестру его Челяднину: ни того, ни другую не охранили от насилия даже объятия державного отрока, из которых их исторгли; Шуйский не обратил внимания ни на слезы, ни на мольбы царя Ивана.	16:26	0:308
правитель	NOUN	1682-1916	1	правитель-50		Из возносительных, и тех естественных, показуется, что он есть творец, промыслитель, хранитель, споспешитель, правитель, а из возносительных же, но нравственных, что бог есть благосерд, что он правдив, что -- праведен, что -- свят, что -- всеблажен и что имеет вседержавную власть над человеческим родом.	110:119	0:304
правитель	NOUN	1682-1916	1	правитель-51		На другой же день (благо время случилось красное), он, в сопровождении правителя канцелярии, чиновников особых поручений и частных приставов, с раннего утра двинулся в подгородную слободу.	71:80	0:188
правитель	NOUN	1918-1990	2	правитель-52		Исполнительный Комитет, досадуя на то, что его снова без настоящей к тому нужды оторвали от настоящего дела, не один раз вынужден был принимать этого почтенного деятеля и снова выслушивать уверения в преклонении перед русской революцией, в самых почтенных, благородных и мирных намерениях правителей прекрасной Франции.	289:299	0:319
правитель	NOUN	1918-1990	2	правитель-53		Французский кредит открывал для наших новых правителей широкое поле деятельности.	44:54	0:81
правитель	NOUN	1682-1916	1	правитель-54		Иудейский правитель, это -- самодержавный монарх, восточный деспот, царь божество, фараон, или богдыхан. Страна -- его собственность, и подданные -- его рабы.	10:19	0:158
правитель	NOUN	1918-1990	2	правитель-55		Прекрасное орудие для мирного разрешения недоразумений между правителями, какую оно может принести пользу подданным История отвечает нам на этот вопрос.	61:72	0:152
правитель	NOUN	1918-1990	2	правитель-56		Казалось бы, в этом заключен и вывод, оптимистический финал: правителем Дании будет не узурпатор, а справедливый монарх.	61:71	0:120
правитель	NOUN	1918-1990	2	правитель-57		Мы всегда полагали, а теперь можем доказать сорокалетним опытом, что эти языческие аксессуары, обременительные и для правителя и для управляемых, теперь столь же нам нужны, как Зевсовы перуны для поддержания теперешней нравственности.	117:126	0:234
правитель	NOUN	1918-1990	2	правитель-58		Кремлевские правители уважают только силу.	12:21	0:42
правитель	NOUN	1918-1990	2	правитель-59		И другая строка перевода, которая была для нас таким же неразгаданным ребусом: Надежда (чья) образ приняла -- правитель! -- у Вейнберга, в полном соответствии с подлинником, звучит и более понятно, и более естественно: Предчувствие мне говорит, что это -- Правитель наш.	110:119	0:270
правитель	NOUN	1682-1916	1	правитель-60		Купцы сделались правителями, и правление обратилось в компанию на акциях.	16:27	0:73
правитель	NOUN	1682-1916	1	правитель-61		Повторяю, вот задача правителей!	21:31	0:32
правитель	NOUN	1918-1990	2	правитель-62		Министры и правители, с бледными лицами, вялыми движениями, измученные бессонными ночами и бесконечными речами в заседаниях, советах, комитетах, делегациях, представителям, толпе...	11:20	0:181
правитель	NOUN	1918-1990	2	правитель-63		Гудвин, перед тем как улететь из Волшебной страны на воздушном шаре, оставил правителем Изумрудного города Страшилу, дав ему почетное прозвище мудрого, так как тот получил очень острые мозги.	77:87	0:191
правитель	NOUN	1682-1916	1	правитель-64		Моим пером он вывел на клочке бумаги цифру знаменательного года, с которого прошло почти полстолетия, и число, месяц -- дату рождения правителя.	134:143	0:144
правитель	NOUN	1918-1990	2	правитель-65		Такие разноречивые письма, полученные в один день, показали нам ясно, что борьба среди китайских правителей идет по-прежнему и что верить в прочность того или иного направления среди правителей невозможно.	97:107	0:205
правитель	NOUN	1918-1990	2	правитель-66		На своем завоевательском пути Чингисхану пришлось свергнуть и низложить немало царей, князей и правителей.	95:105	0:106
правитель	NOUN	1918-1990	2	правитель-67		Явил Господь нам Свою благодеющую Десницу в истекающем государственном году и тем, что "возглаголал в сердце Правителей наших благое и о Церкви Своей Святой", что и привело к восстановлению у нас Патриаршества.	109:119	0:210
правитель	NOUN	1682-1916	1	правитель-68		Намерение их было идти на Москву, разорить ее, побить всех правителей, немцев, офицеров и солдат, отомстив тем за казни 1698 года, а потом бить челом государю, чтоб велел быть старой вере.	59:69	0:188
правитель	NOUN	1682-1916	1	правитель-69		Один из знатных и богатых корейцев, Фома Ким, поднес таковой адрес от лица всех корейских христианрегенту-правителю Кореи.	2:3	0:122
правитель	NOUN	1682-1916	1	правитель-70		Но в случае надобности они посылают своих учеников -- Чела -- предупредить правителей народов".	75:85	0:95
правитель	NOUN	1918-1990	2	правитель-71		Практические же дела они передали установленному ими временному правительству, составленному из безответственного правителя государства и из ответственного министерства.	64:77	0:169
правитель	NOUN	1682-1916	1	правитель-72		Но тут-то увидел я, что значит временное правление вельмож без настоящего правителя.	74:83	0:84
правитель	NOUN	1682-1916	1	правитель-73		Возвращаясь назад, Иван Фрязин заехал в Венецию, назвался там большим послом великого князя московского и был принят с честью венецианским правителем (дожем) Николаем Троно.	139:149	0:173
правитель	NOUN	1918-1990	2	правитель-74		Новое поколение правителей опять принималось омолаживать кадры и снова не успевало.	16:26	0:83
правитель	NOUN	1918-1990	2	правитель-75		Верховный правитель был расстрелян вместе со своим премьер-министром Пепеляевым в Иркутске 7 февраля 1920 года.	10:19	0:111
правитель	NOUN	1918-1990	2	правитель-76		Он дает понятия народного суверенитета и доказывает, что государство возникло из взаимного договора между правителем и подданными, -- договора, имеющего целью благо и безопасность каждого отдельного лица и охраняемыми определенными обязательными для обеих сторон законами.	106:116	0:272
правитель	NOUN	1918-1990	2	правитель-77		По всей стране разнеслась молва, что бывший правитель Изумрудного города живет на солнце.	44:53	0:89
правитель	NOUN	1682-1916	1	правитель-78		Опасаясь за свою власть и свои богатства, правители восточных государств решили покончить с западными государствами, пока в их распоряжении находятся значительные вооруженные силы.	42:51	0:180
правитель	NOUN	1918-1990	2	правитель-79		"Плати и кричи, чтоб заботливый правитель города слышал, как мы стараемся!"	32:41	0:75
правитель	NOUN	1682-1916	1	правитель-80		Осторожный дипломат, разумеется, не только не затрагивал с неодобрительной точки зрения действий Меншикова, но, напротив, лично выказывал ему сочувствие и находил, что "светлейший" был бы превосходным правителем, что передача ему герцогской короны соответствовала бы видам России и что ему со стороны последней следовало бы отдать решительное предпочтение перед всеми другими кандидатами.	201:211	0:388
правитель	NOUN	1682-1916	1	правитель-81		Это было в разгар правительственных репрессалий; понятная ненависть к правителям за пролитую кровь борцов временно могла придать этому средству борьбы исключительный характер мести и самозащиты.	18:35	0:194
правитель	NOUN	1918-1990	2	правитель-82		Отец думал по-другому и понимал, что правитель есть пастырь, поставленный для того, чтобы защищать вдовиц и сирот, хранить Русь от врагов, что щелкают со всех сторон зубами.	37:46	0:173
правитель	NOUN	1918-1990	2	правитель-83		В тот же день художник покинул Флоренцию, не ожидая мести оскорбленного правителя.	72:81	0:82
правитель	NOUN	1682-1916	1	правитель-84		Патриарх промолчал: его слова не стоила баба Бубаста, но правитель о ней продолжал, что ей забили рот и нос глиною и что теперь много разноверных людей просятся к сдвинувшим гору.	57:66	0:179
правитель	NOUN	1682-1916	1	правитель-85		Тогда правитель вскричал: -- Он недаром привел в ответе своем, что "и Гомер ошибался"; я никак не ожидал того, что он сделал, и ошибся не хуже Гомера.	6:15	0:150
правитель	NOUN	1682-1916	1	правитель-86		Периодичность населения Атека происходила главным образом от набегов и притеснений со стороны правителей Дерегёза.	94:104	0:114
правитель	NOUN	1682-1916	1	правитель-87		Одна для обыкновенных смертных, которая гласит: "не убий", "не укради", а другая нравственность политическая, для правителей, которая им все разрешает.	114:124	0:151
правитель	NOUN	1682-1916	1	правитель-88		По-своему негодовал на последних царских правителей и всегда такой невозмутимый Матвей Маркович Севастопуло.	41:51	0:108
правитель	NOUN	1918-1990	2	правитель-89		В первое лето правления Хи-пьхин, 500, Гя отправил в столицу (к Северному Двору) племянника своего Сы Шу, военного сановника Тьхянь Ди и правителя Хяо Лян -- с просьбою переселить его во внутренность Китая, а для принятия и содействия прислать отряд войск.	137:146	0:256
правитель	NOUN	1682-1916	1	правитель-90		Подхалимовские правители были люди хотя и молодые, но необыкновенно бойкие; поэтому они не знали ни препятствий, ни затруднений, в советах нужды не чувствовали, и при этом были совершенно искренно убеждены, что так называемые "законные основания" только стесняют, а никакой опоры не дают.	15:24	0:288
правитель	NOUN	1682-1916	1	правитель-91		Неспособные и бессильные, атакованные со всех сторон, прежние правители уносятся вихрем восстания, если восстание имеет действительно народный характер.	62:71	0:152
правитель	NOUN	1682-1916	1	правитель-92		Присоединение русого Туркестана началось в сороковых годах нынешнего столетия, и к этому же времени относится русское посольство в Кабул (1837 г.), правителем которого был тогда знаменитый эмир Дост-Магомет.	148:158	0:207
правитель	NOUN	1682-1916	1	правитель-93		Таким образом, государь, которого история осудила, как нерешительного и неспособного правителя, положил основание моде, удержавшейся в течение уже слишком тысячи лет.	85:94	0:166
правитель	NOUN	1682-1916	1	правитель-94		Прочие владения, получив известие о возвращении заложников и отказе в определении наместника, пришли в большую опасность, почему письменно просили правителя области Дунь-хуан оставить заложников при себе, дабы показать яркянскому владетелю, что заложники оставлены и наместник скоро выступит за границу.	147:156	0:303
правитель	NOUN	1682-1916	1	правитель-95		Фу-го-хэу, Цзо-гян, Ю-гян, Цзо-ци-гюнь, Ю-ци-гюнь, правитель восточного и правитель западного города, переводчик, -- всех по одному.	51:60	0:132
правитель	NOUN	1682-1916	1	правитель-96		С присущим той эпохе отсутствием скромности надпись сообщала в своих первых строках: "Я -- Навуходоносор, царь вавилонский, благочестивый принц, правящий по воле и благоволению Мардука (верховного бога вавилонян), высший правитель Города, любимый Небо (сыном Мардука, верховным богом соседнего города Ворсиппа), хитроумный и неутомимый.	221:230	0:336
правитель	NOUN	1918-1990	2	правитель-97		Поэтому для него необходимы добрые правители, которые были бы, так сказать, посредниками между ним и государством.	35:44	0:114
правитель	NOUN	1918-1990	2	правитель-98		С такими решениями правители занялись спешной мобилизацией военных сил для отправки их к Армагеддону.	19:28	0:101
правитель	NOUN	1918-1990	2	правитель-99		Эти дарования и помогли ему в совершенстве изучить латынь и все, что требуется для образованного правителя, но порывистость желаний толкала юношу в объятия непотребных женщин.	97:106	0:175
правитель	NOUN	1682-1916	1	правитель-100		Совершенно ясно, что нагорный Восток с его лошадьми, коровами и белостенными крепостями, с его демократическими собраниями старейшин и воинов считался шумерами родиной их богов и правителей.	179:189	0:190
правитель	NOUN	1918-1990	2	правитель-101		Вчера московским сыскным отделением арестован и заключен под стражу правитель дел канцелярии управления московских городских железных дорог М.П.	68:77	0:144
правитель	NOUN	1682-1916	1	правитель-102		Сразу эти генерал-губернаторы, как незнакомые ни с местностью, ни с администрацией, подпали под власть своих правителей канцелярий и, как это скоро, увы, показал печальный опыт, свои диктаторские права стали более применять к неподчинению себя камертону из Петербурга, чем в строгих действиях против всяких проявлений крамолы.	109:119	0:326
правитель	NOUN	1682-1916	1	правитель-103		Таким образом, правитель Туркестана, обладавший почти неограниченными полномочиями в области отношений России с соседними странами Среднего Востока, занял выгодную для Англии позицию полного невмешательства.	15:24	0:207
правитель	NOUN	1682-1916	1	правитель-104		Так кончилось пышное, трагическое торжество коронации последнего правителя Российского Государства -- Императора Николая II.	65:74	0:124
правитель	NOUN	1918-1990	2	правитель-105		Еще указано Хэ Цин-чао, правителю в Инь-чжеу, и Киби-туну, правителю в Юй-чжеу, с заграничными войсками выступить в Чжень-ву и соединиться с Мянь и Чжун-ву, приближаясь несколько к хойху.	24:33	0:187
правитель	NOUN	1682-1916	1	правитель-106		Те могут некоторым знатнейшим правление поручить, но у сих за распрями и несогласиями часто нуждное оставляется, а народ от прихотей разных правителей разоряется.	140:150	0:162
правитель	NOUN	1682-1916	1	правитель-107		Ваньюн, собрав рассеянных, вновь усилился, и двух предводителей, Ловучжена и Хэасяо, послал в Цзи-чжеу, где они убили правителя Лу Бао-цзи и в плен увели несколько тысяч человек.	118:127	0:178
правитель	NOUN	1918-1990	2	правитель-108		Теперешние правители Франции перестали считаться с собственным трудовым народом, который для меня дорог и для которого дорога моя родина.	11:20	0:137
правитель	NOUN	1918-1990	2	правитель-109		." Члены земского собора во все глаза смотрели на нового правителя.	57:66	0:67
правитель	NOUN	1682-1916	1	правитель-110		Только правитель вышли, я и доложил, -- весело подмигнув, сказал швейцар.	7:16	0:73
правитель	NOUN	1682-1916	1	правитель-111		Из Кандагара подан был сигнал: за Мир-Махмудом начали возмущаться правители других провинций.	66:75	0:93
правитель	NOUN	1918-1990	2	правитель-112		Улугбек родился в армейском обозе Тимура, в пятнадцать лет стал правителем Самарканда.	64:74	0:86
правитель	NOUN	1918-1990	2	правитель-113		Увидала незнакомое лицо и спросила с любопытством: Бахчисарай -- бывшая столица правителей Крыма -- ханов.	80:90	0:106
правитель	NOUN	1918-1990	2	правитель-114		Утром следующего дня я вернулся в Мюнхен и письмо будущим правителям опустил в мусорный ящик.	58:68	0:93
правитель	NOUN	1918-1990	2	правитель-115		В резиденции бывшего верховного правителя теперь стало шумно: командиры и комиссары Пятой армии собрались на прощальный вечер в честь отъезжающего командарма.	32:41	0:158
правитель	NOUN	1682-1916	1	правитель-116		Шепнул правитель: уйдет, мол, пушнина в казну, не зевай.	7:16	0:56
правитель	NOUN	1918-1990	2	правитель-117		При Фетх-Али-шахе был правителем Хамсэ.	22:32	0:39
правитель	NOUN	1682-1916	1	правитель-118		Этого правителя Штраус и другие критики спутали с другим Лисанием, современником Ирода Великого.	6:15	0:96
правитель	NOUN	1918-1990	2	правитель-119		Речь эту, как и все прочие бумаги, ему сочинял правитель канцелярии, и старый генерал место это находил чересчур уж буколическим.	47:56	0:129
