identifier1	identifier2	annotator	judgment	comment	lemma
дума-108	дума-109	annotator3	1		дума
дума-108	дума-109	annotator4	1		дума
дума-108	дума-109	annotator5	1		дума
дума-110	дума-111	annotator1	1		дума
дума-110	дума-111	annotator2	1		дума
дума-110	дума-111	annotator3	3		дума
дума-110	дума-111	annotator4	1		дума
дума-110	дума-111	annotator5	1		дума
дума-112	дума-113	annotator1	4		дума
дума-112	дума-113	annotator2	4		дума
дума-112	дума-113	annotator3	4		дума
дума-112	дума-113	annotator4	4		дума
дума-112	дума-113	annotator5	4		дума
дума-114	дума-115	annotator1	1		дума
дума-114	дума-115	annotator2	3		дума
дума-114	дума-115	annotator3	1		дума
дума-114	дума-115	annotator4	1		дума
дума-114	дума-115	annotator5	1		дума
дума-116	дума-117	annotator1	4		дума
дума-116	дума-117	annotator2	1		дума
дума-116	дума-117	annotator3	4		дума
дума-116	дума-117	annotator4	4		дума
дума-116	дума-117	annotator5	3		дума
дума-118	дума-119	annotator1	4		дума
дума-118	дума-119	annotator2	4		дума
дума-118	дума-119	annotator3	4		дума
дума-118	дума-119	annotator4	3		дума
дума-118	дума-119	annotator5	3		дума
