lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
дума	NOUN	1682-1916	1	дума-13		Воспользовавшись вновь-водворившимся молчанемъ, Ижоринъ всталъ, поклонился, боле нежели холодно, и вышелъ отъ Графини, въ одномъ изъ тхъ расположенй духа, когда не знаешь, какъ говорятъ Французы, quel saint se vouer Графиня чуть-чуть не сдлала движеня, чтобы остановить его, удержалась, однакоже, и осталась на своей кушетк, погруженная въ какую-то неопредленную думу....	363:367	0:371
дума	NOUN	1682-1916	1	дума-14		Внезапность и психологическая неоправданность патетического подъема речи, которая, взволнованно кружась среди напряженно-эмоциональных интонаций, организующих сложные синтаксические сцепления, и пестрой символики многочисленных "высоких" эпитетов, эмоциональных сравнений и метафор, опять стремительно, с высоты лирического пафоса морально-философских тирад и элегических дум, ниспадает в вульгарный стиль, внимательно регистрирующий комические детали.	372:375	0:452
дума	NOUN	1918-1990	2	дума-15		Котошихин рисует карикатурную картинку заседаний Боярской думы, где бояре, "брады своя уставя", на вопросы царя ничего не отвечают, ни в чем доброго совета дать ему не могут, "потому что царь жалует многих в бояре не по разуму их, но по великой породе, и многие из них грамоте не ученые и не студерованные" Котошихин мрачно изображает и семейный быт русских.	58:62	0:358
дума	NOUN	1682-1916	1	дума-16		Вот те образы, те мысли, те думы из нашего почитания Ангелов, из нашей любви к ним, из нашего с ними общения в молитве и их заступления за нас, которые нам могут помочь найти путь нашей собственной души от земли на Небо, от собственной потемненности к совершенному просвещению.	28:32	0:277
дума	NOUN	1918-1990	2	дума-17		Ходатайство городской думы о разрешении обсуждать вопрос о мерах борьбы с террористами "экспроприаторами" наместником отклонено.	22:26	0:128
дума	NOUN	1918-1990	2	дума-18		Временный комитет Государственной думы, объявив официально о своем скромном техническом назначении, немедленно занялся "высокой политикой" в только что указанном направлении.	34:38	0:174
дума	NOUN	1918-1990	2	дума-19		На этот счет имеется характернейший документ в виде обращения Родзянки к членам Государственной думы, напечатанный в газетах 3 июня.	96:100	0:132
дума	NOUN	1918-1990	2	дума-20		Все были глубоко растроганы охватившими вдруг воспоминаниями прошлого и тяжелыми думами о настоящем.	81:87	0:100
дума	NOUN	1918-1990	2	дума-21		Не знаю, каковы были думы старух, но мои были такого рода, что почти каждую из них я мог бы полюбить за чудесную привлекательность, чистоту и прелесть их женских натур.	21:25	0:168
дума	NOUN	1918-1990	2	дума-22		Все так же на шпиле над круглым зданием думы балансировал на одной ноге золоченый архистратиг Михаил.	40:44	0:101
дума	NOUN	1918-1990	2	дума-23		Свой интерес к армии он не утратил и за время своей деятельности в думе, с кафедры которой выступал не раз с резкой критикой военного министерства.	67:71	0:147
дума	NOUN	1918-1990	2	дума-24		Выйдя из тяжелых своих дум, он понял, что это скрипел во сне зубами и стонал Кудрин.	23:26	0:84
дума	NOUN	1918-1990	2	дума-25		Думы В. Львова к Временному правительству, а он приехал ко мне, как посланец министра-председателя.	0:4	0:99
дума	NOUN	1682-1916	1	дума-26		Где благородные принципы, которым вас учили -- Я в чистой отставке, а вы хотели б, дети, шоб я кланялся вам в ноги до самой земли И кричать на батька не в свой голос -- Вы еще и гласный городской думы, а что у вас в доме Вы должны проявлять рыцарское отношение к женщине.	196:200	0:271
дума	NOUN	1918-1990	2	дума-27		Я лежал в постели, пользуясь безотходным вниманием матери и Христи, которые поочередно не оставляли меня ни на минуту, -- и в это-то время, освобожденный от всяких сторонних дум и забот, я имел полную возможность анализировать взаимные отношения этих двух женщин и уяснить себе Христин роман, на который натолкнулся в первое время моего приезда и о котором позабыл в жару рассказа о своих ученых успехах.	174:177	0:404
дума	NOUN	1682-1916	1	дума-28		Говор струй, шепот листьев, прохлада и подчас самое молчание природы -- все рождало думу, будило чувство.	84:88	0:105
дума	NOUN	1682-1916	1	дума-29		Не в думах, не в университетах, а в маскарадах и cafe chantant!	5:10	0:63
дума	NOUN	1682-1916	1	дума-30		Горестная дума осенила лицо военачальника в то время, как он читал письмо.	10:14	0:74
дума	NOUN	1682-1916	1	дума-31		Но и это его удовлетворяло, и он, успокоенный такими думами, засыпал.	53:59	0:69
дума	NOUN	1682-1916	1	дума-32		Государственная дума торжественно зачеркнула все свои разногласия с правительством, патриотически манифестируют студенты, из провинций на имя царя летят сотни телеграмм, в них говорится о готовности к битве и уверенности в победе, газетами сообщаются факты "свирепости тевтонов", литераторы в прозе и в стихах угрожают немцам гибелью и всюду хвалебно говорят о героизме донского казака Козьмы Крючкова, который изрубил шашкой и пронзил пикой одиннадцать немецких кавалеристов.	16:20	0:476
дума	NOUN	1918-1990	2	дума-33		Генеральша этого, видимо, не замечала, занятая своими думами.	54:60	0:61
дума	NOUN	1682-1916	1	дума-34		Графине нравились тишина и однообразие деревенской жизни, она жила какою-то чисто растительною жизнью, без дум, без надежд, без опасений за будущее.	107:110	0:148
дума	NOUN	1682-1916	1	дума-35		Теперь, пользуясь случаем, боярство и спешило устранить этот произвол, оградить частные лица, т. е. самих себя, от повторения испытанных бедствий, обязав царя призывать к участию в политическом суде Боярскую думу, в уверенности, что правительственная власть и впредь останется в его руках в силу обычая.	208:212	0:303
дума	NOUN	1918-1990	2	дума-36		Дедушка, оставшись одиноким, помрачнел, углубился в свои думы, находил утешение в книгах на французском языке, в переводах с французского, в писании 31-го тома своего дневника.	57:61	0:176
дума	NOUN	1918-1990	2	дума-37		Каждый, кому когда-либо попадет на глаза стенограмма этого заседания, даст себе отчет в том, мог ли Министр Царского правительства не ответить моими словами на заявление Милюкова, когда перед его глазами находился текст учреждения Государственной Думы, а наскоки оппозиции на правительство и захват власти еще так недавно составляли всю сущность стремлений народного представительства, первых двух Дум.	247:251	0:402
дума	NOUN	1682-1916	1	дума-38		Дел и забот на эскадре было много, но думы о ледоколе по-прежнему не покидали Макарова.	38:42	0:87
дума	NOUN	1918-1990	2	дума-39		Известия Вчера около 1 ч. дня зал московской городской думы был наполнен бедными невестами-претендентками на получение приданого из благотворительных капиталов, находящихся в ведении городского управления.	55:59	0:205
дума	NOUN	1682-1916	1	дума-40		Должно полагать, пестрая моя дума крепко и глубоко усыпила меня, потому что хотя я и не однажды слышал ворчанье и громкий лай собаки, лежащей у меня вместо подушки, но никак не мог открыть глаз.	29:33	0:194
дума	NOUN	1682-1916	1	дума-41		Петр Дементьич с особенным усердием стучал молоточком, словно усиленной работой пытаясь отогнать тяжелые думы.	105:109	0:110
дума	NOUN	1918-1990	2	дума-42		Его думы ползли одна за другой так же, как этот легкий дымок, и так же быстро исчезали, когда над ними являлись мысли другого порядка.	4:8	0:134
дума	NOUN	1918-1990	2	дума-43		Как же это все могло получиться Каково было переносить это материнскому сердцу Кто же из всех людей на земле сможет лучше понять сына, разделить его дела и думы, защитить его силою любви в злой час жизни А правдивый голос подсказывал ей, что сын скрывается перед ней впервые именно потому, что не уверен в ней.	156:160	0:310
дума	NOUN	1682-1916	1	дума-44		Если бы он надолго не уединялся от мелочной, грязной жизни базара, если бы он не лелеял своих дум и поэтических грез на вольном просторе, вдали от торгашеского шума жизни, -- можно наверно сказать, что в русской поэзии не было бы тех чарующих звуков, какими так богаты песни Кольцова.	94:97	0:284
дума	NOUN	1682-1916	1	дума-45		Кроме того, был сделан набор другого воззвания к избирателям Государственной думы.	77:81	0:82
дума	NOUN	1918-1990	2	дума-46		Еще кого В обсуждении, к которому деятельно примкнул и Виктор Михайлович, выяснилось, что пригласить можно того же Максима Петровича Чарушникова, бывшего гласного городской думы, а ныне чудесным образом сопричисленного к лику совработников; хозяина "Быстроупака" Дядьева, председателя "Одесской бубличной артели -- "Московские баранки" Кислярского и двух молодых людей без фамилии, но вполне надежных.	173:177	0:401
дума	NOUN	1918-1990	2	дума-47		А тут еще присоединились думы о Китае.	25:29	0:38
дума	NOUN	1918-1990	2	дума-48		Еще с полчаса мучили его думы, а потом внезапно навалился дурной и тяжкий, как угар, сон...	25:29	0:91
дума	NOUN	1918-1990	2	дума-49		С думой шагалось легче.	2:7	0:23
дума	NOUN	1918-1990	2	дума-50		Затем была избрана Исполнительная комиссия, в которую включили тридцать человек от думы, Демократического собрания и военных.	83:87	0:125
дума	NOUN	1918-1990	2	дума-51		-- Моя голова на пол-аршина от его, а я не знаю, о чем он думает, и он не знает ни моих дум, ни моих переживаний.	58:64	0:113
дума	NOUN	1682-1916	1	дума-52		Зашел на следующее утро в думу, где оставшиеся члены управы и гласные лихорадочно организовали временную власть и милицию.	26:30	0:122
дума	NOUN	1918-1990	2	дума-53		И, увлеченная думами о вьюге, Федосья начинает: -- Так-то на сороки было, на сорок мучеников.	14:20	0:93
дума	NOUN	1682-1916	1	дума-54		Знакомясь с изготовлявшимся проектом, выборные, как сведущие люди, указывали кодификаторам, что в нем следует изменить или пополнить, заявляли о своих нуждах, а комиссия облекала эти заявления и указания в форму земских челобитных, которые вносила в думу.	250:254	0:255
дума	NOUN	1682-1916	1	дума-55		Член государственной думы Н.П. Шубинский произнес речь, которую мы здесь и восстановляем: "Глубокоуважаемый Алексей Сергеевич.	21:25	0:126
дума	NOUN	1682-1916	1	дума-56		И на каждой из этих физиономий своя печать и своя дума -- а дума одна: как бы вынырнуть из дела да из когтей острожных.	50:54	0:119
дума	NOUN	1682-1916	1	дума-57		Переходя ко второй поправке, внесенной Государственной думой и касающейся укрепления излишков, я заявляю, что правительство считает укрепление этих излишков, по взаимному соглашению, а при отсутствии такового по оценке волостного суда, неприемлемым.	55:60	0:249
дума	NOUN	1918-1990	2	дума-58		И столетья прошли, И продумал я думу столетий.	32:36	0:46
дума	NOUN	1918-1990	2	дума-59		Собрались в Москве бояре, митрополит Фотий и Софья Витовтовна на думу.	65:69	0:70
дума	NOUN	1682-1916	1	дума-60		И я смею думать, что в тех программных вопросах, в которых достигнуто соглашение между Государственной думой и правительством и против которых Государственный совет принципиально не возражает, правительство вправе искать поддержки Верхней палаты.	9:15	0:246
дума	NOUN	1682-1916	1	дума-61		Паскевич-Эриванская -- графиня Варшавская -- 2 000 рублей; гласный думы П.П. Дурново -- 2 000 руб.; графиня С.В. Панина -- 1 500 р.; светлейший князь К.А. Горчаков -- 1 400 руб.; кн. Абамелек-Лазарев -- 1 105 руб.; гр. Н.Н. Гудович -- 1 040 руб.; гр. М.Д.	67:71	0:255
дума	NOUN	1682-1916	1	дума-62		Избранная дума соберется в Писцовой палате для окончательных распоряжений немедленно.	10:14	0:85
дума	NOUN	1682-1916	1	дума-63		Тут есть статья: "Россия, Америка и евреи", есть нападки на елецких "кадет", "втершихся в городскую думу", вообще все, что можно обычно встретить в органах этого рода.	100:104	0:167
дума	NOUN	1682-1916	1	дума-64		Как же тогда быть с матерью Какие она тогда песни запоет" От этих дум голова Михаилы отяжелела.	66:69	0:95
дума	NOUN	1682-1916	1	дума-65		Правительство тотчас же, впервые со времени учреждения Государственной думы, испросило разрешение Монарха прервать указом занятия Государственной думы и Государственного совета на Рождественские каникулы и в этот перерыв провело этот закон по статье 87.	71:75	0:253
дума	NOUN	1682-1916	1	дума-66		Как раньше мальчик Никонов был для него темной точкой, вокруг которой собиралось всё тяжелое и неприятное, так теперь Попова стала магнитом, который притягивал к себе только хорошие, легкие думы и намерения.	190:194	0:207
дума	NOUN	1918-1990	2	дума-67		-- Смотри: на него и дума, и народ!	21:25	0:35
дума	NOUN	1682-1916	1	дума-68		Караулов -- наказной атаман терского казачьего войска, член Государственной думы -- бросил клич: -- Казаки и горцы -- братья.	76:80	0:125
дума	NOUN	1918-1990	2	дума-69		Она, между прочим, говорила, что поединок хотя и преступление, не может быть судим обыкновенными уголовными законами: тут нужно не одно правосудие, но правота; что во Франции поединок судится трибуналом фельдмаршалов, но что у нас и фельдмаршалов мало, и этот трибунал был бы неудобен, а можно бы поручить Георгиевской думе, то есть выбранным из нее членам, рассмотрение и суждение поединков.	319:323	0:392
дума	NOUN	1918-1990	2	дума-70		Лекции по этнографии -- думы мои в размореньи тепличного жара о том, что раствор, поди, выкипел, пора бежать в "органическую"; Дмитрию Николаевичу пора бы тянушки свои перестать жевать.	24:28	0:185
дума	NOUN	1918-1990	2	дума-71		То тут, то там восставал он против угнетателей, чтобы, претерпев очередную неудачу, вернуться к своей ниве и, вместе с зерном, поглубже затаить свои заветные думы и неосуществленный желания.	158:162	0:190
дума	NOUN	1918-1990	2	дума-72		Митрополит Антоний встретил меня любезно, ласково и пригласил сопровождать его на молебствие перед открытием Государственной думы.	125:129	0:130
дума	NOUN	1918-1990	2	дума-73		Здесь пригодятся все мои старые записи и прочие, печатавшиеся и не печатавшиеся, а главное -- войдет сюда не остывавшая все эти четверть века дума моя о предмете.	142:146	0:162
дума	NOUN	1682-1916	1	дума-74		Молодой папуля устал за дорогу от вопросов дитяти, от дум и печалей земных, да еще ногу натрудил крепко: автобус далее Починка не пошел -- механизаторы во время уборочной совсем испортили дорогу в глухие деревни, никто туда не ездил, да и не шел, по правде-то сказать.	54:57	0:268
дума	NOUN	1918-1990	2	дума-75		"Претендуйте, претендуйте (думаю я тогда), претендуйте на обособление от Европы, сограждане мои; все что-нибудь у нас да останется и в жизни от этого неслыханного прежде в литературе нашей культурного бунта против Запада, этого давнего и стареющего "властителя наших дум"!"	267:270	0:273
дума	NOUN	1682-1916	1	дума-76		Не в силах разгадать тайных дум Екатерины, княгиня Дашкова чувствовала себя подавленно, как маленькая девочка перед строгой тетей.	28:31	0:130
дума	NOUN	1918-1990	2	дума-77		Как всегда, Самсон прочел его думу; он и сам с горечью думал о том же; и он отозвался ему и себе: -- Может быть, в самом деле прав тот голый пророк.	30:34	0:148
дума	NOUN	1682-1916	1	дума-78		Невесело шли старики наши: печальные думы сменяли одна другую о близких сердцу родных, служивших в то время в армии.	37:41	0:116
дума	NOUN	1682-1916	1	дума-79		И поражает в этих разговорах, в этих соображениях городских деятелей то, чем оно оправдывается: данными о том, что вот уже в течение более 40 лет городская дума изыскивает способы, выбирает лучшие проекты канализации, ссылками на то, что правительство даже до настоящего времени еще категорически не принимало по отношению к городу достаточно энергических мер понуждения!	156:160	0:371
дума	NOUN	1682-1916	1	дума-80		Несколько раз они уже подходили близко к исполнению своего намерения, да только Бог уничтожал их высокомерные думы и освободил от прелютого ярма немецкого.	110:114	0:155
дума	NOUN	1682-1916	1	дума-81		-- Неужели ты населена одними мечтаниями нашими Для чего так любовно летят к тебе взоры и думы человеческие Для чего так мило сердцу твое мерцанье, как дружеский привет иль ласка матери Не родное ли ты светило земле Не подруга ли ты судьбы ее обитателей, как ее спутница в странничестве эфирном Прелестна ты, звезда покоя, но земля наша, обиталище бурь, еще прелестнее, и потому не верю я мысли поэтов, что туда суждено умчаться теням нашим, что оттого влечешь ты сердца и думы!	90:94	0:478
дума	NOUN	1682-1916	1	дума-82		Но ничего, все равно, вспомните хотя бы, когда ваш поступок насквозь не продумывался, и ваши думы просто туманом, внутри которого жили вы, конечно же, не думая.	93:97	0:160
дума	NOUN	1918-1990	2	дума-83		По её щекам потекли слёзы, она замерла в тяжёлой думе о себе, маленькой и бессильной, о великой правде, которая жила в её душе, о солдате, издевавшемся над нею.	49:53	0:160
дума	NOUN	1918-1990	2	дума-84		Он был моим соперником за первенство при окончании корпуса, соседом по госпитальной койке в японской войне, депутатом Государственной думы, приезжавшим ко мне в Париж в мировую войну, шофером такси в том же Париже после революции.	134:138	0:230
дума	NOUN	1918-1990	2	дума-85		Гляди, и пусто перед думой стало.	21:26	0:33
дума	NOUN	1918-1990	2	дума-86		Он находил его, останавливался перед грязными и плоскими, мокрящимися ошметками снега и с неподвижной, тяжелой думой прощался с ним веря, что нового снега ему не видывать.	111:116	0:171
дума	NOUN	1918-1990	2	дума-87		Он как будто ушел из мира повседневных дум и забот, мыслей о скором свидании с полюбившимся накрепко Ленинградом и синеглазой Настей, об отчете перед профессором, о неожиданном излечении матери Анны, о том, как помочь Анне устроить новую жизнь.	39:42	0:244
дума	NOUN	1682-1916	1	дума-88		Он стал в короткое время властителем дум, хотя писал о мелочах и нередко о пустяках.	37:40	0:84
дума	NOUN	1918-1990	2	дума-89		Весь организм ее трепетал от дум, запертых в голове, от страху и тоски, переполнивших сердце.	29:32	0:93
дума	NOUN	1682-1916	1	дума-90		Поздравляю вас с высокой честью -- охранять Государственную думу.	60:64	0:65
дума	NOUN	1918-1990	2	дума-91		Там они сели все в ряд, на своей скамейке, в темной аллее, и погрузились в молчаливые думы.	86:90	0:91
дума	NOUN	1682-1916	1	дума-92		Помню его молчание, покашливание, прикрывание глаз, думу на лице, спокойную и печальную, почти важную.	52:56	0:102
дума	NOUN	1918-1990	2	дума-93		А меж тем иные думы, иные помышленья роились в глубине души его, иные желанья волновали сердце.	15:19	0:95
дума	NOUN	1682-1916	1	дума-94		Поручал ему разные дела, присутствие в боярской думе и в заседаниях разных комиссий.	48:52	0:84
дума	NOUN	1682-1916	1	дума-95		В 1 час дня экстренно назначили заседание конституционно-демократической фракции перед заседанием в Государственной думе для обсуждения формулы перехода к очередным делам по поводу открытия заговора на государя.	116:120	0:211
дума	NOUN	1682-1916	1	дума-96		С.-Петербургская городская дума послала сочувственные телеграммы Болгарии, Сербии, Черногории и Греции и ассигновала 100 000 р. на врачебно-санитарную помощь. неизвестный.	27:31	0:171
дума	NOUN	1682-1916	1	дума-97		И видится ему, что, по исполнении всех этих подвигов, он мчится по ухабам и сугробам в Петербург и думает дорогой заветную думу.	99:105	0:128
дума	NOUN	1682-1916	1	дума-98		Сначала оно мерещится ему во сне, только как призрак его тревожной думы, но по мере того, как сознание своей вины возрастает в его душе яснее и яснее, выступает это чудовище, нагое и босое, лыком подпоясано, будто жалкий двойник самого несчастного героя; и наконец, как существо фантастическое, распадается оно на множество образов, которыми пугает себя и в воздухе, и на земле, и в воде расстроенное воображение нашего героя.	67:71	0:426
дума	NOUN	1682-1916	1	дума-99		О замене пожарных лошадей автомобилями Петербургская городская дума при рассмотрении сметы, выразила пожелание, чтобы городская управа совместно с противопожарной комиссией представила свои соображения о замене конной тяги в пожарных частях автомобилями.	63:67	0:254
дума	NOUN	1682-1916	1	дума-100		Статья 87 гласит, что действие такой меры прекращается, если подлежащим министром или главноуправляющим отдельною частью не будет внесен в Государственную думу в течение первых двух месяцев после возобновления занятий Думы соответствующий принятым мерам законопроект.	155:159	0:267
дума	NOUN	1682-1916	1	дума-101		Им намечены в Петербурге следующие кандидаты в члены Государственной думы: Казинцев и инженер Потехин.	69:73	0:102
дума	NOUN	1682-1916	1	дума-102		Строгое лицо его, с печатью затаенной думы и заботы, прояснялось лишь в те минуты, когда он смотрел на свою любимицу внучку.	38:42	0:124
дума	NOUN	1682-1916	1	дума-103		Он принимал участие в "воровской" думе, в избе у него был склад оружия для бунтовщиков, он же был в толпе, которая вела "топить" воеводу Дурново.	34:38	0:145
дума	NOUN	1682-1916	1	дума-104		Тревожат думы всякие, и жизнь все больше разочаровывает.	9:13	0:56
дума	NOUN	1918-1990	2	дума-105		Если вы веруете во Христа и Церковь для вас не мёртвый звук, а живое тело Его, если вы не на словах, а всем существом своим поняли, что весь смысл жизни в том, чтобы облечься во Христа и облечь в Него мир, чтобы каждое дыхание ваше свершалось во имя Его -- "да будет Бог вся во всём", то вы должны понять человека, который долее не хочет сносить рабских цепей условности и компромиссов, не хочет долее прятаться под безбожную маску, называя её смирением, -- и во имя Христово, вслух, всей Церкви хочет заявить о своих наболевших думах.	529:534	0:535
дума	NOUN	1918-1990	2	дума-106		Тут же на эстраде я видел группу большевистских гласных городской думы во главе с Иоффе, будущим знаменитым дипломатом и послом.	66:70	0:128
дума	NOUN	1918-1990	2	дума-107		То же нужно сказать и относительно выражений, типичных для русского быта дружинной поры: "отний стол", "дума", "думце", "и на златем столе седя", "и нарече достойна отеческаго стола", "Анан бо думал с людьми своими" и т. д.	193:198	0:223
дума	NOUN	1682-1916	1	дума-108		Ты преисполнен сложных, быстро изменчивых, обычно неясных дум.	58:61	0:62
дума	NOUN	1918-1990	2	дума-109		Переводя думу в свой дворец, Софья хотела показать, что бояре точно так же должны служить советниками и ей, как служили они в этом качестве государям-самодержцам.	9:13	0:162
дума	NOUN	1682-1916	1	дума-110		Ты что-то такое нашел в истории, земский собор или боярскую думу.	60:64	0:65
дума	NOUN	1918-1990	2	дума-111		Думы исключены из стенограмм. неизвестный.	0:4	0:42
дума	NOUN	1682-1916	1	дума-112		Хотя в этом и не было забвения прошлого, но он принес ей с собою то, что в ее думах и воспоминаниях все менее и менее оставалось теперь едкой горечи и тоскливого гнета.	78:83	0:168
дума	NOUN	1682-1916	1	дума-113		А потом всю смуту в его душе, все противоречия покрывала собою радостная дума о том, что теперь настоящая, чистая жизнь скоро начнется для него.	73:77	0:144
дума	NOUN	1918-1990	2	дума-114		Член III государственной думы (1907--1912) Выборы в III Государственную думу начались тем же летом (1907г.).	25:29	0:108
дума	NOUN	1918-1990	2	дума-115		И тюрьма, и дума, и любовь, и убийства, и столица, и провинция.	12:16	0:63
дума	NOUN	1682-1916	1	дума-116		Эта дума и назойливое нытье комаров за кисейным пологом кровати мешали уснуть.	4:8	0:78
дума	NOUN	1918-1990	2	дума-117		Напрасно зоркие, черные глазки Маши пытались разгадать таинственную думу, осенившую высокий лоб милого; милый молчал, а она приняла за правило никогда не надоедать ему расспросами.	68:72	0:180
дума	NOUN	1682-1916	1	дума-118		Я смею надеяться, что мои театральные впечатления, думы и наблюдения представят некоторый интерес и для более широкого круга читателей.	51:55	0:135
дума	NOUN	1918-1990	2	дума-119		Князь забыл свои думы, свои недовольства.	17:21	0:41
