identifier1	identifier2	annotator	judgment	comment	lemma
гильдия-48	гильдия-49	annotator2	4		гильдия
гильдия-48	гильдия-49	annotator3	4		гильдия
гильдия-48	гильдия-49	annotator4	4		гильдия
гильдия-48	гильдия-49	annotator5	4		гильдия
гильдия-50	гильдия-51	annotator1	3		гильдия
гильдия-50	гильдия-51	annotator2	4		гильдия
гильдия-50	гильдия-51	annotator3	1		гильдия
гильдия-50	гильдия-51	annotator4	3		гильдия
гильдия-50	гильдия-51	annotator5	2		гильдия
гильдия-52	гильдия-53	annotator1	4		гильдия
гильдия-52	гильдия-53	annotator2	4		гильдия
гильдия-52	гильдия-53	annotator3	4		гильдия
гильдия-52	гильдия-53	annotator4	4		гильдия
гильдия-52	гильдия-53	annotator5	4		гильдия
гильдия-54	гильдия-55	annotator1	4		гильдия
гильдия-54	гильдия-55	annotator2	2		гильдия
гильдия-54	гильдия-55	annotator3	4		гильдия
гильдия-54	гильдия-55	annotator4	3		гильдия
гильдия-54	гильдия-55	annotator5	4		гильдия
гильдия-56	гильдия-57	annotator1	2		гильдия
гильдия-56	гильдия-57	annotator2	1		гильдия
гильдия-56	гильдия-57	annotator3	4		гильдия
гильдия-56	гильдия-57	annotator4	2		гильдия
гильдия-56	гильдия-57	annotator5	1		гильдия
гильдия-58	гильдия-59	annotator1	4		гильдия
гильдия-58	гильдия-59	annotator2	2		гильдия
гильдия-58	гильдия-59	annotator3	4		гильдия
гильдия-58	гильдия-59	annotator4	1		гильдия
гильдия-58	гильдия-59	annotator5	4		гильдия
гильдия-60	гильдия-61	annotator1	3		гильдия
гильдия-60	гильдия-61	annotator2	4		гильдия
гильдия-60	гильдия-61	annotator3	3		гильдия
гильдия-60	гильдия-61	annotator4	4		гильдия
гильдия-60	гильдия-61	annotator5	4		гильдия
гильдия-62	гильдия-63	annotator1	3		гильдия
гильдия-62	гильдия-63	annotator2	1		гильдия
гильдия-62	гильдия-63	annotator3	3		гильдия
гильдия-62	гильдия-63	annotator4	4		гильдия
гильдия-62	гильдия-63	annotator5	4		гильдия
гильдия-64	гильдия-65	annotator1	4		гильдия
гильдия-64	гильдия-65	annotator2	4		гильдия
гильдия-64	гильдия-65	annotator3	4		гильдия
гильдия-64	гильдия-65	annotator4	4		гильдия
гильдия-64	гильдия-65	annotator5	4		гильдия
гильдия-66	гильдия-67	annotator1	4		гильдия
гильдия-66	гильдия-67	annotator2	4		гильдия
гильдия-66	гильдия-67	annotator3	4		гильдия
гильдия-66	гильдия-67	annotator4	4		гильдия
гильдия-66	гильдия-67	annotator5	4		гильдия
гильдия-68	гильдия-69	annotator1	4		гильдия
гильдия-68	гильдия-69	annotator2	4		гильдия
гильдия-68	гильдия-69	annotator3	4		гильдия
гильдия-68	гильдия-69	annotator4	4		гильдия
гильдия-68	гильдия-69	annotator5	3		гильдия
гильдия-70	гильдия-71	annotator1	4		гильдия
гильдия-70	гильдия-71	annotator2	4		гильдия
гильдия-70	гильдия-71	annotator3	4		гильдия
гильдия-70	гильдия-71	annotator4	4		гильдия
гильдия-70	гильдия-71	annotator5	4		гильдия
гильдия-72	гильдия-73	annotator1	1		гильдия
гильдия-72	гильдия-73	annotator2	1		гильдия
гильдия-72	гильдия-73	annotator3	2		гильдия
гильдия-72	гильдия-73	annotator4	4		гильдия
гильдия-72	гильдия-73	annotator5	3		гильдия
гильдия-74	гильдия-75	annotator1	4		гильдия
гильдия-74	гильдия-75	annotator2	4		гильдия
гильдия-74	гильдия-75	annotator3	4		гильдия
гильдия-74	гильдия-75	annotator4	3		гильдия
гильдия-74	гильдия-75	annotator5	4		гильдия
гильдия-76	гильдия-77	annotator1	4		гильдия
гильдия-76	гильдия-77	annotator2	3		гильдия
гильдия-76	гильдия-77	annotator3	4		гильдия
гильдия-76	гильдия-77	annotator4	4		гильдия
гильдия-76	гильдия-77	annotator5	4		гильдия
гильдия-78	гильдия-79	annotator1	3		гильдия
гильдия-78	гильдия-79	annotator2	4		гильдия
гильдия-78	гильдия-79	annotator3	1		гильдия
гильдия-78	гильдия-79	annotator4	3		гильдия
гильдия-78	гильдия-79	annotator5	1		гильдия
гильдия-80	гильдия-81	annotator1	4		гильдия
гильдия-80	гильдия-81	annotator2	4		гильдия
гильдия-80	гильдия-81	annotator3	4		гильдия
гильдия-80	гильдия-81	annotator4	4		гильдия
гильдия-80	гильдия-81	annotator5	4		гильдия
гильдия-82	гильдия-83	annotator1	1		гильдия
гильдия-82	гильдия-83	annotator2	4		гильдия
гильдия-82	гильдия-83	annotator3	4		гильдия
гильдия-82	гильдия-83	annotator4	4		гильдия
гильдия-82	гильдия-83	annotator5	4		гильдия
гильдия-84	гильдия-85	annotator1	3		гильдия
гильдия-84	гильдия-85	annotator2	4		гильдия
гильдия-84	гильдия-85	annotator3	1		гильдия
гильдия-84	гильдия-85	annotator4	4		гильдия
гильдия-84	гильдия-85	annotator5	1		гильдия
гильдия-86	гильдия-87	annotator1	4		гильдия
гильдия-86	гильдия-87	annotator2	4		гильдия
гильдия-86	гильдия-87	annotator3	3		гильдия
гильдия-86	гильдия-87	annotator4	4		гильдия
гильдия-86	гильдия-87	annotator5	4		гильдия
гильдия-88	гильдия-89	annotator1	3		гильдия
гильдия-88	гильдия-89	annotator2	4		гильдия
гильдия-88	гильдия-89	annotator3	4		гильдия
гильдия-88	гильдия-89	annotator4	4		гильдия
гильдия-88	гильдия-89	annotator5	4		гильдия
гильдия-90	гильдия-91	annotator1	4		гильдия
гильдия-90	гильдия-91	annotator2	4		гильдия
гильдия-90	гильдия-91	annotator3	4		гильдия
гильдия-90	гильдия-91	annotator4	4		гильдия
гильдия-90	гильдия-91	annotator5	4		гильдия
гильдия-92	гильдия-93	annotator1	4		гильдия
гильдия-92	гильдия-93	annotator2	1		гильдия
гильдия-92	гильдия-93	annotator3	3		гильдия
гильдия-92	гильдия-93	annotator4	1		гильдия
гильдия-92	гильдия-93	annotator5	1		гильдия
гильдия-94	гильдия-95	annotator1	4		гильдия
гильдия-94	гильдия-95	annotator2	3		гильдия
гильдия-94	гильдия-95	annotator3	2		гильдия
гильдия-94	гильдия-95	annotator4	3		гильдия
гильдия-94	гильдия-95	annotator5	1		гильдия
гильдия-96	гильдия-97	annotator1	4		гильдия
гильдия-96	гильдия-97	annotator2	4		гильдия
гильдия-96	гильдия-97	annotator3	4		гильдия
гильдия-96	гильдия-97	annotator4	4		гильдия
гильдия-96	гильдия-97	annotator5	4		гильдия
гильдия-98	гильдия-99	annotator1	3		гильдия
гильдия-98	гильдия-99	annotator2	4		гильдия
гильдия-98	гильдия-99	annotator3	4		гильдия
гильдия-98	гильдия-99	annotator4	2		гильдия
гильдия-98	гильдия-99	annotator5	3		гильдия
гильдия-100	гильдия-101	annotator1	4		гильдия
гильдия-100	гильдия-101	annotator2	4		гильдия
гильдия-100	гильдия-101	annotator3	4		гильдия
гильдия-100	гильдия-101	annotator4	4		гильдия
гильдия-100	гильдия-101	annotator5	4		гильдия
гильдия-102	гильдия-103	annotator1	4		гильдия
гильдия-102	гильдия-103	annotator2	1		гильдия
гильдия-102	гильдия-103	annotator3	1		гильдия
гильдия-102	гильдия-103	annotator4	1		гильдия
гильдия-102	гильдия-103	annotator5	3		гильдия
гильдия-104	гильдия-105	annotator1	4		гильдия
гильдия-104	гильдия-105	annotator2	1		гильдия
гильдия-104	гильдия-105	annotator3	4		гильдия
гильдия-104	гильдия-105	annotator4	1		гильдия
гильдия-104	гильдия-105	annotator5	1		гильдия
гильдия-106	гильдия-107	annotator1	3		гильдия
гильдия-106	гильдия-107	annotator2	1		гильдия
гильдия-106	гильдия-107	annotator3	4		гильдия
гильдия-106	гильдия-107	annotator4	2		гильдия
гильдия-106	гильдия-107	annotator5	2		гильдия
гильдия-108	гильдия-109	annotator1	4		гильдия
гильдия-108	гильдия-109	annotator2	4		гильдия
гильдия-108	гильдия-109	annotator3	2		гильдия
гильдия-108	гильдия-109	annotator4	4		гильдия
гильдия-108	гильдия-109	annotator5	4		гильдия
гильдия-110	гильдия-111	annotator1	4		гильдия
гильдия-110	гильдия-111	annotator2	3		гильдия
гильдия-110	гильдия-111	annotator3	2		гильдия
гильдия-110	гильдия-111	annotator4	4		гильдия
гильдия-110	гильдия-111	annotator5	2		гильдия
гильдия-112	гильдия-113	annotator1	4		гильдия
гильдия-112	гильдия-113	annotator2	4		гильдия
гильдия-112	гильдия-113	annotator3	4		гильдия
гильдия-112	гильдия-113	annotator4	4		гильдия
гильдия-112	гильдия-113	annotator5	4		гильдия
гильдия-114	гильдия-115	annotator1	4		гильдия
гильдия-114	гильдия-115	annotator2	3		гильдия
гильдия-114	гильдия-115	annotator3	4		гильдия
гильдия-114	гильдия-115	annotator4	4		гильдия
гильдия-114	гильдия-115	annotator5	4		гильдия
гильдия-116	гильдия-117	annotator1	1		гильдия
гильдия-116	гильдия-117	annotator2	1		гильдия
гильдия-116	гильдия-117	annotator3	4		гильдия
гильдия-116	гильдия-117	annotator4	3		гильдия
гильдия-116	гильдия-117	annotator5	4		гильдия
гильдия-118	гильдия-119	annotator1	3		гильдия
гильдия-118	гильдия-119	annotator2	3		гильдия
гильдия-118	гильдия-119	annotator3	3		гильдия
гильдия-118	гильдия-119	annotator4	4		гильдия
гильдия-118	гильдия-119	annotator5	2		гильдия
