identifier1	identifier2	annotator	judgment	comment	lemma
валютный-36	валютный-37	annotator2	4		валютный
валютный-36	валютный-37	annotator3	4		валютный
валютный-36	валютный-37	annotator4	4		валютный
валютный-36	валютный-37	annotator5	1		валютный
валютный-38	валютный-39	annotator1	4		валютный
валютный-38	валютный-39	annotator2	4		валютный
валютный-38	валютный-39	annotator3	4		валютный
валютный-38	валютный-39	annotator4	4		валютный
валютный-38	валютный-39	annotator5	4		валютный
валютный-40	валютный-41	annotator1	4		валютный
валютный-40	валютный-41	annotator2	4		валютный
валютный-40	валютный-41	annotator3	4		валютный
валютный-40	валютный-41	annotator4	4		валютный
валютный-40	валютный-41	annotator5	4		валютный
валютный-42	валютный-43	annotator1	2		валютный
валютный-42	валютный-43	annotator2	2		валютный
валютный-42	валютный-43	annotator3	1		валютный
валютный-42	валютный-43	annotator4	1		валютный
валютный-42	валютный-43	annotator5	2		валютный
валютный-44	валютный-45	annotator1	3		валютный
валютный-44	валютный-45	annotator2	4		валютный
валютный-44	валютный-45	annotator3	3		валютный
валютный-44	валютный-45	annotator4	4		валютный
валютный-44	валютный-45	annotator5	4		валютный
валютный-46	валютный-47	annotator1	4		валютный
валютный-46	валютный-47	annotator2	4		валютный
валютный-46	валютный-47	annotator3	4		валютный
валютный-46	валютный-47	annotator4	4		валютный
валютный-46	валютный-47	annotator5	4		валютный
валютный-48	валютный-49	annotator1	4		валютный
валютный-48	валютный-49	annotator2	3		валютный
валютный-48	валютный-49	annotator3	1		валютный
валютный-48	валютный-49	annotator4	3		валютный
валютный-48	валютный-49	annotator5	3		валютный
валютный-50	валютный-51	annotator1	3		валютный
валютный-50	валютный-51	annotator2	4		валютный
валютный-50	валютный-51	annotator3	4		валютный
валютный-50	валютный-51	annotator4	3		валютный
валютный-50	валютный-51	annotator5	4		валютный
валютный-52	валютный-53	annotator1	2		валютный
валютный-52	валютный-53	annotator2	4		валютный
валютный-52	валютный-53	annotator3	4		валютный
валютный-52	валютный-53	annotator4	4		валютный
валютный-52	валютный-53	annotator5	2		валютный
валютный-54	валютный-55	annotator1	3		валютный
валютный-54	валютный-55	annotator2	4		валютный
валютный-54	валютный-55	annotator3	4		валютный
валютный-54	валютный-55	annotator4	3		валютный
валютный-54	валютный-55	annotator5	1		валютный
валютный-56	валютный-57	annotator1	2		валютный
валютный-56	валютный-57	annotator2	3		валютный
валютный-56	валютный-57	annotator3	4		валютный
валютный-56	валютный-57	annotator4	4		валютный
валютный-56	валютный-57	annotator5	3		валютный
валютный-58	валютный-59	annotator1	1		валютный
валютный-58	валютный-59	annotator2	3		валютный
валютный-58	валютный-59	annotator3	4		валютный
валютный-58	валютный-59	annotator4	4		валютный
валютный-58	валютный-59	annotator5	3		валютный
валютный-60	валютный-61	annotator1	1		валютный
валютный-60	валютный-61	annotator2	1		валютный
валютный-60	валютный-61	annotator3	3		валютный
валютный-60	валютный-61	annotator4	1		валютный
валютный-60	валютный-61	annotator5	3		валютный
валютный-62	валютный-63	annotator1	3		валютный
валютный-62	валютный-63	annotator2	4		валютный
валютный-62	валютный-63	annotator3	4		валютный
валютный-62	валютный-63	annotator4	3		валютный
валютный-62	валютный-63	annotator5	2		валютный
валютный-64	валютный-65	annotator1	4		валютный
валютный-64	валютный-65	annotator2	3		валютный
валютный-64	валютный-65	annotator3	4		валютный
валютный-64	валютный-65	annotator4	3		валютный
валютный-64	валютный-65	annotator5	4		валютный
валютный-66	валютный-67	annotator1	3		валютный
валютный-66	валютный-67	annotator2	4		валютный
валютный-66	валютный-67	annotator3	3		валютный
валютный-66	валютный-67	annotator4	4		валютный
валютный-66	валютный-67	annotator5	4		валютный
валютный-68	валютный-69	annotator1	4		валютный
валютный-68	валютный-69	annotator2	4		валютный
валютный-68	валютный-69	annotator3	3		валютный
валютный-68	валютный-69	annotator4	2		валютный
валютный-68	валютный-69	annotator5	4		валютный
валютный-70	валютный-71	annotator1	4		валютный
валютный-70	валютный-71	annotator2	4		валютный
валютный-70	валютный-71	annotator3	2		валютный
валютный-70	валютный-71	annotator4	4		валютный
валютный-70	валютный-71	annotator5	4		валютный
валютный-72	валютный-73	annotator1	1		валютный
валютный-72	валютный-73	annotator2	2		валютный
валютный-72	валютный-73	annotator3	2		валютный
валютный-72	валютный-73	annotator4	1		валютный
валютный-72	валютный-73	annotator5	1		валютный
валютный-74	валютный-75	annotator1	4		валютный
валютный-74	валютный-75	annotator2	4		валютный
валютный-74	валютный-75	annotator3	3		валютный
валютный-74	валютный-75	annotator4	4		валютный
валютный-74	валютный-75	annotator5	4		валютный
валютный-76	валютный-77	annotator1	3		валютный
валютный-76	валютный-77	annotator2	4		валютный
валютный-76	валютный-77	annotator3	4		валютный
валютный-76	валютный-77	annotator4	4		валютный
валютный-76	валютный-77	annotator5	4		валютный
валютный-78	валютный-79	annotator1	4		валютный
валютный-78	валютный-79	annotator2	4		валютный
валютный-78	валютный-79	annotator3	1		валютный
валютный-78	валютный-79	annotator4	2		валютный
валютный-78	валютный-79	annotator5	4		валютный
валютный-80	валютный-81	annotator1	4		валютный
валютный-80	валютный-81	annotator2	2		валютный
валютный-80	валютный-81	annotator3	4		валютный
валютный-80	валютный-81	annotator4	1		валютный
валютный-80	валютный-81	annotator5	2		валютный
валютный-82	валютный-83	annotator1	4		валютный
валютный-82	валютный-83	annotator2	1		валютный
валютный-82	валютный-83	annotator3	1		валютный
валютный-82	валютный-83	annotator4	3		валютный
валютный-82	валютный-83	annotator5	4		валютный
валютный-84	валютный-85	annotator1	4		валютный
валютный-84	валютный-85	annotator2	4		валютный
валютный-84	валютный-85	annotator3	4		валютный
валютный-84	валютный-85	annotator4	4		валютный
валютный-84	валютный-85	annotator5	4		валютный
валютный-86	валютный-87	annotator1	4		валютный
валютный-86	валютный-87	annotator2	3		валютный
валютный-86	валютный-87	annotator3	4		валютный
валютный-86	валютный-87	annotator4	4		валютный
валютный-86	валютный-87	annotator5	3		валютный
валютный-88	валютный-89	annotator1	4		валютный
валютный-88	валютный-89	annotator2	2		валютный
валютный-88	валютный-89	annotator3	1		валютный
валютный-88	валютный-89	annotator4	4		валютный
валютный-88	валютный-89	annotator5	4		валютный
валютный-90	валютный-91	annotator1	3		валютный
валютный-90	валютный-91	annotator2	4		валютный
валютный-90	валютный-91	annotator3	4		валютный
валютный-90	валютный-91	annotator4	4		валютный
валютный-90	валютный-91	annotator5	1		валютный
валютный-92	валютный-93	annotator1	3		валютный
валютный-92	валютный-93	annotator2	4		валютный
валютный-92	валютный-93	annotator3	4		валютный
валютный-92	валютный-93	annotator4	3		валютный
валютный-92	валютный-93	annotator5	3		валютный
валютный-94	валютный-95	annotator1	3		валютный
валютный-94	валютный-95	annotator2	4		валютный
валютный-94	валютный-95	annotator3	2		валютный
валютный-94	валютный-95	annotator4	4		валютный
валютный-94	валютный-95	annotator5	3		валютный
валютный-96	валютный-97	annotator1	4		валютный
валютный-96	валютный-97	annotator2	4		валютный
валютный-96	валютный-97	annotator3	4		валютный
валютный-96	валютный-97	annotator4	4		валютный
валютный-96	валютный-97	annotator5	4		валютный
валютный-98	валютный-99	annotator1	3		валютный
валютный-98	валютный-99	annotator2	4		валютный
валютный-98	валютный-99	annotator3	1		валютный
валютный-98	валютный-99	annotator4	4		валютный
валютный-98	валютный-99	annotator5	4		валютный
валютный-100	валютный-101	annotator1	4		валютный
валютный-100	валютный-101	annotator2	4		валютный
валютный-100	валютный-101	annotator3	3		валютный
валютный-100	валютный-101	annotator4	3		валютный
валютный-100	валютный-101	annotator5	4		валютный
валютный-102	валютный-103	annotator1	4		валютный
валютный-102	валютный-103	annotator2	4		валютный
валютный-102	валютный-103	annotator3	3		валютный
валютный-102	валютный-103	annotator4	3		валютный
валютный-102	валютный-103	annotator5	4		валютный
валютный-104	валютный-105	annotator1	4		валютный
валютный-104	валютный-105	annotator2	4		валютный
валютный-104	валютный-105	annotator3	4		валютный
валютный-104	валютный-105	annotator4	1		валютный
валютный-104	валютный-105	annotator5	4		валютный
валютный-106	валютный-107	annotator1	4		валютный
валютный-106	валютный-107	annotator2	4		валютный
валютный-106	валютный-107	annotator3	4		валютный
валютный-106	валютный-107	annotator4	4		валютный
валютный-106	валютный-107	annotator5	4		валютный
валютный-108	валютный-109	annotator1	1		валютный
валютный-108	валютный-109	annotator2	3		валютный
валютный-108	валютный-109	annotator3	3		валютный
валютный-108	валютный-109	annotator4	4		валютный
валютный-108	валютный-109	annotator5	4		валютный
валютный-110	валютный-111	annotator1	4		валютный
валютный-110	валютный-111	annotator2	4		валютный
валютный-110	валютный-111	annotator3	3		валютный
валютный-110	валютный-111	annotator4	4		валютный
валютный-110	валютный-111	annotator5	4		валютный
валютный-112	валютный-113	annotator1	4		валютный
валютный-112	валютный-113	annotator2	4		валютный
валютный-112	валютный-113	annotator3	4		валютный
валютный-112	валютный-113	annotator4	1		валютный
валютный-112	валютный-113	annotator5	4		валютный
валютный-114	валютный-115	annotator1	4		валютный
валютный-114	валютный-115	annotator2	4		валютный
валютный-114	валютный-115	annotator3	4		валютный
валютный-114	валютный-115	annotator4	4		валютный
валютный-114	валютный-115	annotator5	4		валютный
валютный-116	валютный-117	annotator1	4		валютный
валютный-116	валютный-117	annotator2	3		валютный
валютный-116	валютный-117	annotator3	4		валютный
валютный-116	валютный-117	annotator4	3		валютный
валютный-116	валютный-117	annotator5	4		валютный
валютный-118	валютный-119	annotator1	4		валютный
валютный-118	валютный-119	annotator2	4		валютный
валютный-118	валютный-119	annotator3	4		валютный
валютный-118	валютный-119	annotator4	3		валютный
валютный-118	валютный-119	annotator5	3		валютный
