identifier1	identifier2	annotator	judgment	comment	lemma
ломберный-38	ломберный-39	annotator2	4		ломберный
ломберный-38	ломберный-39	annotator3	4		ломберный
ломберный-38	ломберный-39	annotator4	4		ломберный
ломберный-38	ломберный-39	annotator5	4		ломберный
ломберный-40	ломберный-41	annotator1	4		ломберный
ломберный-40	ломберный-41	annotator2	4		ломберный
ломберный-40	ломберный-41	annotator3	4		ломберный
ломберный-40	ломберный-41	annotator4	4		ломберный
ломберный-40	ломберный-41	annotator5	4		ломберный
ломберный-42	ломберный-43	annotator1	4		ломберный
ломберный-42	ломберный-43	annotator2	4		ломберный
ломберный-42	ломберный-43	annotator3	4		ломберный
ломберный-42	ломберный-43	annotator4	4		ломберный
ломберный-42	ломберный-43	annotator5	4		ломберный
ломберный-44	ломберный-45	annotator1	4		ломберный
ломберный-44	ломберный-45	annotator2	4		ломберный
ломберный-44	ломберный-45	annotator3	4		ломберный
ломберный-44	ломберный-45	annotator4	4		ломберный
ломберный-44	ломберный-45	annotator5	4		ломберный
ломберный-46	ломберный-47	annotator1	3		ломберный
ломберный-46	ломберный-47	annotator2	4		ломберный
ломберный-46	ломберный-47	annotator3	4		ломберный
ломберный-46	ломберный-47	annotator4	4		ломберный
ломберный-46	ломберный-47	annotator5	4		ломберный
ломберный-48	ломберный-49	annotator1	4		ломберный
ломберный-48	ломберный-49	annotator2	4		ломберный
ломберный-48	ломберный-49	annotator3	4		ломберный
ломберный-48	ломберный-49	annotator4	4		ломберный
ломберный-48	ломберный-49	annotator5	4		ломберный
ломберный-50	ломберный-51	annotator1	4		ломберный
ломберный-50	ломберный-51	annotator2	4		ломберный
ломберный-50	ломберный-51	annotator3	4		ломберный
ломберный-50	ломберный-51	annotator4	4		ломберный
ломберный-50	ломберный-51	annotator5	4		ломберный
ломберный-52	ломберный-53	annotator1	4		ломберный
ломберный-52	ломберный-53	annotator2	4		ломберный
ломберный-52	ломберный-53	annotator3	4		ломберный
ломберный-52	ломберный-53	annotator4	4		ломберный
ломберный-52	ломберный-53	annotator5	4		ломберный
ломберный-54	ломберный-55	annotator1	2		ломберный
ломберный-54	ломберный-55	annotator2	4		ломберный
ломберный-54	ломберный-55	annotator3	2		ломберный
ломберный-54	ломберный-55	annotator4	4		ломберный
ломберный-54	ломберный-55	annotator5	4		ломберный
ломберный-56	ломберный-57	annotator1	4		ломберный
ломберный-56	ломберный-57	annotator2	4		ломберный
ломберный-56	ломберный-57	annotator3	4		ломберный
ломберный-56	ломберный-57	annotator4	4		ломберный
ломберный-56	ломберный-57	annotator5	4		ломберный
ломберный-58	ломберный-59	annotator1	1		ломберный
ломберный-58	ломберный-59	annotator2	4		ломберный
ломберный-58	ломберный-59	annotator3	1		ломберный
ломберный-58	ломберный-59	annotator4	1		ломберный
ломберный-58	ломберный-59	annotator5	4		ломберный
ломберный-60	ломберный-61	annotator1	4		ломберный
ломберный-60	ломберный-61	annotator2	4		ломберный
ломберный-60	ломберный-61	annotator3	4		ломберный
ломберный-60	ломберный-61	annotator4	4		ломберный
ломберный-60	ломберный-61	annotator5	4		ломберный
ломберный-62	ломберный-63	annotator1	4		ломберный
ломберный-62	ломберный-63	annotator2	4		ломберный
ломберный-62	ломберный-63	annotator3	4		ломберный
ломберный-62	ломберный-63	annotator4	4		ломберный
ломберный-62	ломберный-63	annotator5	4		ломберный
ломберный-64	ломберный-65	annotator1	4		ломберный
ломберный-64	ломберный-65	annotator2	4		ломберный
ломберный-64	ломберный-65	annotator3	4		ломберный
ломберный-64	ломберный-65	annotator4	4		ломберный
ломберный-64	ломберный-65	annotator5	4		ломберный
ломберный-66	ломберный-67	annotator1	4		ломберный
ломберный-66	ломберный-67	annotator2	4		ломберный
ломберный-66	ломберный-67	annotator3	1		ломберный
ломберный-66	ломберный-67	annotator4	3		ломберный
ломберный-66	ломберный-67	annotator5	4		ломберный
ломберный-68	ломберный-69	annotator1	4		ломберный
ломберный-68	ломберный-69	annotator2	4		ломберный
ломберный-68	ломберный-69	annotator3	4		ломберный
ломберный-68	ломберный-69	annotator4	4		ломберный
ломберный-68	ломберный-69	annotator5	4		ломберный
ломберный-70	ломберный-71	annotator1	4		ломберный
ломберный-70	ломберный-71	annotator2	4		ломберный
ломберный-70	ломберный-71	annotator3	4		ломберный
ломберный-70	ломберный-71	annotator4	4		ломберный
ломберный-70	ломберный-71	annotator5	4		ломберный
ломберный-72	ломберный-73	annotator1	4		ломберный
ломберный-72	ломберный-73	annotator2	3		ломберный
ломберный-72	ломберный-73	annotator3	4		ломберный
ломберный-72	ломберный-73	annotator4	4		ломберный
ломберный-72	ломберный-73	annotator5	4		ломберный
ломберный-74	ломберный-75	annotator1	4		ломберный
ломберный-74	ломберный-75	annotator2	4		ломберный
ломберный-74	ломберный-75	annotator3	4		ломберный
ломберный-74	ломберный-75	annotator4	4		ломберный
ломберный-74	ломберный-75	annotator5	4		ломберный
ломберный-76	ломберный-77	annotator1	4		ломберный
ломберный-76	ломберный-77	annotator2	4		ломберный
ломберный-76	ломберный-77	annotator3	4		ломберный
ломберный-76	ломберный-77	annotator4	4		ломберный
ломберный-76	ломберный-77	annotator5	4		ломберный
ломберный-78	ломберный-79	annotator1	4		ломберный
ломберный-78	ломберный-79	annotator2	4		ломберный
ломберный-78	ломберный-79	annotator3	4		ломберный
ломберный-78	ломберный-79	annotator4	4		ломберный
ломберный-78	ломберный-79	annotator5	4		ломберный
ломберный-80	ломберный-81	annotator1	4		ломберный
ломберный-80	ломберный-81	annotator2	4		ломберный
ломберный-80	ломберный-81	annotator3	4		ломберный
ломберный-80	ломберный-81	annotator4	4		ломберный
ломберный-80	ломберный-81	annotator5	4		ломберный
ломберный-82	ломберный-83	annotator1	4		ломберный
ломберный-82	ломберный-83	annotator2	4		ломберный
ломберный-82	ломберный-83	annotator3	4		ломберный
ломберный-82	ломберный-83	annotator4	3		ломберный
ломберный-82	ломберный-83	annotator5	4		ломберный
ломберный-84	ломберный-85	annotator1	4		ломберный
ломберный-84	ломберный-85	annotator2	4		ломберный
ломберный-84	ломберный-85	annotator3	4		ломберный
ломберный-84	ломберный-85	annotator4	4		ломберный
ломберный-84	ломберный-85	annotator5	4		ломберный
ломберный-86	ломберный-87	annotator1	4		ломберный
ломберный-86	ломберный-87	annotator2	4		ломберный
ломберный-86	ломберный-87	annotator3	4		ломберный
ломберный-86	ломберный-87	annotator4	4		ломберный
ломберный-86	ломберный-87	annotator5	4		ломберный
ломберный-88	ломберный-89	annotator1	4		ломберный
ломберный-88	ломберный-89	annotator2	4		ломберный
ломберный-88	ломберный-89	annotator3	4		ломберный
ломберный-88	ломберный-89	annotator4	4		ломберный
ломберный-88	ломберный-89	annotator5	4		ломберный
ломберный-90	ломберный-91	annotator1	1		ломберный
ломберный-90	ломберный-91	annotator2	1		ломберный
ломберный-90	ломберный-91	annotator3	1		ломберный
ломберный-90	ломберный-91	annotator4	1		ломберный
ломберный-90	ломберный-91	annotator5	4		ломберный
ломберный-92	ломберный-93	annotator1	4		ломберный
ломберный-92	ломберный-93	annotator2	4		ломберный
ломберный-92	ломберный-93	annotator3	4		ломберный
ломберный-92	ломберный-93	annotator4	4		ломберный
ломберный-92	ломберный-93	annotator5	4		ломберный
ломберный-94	ломберный-95	annotator1	1		ломберный
ломберный-94	ломберный-95	annotator2	2		ломберный
ломберный-94	ломберный-95	annotator3	4		ломберный
ломберный-94	ломберный-95	annotator4	1		ломберный
ломберный-94	ломберный-95	annotator5	4		ломберный
