identifier1	identifier2	annotator	judgment	comment	lemma
графиня-34	графиня-35	annotator3	4		графиня
графиня-34	графиня-35	annotator4	3		графиня
графиня-34	графиня-35	annotator5	4		графиня
графиня-36	графиня-37	annotator1	1		графиня
графиня-36	графиня-37	annotator2	4		графиня
графиня-36	графиня-37	annotator3	4		графиня
графиня-36	графиня-37	annotator4	4		графиня
графиня-36	графиня-37	annotator5	4		графиня
графиня-38	графиня-39	annotator1	3		графиня
графиня-38	графиня-39	annotator2	4		графиня
графиня-38	графиня-39	annotator3	4		графиня
графиня-38	графиня-39	annotator4	4		графиня
графиня-38	графиня-39	annotator5	4		графиня
графиня-40	графиня-41	annotator1	4		графиня
графиня-40	графиня-41	annotator2	4		графиня
графиня-40	графиня-41	annotator3	4		графиня
графиня-40	графиня-41	annotator4	4		графиня
графиня-40	графиня-41	annotator5	4		графиня
графиня-42	графиня-43	annotator1	4		графиня
графиня-42	графиня-43	annotator2	4		графиня
графиня-42	графиня-43	annotator3	4		графиня
графиня-42	графиня-43	annotator4	4		графиня
графиня-42	графиня-43	annotator5	4		графиня
графиня-44	графиня-45	annotator1	4		графиня
графиня-44	графиня-45	annotator2	4		графиня
графиня-44	графиня-45	annotator3	4		графиня
графиня-44	графиня-45	annotator4	4		графиня
графиня-44	графиня-45	annotator5	4		графиня
графиня-46	графиня-47	annotator1	4		графиня
графиня-46	графиня-47	annotator2	4		графиня
графиня-46	графиня-47	annotator3	4		графиня
графиня-46	графиня-47	annotator4	4		графиня
графиня-46	графиня-47	annotator5	4		графиня
графиня-48	графиня-49	annotator1	4		графиня
графиня-48	графиня-49	annotator2	4		графиня
графиня-48	графиня-49	annotator3	4		графиня
графиня-48	графиня-49	annotator4	4		графиня
графиня-48	графиня-49	annotator5	4		графиня
графиня-50	графиня-51	annotator1	4		графиня
графиня-50	графиня-51	annotator2	4		графиня
графиня-50	графиня-51	annotator3	4		графиня
графиня-50	графиня-51	annotator4	4		графиня
графиня-50	графиня-51	annotator5	4		графиня
графиня-52	графиня-53	annotator1	4		графиня
графиня-52	графиня-53	annotator2	4		графиня
графиня-52	графиня-53	annotator3	4		графиня
графиня-52	графиня-53	annotator4	4		графиня
графиня-52	графиня-53	annotator5	4		графиня
графиня-54	графиня-55	annotator1	4		графиня
графиня-54	графиня-55	annotator2	4		графиня
графиня-54	графиня-55	annotator3	4		графиня
графиня-54	графиня-55	annotator4	4		графиня
графиня-54	графиня-55	annotator5	4		графиня
графиня-56	графиня-57	annotator1	4		графиня
графиня-56	графиня-57	annotator2	4		графиня
графиня-56	графиня-57	annotator3	4		графиня
графиня-56	графиня-57	annotator4	4		графиня
графиня-56	графиня-57	annotator5	4		графиня
графиня-58	графиня-59	annotator1	4		графиня
графиня-58	графиня-59	annotator2	4		графиня
графиня-58	графиня-59	annotator3	4		графиня
графиня-58	графиня-59	annotator4	4		графиня
графиня-58	графиня-59	annotator5	4		графиня
графиня-60	графиня-61	annotator1	4		графиня
графиня-60	графиня-61	annotator2	4		графиня
графиня-60	графиня-61	annotator3	4		графиня
графиня-60	графиня-61	annotator4	4		графиня
графиня-60	графиня-61	annotator5	4		графиня
графиня-62	графиня-63	annotator1	4		графиня
графиня-62	графиня-63	annotator2	4		графиня
графиня-62	графиня-63	annotator3	4		графиня
графиня-62	графиня-63	annotator4	4		графиня
графиня-62	графиня-63	annotator5	4		графиня
графиня-64	графиня-65	annotator1	4		графиня
графиня-64	графиня-65	annotator2	4		графиня
графиня-64	графиня-65	annotator3	3		графиня
графиня-64	графиня-65	annotator4	4		графиня
графиня-64	графиня-65	annotator5	4		графиня
графиня-66	графиня-67	annotator1	4		графиня
графиня-66	графиня-67	annotator2	4		графиня
графиня-66	графиня-67	annotator3	4		графиня
графиня-66	графиня-67	annotator4	4		графиня
графиня-66	графиня-67	annotator5	4		графиня
графиня-68	графиня-69	annotator1	4		графиня
графиня-68	графиня-69	annotator2	4		графиня
графиня-68	графиня-69	annotator3	4		графиня
графиня-68	графиня-69	annotator4	4		графиня
графиня-68	графиня-69	annotator5	4		графиня
графиня-70	графиня-71	annotator1	4		графиня
графиня-70	графиня-71	annotator2	4		графиня
графиня-70	графиня-71	annotator3	4		графиня
графиня-70	графиня-71	annotator4	4		графиня
графиня-70	графиня-71	annotator5	4		графиня
графиня-72	графиня-73	annotator1	4		графиня
графиня-72	графиня-73	annotator2	4		графиня
графиня-72	графиня-73	annotator3	4		графиня
графиня-72	графиня-73	annotator4	4		графиня
графиня-72	графиня-73	annotator5	4		графиня
графиня-74	графиня-75	annotator1	4		графиня
графиня-74	графиня-75	annotator2	4		графиня
графиня-74	графиня-75	annotator3	4		графиня
графиня-74	графиня-75	annotator4	4		графиня
графиня-74	графиня-75	annotator5	4		графиня
графиня-76	графиня-77	annotator1	4		графиня
графиня-76	графиня-77	annotator2	4		графиня
графиня-76	графиня-77	annotator3	4		графиня
графиня-76	графиня-77	annotator4	4		графиня
графиня-76	графиня-77	annotator5	4		графиня
графиня-78	графиня-79	annotator1	4		графиня
графиня-78	графиня-79	annotator2	4		графиня
графиня-78	графиня-79	annotator3	4		графиня
графиня-78	графиня-79	annotator4	4		графиня
графиня-78	графиня-79	annotator5	3		графиня
графиня-80	графиня-81	annotator1	2		графиня
графиня-80	графиня-81	annotator2	4		графиня
графиня-80	графиня-81	annotator3	4		графиня
графиня-80	графиня-81	annotator4	4		графиня
графиня-80	графиня-81	annotator5	4		графиня
графиня-82	графиня-83	annotator1	4		графиня
графиня-82	графиня-83	annotator2	4		графиня
графиня-82	графиня-83	annotator3	4		графиня
графиня-82	графиня-83	annotator4	4		графиня
графиня-82	графиня-83	annotator5	3		графиня
графиня-84	графиня-85	annotator1	4		графиня
графиня-84	графиня-85	annotator2	4		графиня
графиня-84	графиня-85	annotator3	4		графиня
графиня-84	графиня-85	annotator4	4		графиня
графиня-84	графиня-85	annotator5	4		графиня
графиня-86	графиня-87	annotator1	4		графиня
графиня-86	графиня-87	annotator2	4		графиня
графиня-86	графиня-87	annotator3	4		графиня
графиня-86	графиня-87	annotator4	4		графиня
графиня-86	графиня-87	annotator5	4		графиня
графиня-88	графиня-89	annotator1	4		графиня
графиня-88	графиня-89	annotator2	4		графиня
графиня-88	графиня-89	annotator3	4		графиня
графиня-88	графиня-89	annotator4	4		графиня
графиня-88	графиня-89	annotator5	4		графиня
графиня-90	графиня-91	annotator1	4		графиня
графиня-90	графиня-91	annotator2	4		графиня
графиня-90	графиня-91	annotator3	4		графиня
графиня-90	графиня-91	annotator4	4		графиня
графиня-90	графиня-91	annotator5	3		графиня
графиня-92	графиня-93	annotator1	4		графиня
графиня-92	графиня-93	annotator2	4		графиня
графиня-92	графиня-93	annotator3	4		графиня
графиня-92	графиня-93	annotator4	4		графиня
графиня-92	графиня-93	annotator5	4		графиня
графиня-94	графиня-95	annotator1	4		графиня
графиня-94	графиня-95	annotator2	4		графиня
графиня-94	графиня-95	annotator3	3		графиня
графиня-94	графиня-95	annotator4	4		графиня
графиня-94	графиня-95	annotator5	4		графиня
графиня-96	графиня-97	annotator1	4		графиня
графиня-96	графиня-97	annotator2	4		графиня
графиня-96	графиня-97	annotator3	4		графиня
графиня-96	графиня-97	annotator4	4		графиня
графиня-96	графиня-97	annotator5	4		графиня
графиня-98	графиня-99	annotator1	4		графиня
графиня-98	графиня-99	annotator2	4		графиня
графиня-98	графиня-99	annotator3	4		графиня
графиня-98	графиня-99	annotator4	4		графиня
графиня-98	графиня-99	annotator5	4		графиня
графиня-100	графиня-101	annotator1	3		графиня
графиня-100	графиня-101	annotator2	4		графиня
графиня-100	графиня-101	annotator3	4		графиня
графиня-100	графиня-101	annotator4	1		графиня
графиня-100	графиня-101	annotator5	4		графиня
графиня-102	графиня-103	annotator1	4		графиня
графиня-102	графиня-103	annotator2	4		графиня
графиня-102	графиня-103	annotator3	4		графиня
графиня-102	графиня-103	annotator4	4		графиня
графиня-102	графиня-103	annotator5	4		графиня
графиня-104	графиня-105	annotator1	4		графиня
графиня-104	графиня-105	annotator2	4		графиня
графиня-104	графиня-105	annotator3	4		графиня
графиня-104	графиня-105	annotator4	4		графиня
графиня-104	графиня-105	annotator5	4		графиня
графиня-106	графиня-107	annotator1	4		графиня
графиня-106	графиня-107	annotator2	4		графиня
графиня-106	графиня-107	annotator3	4		графиня
графиня-106	графиня-107	annotator4	4		графиня
графиня-106	графиня-107	annotator5	4		графиня
графиня-108	графиня-109	annotator1	4		графиня
графиня-108	графиня-109	annotator2	4		графиня
графиня-108	графиня-109	annotator3	4		графиня
графиня-108	графиня-109	annotator4	4		графиня
графиня-108	графиня-109	annotator5	4		графиня
графиня-110	графиня-111	annotator1	4		графиня
графиня-110	графиня-111	annotator2	4		графиня
графиня-110	графиня-111	annotator3	4		графиня
графиня-110	графиня-111	annotator4	4		графиня
графиня-110	графиня-111	annotator5	4		графиня
графиня-112	графиня-113	annotator1	4		графиня
графиня-112	графиня-113	annotator2	4		графиня
графиня-112	графиня-113	annotator3	4		графиня
графиня-112	графиня-113	annotator4	4		графиня
графиня-112	графиня-113	annotator5	4		графиня
графиня-114	графиня-115	annotator1	4		графиня
графиня-114	графиня-115	annotator2	4		графиня
графиня-114	графиня-115	annotator3	4		графиня
графиня-114	графиня-115	annotator4	4		графиня
графиня-114	графиня-115	annotator5	4		графиня
графиня-116	графиня-117	annotator1	4		графиня
графиня-116	графиня-117	annotator2	4		графиня
графиня-116	графиня-117	annotator3	4		графиня
графиня-116	графиня-117	annotator4	4		графиня
графиня-116	графиня-117	annotator5	4		графиня
графиня-118	графиня-119	annotator1	4		графиня
графиня-118	графиня-119	annotator2	4		графиня
графиня-118	графиня-119	annotator3	4		графиня
графиня-118	графиня-119	annotator4	4		графиня
графиня-118	графиня-119	annotator5	4		графиня
