identifier1	identifier2	annotator	judgment	comment	lemma
прозвище-38-12	прозвище-39-12	annotator1	4		прозвище
прозвище-86-12	прозвище-87-12	annotator1	4		прозвище
прозвище-52-12	прозвище-53-12	annotator1	4		прозвище
прозвище-2-12	прозвище-3-12	annotator1	4		прозвище
прозвище-54-12	прозвище-55-12	annotator1	4		прозвище
прозвище-0-12	прозвище-1-12	annotator1	4		прозвище
прозвище-118-12	прозвище-119-12	annotator1	4		прозвище
прозвище-82-12	прозвище-83-12	annotator1	3		прозвище
прозвище-30-12	прозвище-31-12	annotator1	4		прозвище
прозвище-92-12	прозвище-93-12	annotator1	3		прозвище
прозвище-84-12	прозвище-85-12	annotator1	4		прозвище
прозвище-14-12	прозвище-15-12	annotator2	4		прозвище
прозвище-96-12	прозвище-97-12	annotator2	4		прозвище
прозвище-108-12	прозвище-109-12	annotator2	2		прозвище
прозвище-102-12	прозвище-103-12	annotator2	4		прозвище
прозвище-10-12	прозвище-11-12	annotator2	4		прозвище
прозвище-116-12	прозвище-117-12	annotator2	4		прозвище
прозвище-4-12	прозвище-5-12	annotator2	4		прозвище
прозвище-92-12	прозвище-93-12	annotator2	4		прозвище
прозвище-112-12	прозвище-113-12	annotator2	4		прозвище
прозвище-98-12	прозвище-99-12	annotator2	4		прозвище
прозвище-6-12	прозвище-7-12	annotator2	4		прозвище
прозвище-16-12	прозвище-17-12	annotator2	4		прозвище
прозвище-100-12	прозвище-101-12	annotator2	4		прозвище
прозвище-18-12	прозвище-19-12	annotator2	4		прозвище
прозвище-8-12	прозвище-9-12	annotator2	4		прозвище
прозвище-2-12	прозвище-3-12	annotator2	4		прозвище
прозвище-110-12	прозвище-111-12	annotator2	3		прозвище
прозвище-24-12	прозвище-25-12	annotator2	4		прозвище
прозвище-94-12	прозвище-95-12	annotator2	1		прозвище
прозвище-118-12	прозвище-119-12	annotator2	4		прозвище
прозвище-26-12	прозвище-27-12	annotator2	4		прозвище
прозвище-28-12	прозвище-29-12	annotator2	4		прозвище
прозвище-114-12	прозвище-115-12	annotator2	4		прозвище
прозвище-12-12	прозвище-13-12	annotator2	4		прозвище
прозвище-36-12	прозвище-37-12	annotator2	4		прозвище
прозвище-58-12	прозвище-59-12	annotator2	4		прозвище
прозвище-42-12	прозвище-43-12	annotator2	4		прозвище
прозвище-34-12	прозвище-35-12	annotator2	1		прозвище
прозвище-50-12	прозвище-51-12	annotator2	4		прозвище
прозвище-62-12	прозвище-63-12	annotator2	4		прозвище
прозвище-76-12	прозвище-77-12	annotator2	4		прозвище
прозвище-82-12	прозвище-83-12	annotator2	1		прозвище
прозвище-64-12	прозвище-65-12	annotator2	4		прозвище
прозвище-106-12	прозвище-107-12	annotator2	4		прозвище
прозвище-32-12	прозвище-33-12	annotator2	4		прозвище
прозвище-66-12	прозвище-67-12	annotator2	4		прозвище
прозвище-56-12	прозвище-57-12	annotator2	4		прозвище
прозвище-88-12	прозвище-89-12	annotator2	4		прозвище
прозвище-40-12	прозвище-41-12	annotator2	2		прозвище
прозвище-60-12	прозвище-61-12	annotator2	4		прозвище
прозвище-0-12	прозвище-1-12	annotator2	4		прозвище
прозвище-54-12	прозвище-55-12	annotator2	4		прозвище
прозвище-84-12	прозвище-85-12	annotator2	4		прозвище
прозвище-52-12	прозвище-53-12	annotator2	4		прозвище
прозвище-74-12	прозвище-75-12	annotator2	4		прозвище
прозвище-68-12	прозвище-69-12	annotator2	1		прозвище
прозвище-44-12	прозвище-45-12	annotator2	4		прозвище
прозвище-20-12	прозвище-21-12	annotator2	4		прозвище
прозвище-22-12	прозвище-23-12	annotator2	4		прозвище
прозвище-104-12	прозвище-105-12	annotator2	4		прозвище
прозвище-90-12	прозвище-91-12	annotator2	4		прозвище
прозвище-30-12	прозвище-31-12	annotator2	4		прозвище
прозвище-80-12	прозвище-81-12	annotator2	4		прозвище
прозвище-48-12	прозвище-49-12	annotator2	4		прозвище
прозвище-38-12	прозвище-39-12	annotator2	4		прозвище
прозвище-78-12	прозвище-79-12	annotator2	3		прозвище
прозвище-46-12	прозвище-47-12	annotator2	4		прозвище
прозвище-72-12	прозвище-73-12	annotator2	4		прозвище
прозвище-70-12	прозвище-71-12	annotator2	4		прозвище
прозвище-86-12	прозвище-87-12	annotator2	4		прозвище
прозвище-88-12	прозвище-89-12	annotator3	3		прозвище
прозвище-112-12	прозвище-113-12	annotator3	4		прозвище
прозвище-76-12	прозвище-77-12	annotator3	4		прозвище
прозвище-78-12	прозвище-79-12	annotator3	4		прозвище
прозвище-116-12	прозвище-117-12	annotator3	4		прозвище
прозвище-80-12	прозвище-81-12	annotator3	2		прозвище
прозвище-82-12	прозвище-83-12	annotator3	4		прозвище
прозвище-114-12	прозвище-115-12	annotator3	4		прозвище
прозвище-86-12	прозвище-87-12	annotator3	4		прозвище
прозвище-106-12	прозвище-107-12	annotator3	4		прозвище
прозвище-92-12	прозвище-93-12	annotator3	4		прозвище
прозвище-104-12	прозвище-105-12	annotator3	4		прозвище
прозвище-108-12	прозвище-109-12	annotator3	2		прозвище
прозвище-102-12	прозвище-103-12	annotator3	4		прозвище
прозвище-96-12	прозвище-97-12	annotator3	4		прозвище
прозвище-68-12	прозвище-69-12	annotator3	4		прозвище
прозвище-70-12	прозвище-71-12	annotator3	4		прозвище
прозвище-98-12	прозвище-99-12	annotator3	4		прозвище
прозвище-84-12	прозвище-85-12	annotator3	4		прозвище
прозвище-72-12	прозвище-73-12	annotator3	4		прозвище
прозвище-74-12	прозвище-75-12	annotator3	4		прозвище
прозвище-110-12	прозвище-111-12	annotator3	4		прозвище
прозвище-118-12	прозвище-119-12	annotator3	4		прозвище
прозвище-62-12	прозвище-63-12	annotator3	4		прозвище
прозвище-94-12	прозвище-95-12	annotator3	4		прозвище
прозвище-64-12	прозвище-65-12	annotator3	2		прозвище
прозвище-66-12	прозвище-67-12	annotator3	4		прозвище
прозвище-100-12	прозвище-101-12	annotator3	4		прозвище
прозвище-90-12	прозвище-91-12	annotator3	4		прозвище
прозвище-60-12	прозвище-61-12	annotator3	4		прозвище
прозвище-40-12	прозвище-41-12	annotator3	2		прозвище
прозвище-44-12	прозвище-45-12	annotator3	4		прозвище
прозвище-52-12	прозвище-53-12	annotator3	4		прозвище
прозвище-26-12	прозвище-27-12	annotator3	3		прозвище
прозвище-24-12	прозвище-25-12	annotator3	4		прозвище
прозвище-54-12	прозвище-55-12	annotator3	4		прозвище
прозвище-14-12	прозвище-15-12	annotator3	4		прозвище
прозвище-30-12	прозвище-31-12	annotator3	4		прозвище
прозвище-56-12	прозвище-57-12	annotator3	4		прозвище
прозвище-0-12	прозвище-1-12	annotator3	4		прозвище
прозвище-42-12	прозвище-43-12	annotator3	3		прозвище
прозвище-8-12	прозвище-9-12	annotator3	4		прозвище
прозвище-58-12	прозвище-59-12	annotator3	3		прозвище
прозвище-18-12	прозвище-19-12	annotator3	4		прозвище
прозвище-50-12	прозвище-51-12	annotator3	4		прозвище
прозвище-22-12	прозвище-23-12	annotator3	4		прозвище
прозвище-28-12	прозвище-29-12	annotator3	4		прозвище
прозвище-16-12	прозвище-17-12	annotator3	4		прозвище
прозвище-32-12	прозвище-33-12	annotator3	4		прозвище
прозвище-36-12	прозвище-37-12	annotator3	4		прозвище
прозвище-4-12	прозвище-5-12	annotator3	4		прозвище
прозвище-48-12	прозвище-49-12	annotator3	4		прозвище
прозвище-34-12	прозвище-35-12	annotator3	4		прозвище
прозвище-2-12	прозвище-3-12	annotator3	4		прозвище
прозвище-6-12	прозвище-7-12	annotator3	4		прозвище
прозвище-46-12	прозвище-47-12	annotator3	4		прозвище
прозвище-12-12	прозвище-13-12	annotator3	4		прозвище
прозвище-20-12	прозвище-21-12	annotator3	3		прозвище
прозвище-10-12	прозвище-11-12	annotator3	4		прозвище
прозвище-38-12	прозвище-39-12	annotator3	4		прозвище
прозвище-70-12	прозвище-71-12	annotator4	4		прозвище
прозвище-66-12	прозвище-67-12	annotator4	3		прозвище
прозвище-40-12	прозвище-41-12	annotator4	2		прозвище
прозвище-104-12	прозвище-105-12	annotator4	4		прозвище
прозвище-42-12	прозвище-43-12	annotator4	4		прозвище
прозвище-102-12	прозвище-103-12	annotator4	4		прозвище
прозвище-72-12	прозвище-73-12	annotator4	4		прозвище
прозвище-68-12	прозвище-69-12	annotator4	4		прозвище
прозвище-44-12	прозвище-45-12	annotator4	4		прозвище
прозвище-46-12	прозвище-47-12	annotator4	4		прозвище
прозвище-20-12	прозвище-21-12	annotator4	4		прозвище
прозвище-2-12	прозвище-3-12	annotator4	4		прозвище
прозвище-56-12	прозвище-57-12	annotator4	4		прозвище
прозвище-62-12	прозвище-63-12	annotator4	4		прозвище
прозвище-36-12	прозвище-37-12	annotator4	4		прозвище
прозвище-80-12	прозвище-81-12	annotator4	4		прозвище
прозвище-38-12	прозвище-39-12	annotator4	4		прозвище
прозвище-78-12	прозвище-79-12	annotator4	4		прозвище
прозвище-34-12	прозвище-35-12	annotator4	4		прозвище
прозвище-76-12	прозвище-77-12	annotator4	4		прозвище
прозвище-32-12	прозвище-33-12	annotator4	4		прозвище
прозвище-82-12	прозвище-83-12	annotator4	4		прозвище
прозвище-60-12	прозвище-61-12	annotator4	3		прозвище
прозвище-88-12	прозвище-89-12	annotator4	4		прозвище
прозвище-86-12	прозвище-87-12	annotator4	4		прозвище
прозвище-50-12	прозвище-51-12	annotator4	4		прозвище
прозвище-84-12	прозвище-85-12	annotator4	2		прозвище
прозвище-52-12	прозвище-53-12	annotator4	4		прозвище
прозвище-74-12	прозвище-75-12	annotator4	3		прозвище
прозвище-54-12	прозвище-55-12	annotator4	4		прозвище
прозвище-64-12	прозвище-65-12	annotator4	4		прозвище
прозвище-58-12	прозвище-59-12	annotator4	2		прозвище
прозвище-30-12	прозвище-31-12	annotator4	4		прозвище
прозвище-22-12	прозвище-23-12	annotator4	4		прозвище
прозвище-48-12	прозвище-49-12	annotator4	4		прозвище
прозвище-106-12	прозвище-107-12	annotator4	4		прозвище
прозвище-92-12	прозвище-93-12	annotator4	1		прозвище
прозвище-26-12	прозвище-27-12	annotator4	2		прозвище
прозвище-118-12	прозвище-119-12	annotator4	4		прозвище
прозвище-110-12	прозвище-111-12	annotator4	4		прозвище
прозвище-8-12	прозвище-9-12	annotator4	4		прозвище
прозвище-28-12	прозвище-29-12	annotator4	4		прозвище
прозвище-100-12	прозвище-101-12	annotator4	2		прозвище
прозвище-0-12	прозвище-1-12	annotator4	4		прозвище
прозвище-16-12	прозвище-17-12	annotator4	4		прозвище
прозвище-98-12	прозвище-99-12	annotator4	4		прозвище
прозвище-94-12	прозвище-95-12	annotator4	4		прозвище
прозвище-96-12	прозвище-97-12	annotator4	4		прозвище
прозвище-6-12	прозвище-7-12	annotator4	4		прозвище
прозвище-112-12	прозвище-113-12	annotator4	3		прозвище
прозвище-12-12	прозвище-13-12	annotator4	4		прозвище
прозвище-14-12	прозвище-15-12	annotator4	1		прозвище
прозвище-90-12	прозвище-91-12	annotator4	3		прозвище
прозвище-10-12	прозвище-11-12	annotator4	4		прозвище
прозвище-114-12	прозвище-115-12	annotator4	4		прозвище
прозвище-108-12	прозвище-109-12	annotator4	4		прозвище
прозвище-18-12	прозвище-19-12	annotator4	4		прозвище
прозвище-116-12	прозвище-117-12	annotator4	4		прозвище
прозвище-4-12	прозвище-5-12	annotator4	4		прозвище
прозвище-24-12	прозвище-25-12	annotator4	4		прозвище
прозвище-92-12	прозвище-93-12	annotator5	3		прозвище
прозвище-2-12	прозвище-3-12	annotator5	4		прозвище
прозвище-84-12	прозвище-85-12	annotator5	4		прозвище
прозвище-50-12	прозвище-51-12	annotator5	4		прозвище
прозвище-114-12	прозвище-115-12	annotator5	3		прозвище
прозвище-80-12	прозвище-81-12	annotator5	4		прозвище
прозвище-26-12	прозвище-27-12	annotator5	4		прозвище
прозвище-76-12	прозвище-77-12	annotator5	4		прозвище
прозвище-90-12	прозвище-91-12	annotator5	4		прозвище
прозвище-34-12	прозвище-35-12	annotator5	4		прозвище
прозвище-110-12	прозвище-111-12	annotator5	4		прозвище
прозвище-4-12	прозвище-5-12	annotator5	3		прозвище
прозвище-112-12	прозвище-113-12	annotator5	4		прозвище
прозвище-36-12	прозвище-37-12	annotator5	4		прозвище
прозвище-6-12	прозвище-7-12	annotator5	4		прозвище
прозвище-116-12	прозвище-117-12	annotator5	4		прозвище
прозвище-88-12	прозвище-89-12	annotator5	4		прозвище
прозвище-32-12	прозвище-33-12	annotator5	4		прозвище
прозвище-82-12	прозвище-83-12	annotator5	4		прозвище
прозвище-78-12	прозвище-79-12	annotator5	4		прозвище
прозвище-74-12	прозвище-75-12	annotator5	4		прозвище
прозвище-0-12	прозвище-1-12	annotator5	4		прозвище
прозвище-38-12	прозвище-39-12	annotator5	4		прозвище
прозвище-86-12	прозвище-87-12	annotator5	4		прозвище
прозвище-118-12	прозвище-119-12	annotator5	4		прозвище
прозвище-94-12	прозвище-95-12	annotator5	4		прозвище
прозвище-12-12	прозвище-13-12	annotator5	3		прозвище
прозвище-44-12	прозвище-45-12	annotator5	4		прозвище
прозвище-70-12	прозвище-71-12	annotator5	4		прозвище
прозвище-46-12	прозвище-47-12	annotator5	4		прозвище
прозвище-68-12	прозвище-69-12	annotator5	4		прозвище
прозвище-18-12	прозвище-19-12	annotator5	1		прозвище
прозвище-96-12	прозвище-97-12	annotator5	4		прозвище
прозвище-102-12	прозвище-103-12	annotator5	4		прозвище
прозвище-24-12	прозвище-25-12	annotator5	4		прозвище
прозвище-28-12	прозвище-29-12	annotator5	4		прозвище
прозвище-22-12	прозвище-23-12	annotator5	4		прозвище
прозвище-20-12	прозвище-21-12	annotator5	4		прозвище
прозвище-106-12	прозвище-107-12	annotator5	4		прозвище
прозвище-104-12	прозвище-105-12	annotator5	4		прозвище
прозвище-108-12	прозвище-109-12	annotator5	4		прозвище
прозвище-52-12	прозвище-53-12	annotator5	4		прозвище
прозвище-72-12	прозвище-73-12	annotator5	2		прозвище
прозвище-14-12	прозвище-15-12	annotator5	4		прозвище
прозвище-58-12	прозвище-59-12	annotator5	3		прозвище
прозвище-66-12	прозвище-67-12	annotator5	1		прозвище
прозвище-54-12	прозвище-55-12	annotator5	4		прозвище
прозвище-10-12	прозвище-11-12	annotator5	4		прозвище
прозвище-64-12	прозвище-65-12	annotator5	4		прозвище
прозвище-56-12	прозвище-57-12	annotator5	4		прозвище
прозвище-42-12	прозвище-43-12	annotator5	3		прозвище
прозвище-8-12	прозвище-9-12	annotator5	4		прозвище
прозвище-100-12	прозвище-101-12	annotator5	3		прозвище
прозвище-16-12	прозвище-17-12	annotator5	4		прозвище
прозвище-48-12	прозвище-49-12	annotator5	4		прозвище
прозвище-60-12	прозвище-61-12	annotator5	4		прозвище
прозвище-98-12	прозвище-99-12	annotator5	4		прозвище
прозвище-40-12	прозвище-41-12	annotator5	4		прозвище
прозвище-62-12	прозвище-63-12	annotator5	4		прозвище
прозвище-30-12	прозвище-31-12	annotator5	4		прозвище
