lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
прозвище	NOUN	1682-1916	1	прозвище-12		Безразличный Очень редко вижу я эту фигуру в жизни, но все-таки вижу -- так редко, что почти не удается всмотреться, а если удастся, то я расскажу о ней подробнее, потому что это замечательная фигура, и в ней, может быть, весь мой страх и заключается, именно в ней, а не в том, по прозвищу Каин, у которого не получилось выйти на дорогу, потому что он сам перебежал себе дорогу, как черная кошка, когда двинулся к свету из Упраздненного переулка.	281:289	0:446
прозвище	NOUN	1918-1990	2	прозвище-13		-- Что такое тебе мой слюняй сделал -- горячо вступается Пашенька, которая до того уже привыкла к этому прозвищу, что и сама нередко, по ошибке, называет мужа слюняем.	104:112	0:167
прозвище	NOUN	1682-1916	1	прозвище-14		Богач принял это укоренившееся прозвище.	31:39	0:40
прозвище	NOUN	1918-1990	2	прозвище-15		Я везу господина Паклина, -- говорил он, напирая на слово: Паклин! -- и на букву а! "Ты, мол, имеешь такое прозвище, да еще обижаешься, когда тебе его иначат -- Так вот же тебе!	107:115	0:177
прозвище	NOUN	1682-1916	1	прозвище-16		В осаде же сидела нечисть бывалая и самоотверженная, братья Разбойники сидели, Соловей Одихмантьевич и Лягва Одихмантьевич, с ними -- Лихо Одноглазое, а также союзный злой дух Кончар по прозвищу Прыщ.	186:194	0:200
прозвище	NOUN	1918-1990	2	прозвище-17		Мулла не только священник, но всякий грамотный, ученый, Нур значит свет и встречается очень часто в сложности мусульманских имен, например Дарья-Нур -- Море света -- прозвище лучшего алмаза персидского шаха, Нур-джан -- Свет души, Нур-эддин -- Свет веры, Нур-магаль -- Свет области, а не Свет гарема, как назвал ошибочно Томас Мур героиню прелестной поэмы своей "Light of the Наram" "Светоч гарема" (англ.).	166:174	0:407
прозвище	NOUN	1682-1916	1	прозвище-18		Весь город знал скромного и робкого Архипа с детства, все помнили его псаломщиком у Николая Чудотворца, называли его Хипой и в своё время много смеялись шутке преосвященного Агафангела, изменившего фамилию его отца, милейшего дьячка Василия Никитича Коренева, в смешное прозвище Вопияльского, потому что Коренев в каком-то прошении, поданном владыке, несколько раз употребил слово "вопию".	270:278	0:389
прозвище	NOUN	1682-1916	1	прозвище-19		Типичным образцом этих подневольных защитников родины, носивших на сером картузе крест с словами "за веру и царя", был для меня денщик отца из государственных крестьян (однодворцев, по тамошнему прозвищу) Чесноков.	195:203	0:214
прозвище	NOUN	1682-1916	1	прозвище-20		Вслед за первым рассказом в том же журнале появилось еще девять, подписанных именем Боз, в честь младшего, любимого брата Диккенса, которого домашние называли этим прозвищем.	164:173	0:174
прозвище	NOUN	1682-1916	1	прозвище-21		-- Только зачем у него на языке все эти сахарные прозвища: "дорогой мой", "миленький мой!"...	49:57	0:93
прозвище	NOUN	1682-1916	1	прозвище-22		Второе прозвище его -- Кайзер.	7:15	0:30
прозвище	NOUN	1918-1990	2	прозвище-23		Михаил Муравьев, заслуживший при усмирении польского восстания прозвище "вешателя", получил приказ произвести тщательное дознание и раскрыть всеми способами предполагавшийся заговор, и он немедленно арестовал массу лиц, принадлежавших ко всем слоям общества, сделал бесчисленное множество обысков и похвалялся, что "найдет средство развязать язык арестованным".	63:71	0:361
прозвище	NOUN	1682-1916	1	прозвище-24		Гвоздевское подворье, на которое пришли мы (я и еще один купец), своим видом и устройством напоминало, с одной стороны, постоялый двор, с другой -- гостиницу из числа тех, которые любят назвать себя каким-нибудь интересным прозвищем -- "Барнаул", "Карлсбад".	223:232	0:258
прозвище	NOUN	1682-1916	1	прозвище-25		В высших сферах "святой справы" пан грабя Слопчицький был известен под специальным прозвищем "Меркурия", -- "c'est le Mercure de l'Hotel Lambert" отчасти иронически, отчасти покровительственно отзывались о нем некоторые "филяры велькего будованя".	83:92	0:247
прозвище	NOUN	1682-1916	1	прозвище-26		Достигнув высоких званий, всеобщего уважения, широкой известности, он под влиянием молодого, странноватого, фанатичного микробиолога по прозвищу "Самсон" бросает налаженную работу и углубляется в решение сложной задачи -- фармакологического воздействия на эмоциональную сферу человека, попытки управлять деятельностью мозга.	136:144	0:324
прозвище	NOUN	1918-1990	2	прозвище-27		В столице же она была мыслима не иначе, как навязанная очень сильным покровительством, но и за всем тем от публики она, наверное, заслужила бы только незавидное прозвище "арфистки".	161:169	0:181
прозвище	NOUN	1918-1990	2	прозвище-28		Его ближайший помощник, композитор Н.Цыбульский, по прозвищу "граф О'Контрэр", крупный, обрюзгший человек, неряшливо одетый, вяло помогает своему другу.	52:60	0:152
прозвище	NOUN	1918-1990	2	прозвище-29		Соседские ребятишки не водились с ним, к прозвищу "нахаленок" прибавилось еще одно, заимствованное от старших.	41:49	0:110
прозвище	NOUN	1682-1916	1	прозвище-30		Ему ответил одетый в шкуру медведя: -- Меня зовут Эгаим, и горные птицы дали мне прозвище -- Знающий тайны.	81:89	0:107
прозвище	NOUN	1682-1916	1	прозвище-31		Племянница покойного, знаменитая госпожа д'Эгилльон (Комбалле), подала королеве прошение о сохранении за дворцом его прошлого названия кардинальского, и Анна Австрийская согласилась; но прозвище Пале-Руайяля сохранилось и удержалось в народе.	186:194	0:242
прозвище	NOUN	1682-1916	1	прозвище-32		Жил, оказывается, в XVI веке в Кельне и в Базеле некий Курт Башмачник; судя по прозвищу, на брод с бутером он зарабатывал при помощи сапожных инструментов; "но любим мы его не только за это": кроме ремесленничества он еще занимался сочинением достаточно забавных стишков, содержание коих, вероятно, и послужило причиной довольно поспешного переезда из Кельна в Базель; драпанул он из любезного его сердцу Кельна налегке: "Того не тронет розы лепесток, Кто держит путь босым и без порток".	79:87	0:488
прозвище	NOUN	1918-1990	2	прозвище-33		Что может значить это прозвище "вечный жених" в связи со спасением от него карманов.	22:30	0:84
прозвище	NOUN	1682-1916	1	прозвище-34		За всем тем, г. Ильницкий -- богатый наследник старой золотопромышленной фирмы, -- был человек деловой, предприимчивый и даже заслужил себе в золотопромышленном мире прозвище: "сибирский Сесиль Родс".	166:174	0:200
прозвище	NOUN	1682-1916	1	прозвище-35		И вот он ждет, пока кто-нибудь ему поклонится, и злится, злится и ждет, а между тем под боком у него такой-то уже шагнул выше его, другой уже примостился, а третий уже сел ему в начальники, -- этот третий, которому он же, там, в их "высшем училище", изобрел прозвище и пустил на него эпиграмму в стихах, когда рукописный, училищный журнал издавал и слыл там за гения.	258:266	0:367
прозвище	NOUN	1682-1916	1	прозвище-36		Звали его Кузьмой Терентьевым, по прозвищу Дятел.	34:42	0:49
прозвище	NOUN	1682-1916	1	прозвище-37		По совету тех же астрологов к имени королевича присоединено было и прозвище Августа, не за будущие его подвиги, а просто в память рождения его в августе месяце.	67:75	0:160
прозвище	NOUN	1682-1916	1	прозвище-38		И там кличка "intellectuel" -- бранное прозвище.	39:47	0:48
прозвище	NOUN	1682-1916	1	прозвище-39		-- Вы забываете, -- добавил он, взявши фуражку, -- что ведь это -- тема, не дописанная тургеневским Рудиным! -- а мне прозвище Рудина, которое я имел честь получать не раз от двух женщин, надоело до смерти!	118:126	0:206
прозвище	NOUN	1918-1990	2	прозвище-40		И тут все собрано в блоки, обозначено прозвищем, образом, имеет свой ярлычок.	38:47	0:77
прозвище	NOUN	1918-1990	2	прозвище-41		Они называли их "карандашами" и гордились своими фуражками с красным околышем, за что, в свою очередь, получили позорное прозвище "баклажан".	121:129	0:141
прозвище	NOUN	1682-1916	1	прозвище-42		И я не только смиренно преклоняюсь перед этим прозвищем, но, коли хотите, несколько даже горжусь им. Репутация эта до такой степени утвердилась за мной, что если моему начальнику не нравится физиономия какого-нибудь смертного, он ни к кому, кроме меня, не взывает об уничтожении этого смертного.	46:55	0:295
прозвище	NOUN	1682-1916	1	прозвище-43		Прозвища устанавливались твердо.	0:8	0:32
прозвище	NOUN	1682-1916	1	прозвище-44		Инициатива принадлежит социологу доктору Рейтману, известного под прозвищем "король бродяг", так как он уже много лет живет среди подонков общества, занимаясь спасением погибающих.	66:75	0:180
прозвище	NOUN	1682-1916	1	прозвище-45		В эту минуту к императору подошел нотарий Павел по прозвищу Катэна, то есть Цепь: называли его Цепью за то, что страшные доносы, как неразрывные звенья, опутывали избранную жертву.	51:59	0:180
прозвище	NOUN	1682-1916	1	прозвище-46		Князь Ито еще при жизни был прозван японским Бисмарком, и титул этот гораздо больше шел к нему, чем к покойному Лихунчангу прозвище китайского Бисмарка.	123:131	0:152
прозвище	NOUN	1682-1916	1	прозвище-47		Не очень точны были прозвища, взаимно даваемые обеими партиями друг другу в виде эпитетов: московской и петербургской или славянофильской и западной, -- но мы сохраняем эти прозвища потому, что они сделались oбщеyпотребительными, и потому, что лучших отыскать не можем: неточности такого рода неизбежны везде, где спор стоит не на настоящей своей почве и ведется не тем способом, не теми словами и аргументами, каких требует.	20:28	0:425
прозвище	NOUN	1918-1990	2	прозвище-48		Когда все насытились, граф Рауль обратился к бакалавру Жаку де Монтегю, по прозвищу Железная Рука: -- А теперь, рыцарь, расскажи нам, не торопясь и ничего не упуская, о том, что произошло на полях Гастингса!	75:83	0:207
прозвище	NOUN	1918-1990	2	прозвище-49		-- На скамье подсудимых -- атаман по прозвищу Турман!"	37:45	0:54
прозвище	NOUN	1682-1916	1	прозвище-50		Когда крестили, назвали Аксеном, а потом почему-то по-бабьему прозвище дали.	62:70	0:76
прозвище	NOUN	1682-1916	1	прозвище-51		Между прочим, он любил давать всем своим хорошо знакомым прозвища, и так метко, что раз данное им прозвище навсегда оставалось за тем лицом.	57:65	0:140
прозвище	NOUN	1918-1990	2	прозвище-52		Много есть прозвищ в цирке: Повидло, Карло, Дважды Пусто.	11:18	0:57
прозвище	NOUN	1918-1990	2	прозвище-53		Андрей Иванович узнал в одном из них объездчика по прозвищу -- "Петя Каченя".	51:59	0:77
прозвище	NOUN	1682-1916	1	прозвище-54		Недавно мы с женой выдумали ему громоздкое, однако довольно точное прозвище.	67:75	0:76
прозвище	NOUN	1918-1990	2	прозвище-55		Интересно, между прочим, заметить, что Лермонтов получил в юнкерской школе прозвище "Маешка" и, очевидно, охотно носил эту кличку, потому что сам себя так называл в некоторых юнкерских стихотворениях.	75:83	0:200
прозвище	NOUN	1682-1916	1	прозвище-56		Недаром же его ставят налицо перед судом, требуют его явки, а не говорят о нем, по примеру старых судов, как о номере дела, как об имени и прозвище, за которым не стоит ничего реального, живого.	139:147	0:194
прозвище	NOUN	1682-1916	1	прозвище-57		При произнесении чтецом имени и прозвища главного злодея, также и станицы, где он родился, обер-полицеймейстер спрашивал его громко: "Ты ли донской казак, Емелька Пугачев" Он столь же громко ответствовал: "Так, государь, я донской казак, Зимовейской станицы, Емелька Пугачев".	32:40	0:276
прозвище	NOUN	1682-1916	1	прозвище-58		Несмотря на обходительность и услужливость, он умел держать не только товарищей, но и начальство в почтительном отдалении, внушая им чувство уважения, препятствовавшее близкому сближению и в особенности тем отношениям, которые известны под метким прозвищем амикошонства.	247:256	0:270
прозвище	NOUN	1682-1916	1	прозвище-59		При произнесении чтецом имени и прозвища главного злодея, также и станицы, где он родился, обер-полицеймейстер спрашивал его громко: "Ты ли донской казак Емелька Пугачев" Он столь же громко ответствовал: "Так, государь, я донской казак, Зимовейской станицы, Емелька Пугачев".	32:40	0:275
прозвище	NOUN	1682-1916	1	прозвище-60		Никто не верит этим угрозам, потому что Зверь, несмотря на свое прозвище, особо доходяг не обижает, матюкается только.	64:72	0:118
прозвище	NOUN	1918-1990	2	прозвище-61		И вдруг, как-то невзначай, неизвестно когда, присоединилось к ним и прозвище, на которые падок народ.	68:76	0:101
прозвище	NOUN	1682-1916	1	прозвище-62		Но однажды, когда к нам в гости пришла сестра из соседнего отряда по прозвищу "Маслина", Кедрин был изобличен в том, что он отчаянный дамский угодник.	69:77	0:150
прозвище	NOUN	1918-1990	2	прозвище-63		Этот все суживал свои сумрачно-иронические глазки и стягивал тонкие губы, не выпуская трубки из зубов, значительно молчал, когда же говорил, то только затем, чтобы убить кого-нибудь или что-нибудь замечанием или прозвищем: он решительно надо всем глумился -- над умом и глупостью, над простотой и лукавством, над унынием и смехом, над богом и собственной матерью, над господами и над мужиками; он давал прозвища нелепые и непонятные, но произносил их с таким загадочным видом, что всем казалось, будто есть в них и смысл и едкая меткость.	212:221	0:538
прозвище	NOUN	1918-1990	2	прозвище-64		Нынешние черти отличались от всех прежних: животы у них просвечивали, как у диковинных рыбок в аквариумах, и там ясно читались прозвища.	127:135	0:136
прозвище	NOUN	1918-1990	2	прозвище-65		За столом сидели: сам Фрол -- маленький, тщедушный старичишка с клиноватой бороденкой и оторванной левой ноздрей (еще в детстве обезобразил лицо, падая с яблони, отсюда и прозвище Рваный), его жена, дородная и величественная старуха, сын Тимофей -- парень лет двадцати двух, и дочь -- девка на выданье.	171:179	0:302
прозвище	NOUN	1682-1916	1	прозвище-66		Он же Захар живучи при них по собственому своему желанию, прошлого 776 г. в Петров пост...в свободном проходе билета обще с женою жительствующего в Кобеляках Акулиною Конюшею отлучился по обещанию по бывшей на нем болезни для богомолия в м.Кодаки Кодацкой богоматери, где будучих как оная жена сама собою по отлучки ево поехала в другой Кодак, то он не имея способа пробраться обратно в Кобеляки оставшись нанялся у кодацкого кушнера, коего звания и прозвища не знает в служении на год за 5 р., но по неудобству его побыв токмо три дни отошед, также нанялся по подговору не сведома ему казака быть в работниках в расстоянии от одного Койдака верст в 30 по р.Суре у казака Лукьяна Великого, у коего заведомо не имеющего билета из той кобеляцкий житель и жительствуя прошедшего году Петрова поста другой год от коего по взятию и в сию канцелярию прислан, на воровствах же и разбоях не бывал и к побегу бывших запорожцев не подговаривал, не знает в том и утвердился.	450:458	0:963
прозвище	NOUN	1682-1916	1	прозвище-67		Злые языки дали днепровским морякам прозвище "швейцарских моряков".	36:44	0:67
прозвище	NOUN	1682-1916	1	прозвище-68		По прозвищу своему он италиянец, но, кажется мне, родился в России.	3:11	0:67
прозвище	NOUN	1682-1916	1	прозвище-69		В эту блестящую эпоху ее жизни она была окружена целым миллионом фаворитов, к которым питала самую благородную, платоническую страсть, истрачивая на подарки им огромные суммы, и при всем том связь королевы с ними делали ей только честь, удваивая славу ее имени, к которому как нельзя лучше шло прозвище северной Минервы.	294:302	0:320
прозвище	NOUN	1918-1990	2	прозвище-70		По-видимому, это было прозвищем Александра Николаевича, когда он был наследником.	22:31	0:81
прозвище	NOUN	1918-1990	2	прозвище-71		-- Вот знакомься -- Шура, по прозвищу "певица", -- сказал отец.	29:37	0:63
прозвище	NOUN	1682-1916	1	прозвище-72		Под этим нашим прозвищем он и был известен, оно и схоронило настоящее имя, отчество и фамилию Кривошея.	15:24	0:103
прозвище	NOUN	1918-1990	2	прозвище-73		Он же после падения "Рутении", когда сложился наш новый кружок, пустил прозвище: пелазгов и эллинов.	71:79	0:100
прозвище	NOUN	1918-1990	2	прозвище-74		Поднявшийся на трибуну для ответа военный министр неоспоримо доказал, что не лорды Орпингтоны ведут свой род от премированной породы кур, а наоборот -- куры получили свое прозвище от доблестной фамилии Орпингтонов, заслуги коей отмечены еще в восьмом веке составителем хроники, преподобным Тикасием Чезльвикским.	171:179	0:312
прозвище	NOUN	1918-1990	2	прозвище-75		-- Помнишь, -- проговорил он, -- на планете по имени Саракш некто Сикорски по прозвищу Странник гонялся за шустрым молокососом по имени Мак...	78:86	0:142
прозвище	NOUN	1682-1916	1	прозвище-76		Получил Михаил от народа меткое прозвище -- Хоробрит.	32:40	0:53
прозвище	NOUN	1918-1990	2	прозвище-77		Не прошло двух дней, как самый дерзкий из всех, гроза "Разгуляя", каторжник, по прозвищу "Рубец", составил нехитрый план и назначил ночь, чтобы, при помощи двух приятелей, зарезать Андреева с женой и отнять деньги.	80:88	0:214
прозвище	NOUN	1682-1916	1	прозвище-78		Почему это -- банда Такое прозвище нам коммунисты дали, а тебе так говорить негоже.	26:34	0:83
прозвище	NOUN	1918-1990	2	прозвище-79		Лермонтов так мало обижался этим прозвищем, что в одной поэм все время описывает под этим именем самого себя, не щадя юмористических красок.	33:42	0:140
прозвище	NOUN	1682-1916	1	прозвище-80		Прежде Алексей Сергеич сам во все входил -- и в поле выезжал, и на мельницу, и на маслобойню -- и в амбары, и в крестьянские избы заглядывал; всем знакомы были его беговые дрожки, обитые малиновым плисом и запряженные рослой лошадью с широкой проточиной во весь лоб, по прозвищу "Фонарь" -- из самого того знаменитого завода; Алексей Сергеич сам ею правил, закрутив концы вожжей на кулаки.	270:278	0:389
прозвище	NOUN	1682-1916	1	прозвище-81		Этотъ послднй Барышъ просто течетъ въ Симбирской губерни, принимая начало въ Сызранскомъ узд ея, впадая въ Суру въ Алатырскомъ, изъ чего уже легко видть, что я говорю о рк, носящей столь значительное прозвище.	200:208	0:209
прозвище	NOUN	1682-1916	1	прозвище-82		Регенов -- его бродяжеское прозвище.	27:35	0:36
прозвище	NOUN	1682-1916	1	прозвище-83		Отсюда их прозвище круглоголовых.	10:18	0:33
прозвище	NOUN	1682-1916	1	прозвище-84		Родственники Лаццаро были горшечники (vasai или vasari, откуда и прозвище).	65:73	0:75
прозвище	NOUN	1918-1990	2	прозвище-85		Я в сей сатире говорю, что преимущество благородия честно, и полезно, и знаменито, ежели благородный честные имеет поступки и добрыми украшается нравами; что темнотою злонравия всякое благородства блистание помрачается и что не тому достоинства высшие приличны, чие прозвище в летописцах за несколько лет поминается, но которого имя праведно в настоящих временах хвалено бывает; потом показываю, что гордость неприлична дворянству и что гнусно дворянину завидовать благополучию подлейших себе, коли они чрез добрые свои дела в честь и славу происходят, что должны сами не в играх и уборах время свое провождать, но потом и мозольми в пользу отечества доставать себе славу; напоследок насмеваюся обычаям неполезным, которые, однако ж, не мешают, если к добродетели соединены.	266:274	0:774
прозвище	NOUN	1918-1990	2	прозвище-86		Рошковский привлек к совету местного крестьянина, по прозвищу Козья ножка.	53:61	0:74
прозвище	NOUN	1918-1990	2	прозвище-87		Разговоры в совхозе приняли странный и двусмысленный для Александра Семеновича оттенок, и в особенности потому, что со слов дяди по прозвищу Козий Зоб, известного смутьяна и мудреца из Концовки, стало известно, что якобы все птицы собрались в косяки и на рассвете убрались куда-то из Шереметева вон, на север, что было просто глупо.	132:140	0:332
прозвище	NOUN	1918-1990	2	прозвище-88		С ними еще трое казаков-хуторян: Федот Бодовсков -- молодой калмыковатый и рябой казак, второочередник лейб-гвардии Атаманского полка Хрисанф Токин, по прозвищу Христоня, и батареец Томилин Иван, направлявшийся в Персиановку.	152:160	0:225
прозвище	NOUN	1918-1990	2	прозвище-89		Недаром получил он прозвище "мертвой мысли", то-есть человека, который молчит подобно могиле.	19:27	0:93
прозвище	NOUN	1682-1916	1	прозвище-90		С отроческих лет подавал надежды, что не пропадет, и в гимназии слыл под прозвищем "бессовестного" за отвагу, с какою он разрешал разные этические вопросы.	73:82	0:155
прозвище	NOUN	1682-1916	1	прозвище-91		Тогда графиня уже была матерью целой вереницы детей, и старшая дочь (теперь Е. В. Сабурова) еще ходила в коротких платьях и носила прозвище Булки, каким окрестил ее когда-то Гоголь.	131:139	0:181
прозвище	NOUN	1682-1916	1	прозвище-92		Сапега объяснил, что эти прозвища Сковорощанков, Сковоротских и Сковоронских неправильны.	25:33	0:89
прозвище	NOUN	1682-1916	1	прозвище-93		И, забывши, вероятно, что говорит с американцем, продолжал взволнованно и горячо по-русски: -- Спасибо тебе, брат "Лэнка" (так переиначил Чайкин прозвище Бутса "lenk", то есть "долговязый").	145:153	0:190
прозвище	NOUN	1682-1916	1	прозвище-94		Сейчас на вахте находились два старых блатных по прозвищу "Москва" и "Покойник".	49:57	0:80
прозвище	NOUN	1918-1990	2	прозвище-95		Прозвище Ерша он получил вследствие всегда всколоченной фигуры, страсти к рыбной ловле и вспыльчивого характера.	0:8	0:112
прозвище	NOUN	1918-1990	2	прозвище-96		Серёжа Лунин, по прозвищу Серый, никогда не был на субботнике, но ему нравится субботник.	17:25	0:89
прозвище	NOUN	1918-1990	2	прозвище-97		"Колька-хохол -- восемнадцать блинов!" -- вот его какое прозвище.	56:64	0:65
прозвище	NOUN	1682-1916	1	прозвище-98		Смысл прозвища очень точен: сразу после брачной поры почти все паучихи этого рода себя обрекают на вдовство -- убивают своих "мужей", как царица Тамара (если верить легендам).	6:14	0:175
прозвище	NOUN	1918-1990	2	прозвище-99		В семье Боровиковых и их интимном кружке он был известен под прозвищем "дедушка".	61:70	0:81
прозвище	NOUN	1682-1916	1	прозвище-100		Теперь Александров -- фараон только по прозвищу.	39:47	0:48
прозвище	NOUN	1918-1990	2	прозвище-101		Христианским именам, начиная с Христа и Богоматери, а также святым и священным предметам Талмуд приписывает самые постыдные прозвища и толкования.	124:132	0:146
прозвище	NOUN	1682-1916	1	прозвище-102		Тимкова, по прозвищу Богиня, рослая высокогрудая красавица русского типа, полулежала на своей койке в углу уже одетая в телогрейку и шаровары с неизменной короткой юбкой.	12:20	0:170
прозвище	NOUN	1918-1990	2	прозвище-103		Благовые и Благие, которые потом стали почему-то писаться Благово (как некоторые и другие роды, например, Хитрово, Дурново, Белаго), считают родоначальниками своими князей Смоленских и Заболоцких, из которых один, по прозвищу Благой, так и стал называться и князем уже не писался.	217:225	0:280
прозвище	NOUN	1918-1990	2	прозвище-104		У своих сослуживцев она известна была под прозвищем "аристократка".	42:51	0:67
прозвище	NOUN	1918-1990	2	прозвище-105		"Колобок" -- это было его новое прозвище, о котором он сам и не подозревал.	32:40	0:75
прозвище	NOUN	1918-1990	2	прозвище-106		Фамилия по нашей местности известная всем и каждому, в ту же пору Михайла, несмотря на такую дедушкину память, сам-то больше всё же прослыл по прозвищу Михайла-с-Палочкой, или, что то же, Михайла Святой!	143:151	0:203
прозвище	NOUN	1918-1990	2	прозвище-107		С первого же дня дали казаки ему прозвище Чубатый.	33:41	0:50
прозвище	NOUN	1918-1990	2	прозвище-108		Чти, дьяче, кои еще иноземцы есть Довольство их оставь -- имена лишь, прозвище тож чти.	70:78	0:87
прозвище	NOUN	1918-1990	2	прозвище-109		Семен стал скрытен и подозрителен, -- прозвище Барсука, данное ему впоследствии, как нельзя более подходило к нему.	38:46	0:115
прозвище	NOUN	1682-1916	1	прозвище-110		Шмель по прозвищу.	9:17	0:18
прозвище	NOUN	1918-1990	2	прозвище-111		Государственный преступник Меркулов, в ряду сделанных им разоблачений, в отношении Михаила Грачевского, известного среди революционных деятелей под прозвищем "птицы", между прочим показал: 1) что квартиру Геси Гельфман, в д. 27/1 по Троицкому переулку, где помещалась типография "Рабочей Газеты", в числе других лиц, посещал и Грачевский, который приносил с собою какие-то жестянки, при чем ему, Меркулову, приходилось часто видеть в этой квартире жестяные обрезки разной величины; 2) что в начале 1881 г. он, Меркулов, вместе с Желябовым, Кибальчичем, Гриневицким, Рысаковым и Тимофеем Михайловым ездили в Парголово пробовать метательные снаряды, из коих один был принесен на место, назначенное для сбора, близ Клиники Вилие, Грачевским и передан им Кибальчичу и 3) что Грачевский посещал какую то конспиративную квартиру, помещавшуюся в Могилевской улице.	148:157	0:857
прозвище	NOUN	1918-1990	2	прозвище-112		Это прозвище было написано у него на груди несмываемыми чернилами.	4:12	0:66
прозвище	NOUN	1918-1990	2	прозвище-113		* Прозвище бабы, которая жила у нас в селе.	2:10	0:43
прозвище	NOUN	1918-1990	2	прозвище-114		Это прозвище с первого часа жизни пристало к ребенку.	4:12	0:53
прозвище	NOUN	1918-1990	2	прозвище-115		Раз уж прозвища неизбежны, надо их держать под контролем, -- решила я.	7:15	0:70
прозвище	NOUN	1682-1916	1	прозвище-116		Это ласковое прозвище она получила в раннем детстве.	13:21	0:52
прозвище	NOUN	1918-1990	2	прозвище-117		Прозвище царевны как нельзя более шло к ней.	0:8	0:44
прозвище	NOUN	1918-1990	2	прозвище-118		Я вспомнил рассказ бабки Евдокии -- "с моей яркой красотой и броской внешностью", и мне почему-то стало жалко Пачкалину, когда-то самую популярную в Кунцеве девицу по прозвищу Катька-Катафалк.	167:175	0:192
прозвище	NOUN	1918-1990	2	прозвище-119		Я забыл сказать, что Женя Арбузова в гимназии носила прозвище "Императрица Евгения" за сходство с супругой Наполеона Третьего.	53:61	0:126
