lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
секция	NOUN	1918-1990	2	секция-10		Секция по вопросам воспитания детей и подростков Для правильной постановки соответствующих отделов при сокольских обществах этой секции также придется выполнить огромный труд, который может быть облегчен лишь усиленной подготовительной работой.	0:6	0:244
секция	NOUN	1918-1990	2	секция-11		При проведении этой работы вам надлежит руководствоваться нижеследующим: 1) Так как для большинства производств распределение между предприятиями будет производиться через Санитарно-Материальные Секции Губернских Подъотделов Охраны Труда, -- то вам надлежит не позже 2 недель сообщить в Отдел Охраны Труда Н.К.Т. и С.О. численность членов ваших Союзов по губерниям, с указанием тех профессий, работающие в которых, по Вашему мнению, должны быть снабжены мылом в первую очередь.	195:201	0:477
секция	NOUN	1682-1916	1	секция-12		А почему вы сразу заняли должность заместителя председателя топливной секции Это ведь требует большой квалификации.	70:76	0:115
секция	NOUN	1918-1990	2	секция-13		В Восточной Бельгии, например, работники внесли в устав параграф, в силу которого не занимающийся ручным трудом не мог быть членом секции.	131:137	0:138
секция	NOUN	1682-1916	1	секция-14		Авантюры чикагского профессора В Чикаго арестован профессор Гютри, директор секции прикладного электричества в технической школе Лэн.	76:82	0:133
секция	NOUN	1682-1916	1	секция-15		На улицах маленькие девочки, с белыми перевязями через плечо, раздавали летучки секции с отчетом о том, на что были истрачены средства, собранный в прошлом году, в "день белого цветка".	80:86	0:185
секция	NOUN	1918-1990	2	секция-16		Беккер, выступившего в нервом пленуме с предложением значительно усилить научно-техническую программу факультета, не встретила поддержки в работах секций.	147:153	0:154
секция	NOUN	1918-1990	2	секция-17		Что это за уровень разговора в Союзе Писателей -- об отце, брате А если я выйду на трибуну и буду обсуждать, как относится т. Иванов к своей жене Стрехнин: Почему вы предъявляете свои претензии нам Ведь я вам читаю не свои слова, а протокол заседания секции.	251:257	0:258
секция	NOUN	1682-1916	1	секция-18		В 87-88 годах в рядах было до семидесяти процентов состава секции." Закономерный процесс для секции, вырастающей из учащихся общеобразовательных школ.	59:65	0:150
секция	NOUN	1918-1990	2	секция-19		Славянская секция требует вместе с свободой равенство прав и обязанностей для мужчин и женщин.	11:17	0:94
секция	NOUN	1918-1990	2	секция-20		В секции ученых было четыре заседания по темам: сокращение стратегических ядерных арсеналов, европейская безопасность, проблемы ПРО, запрещение подземных ядерных испытаний.	2:8	0:172
секция	NOUN	1918-1990	2	секция-21		Приехал представитель его -- меньшевик Хинчук, представитель солдатской секции Шер, также меньшевик, и, кажется, кто-то еще.	72:78	0:124
секция	NOUN	1918-1990	2	секция-22		В национальной секции верховодил докладчик Либер.	15:21	0:49
секция	NOUN	1918-1990	2	секция-23		Начиная с 1966 года мы закупили в ЧССР 3 кресельных дороги, 70 буксировочных длиною по 1000 м и около 400 небольших 200-метровых подъемников для детских спортивных школ, туристских баз, горнолыжных секций предприятий и организаций.	198:204	0:231
секция	NOUN	1682-1916	1	секция-24		В пятницу 12-го ноября в 8 ч. вечера состоится 5-е заседание нашей секции.	67:73	0:74
секция	NOUN	1682-1916	1	секция-25		Московские вести При религиозно-философском обществе памяти В.С. Соловьева образовалась секция по изучению религий Востока.	88:94	0:123
секция	NOUN	1918-1990	2	секция-26		В различные секции Общества по распространению научных и технических знаний входит свыше восьми тысяч чело век.	12:18	0:111
секция	NOUN	1918-1990	2	секция-27		Приглашаются помимо нарзаседателей, члены юридич-бытовых секций, женделегатских собраний и члены юрид-бюро.	57:63	0:107
секция	NOUN	1682-1916	1	секция-28		В состав нового бюро секции избраны товарищи Флиер, Xевелев, Кабалевский, Окаемов, Яунзем, Лойтер и Голянд.	21:27	0:107
секция	NOUN	1918-1990	2	секция-29		Так как Юрская Федерация громко провозгласила эти принципы и так как она искренне проводит их на практике, то славянская секция вступила в ее среду.	121:127	0:148
секция	NOUN	1918-1990	2	секция-30		Все эти недостатки в будущей работе секции необходимо устранить.	36:42	0:64
секция	NOUN	1918-1990	2	секция-31		Секция Изобразительных Искусств в Воронеже.	0:6	0:43
секция	NOUN	1682-1916	1	секция-32		Выписка из приказа 7 по Государственному Русскому музею от 29 января 1933 года Ввиду того, что работа по основной реэкспозиции Художественного отдела в данный момент приобретает особо важное значение, для этого снимаются со своей повседневной работы в секции следующие тт.:	252:258	0:273
секция	NOUN	1918-1990	2	секция-33		Прибавление Б: Программа славянской секции в Цюрихе 1.	36:42	0:54
секция	NOUN	1682-1916	1	секция-34		Д-р Песков предлагает выбрать президиум секции.	40:46	0:47
секция	NOUN	1918-1990	2	секция-35		Он стремился захватить все движение в свои руки, то одобряя, то порицая деятельность не только различных секций и федераций, но и отдельных членов.	105:111	0:147
секция	NOUN	1918-1990	2	секция-36		Двух друзей Ивана Жука я хорошо знал по Дизельной, мы жили там в одной секции барака.	71:77	0:85
секция	NOUN	1918-1990	2	секция-37		Фото-кино любительская секция ЦС ОДСК берет на себя посредничество между кружками и всеми центральными учреждениями по любым вопросам.	23:29	0:134
секция	NOUN	1682-1916	1	секция-38		Диспут о русской пляске Диспут о русской пляске, организованный балетной секцией Всероссийского театрального общества и редакцией "Советского искусства", привлек к себе исключительное внимание.	73:80	0:193
секция	NOUN	1918-1990	2	секция-39		По секции биологии (в которую входят приложения радиологии и электричества к физиологии и патологии) я позволяю себе просить Вашего содействия и премного буду благодарен Вам за Ваше согласие взять на себя этот труд, о чем и уведомлю немедля центральный Комитет.	3:9	0:261
секция	NOUN	1682-1916	1	секция-40		Для того чтобы можно было переналаживать бетонный бункер при облицовке каналов, боковые стенки его выполнены составными (а. с. 319665, б. 33, 1971 г.), из секций, которые поднимаются и опускаются, сходятся и расходятся соответственно заданной глубине и ширине канала.	155:161	0:267
секция	NOUN	1918-1990	2	секция-41		Организационная комиссия съезда обращается ко всем лицам в Петербурге и провинции, могущим содействовать успеху съезда, с просьбой как о привлечении членов, так и о доставлении докладов по нижеследующим четырем секциям: 1) деятельность женщин в России на различных поприщах; организация всероссийского женского совета; 2) экономическое положение женщины в России, вопросы этики в семье и обществе; 3) политическое и гражданское положение женщины в России, борьба за политические и гражданские права женщин у нас и заграницей; 4) положение образования женщин в России.	211:218	0:567
секция	NOUN	1682-1916	1	секция-42		Жуковский принял меня дружески и сразу заявил, что их женевская секция ничего собою не представляет, но если я хочу познакомиться с идеями и с борцами Юрской федерации Интернационала, то мне надо съездить в Невшатель и оттуда в горы, к часовщикам в Сэнт-Имье и в Сонвилье.	64:70	0:272
секция	NOUN	1682-1916	1	секция-43		Статистическая секция занялась вопросом о размерах предполагаемого движения по каналу, экономическая -- вопросом о провозной плате и тем влиянием, которое должен был оказать канал на промышленность заинтересованных стран.	15:21	0:221
секция	NOUN	1918-1990	2	секция-44		И вот однажды, когда Ижехерувимский был погружен в раздумье над тем, какую фамилию ему избрать, и в уме его промелькнули сотни фамилий, взор его ненароком упал на надпись на дверях одной комнаты: Культурно-просветительная секция головотяпского совдепа.	222:228	0:252
секция	NOUN	1918-1990	2	секция-45		Да и сейчас, пока его не было, через день-два после закрытия конференции, в рабочей секции Совета произошло доселе неслыханное, не менее знаменательное событие.	84:90	0:160
секция	NOUN	1682-1916	1	секция-46		И трогательно видеть его ласковое внимание к этой молоденькой девушке с энергичным лицом и короткими волосами -- Толстой, седой и мудрый, рядом с нигилисткой, Толстой, с улыбкой выслушивающий речи, "пересыпанные иностранными словами о пропагандировании, о дезорганизации, о группах, секциях и подсекциях"!	283:290	0:305
секция	NOUN	1682-1916	1	секция-47		На конгрессе уже образована научная секция, и организован ряд народных торжеств и митингов, на которых выступят ораторами члены съезда.	36:42	0:135
секция	NOUN	1682-1916	1	секция-48		Из русской секции большую роль играет д-р Лодыженский (председатель Красного Креста в Женеве), участвуют герцог Лейхтенбергский, Карташев, Кутепов (Н.Н.! и пр.).	11:17	0:161
секция	NOUN	1918-1990	2	секция-49		Во время Великой Революции 1789-1794 годов секции Парижа и других больших городов и революционные управления в мелких городах, обходя Конвент и провинциальные органы революционного правительства, принялись набрасывать попытки реконструкции экономического переустройства и свободного согласия общества.	43:49	0:301
секция	NOUN	1918-1990	2	секция-50		Итак, за борт "Сулеймана Везирова" плеть за плетью опускаются двухсотметровые секции газопровода.	78:84	0:97
секция	NOUN	1918-1990	2	секция-51		В крестьянской секции ВЦИКа Советов он и был избран заведовать ее номерами, в которых жили как постоянные, так и приезжающие и отъезжающие члены этой секции.	15:21	0:157
секция	NOUN	1682-1916	1	секция-52		Каким же образом, спросите вы, при таких условиях могли уместиться доклады и прения в пределах данного времени Отвечаю: только путем отказа отдельных лиц от чтения своего доклада и сокращения прений до минимума: в каждой секции сначала читались доклады один за другим, а под конец остающиеся минуты отводились прениям, причем каждому оратору давалось лишь 5 минут, в течение которых сказать ничего нельзя, особливо иностранцу, с трудом понимающему иностранную речь и плохо владеющему чуждым ему языком.	221:227	0:502
секция	NOUN	1682-1916	1	секция-53		Ввиду великой задачи -- освобождения народных масс от всякой опеки и всякого правительства, -- которую приняло на себя Международное общество, славянская секция не допускает возможности существования среди него какой-либо верховной власти или правительства, следовательно, не допускает иной организации, кроме свободной федерации самостоятельных секций.	154:160	0:353
секция	NOUN	1682-1916	1	секция-54		Когда верхняя секция твердо встала в пазы стыковочного узла, на земле, как в театре, зааплодировали.	14:20	0:100
секция	NOUN	1918-1990	2	секция-55		Мы убеждены в этом столь же твердо, как и в том, что никогда не истощится запас легкомысленных публицистов, над которыми точно так же легко "производить секции", как и над лягушками.	153:159	0:182
секция	NOUN	1682-1916	1	секция-56		Надо привить навыки курсантам работать исключительно шифром, научить пользоваться при служебных передачах служебным кодом (шифром) радиотелеграфиста (учебные шифры и коды разработает Центральная военная секция).	203:209	0:211
секция	NOUN	1918-1990	2	секция-57		Прием пожертвований и направление их в Центральный Обывательский Комитет в Варшаву производится членами польской секции при местном Р.-К. Человеколюбивом Обществе: Гг. Ю. Козелевского (Общество Ник. заводов и верфей); М. Сасиновского (Общество Русск. судостр. завод.); С.	113:119	0:271
секция	NOUN	1918-1990	2	секция-58		Не в пример рабочей секции Совета, которая перевыбиралась постепенно, не особенно быстрым темпом, конференция фабрично-заводских комитетов была только что избрана целиком и выражала точно настоящую физиономию петербургского пролетариата.	20:26	0:237
секция	NOUN	1918-1990	2	секция-59		В составе этого учреждения я мыслил, во-первых, огромное число социалистических специалистов по различным отраслям социальной политики, экономики и права; во-вторых, я мыслил в его составе длинный ряд подкомиссий или секций по тем же отраслям.	217:223	0:243
секция	NOUN	1682-1916	1	секция-60		Но в последние годы в этих союзах замечается сильное оживление, проявляющееся в организации множества новых секций и в стремлении соединить их в одно, для общего действия.	108:114	0:171
секция	NOUN	1682-1916	1	секция-61		Воздухоплавательная секция всероссийской выставки в Киеве командировала в Париж местного авиатора Свешникова для привлечения конструкторов к участию на выставке.	20:26	0:161
секция	NOUN	1918-1990	2	секция-62		Ожиревший натурщик Прохор был введен в Совет Профессоров с правом решающего голоса; от учеников послали туда же коммунистку Аусем, самую грязную и растрепанную из всего состава учащихся Академии, и, кроме того, пополнили Совет представитетелем от рабочих Путиловского завода, представителем красноармейской секции Петербургского Совета Депутатов и представителем профессионального союза строительных и малярных рабочих.	307:313	0:419
секция	NOUN	1918-1990	2	секция-63		Переходим в кабину другой секции.	26:32	0:33
секция	NOUN	1682-1916	1	секция-64		Он знал, что будет бит любым товарищем по секции, и в то же время у него была твердая уверенность, что он сможет добиться победы.	42:48	0:129
секция	NOUN	1918-1990	2	секция-65		Это нам сегодня доказывают уже опубликованные документы, касающиеся деятельности этих мало известных органов революции -- народных секций и обществ.	131:137	0:148
секция	NOUN	1918-1990	2	секция-66		Организация секций в настоящую минуту, как переходная стадия, нам мыслится в трех областях: это организация секций пожарных, парикмахеров и домовых рабочих, которые являются необходимыми по следующим соображениям.	12:18	0:213
секция	NOUN	1918-1990	2	секция-67		Организация обществ и ячеек по борьбе с алкоголизмом В Брянске секция здравоохранения при горсовете созвала 31 мая расширенное заседание по вопросу об организации общества.	63:69	0:172
секция	NOUN	1682-1916	1	секция-68		Очистив выписанную выше тираду от ее смешливой серьезности, мы увидим, что она заключает в себе четыре предложения: а) что прогрессисты совсем не так страшны, как это кажется; б) что они охотно примиряются со всякою средою, лишь бы эта среда доставляла достаточное количество лягушек для их безжалостных секций; в) что запас лягушек истощится еще не скоро и г) что сатирический элемент значительно смягчает нравы прогрессивной литературы.	304:310	0:438
секция	NOUN	1682-1916	1	секция-69		Жуковский хотел читать о секции воздухоплавания на киевском съезде.	25:31	0:67
секция	NOUN	1918-1990	2	секция-70		Пленум целиком одобряет работу Центральной секции коротких волн в деле объединения коротковолнового движения, его охвата и руководства им. а) Рост коротковолнового движения естественно требует себе организационных форм.	43:49	0:219
секция	NOUN	1918-1990	2	секция-71		Этот второй шаг оказался гораздо более удачным и воодушевил Центральную секцию, окрылил ее и заставил выйти из рамок Союза советских социалистических республик.	72:78	0:160
секция	NOUN	1682-1916	1	секция-72		По приезде в Цюрих я вступил в одну из местных секций Интернационала и спросил своих русских приятелей, по каким источникам можно познакомиться с великим движением, начавшимся в других странах.	47:53	0:193
секция	NOUN	1682-1916	1	секция-73		Якобием вопроса это решение секции неудовлетворительно.	28:34	0:55
секция	NOUN	1682-1916	1	секция-74		Поручить Секции спелеологии АН СССР и Комиссии спелеотуризма Всесоюзной федерации туризма образовать рабочую группу по подготовке нормативных документов общесоюзной спелеологической организации.	9:15	0:194
секция	NOUN	1918-1990	2	секция-75		Раз в неделю собирались наши секции, и здесь поднимались самые оживленные рассуждения.	29:35	0:86
секция	NOUN	1682-1916	1	секция-76		Потом, как только протокол был утвержден, председатель Лефрансэ предложил в члены секции меня, Саблина и Лисовского и вслед за тем любезно попросил всю постороннюю публику удалиться, чтоб дать собранию возможность свободно обсудить вопрос.	82:88	0:239
секция	NOUN	1682-1916	1	секция-77		-- Но только примут ли -- Можешь быть спокоен: тебя предлагает сам председатель, Лефрансэ, в Section de la commune de Paris (в секцию Парижской коммуны).	127:133	0:153
секция	NOUN	1682-1916	1	секция-78		Публичные заседания секции будут происходить по пятницам в помещении польской библиотеки.	20:26	0:89
секция	NOUN	1682-1916	1	секция-79		"Вестницы" белого цветка Вчера секция по борьбе с туберкулезом выпустила на улицы Москвы оригинальных "вестниц" грядущего дня "белой ромашки".	31:37	0:142
секция	NOUN	1682-1916	1	секция-80		Рабочая секция начала заседать и рассуждать о порядке дня как будто бы без всякой связи с тем фактом, что именно в тот же час с разных окраин города, начиная с Выборгской стороны, к центру двинулись рабоче-солдатские массы.	8:14	0:223
секция	NOUN	1918-1990	2	секция-81		В настоящем году, на съезде естествоиспытателей в Одессе, кроме трех работ с зоологическим характером, доложенных в зоологических секциях, были представлены результаты его исследования в соединенном собрании зоологической и медицинской секции об опытах и исследованиях над клетками мезобласта некоторых низших животных.	130:137	0:319
секция	NOUN	1682-1916	1	секция-82		Решено обсудить нужды по секциям, т.е. торговцы обувью особо, а ремесленники-сапожники особо.	25:32	0:93
секция	NOUN	1682-1916	1	секция-83		В будущем декабре состоится в СПб. съезд естествоиспытателей с секциями агрономии и географии.	63:71	0:94
секция	NOUN	1682-1916	1	секция-84		С интересными, подводящими итоги многолетних исследований докладами выступили на секции ученики В. В. Докучаева -- Н. М. Сибирцев, П. А. Земятченский и другие.	81:87	0:159
секция	NOUN	1918-1990	2	секция-85		Мы должны теперь организовать секции и заботиться об их наиболее интересной и поучительной форме.	30:36	0:97
секция	NOUN	1918-1990	2	секция-86		Сам помощник нарядчика отвел меня в новый барак 3, секция 2-я, прогнал кого-то с хорошего места у окна и сказал: -- Вот здесь пока будешь жить.	51:57	0:143
секция	NOUN	1918-1990	2	секция-87		Действуют три секции: общественно-политическая, культурная и религиозная.	14:20	0:73
секция	NOUN	1682-1916	1	секция-88		Славянская секция за секциями всех стран признает: а) свободу философской и социальной пропаганды; б) свободу политики, лишь бы она не нарушала свободы и права других секций и федераций; свободу организации для народной революции; свободу связи с секциями и федерациями других стран.	11:17	0:283
секция	NOUN	1682-1916	1	секция-89		Еще я буду просить Вас дать место в физической секции докладу В. К. Аркадьева "Магнитные свойства железа и никеля при быстрых электрических колебаниях".	47:53	0:152
секция	NOUN	1682-1916	1	секция-90		Собрание разделилось на пять секций.	29:35	0:36
секция	NOUN	1682-1916	1	секция-91		В северной ее части рабочие союзы еще не достигли тогда такого развития, как теперь, но различные части страны были усеяны секциями Интернационала и республиканскими группами.	123:131	0:175
секция	NOUN	1918-1990	2	секция-92		Соколовский о работе секции, тов.	21:27	0:33
секция	NOUN	1918-1990	2	секция-93		Альфа и омега дельтаплана Инженер Виктор Козьмин -- руководитель секции дельтапланеризма при одном из подмосковных предприятий.	65:71	0:127
секция	NOUN	1682-1916	1	секция-94		Солдатской секции пришлось разойтись, не приняв никаких практических решений.	11:17	0:77
секция	NOUN	1918-1990	2	секция-95		Славянская секция, исповедуя материализм и атеизм, будет бороться против всех родов богослужения, против всех официальных и неофициальных вероисповеданий, и оказывая как на словах, так и на деле самое полное уважение к свободе совести всех и к священному праву каждого проповедовать свои идеи, она будет стараться уничтожать идею божества во всех ее проявлениях, религиозных, метафизических, доктринерно-политических и юридических, убежденная, что эта вредная идея была и есть еще освящением всякого рода рабства.	11:17	0:513
секция	NOUN	1682-1916	1	секция-96		Сюда является еще больше членов, чем на секцию фальсификации.	40:46	0:61
секция	NOUN	1682-1916	1	секция-97		На сегодняшнем заседании секции имени Ушинского представитель полиции сделал два предостережения.	25:31	0:97
секция	NOUN	1918-1990	2	секция-98		Там, прямо напротив станции метро "Библиотека Ленина", где потом мирно уживались "Пирожковая" и общественная уборная, находилась цельная секция четырехэтажного жилого дома.	137:143	0:172
секция	NOUN	1918-1990	2	секция-99		Отмечая кампанейский характер пропаганды коротких волн комсомольской прессой ("Комсомольская Правда"), собрание считает необходимым систематически и повседневно заострять внимание комсомольской массы на коротковолновое движение, путем освещения в печати вопросов жизни секций и вопросов техники коротких волн.	269:275	0:309
секция	NOUN	1682-1916	1	секция-100		Удивительно, как это Боргман не послал Вам телеграммы: это было решено на заседании физической секции два раза -- когда я сообщил о звуковом давлении и когда сообщил Алексей Петрович о Вашей работе (28 и 29 дек.).	95:101	0:213
секция	NOUN	1682-1916	1	секция-101		В будущем декабре состоится в Питере съезд естествоиспытателей, на котором будет, по моему предложению, отдельная секция агрономии.	114:120	0:131
секция	NOUN	1682-1916	1	секция-102		Указавши вам на некоторые несовершенства в организации конгресса, я спешу оговориться, что самые эти недостатки, как-то: дробление на секции, нагромождение докладов, не имеющих прямого отношения к гомеопатии, нерасчетливое распределение времени и т.д., проистекали от избытка богатств, а тот избыток уже составляет положительную сторону конгресса.	134:140	0:347
секция	NOUN	1682-1916	1	секция-103		К сооружению дороги уже приступлено разом в трех секциях с таким расчетом, чтобы она была открыта не позднее, как через 6 лет.	49:56	0:126
секция	NOUN	1682-1916	1	секция-104		Упразднение буквы "" После оглашения резолюции четвертой секции кафедру занимает В. А. Герд, председатель пятой секции, занимавшейся разработкой вопроса о методике обучения.	57:63	0:173
секция	NOUN	1682-1916	1	секция-105		Во всех промышленных центрах Швейцарии продолжали существовать многочисленные и оживленные секции (отделы) Интернационала, и тысячи работников посещали их заседания, на которых объявлялась война существующей системе частного владения землей и фабриками и провозглашалось, что близок конец капиталистического строя.	91:97	0:314
секция	NOUN	1682-1916	1	секция-106		Что бы он пережил, если бы слушал заседание секции и наш сегодняшний разговор Как вы думаете Стрехнин: Вы переходите на другую тему -- вопрос о переизданиях.	44:50	0:157
секция	NOUN	1918-1990	2	секция-107		Ввиду такого изобилия материала, возникла необходимость одновременного заседания нескольких (не менее трех) секций в разных помещениях, что, конечно, невыгодно отражалось на численности аудитории в каждой секции, и вместе с тем лишало возможности каждого из членов следить за всем, что происходит, и присутствовать на всех интересующих его докладах, потому что сплошь да рядом и в одно и то же время читалось несколько интересных докладов в разных помещениях.	108:114	0:459
секция	NOUN	1682-1916	1	секция-108		Что делать Приветствие т. Мукомля И т. Мукомль, приветствуя ленинградских коротковолновиков от имени Президиума ОДР, указывает, что несмотря на то, что Ленинградская СКВ является одной из лучших одесровских секций, все же она еще не вполне справилась с требованием о пролетаризации кадров, с массовостью коротковолнового движения.	207:213	0:330
секция	NOUN	1918-1990	2	секция-109		Но существует третий, прямой и спасительный выход -- образование и союзная организация рабочих фабричных и земледельческих ассоциаций на основании программы Интернационала; разумеется, не той программы, которая под именем Интернационала проповедуется партиею, почти исключительно патриотическою и политическою, социальных демократов Германии; но той, которая теперь признается всеми вольными федерациями Интернационального общества рабочих, а именно работниками итальянскими, испанскими, юрскими, французскими, бельгийскими, английскими и отчасти американскими, не признается же в сущности одними немцами (в Цюрихе образовалась славянская секция, вошедшая в состав Юрской Федерации; мы горячо рекомендуем всем славянам программу этой секции, которую помещаем в конце Введения (см. прим.	639:645	0:786
секция	NOUN	1682-1916	1	секция-110		Что же снится вышеупомянутому художнику Ему снится собрание критической секции МОССХ!	72:78	0:85
секция	NOUN	1918-1990	2	секция-111		12. Славянская секция не признает ни официальной истины, ни однообразной политической программы, предписанной главным советом или общим Конгрессом.	15:21	0:147
секция	NOUN	1918-1990	2	секция-112		Электроэнергией локомотив снабжают 2 генератора постоянного тока, один работает от паровой турбины, другой -- только во время движения от бегунковой тележки пароконденсаторной секции.	176:182	0:183
секция	NOUN	1918-1990	2	секция-113		В секции ботаники был ряд интересных докладов.	2:8	0:46
секция	NOUN	1918-1990	2	секция-114		Это невольное присоединение Керенского к той регламентации солдатского быта, которая была разработана в солдатской секции совета.	115:121	0:129
секция	NOUN	1918-1990	2	секция-115		260 человек объединены в 14 спортивных секций, самыми популярными из которых являются лыжная, легкоатлетическая, футбола, волейбола, баскетбола.	39:45	0:144
секция	NOUN	1682-1916	1	секция-116		Я позволю себе заметить, что, если т. Моисеев этого не понял, то это еще не значит, что и секция не усвоила как следует конструкции предполагаемого органа.	90:96	0:155
секция	NOUN	1918-1990	2	секция-117		-- Хочешь, -- сказал мне Гольденберг на другой день, -- тебя выберут членом Интернационала в его центральную секцию У меня дух захватило от счастья.	109:115	0:148
секция	NOUN	1682-1916	1	секция-118		Я уже несколько раз приходил на собрания своей секции в качестве ее полноправного члена, мечтая основать отделения Интернационала в России, как только удастся возвратиться в нее.	47:53	0:178
секция	NOUN	1682-1916	1	секция-119		Женевские секции Интернационала собирались в огромном масонском храме Temple Unique.	10:16	0:84
