identifier1	identifier2	annotator	judgment	comment	lemma
сволочь-18	сволочь-19	annotator1	1		сволочь
сволочь-18	сволочь-19	annotator2	1		сволочь
сволочь-18	сволочь-19	annotator3	1		сволочь
сволочь-18	сволочь-19	annotator4	3		сволочь
сволочь-18	сволочь-19	annotator5	3		сволочь
сволочь-20	сволочь-21	annotator1	4		сволочь
сволочь-20	сволочь-21	annotator2	4		сволочь
сволочь-20	сволочь-21	annotator3	4		сволочь
сволочь-20	сволочь-21	annotator4	3		сволочь
сволочь-20	сволочь-21	annotator5	4		сволочь
сволочь-22	сволочь-23	annotator1	3		сволочь
сволочь-22	сволочь-23	annotator2	2		сволочь
сволочь-22	сволочь-23	annotator3	4		сволочь
сволочь-22	сволочь-23	annotator4	2		сволочь
сволочь-22	сволочь-23	annotator5	3		сволочь
сволочь-24	сволочь-25	annotator1	3		сволочь
сволочь-24	сволочь-25	annotator2	2		сволочь
сволочь-24	сволочь-25	annotator3	4		сволочь
сволочь-24	сволочь-25	annotator4	3		сволочь
сволочь-24	сволочь-25	annotator5	4		сволочь
сволочь-26	сволочь-27	annotator1	4		сволочь
сволочь-26	сволочь-27	annotator2	3		сволочь
сволочь-26	сволочь-27	annotator3	4		сволочь
сволочь-26	сволочь-27	annotator4	3		сволочь
сволочь-26	сволочь-27	annotator5	4		сволочь
сволочь-28	сволочь-29	annotator1	4		сволочь
сволочь-28	сволочь-29	annotator2	4		сволочь
сволочь-28	сволочь-29	annotator3	1		сволочь
сволочь-28	сволочь-29	annotator4	3		сволочь
сволочь-28	сволочь-29	annotator5	4		сволочь
сволочь-30	сволочь-31	annotator1	4		сволочь
сволочь-30	сволочь-31	annotator2	4		сволочь
сволочь-30	сволочь-31	annotator3	3		сволочь
сволочь-30	сволочь-31	annotator4	4		сволочь
сволочь-30	сволочь-31	annotator5	4		сволочь
сволочь-32	сволочь-33	annotator1	4		сволочь
сволочь-32	сволочь-33	annotator2	4		сволочь
сволочь-32	сволочь-33	annotator3	4		сволочь
сволочь-32	сволочь-33	annotator4	4		сволочь
сволочь-32	сволочь-33	annotator5	4		сволочь
сволочь-34	сволочь-35	annotator1	4		сволочь
сволочь-34	сволочь-35	annotator2	1		сволочь
сволочь-34	сволочь-35	annotator3	4		сволочь
сволочь-34	сволочь-35	annotator4	4		сволочь
сволочь-34	сволочь-35	annotator5	4		сволочь
сволочь-36	сволочь-37	annotator1	4		сволочь
сволочь-36	сволочь-37	annotator2	4		сволочь
сволочь-36	сволочь-37	annotator3	4		сволочь
сволочь-36	сволочь-37	annotator4	4		сволочь
сволочь-36	сволочь-37	annotator5	4		сволочь
сволочь-38	сволочь-39	annotator1	4		сволочь
сволочь-38	сволочь-39	annotator2	4		сволочь
сволочь-38	сволочь-39	annotator3	4		сволочь
сволочь-38	сволочь-39	annotator4	4		сволочь
сволочь-38	сволочь-39	annotator5	4		сволочь
сволочь-40	сволочь-41	annotator1	3		сволочь
сволочь-40	сволочь-41	annotator2	3		сволочь
сволочь-40	сволочь-41	annotator3	3		сволочь
сволочь-40	сволочь-41	annotator4	4		сволочь
сволочь-40	сволочь-41	annotator5	4		сволочь
сволочь-42	сволочь-43	annotator1	4		сволочь
сволочь-42	сволочь-43	annotator2	4		сволочь
сволочь-42	сволочь-43	annotator3	4		сволочь
сволочь-42	сволочь-43	annotator4	4		сволочь
сволочь-42	сволочь-43	annotator5	4		сволочь
сволочь-44	сволочь-45	annotator1	3		сволочь
сволочь-44	сволочь-45	annotator2	1		сволочь
сволочь-44	сволочь-45	annotator3	2		сволочь
сволочь-44	сволочь-45	annotator4	4		сволочь
сволочь-44	сволочь-45	annotator5	3		сволочь
сволочь-46	сволочь-47	annotator1	4		сволочь
сволочь-46	сволочь-47	annotator2	4		сволочь
сволочь-46	сволочь-47	annotator3	4		сволочь
сволочь-46	сволочь-47	annotator4	4		сволочь
сволочь-46	сволочь-47	annotator5	4		сволочь
сволочь-48	сволочь-49	annotator1	4		сволочь
сволочь-48	сволочь-49	annotator2	4		сволочь
сволочь-48	сволочь-49	annotator3	4		сволочь
сволочь-48	сволочь-49	annotator4	4		сволочь
сволочь-48	сволочь-49	annotator5	3		сволочь
сволочь-50	сволочь-51	annotator1	4		сволочь
сволочь-50	сволочь-51	annotator2	4		сволочь
сволочь-50	сволочь-51	annotator3	2		сволочь
сволочь-50	сволочь-51	annotator4	4		сволочь
сволочь-50	сволочь-51	annotator5	4		сволочь
сволочь-52	сволочь-53	annotator1	1		сволочь
сволочь-52	сволочь-53	annotator2	1		сволочь
сволочь-52	сволочь-53	annotator3	3		сволочь
сволочь-52	сволочь-53	annotator4	3		сволочь
сволочь-52	сволочь-53	annotator5	3		сволочь
сволочь-54	сволочь-55	annotator1	1		сволочь
сволочь-54	сволочь-55	annotator2	1		сволочь
сволочь-54	сволочь-55	annotator3	4		сволочь
сволочь-54	сволочь-55	annotator4	3		сволочь
сволочь-54	сволочь-55	annotator5	3		сволочь
сволочь-56	сволочь-57	annotator1	4		сволочь
сволочь-56	сволочь-57	annotator2	3		сволочь
сволочь-56	сволочь-57	annotator3	1		сволочь
сволочь-56	сволочь-57	annotator4	4		сволочь
сволочь-56	сволочь-57	annotator5	4		сволочь
сволочь-58	сволочь-59	annotator1	4		сволочь
сволочь-58	сволочь-59	annotator2	4		сволочь
сволочь-58	сволочь-59	annotator3	4		сволочь
сволочь-58	сволочь-59	annotator4	4		сволочь
сволочь-58	сволочь-59	annotator5	4		сволочь
сволочь-60	сволочь-61	annotator1	4		сволочь
сволочь-60	сволочь-61	annotator2	4		сволочь
сволочь-60	сволочь-61	annotator3	4		сволочь
сволочь-60	сволочь-61	annotator4	4		сволочь
сволочь-60	сволочь-61	annotator5	4		сволочь
сволочь-62	сволочь-63	annotator1	4		сволочь
сволочь-62	сволочь-63	annotator2	4		сволочь
сволочь-62	сволочь-63	annotator3	2		сволочь
сволочь-62	сволочь-63	annotator4	3		сволочь
сволочь-62	сволочь-63	annotator5	4		сволочь
сволочь-64	сволочь-65	annotator1	4		сволочь
сволочь-64	сволочь-65	annotator2	3		сволочь
сволочь-64	сволочь-65	annotator3	1		сволочь
сволочь-64	сволочь-65	annotator4	4		сволочь
сволочь-64	сволочь-65	annotator5	3		сволочь
сволочь-66	сволочь-67	annotator1	4		сволочь
сволочь-66	сволочь-67	annotator2	4		сволочь
сволочь-66	сволочь-67	annotator3	4		сволочь
сволочь-66	сволочь-67	annotator4	4		сволочь
сволочь-66	сволочь-67	annotator5	3		сволочь
сволочь-68	сволочь-69	annotator1	3		сволочь
сволочь-68	сволочь-69	annotator2	1		сволочь
сволочь-68	сволочь-69	annotator3	4		сволочь
сволочь-68	сволочь-69	annotator4	3		сволочь
сволочь-68	сволочь-69	annotator5	4		сволочь
сволочь-70	сволочь-71	annotator1	3		сволочь
сволочь-70	сволочь-71	annotator2	3		сволочь
сволочь-70	сволочь-71	annotator3	4		сволочь
сволочь-70	сволочь-71	annotator4	4		сволочь
сволочь-70	сволочь-71	annotator5	4		сволочь
сволочь-72	сволочь-73	annotator1	4		сволочь
сволочь-72	сволочь-73	annotator2	4		сволочь
сволочь-72	сволочь-73	annotator3	4		сволочь
сволочь-72	сволочь-73	annotator4	4		сволочь
сволочь-72	сволочь-73	annotator5	3		сволочь
сволочь-74	сволочь-75	annotator1	3		сволочь
сволочь-74	сволочь-75	annotator2	3		сволочь
сволочь-74	сволочь-75	annotator3	3		сволочь
сволочь-74	сволочь-75	annotator4	3		сволочь
сволочь-74	сволочь-75	annotator5	3		сволочь
сволочь-76	сволочь-77	annotator1	4		сволочь
сволочь-76	сволочь-77	annotator2	3		сволочь
сволочь-76	сволочь-77	annotator3	4		сволочь
сволочь-76	сволочь-77	annotator4	4		сволочь
сволочь-76	сволочь-77	annotator5	4		сволочь
сволочь-78	сволочь-79	annotator1	3		сволочь
сволочь-78	сволочь-79	annotator2	4		сволочь
сволочь-78	сволочь-79	annotator3	4		сволочь
сволочь-78	сволочь-79	annotator4	4		сволочь
сволочь-78	сволочь-79	annotator5	4		сволочь
сволочь-80	сволочь-81	annotator1	4		сволочь
сволочь-80	сволочь-81	annotator2	3		сволочь
сволочь-80	сволочь-81	annotator3	4		сволочь
сволочь-80	сволочь-81	annotator4	4		сволочь
сволочь-80	сволочь-81	annotator5	4		сволочь
сволочь-82	сволочь-83	annotator1	4		сволочь
сволочь-82	сволочь-83	annotator2	4		сволочь
сволочь-82	сволочь-83	annotator3	4		сволочь
сволочь-82	сволочь-83	annotator4	4		сволочь
сволочь-82	сволочь-83	annotator5	4		сволочь
сволочь-84	сволочь-85	annotator1	1		сволочь
сволочь-84	сволочь-85	annotator2	3		сволочь
сволочь-84	сволочь-85	annotator3	2		сволочь
сволочь-84	сволочь-85	annotator4	4		сволочь
сволочь-84	сволочь-85	annotator5	2		сволочь
сволочь-86	сволочь-87	annotator1	4		сволочь
сволочь-86	сволочь-87	annotator2	3		сволочь
сволочь-86	сволочь-87	annotator3	3		сволочь
сволочь-86	сволочь-87	annotator4	4		сволочь
сволочь-86	сволочь-87	annotator5	4		сволочь
сволочь-88	сволочь-89	annotator1	4		сволочь
сволочь-88	сволочь-89	annotator2	4		сволочь
сволочь-88	сволочь-89	annotator3	4		сволочь
сволочь-88	сволочь-89	annotator4	4		сволочь
сволочь-88	сволочь-89	annotator5	4		сволочь
сволочь-90	сволочь-91	annotator1	4		сволочь
сволочь-90	сволочь-91	annotator2	4		сволочь
сволочь-90	сволочь-91	annotator3	4		сволочь
сволочь-90	сволочь-91	annotator4	4		сволочь
сволочь-90	сволочь-91	annotator5	4		сволочь
сволочь-92	сволочь-93	annotator1	4		сволочь
сволочь-92	сволочь-93	annotator2	3		сволочь
сволочь-92	сволочь-93	annotator3	2		сволочь
сволочь-92	сволочь-93	annotator4	3		сволочь
сволочь-92	сволочь-93	annotator5	3		сволочь
сволочь-94	сволочь-95	annotator1	2		сволочь
сволочь-94	сволочь-95	annotator2	4		сволочь
сволочь-94	сволочь-95	annotator3	4		сволочь
сволочь-94	сволочь-95	annotator4	3		сволочь
сволочь-94	сволочь-95	annotator5	4		сволочь
сволочь-96	сволочь-97	annotator1	1		сволочь
сволочь-96	сволочь-97	annotator2	4		сволочь
сволочь-96	сволочь-97	annotator3	3		сволочь
сволочь-96	сволочь-97	annotator4	3		сволочь
сволочь-96	сволочь-97	annotator5	2		сволочь
сволочь-98	сволочь-99	annotator1	3		сволочь
сволочь-98	сволочь-99	annotator2	2		сволочь
сволочь-98	сволочь-99	annotator3	2		сволочь
сволочь-98	сволочь-99	annotator4	1		сволочь
сволочь-98	сволочь-99	annotator5	2		сволочь
сволочь-100	сволочь-101	annotator1	4		сволочь
сволочь-100	сволочь-101	annotator2	4		сволочь
сволочь-100	сволочь-101	annotator3	4		сволочь
сволочь-100	сволочь-101	annotator4	3		сволочь
сволочь-100	сволочь-101	annotator5	4		сволочь
сволочь-102	сволочь-103	annotator1	3		сволочь
сволочь-102	сволочь-103	annotator2	1		сволочь
сволочь-102	сволочь-103	annotator3	3		сволочь
сволочь-102	сволочь-103	annotator4	4		сволочь
сволочь-102	сволочь-103	annotator5	4		сволочь
сволочь-104	сволочь-105	annotator1	4		сволочь
сволочь-104	сволочь-105	annotator2	4		сволочь
сволочь-104	сволочь-105	annotator3	4		сволочь
сволочь-104	сволочь-105	annotator4	4		сволочь
сволочь-104	сволочь-105	annotator5	4		сволочь
сволочь-106	сволочь-107	annotator1	3		сволочь
сволочь-106	сволочь-107	annotator2	3		сволочь
сволочь-106	сволочь-107	annotator3	4		сволочь
сволочь-106	сволочь-107	annotator4	3		сволочь
сволочь-106	сволочь-107	annotator5	2		сволочь
сволочь-108	сволочь-109	annotator1	3		сволочь
сволочь-108	сволочь-109	annotator2	2		сволочь
сволочь-108	сволочь-109	annotator3	4		сволочь
сволочь-108	сволочь-109	annotator4	1		сволочь
сволочь-108	сволочь-109	annotator5	2		сволочь
сволочь-110	сволочь-111	annotator1	1		сволочь
сволочь-110	сволочь-111	annotator2	2		сволочь
сволочь-110	сволочь-111	annotator3	3		сволочь
сволочь-110	сволочь-111	annotator4	1		сволочь
сволочь-110	сволочь-111	annotator5	2		сволочь
сволочь-112	сволочь-113	annotator1	4		сволочь
сволочь-112	сволочь-113	annotator2	3		сволочь
сволочь-112	сволочь-113	annotator3	3		сволочь
сволочь-112	сволочь-113	annotator4	3		сволочь
сволочь-112	сволочь-113	annotator5	4		сволочь
сволочь-114	сволочь-115	annotator1	4		сволочь
сволочь-114	сволочь-115	annotator2	4		сволочь
сволочь-114	сволочь-115	annotator3	4		сволочь
сволочь-114	сволочь-115	annotator4	4		сволочь
сволочь-114	сволочь-115	annotator5	3		сволочь
сволочь-116	сволочь-117	annotator1	4		сволочь
сволочь-116	сволочь-117	annotator2	3		сволочь
сволочь-116	сволочь-117	annotator3	4		сволочь
сволочь-116	сволочь-117	annotator4	3		сволочь
сволочь-116	сволочь-117	annotator5	4		сволочь
сволочь-118	сволочь-119	annotator1	4		сволочь
сволочь-118	сволочь-119	annotator2	4		сволочь
сволочь-118	сволочь-119	annotator3	4		сволочь
сволочь-118	сволочь-119	annotator4	4		сволочь
сволочь-118	сволочь-119	annotator5	1		сволочь
