identifier1	identifier2	annotator	judgment	comment	lemma
рождество-30-13	рождество-31-13	annotator3	4		рождество
рождество-110-13	рождество-111-13	annotator3	1		рождество
рождество-82-13	рождество-83-13	annotator4	2		рождество
рождество-50-13	рождество-51-13	annotator4	3		рождество
рождество-56-13	рождество-57-13	annotator4	1		рождество
рождество-54-13	рождество-55-13	annotator4	4		рождество
рождество-92-13	рождество-93-13	annotator4	4		рождество
рождество-46-13	рождество-47-13	annotator4	1		рождество
рождество-44-13	рождество-45-13	annotator4	4		рождество
рождество-72-13	рождество-73-13	annotator4	4		рождество
рождество-52-13	рождество-53-13	annotator4	1		рождество
рождество-90-13	рождество-91-13	annotator4	4		рождество
рождество-58-13	рождество-59-13	annotator4	4		рождество
рождество-48-13	рождество-49-13	annotator4	4		рождество
рождество-74-13	рождество-75-13	annotator4	2		рождество
рождество-86-13	рождество-87-13	annotator4	4		рождество
рождество-84-13	рождество-85-13	annotator4	1		рождество
рождество-88-13	рождество-89-13	annotator4	1		рождество
рождество-78-13	рождество-79-13	annotator4	4		рождество
рождество-76-13	рождество-77-13	annotator4	4		рождество
рождество-80-13	рождество-81-13	annotator4	4		рождество
рождество-12-13	рождество-13-13	annotator4	4		рождество
рождество-38-13	рождество-39-13	annotator4	4		рождество
рождество-30-13	рождество-31-13	annotator4	1		рождество
рождество-28-13	рождество-29-13	annotator4	3		рождество
рождество-100-13	рождество-101-13	annotator4	4		рождество
рождество-26-13	рождество-27-13	annotator4	4		рождество
рождество-110-13	рождество-111-13	annotator4	1		рождество
рождество-6-13	рождество-7-13	annotator4	4		рождество
рождество-112-13	рождество-113-13	annotator4	4		рождество
рождество-4-13	рождество-5-13	annotator4	4		рождество
рождество-2-13	рождество-3-13	annotator4	4		рождество
рождество-114-13	рождество-115-13	annotator4	4		рождество
рождество-0-13	рождество-1-13	annotator4	4		рождество
рождество-14-13	рождество-15-13	annotator4	4		рождество
рождество-116-13	рождество-117-13	annotator4	3		рождество
рождество-60-13	рождество-61-13	annotator4	4		рождество
рождество-10-13	рождество-11-13	annotator4	4		рождество
рождество-8-13	рождество-9-13	annotator4	1		рождество
рождество-32-13	рождество-33-13	annotator4	4		рождество
рождество-108-13	рождество-109-13	annotator4	1		рождество
рождество-102-13	рождество-103-13	annotator4	4		рождество
рождество-106-13	рождество-107-13	annotator4	2		рождество
рождество-24-13	рождество-25-13	annotator4	4		рождество
рождество-36-13	рождество-37-13	annotator4	4		рождество
рождество-104-13	рождество-105-13	annotator4	3		рождество
рождество-42-13	рождество-43-13	annotator4	3		рождество
рождество-16-13	рождество-17-13	annotator4	3		рождество
рождество-64-13	рождество-65-13	annotator4	4		рождество
рождество-98-13	рождество-99-13	annotator4	4		рождество
рождество-22-13	рождество-23-13	annotator4	1		рождество
рождество-94-13	рождество-95-13	annotator4	4		рождество
рождество-20-13	рождество-21-13	annotator4	4		рождество
рождество-62-13	рождество-63-13	annotator4	1		рождество
рождество-118-13	рождество-119-13	annotator4	4		рождество
рождество-96-13	рождество-97-13	annotator4	1		рождество
рождество-40-13	рождество-41-13	annotator4	3		рождество
рождество-68-13	рождество-69-13	annotator4	2		рождество
рождество-18-13	рождество-19-13	annotator4	1		рождество
рождество-34-13	рождество-35-13	annotator4	4		рождество
рождество-70-13	рождество-71-13	annotator4	4		рождество
рождество-66-13	рождество-67-13	annotator4	4		рождество
рождество-92-13	рождество-93-13	annotator5	4		рождество
рождество-108-13	рождество-109-13	annotator5	1		рождество
рождество-82-13	рождество-83-13	annotator5	4		рождество
рождество-42-13	рождество-43-13	annotator5	4		рождество
рождество-94-13	рождество-95-13	annotator5	4		рождество
рождество-86-13	рождество-87-13	annotator5	4		рождество
рождество-34-13	рождество-35-13	annotator5	4		рождество
рождество-96-13	рождество-97-13	annotator5	4		рождество
рождество-74-13	рождество-75-13	annotator5	2		рождество
рождество-112-13	рождество-113-13	annotator5	4		рождество
рождество-110-13	рождество-111-13	annotator5	4		рождество
рождество-98-13	рождество-99-13	annotator5	4		рождество
рождество-76-13	рождество-77-13	annotator5	4		рождество
рождество-40-13	рождество-41-13	annotator5	4		рождество
рождество-100-13	рождество-101-13	annotator5	1		рождество
рождество-32-13	рождество-33-13	annotator5	4		рождество
рождество-102-13	рождество-103-13	annotator5	1		рождество
рождество-78-13	рождество-79-13	annotator5	4		рождество
рождество-84-13	рождество-85-13	annotator5	1		рождество
рождество-36-13	рождество-37-13	annotator5	4		рождество
рождество-114-13	рождество-115-13	annotator5	4		рождество
рождество-38-13	рождество-39-13	annotator5	4		рождество
рождество-70-13	рождество-71-13	annotator5	4		рождество
рождество-44-13	рождество-45-13	annotator5	4		рождество
рождество-56-13	рождество-57-13	annotator5	3		рождество
рождество-116-13	рождество-117-13	annotator5	1		рождество
рождество-16-13	рождество-17-13	annotator5	1		рождество
рождество-54-13	рождество-55-13	annotator5	4		рождество
рождество-80-13	рождество-81-13	annotator5	4		рождество
рождество-18-13	рождество-19-13	annotator5	2		рождество
рождество-52-13	рождество-53-13	annotator5	1		рождество
рождество-20-13	рождество-21-13	annotator5	3		рождество
рождество-22-13	рождество-23-13	annotator5	1		рождество
рождество-50-13	рождество-51-13	annotator5	1		рождество
рождество-60-13	рождество-61-13	annotator5	4		рождество
рождество-62-13	рождество-63-13	annotator5	1		рождество
рождество-48-13	рождество-49-13	annotator5	4		рождество
рождество-64-13	рождество-65-13	annotator5	4		рождество
рождество-68-13	рождество-69-13	annotator5	1		рождество
рождество-30-13	рождество-31-13	annotator5	3		рождество
рождество-104-13	рождество-105-13	annotator5	2		рождество
рождество-28-13	рождество-29-13	annotator5	1		рождество
рождество-26-13	рождество-27-13	annotator5	3		рождество
рождество-106-13	рождество-107-13	annotator5	3		рождество
рождество-46-13	рождество-47-13	annotator5	1		рождество
рождество-8-13	рождество-9-13	annotator5	4		рождество
рождество-10-13	рождество-11-13	annotator5	4		рождество
рождество-12-13	рождество-13-13	annotator5	4		рождество
рождество-6-13	рождество-7-13	annotator5	4		рождество
рождество-0-13	рождество-1-13	annotator5	4		рождество
рождество-90-13	рождество-91-13	annotator5	4		рождество
рождество-2-13	рождество-3-13	annotator5	4		рождество
рождество-4-13	рождество-5-13	annotator5	4		рождество
рождество-88-13	рождество-89-13	annotator5	4		рождество
рождество-14-13	рождество-15-13	annotator5	4		рождество
рождество-24-13	рождество-25-13	annotator5	4		рождество
рождество-66-13	рождество-67-13	annotator5	2		рождество
рождество-72-13	рождество-73-13	annotator5	4		рождество
рождество-58-13	рождество-59-13	annotator5	4		рождество
рождество-118-13	рождество-119-13	annotator5	4		рождество
