identifier1	identifier2	annotator	judgment	comment	lemma
инкубатор-14	инкубатор-15	annotator2	4		инкубатор
инкубатор-14	инкубатор-15	annotator3	4		инкубатор
инкубатор-14	инкубатор-15	annotator4	2		инкубатор
инкубатор-14	инкубатор-15	annotator5	4		инкубатор
инкубатор-16	инкубатор-17	annotator1	2		инкубатор
инкубатор-16	инкубатор-17	annotator2	1		инкубатор
инкубатор-16	инкубатор-17	annotator3	1		инкубатор
инкубатор-16	инкубатор-17	annotator4	1		инкубатор
инкубатор-16	инкубатор-17	annotator5	1		инкубатор
инкубатор-18	инкубатор-19	annotator1	4		инкубатор
инкубатор-18	инкубатор-19	annotator2	1		инкубатор
инкубатор-18	инкубатор-19	annotator3	1		инкубатор
инкубатор-18	инкубатор-19	annotator4	3		инкубатор
инкубатор-18	инкубатор-19	annotator5	2		инкубатор
инкубатор-20	инкубатор-21	annotator1	3		инкубатор
инкубатор-20	инкубатор-21	annotator2	2		инкубатор
инкубатор-20	инкубатор-21	annotator3	4		инкубатор
инкубатор-20	инкубатор-21	annotator4	1		инкубатор
инкубатор-20	инкубатор-21	annotator5	1		инкубатор
инкубатор-22	инкубатор-23	annotator1	1		инкубатор
инкубатор-22	инкубатор-23	annotator2	1		инкубатор
инкубатор-22	инкубатор-23	annotator3	2		инкубатор
инкубатор-22	инкубатор-23	annotator4	4		инкубатор
инкубатор-22	инкубатор-23	annotator5	1		инкубатор
инкубатор-24	инкубатор-25	annotator1	1		инкубатор
инкубатор-24	инкубатор-25	annotator2	1		инкубатор
инкубатор-24	инкубатор-25	annotator3	1		инкубатор
инкубатор-24	инкубатор-25	annotator4	3		инкубатор
инкубатор-24	инкубатор-25	annotator5	2		инкубатор
инкубатор-26	инкубатор-27	annotator1	4		инкубатор
инкубатор-26	инкубатор-27	annotator2	4		инкубатор
инкубатор-26	инкубатор-27	annotator3	4		инкубатор
инкубатор-26	инкубатор-27	annotator4	4		инкубатор
инкубатор-26	инкубатор-27	annotator5	4		инкубатор
инкубатор-28	инкубатор-29	annotator1	4		инкубатор
инкубатор-28	инкубатор-29	annotator2	4		инкубатор
инкубатор-28	инкубатор-29	annotator3	4		инкубатор
инкубатор-28	инкубатор-29	annotator4	4		инкубатор
инкубатор-28	инкубатор-29	annotator5	4		инкубатор
инкубатор-30	инкубатор-31	annotator1	1		инкубатор
инкубатор-30	инкубатор-31	annotator2	3		инкубатор
инкубатор-30	инкубатор-31	annotator3	4		инкубатор
инкубатор-30	инкубатор-31	annotator4	4		инкубатор
инкубатор-30	инкубатор-31	annotator5	1		инкубатор
инкубатор-32	инкубатор-33	annotator1	1		инкубатор
инкубатор-32	инкубатор-33	annotator2	4		инкубатор
инкубатор-32	инкубатор-33	annotator3	4		инкубатор
инкубатор-32	инкубатор-33	annotator4	4		инкубатор
инкубатор-32	инкубатор-33	annotator5	4		инкубатор
инкубатор-34	инкубатор-35	annotator1	4		инкубатор
инкубатор-34	инкубатор-35	annotator2	2		инкубатор
инкубатор-34	инкубатор-35	annotator3	4		инкубатор
инкубатор-34	инкубатор-35	annotator4	3		инкубатор
инкубатор-34	инкубатор-35	annotator5	4		инкубатор
инкубатор-36	инкубатор-37	annotator1	4		инкубатор
инкубатор-36	инкубатор-37	annotator2	4		инкубатор
инкубатор-36	инкубатор-37	annotator3	4		инкубатор
инкубатор-36	инкубатор-37	annotator4	4		инкубатор
инкубатор-36	инкубатор-37	annotator5	4		инкубатор
инкубатор-38	инкубатор-39	annotator1	1		инкубатор
инкубатор-38	инкубатор-39	annotator2	2		инкубатор
инкубатор-38	инкубатор-39	annotator3	1		инкубатор
инкубатор-38	инкубатор-39	annotator4	1		инкубатор
инкубатор-38	инкубатор-39	annotator5	1		инкубатор
инкубатор-40	инкубатор-41	annotator1	2		инкубатор
инкубатор-40	инкубатор-41	annotator2	1		инкубатор
инкубатор-40	инкубатор-41	annotator3	2		инкубатор
инкубатор-40	инкубатор-41	annotator4	1		инкубатор
инкубатор-40	инкубатор-41	annotator5	1		инкубатор
инкубатор-42	инкубатор-43	annotator1	4		инкубатор
инкубатор-42	инкубатор-43	annotator2	4		инкубатор
инкубатор-42	инкубатор-43	annotator3	2		инкубатор
инкубатор-42	инкубатор-43	annotator4	1		инкубатор
инкубатор-42	инкубатор-43	annotator5	1		инкубатор
инкубатор-44	инкубатор-45	annotator1	1		инкубатор
инкубатор-44	инкубатор-45	annotator2	3		инкубатор
инкубатор-44	инкубатор-45	annotator3	4		инкубатор
инкубатор-44	инкубатор-45	annotator4	4		инкубатор
инкубатор-44	инкубатор-45	annotator5	4		инкубатор
инкубатор-46	инкубатор-47	annotator1	4		инкубатор
инкубатор-46	инкубатор-47	annotator2	2		инкубатор
инкубатор-46	инкубатор-47	annotator3	1		инкубатор
инкубатор-46	инкубатор-47	annotator4	4		инкубатор
инкубатор-46	инкубатор-47	annotator5	1		инкубатор
инкубатор-48	инкубатор-49	annotator1	2		инкубатор
инкубатор-48	инкубатор-49	annotator2	3		инкубатор
инкубатор-48	инкубатор-49	annotator3	1		инкубатор
инкубатор-48	инкубатор-49	annotator4	4		инкубатор
инкубатор-48	инкубатор-49	annotator5	4		инкубатор
инкубатор-50	инкубатор-51	annotator1	1		инкубатор
инкубатор-50	инкубатор-51	annotator2	4		инкубатор
инкубатор-50	инкубатор-51	annotator3	4		инкубатор
инкубатор-50	инкубатор-51	annotator4	4		инкубатор
инкубатор-50	инкубатор-51	annotator5	4		инкубатор
инкубатор-52	инкубатор-53	annotator1	3		инкубатор
инкубатор-52	инкубатор-53	annotator2	1		инкубатор
инкубатор-52	инкубатор-53	annotator3	4		инкубатор
инкубатор-52	инкубатор-53	annotator4	4		инкубатор
инкубатор-52	инкубатор-53	annotator5	4		инкубатор
инкубатор-54	инкубатор-55	annotator1	2		инкубатор
инкубатор-54	инкубатор-55	annotator2	2		инкубатор
инкубатор-54	инкубатор-55	annotator3	1		инкубатор
инкубатор-54	инкубатор-55	annotator4	3		инкубатор
инкубатор-54	инкубатор-55	annotator5	4		инкубатор
инкубатор-56	инкубатор-57	annotator1	2		инкубатор
инкубатор-56	инкубатор-57	annotator2	2		инкубатор
инкубатор-56	инкубатор-57	annotator3	1		инкубатор
инкубатор-56	инкубатор-57	annotator4	1		инкубатор
инкубатор-56	инкубатор-57	annotator5	3		инкубатор
инкубатор-58	инкубатор-59	annotator1	4		инкубатор
инкубатор-58	инкубатор-59	annotator2	4		инкубатор
инкубатор-58	инкубатор-59	annotator3	4		инкубатор
инкубатор-58	инкубатор-59	annotator4	4		инкубатор
инкубатор-58	инкубатор-59	annotator5	4		инкубатор
инкубатор-60	инкубатор-61	annotator1	1		инкубатор
инкубатор-60	инкубатор-61	annotator2	4		инкубатор
инкубатор-60	инкубатор-61	annotator3	3		инкубатор
инкубатор-60	инкубатор-61	annotator4	1		инкубатор
инкубатор-60	инкубатор-61	annotator5	2		инкубатор
инкубатор-62	инкубатор-63	annotator1	1		инкубатор
инкубатор-62	инкубатор-63	annotator2	4		инкубатор
инкубатор-62	инкубатор-63	annotator3	2		инкубатор
инкубатор-62	инкубатор-63	annotator4	4		инкубатор
инкубатор-62	инкубатор-63	annotator5	2		инкубатор
инкубатор-64	инкубатор-65	annotator1	4		инкубатор
инкубатор-64	инкубатор-65	annotator2	4		инкубатор
инкубатор-64	инкубатор-65	annotator3	4		инкубатор
инкубатор-64	инкубатор-65	annotator4	4		инкубатор
инкубатор-64	инкубатор-65	annotator5	4		инкубатор
инкубатор-66	инкубатор-67	annotator1	2		инкубатор
инкубатор-66	инкубатор-67	annotator2	4		инкубатор
инкубатор-66	инкубатор-67	annotator3	1		инкубатор
инкубатор-66	инкубатор-67	annotator4	1		инкубатор
инкубатор-66	инкубатор-67	annotator5	1		инкубатор
инкубатор-68	инкубатор-69	annotator1	4		инкубатор
инкубатор-68	инкубатор-69	annotator2	2		инкубатор
инкубатор-68	инкубатор-69	annotator3	4		инкубатор
инкубатор-68	инкубатор-69	annotator4	4		инкубатор
инкубатор-68	инкубатор-69	annotator5	4		инкубатор
инкубатор-70	инкубатор-71	annotator1	4		инкубатор
инкубатор-70	инкубатор-71	annotator2	4		инкубатор
инкубатор-70	инкубатор-71	annotator3	4		инкубатор
инкубатор-70	инкубатор-71	annotator4	4		инкубатор
инкубатор-70	инкубатор-71	annotator5	4		инкубатор
инкубатор-72	инкубатор-73	annotator1	1		инкубатор
инкубатор-72	инкубатор-73	annotator2	1		инкубатор
инкубатор-72	инкубатор-73	annotator3	1		инкубатор
инкубатор-72	инкубатор-73	annotator4	1		инкубатор
инкубатор-72	инкубатор-73	annotator5	1		инкубатор
инкубатор-74	инкубатор-75	annotator1	4		инкубатор
инкубатор-74	инкубатор-75	annotator2	4		инкубатор
инкубатор-74	инкубатор-75	annotator3	4		инкубатор
инкубатор-74	инкубатор-75	annotator4	4		инкубатор
инкубатор-74	инкубатор-75	annotator5	4		инкубатор
инкубатор-76	инкубатор-77	annotator1	1		инкубатор
инкубатор-76	инкубатор-77	annotator2	4		инкубатор
инкубатор-76	инкубатор-77	annotator3	1		инкубатор
инкубатор-76	инкубатор-77	annotator4	1		инкубатор
инкубатор-76	инкубатор-77	annotator5	3		инкубатор
инкубатор-78	инкубатор-79	annotator1	3		инкубатор
инкубатор-78	инкубатор-79	annotator2	0		инкубатор
инкубатор-78	инкубатор-79	annotator3	4		инкубатор
инкубатор-78	инкубатор-79	annotator4	4		инкубатор
инкубатор-78	инкубатор-79	annotator5	4		инкубатор
инкубатор-80	инкубатор-81	annotator1	2		инкубатор
инкубатор-80	инкубатор-81	annotator2	1		инкубатор
инкубатор-80	инкубатор-81	annotator3	4		инкубатор
инкубатор-80	инкубатор-81	annotator4	1		инкубатор
инкубатор-80	инкубатор-81	annotator5	1		инкубатор
инкубатор-82	инкубатор-83	annotator1	2		инкубатор
инкубатор-82	инкубатор-83	annotator2	2		инкубатор
инкубатор-82	инкубатор-83	annotator3	1		инкубатор
инкубатор-82	инкубатор-83	annotator4	1		инкубатор
инкубатор-82	инкубатор-83	annotator5	1		инкубатор
инкубатор-84	инкубатор-85	annotator1	4		инкубатор
инкубатор-84	инкубатор-85	annotator2	4		инкубатор
инкубатор-84	инкубатор-85	annotator3	4		инкубатор
инкубатор-84	инкубатор-85	annotator4	4		инкубатор
инкубатор-84	инкубатор-85	annotator5	4		инкубатор
инкубатор-86	инкубатор-87	annotator1	4		инкубатор
инкубатор-86	инкубатор-87	annotator2	1		инкубатор
инкубатор-86	инкубатор-87	annotator3	3		инкубатор
инкубатор-86	инкубатор-87	annotator4	1		инкубатор
инкубатор-86	инкубатор-87	annotator5	2		инкубатор
инкубатор-88	инкубатор-89	annotator1	2		инкубатор
инкубатор-88	инкубатор-89	annotator2	2		инкубатор
инкубатор-88	инкубатор-89	annotator3	1		инкубатор
инкубатор-88	инкубатор-89	annotator4	4		инкубатор
инкубатор-88	инкубатор-89	annotator5	4		инкубатор
инкубатор-90	инкубатор-91	annotator1	3		инкубатор
инкубатор-90	инкубатор-91	annotator2	1		инкубатор
инкубатор-90	инкубатор-91	annotator3	4		инкубатор
инкубатор-90	инкубатор-91	annotator4	1		инкубатор
инкубатор-90	инкубатор-91	annotator5	4		инкубатор
инкубатор-92	инкубатор-93	annotator1	1		инкубатор
инкубатор-92	инкубатор-93	annotator2	1		инкубатор
инкубатор-92	инкубатор-93	annotator3	1		инкубатор
инкубатор-92	инкубатор-93	annotator4	2		инкубатор
инкубатор-92	инкубатор-93	annotator5	4		инкубатор
инкубатор-94	инкубатор-95	annotator1	1		инкубатор
инкубатор-94	инкубатор-95	annotator2	4		инкубатор
инкубатор-94	инкубатор-95	annotator3	2		инкубатор
инкубатор-94	инкубатор-95	annotator4	3		инкубатор
инкубатор-94	инкубатор-95	annotator5	4		инкубатор
инкубатор-96	инкубатор-97	annotator1	1		инкубатор
инкубатор-96	инкубатор-97	annotator2	3		инкубатор
инкубатор-96	инкубатор-97	annotator3	2		инкубатор
инкубатор-96	инкубатор-97	annotator4	3		инкубатор
инкубатор-96	инкубатор-97	annotator5	1		инкубатор
инкубатор-98	инкубатор-99	annotator1	1		инкубатор
инкубатор-98	инкубатор-99	annotator2	4		инкубатор
инкубатор-98	инкубатор-99	annotator3	1		инкубатор
инкубатор-98	инкубатор-99	annotator4	3		инкубатор
инкубатор-98	инкубатор-99	annotator5	3		инкубатор
инкубатор-100	инкубатор-101	annotator1	1		инкубатор
инкубатор-100	инкубатор-101	annotator2	2		инкубатор
инкубатор-100	инкубатор-101	annotator3	1		инкубатор
инкубатор-100	инкубатор-101	annotator4	2		инкубатор
инкубатор-100	инкубатор-101	annotator5	2		инкубатор
инкубатор-102	инкубатор-103	annotator1	4		инкубатор
инкубатор-102	инкубатор-103	annotator2	4		инкубатор
инкубатор-102	инкубатор-103	annotator3	4		инкубатор
инкубатор-102	инкубатор-103	annotator4	4		инкубатор
инкубатор-102	инкубатор-103	annotator5	4		инкубатор
инкубатор-104	инкубатор-105	annotator1	2		инкубатор
инкубатор-104	инкубатор-105	annotator2	3		инкубатор
инкубатор-104	инкубатор-105	annotator3	3		инкубатор
инкубатор-104	инкубатор-105	annotator4	2		инкубатор
инкубатор-104	инкубатор-105	annotator5	4		инкубатор
инкубатор-106	инкубатор-107	annotator1	4		инкубатор
инкубатор-106	инкубатор-107	annotator2	3		инкубатор
инкубатор-106	инкубатор-107	annotator3	3		инкубатор
инкубатор-106	инкубатор-107	annotator4	2		инкубатор
инкубатор-106	инкубатор-107	annotator5	2		инкубатор
инкубатор-108	инкубатор-109	annotator1	1		инкубатор
инкубатор-108	инкубатор-109	annotator2	2		инкубатор
инкубатор-108	инкубатор-109	annotator3	2		инкубатор
инкубатор-108	инкубатор-109	annotator4	1		инкубатор
инкубатор-108	инкубатор-109	annotator5	4		инкубатор
инкубатор-110	инкубатор-111	annotator1	2		инкубатор
инкубатор-110	инкубатор-111	annotator2	1		инкубатор
инкубатор-110	инкубатор-111	annotator3	2		инкубатор
инкубатор-110	инкубатор-111	annotator4	1		инкубатор
инкубатор-110	инкубатор-111	annotator5	1		инкубатор
инкубатор-112	инкубатор-113	annotator1	4		инкубатор
инкубатор-112	инкубатор-113	annotator2	4		инкубатор
инкубатор-112	инкубатор-113	annotator3	4		инкубатор
инкубатор-112	инкубатор-113	annotator4	4		инкубатор
инкубатор-112	инкубатор-113	annotator5	4		инкубатор
инкубатор-114	инкубатор-115	annotator1	4		инкубатор
инкубатор-114	инкубатор-115	annotator2	4		инкубатор
инкубатор-114	инкубатор-115	annotator3	4		инкубатор
инкубатор-114	инкубатор-115	annotator4	4		инкубатор
инкубатор-114	инкубатор-115	annotator5	4		инкубатор
инкубатор-116	инкубатор-117	annotator1	4		инкубатор
инкубатор-116	инкубатор-117	annotator2	4		инкубатор
инкубатор-116	инкубатор-117	annotator3	2		инкубатор
инкубатор-116	инкубатор-117	annotator4	4		инкубатор
инкубатор-116	инкубатор-117	annotator5	2		инкубатор
инкубатор-118	инкубатор-119	annotator1	0		инкубатор
инкубатор-118	инкубатор-119	annotator2	2		инкубатор
инкубатор-118	инкубатор-119	annotator3	4		инкубатор
инкубатор-118	инкубатор-119	annotator4	1		инкубатор
инкубатор-118	инкубатор-119	annotator5	4		инкубатор
