identifier1	identifier2	annotator	judgment	comment	lemma
больница-88-12	больница-89-12	annotator4	4		больница
больница-100-12	больница-101-12	annotator4	4		больница
больница-102-12	больница-103-12	annotator4	1		больница
больница-62-12	больница-63-12	annotator4	4		больница
больница-60-12	больница-61-12	annotator4	4		больница
больница-90-12	больница-91-12	annotator4	4		больница
больница-66-12	больница-67-12	annotator4	3		больница
больница-92-12	больница-93-12	annotator4	4		больница
больница-74-12	больница-75-12	annotator4	4		больница
больница-94-12	больница-95-12	annotator4	4		больница
больница-104-12	больница-105-12	annotator4	4		больница
больница-72-12	больница-73-12	annotator4	4		больница
больница-114-12	больница-115-12	annotator4	4		больница
больница-0-12	больница-1-12	annotator4	4		больница
больница-116-12	больница-117-12	annotator4	4		больница
больница-70-12	больница-71-12	annotator4	4		больница
больница-112-12	больница-113-12	annotator4	4		больница
больница-106-12	больница-107-12	annotator4	3		больница
больница-68-12	больница-69-12	annotator4	4		больница
больница-108-12	больница-109-12	annotator4	4		больница
больница-96-12	больница-97-12	annotator4	4		больница
больница-118-12	больница-119-12	annotator4	4		больница
больница-110-12	больница-111-12	annotator4	4		больница
больница-26-12	больница-27-12	annotator4	4		больница
больница-24-12	больница-25-12	annotator4	4		больница
больница-76-12	больница-77-12	annotator4	4		больница
больница-84-12	больница-85-12	annotator4	4		больница
больница-22-12	больница-23-12	annotator4	4		больница
больница-86-12	больница-87-12	annotator4	4		больница
больница-20-12	больница-21-12	annotator4	4		больница
больница-14-12	больница-15-12	annotator4	4		больница
больница-78-12	больница-79-12	annotator4	4		больница
больница-4-12	больница-5-12	annotator4	4		больница
больница-16-12	больница-17-12	annotator4	4		больница
больница-18-12	больница-19-12	annotator4	4		больница
больница-82-12	больница-83-12	annotator4	4		больница
больница-2-12	больница-3-12	annotator4	4		больница
больница-32-12	больница-33-12	annotator5	4		больница
больница-76-12	больница-77-12	annotator5	4		больница
больница-78-12	больница-79-12	annotator5	4		больница
больница-70-12	больница-71-12	annotator5	3		больница
больница-34-12	больница-35-12	annotator5	4		больница
больница-68-12	больница-69-12	annotator5	4		больница
больница-38-12	больница-39-12	annotator5	4		больница
больница-64-12	больница-65-12	annotator5	4		больница
больница-80-12	больница-81-12	annotator5	4		больница
больница-66-12	больница-67-12	annotator5	4		больница
больница-42-12	больница-43-12	annotator5	4		больница
больница-30-12	больница-31-12	annotator5	4		больница
больница-86-12	больница-87-12	annotator5	4		больница
больница-40-12	больница-41-12	annotator5	4		больница
больница-60-12	больница-61-12	annotator5	4		больница
больница-84-12	больница-85-12	annotator5	4		больница
больница-62-12	больница-63-12	annotator5	4		больница
больница-82-12	больница-83-12	annotator5	4		больница
больница-36-12	больница-37-12	annotator5	4		больница
больница-74-12	больница-75-12	annotator5	4		больница
больница-72-12	больница-73-12	annotator5	4		больница
больница-0-12	больница-1-12	annotator5	4		больница
больница-114-12	больница-115-12	annotator5	4		больница
больница-108-12	больница-109-12	annotator5	4		больница
больница-50-12	больница-51-12	annotator5	4		больница
больница-28-12	больница-29-12	annotator5	4		больница
больница-18-12	больница-19-12	annotator5	4		больница
больница-6-12	больница-7-12	annotator5	4		больница
больница-14-12	больница-15-12	annotator5	4		больница
больница-16-12	больница-17-12	annotator5	4		больница
больница-8-12	больница-9-12	annotator5	4		больница
больница-20-12	больница-21-12	annotator5	4		больница
больница-26-12	больница-27-12	annotator5	4		больница
больница-24-12	больница-25-12	annotator5	4		больница
больница-10-12	больница-11-12	annotator5	4		больница
больница-22-12	больница-23-12	annotator5	4		больница
больница-12-12	больница-13-12	annotator5	4		больница
больница-4-12	больница-5-12	annotator5	4		больница
больница-2-12	больница-3-12	annotator5	4		больница
больница-118-12	больница-119-12	annotator5	4		больница
больница-110-12	больница-111-12	annotator5	4		больница
больница-48-12	больница-49-12	annotator5	4		больница
больница-100-12	больница-101-12	annotator5	4		больница
больница-52-12	больница-53-12	annotator5	4		больница
больница-106-12	больница-107-12	annotator5	3		больница
больница-104-12	больница-105-12	annotator5	4		больница
больница-54-12	больница-55-12	annotator5	4		больница
больница-116-12	больница-117-12	annotator5	4		больница
больница-56-12	больница-57-12	annotator5	4		больница
больница-112-12	больница-113-12	annotator5	4		больница
больница-88-12	больница-89-12	annotator5	4		больница
больница-94-12	больница-95-12	annotator5	4		больница
больница-92-12	больница-93-12	annotator5	4		больница
больница-44-12	больница-45-12	annotator5	4		больница
больница-90-12	больница-91-12	annotator5	4		больница
больница-96-12	больница-97-12	annotator5	4		больница
больница-102-12	больница-103-12	annotator5	2		больница
больница-46-12	больница-47-12	annotator5	4		больница
больница-98-12	больница-99-12	annotator5	2		больница
больница-58-12	больница-59-12	annotator5	4		больница
