lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
присутствие	NOUN	1682-1916	1	присутствие-18		В присутствии таких вещей она смущается и охотно спускается долу.	2:13	0:65
присутствие	NOUN	1918-1990	2	присутствие-19		Конечно, я не замедлил исполнить это предложение, разъяснив в то же время как в заключении моем на полученных затем общественных приговорах, так и в особом представлении губернскому присутствию, что последний урожай злобовских крестьян был настолько обилен, что с десятины взято ими более 80 пудов овса и ржи и до 120 пудов пшеницы и что это разрешение злобовским крестьянам может повлечь за собой ходатайства о том же других деревень, где урожай был немного хуже, а главное, что до этого предложения губернского присутствия я никаких приговоров не получил, но разъяснил лишь старостам, в числе которых был и злобовский, что вследствие обильного последнего урожая они не могут рассчитывать на мою поддержку в их ходатайствах получить хлеб из магазинов.	182:193	0:752
присутствие	NOUN	1682-1916	1	присутствие-20		В Оперном театре был торжественный спектакль в присутствии Николая.	47:58	0:67
присутствие	NOUN	1918-1990	2	присутствие-21		Но ведь и Лиза, с которой я очень быстро сдружился, о чем сейчас расскажу, никогда при нас не говорила ему "papa" или "отец" и даже не была с ним на "ты", а называла всегда с своей англо-французской картавостью "Александр Иваныч", даже в его присутствии говоря о нем и в третьем лице.	242:253	0:284
присутствие	NOUN	1918-1990	2	присутствие-22		В общем разведывательная деятельность русской кавалерии в Галиции до 18 августа выяснила: а) в направлении на Красник -- присутствие частей 1-го австрийского корпуса, входящего в состав 1-й армии; б) на фронте: устье р.	121:132	0:219
присутствие	NOUN	1918-1990	2	присутствие-23		Через несколько дней Есенин снова вернулся к этому разговору уже в присутствии Мариенгофа.	67:78	0:90
присутствие	NOUN	1682-1916	1	присутствие-24		В правлении казак отдал мой сопроводительный пакет; вскрыв его, писарь в присутствии старшины стал читать.	73:84	0:106
присутствие	NOUN	1918-1990	2	присутствие-25		Он веселел немного только в присутствии старого Коваля, который своим балагурством и хохлацкими "жартами" разгонял туляцкую скуку.	28:39	0:130
присутствие	NOUN	1918-1990	2	присутствие-26		В салоне графини Палтовой, в присутствии почти Двора и коронованных особ такие страшные слова.	29:40	0:94
присутствие	NOUN	1918-1990	2	присутствие-27		И вот осужденный в его присутствии начинает свое покаяние: Я не считал бессмысленною сказкой!..	23:34	0:95
присутствие	NOUN	1682-1916	1	присутствие-28		Ввиду этого мнения мог быть поставлен вопрос: не откроется ли при помощи резонаторов в естественном мышечном шуме постоянного присутствия или летучего прорывания более высоких тонов, как это удается делать в случаях шума листьев, водопада и проч.	126:137	0:246
присутствие	NOUN	1682-1916	1	присутствие-29		Папа тоже хорош: ничего не сказал, позволил в своем присутствии.	52:63	0:64
присутствие	NOUN	1682-1916	1	присутствие-30		Владимир Владимирович, конечно, всегда был центром общества, в котором он находился, но он сам не искал этого, это происходило само собой, так как все в его присутствии как бы стушевывались перед его обаянием, талантом и остроумием и ждали от него особенных, неожиданных слов и поступков, присущих только ему.	157:168	0:309
присутствие	NOUN	1918-1990	2	присутствие-31		Сомнения нет в том, что каждая цветная реакция белков зависит от присутствия в частице определенной атомной группы более или менее сложной.	65:76	0:139
присутствие	NOUN	1682-1916	1	присутствие-32		Вообще у "сердечной простоты", как ее называли сестрицы, несмотря на ее вдовье положение, несмотря на присутствие маленьких детей, замечался в доме какой-то прибор и порядок, обличавший исключительно женскую попечительность.	102:113	0:224
присутствие	NOUN	1682-1916	1	присутствие-33		Король, в присутствии всей фамилии, положил первый камень, и в сем камне скрыты медали, на одной стороне коих надпись: "Ludovicus XV1II, Lapidem posuit, Die XXVIII, M. oct., ann MDCCCXVIII.	10:21	0:189
присутствие	NOUN	1682-1916	1	присутствие-34		Вот причина его неотлучного присутствия в описаниях.	28:39	0:52
присутствие	NOUN	1682-1916	1	присутствие-35		Дробность чиновного деления и присутствие бродячих промежуточных слоев придавали обществу вид чрезвычайно пестрой и беспорядочной массы.	30:41	0:136
присутствие	NOUN	1682-1916	1	присутствие-36		Граф живо интересовался всем ходом судебного следствия, прений и даже формальностями по составлению присутствия суда.	100:111	0:117
присутствие	NOUN	1682-1916	1	присутствие-37		Все порции продукта, при нагревании с водою, разлагались более или менее быстро, и полученные [очень кислые] растворы все содержали, кроме хлороводорода, диоксимэфилен, присутствие которого легко было открыть по описанной мною чрезвычайно чувствительной и характеристичной реакции с баритовой (или известковой) водою.	169:180	0:317
присутствие	NOUN	1682-1916	1	присутствие-38		Да, все сбылось по высшей ее мечте, ей дано было почувствовать Чайковского не как миф, а как живого человека, которого она любит и чьим присутствием в мире беспрерывно наслаждается.	136:148	0:181
присутствие	NOUN	1918-1990	2	присутствие-39		Присутствие эфира обозначалось только запахом, но изолировать его не было возможности по незначительности количества.	0:11	0:117
присутствие	NOUN	1682-1916	1	присутствие-40		Девушка не только сама ни в коем случае не должна употреблять нецензурные слова, но не может мириться с тем, чтобы в ее присутствии кто-то бранился.	120:131	0:148
присутствие	NOUN	1918-1990	2	присутствие-41		Однако, несмотря на присутствие филеров, покушение совершилось, и это лишний раз доказывает, что филерское наблюдение без точных данных не способно что-либо сделать.	20:31	0:165
присутствие	NOUN	1918-1990	2	присутствие-42		Днем и ночью они наполняли комнаты Царской Семьи, пели циничные песни, курили, плевали куда попало и грубо ругались в присутствии Государя и детей.	118:129	0:147
присутствие	NOUN	1918-1990	2	присутствие-43		-- Я постараюсь не обременять вас долго своим присутствием, господин Банев, -- сказал он.	46:58	0:89
присутствие	NOUN	1918-1990	2	присутствие-44		Его присутствие около организации, благодаря неясному прошлому, странному поведению во время корниловского выступления и налету хлестаковщины, производило досадное впечатление.	4:15	0:176
присутствие	NOUN	1918-1990	2	присутствие-45		Я едва ли понимал что-либо из тех пересудов, которым предавались дамы; к тому же то и дело беседа переходила на французский или на итальянский языки и как раз это случалось тогда, когда надлежало, чтобы я чего-либо не понимал, чему неизменно предшествовал наказ: "Pas devant les enfants" (Не в присутствии детей.).	294:305	0:314
присутствие	NOUN	1682-1916	1	присутствие-46		Его политический облик был, однако, настолько хорошо известен, что новый Государственный Контролер Шванебах тут же подошел ко мне и поздравивши меня в привычной ему шутливой форме с тем, что мне "не удалось сбросить с себя хомута, который, вероятно, скоро намнет всем нам не малые мозоли, если даже не свернет кое кому из нас шею", заметил, что ему кажется "как будто бы не совсем понятным состав нового правительства и присутствие в нем немалого количества элементов, не слишком нежно расположенных к идее народного представительства и едва ли способных внушить особое к себе доверие со стороны последнего.".	420:431	0:609
присутствие	NOUN	1918-1990	2	присутствие-47		Другая половина сухого остатка, полученного после испарения воды, для упрощения манипуляций предварительно не извлекалась спиртом, а прямо этерифицировалась в присутствии минеральных солей и после этерификации отфильтрована от них; затем обрабатывалась по-предыдущему гидратом окиси свинца.	159:170	0:290
присутствие	NOUN	1682-1916	1	присутствие-48		Заметно было, что оба посетителя царской приемной не только не чувствовали взаимного влечения, но и тяготились присутствием один другого, уклоняясь от всякого разговора.	111:123	0:169
присутствие	NOUN	1682-1916	1	присутствие-49		Я ушел из присутствия, меня ошикали служащие и прозвали взяточником.	10:21	0:68
присутствие	NOUN	1918-1990	2	присутствие-50		И вот, позавчера, когда я приехал от Микояна и докладывал в присутствии Сиротина редактору, Сиротин вдруг сказал: -- Л.К., война кончается.	60:71	0:139
присутствие	NOUN	1918-1990	2	присутствие-51		И если месторождение залегает неглубоко, как золото в Кызыл-Кумах, ему не скрыться: ореолы рассеяния выдадут его присутствие.	113:124	0:125
присутствие	NOUN	1918-1990	2	присутствие-52		И не знаю, насколько Красота мира и Любовь человеческая смогли внести в мое существо те качества, которые угодны Богу и оправдывают присутствие человечества во Вселенной.	132:143	0:170
присутствие	NOUN	1918-1990	2	присутствие-53		Сына своего он, по-видимому, очень любил, но и его он держал в большой строгости: в присутствии отца сын молчал и на обращаемые к нему вопросы отвечал конфузливо и однословно.	84:95	0:175
присутствие	NOUN	1918-1990	2	присутствие-54		И это, несмотря на то, что в обязанности каждаго члена организации входит: а) неустанная пропаганда идей анархизма, б) поведение, соответствующее принципам анархической нравственности, в) присутствие на всех собраниях своей группы с обязательством высказывать собственное мнение, г) представлять свои услуги на различныя предприятия группы.	188:199	0:340
присутствие	NOUN	1918-1990	2	присутствие-55		Напротив, прозрение отчаяния, мгновенно выводящее человека к началам, не может быть иначе как от Бога; его энергии, его присутствие пронизывают вдруг тогда весь колодец человеческой души светом.	120:131	0:194
присутствие	NOUN	1918-1990	2	присутствие-56		И, еще переживая чувство унижения при воспоминании о душившем его неподвольном полусмехе-полурыдании в присутствии милиционеров, Никитин вдруг с удивлением и тревогой увидел возле барьера дежурного пожилую сухонькую женщину, бледную, перепуганную, в старомодной шляпке, в стареньких туфельках, она смотрела на него взглядом беспомощного ребенка и повторяла почти шепотом: -- Вадим Николаевич, Вадим Николаевич, что с вами Это была его квартирная хозяйка Мария Павловна Стешнова, у которой он снимал комнату, вдова профессора-историка, умершего в войну, -- существо доброе, стеснительное, краснеющее от любого грубого слова, -- и Никитин, соображая, зачем, каким образом она оказалась здесь, мгновенно представил ее глазами свое разбитое, наскоро умытое лицо, донельзя разорванный пиджак и глухим голосом спросил дежурного, для чего в милиции Мария Павловна.	103:114	0:857
присутствие	NOUN	1918-1990	2	присутствие-57		Они решительно отказывались пойти нарубить дров для печей и в присутствии Калины Ивановича разломали деревянную крышу сарая.	62:73	0:124
присутствие	NOUN	1682-1916	1	присутствие-58		Их приезд был бессмыслицей, их дальнейшее присутствие здесь -- неприличием.	42:53	0:75
присутствие	NOUN	1918-1990	2	присутствие-59		Павел доложил матушке, что я готов, и я в ее присутствии с честью выдержал свой первый экзамен.	45:56	0:95
присутствие	NOUN	1918-1990	2	присутствие-60		Мощные силы судьбы открыты в своей стихийной первозданности, они даруют свободу и присутствие богов.	82:93	0:100
присутствие	NOUN	1918-1990	2	присутствие-61		И, несмотря на свою молодость и окружающую обстановку, Вавочка сумела так себя поставить, что в ее присутствии никто не позволял себе брани, нескромной шутки или пошлого ухаживания.	99:110	0:181
присутствие	NOUN	1918-1990	2	присутствие-62		Названия гостиниц так или иначе пытались намекать на присутствие моря.	53:64	0:70
присутствие	NOUN	1918-1990	2	присутствие-63		Этот лес составляли все вещи на свете -- облака, городские вывески, и шары на пожарных каланчах, и скакавшие верхом перед каретой с божьей Матерью служки с наушниками вместо шапок на обнаженных в присутствии святыни головах.	196:207	0:224
присутствие	NOUN	1682-1916	1	присутствие-64		Оба выросли на глазах у Ахматовой, оба в какой-то мере были воспитаны ею, фактом ее присутствия в их доме.	84:95	0:106
присутствие	NOUN	1918-1990	2	присутствие-65		Целыми волостями валил народ в город и располагался лагерем на площади перед губернским рекрутским присутствием, в ожидании приемки.	99:111	0:132
присутствие	NOUN	1682-1916	1	присутствие-66		Один рукав кофты она спустила, и в первые минуты присутствие Теркина не стесняло ее; потом она взглянула на него с краской на щеках и выговорила потише: -- На минуточку.	49:60	0:169
присутствие	NOUN	1682-1916	1	присутствие-67		Гирс совершенно парализован присутствием канцлера.	28:40	0:50
присутствие	NOUN	1682-1916	1	присутствие-68		Он понял: присутствие посторонних будет сейчас излишним.	10:21	0:56
присутствие	NOUN	1918-1990	2	присутствие-69		Надобно вообразить себе неограниченного владыку, перед кем все трепещет, окруженного всем блеском своего величия, которому, в присутствии его рабов, иностранный посол, русский по происхождению, дает урок.	126:137	0:204
присутствие	NOUN	1682-1916	1	присутствие-70		Они выразили готовность удовольствоваться присутствием в трюмах одного боцмана и любезно оставили капитана в обществе мистера Райленда.	42:54	0:135
присутствие	NOUN	1918-1990	2	присутствие-71		Близкое присутствие начальства немножко стесняло Замчалова.	8:19	0:59
присутствие	NOUN	1682-1916	1	присутствие-72		Описание иллуминации, которая при всевысочайшем и всемилостивейшем присутствии Ея Императорскаго Величества к оказанию всеобщей радости о вожделеннейшем рождении Его Имераторскаго Высочества Государя Великаго Князя Павла Петровича была предствлена пред домом его сиятельства господина генерала аншефа сенатора, Ея Императорскаго Величества действительнаго каммергера, генерала адъютанта, лейбкомпании подпорутчика и разных орденов кавалера графа Петра Ивановича Шувалова в Санктпетербурге октября 26 дня 1754 года Вдали на площади, которая окружена крепчайшими и великолепными колонадами, представляется на высокой и кругом уступами обведенной горе обновленный храм Российския империи.	67:78	0:685
присутствие	NOUN	1682-1916	1	присутствие-73		Присутствие же двух полицейских несомненно обозначало что-то необычайное.	0:11	0:73
присутствие	NOUN	1918-1990	2	присутствие-74		Отчаявшиеся С-Ф-Ш умоляли Асю смириться с присутствием кошки, но та и слышать об этом не хотела.	42:54	0:96
присутствие	NOUN	1918-1990	2	присутствие-75		Четвертого ноября попечитель округа сообщил, что "болезнь, благодаря создателю, уменьшилась, вновь занемогающих уже нет", и предписал "присутствие Совета и Правления возобновить".	135:146	0:179
присутствие	NOUN	1918-1990	2	присутствие-76		По Клавдиным глазам Петр Горбидоныч мгновенно догадался о постороннем присутствии.	70:81	0:82
присутствие	NOUN	1918-1990	2	присутствие-77		Что это была за рыба -- сом или белуга, -- не помню, но рыбу вскрывали в присутствии врача и властей, чтоб узнать, нет ли в рыбе человечины.	73:84	0:140
присутствие	NOUN	1682-1916	1	присутствие-78		По требованию предъявленному ему от имени Петра Аркадьевича Столыпина извиниться в присутствии свидетелей до возобновления заседания Думы и независимо от решения ее по этому вопросу, Родичев явился в кабинет председателя совета министров и в присутствии Николая Алексеевича Хомякова и Николая Николаевича Львова принес требуемое извинение. неизвестный.	83:94	0:352
присутствие	NOUN	1682-1916	1	присутствие-79		-- Я чувствую присутствие.	14:25	0:26
присутствие	NOUN	1682-1916	1	присутствие-80		Полное отсутствие всякого существования, или, как острили когда-то: отсутствие всякого присутствия.	87:98	0:99
присутствие	NOUN	1918-1990	2	присутствие-81		В десять часов утра я принят был в Таганроге Главнокомандующим, в присутствии начальника штаба.	66:77	0:95
присутствие	NOUN	1682-1916	1	присутствие-82		Пользуясь тем, что к нему кто-то подошел, я быстро покинул воинское присутствие.	68:79	0:80
присутствие	NOUN	1918-1990	2	присутствие-83		-- Да неужели их драли-- спрашивал я старосту, который, возвращаясь после этого "присутствия", зашел ко мне папиросочки покурить.	81:92	0:129
присутствие	NOUN	1682-1916	1	присутствие-84		Принимая же во внимание, что забота о благоустройстве городов и ведение городского хозяйства возложены ст. 2 Городового положения на органы общественного управления -- городские думы и управы -- и частным обществам предоставлены быть не могут, присутствие определило: ходатайство учредителей "Общества обывателей города Елисаветрада" о регистрации означенного общества оставить без последствий.	244:255	0:394
присутствие	NOUN	1682-1916	1	присутствие-85		Люди самые деспотичные и грозные, требовавшие, чтобы самые ученые и заслуженные люди в их присутствии трепетали, сносили от художников весьма часто непозволительные вольности.	90:101	0:175
присутствие	NOUN	1918-1990	2	присутствие-86		Прокурор Палаты, а за ним и М-р Юстиции разъяснили, что по закону дело о прекращении следствия и суда по вопросу решенному Особым Присутствием Сената для суждения дел о государственных преступлениях подлежит рассмотрению Сената, в составе, того же Особого Присутствия, которое, однако, во время летнего ваканта может быть заменено другим составом Сената и, таким образом, следует внести этот вопрос на разрешение этого летнего присутствия, в котором исполнение прокурорских обязанностей может быть возложено на Прокурора С. Петербургской Палаты.	130:142	0:545
присутствие	NOUN	1918-1990	2	присутствие-87		Ни личные качества, ни их биографии, ни сведения об их отсутствии или присутствии в Петрограде во время бывших террористических покушений не позволяли мне ни на одну минуту остановиться на вопросе -- не он ли тот провокатор, которого я ищу За все время расследования дела Азефа я ни разу не высказал ни одного ошибочного предположения ни на кого из эсеров, что он, может быть, и есть -- Раскин.	70:81	0:394
присутствие	NOUN	1918-1990	2	присутствие-88		С такого же хорового пения начинался и всякий другой день, но не всегда в присутствии духовного лица.	74:85	0:101
присутствие	NOUN	1918-1990	2	присутствие-89		Его присутствие мешало созревать каким-то очень важным думам Самгина о себе.	4:15	0:76
присутствие	NOUN	1682-1916	1	присутствие-90		С этого времени вздрагивания сделались почти неизбежной принадлежностью молитвенных собраний, имевших место в присутствии Малёванного, отчасти и без него.	110:121	0:154
присутствие	NOUN	1682-1916	1	присутствие-91		Выводя на сцену самого лучшего человека тогдашнего времени с речью о благе человечества на устах, можно было как нельзя лучше обойтись без присутствия на сцене мужика, которому, однако ж, очень бы нужно было в то время доброе слово.	139:150	0:232
присутствие	NOUN	1682-1916	1	присутствие-92		Савин был выслан, но его отсутствие не помогло, да оно и понятно, было присутствие другого, еще более опасного.	71:82	0:111
присутствие	NOUN	1682-1916	1	присутствие-93		Да уж не говоря об этом, я гоню его вон, приказываю уйти, мне дурно делается от расстройства, а она этому же человеку опять руку подает и шепчется с ним в присутствии моем.	155:166	0:172
присутствие	NOUN	1918-1990	2	присутствие-94		Свидание, как вам, верно, сообщено уже господином министром, имеет произойти в моем присутствии.	84:95	0:96
присутствие	NOUN	1918-1990	2	присутствие-95		Этот взгляд одержал верх, и патриаршество в Предсоборном Присутствии провалили.	57:68	0:79
присутствие	NOUN	1682-1916	1	присутствие-96		Сегодня в присутствии начальствующих лиц и некоторых оставшихся в живых участников славной обороны Севастополя в строительной комиссии по восстановлению памятников обороны состоялось освящение грандиозной панорамы Севастополя.	10:21	0:226
присутствие	NOUN	1682-1916	1	присутствие-97		В присутствии первого учителя в ней проснулась его ученица.	2:13	0:59
присутствие	NOUN	1918-1990	2	присутствие-98		Сразу бы состоялся этот пресловутый контакт со зрителем, это вожделенное соприсутствие в каждом доме, в каждой семье, -- эффект присутствия! -- про который столько твердят объявившиеся уже теоретики телевидения.	128:139	0:211
присутствие	NOUN	1918-1990	2	присутствие-99		Конечно, как тут поднимешься Но не рваться всем сердцем в храм, когда есть служба Это говорит о том, что человек совершенно не понимает, что здесь происходит; у него совершенно сердце холодное; он абсолютно не чувствует присутствие Бога в Божественной службе.	220:231	0:259
присутствие	NOUN	1682-1916	1	присутствие-100		Только благодаря присутствию духа у В. Н. Хиони и своевременной остановке мотора, авиаторам удалось благополучно спуститься парящим спуском с 50-ти метров высоты.	17:28	0:162
присутствие	NOUN	1682-1916	1	присутствие-101		Присутствие молодого Поклена в числе спутников Людовика XIII подтверждается следующими данными.	0:11	0:95
присутствие	NOUN	1682-1916	1	присутствие-102		Хотя в России не найдется даже сумасшедших людей, которых бы интересовала Швеция в качестве добычи, но маленькая страна чувствует грозное присутствие около себя великих народов, из которых если не один, то другой может просто неосторожным движением причинить Швеции катастрофу.	138:149	0:277
присутствие	NOUN	1682-1916	1	присутствие-103		Для сего нужно было, во-первых, чтоб кончились как можно скорее часы присутствия, а до тех пор герой наш положил не предпринимать ничего.	69:80	0:137
присутствие	NOUN	1682-1916	1	присутствие-104		Через несколько времени она вызвала меня, говоря, что мое присутствие уже не будет мешать ей.	58:69	0:93
присутствие	NOUN	1682-1916	1	присутствие-105		В прошлые года вечера мои часто помрачались присутствием разных слово- и славолюбивых знатоков, но нынешнею зимою они все от меня поотстали.	44:56	0:140
присутствие	NOUN	1682-1916	1	присутствие-106		Что касается до самой невесты, то красота ее, а также нравственность, выше всяких похвал; впрочем, по филистимскому обычаю (Махбонай выразил сожаление, что вынужден говорить об этом перед Ацлельпони), обе матери, в присутствии местной повивальной бабки, сами во всем этом убедятся накануне венчального обряда.	215:226	0:309
присутствие	NOUN	1682-1916	1	присутствие-107		Вследствие таковых обстоятельств, да еще потому, что и сумерки сюда подмешались и кончалось время присутствия, некоторые из чиновников, преимущественно же молодежь, в ту самую минуту, когда вошел наш герой, занимались некоторого рода бездействием, сходились, разговаривали, толковали, смеялись, и даже кое-кто из самых юнейших, то есть из самых бесчиновных чиновников, втихомолочку и под общий шумок составили орлянку в углу, у окошка.	98:109	0:435
присутствие	NOUN	1682-1916	1	присутствие-108		Чтобы убедиться в присутствии уксусной кислоты, подвергнута была отгонке водная кислая жидкость, с которой снят был маслообразный кислый слой и которая не была вытянута эфиром.	18:29	0:176
присутствие	NOUN	1682-1916	1	присутствие-109		Она имела настолько присутствия духа, что даже подшутила над своей дуэньей, одуревшей от страха.	20:31	0:96
присутствие	NOUN	1682-1916	1	присутствие-110		Шестиглазый и другие педагоги сгрудились в прихожей, чтобы поцеловать ему руку, а мы, гимназисты, сидели в своем классе, дрожа и холодея от страха, ибо в присутствии такого большого начальства нам на экзаменах не будет поблажки.	154:165	0:228
присутствие	NOUN	1918-1990	2	присутствие-111		Не стесняясь его присутствием, она возилась с своим ребенком, и однажды, когда у ней вдруг закружилась и заболела голова -- из его рук приняла ложку лекарства.	17:29	0:159
присутствие	NOUN	1682-1916	1	присутствие-112		Это болезненное явление приключилось с Белоярцевым вечером на первый, не то на второй день по переходе в Дом и выражалось столь нестерпимым образом, что Лиза посоветовала ему уйти успокоиться в свою комнату, а Абрамовна, постоянно игнорировавшая по своему невежеству всякое присутствие нервов в человеческом теле, по уходе Белоярцева заметила: -- А как мой згад, -- взять бы в руки хорошую жичку да хорошенько ею тебя по нервам-то, да по нервам.	274:285	0:445
присутствие	NOUN	1682-1916	1	присутствие-113		-- Я тебе говорю, что это учителишки пакостят! -- отозвалась градоначальница, которая одна не потеряла присутствия духа.	103:114	0:120
присутствие	NOUN	1918-1990	2	присутствие-114		Это был единственный человек, в присутствии которого он не чувствовал себя стесненным, и сейчас было особенно хорошо: странное молчание в доме и как будто ожидание чего-то.	32:43	0:172
присутствие	NOUN	1918-1990	2	присутствие-115		Вольно было Цветухину объяснять ее состояние одним своим присутствием.	57:69	0:70
присутствие	NOUN	1682-1916	1	присутствие-116		Я робела, когда видела его, терялась в его присутствии, но желание узнать, как он смог провести больше двадцати лет в заключении, в конце концов взяло верх, и я решилась с ним заговорить.	43:54	0:187
присутствие	NOUN	1918-1990	2	присутствие-117		Присутствие дам всех их еще несколько сдерживало и, очевидно, сильно мешало им, конечно, только до начала, до первого повода вскрикнуть и начать.	0:11	0:145
присутствие	NOUN	1682-1916	1	присутствие-118		Явившийся к завтраку домой Борис Юльевич тоже не удивился моему присутствию, а вроде бы обрадовался, был приветлив, мил, но подействовал на меня сковывающе, мне не было с ним легко, и позже, когда я стала в этом доме своим человеком, контакта с Борисом Юльевичем у меня так и не возникло; если случайно мы оставались один на один, в разговоре провисали паузы, во время которых я мучительно придумывала, что бы такое сказать.	64:75	0:424
присутствие	NOUN	1918-1990	2	присутствие-119		Одним своим присутствием в доме Герцена она говорила хозяевам и некоторым из русских гостей их о другой культуре, о недавних, уже пренебрегаемых друзьях, занятых у себя дома невзрачной, подготовительной, черновой работой просвещения.	12:24	0:233
