identifier1	identifier2	annotator	judgment	comment	lemma
осуществимый-118-13	осуществимый-119-13	annotator2	4		осуществимый
осуществимый-12-13	осуществимый-13-13	annotator2	4		осуществимый
осуществимый-88-13	осуществимый-89-13	annotator2	3		осуществимый
осуществимый-6-13	осуществимый-7-13	annotator2	4		осуществимый
осуществимый-94-13	осуществимый-95-13	annotator2	4		осуществимый
осуществимый-112-13	осуществимый-113-13	annotator2	4		осуществимый
осуществимый-82-13	осуществимый-83-13	annotator2	4		осуществимый
осуществимый-106-13	осуществимый-107-13	annotator2	4		осуществимый
осуществимый-14-13	осуществимый-15-13	annotator2	4		осуществимый
осуществимый-48-13	осуществимый-49-13	annotator2	4		осуществимый
осуществимый-80-13	осуществимый-81-13	annotator2	4		осуществимый
осуществимый-96-13	осуществимый-97-13	annotator2	4		осуществимый
осуществимый-84-13	осуществимый-85-13	annotator2	4		осуществимый
осуществимый-110-13	осуществимый-111-13	annotator2	3		осуществимый
осуществимый-0-13	осуществимый-1-13	annotator2	4		осуществимый
осуществимый-16-13	осуществимый-17-13	annotator2	4		осуществимый
осуществимый-4-13	осуществимый-5-13	annotator2	4		осуществимый
осуществимый-92-13	осуществимый-93-13	annotator2	3		осуществимый
осуществимый-116-13	осуществимый-117-13	annotator2	4		осуществимый
осуществимый-104-13	осуществимый-105-13	annotator2	4		осуществимый
осуществимый-2-13	осуществимый-3-13	annotator2	4		осуществимый
осуществимый-114-13	осуществимый-115-13	annotator2	4		осуществимый
осуществимый-102-13	осуществимый-103-13	annotator2	4		осуществимый
осуществимый-26-13	осуществимый-27-13	annotator2	4		осуществимый
осуществимый-108-13	осуществимый-109-13	annotator2	4		осуществимый
осуществимый-54-13	осуществимый-55-13	annotator2	4		осуществимый
осуществимый-50-13	осуществимый-51-13	annotator2	4		осуществимый
осуществимый-76-13	осуществимый-77-13	annotator2	3		осуществимый
осуществимый-64-13	осуществимый-65-13	annotator2	4		осуществимый
осуществимый-46-13	осуществимый-47-13	annotator2	4		осуществимый
осуществимый-52-13	осуществимый-53-13	annotator2	4		осуществимый
осуществимый-74-13	осуществимый-75-13	annotator2	4		осуществимый
осуществимый-22-13	осуществимый-23-13	annotator2	4		осуществимый
осуществимый-44-13	осуществимый-45-13	annotator2	4		осуществимый
осуществимый-42-13	осуществимый-43-13	annotator2	3		осуществимый
осуществимый-20-13	осуществимый-21-13	annotator2	4		осуществимый
осуществимый-32-13	осуществимый-33-13	annotator2	4		осуществимый
осуществимый-68-13	осуществимый-69-13	annotator2	4		осуществимый
осуществимый-24-13	осуществимый-25-13	annotator2	4		осуществимый
осуществимый-70-13	осуществимый-71-13	annotator2	4		осуществимый
осуществимый-10-13	осуществимый-11-13	annotator2	4		осуществимый
осуществимый-34-13	осуществимый-35-13	annotator2	4		осуществимый
осуществимый-40-13	осуществимый-41-13	annotator2	4		осуществимый
осуществимый-78-13	осуществимый-79-13	annotator2	4		осуществимый
осуществимый-98-13	осуществимый-99-13	annotator2	4		осуществимый
осуществимый-8-13	осуществимый-9-13	annotator2	4		осуществимый
осуществимый-28-13	осуществимый-29-13	annotator2	4		осуществимый
осуществимый-100-13	осуществимый-101-13	annotator2	3		осуществимый
осуществимый-86-13	осуществимый-87-13	annotator2	4		осуществимый
осуществимый-90-13	осуществимый-91-13	annotator2	3		осуществимый
осуществимый-62-13	осуществимый-63-13	annotator2	4		осуществимый
осуществимый-56-13	осуществимый-57-13	annotator2	4		осуществимый
осуществимый-72-13	осуществимый-73-13	annotator2	3		осуществимый
осуществимый-58-13	осуществимый-59-13	annotator2	4		осуществимый
осуществимый-38-13	осуществимый-39-13	annotator2	4		осуществимый
осуществимый-60-13	осуществимый-61-13	annotator2	3		осуществимый
осуществимый-66-13	осуществимый-67-13	annotator2	4		осуществимый
осуществимый-30-13	осуществимый-31-13	annotator2	4		осуществимый
осуществимый-36-13	осуществимый-37-13	annotator2	4		осуществимый
осуществимый-18-13	осуществимый-19-13	annotator2	4		осуществимый
осуществимый-114-13	осуществимый-115-13	annotator3	4		осуществимый
осуществимый-24-13	осуществимый-25-13	annotator3	4		осуществимый
осуществимый-18-13	осуществимый-19-13	annotator3	4		осуществимый
осуществимый-32-13	осуществимый-33-13	annotator3	4		осуществимый
осуществимый-112-13	осуществимый-113-13	annotator3	3		осуществимый
осуществимый-116-13	осуществимый-117-13	annotator3	4		осуществимый
осуществимый-26-13	осуществимый-27-13	annotator3	1		осуществимый
осуществимый-110-13	осуществимый-111-13	annotator3	4		осуществимый
осуществимый-30-13	осуществимый-31-13	annotator3	4		осуществимый
осуществимый-8-13	осуществимый-9-13	annotator3	1		осуществимый
осуществимый-16-13	осуществимый-17-13	annotator3	4		осуществимый
осуществимый-10-13	осуществимый-11-13	annotator3	4		осуществимый
осуществимый-6-13	осуществимый-7-13	annotator3	4		осуществимый
осуществимый-36-13	осуществимый-37-13	annotator3	1		осуществимый
осуществимый-0-13	осуществимый-1-13	annotator3	4		осуществимый
осуществимый-34-13	осуществимый-35-13	annotator3	4		осуществимый
осуществимый-2-13	осуществимый-3-13	annotator3	3		осуществимый
осуществимый-46-13	осуществимый-47-13	annotator3	4		осуществимый
осуществимый-20-13	осуществимый-21-13	annotator3	3		осуществимый
осуществимый-4-13	осуществимый-5-13	annotator3	4		осуществимый
осуществимый-44-13	осуществимый-45-13	annotator3	4		осуществимый
осуществимый-108-13	осуществимый-109-13	annotator3	4		осуществимый
осуществимый-12-13	осуществимый-13-13	annotator3	4		осуществимый
осуществимый-40-13	осуществимый-41-13	annotator3	2		осуществимый
осуществимый-38-13	осуществимый-39-13	annotator3	4		осуществимый
осуществимый-14-13	осуществимый-15-13	annotator3	4		осуществимый
осуществимый-22-13	осуществимый-23-13	annotator3	4		осуществимый
осуществимый-118-13	осуществимый-119-13	annotator3	4		осуществимый
осуществимый-28-13	осуществимый-29-13	annotator3	4		осуществимый
осуществимый-64-13	осуществимый-65-13	annotator3	4		осуществимый
осуществимый-42-13	осуществимый-43-13	annotator3	4		осуществимый
осуществимый-72-13	осуществимый-73-13	annotator3	4		осуществимый
осуществимый-82-13	осуществимый-83-13	annotator3	4		осуществимый
осуществимый-54-13	осуществимый-55-13	annotator3	4		осуществимый
осуществимый-84-13	осуществимый-85-13	annotator3	4		осуществимый
осуществимый-52-13	осуществимый-53-13	annotator3	4		осуществимый
осуществимый-50-13	осуществимый-51-13	annotator3	4		осуществимый
осуществимый-78-13	осуществимый-79-13	annotator3	3		осуществимый
осуществимый-56-13	осуществимый-57-13	annotator3	4		осуществимый
осуществимый-68-13	осуществимый-69-13	annotator3	4		осуществимый
осуществимый-102-13	осуществимый-103-13	annotator3	4		осуществимый
осуществимый-60-13	осуществимый-61-13	annotator3	4		осуществимый
осуществимый-104-13	осуществимый-105-13	annotator3	4		осуществимый
осуществимый-58-13	осуществимый-59-13	annotator3	4		осуществимый
осуществимый-106-13	осуществимый-107-13	annotator3	1		осуществимый
осуществимый-48-13	осуществимый-49-13	annotator3	4		осуществимый
осуществимый-100-13	осуществимый-101-13	annotator3	4		осуществимый
осуществимый-98-13	осуществимый-99-13	annotator3	4		осуществимый
осуществимый-94-13	осуществимый-95-13	annotator3	4		осуществимый
осуществимый-62-13	осуществимый-63-13	annotator3	3		осуществимый
осуществимый-80-13	осуществимый-81-13	annotator3	4		осуществимый
осуществимый-96-13	осуществимый-97-13	annotator3	4		осуществимый
осуществимый-70-13	осуществимый-71-13	annotator3	4		осуществимый
осуществимый-76-13	осуществимый-77-13	annotator3	3		осуществимый
осуществимый-74-13	осуществимый-75-13	annotator3	4		осуществимый
осуществимый-92-13	осуществимый-93-13	annotator3	4		осуществимый
осуществимый-66-13	осуществимый-67-13	annotator3	1		осуществимый
осуществимый-88-13	осуществимый-89-13	annotator3	4		осуществимый
осуществимый-90-13	осуществимый-91-13	annotator3	4		осуществимый
осуществимый-86-13	осуществимый-87-13	annotator3	2		осуществимый
осуществимый-26-13	осуществимый-27-13	annotator4	4		осуществимый
осуществимый-78-13	осуществимый-79-13	annotator4	4		осуществимый
осуществимый-56-13	осуществимый-57-13	annotator4	4		осуществимый
осуществимый-60-13	осуществимый-61-13	annotator4	4		осуществимый
осуществимый-38-13	осуществимый-39-13	annotator4	3		осуществимый
осуществимый-28-13	осуществимый-29-13	annotator4	1		осуществимый
осуществимый-58-13	осуществимый-59-13	annotator4	4		осуществимый
осуществимый-8-13	осуществимый-9-13	annotator4	4		осуществимый
осуществимый-36-13	осуществимый-37-13	annotator4	4		осуществимый
осуществимый-66-13	осуществимый-67-13	annotator4	4		осуществимый
осуществимый-74-13	осуществимый-75-13	annotator4	4		осуществимый
осуществимый-64-13	осуществимый-65-13	annotator4	4		осуществимый
осуществимый-98-13	осуществимый-99-13	annotator4	4		осуществимый
осуществимый-30-13	осуществимый-31-13	annotator4	4		осуществимый
осуществимый-76-13	осуществимый-77-13	annotator4	4		осуществимый
осуществимый-22-13	осуществимый-23-13	annotator4	4		осуществимый
осуществимый-68-13	осуществимый-69-13	annotator4	4		осуществимый
осуществимый-70-13	осуществимый-71-13	annotator4	4		осуществимый
осуществимый-32-13	осуществимый-33-13	annotator4	4		осуществимый
осуществимый-20-13	осуществимый-21-13	annotator4	4		осуществимый
осуществимый-62-13	осуществимый-63-13	annotator4	4		осуществимый
осуществимый-54-13	осуществимый-55-13	annotator4	4		осуществимый
осуществимый-72-13	осуществимый-73-13	annotator4	3		осуществимый
осуществимый-96-13	осуществимый-97-13	annotator4	4		осуществимый
осуществимый-18-13	осуществимый-19-13	annotator4	3		осуществимый
осуществимый-52-13	осуществимый-53-13	annotator4	4		осуществимый
осуществимый-44-13	осуществимый-45-13	annotator4	3		осуществимый
осуществимый-50-13	осуществимый-51-13	annotator4	4		осуществимый
осуществимый-24-13	осуществимый-25-13	annotator4	4		осуществимый
осуществимый-46-13	осуществимый-47-13	annotator4	4		осуществимый
осуществимый-40-13	осуществимый-41-13	annotator4	4		осуществимый
осуществимый-34-13	осуществимый-35-13	annotator4	4		осуществимый
осуществимый-42-13	осуществимый-43-13	annotator4	4		осуществимый
осуществимый-86-13	осуществимый-87-13	annotator4	4		осуществимый
осуществимый-102-13	осуществимый-103-13	annotator4	4		осуществимый
осуществимый-12-13	осуществимый-13-13	annotator4	4		осуществимый
осуществимый-82-13	осуществимый-83-13	annotator4	4		осуществимый
осуществимый-10-13	осуществимый-11-13	annotator4	4		осуществимый
осуществимый-108-13	осуществимый-109-13	annotator4	4		осуществимый
осуществимый-84-13	осуществимый-85-13	annotator4	3		осуществимый
осуществимый-16-13	осуществимый-17-13	annotator4	1		осуществимый
осуществимый-92-13	осуществимый-93-13	annotator4	4		осуществимый
осуществимый-110-13	осуществимый-111-13	annotator4	4		осуществимый
осуществимый-4-13	осуществимый-5-13	annotator4	4		осуществимый
осуществимый-116-13	осуществимый-117-13	annotator4	4		осуществимый
осуществимый-90-13	осуществимый-91-13	annotator4	1		осуществимый
осуществимый-80-13	осуществимый-81-13	annotator4	3		осуществимый
осуществимый-2-13	осуществимый-3-13	annotator4	4		осуществимый
осуществимый-114-13	осуществимый-115-13	annotator4	4		осуществимый
осуществимый-104-13	осуществимый-105-13	annotator4	4		осуществимый
осуществимый-14-13	осуществимый-15-13	annotator4	4		осуществимый
осуществимый-6-13	осуществимый-7-13	annotator4	4		осуществимый
осуществимый-0-13	осуществимый-1-13	annotator4	4		осуществимый
осуществимый-48-13	осуществимый-49-13	annotator4	4		осуществимый
осуществимый-88-13	осуществимый-89-13	annotator4	3		осуществимый
осуществимый-112-13	осуществимый-113-13	annotator4	4		осуществимый
осуществимый-94-13	осуществимый-95-13	annotator4	4		осуществимый
осуществимый-106-13	осуществимый-107-13	annotator4	4		осуществимый
осуществимый-118-13	осуществимый-119-13	annotator4	4		осуществимый
осуществимый-100-13	осуществимый-101-13	annotator4	4		осуществимый
осуществимый-20-13	осуществимый-21-13	annotator5	4		осуществимый
осуществимый-26-13	осуществимый-27-13	annotator5	4		осуществимый
осуществимый-84-13	осуществимый-85-13	annotator5	4		осуществимый
осуществимый-86-13	осуществимый-87-13	annotator5	4		осуществимый
осуществимый-110-13	осуществимый-111-13	annotator5	4		осуществимый
осуществимый-68-13	осуществимый-69-13	annotator5	4		осуществимый
осуществимый-78-13	осуществимый-79-13	annotator5	4		осуществимый
осуществимый-22-13	осуществимый-23-13	annotator5	2		осуществимый
осуществимый-14-13	осуществимый-15-13	annotator5	4		осуществимый
осуществимый-92-13	осуществимый-93-13	annotator5	4		осуществимый
осуществимый-64-13	осуществимый-65-13	annotator5	2		осуществимый
осуществимый-76-13	осуществимый-77-13	annotator5	4		осуществимый
осуществимый-70-13	осуществимый-71-13	annotator5	4		осуществимый
осуществимый-66-13	осуществимый-67-13	annotator5	4		осуществимый
осуществимый-18-13	осуществимый-19-13	annotator5	4		осуществимый
осуществимый-72-13	осуществимый-73-13	annotator5	3		осуществимый
осуществимый-90-13	осуществимый-91-13	annotator5	4		осуществимый
осуществимый-112-13	осуществимый-113-13	annotator5	4		осуществимый
осуществимый-74-13	осуществимый-75-13	annotator5	4		осуществимый
осуществимый-114-13	осуществимый-115-13	annotator5	4		осуществимый
осуществимый-24-13	осуществимый-25-13	annotator5	4		осуществимый
осуществимый-28-13	осуществимый-29-13	annotator5	4		осуществимый
осуществимый-88-13	осуществимый-89-13	annotator5	4		осуществимый
осуществимый-30-13	осуществимый-31-13	annotator5	4		осуществимый
осуществимый-116-13	осуществимый-117-13	annotator5	4		осуществимый
осуществимый-94-13	осуществимый-95-13	annotator5	4		осуществимый
осуществимый-42-13	осуществимый-43-13	annotator5	4		осуществимый
осуществимый-80-13	осуществимый-81-13	annotator5	4		осуществимый
осуществимый-10-13	осуществимый-11-13	annotator5	4		осуществимый
осуществимый-8-13	осуществимый-9-13	annotator5	4		осуществимый
осуществимый-118-13	осуществимый-119-13	annotator5	4		осуществимый
осуществимый-96-13	осуществимый-97-13	annotator5	4		осуществимый
осуществимый-6-13	осуществимый-7-13	annotator5	4		осуществимый
осуществимый-98-13	осуществимый-99-13	annotator5	4		осуществимый
осуществимый-106-13	осуществимый-107-13	annotator5	4		осуществимый
осуществимый-38-13	осуществимый-39-13	annotator5	4		осуществимый
осуществимый-104-13	осуществимый-105-13	annotator5	4		осуществимый
осуществимый-56-13	осуществимый-57-13	annotator5	4		осуществимый
осуществимый-0-13	осуществимый-1-13	annotator5	4		осуществимый
осуществимый-36-13	осуществимый-37-13	annotator5	4		осуществимый
осуществимый-102-13	осуществимый-103-13	annotator5	4		осуществимый
осуществимый-60-13	осуществимый-61-13	annotator5	4		осуществимый
осуществимый-58-13	осуществимый-59-13	annotator5	4		осуществимый
осуществимый-34-13	осуществимый-35-13	annotator5	3		осуществимый
осуществимый-100-13	осуществимый-101-13	annotator5	4		осуществимый
осуществимый-62-13	осуществимый-63-13	annotator5	4		осуществимый
осуществимый-54-13	осуществимый-55-13	annotator5	4		осуществимый
осуществимый-32-13	осуществимый-33-13	annotator5	4		осуществимый
осуществимый-48-13	осуществимый-49-13	annotator5	4		осуществимый
осуществимый-46-13	осуществимый-47-13	annotator5	3		осуществимый
осуществимый-4-13	осуществимый-5-13	annotator5	4		осуществимый
осуществимый-50-13	осуществимый-51-13	annotator5	4		осуществимый
осуществимый-44-13	осуществимый-45-13	annotator5	4		осуществимый
осуществимый-108-13	осуществимый-109-13	annotator5	4		осуществимый
осуществимый-52-13	осуществимый-53-13	annotator5	4		осуществимый
осуществимый-82-13	осуществимый-83-13	annotator5	4		осуществимый
осуществимый-40-13	осуществимый-41-13	annotator5	4		осуществимый
осуществимый-12-13	осуществимый-13-13	annotator5	4		осуществимый
осуществимый-2-13	осуществимый-3-13	annotator5	3		осуществимый
осуществимый-16-13	осуществимый-17-13	annotator5	4		осуществимый
