identifier1	identifier2	annotator	judgment	comment	lemma
блочный-58	блочный-59	annotator3	2		блочный
блочный-58	блочный-59	annotator4	1		блочный
блочный-58	блочный-59	annotator5	1		блочный
блочный-60	блочный-61	annotator1	4		блочный
блочный-60	блочный-61	annotator2	4		блочный
блочный-60	блочный-61	annotator3	4		блочный
блочный-60	блочный-61	annotator4	4		блочный
блочный-60	блочный-61	annotator5	4		блочный
блочный-62	блочный-63	annotator1	4		блочный
блочный-62	блочный-63	annotator2	4		блочный
блочный-62	блочный-63	annotator3	4		блочный
блочный-62	блочный-63	annotator4	4		блочный
блочный-62	блочный-63	annotator5	4		блочный
блочный-64	блочный-65	annotator1	1		блочный
блочный-64	блочный-65	annotator2	2		блочный
блочный-64	блочный-65	annotator3	1		блочный
блочный-64	блочный-65	annotator4	1		блочный
блочный-64	блочный-65	annotator5	1		блочный
блочный-66	блочный-67	annotator1	4		блочный
блочный-66	блочный-67	annotator2	4		блочный
блочный-66	блочный-67	annotator3	3		блочный
блочный-66	блочный-67	annotator4	4		блочный
блочный-66	блочный-67	annotator5	4		блочный
блочный-68	блочный-69	annotator1	2		блочный
блочный-68	блочный-69	annotator2	3		блочный
блочный-68	блочный-69	annotator3	2		блочный
блочный-68	блочный-69	annotator4	1		блочный
блочный-68	блочный-69	annotator5	1		блочный
блочный-70	блочный-71	annotator1	4		блочный
блочный-70	блочный-71	annotator2	4		блочный
блочный-70	блочный-71	annotator3	4		блочный
блочный-70	блочный-71	annotator4	4		блочный
блочный-70	блочный-71	annotator5	4		блочный
блочный-72	блочный-73	annotator1	1		блочный
блочный-72	блочный-73	annotator2	3		блочный
блочный-72	блочный-73	annotator3	3		блочный
блочный-72	блочный-73	annotator4	1		блочный
блочный-72	блочный-73	annotator5	3		блочный
блочный-74	блочный-75	annotator1	1		блочный
блочный-74	блочный-75	annotator2	1		блочный
блочный-74	блочный-75	annotator3	1		блочный
блочный-74	блочный-75	annotator4	3		блочный
блочный-74	блочный-75	annotator5	1		блочный
блочный-76	блочный-77	annotator1	4		блочный
блочный-76	блочный-77	annotator2	4		блочный
блочный-76	блочный-77	annotator3	2		блочный
блочный-76	блочный-77	annotator4	1		блочный
блочный-76	блочный-77	annotator5	1		блочный
блочный-78	блочный-79	annotator1	4		блочный
блочный-78	блочный-79	annotator2	4		блочный
блочный-78	блочный-79	annotator3	2		блочный
блочный-78	блочный-79	annotator4	1		блочный
блочный-78	блочный-79	annotator5	3		блочный
блочный-80	блочный-81	annotator1	2		блочный
блочный-80	блочный-81	annotator2	2		блочный
блочный-80	блочный-81	annotator3	2		блочный
блочный-80	блочный-81	annotator4	2		блочный
блочный-80	блочный-81	annotator5	2		блочный
блочный-82	блочный-83	annotator1	1		блочный
блочный-82	блочный-83	annotator2	1		блочный
блочный-82	блочный-83	annotator3	1		блочный
блочный-82	блочный-83	annotator4	1		блочный
блочный-82	блочный-83	annotator5	1		блочный
блочный-84	блочный-85	annotator1	2		блочный
блочный-84	блочный-85	annotator2	4		блочный
блочный-84	блочный-85	annotator3	4		блочный
блочный-84	блочный-85	annotator4	1		блочный
блочный-84	блочный-85	annotator5	1		блочный
блочный-86	блочный-87	annotator1	1		блочный
блочный-86	блочный-87	annotator2	3		блочный
блочный-86	блочный-87	annotator3	1		блочный
блочный-86	блочный-87	annotator4	4		блочный
блочный-86	блочный-87	annotator5	1		блочный
блочный-88	блочный-89	annotator1	3		блочный
блочный-88	блочный-89	annotator2	1		блочный
блочный-88	блочный-89	annotator3	4		блочный
блочный-88	блочный-89	annotator4	1		блочный
блочный-88	блочный-89	annotator5	2		блочный
блочный-90	блочный-91	annotator1	4		блочный
блочный-90	блочный-91	annotator2	4		блочный
блочный-90	блочный-91	annotator3	4		блочный
блочный-90	блочный-91	annotator4	2		блочный
блочный-90	блочный-91	annotator5	4		блочный
блочный-92	блочный-93	annotator1	4		блочный
блочный-92	блочный-93	annotator2	4		блочный
блочный-92	блочный-93	annotator3	4		блочный
блочный-92	блочный-93	annotator4	4		блочный
блочный-92	блочный-93	annotator5	4		блочный
блочный-94	блочный-95	annotator1	3		блочный
блочный-94	блочный-95	annotator2	1		блочный
блочный-94	блочный-95	annotator3	3		блочный
блочный-94	блочный-95	annotator4	1		блочный
блочный-94	блочный-95	annotator5	1		блочный
блочный-96	блочный-97	annotator1	1		блочный
блочный-96	блочный-97	annotator2	1		блочный
блочный-96	блочный-97	annotator3	1		блочный
блочный-96	блочный-97	annotator4	1		блочный
блочный-96	блочный-97	annotator5	2		блочный
блочный-98	блочный-99	annotator1	4		блочный
блочный-98	блочный-99	annotator2	1		блочный
блочный-98	блочный-99	annotator3	4		блочный
блочный-98	блочный-99	annotator4	3		блочный
блочный-98	блочный-99	annotator5	1		блочный
блочный-100	блочный-101	annotator1	1		блочный
блочный-100	блочный-101	annotator2	1		блочный
блочный-100	блочный-101	annotator3	4		блочный
блочный-100	блочный-101	annotator4	1		блочный
блочный-100	блочный-101	annotator5	3		блочный
блочный-102	блочный-103	annotator1	1		блочный
блочный-102	блочный-103	annotator2	1		блочный
блочный-102	блочный-103	annotator3	3		блочный
блочный-102	блочный-103	annotator4	3		блочный
блочный-102	блочный-103	annotator5	4		блочный
блочный-104	блочный-105	annotator1	4		блочный
блочный-104	блочный-105	annotator2	4		блочный
блочный-104	блочный-105	annotator3	4		блочный
блочный-104	блочный-105	annotator4	4		блочный
блочный-104	блочный-105	annotator5	4		блочный
блочный-106	блочный-107	annotator1	3		блочный
блочный-106	блочный-107	annotator2	1		блочный
блочный-106	блочный-107	annotator3	4		блочный
блочный-106	блочный-107	annotator4	1		блочный
блочный-106	блочный-107	annotator5	3		блочный
блочный-108	блочный-109	annotator1	3		блочный
блочный-108	блочный-109	annotator2	4		блочный
блочный-108	блочный-109	annotator3	4		блочный
блочный-108	блочный-109	annotator4	2		блочный
блочный-108	блочный-109	annotator5	2		блочный
блочный-110	блочный-111	annotator1	4		блочный
блочный-110	блочный-111	annotator2	1		блочный
блочный-110	блочный-111	annotator3	1		блочный
блочный-110	блочный-111	annotator4	3		блочный
блочный-110	блочный-111	annotator5	2		блочный
блочный-112	блочный-113	annotator1	3		блочный
блочный-112	блочный-113	annotator2	3		блочный
блочный-112	блочный-113	annotator3	4		блочный
блочный-112	блочный-113	annotator4	2		блочный
блочный-112	блочный-113	annotator5	2		блочный
блочный-114	блочный-115	annotator1	4		блочный
блочный-114	блочный-115	annotator2	3		блочный
блочный-114	блочный-115	annotator3	4		блочный
блочный-114	блочный-115	annotator4	4		блочный
блочный-114	блочный-115	annotator5	3		блочный
блочный-116	блочный-117	annotator1	4		блочный
блочный-116	блочный-117	annotator2	1		блочный
блочный-116	блочный-117	annotator3	4		блочный
блочный-116	блочный-117	annotator4	4		блочный
блочный-116	блочный-117	annotator5	3		блочный
блочный-118	блочный-119	annotator1	3		блочный
блочный-118	блочный-119	annotator2	2		блочный
блочный-118	блочный-119	annotator3	1		блочный
блочный-118	блочный-119	annotator4	1		блочный
блочный-118	блочный-119	annotator5	1		блочный
