identifier1	identifier2	annotator	judgment	comment	lemma
передовой-14-12	передовой-15-12	annotator4	2		передовой
передовой-20-12	передовой-21-12	annotator4	2		передовой
передовой-56-12	передовой-57-12	annotator4	1		передовой
передовой-26-12	передовой-27-12	annotator4	1		передовой
передовой-28-12	передовой-29-12	annotator4	3		передовой
передовой-50-12	передовой-51-12	annotator4	2		передовой
передовой-52-12	передовой-53-12	annotator4	2		передовой
передовой-24-12	передовой-25-12	annotator4	3		передовой
передовой-22-12	передовой-23-12	annotator4	3		передовой
передовой-12-12	передовой-13-12	annotator4	4		передовой
передовой-46-12	передовой-47-12	annotator4	3		передовой
передовой-2-12	передовой-3-12	annotator4	1		передовой
передовой-48-12	передовой-49-12	annotator4	4		передовой
передовой-0-12	передовой-1-12	annotator4	2		передовой
передовой-4-12	передовой-5-12	annotator4	1		передовой
передовой-10-12	передовой-11-12	annotator4	3		передовой
передовой-6-12	передовой-7-12	annotator4	4		передовой
передовой-44-12	передовой-45-12	annotator4	3		передовой
передовой-42-12	передовой-43-12	annotator4	1		передовой
передовой-16-12	передовой-17-12	annotator4	2		передовой
передовой-114-12	передовой-115-12	annotator4	1		передовой
передовой-94-12	передовой-95-12	annotator4	1		передовой
передовой-34-12	передовой-35-12	annotator4	2		передовой
передовой-92-12	передовой-93-12	annotator4	1		передовой
передовой-90-12	передовой-91-12	annotator4	4		передовой
передовой-104-12	передовой-105-12	annotator4	4		передовой
передовой-30-12	передовой-31-12	annotator4	4		передовой
передовой-96-12	передовой-97-12	annotator4	2		передовой
передовой-40-12	передовой-41-12	annotator4	2		передовой
передовой-102-12	передовой-103-12	annotator4	3		передовой
передовой-38-12	передовой-39-12	annotator4	4		передовой
передовой-100-12	передовой-101-12	annotator4	1		передовой
передовой-36-12	передовой-37-12	annotator4	4		передовой
передовой-32-12	передовой-33-12	annotator4	2		передовой
передовой-38-12	передовой-39-12	annotator5	4		передовой
передовой-48-12	передовой-49-12	annotator5	4		передовой
передовой-46-12	передовой-47-12	annotator5	4		передовой
передовой-50-12	передовой-51-12	annotator5	1		передовой
передовой-36-12	передовой-37-12	annotator5	4		передовой
передовой-44-12	передовой-45-12	annotator5	2		передовой
передовой-42-12	передовой-43-12	annotator5	4		передовой
передовой-84-12	передовой-85-12	annotator5	1		передовой
передовой-34-12	передовой-35-12	annotator5	1		передовой
передовой-28-12	передовой-29-12	annotator5	2		передовой
передовой-56-12	передовой-57-12	annotator5	4		передовой
передовой-86-12	передовой-87-12	annotator5	1		передовой
передовой-54-12	передовой-55-12	annotator5	1		передовой
передовой-30-12	передовой-31-12	annotator5	4		передовой
передовой-52-12	передовой-53-12	annotator5	3		передовой
передовой-32-12	передовой-33-12	annotator5	1		передовой
передовой-88-12	передовой-89-12	annotator5	4		передовой
передовой-74-12	передовой-75-12	annotator5	1		передовой
передовой-82-12	передовой-83-12	annotator5	3		передовой
передовой-40-12	передовой-41-12	annotator5	1		передовой
передовой-6-12	передовой-7-12	annotator5	3		передовой
передовой-60-12	передовой-61-12	annotator5	1		передовой
передовой-8-12	передовой-9-12	annotator5	3		передовой
передовой-76-12	передовой-77-12	annotator5	4		передовой
передовой-98-12	передовой-99-12	annotator5	2		передовой
передовой-110-12	передовой-111-12	annotator5	3		передовой
передовой-100-12	передовой-101-12	annotator5	1		передовой
передовой-102-12	передовой-103-12	annotator5	1		передовой
передовой-96-12	передовой-97-12	annotator5	1		передовой
передовой-108-12	передовой-109-12	annotator5	1		передовой
передовой-90-12	передовой-91-12	annotator5	4		передовой
передовой-92-12	передовой-93-12	annotator5	1		передовой
передовой-106-12	передовой-107-12	annotator5	3		передовой
передовой-94-12	передовой-95-12	annotator5	2		передовой
передовой-104-12	передовой-105-12	annotator5	3		передовой
передовой-112-12	передовой-113-12	annotator5	1		передовой
передовой-118-12	передовой-119-12	annotator5	2		передовой
передовой-114-12	передовой-115-12	annotator5	1		передовой
передовой-58-12	передовой-59-12	annotator5	3		передовой
передовой-78-12	передовой-79-12	annotator5	2		передовой
передовой-18-12	передовой-19-12	annotator5	4		передовой
передовой-16-12	передовой-17-12	annotator5	1		передовой
передовой-10-12	передовой-11-12	annotator5	3		передовой
передовой-62-12	передовой-63-12	annotator5	2		передовой
передовой-0-12	передовой-1-12	annotator5	4		передовой
передовой-116-12	передовой-117-12	annotator5	4		передовой
передовой-2-12	передовой-3-12	annotator5	3		передовой
передовой-4-12	передовой-5-12	annotator5	2		передовой
передовой-22-12	передовой-23-12	annotator5	1		передовой
передовой-64-12	передовой-65-12	annotator5	3		передовой
передовой-66-12	передовой-67-12	annotator5	4		передовой
передовой-24-12	передовой-25-12	annotator5	4		передовой
передовой-26-12	передовой-27-12	annotator5	4		передовой
передовой-20-12	передовой-21-12	annotator5	1		передовой
передовой-70-12	передовой-71-12	annotator5	2		передовой
передовой-12-12	передовой-13-12	annotator5	2		передовой
передовой-14-12	передовой-15-12	annotator5	1		передовой
передовой-68-12	передовой-69-12	annotator5	4		передовой
передовой-72-12	передовой-73-12	annotator5	1		передовой
передовой-80-12	передовой-81-12	annotator5	4		передовой
