lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
новичок	NOUN	1682-1916	1	новичок-16		Новичок, которому подмигнул ловкач, сочувственно улыбается: "Здорово, мол".	0:7	0:75
новичок	NOUN	1682-1916	1	новичок-17		Сапожник, в свою очередь, отлично знал, как бегают новички ученики, и зорко следил за Колькой.	51:58	0:94
новичок	NOUN	1682-1916	1	новичок-18		Новичок стоит перед ним молча, косится, если не трус, и ждет, что-то будет.	0:7	0:75
новичок	NOUN	1682-1916	1	новичок-19		. -- бормочет, заикаясь, новичок.	25:32	0:33
новичок	NOUN	1682-1916	1	новичок-20		[...] Вечером новичку приходилось часто по воле "старичков" отрываться от приготовления уроков для досадного вздора, рисковать завтра получить плохой балл.	14:21	0:155
новичок	NOUN	1682-1916	1	новичок-21		Душа моя рвется разлиться на всю природу, а в карете так тесно, будто в тюрьме; я отвык от классического колебанья, меня укачивает в ней, как новичка на корабле.	10:11	0:161
новичок	NOUN	1682-1916	1	новичок-22		[...] Между обедом и вечерними классами новичкам было довольно спокойно.	40:48	0:72
новичок	NOUN	1682-1916	1	новичок-23		Потом медленно поплыли через всю комнату светящиеся звёзды, исчезая внезапно, и, несмотря на то что тогда я уж не был новичком в явлениях магических, невольная дрожь овладела мною.	118:126	0:180
новичок	NOUN	1682-1916	1	новичок-24		[...] Места для спанья новичкам отводились самим начальством наименее удобные -- койки на угловых и проходных пунктах: кто идет, тот щипнет.	23:31	0:140
новичок	NOUN	1682-1916	1	новичок-25		Через игрока пускают в оборот свои деньги и отцы (ростовщики) -- когда появляется неопытный или новичок, а у игрока нет достаточно денег, -- они "кладут банк" и выигрывают наверняка.	96:103	0:182
новичок	NOUN	1918-1990	2	новичок-26		А потом новички становятся ветеранами.	8:15	0:38
новичок	NOUN	1918-1990	2	новичок-27		Новички и в самом деле были германскими пионерами.	0:7	0:50
новичок	NOUN	1682-1916	1	новичок-28		А утром -- безудержная щенячья возня, когда задиру новичка во всем, в чем он был, с размаху швырнули в воду, а потом, отхохотавшись, исключительно из солидарности полезли в воду и сами.	51:58	0:185
новичок	NOUN	1918-1990	2	новичок-29		Одно смущало ее: Делатуш советовал ей, прежде чем писать романы, изучать окружающую действительность; она и сама сознавала себя совершенным новичком в жизни, а между тем это изучение представляло для нее как для женщины, и притом женщины небогатой, непреодолимые трудности.	140:148	0:273
новичок	NOUN	1682-1916	1	новичок-30		В Верро, как новичок, несвободно объясняющийся по-немецки, я, конечно, сделался предметом школьнической травли, но по мере умножения мною навыка в немецком языке, травля Шеншина мало-помалу унималась.	13:20	0:200
новичок	NOUN	1682-1916	1	новичок-31		Год прошел для меня едва заметно -- тяжелый для новичка слабого здоровья по климату, непривычке к строгой военной дисциплине, тесноте помещения -- вообще по дурному содержанию в то время в Дворянском полку.	48:55	0:206
новичок	NOUN	1682-1916	1	новичок-32		В биллиардных днем и ночью торчат подозрительные типы, которые занимаются исключительно тем, что ловко обыгрывают "новичков".	3:4	0:125
новичок	NOUN	1682-1916	1	новичок-33		Шестой урок в этот день был настоящей пыткой для новичков.	49:57	0:58
новичок	NOUN	1918-1990	2	новичок-34		В дамском забеге первой в 7 мин. была Щепина, в забеге новичков первым в 6 м. 30 с.	55:63	0:83
новичок	NOUN	1918-1990	2	новичок-35		Первая неделя новичка в такой школе часто оставляет самый болезненный след в его жизни.	14:21	0:87
новичок	NOUN	1918-1990	2	новичок-36		В коридоре все ходили и ходили походкой Вениамина Григорьевича, и со мной случилость то, что случается с новичками в океане во время качки: им тогда требуется лимонный сок.	105:114	0:172
новичок	NOUN	1918-1990	2	новичок-37		Наверное, Натансон не был новичком, когда создавались "Смелые люди".	26:34	0:68
новичок	NOUN	1918-1990	2	новичок-38		В начале пьесы Яровая -- еще новичок, еще не закаленный революционер.	29:36	0:69
новичок	NOUN	1918-1990	2	новичок-39		Или, наоборот, подбрасывают новичка.	28:35	0:36
новичок	NOUN	1682-1916	1	новичок-40		Все это отчасти справедливо, но мне кажется, что есть и другая, так сказать, нравственная, прямая, чисто охотничья причина: стрельба зайцев в узерк совсем не так легка и проста, какою кажется с первого взгляда, что и доказывается немалым числом промахов, особенно у новичков, покуда они не применятся к делу.	29:31	0:308
новичок	NOUN	1682-1916	1	новичок-41		В городе ее уже знают, и она теперь старается заманивать новичков, заезжих студентов, прапорщиков, молодых чиновников.	57:65	0:118
новичок	NOUN	1918-1990	2	новичок-42		Дела Ларионова на проводницкой службе шли ни шатко ни валко, пожалуй даже лучше, нежели в других должностях: здесь он был все еще новичком, его полагалось воспитывать, вытягивать, выращивать.	130:138	0:191
новичок	NOUN	1918-1990	2	новичок-43		-- Гутен таг, гутен таг, -- снова заулыбались немцы, но Янкель уже больше ничего не мог сказать, поэтому, передав хлеб новичку, помчался обратно.	119:126	0:145
новичок	NOUN	1682-1916	1	новичок-44		Дивуется небывалый новичок низким поклонам, что ему, человеку заезжему, незнакомому, отвешивают стоящие за буфетом дородные приказчики и сам сановитый хозяин с дорогими перстнями на пальцах и с золотой медалью на застегнутой наглухо бархатной жилетке.	19:26	0:251
новичок	NOUN	1682-1916	1	новичок-45		Толстой не был новичком в этом деле.	15:23	0:36
новичок	NOUN	1918-1990	2	новичок-46		Директор предупредил всех гимназистов, что этого новичка нельзя толкать, т. к. у него может разойтись шов, и все мальчики это свято соблюдали (называли его "стеклянный мальчик", но без обидности).	49:56	0:196
новичок	NOUN	1918-1990	2	новичок-47		Оказалось, около тридцати метров в секунду -- вполне достаточно, чтобы сбить спесь не только с несмышленыша-новичка.	-1:18	0:116
новичок	NOUN	1682-1916	1	новичок-48		Для новичка все слова свиста звучат одинаково, но наши друзья легко расшифровывали самые сложные фразы.	4:11	0:103
новичок	NOUN	1918-1990	2	новичок-49		Как на солнце, неловко было новичку смотреть прямо в лицо на Мюллера.	28:35	0:69
новичок	NOUN	1682-1916	1	новичок-50		Ему-то Николай Спиридонович и поручил заняться с двумя новичками.	55:64	0:65
новичок	NOUN	1682-1916	1	новичок-51		"Он пьет довольно для новичка, -- восклицали многие, -- он подает блистательные надежды, он молодец, ему скоро прискучит шампанское -- вино детей, он перейдет к винам зрелого возраста".	22:29	0:185
новичок	NOUN	1682-1916	1	новичок-52		Если "новичок" ограничивался одним только "шекхендом" и не изъявлял намерения почтительно склониться для "безмэна", то она резко выдергивала руку, а иногда даже тут же читала ему нотацию.	6:13	0:187
новичок	NOUN	1918-1990	2	новичок-53		-- Эх ты, рева-корова! -- произнес Грузов презрительно, стукнул новичка ладонью по затылку, бросил ему пуговицу в лицо и ушел своей разгильдяйской походкой.	64:71	0:156
новичок	NOUN	1682-1916	1	новичок-54		Зато вы уже завтра увидите обряд крещения новичков, когда мы будем пересекать экватор.	42:50	0:86
новичок	NOUN	1918-1990	2	новичок-55		Известна забава деревенских девок: на тридцатиградусном морозе предлагают новичку лизнуть топор; язык мгновенно примерзает, и олух в кровь сдирает с него кожу; так ведь тут только палец, я думаю, приложить к топору, и его как не бывало, если бы... только там мог случиться топор.	74:81	0:279
новичок	NOUN	1918-1990	2	новичок-56		И каждый новичок, приходивший к нам, оказывался лицом к лицу хоть и с небольшим, но сплоченным коллективом, у которого уже были свои, сформировавшиеся здесь, на БАМе, традиции.	9:16	0:176
новичок	NOUN	1918-1990	2	новичок-57		Несладко приходится прорабу с новичками, к тому же часто меняющимися.	30:39	0:69
новичок	NOUN	1918-1990	2	новичок-58		И нас, новичков, почти всех заключили в гипсы, размотав наросты ссохшихся за долгий путь бинтов, где часто не перевязывали, лишь подбинтовывали раненых, обещая, что "на месте", в стационаре, всех приведут в порядок, сделают кому надо настоящие перевязки, кому и операции.	7:15	0:271
новичок	NOUN	1918-1990	2	новичок-59		Новичок развернулся и ударил меня.	0:7	0:34
новичок	NOUN	1682-1916	1	новичок-60		Когда я читал обвинительное заключение, составленное в результате проведенного по делу предварительного следствия, я задавал себе один вопрос: если по инструкции можно вести новичков после соответствующей подготовки в предгорьях на высоты 1-А и 1-Б категорий трудности, то почему высота становится безопасной, когда она зарегистрирована Почему она становится безопасной в результате этого формального акта Я этого никак не могу понять.	174:182	0:435
новичок	NOUN	1918-1990	2	новичок-61		Но до сих пор, как прекрасное сновидение, посещает меня иногда воспоминание обо всем этом и я тогда жажду повторить этот сон: спешу увидеть вновь, что видел прежде, и на минуту становлюсь опять новичком.	194:202	0:203
новичок	NOUN	1682-1916	1	новичок-62		Конечно, эта смена была не в интересах дела, и оно, несомненно, тормозилось, пока привыкали новички.	92:99	0:100
новичок	NOUN	1682-1916	1	новичок-63		В первый день ей не удалось близко познакомиться ни с кем из новых подруг: девочки, как она, только что поступившие в гимназию, были застенчивы и неохотно вступали в разговор, старые же гимназистки не спешили сближаться с новичками.	222:231	0:232
новичок	NOUN	1918-1990	2	новичок-64		Между тем Викниксор, позабыв про новичка, минуту осматривал класс, потом спокойно, не повышая голоса и даже как-то безразлично, процедил: -- Громоносцев, ты без обеда!	33:40	0:167
новичок	NOUN	1918-1990	2	новичок-65		Скорее виндсерфинг делает из спортсменов атлетов, нежели требует от новичка неимоверной ловкости и силы.	68:75	0:104
новичок	NOUN	1682-1916	1	новичок-66		Между тем Гребнев при всей своей молодости далеко не новичок в литературе, и мне кажется, пора нашей критике приглядеться к нему более пристально.	53:60	0:146
новичок	NOUN	1918-1990	2	новичок-67		Всей суммы на канцелярию полагается в месяц сто пять рублей, и так как ее немного, то многие писцы получают только по три рубля, а новички по два месяца служат даром.	36:37	0:166
новичок	NOUN	1682-1916	1	новичок-68		Не подлежит также сомнению, что бессрочные и долгосрочные бегают чаще, чем каторжные третьего разряда, и живущие в тюрьме чаще, чем живущие вне ее, молодые и новички чаще, чем старожилы.	158:165	0:186
новичок	NOUN	1682-1916	1	новичок-69		-- А тебе, друг, -- продолжал дневальный, обратясь уже непосредственно к новичку, -- коптеть -- не робеть, судиться -- не печалиться, терпеть -- не жалиться, потому у нас такой заказ, чтобы пела, да не ела, с песни сыта была.	73:80	0:225
новичок	NOUN	1918-1990	2	новичок-70		Неправильно взятый темп движения, неумелая рубка ступенек, неправильно выбранный путь отнимут очень много сил у новичка и поставят его в опасное положение.	112:119	0:155
новичок	NOUN	1918-1990	2	новичок-71		У Гордона страсть к новичкам.	20:28	0:29
новичок	NOUN	1918-1990	2	новичок-72		Нет, сибирская реакция берет крестьянскую и рабочую молодежь, берет всего два-три призыва, совершенных новичков, впервые видящих казарму.	103:111	0:137
новичок	NOUN	1918-1990	2	новичок-73		Ветераны говорили о том, что два-три десятилетия назад они и не мечтали о такой технике, какую доверяют сейчас даже новичкам на производстве.	116:124	0:141
новичок	NOUN	1682-1916	1	новичок-74		Но недолго тянется дело у охотника -- опытного и хорошего стрелка; только новичок, недавно взявшийся за ружье, может до того разгорячиться, что задрожат у него и руки и ноги, и будет он давать беспрестанные промахи, чему способствует близость расстояния, ибо дробь летит сначала кучей.	74:81	0:285
новичок	NOUN	1682-1916	1	новичок-75		"Старички", бесчувственные к барабану, бесчувственные к офицерскому "вставайте", имеют свойство, как нарочно, пробуждаться от шороха, производимого новичком.	148:156	0:157
новичок	NOUN	1918-1990	2	новичок-76		Но рассуждения о ценности моей книги в сравнении с историей проститутки были примером наивности неинформированного в американской жизни новичка.	136:143	0:144
новичок	NOUN	1918-1990	2	новичок-77		Задерживает самая распространенная среди новичков ошибка.	41:49	0:57
новичок	NOUN	1682-1916	1	новичок-78		Но скоро новички становятся знакомыми.	9:16	0:38
новичок	NOUN	1918-1990	2	новичок-79		Новичок не верит глазам своим: "Как! неужели здесь обитает эта хорошенькая фея, разодетая в атлас, бархат и кружева" При доброте сердца, сильном воображении и отсутствии опыта новичок сильно поражается картиной нищеты.	0:7	0:218
новичок	NOUN	1682-1916	1	новичок-80		Новичка окружили ребята и начали наперебой совать ему свои ботинки, кеды, тапочки, босоножки.	0:7	0:93
новичок	NOUN	1918-1990	2	новичок-81		Я в данном случае как новичок был исключительно в благоприятных условиях.	22:29	0:73
новичок	NOUN	1682-1916	1	новичок-82		Ноздрев был очень рассержен за то, что потревожили его уединение; прежде всего он отправил квартального к черту, но, когда прочитал в записке городничего, что может случиться пожива, потому что на вечер ожидают какого-то новичка, смягчился в ту ж минуту, запер комнату наскоро ключом, оделся как попало и отправился к ним.	221:228	0:322
новичок	NOUN	1682-1916	1	новичок-83		Новички должны были и утром вставать, и вечером ложиться спать в определенное время по повестке.	0:7	0:96
новичок	NOUN	1682-1916	1	новичок-84		Один из них, Божко, первый ученик в классе, встретил двух друзей тотчас же животрепещущею новостью: -- А слышали вы, господа, что нашего полку прибыло -- К нам поступил новичок -- Новичок, да из старичков: знаем мы его уже сколько лет.	169:176	0:235
новичок	NOUN	1682-1916	1	новичок-85		Новички (отрывки из воспоминаний) Михайловское артиллерийское училище.	0:7	0:70
новичок	NOUN	1682-1916	1	новичок-86		Они стали разговаривать шепотом, мы старались не слушать, но не отличить шепота новичка было нельзя: такой громкий, тревожный, напряженный и даже близкий к плачу, что можно было понять -- нерядовое горе вступило в нашу камеру.	58:60	0:226
новичок	NOUN	1918-1990	2	новичок-87		Старая гвардия бойко ходила, громко говорила, весело смеялась и держала себя по-домашнему, "своими людьми", с видимою независимостью; новички же, тщательно застегнутые на все пуговицы, отличались несмелостью движений и взглядов, и в выражении лица всецело еще носили робкое и почти идеальное благоговение ко "храму науки".	134:141	0:322
новичок	NOUN	1682-1916	1	новичок-88		Охотники пробирались по пловучему льду, зорко следя за новичками, чтобы те не отстали и не потерялись в снежном вихре.	55:64	0:118
новичок	NOUN	1918-1990	2	новичок-89		-- Но всего забавнее г. Арцыбашев открывает нам, что слог Карамзина местами довольно ясен, плавен: как видно, что он (как новичок в искусстве писать) и обрадовался этой ясности, как какой-то новости, и по неопытности не доверяет своему открытию!	122:129	0:245
новичок	NOUN	1682-1916	1	новичок-90		Под ливнем имен и фактов новичок чувствует, что у него голова идет кругом, как у студента, который пытается перед экзаменом наспех перелистать многотомный учебник истории.	25:32	0:171
новичок	NOUN	1918-1990	2	новичок-91		Некоторые из нас, новичков, станут, бывало, спрашивать его: -- Как же, Зарубаев, не бояться смерти И хорошо бы оно, пошел да подрался, но ведь пуля-то не свой брат; а как ногу либо руку оторвут -- больно; да и страшно смотреть, когда крошат человека, будто битое мясо готовят, а кровь черпают, будто за здоровье выпить хотят -- Ох!	18:26	0:331
новичок	NOUN	1682-1916	1	новичок-92		Позже Ефимов понял, что подобные неприятности случаются почти со всеми новичками.	71:80	0:81
новичок	NOUN	1918-1990	2	новичок-93		Двухсотлетние и столетние фамилии он называл новичками и не признавал достойными родниться с ним и обходиться на дружеской ноге.	11:12	0:128
новичок	NOUN	1918-1990	2	новичок-94		Пока матросы вглядывались в море, к ним сзади подкрался сам "Нептун" и опрокинул за шиворот новичкам два ведра холодной воды.	92:100	0:125
новичок	NOUN	1918-1990	2	новичок-95		Семибратов -- новичок, и Зырянову с товарищами следовало поскорее приобщить его к коллективу.	14:21	0:93
новичок	NOUN	1918-1990	2	новичок-96		Появлялись новички, но класс уменьшался.	11:18	0:40
новичок	NOUN	1918-1990	2	новичок-97		Мастер-новичок порезал его раз, два, три.	-1:12	0:41
новичок	NOUN	1918-1990	2	новичок-98		Прапорщик, очевидно новичок, с волнением и сожалением посмотрел на него.	20:27	0:72
новичок	NOUN	1918-1990	2	новичок-99		Он одарил меня широкой доброжелательной улыбкой и поразил той сердечной простотой, с какою равно встречал и старых друзей и новичков..."	124:132	0:136
новичок	NOUN	1682-1916	1	новичок-100		Приближается лето, поедет много новичков, -- кто их должен воспитывать, готовить Должна быть какая-то отдача, нельзя вечно существовать иждивенцами, только получать!	32:40	0:165
новичок	NOUN	1918-1990	2	новичок-101		Каждого новичка вот как нужно учить.	8:15	0:36
новичок	NOUN	1682-1916	1	новичок-102		Прогремит на площадке, за пустынными отзывчивыми залами, барабанная дробь повестки; сонный служитель, принесший вычищенное платье и сапоги, разбудит новичка -- легонько, почти нежно.	149:156	0:182
новичок	NOUN	1682-1916	1	новичок-103		Ей хотелось быть и в Эрмитаже, и в музеях, и в Публичной библиотеке, и в Академии художеств, и в опере, и в русском театре, и во французском, и на клубных семейных вечерах, и послушать, как читают российские литераторы на публичных чтениях, и поглядеть на этих российских литераторов, каковы-то они суть в натуре, по наружности; словом, желаниям Татьяны Николаевны не было конца, и кидалась она на все это с жадной любознательностью новичка, который наконец-то дорвался до столь желанного и долгожданного предмета, о котором ему еще так давно и так много мечталось.	433:440	0:565
новичок	NOUN	1682-1916	1	новичок-104		Проклятая привычка волноваться, как будто я новичок, как будто сдаю экзамен.	44:51	0:76
новичок	NOUN	1918-1990	2	новичок-105		[...] Еще было хуже, если какой-нибудь "старичок" пошлет новичка, например, передать другому "старичку" грубость, ругательство или вообще что-нибудь неприятное.	57:64	0:160
новичок	NOUN	1682-1916	1	новичок-106		Раз проходит близко возле меня какой-то кадетик, я его толкнул локтем, он обернулся и назвал меня галанцем -- так называли тех новичков, которые еще не успели надеть кадетскую курточку и ходили в своем платье.	127:135	0:209
новичок	NOUN	1682-1916	1	новичок-107		Новички-знакомые часто принимали княгиню благо ей это льстило почему-то! -- именно за такую ничтожную женщину, пока хорошенько не вглядывались в нее или не заставляли ее резким словом, неловкою шуткой поднять свои вечно опущенные ресницы и открыть глаза -- громадные, серые, с жестким стальным блеском в глубине, и никогда, -- даже если княгиня заливалась самым, по-видимому, задушевным смехом, -- не улыбающиеся.	-1:14	0:413
новичок	NOUN	1682-1916	1	новичок-108		Редактор из меня не получался: я не мог отрешиться от чувств и претензий обыкновенного читателя, не мог, как всякий литературно сведущий любитель печатного слова, не знать древней истины, что хороший писатель в недалеком человеке обнаруживается так же редко, как плохой писатель в умном человеке, и Ирена не без язвительного сарказма учила меня главному искусству редактирования -- приводить рукопись в удобочитаемое, как она выражалась, состояние и не набиваться в непрошеные соавторы к областному писателю, -- он, предельно чуткий и легкоранимый индивидуум, всегда склонен в этом случае истолковать такое бескорыстие совершенно неожиданно для редактора-новичка, особенно для младшего, получающего девяносто пять рублей в месяц.	9:10	0:729
новичок	NOUN	1918-1990	2	новичок-109		И вот в самом скором времени с новичком происходит замечательная метаморфоза.	31:39	0:77
новичок	NOUN	1682-1916	1	новичок-110		С какой радостью встречали новичков сидевшие в заключении собаки -- точно дорогих гостей.	27:35	0:89
новичок	NOUN	1682-1916	1	новичок-111		В общей тюрьме новичок является первое время запуганным, униженным и готовым заискивать не только у начальства, но и у всякого арестанта, и арестанты в самом скором времени завладеют всем его существом: они для него власть, которую он больше всего боится, они же его покровители и учителя уголовного права, которое ему так необходимо.	15:22	0:334
новичок	NOUN	1682-1916	1	новичок-112		Само собой разумеется, новичок спешит успокоить даму и тут же отсчитывает деньги.	23:30	0:81
новичок	NOUN	1682-1916	1	новичок-113		После обеда старые и молодые окружили меня для расспросов о Раховском деле, про которое я принялся рассказывать с увлечением новичка, не ведавшего еще, что в этом случае интерес заключался не столько в дальней драке на Дунае, сколько в желании чем-нибудь понравиться главнокомандующему, выпившему во время стола за здоровье нового кавалера и пробормотавшему что-то о том, что стоит написать жене.	19:20	0:396
новичок	NOUN	1682-1916	1	новичок-114		Увидев новичка, он указал ему рукой на кресло.	7:14	0:46
новичок	NOUN	1918-1990	2	новичок-115		Со своей работой над световым давлением на газы я, конечно, задержался: чтобы после летних каникул привести лабораторию в надлежащий мах, особенно, когда вступили новички, -- для этого требуется затрачивать всю свою живую силу, так что на науку уже ничего не остается.	4:5	0:268
новичок	NOUN	1682-1916	1	новичок-116		Хотя солдаты в конвое Гайдукова ехали больше новички, но сам он уже побывал на переднем крае и в июле был ранен на Днепре, два месяца пролежал в госпитале и поработал там при каптёрке, и вот ехал снова на фронт.	13:14	0:211
новичок	NOUN	1918-1990	2	новичок-117		К новичку приступили с расспросами.	2:9	0:35
новичок	NOUN	1682-1916	1	новичок-118		Хотя я не совсем новичок в революционном деле, хотя мне по личному опыту пришлось оценить тяжесть гнетущего Россию полицейского произвола, однако, я никогда бы не поднял руку на жизнь человека по личным побуждениям".	17:24	0:216
новичок	NOUN	1918-1990	2	новичок-119		Бабай проклятый! -- орет перед несколькими новичками арестант на простофилю, у которого он только что незаметно срезал высунувшийся из-под рубахи крест.	43:52	0:152
