identifier1	identifier2	annotator	judgment	comment	lemma
казенный-88	казенный-89	annotator3	1		казенный
казенный-88	казенный-89	annotator4	4		казенный
казенный-88	казенный-89	annotator5	1		казенный
казенный-90	казенный-91	annotator1	3		казенный
казенный-90	казенный-91	annotator2	3		казенный
казенный-90	казенный-91	annotator3	4		казенный
казенный-90	казенный-91	annotator4	4		казенный
казенный-90	казенный-91	annotator5	4		казенный
казенный-92	казенный-93	annotator1	4		казенный
казенный-92	казенный-93	annotator2	4		казенный
казенный-92	казенный-93	annotator3	3		казенный
казенный-92	казенный-93	annotator4	2		казенный
казенный-92	казенный-93	annotator5	4		казенный
казенный-94	казенный-95	annotator1	4		казенный
казенный-94	казенный-95	annotator2	3		казенный
казенный-94	казенный-95	annotator3	3		казенный
казенный-94	казенный-95	annotator4	3		казенный
казенный-94	казенный-95	annotator5	1		казенный
казенный-96	казенный-97	annotator1	3		казенный
казенный-96	казенный-97	annotator2	4		казенный
казенный-96	казенный-97	annotator3	4		казенный
казенный-96	казенный-97	annotator4	2		казенный
казенный-96	казенный-97	annotator5	4		казенный
казенный-98	казенный-99	annotator1	3		казенный
казенный-98	казенный-99	annotator2	1		казенный
казенный-98	казенный-99	annotator3	1		казенный
казенный-98	казенный-99	annotator4	1		казенный
казенный-98	казенный-99	annotator5	2		казенный
казенный-100	казенный-101	annotator1	4		казенный
казенный-100	казенный-101	annotator2	4		казенный
казенный-100	казенный-101	annotator3	2		казенный
казенный-100	казенный-101	annotator4	3		казенный
казенный-100	казенный-101	annotator5	2		казенный
казенный-102	казенный-103	annotator1	4		казенный
казенный-102	казенный-103	annotator2	4		казенный
казенный-102	казенный-103	annotator3	3		казенный
казенный-102	казенный-103	annotator4	4		казенный
казенный-102	казенный-103	annotator5	4		казенный
казенный-104	казенный-105	annotator1	4		казенный
казенный-104	казенный-105	annotator2	2		казенный
казенный-104	казенный-105	annotator3	3		казенный
казенный-104	казенный-105	annotator4	1		казенный
казенный-104	казенный-105	annotator5	1		казенный
казенный-106	казенный-107	annotator1	2		казенный
казенный-106	казенный-107	annotator2	3		казенный
казенный-106	казенный-107	annotator3	2		казенный
казенный-106	казенный-107	annotator4	1		казенный
казенный-106	казенный-107	annotator5	1		казенный
казенный-108	казенный-109	annotator1	3		казенный
казенный-108	казенный-109	annotator2	4		казенный
казенный-108	казенный-109	annotator3	4		казенный
казенный-108	казенный-109	annotator4	2		казенный
казенный-108	казенный-109	annotator5	4		казенный
казенный-110	казенный-111	annotator1	3		казенный
казенный-110	казенный-111	annotator2	4		казенный
казенный-110	казенный-111	annotator3	4		казенный
казенный-110	казенный-111	annotator4	1		казенный
казенный-110	казенный-111	annotator5	4		казенный
казенный-112	казенный-113	annotator1	2		казенный
казенный-112	казенный-113	annotator2	2		казенный
казенный-112	казенный-113	annotator3	3		казенный
казенный-112	казенный-113	annotator4	2		казенный
казенный-112	казенный-113	annotator5	4		казенный
казенный-114	казенный-115	annotator1	4		казенный
казенный-114	казенный-115	annotator2	1		казенный
казенный-114	казенный-115	annotator3	2		казенный
казенный-114	казенный-115	annotator4	3		казенный
казенный-114	казенный-115	annotator5	3		казенный
казенный-116	казенный-117	annotator1	3		казенный
казенный-116	казенный-117	annotator2	4		казенный
казенный-116	казенный-117	annotator3	4		казенный
казенный-116	казенный-117	annotator4	4		казенный
казенный-116	казенный-117	annotator5	3		казенный
казенный-118	казенный-119	annotator1	1		казенный
казенный-118	казенный-119	annotator2	1		казенный
казенный-118	казенный-119	annotator3	2		казенный
казенный-118	казенный-119	annotator4	1		казенный
казенный-118	казенный-119	annotator5	2		казенный
