identifier1	identifier2	annotator	judgment	comment	lemma
погрешность-24-13	погрешность-25-13	annotator2	4		погрешность
погрешность-104-13	погрешность-105-13	annotator2	4		погрешность
погрешность-96-13	погрешность-97-13	annotator2	3		погрешность
погрешность-108-13	погрешность-109-13	annotator2	3		погрешность
погрешность-46-13	погрешность-47-13	annotator2	3		погрешность
погрешность-20-13	погрешность-21-13	annotator2	4		погрешность
погрешность-116-13	погрешность-117-13	annotator2	4		погрешность
погрешность-54-13	погрешность-55-13	annotator2	1		погрешность
погрешность-110-13	погрешность-111-13	annotator2	3		погрешность
погрешность-106-13	погрешность-107-13	annotator2	4		погрешность
погрешность-22-13	погрешность-23-13	annotator2	1		погрешность
погрешность-16-13	погрешность-17-13	annotator2	4		погрешность
погрешность-114-13	погрешность-115-13	annotator2	2		погрешность
погрешность-50-13	погрешность-51-13	annotator2	3		погрешность
погрешность-14-13	погрешность-15-13	annotator2	4		погрешность
погрешность-90-13	погрешность-91-13	annotator2	2		погрешность
погрешность-30-13	погрешность-31-13	annotator2	3		погрешность
погрешность-112-13	погрешность-113-13	annotator2	4		погрешность
погрешность-8-13	погрешность-9-13	annotator2	4		погрешность
погрешность-2-13	погрешность-3-13	annotator2	1		погрешность
погрешность-6-13	погрешность-7-13	annotator2	4		погрешность
погрешность-32-13	погрешность-33-13	annotator2	4		погрешность
погрешность-68-13	погрешность-69-13	annotator2	1		погрешность
погрешность-34-13	погрешность-35-13	annotator2	3		погрешность
погрешность-44-13	погрешность-45-13	annotator2	4		погрешность
погрешность-4-13	погрешность-5-13	annotator2	3		погрешность
погрешность-52-13	погрешность-53-13	annotator2	3		погрешность
погрешность-0-13	погрешность-1-13	annotator2	2		погрешность
погрешность-18-13	погрешность-19-13	annotator2	3		погрешность
погрешность-96-13	погрешность-97-13	annotator3	4		погрешность
погрешность-106-13	погрешность-107-13	annotator3	4		погрешность
погрешность-112-13	погрешность-113-13	annotator3	4		погрешность
погрешность-64-13	погрешность-65-13	annotator3	4		погрешность
погрешность-90-13	погрешность-91-13	annotator3	1		погрешность
погрешность-116-13	погрешность-117-13	annotator3	4		погрешность
погрешность-0-13	погрешность-1-13	annotator3	1		погрешность
погрешность-60-13	погрешность-61-13	annotator3	4		погрешность
погрешность-40-13	погрешность-41-13	annotator3	4		погрешность
погрешность-108-13	погрешность-109-13	annotator3	1		погрешность
погрешность-114-13	погрешность-115-13	annotator3	4		погрешность
погрешность-110-13	погрешность-111-13	annotator3	3		погрешность
погрешность-66-13	погрешность-67-13	annotator3	4		погрешность
погрешность-92-13	погрешность-93-13	annotator3	2		погрешность
погрешность-24-13	погрешность-25-13	annotator3	4		погрешность
погрешность-72-13	погрешность-73-13	annotator3	3		погрешность
погрешность-104-13	погрешность-105-13	annotator3	4		погрешность
погрешность-30-13	погрешность-31-13	annotator3	4		погрешность
погрешность-94-13	погрешность-95-13	annotator3	4		погрешность
погрешность-70-13	погрешность-71-13	annotator3	4		погрешность
погрешность-68-13	погрешность-69-13	annotator3	1		погрешность
погрешность-62-13	погрешность-63-13	annotator3	4		погрешность
погрешность-26-13	погрешность-27-13	annotator3	1		погрешность
погрешность-88-13	погрешность-89-13	annotator3	4		погрешность
погрешность-8-13	погрешность-9-13	annotator3	4		погрешность
погрешность-28-13	погрешность-29-13	annotator3	2		погрешность
погрешность-10-13	погрешность-11-13	annotator3	3		погрешность
погрешность-74-13	погрешность-75-13	annotator3	3		погрешность
погрешность-34-13	погрешность-35-13	annotator3	4		погрешность
погрешность-6-13	погрешность-7-13	annotator3	4		погрешность
погрешность-52-13	погрешность-53-13	annotator3	3		погрешность
погрешность-4-13	погрешность-5-13	annotator3	1		погрешность
погрешность-50-13	погрешность-51-13	annotator3	4		погрешность
погрешность-22-13	погрешность-23-13	annotator3	2		погрешность
погрешность-48-13	погрешность-49-13	annotator3	2		погрешность
погрешность-58-13	погрешность-59-13	annotator3	4		погрешность
погрешность-20-13	погрешность-21-13	annotator3	3		погрешность
погрешность-46-13	погрешность-47-13	annotator3	4		погрешность
погрешность-18-13	погрешность-19-13	annotator3	4		погрешность
погрешность-32-13	погрешность-33-13	annotator3	3		погрешность
погрешность-42-13	погрешность-43-13	annotator3	4		погрешность
погрешность-16-13	погрешность-17-13	annotator3	3		погрешность
погрешность-14-13	погрешность-15-13	annotator3	4		погрешность
погрешность-44-13	погрешность-45-13	annotator3	4		погрешность
погрешность-56-13	погрешность-57-13	annotator3	2		погрешность
погрешность-12-13	погрешность-13-13	annotator3	4		погрешность
погрешность-118-13	погрешность-119-13	annotator3	1		погрешность
погрешность-54-13	погрешность-55-13	annotator3	2		погрешность
погрешность-98-13	погрешность-99-13	annotator3	1		погрешность
погрешность-2-13	погрешность-3-13	annotator3	3		погрешность
погрешность-102-13	погрешность-103-13	annotator3	3		погрешность
погрешность-80-13	погрешность-81-13	annotator3	4		погрешность
погрешность-78-13	погрешность-79-13	annotator3	3		погрешность
погрешность-36-13	погрешность-37-13	annotator3	4		погрешность
погрешность-84-13	погрешность-85-13	annotator3	4		погрешность
погрешность-100-13	погрешность-101-13	annotator3	4		погрешность
погрешность-82-13	погрешность-83-13	annotator3	3		погрешность
погрешность-76-13	погрешность-77-13	annotator3	1		погрешность
погрешность-86-13	погрешность-87-13	annotator3	4		погрешность
погрешность-38-13	погрешность-39-13	annotator3	4		погрешность
погрешность-90-13	погрешность-91-13	annotator4	4		погрешность
погрешность-56-13	погрешность-57-13	annotator4	3		погрешность
погрешность-42-13	погрешность-43-13	annotator4	4		погрешность
погрешность-26-13	погрешность-27-13	annotator4	1		погрешность
погрешность-96-13	погрешность-97-13	annotator4	4		погрешность
погрешность-44-13	погрешность-45-13	annotator4	3		погрешность
погрешность-116-13	погрешность-117-13	annotator4	4		погрешность
погрешность-114-13	погрешность-115-13	annotator4	4		погрешность
погрешность-24-13	погрешность-25-13	annotator4	4		погрешность
погрешность-46-13	погрешность-47-13	annotator4	4		погрешность
погрешность-48-13	погрешность-49-13	annotator4	4		погрешность
погрешность-100-13	погрешность-101-13	annotator4	3		погрешность
погрешность-50-13	погрешность-51-13	annotator4	4		погрешность
погрешность-112-13	погрешность-113-13	annotator4	4		погрешность
погрешность-104-13	погрешность-105-13	annotator4	4		погрешность
погрешность-52-13	погрешность-53-13	annotator4	3		погрешность
погрешность-58-13	погрешность-59-13	annotator4	4		погрешность
погрешность-54-13	погрешность-55-13	annotator4	3		погрешность
погрешность-92-13	погрешность-93-13	annotator4	3		погрешность
погрешность-94-13	погрешность-95-13	annotator4	4		погрешность
погрешность-28-13	погрешность-29-13	annotator4	4		погрешность
погрешность-98-13	погрешность-99-13	annotator4	1		погрешность
погрешность-102-13	погрешность-103-13	annotator4	4		погрешность
погрешность-30-13	погрешность-31-13	annotator4	4		погрешность
погрешность-68-13	погрешность-69-13	annotator4	3		погрешность
погрешность-60-13	погрешность-61-13	annotator4	4		погрешность
погрешность-18-13	погрешность-19-13	annotator4	4		погрешность
погрешность-78-13	погрешность-79-13	annotator4	4		погрешность
погрешность-62-13	погрешность-63-13	annotator4	4		погрешность
погрешность-64-13	погрешность-65-13	annotator4	3		погрешность
погрешность-12-13	погрешность-13-13	annotator4	1		погрешность
погрешность-4-13	погрешность-5-13	annotator4	3		погрешность
погрешность-88-13	погрешность-89-13	annotator4	4		погрешность
погрешность-22-13	погрешность-23-13	annotator4	1		погрешность
погрешность-82-13	погрешность-83-13	annotator4	2		погрешность
погрешность-84-13	погрешность-85-13	annotator4	4		погрешность
погрешность-8-13	погрешность-9-13	annotator4	4		погрешность
погрешность-86-13	погрешность-87-13	annotator4	4		погрешность
погрешность-118-13	погрешность-119-13	annotator4	4		погрешность
погрешность-10-13	погрешность-11-13	annotator4	3		погрешность
погрешность-74-13	погрешность-75-13	annotator4	4		погрешность
погрешность-36-13	погрешность-37-13	annotator4	4		погрешность
погрешность-76-13	погрешность-77-13	annotator4	1		погрешность
погрешность-38-13	погрешность-39-13	annotator4	1		погрешность
погрешность-72-13	погрешность-73-13	annotator4	4		погрешность
погрешность-80-13	погрешность-81-13	annotator4	1		погрешность
погрешность-14-13	погрешность-15-13	annotator4	4		погрешность
погрешность-70-13	погрешность-71-13	annotator4	1		погрешность
погрешность-0-13	погрешность-1-13	annotator4	1		погрешность
погрешность-6-13	погрешность-7-13	annotator4	4		погрешность
погрешность-34-13	погрешность-35-13	annotator4	3		погрешность
погрешность-20-13	погрешность-21-13	annotator4	4		погрешность
погрешность-66-13	погрешность-67-13	annotator4	4		погрешность
погрешность-32-13	погрешность-33-13	annotator4	3		погрешность
погрешность-40-13	погрешность-41-13	annotator4	2		погрешность
погрешность-110-13	погрешность-111-13	annotator4	4		погрешность
погрешность-108-13	погрешность-109-13	annotator4	3		погрешность
погрешность-106-13	погрешность-107-13	annotator4	4		погрешность
погрешность-2-13	погрешность-3-13	annotator4	1		погрешность
погрешность-16-13	погрешность-17-13	annotator4	1		погрешность
погрешность-54-13	погрешность-55-13	annotator5	1		погрешность
погрешность-52-13	погрешность-53-13	annotator5	1		погрешность
погрешность-8-13	погрешность-9-13	annotator5	4		погрешность
погрешность-40-13	погрешность-41-13	annotator5	1		погрешность
погрешность-44-13	погрешность-45-13	annotator5	4		погрешность
погрешность-56-13	погрешность-57-13	annotator5	2		погрешность
погрешность-10-13	погрешность-11-13	annotator5	4		погрешность
погрешность-34-13	погрешность-35-13	annotator5	3		погрешность
погрешность-6-13	погрешность-7-13	annotator5	4		погрешность
погрешность-46-13	погрешность-47-13	annotator5	4		погрешность
погрешность-42-13	погрешность-43-13	annotator5	4		погрешность
погрешность-4-13	погрешность-5-13	annotator5	2		погрешность
погрешность-16-13	погрешность-17-13	annotator5	4		погрешность
погрешность-2-13	погрешность-3-13	annotator5	4		погрешность
погрешность-18-13	погрешность-19-13	annotator5	4		погрешность
погрешность-50-13	погрешность-51-13	annotator5	3		погрешность
погрешность-12-13	погрешность-13-13	annotator5	4		погрешность
погрешность-20-13	погрешность-21-13	annotator5	3		погрешность
погрешность-26-13	погрешность-27-13	annotator5	4		погрешность
погрешность-48-13	погрешность-49-13	annotator5	2		погрешность
погрешность-14-13	погрешность-15-13	annotator5	4		погрешность
погрешность-32-13	погрешность-33-13	annotator5	1		погрешность
погрешность-118-13	погрешность-119-13	annotator5	4		погрешность
погрешность-76-13	погрешность-77-13	annotator5	2		погрешность
погрешность-92-13	погрешность-93-13	annotator5	4		погрешность
погрешность-30-13	погрешность-31-13	annotator5	4		погрешность
погрешность-70-13	погрешность-71-13	annotator5	3		погрешность
погрешность-94-13	погрешность-95-13	annotator5	4		погрешность
погрешность-68-13	погрешность-69-13	annotator5	1		погрешность
погрешность-88-13	погрешность-89-13	annotator5	4		погрешность
погрешность-104-13	погрешность-105-13	annotator5	4		погрешность
погрешность-24-13	погрешность-25-13	annotator5	3		погрешность
погрешность-110-13	погрешность-111-13	annotator5	1		погрешность
погрешность-108-13	погрешность-109-13	annotator5	2		погрешность
погрешность-114-13	погрешность-115-13	annotator5	4		погрешность
погрешность-22-13	погрешность-23-13	annotator5	2		погрешность
погрешность-106-13	погрешность-107-13	annotator5	4		погрешность
погрешность-116-13	погрешность-117-13	annotator5	4		погрешность
погрешность-112-13	погрешность-113-13	annotator5	1		погрешность
погрешность-72-13	погрешность-73-13	annotator5	4		погрешность
погрешность-78-13	погрешность-79-13	annotator5	4		погрешность
погрешность-66-13	погрешность-67-13	annotator5	2		погрешность
погрешность-90-13	погрешность-91-13	annotator5	3		погрешность
погрешность-58-13	погрешность-59-13	annotator5	4		погрешность
погрешность-74-13	погрешность-75-13	annotator5	3		погрешность
погрешность-80-13	погрешность-81-13	annotator5	4		погрешность
погрешность-36-13	погрешность-37-13	annotator5	4		погрешность
погрешность-28-13	погрешность-29-13	annotator5	2		погрешность
погрешность-86-13	погрешность-87-13	annotator5	3		погрешность
погрешность-100-13	погрешность-101-13	annotator5	4		погрешность
погрешность-84-13	погрешность-85-13	annotator5	4		погрешность
погрешность-82-13	погрешность-83-13	annotator5	1		погрешность
погрешность-102-13	погрешность-103-13	annotator5	2		погрешность
погрешность-38-13	погрешность-39-13	annotator5	2		погрешность
погрешность-0-13	погрешность-1-13	annotator5	1		погрешность
погрешность-96-13	погрешность-97-13	annotator5	2		погрешность
погрешность-64-13	погрешность-65-13	annotator5	4		погрешность
погрешность-62-13	погрешность-63-13	annotator5	4		погрешность
погрешность-60-13	погрешность-61-13	annotator5	4		погрешность
погрешность-98-13	погрешность-99-13	annotator5	2		погрешность
