identifier1	identifier2	annotator	judgment	comment	lemma
клиника-34	клиника-35	annotator2	4		клиника
клиника-34	клиника-35	annotator3	4		клиника
клиника-34	клиника-35	annotator4	4		клиника
клиника-34	клиника-35	annotator5	4		клиника
клиника-36	клиника-37	annotator1	4		клиника
клиника-36	клиника-37	annotator2	4		клиника
клиника-36	клиника-37	annotator3	4		клиника
клиника-36	клиника-37	annotator4	4		клиника
клиника-36	клиника-37	annotator5	4		клиника
клиника-38	клиника-39	annotator1	4		клиника
клиника-38	клиника-39	annotator2	4		клиника
клиника-38	клиника-39	annotator3	4		клиника
клиника-38	клиника-39	annotator4	4		клиника
клиника-38	клиника-39	annotator5	4		клиника
клиника-40	клиника-41	annotator1	4		клиника
клиника-40	клиника-41	annotator2	4		клиника
клиника-40	клиника-41	annotator3	2		клиника
клиника-40	клиника-41	annotator4	4		клиника
клиника-40	клиника-41	annotator5	4		клиника
клиника-42	клиника-43	annotator1	4		клиника
клиника-42	клиника-43	annotator2	4		клиника
клиника-42	клиника-43	annotator3	4		клиника
клиника-42	клиника-43	annotator4	4		клиника
клиника-42	клиника-43	annotator5	4		клиника
клиника-44	клиника-45	annotator1	3		клиника
клиника-44	клиника-45	annotator2	3		клиника
клиника-44	клиника-45	annotator3	4		клиника
клиника-44	клиника-45	annotator4	1		клиника
клиника-44	клиника-45	annotator5	1		клиника
клиника-46	клиника-47	annotator1	4		клиника
клиника-46	клиника-47	annotator2	4		клиника
клиника-46	клиника-47	annotator3	4		клиника
клиника-46	клиника-47	annotator4	4		клиника
клиника-46	клиника-47	annotator5	4		клиника
клиника-48	клиника-49	annotator1	3		клиника
клиника-48	клиника-49	annotator2	4		клиника
клиника-48	клиника-49	annotator3	4		клиника
клиника-48	клиника-49	annotator4	4		клиника
клиника-48	клиника-49	annotator5	4		клиника
клиника-50	клиника-51	annotator1	1		клиника
клиника-50	клиника-51	annotator2	1		клиника
клиника-50	клиника-51	annotator3	1		клиника
клиника-50	клиника-51	annotator4	1		клиника
клиника-50	клиника-51	annotator5	4		клиника
клиника-52	клиника-53	annotator1	4		клиника
клиника-52	клиника-53	annotator2	4		клиника
клиника-52	клиника-53	annotator3	4		клиника
клиника-52	клиника-53	annotator4	4		клиника
клиника-52	клиника-53	annotator5	4		клиника
клиника-54	клиника-55	annotator1	4		клиника
клиника-54	клиника-55	annotator2	4		клиника
клиника-54	клиника-55	annotator3	4		клиника
клиника-54	клиника-55	annotator4	4		клиника
клиника-54	клиника-55	annotator5	1		клиника
клиника-56	клиника-57	annotator1	1		клиника
клиника-56	клиника-57	annotator2	1		клиника
клиника-56	клиника-57	annotator3	1		клиника
клиника-56	клиника-57	annotator4	1		клиника
клиника-56	клиника-57	annotator5	1		клиника
клиника-58	клиника-59	annotator1	4		клиника
клиника-58	клиника-59	annotator2	4		клиника
клиника-58	клиника-59	annotator3	4		клиника
клиника-58	клиника-59	annotator4	4		клиника
клиника-58	клиника-59	annotator5	1		клиника
клиника-60	клиника-61	annotator1	4		клиника
клиника-60	клиника-61	annotator2	4		клиника
клиника-60	клиника-61	annotator3	4		клиника
клиника-60	клиника-61	annotator4	4		клиника
клиника-60	клиника-61	annotator5	4		клиника
клиника-62	клиника-63	annotator1	4		клиника
клиника-62	клиника-63	annotator2	1		клиника
клиника-62	клиника-63	annotator3	1		клиника
клиника-62	клиника-63	annotator4	1		клиника
клиника-62	клиника-63	annotator5	2		клиника
клиника-64	клиника-65	annotator1	4		клиника
клиника-64	клиника-65	annotator2	4		клиника
клиника-64	клиника-65	annotator3	4		клиника
клиника-64	клиника-65	annotator4	4		клиника
клиника-64	клиника-65	annotator5	4		клиника
клиника-66	клиника-67	annotator1	4		клиника
клиника-66	клиника-67	annotator2	4		клиника
клиника-66	клиника-67	annotator3	2		клиника
клиника-66	клиника-67	annotator4	4		клиника
клиника-66	клиника-67	annotator5	1		клиника
клиника-68	клиника-69	annotator1	1		клиника
клиника-68	клиника-69	annotator2	2		клиника
клиника-68	клиника-69	annotator3	4		клиника
клиника-68	клиника-69	annotator4	1		клиника
клиника-68	клиника-69	annotator5	1		клиника
клиника-70	клиника-71	annotator1	4		клиника
клиника-70	клиника-71	annotator2	3		клиника
клиника-70	клиника-71	annotator3	4		клиника
клиника-70	клиника-71	annotator4	4		клиника
клиника-70	клиника-71	annotator5	4		клиника
клиника-72	клиника-73	annotator1	1		клиника
клиника-72	клиника-73	annotator2	1		клиника
клиника-72	клиника-73	annotator3	4		клиника
клиника-72	клиника-73	annotator4	1		клиника
клиника-72	клиника-73	annotator5	2		клиника
клиника-74	клиника-75	annotator1	4		клиника
клиника-74	клиника-75	annotator2	4		клиника
клиника-74	клиника-75	annotator3	4		клиника
клиника-74	клиника-75	annotator4	4		клиника
клиника-74	клиника-75	annotator5	4		клиника
клиника-76	клиника-77	annotator1	4		клиника
клиника-76	клиника-77	annotator2	4		клиника
клиника-76	клиника-77	annotator3	4		клиника
клиника-76	клиника-77	annotator4	4		клиника
клиника-76	клиника-77	annotator5	4		клиника
клиника-78	клиника-79	annotator1	4		клиника
клиника-78	клиника-79	annotator2	4		клиника
клиника-78	клиника-79	annotator3	4		клиника
клиника-78	клиника-79	annotator4	4		клиника
клиника-78	клиника-79	annotator5	4		клиника
клиника-80	клиника-81	annotator1	4		клиника
клиника-80	клиника-81	annotator2	1		клиника
клиника-80	клиника-81	annotator3	4		клиника
клиника-80	клиника-81	annotator4	4		клиника
клиника-80	клиника-81	annotator5	3		клиника
клиника-82	клиника-83	annotator1	4		клиника
клиника-82	клиника-83	annotator2	3		клиника
клиника-82	клиника-83	annotator3	4		клиника
клиника-82	клиника-83	annotator4	4		клиника
клиника-82	клиника-83	annotator5	3		клиника
клиника-84	клиника-85	annotator1	4		клиника
клиника-84	клиника-85	annotator2	4		клиника
клиника-84	клиника-85	annotator3	3		клиника
клиника-84	клиника-85	annotator4	4		клиника
клиника-84	клиника-85	annotator5	4		клиника
клиника-86	клиника-87	annotator1	4		клиника
клиника-86	клиника-87	annotator2	4		клиника
клиника-86	клиника-87	annotator3	4		клиника
клиника-86	клиника-87	annotator4	4		клиника
клиника-86	клиника-87	annotator5	4		клиника
клиника-88	клиника-89	annotator1	4		клиника
клиника-88	клиника-89	annotator2	4		клиника
клиника-88	клиника-89	annotator3	4		клиника
клиника-88	клиника-89	annotator4	4		клиника
клиника-88	клиника-89	annotator5	4		клиника
клиника-90	клиника-91	annotator1	4		клиника
клиника-90	клиника-91	annotator2	1		клиника
клиника-90	клиника-91	annotator3	4		клиника
клиника-90	клиника-91	annotator4	3		клиника
клиника-90	клиника-91	annotator5	4		клиника
клиника-92	клиника-93	annotator1	1		клиника
клиника-92	клиника-93	annotator2	1		клиника
клиника-92	клиника-93	annotator3	1		клиника
клиника-92	клиника-93	annotator4	2		клиника
клиника-92	клиника-93	annotator5	1		клиника
клиника-94	клиника-95	annotator1	4		клиника
клиника-94	клиника-95	annotator2	4		клиника
клиника-94	клиника-95	annotator3	4		клиника
клиника-94	клиника-95	annotator4	4		клиника
клиника-94	клиника-95	annotator5	4		клиника
клиника-96	клиника-97	annotator1	1		клиника
клиника-96	клиника-97	annotator2	1		клиника
клиника-96	клиника-97	annotator3	1		клиника
клиника-96	клиника-97	annotator4	1		клиника
клиника-96	клиника-97	annotator5	1		клиника
клиника-98	клиника-99	annotator1	4		клиника
клиника-98	клиника-99	annotator2	3		клиника
клиника-98	клиника-99	annotator3	4		клиника
клиника-98	клиника-99	annotator4	4		клиника
клиника-98	клиника-99	annotator5	4		клиника
клиника-100	клиника-101	annotator1	4		клиника
клиника-100	клиника-101	annotator2	4		клиника
клиника-100	клиника-101	annotator3	4		клиника
клиника-100	клиника-101	annotator4	4		клиника
клиника-100	клиника-101	annotator5	4		клиника
клиника-102	клиника-103	annotator1	1		клиника
клиника-102	клиника-103	annotator2	4		клиника
клиника-102	клиника-103	annotator3	4		клиника
клиника-102	клиника-103	annotator4	1		клиника
клиника-102	клиника-103	annotator5	1		клиника
клиника-104	клиника-105	annotator1	4		клиника
клиника-104	клиника-105	annotator2	4		клиника
клиника-104	клиника-105	annotator3	4		клиника
клиника-104	клиника-105	annotator4	4		клиника
клиника-104	клиника-105	annotator5	4		клиника
клиника-106	клиника-107	annotator1	4		клиника
клиника-106	клиника-107	annotator2	2		клиника
клиника-106	клиника-107	annotator3	4		клиника
клиника-106	клиника-107	annotator4	4		клиника
клиника-106	клиника-107	annotator5	4		клиника
клиника-108	клиника-109	annotator1	4		клиника
клиника-108	клиника-109	annotator2	2		клиника
клиника-108	клиника-109	annotator3	4		клиника
клиника-108	клиника-109	annotator4	4		клиника
клиника-108	клиника-109	annotator5	4		клиника
клиника-110	клиника-111	annotator1	1		клиника
клиника-110	клиника-111	annotator2	4		клиника
клиника-110	клиника-111	annotator3	3		клиника
клиника-110	клиника-111	annotator4	1		клиника
клиника-110	клиника-111	annotator5	4		клиника
клиника-112	клиника-113	annotator1	4		клиника
клиника-112	клиника-113	annotator2	4		клиника
клиника-112	клиника-113	annotator3	3		клиника
клиника-112	клиника-113	annotator4	4		клиника
клиника-112	клиника-113	annotator5	4		клиника
клиника-114	клиника-115	annotator1	1		клиника
клиника-114	клиника-115	annotator2	4		клиника
клиника-114	клиника-115	annotator3	4		клиника
клиника-114	клиника-115	annotator4	3		клиника
клиника-114	клиника-115	annotator5	4		клиника
клиника-116	клиника-117	annotator1	4		клиника
клиника-116	клиника-117	annotator2	4		клиника
клиника-116	клиника-117	annotator3	1		клиника
клиника-116	клиника-117	annotator4	4		клиника
клиника-116	клиника-117	annotator5	3		клиника
клиника-118	клиника-119	annotator1	4		клиника
клиника-118	клиника-119	annotator2	4		клиника
клиника-118	клиника-119	annotator3	4		клиника
клиника-118	клиника-119	annotator4	4		клиника
клиника-118	клиника-119	annotator5	4		клиника
