lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
вино	NOUN	1918-1990	2	вино-20		Аркадий заказал шашлык и вино, Смагин подошел к окну, выходящему на Куру.	25:29	0:73
вино	NOUN	1918-1990	2	вино-21		Бросив бутылку в сторону рыбинспекторской лодки, он еще крикнул: "Двенадцать коп стоит!", и, решив, что такого куража недостаточно, выбрал самую крупную стерлядь, помахал ею, притопывая и напевая: "А-а-ах ты, м-моя дор-рога-а-ая-а, а-а-ах ты, з-зо-ло-та-ая!" Торжество быстро его утомило, погоня напряженной была, да и встал ни свет ни заря, вино, опять же, некачественное пил -- нудит под ложечкой, правда что "менингитник"...	342:346	0:427
вино	NOUN	1682-1916	1	вино-22		Богучаров нам объясняет: в совхозе со времен барона был заведен порядок -- под зарплату выдавалось вино.	99:103	0:104
вино	NOUN	1918-1990	2	вино-23		Потом появлялось и вино: именинник напивался как стелька и непременно ходил по казармам, покачиваясь и спотыкаясь, стараясь показать всем, что он пьян, что он "гуляет", и тем заслужил всеобщее уважение.	19:23	0:202
вино	NOUN	1682-1916	1	вино-24		В Варшавском собрании офицеров Генерального штаба состоялись проводы -- "дорожный посошок" -- бокал вина и поднесение мне подарка -- хорошего револьвера.	100:104	0:153
вино	NOUN	1918-1990	2	вино-25		Собеседники сидели за столом без шапок, но стольники и бояре, смотревшие при столе за порядком и наряжавшие вина, равно как и вся прислуга, были в шапках.	108:112	0:154
вино	NOUN	1918-1990	2	вино-26		В начале 1929 года, когда в нашей стране пошли неурядицы в связи с первой пятилеткой, с индустриализацией, с началом коллективизации, наши вожди стали искать виновников этих неурядиц, сваливали вину на вредителей, на бывших людей, на троцкистов -- словом, на кого угодно, только не на самих себя!	158:168	0:296
вино	NOUN	1918-1990	2	вино-27		Глядя на них, старик думал о том, что вот уже восьмая пара птиц клюёт на его глазах божье зерно; вот уже он не может сделать лишнего глотка вина без опасения головной боли; вот уже и заботливо приготовленный старой баварской монахиней сухарик не лезет в горло потому, что опять не удалось очистить желудок.	140:144	0:306
вино	NOUN	1682-1916	1	вино-28		Везде видны были кучи мяса и рыбы, бочки с вином и пивом и люди пресыщенные, которых все занятие состояло, казалось, в истреблении съестных припасов.	43:48	0:149
вино	NOUN	1682-1916	1	вино-29		Слышим обманный тот звон, видим вино, знаем, какое на глаз, но ведь надо испить его.	32:36	0:84
вино	NOUN	1682-1916	1	вино-30		Владелец бобров оказался не простым торговцем: его универсальный магазин соединен был с гостиницей, самым же главным источником его дохода была торговля контрабандным вином.	167:172	0:173
вино	NOUN	1918-1990	2	вино-31		Ей ничего не стоит ударить гостя по лицу или бросить ему в глаза стакан, наполненный вином, опрокинуть лампу, обругать хозяйку.	85:90	0:127
вино	NOUN	1918-1990	2	вино-32		Возвратились в СССР южные винодельческие районы, которые были отторгнуты, появились хлебные излишки на самогон, снят запрет, были допущены в продажу виноградные вина, слабые наливки и пиво, появился НЭП.	26:40	0:203
вино	NOUN	1918-1990	2	вино-33		В вертикальной колонке карточки были проставлены названия бордоских вин, подразделенных по качествам на четыре "крю" -- группы, а в горизонтальной -- года выхода вин за последние тридцать лет; в образованных от пересечения клеточках были указаны цены от пяти до ста франков за бутылку.	68:71	0:285
вино	NOUN	1682-1916	1	вино-34		Вот Алеша поехал с коряковым зятем, на степь повезли вино, в долг у татар заняли.	53:57	0:81
вино	NOUN	1918-1990	2	вино-35		Язык этот наводит, правда, временный трепет, но никак не сознание и убеждение в вине; без сознания же и убеждения, одни наказания для примера мало приносят пользы, а раздражают и ожесточают.	80:84	0:190
вино	NOUN	1918-1990	2	вино-36		Вот почему Премудрость строит дом, закалывает жертву, растворяет вино и устраивает трапезу, отдавая при этом приказание слугам звать на пир: "кто неразумен, обратись сюда".	65:69	0:172
вино	NOUN	1918-1990	2	вино-37		Фельдфебель выставил замысловатые вина: французские, польские, венгерские и румынские -- трофеи.	34:38	0:96
вино	NOUN	1682-1916	1	вино-38		Вот приедешь в следующий раз -- я тебе приготовлю горшок вина".	57:61	0:63
вино	NOUN	1918-1990	2	вино-39		Мей был по-своему ценитель и знаток стиха, и не его вина, что он остался одинок в своих ранних для того времени попытках.	52:56	0:121
вино	NOUN	1682-1916	1	вино-40		Вот, например, замечательная деталь, характеризующая метод построения всего спектакля: услужливый провокатор и полицейский чин Мокроусов почтительно стоит за спиной своих распивающих вино и совещающихся господ -- у портрета Александра III.	183:187	0:239
вино	NOUN	1918-1990	2	вино-41		Удобств больше: на станциях, где нет буфетов (буфетов от Берлина до Парижа не более 4-х), -- продают всё на лотках, даже вино, херес, мадеру в маленьких бутылочках рюмки в 2, за 7 1/2 зильбер грошей (1 з. гр -- 3 коп.).	121:125	0:219
вино	NOUN	1682-1916	1	вино-42		Главная вина в этом сваливалась на союзников: немцы, мол, не перестают перебрасывать свои силы с Западного фронта на Восточный, но что это были за силы и какой был их состав, авторы телеграммы, разумеется, не указывали, и я мог лишний раз убедиться, что мои донесения о перебросках в расчет не принимались.	8:12	0:306
вино	NOUN	1918-1990	2	вино-43		Выпитое вино сделало его откровеннее.	8:12	0:37
вино	NOUN	1918-1990	2	вино-44		Графин вина нальет и с рук не пускает.	7:11	0:38
вино	NOUN	1918-1990	2	вино-45		Заграница, представленная корреспондентами крупнейших газет и телеграфных агентств всего мира, чинно налегла на хлебное вино и с ужасной вежливостью посматривала на ударников в сапогах и на советских журналистов, которые по-домашнему явились в ночных туфлях и с одними запонками вместо галстуков.	120:124	0:296
вино	NOUN	1682-1916	1	вино-46		Едва мальчишки перевели ему это, как он вышел вон и вскоре воротился с кружкой другого вина.	87:91	0:92
вино	NOUN	1682-1916	1	вино-47		Народ это знает, и в деревнях и на базарах так толкует: "Так не будем же пить, -- дадим зарок; пускай их откупщики да целовальники сами выпьют все вино, а мы не хотим, не станем".	147:151	0:179
вино	NOUN	1682-1916	1	вино-48		Еще с двадцатых годов у нас неизменно пели под гитару песню: Когда с друзьями, да пью вино я, Порой роню в стакан слезу, И вспоминаю я старца Ноя За виноградную лозу.	86:90	0:166
вино	NOUN	1918-1990	2	вино-49		.. стакан вина, -- хрипло бормотал он, облизывая сухие, как вата, губы.	10:14	0:71
вино	NOUN	1682-1916	1	вино-50		Заплакала, в лицо мне плюнула, но согласилась, приняла вину!	55:59	0:60
вино	NOUN	1682-1916	1	вино-51		А как вам кажется это вино Пушкин (запинаясь, но из вежливости): Ничего, кажется вино порядочное.	22:26	0:97
вино	NOUN	1682-1916	1	вино-52		И было ему здесь имя Дионис, -- Дионис или Вакх, -- тот самый Вакх, Бахус, который обычному представлению рисуется беззаботным кутилою, веселым богом вина и пиров.	150:154	0:163
вино	NOUN	1682-1916	1	вино-53		По рассмотрении волостным судом проступка, подлежащего его обсуждению, вписываются в упомянутую выше (ст.91) книгу: имя виновного, самая вина его и мера наложенного на него взыскания.	120:129	0:183
вино	NOUN	1918-1990	2	вино-54		И для того тихого вина бери ты апотечную коробочку.	18:22	0:51
вино	NOUN	1918-1990	2	вино-55		Стенька, его присные, его воинство были пьяны от вина и крови.	49:53	0:62
вино	NOUN	1918-1990	2	вино-56		И первое место в их обрядности занимало нечто поразительное по своей красивой осмысленности: в торжественной процессии миловидный мальчик, оба родителя которого были в живых (amphithales), нес масличную ветвь, увешанную плодами, булочками, кувшинчиками с елеем, медом и вином, одним словом, дарами и Деметры, и Диониса, и Pаллады; это была "иресиона".	270:275	0:351
вино	NOUN	1918-1990	2	вино-57		А что может поделать катепан Согласно договору, заключенному еще в прежние времена, на русские ладьи доставили положенное иждивение: хлебы, мясо, рыбы, вино, различное зелие, соль, а также корабельные снасти и принадлежности.	152:156	0:225
вино	NOUN	1682-1916	1	вино-58		Изредка, взобравшись по рыхлой земле на взлобок, он оставлял на минуту соху и шел к овражку напиться из бутылки воды, заправленной слегка белым вином.	144:149	0:150
вино	NOUN	1682-1916	1	вино-59		-- Вина, Рогожкин! -- сказал он, как бы просыпаясь от неприятного сновидения и приходя в деланный азарт, -- вина, черт побери, вина!	3:7	0:132
вино	NOUN	1682-1916	1	вино-60		Кроме четырнадцати поездок в Кисловодск, мы еще ездили с четой Кауфман на тройках в итальянскую колонию, славящуюся своим вином, и с князем и Васильковскими на моторе в Пятигорск к Провалу.	122:127	0:189
вино	NOUN	1918-1990	2	вино-61		Здесь были цветы, вино, песни и даже было сочинено наскоро величанье "покровителю художников".	18:22	0:94
вино	NOUN	1682-1916	1	вино-62		Любит плясать, петь, нюхает табак, пьет вино.	40:44	0:45
вино	NOUN	1682-1916	1	вино-63		Приняв поздравления от бояр и всяких чинов людей, государи угощали в столовой избе бояр, окольничих, думных и ближних людей водками и ренским вином.	142:147	0:148
вино	NOUN	1682-1916	1	вино-64		Мало у нас сухарей, мало и вина, а вода в колодцах, ну ее к черту, соленая.	27:31	0:75
вино	NOUN	1918-1990	2	вино-65		Сюда принадлежат все казенные сборы, соль, вино, управление казенными крестьянами, лесоводство, часть строительная.	43:47	0:115
вино	NOUN	1918-1990	2	вино-66		Мать послала отца за вином.	21:26	0:27
вино	NOUN	1918-1990	2	вино-67		Даже вино не помогло.	5:9	0:21
вино	NOUN	1682-1916	1	вино-68		Мелкими глотками смаковал вино, бросал в рот миндалины, жевал крепкими белыми зубами.	26:30	0:85
вино	NOUN	1918-1990	2	вино-69		Три дня изменники пробыли в Гуще, грабили наездами всю окрестность; пьянствуя днем и ночью, выпили несколько бочек вина и несколько десятков бочек меда, потчевали моих и соседних хлопей, остальное пораздавали им.	115:119	0:212
вино	NOUN	1682-1916	1	вино-70		Мусоргский должен был оглушаться вином, чтоб слышать голос своего гения в глубине души, понимаете Клим Самгин считал этого человека юродивым.	33:38	0:141
вино	NOUN	1918-1990	2	вино-71		Я заранее приглашаю тебя на прокурорский обед, и будь уверен, что ты всегда найдешь у меня кусок сочного "бульи", и стакан доброго вина!	131:135	0:136
вино	NOUN	1682-1916	1	вино-72		На мой вопрос, почему они покупают сантуринское, а не водку, я получил в ответ, что от употребления хлебного вина, по причине его непомерной дороговизны и недоброкачественности, они отказались всем миром и что в случаях свадеб и пр. они покупают сантуринское.	109:113	0:259
вино	NOUN	1682-1916	1	вино-73		Он знал, что хорошею денежною платою от майора поживиться ему было нельзя, потому что сам Максим Кириллович давно уже не видал у себя лишней копейки; для сего честный еврей, с обыкновенными жидовскими уловками и оговорками, сделал следующее предложение: вместо денег получать от майора -- безделицу, как говорил Ицка Хопылевич -- третью мерку хлеба, получаемого за помол, и это в продолжение двух лет; да безденежное позволение содержать шинок на майоровой земле и подле самой мельницы, тоже на два года с тем, что Ицка нигде, кроме майоровой винокурни, не будет покупать вина, а Максим Кириллович будет ему делать на каждом ведре вина тоже незначительную, по еврейскому смыслу, уступку.	543:552	0:687
вино	NOUN	1682-1916	1	вино-74		На поверхности были отмечены двенадцать часов или эпох, составляющих скотиниотские сутки, а в нижней половине сосуда находился рожок или горлышко, чрез которое выпивалось вино постепенно после каждого часа, для предохранения сосуда от ржавчины; ибо этот металл имел такое свойство, что портился от одного вина и был невредим целые веки, если вино переменяли часто.	171:175	0:364
вино	NOUN	1682-1916	1	вино-75		Дал, кряхтя, золотого вина, дал -- пролитого в кружку.	22:26	0:54
вино	NOUN	1918-1990	2	вино-76		Никогда не надо пить спирта и вино одновременно.	30:34	0:48
вино	NOUN	1918-1990	2	вино-77		Следующий кадр, в котором участвует Анна Андреевна, -- это несносное ожидание Харджиева: он обещал приехать и привезти вина, но непростительно опоздал, как умели опаздывать только москвичи, когда ни у кого не было часов, а трамваи и автобусы ходили как попало.	119:123	0:260
вино	NOUN	1682-1916	1	вино-78		Никулин пил испанское вино и говорил об испанских диалектах.	22:26	0:60
вино	NOUN	1918-1990	2	вино-79		Мы уже не раз видели участие князя в неправых делах, даже в преступлении: но народный эпос постоянно отдает ему справедливость в том, что он сознается в своей вине и стыдится дурных поступков.	159:163	0:192
вино	NOUN	1682-1916	1	вино-80		Но я не стал пить его вино, попрощался и ушел.	22:26	0:46
вино	NOUN	1918-1990	2	вино-81		Взяло меня горе, ударился я в кабак, стал вином душу отводить -- ничего не помогает, все гложет сердце.	42:47	0:103
вино	NOUN	1682-1916	1	вино-82		Однажды после спектакля он повез меня к себе домой, угостил заграничным вином и познакомил с ней.	72:77	0:97
вино	NOUN	1918-1990	2	вино-83		Много Петр о ней думал, но, видно, о Бругманне думал Петр еще больше; ну, сидел бы там с Бругманном у себя, а то в Целебеево ушел искать общества, и какого общества С батюшкой ушел балагурить, ушел перешучиваться с попадьей; значит, у него поповская кровь Нет, этого она не может думать, не хочет; нет, это все дурные мысли такие пришли, бабкины мысли: разве она не знает, что совсем особенный Петр Нет, не подумает она вовсе, чтоб мог он и вино там, у батюшки, пить, знает хотя, наверное Катя знает, что Петр уже напивался не раз, как в роковой для нее вечер, в городе.	441:445	0:570
вино	NOUN	1682-1916	1	вино-84		Он взглянул на серое дождливое небо в окошке, на глупую морду поросенка, на кислый осадок скверного вина в оловянном кубке, на грязных солдат -- и злоба овладела им.	100:104	0:165
вино	NOUN	1682-1916	1	вино-85		Пустит, и вином угости матроса.	10:15	0:31
вино	NOUN	1918-1990	2	вино-86		Он выпил вина и кричал отдельными фразами: -- Мы обрекаем этот народ на вымирание.	9:13	0:82
вино	NOUN	1918-1990	2	вино-87		Свежий запах вина и жареной картошки обдает меня.	13:17	0:49
вино	NOUN	1682-1916	1	вино-88		Он снял с нее шубу и калоши и в это время ощутил запах белого вина, того самого, которым она любила запивать устриц (несмотря на свою воздушность, она очень много ела и много пила).	62:66	0:181
вино	NOUN	1682-1916	1	вино-89		Он пил, за вино готов был на все.	11:15	0:33
вино	NOUN	1918-1990	2	вино-90		Она несложна: пять-шесть партий в беллот, во время которых профессор будто бы не замечает, что партнер его не прочь приписать на свой счет десять-пятнадцать туров красного вина или перно, взятых Симоновым как бы по ошибке на себя, а особенно искренняя, горячая любовь профессора к Франции и французам -- вот узы этой прочной дружбы, на которую уповает хитрый старый эмигрант.	172:176	0:375
вино	NOUN	1918-1990	2	вино-91		Лист и теперь, несмотря на старость и духовное звание, случалось, выпивал бутылку-другую вина и тогда становился особенно очарователен.	89:93	0:135
вино	NOUN	1682-1916	1	вино-92		Опасно стало в погребе иметь вино, и папа спешно его распродал.	29:33	0:63
вино	NOUN	1682-1916	1	вино-93		-- Нет, пьян напился, и водку и вино -- все выпил и лег спать, -- отвечал постоялец.	32:36	0:84
вино	NOUN	1918-1990	2	вино-94		После этого незнакомец подозвал официанта и по-грузински заказал ему бутылку вина и по порции цыплят табака на всех.	77:81	0:116
вино	NOUN	1918-1990	2	вино-95		До сих пор он наливал вино из жалости.	22:26	0:38
вино	NOUN	1918-1990	2	вино-96		Потом, пока позавтракала (опять с красным вином), пока запрягла, часу в двенадцатом только выехала.	42:47	0:99
вино	NOUN	1918-1990	2	вино-97		Чтения сопровождались ужином с вином.	31:36	0:37
вино	NOUN	1682-1916	1	вино-98		Правительство рассчитывало извлечь выгоду, введя налог в 4 пара с каждой оки вина и в 8 пара с каждой оки водки.	77:81	0:112
вино	NOUN	1682-1916	1	вино-99		(Однако я ужасно много пью вина и болтаю.)	27:31	0:42
вино	NOUN	1918-1990	2	вино-100		При первом освящали водой, при втором -- вином.	41:46	0:47
вино	NOUN	1918-1990	2	вино-101		У него была одна забота: чтобы в кармане его всегда звенели те амулеты, которые могут заставить каждую минуту появиться стакан доброго вина".	135:139	0:141
вино	NOUN	1918-1990	2	вино-102		Приезжал честь по чести, с колокольцами, со сватами, с дружками, с вином сладким и с речами ладными, с присказками складными, а она, раскрасавица наша, чё Да ничё!	67:72	0:163
вино	NOUN	1918-1990	2	вино-103		В таких случаях огорченный пономарь обычно отправлялся на берег Темзы, в грязную харчевню своего приятеля Бена, и пил там пиво, если у него звенели в кармане штанов медные монеты, полученные от-какой-нибудь благочестивой вдовицы за своевременное возжжение лампады в день поминовения покойного, хотя этот простецкий напиток не мог, конечно, сравниться по вкусу и качеству с церковным вином.	383:388	0:389
вино	NOUN	1918-1990	2	вино-104		Разница с красным вином была значительная, но напиток, который можно было назвать жидким кисельком со спиртом, был настолько недурён, что мы решили приготовить его уже в большом количестве.	18:23	0:189
вино	NOUN	1918-1990	2	вино-105		Суп из щавеля, какие-то салаты, цыплята табака, вино, глясе.	48:52	0:60
вино	NOUN	1682-1916	1	вино-106		Ставят "покойников" как живых, утром и вечером поклоняются им и возливают вино.	74:78	0:79
вино	NOUN	1682-1916	1	вино-107		Девушка красивым движением голой руки, откинув лиловую тунику, плеснула вином -- и чашечка коттабы зазвенела, ударившись.	72:77	0:121
вино	NOUN	1682-1916	1	вино-108		Странный судовладелец наказывал запастись на дорогу едой и вином.	59:64	0:65
вино	NOUN	1918-1990	2	вино-109		Может быть, в них говорил маленький местный патриотизм И -- ах! -- нехорошо они в этот вечер подшутили над славными, веселыми итальянцами, когда те, в своей милой международной доверчивости, тыкали пальцами в хлеб, вино, сыр и в другие предметы и спрашивали их названия по-русски, скаля ласково свои чудные зубы.	215:219	0:312
вино	NOUN	1682-1916	1	вино-110		Там продаются красивые, нарядные бутылки с каким-то венгерским вином.	63:68	0:69
вино	NOUN	1918-1990	2	вино-111		Кумир его величиною превосходил рост человека, украшался одеждою короткою, сделанною из разного дерева; имел четыре головы, две груди, искусно счесанные бороды и волосы остриженные; ногами стоял в земле, и в одной руке держал рог с вином, а в другой лук; подле идола висела узда, седло, меч его с серебряными ножнами и рукояткою.	232:237	0:329
вино	NOUN	1682-1916	1	вино-112		Творите сие в Мое воспоминание не значит только: совершите церковную службу, приобщитесь чудом ставшим Плотью и Кровью Христовыми хлебу и вину; это значит: приобщитесь всему тому, всему без остатка, что представляет собой Тайная вечеря как образ Страстной седмицы.	138:142	0:264
вино	NOUN	1918-1990	2	вино-113		Хмельного в рот не берут, ни пива, ни вина, ни браги, ни даже сыченого квасу.	38:42	0:77
вино	NOUN	1682-1916	1	вино-114		То же самое мы видим и в новелле "Царь-чума" (пьяные матросы пируют в зачумленном квартале портового города), хотя здесь вино и пьяное буйство здорового тела в сюжете (но только в сюжете) одерживают победу над чумой и призраками смерти.	121:125	0:236
вино	NOUN	1918-1990	2	вино-115		Лаевский играл, пил вино и думал, что дуэль вообще глупа и бестолкова, так как она не решает вопроса, а только осложняет его, но что без нее иногда нельзя обойтись.	20:24	0:164
вино	NOUN	1682-1916	1	вино-116		Утром уже успел рухнуть поход мамин и Люсин за новогодним вином.	58:63	0:64
вино	NOUN	1918-1990	2	вино-117		По временам поворачивался он на другой бок, всегда с закрытыми глазами, нередко находился как бы в дремоте, часто просил пить красного вина, и всякий раз смотрел на свет, то ли ему подают.	135:139	0:188
вино	NOUN	1682-1916	1	вино-118		Этот ли мог быть соперником Годунову Как бы то ни было, правитель послал ему в подарок бутылку дорогого испанского вина, отведав которого Симеон через несколько дней ослеп, именно вследствие яда, примешанного к вину.	115:119	0:216
вино	NOUN	1682-1916	1	вино-119		Кончилась служба; выйдя с крестом, поп принялся одарять пузатыми просфорами помещицу Уткину, шесть спелых ее дочерей и тех из мужиков, кто побогаче да поважнее, у кого поновей зипун да сапоги со скрипом, кто мудростию своего ума сумел сколотить богатые хаты, скопить деньжищ тайной продажей вина либо мастерскими сделками -- словом, того, чей норов покрупнее да поприжимистее прочих; те подходили к честному кресту благолепно и чинно, не без достоинства склоняя бородатые лица с обрезанными в скобку волосами, пропитанными запахом деревянного масла; а когда отошли от амвона именитые сельчане, поп довольно-таки решительно загулял крестом по носам толпившихся зипунов (недаром шипела "учительша", будто ей, Шкуренковой, поп резанул крестом по зубам, так что зубы болели долго).	291:295	0:777
