identifier1	identifier2	annotator	judgment	comment	lemma
карта-30	карта-31	annotator4	1		карта
карта-30	карта-31	annotator5	1		карта
карта-32	карта-33	annotator1	4		карта
карта-32	карта-33	annotator2	1		карта
карта-32	карта-33	annotator3	3		карта
карта-32	карта-33	annotator4	1		карта
карта-32	карта-33	annotator5	1		карта
карта-34	карта-35	annotator1	3		карта
карта-34	карта-35	annotator2	1		карта
карта-34	карта-35	annotator3	1		карта
карта-34	карта-35	annotator4	1		карта
карта-34	карта-35	annotator5	1		карта
карта-36	карта-37	annotator1	3		карта
карта-36	карта-37	annotator2	4		карта
карта-36	карта-37	annotator3	4		карта
карта-36	карта-37	annotator4	4		карта
карта-36	карта-37	annotator5	4		карта
карта-38	карта-39	annotator1	1		карта
карта-38	карта-39	annotator2	1		карта
карта-38	карта-39	annotator3	4		карта
карта-38	карта-39	annotator4	4		карта
карта-38	карта-39	annotator5	2		карта
карта-40	карта-41	annotator1	1		карта
карта-40	карта-41	annotator2	1		карта
карта-40	карта-41	annotator3	2		карта
карта-40	карта-41	annotator4	1		карта
карта-40	карта-41	annotator5	1		карта
карта-42	карта-43	annotator1	2		карта
карта-42	карта-43	annotator2	3		карта
карта-42	карта-43	annotator3	3		карта
карта-42	карта-43	annotator4	3		карта
карта-42	карта-43	annotator5	3		карта
карта-44	карта-45	annotator1	1		карта
карта-44	карта-45	annotator2	1		карта
карта-44	карта-45	annotator3	1		карта
карта-44	карта-45	annotator4	1		карта
карта-44	карта-45	annotator5	1		карта
карта-46	карта-47	annotator1	1		карта
карта-46	карта-47	annotator2	3		карта
карта-46	карта-47	annotator3	1		карта
карта-46	карта-47	annotator4	4		карта
карта-46	карта-47	annotator5	3		карта
карта-48	карта-49	annotator1	4		карта
карта-48	карта-49	annotator2	3		карта
карта-48	карта-49	annotator3	1		карта
карта-48	карта-49	annotator4	1		карта
карта-48	карта-49	annotator5	1		карта
карта-50	карта-51	annotator1	1		карта
карта-50	карта-51	annotator2	1		карта
карта-50	карта-51	annotator3	1		карта
карта-50	карта-51	annotator4	1		карта
карта-50	карта-51	annotator5	1		карта
карта-52	карта-53	annotator1	1		карта
карта-52	карта-53	annotator2	4		карта
карта-52	карта-53	annotator3	1		карта
карта-52	карта-53	annotator4	1		карта
карта-52	карта-53	annotator5	4		карта
карта-54	карта-55	annotator1	1		карта
карта-54	карта-55	annotator2	1		карта
карта-54	карта-55	annotator3	1		карта
карта-54	карта-55	annotator4	1		карта
карта-54	карта-55	annotator5	1		карта
карта-56	карта-57	annotator1	1		карта
карта-56	карта-57	annotator2	1		карта
карта-56	карта-57	annotator3	1		карта
карта-56	карта-57	annotator4	1		карта
карта-56	карта-57	annotator5	1		карта
карта-58	карта-59	annotator1	4		карта
карта-58	карта-59	annotator2	4		карта
карта-58	карта-59	annotator3	4		карта
карта-58	карта-59	annotator4	4		карта
карта-58	карта-59	annotator5	4		карта
карта-60	карта-61	annotator1	1		карта
карта-60	карта-61	annotator2	1		карта
карта-60	карта-61	annotator3	1		карта
карта-60	карта-61	annotator4	1		карта
карта-60	карта-61	annotator5	1		карта
карта-62	карта-63	annotator1	1		карта
карта-62	карта-63	annotator2	1		карта
карта-62	карта-63	annotator3	1		карта
карта-62	карта-63	annotator4	1		карта
карта-62	карта-63	annotator5	1		карта
карта-64	карта-65	annotator1	1		карта
карта-64	карта-65	annotator2	1		карта
карта-64	карта-65	annotator3	3		карта
карта-64	карта-65	annotator4	1		карта
карта-64	карта-65	annotator5	1		карта
карта-66	карта-67	annotator1	4		карта
карта-66	карта-67	annotator2	4		карта
карта-66	карта-67	annotator3	4		карта
карта-66	карта-67	annotator4	4		карта
карта-66	карта-67	annotator5	4		карта
карта-68	карта-69	annotator1	4		карта
карта-68	карта-69	annotator2	4		карта
карта-68	карта-69	annotator3	4		карта
карта-68	карта-69	annotator4	4		карта
карта-68	карта-69	annotator5	4		карта
карта-70	карта-71	annotator1	1		карта
карта-70	карта-71	annotator2	1		карта
карта-70	карта-71	annotator3	1		карта
карта-70	карта-71	annotator4	1		карта
карта-70	карта-71	annotator5	1		карта
карта-72	карта-73	annotator1	1		карта
карта-72	карта-73	annotator2	1		карта
карта-72	карта-73	annotator3	1		карта
карта-72	карта-73	annotator4	3		карта
карта-72	карта-73	annotator5	1		карта
карта-74	карта-75	annotator1	3		карта
карта-74	карта-75	annotator2	2		карта
карта-74	карта-75	annotator3	2		карта
карта-74	карта-75	annotator4	1		карта
карта-74	карта-75	annotator5	1		карта
карта-76	карта-77	annotator1	1		карта
карта-76	карта-77	annotator2	1		карта
карта-76	карта-77	annotator3	3		карта
карта-76	карта-77	annotator4	2		карта
карта-76	карта-77	annotator5	1		карта
карта-78	карта-79	annotator1	1		карта
карта-78	карта-79	annotator2	1		карта
карта-78	карта-79	annotator3	1		карта
карта-78	карта-79	annotator4	2		карта
карта-78	карта-79	annotator5	1		карта
карта-80	карта-81	annotator1	1		карта
карта-80	карта-81	annotator2	1		карта
карта-80	карта-81	annotator3	1		карта
карта-80	карта-81	annotator4	1		карта
карта-80	карта-81	annotator5	1		карта
карта-82	карта-83	annotator1	4		карта
карта-82	карта-83	annotator2	4		карта
карта-82	карта-83	annotator3	4		карта
карта-82	карта-83	annotator4	4		карта
карта-82	карта-83	annotator5	4		карта
карта-84	карта-85	annotator1	1		карта
карта-84	карта-85	annotator2	1		карта
карта-84	карта-85	annotator3	1		карта
карта-84	карта-85	annotator4	1		карта
карта-84	карта-85	annotator5	1		карта
карта-86	карта-87	annotator1	4		карта
карта-86	карта-87	annotator2	4		карта
карта-86	карта-87	annotator3	4		карта
карта-86	карта-87	annotator4	4		карта
карта-86	карта-87	annotator5	4		карта
карта-88	карта-89	annotator1	4		карта
карта-88	карта-89	annotator2	1		карта
карта-88	карта-89	annotator3	4		карта
карта-88	карта-89	annotator4	1		карта
карта-88	карта-89	annotator5	1		карта
карта-90	карта-91	annotator1	1		карта
карта-90	карта-91	annotator2	1		карта
карта-90	карта-91	annotator3	1		карта
карта-90	карта-91	annotator4	1		карта
карта-90	карта-91	annotator5	3		карта
карта-92	карта-93	annotator1	1		карта
карта-92	карта-93	annotator2	1		карта
карта-92	карта-93	annotator3	1		карта
карта-92	карта-93	annotator4	4		карта
карта-92	карта-93	annotator5	1		карта
карта-94	карта-95	annotator1	1		карта
карта-94	карта-95	annotator2	1		карта
карта-94	карта-95	annotator3	1		карта
карта-94	карта-95	annotator4	1		карта
карта-94	карта-95	annotator5	1		карта
карта-96	карта-97	annotator1	1		карта
карта-96	карта-97	annotator2	1		карта
карта-96	карта-97	annotator3	1		карта
карта-96	карта-97	annotator4	1		карта
карта-96	карта-97	annotator5	1		карта
карта-98	карта-99	annotator1	4		карта
карта-98	карта-99	annotator2	4		карта
карта-98	карта-99	annotator3	3		карта
карта-98	карта-99	annotator4	4		карта
карта-98	карта-99	annotator5	4		карта
карта-100	карта-101	annotator1	1		карта
карта-100	карта-101	annotator2	1		карта
карта-100	карта-101	annotator3	1		карта
карта-100	карта-101	annotator4	3		карта
карта-100	карта-101	annotator5	1		карта
карта-102	карта-103	annotator1	4		карта
карта-102	карта-103	annotator2	4		карта
карта-102	карта-103	annotator3	1		карта
карта-102	карта-103	annotator4	3		карта
карта-102	карта-103	annotator5	4		карта
карта-104	карта-105	annotator1	1		карта
карта-104	карта-105	annotator2	1		карта
карта-104	карта-105	annotator3	1		карта
карта-104	карта-105	annotator4	1		карта
карта-104	карта-105	annotator5	1		карта
карта-106	карта-107	annotator1	1		карта
карта-106	карта-107	annotator2	1		карта
карта-106	карта-107	annotator3	1		карта
карта-106	карта-107	annotator4	1		карта
карта-106	карта-107	annotator5	1		карта
карта-108	карта-109	annotator1	4		карта
карта-108	карта-109	annotator2	4		карта
карта-108	карта-109	annotator3	4		карта
карта-108	карта-109	annotator4	4		карта
карта-108	карта-109	annotator5	4		карта
карта-110	карта-111	annotator1	1		карта
карта-110	карта-111	annotator2	1		карта
карта-110	карта-111	annotator3	1		карта
карта-110	карта-111	annotator4	1		карта
карта-110	карта-111	annotator5	1		карта
карта-112	карта-113	annotator1	1		карта
карта-112	карта-113	annotator2	1		карта
карта-112	карта-113	annotator3	1		карта
карта-112	карта-113	annotator4	1		карта
карта-112	карта-113	annotator5	1		карта
карта-114	карта-115	annotator1	1		карта
карта-114	карта-115	annotator2	1		карта
карта-114	карта-115	annotator3	1		карта
карта-114	карта-115	annotator4	3		карта
карта-114	карта-115	annotator5	3		карта
карта-116	карта-117	annotator1	1		карта
карта-116	карта-117	annotator2	1		карта
карта-116	карта-117	annotator3	1		карта
карта-116	карта-117	annotator4	1		карта
карта-116	карта-117	annotator5	1		карта
карта-118	карта-119	annotator1	1		карта
карта-118	карта-119	annotator2	1		карта
карта-118	карта-119	annotator3	1		карта
карта-118	карта-119	annotator4	1		карта
карта-118	карта-119	annotator5	1		карта
