identifier1	identifier2	annotator	judgment	comment	lemma
особа-26	особа-27	annotator1	4		особа
особа-26	особа-27	annotator2	4		особа
особа-26	особа-27	annotator3	4		особа
особа-26	особа-27	annotator4	3		особа
особа-26	особа-27	annotator5	4		особа
особа-28	особа-29	annotator1	1		особа
особа-28	особа-29	annotator2	3		особа
особа-28	особа-29	annotator3	4		особа
особа-28	особа-29	annotator4	1		особа
особа-28	особа-29	annotator5	4		особа
особа-30	особа-31	annotator1	1		особа
особа-30	особа-31	annotator2	4		особа
особа-30	особа-31	annotator3	2		особа
особа-30	особа-31	annotator4	1		особа
особа-30	особа-31	annotator5	3		особа
особа-32	особа-33	annotator1	2		особа
особа-32	особа-33	annotator2	4		особа
особа-32	особа-33	annotator3	1		особа
особа-32	особа-33	annotator4	1		особа
особа-32	особа-33	annotator5	4		особа
особа-34	особа-35	annotator1	4		особа
особа-34	особа-35	annotator2	4		особа
особа-34	особа-35	annotator3	4		особа
особа-34	особа-35	annotator4	4		особа
особа-34	особа-35	annotator5	4		особа
особа-36	особа-37	annotator1	0		особа
особа-36	особа-37	annotator2	4		особа
особа-36	особа-37	annotator3	4		особа
особа-36	особа-37	annotator4	1		особа
особа-36	особа-37	annotator5	4		особа
особа-38	особа-39	annotator1	3		особа
особа-38	особа-39	annotator2	4		особа
особа-38	особа-39	annotator3	4		особа
особа-38	особа-39	annotator4	4		особа
особа-38	особа-39	annotator5	4		особа
особа-40	особа-41	annotator1	2		особа
особа-40	особа-41	annotator2	4		особа
особа-40	особа-41	annotator3	4		особа
особа-40	особа-41	annotator4	4		особа
особа-40	особа-41	annotator5	4		особа
особа-42	особа-43	annotator1	4		особа
особа-42	особа-43	annotator2	4		особа
особа-42	особа-43	annotator3	4		особа
особа-42	особа-43	annotator4	4		особа
особа-42	особа-43	annotator5	4		особа
особа-44	особа-45	annotator1	4		особа
особа-44	особа-45	annotator2	4		особа
особа-44	особа-45	annotator3	2		особа
особа-44	особа-45	annotator4	2		особа
особа-44	особа-45	annotator5	3		особа
особа-46	особа-47	annotator1	4		особа
особа-46	особа-47	annotator2	3		особа
особа-46	особа-47	annotator3	3		особа
особа-46	особа-47	annotator4	3		особа
особа-46	особа-47	annotator5	4		особа
особа-48	особа-49	annotator1	4		особа
особа-48	особа-49	annotator2	4		особа
особа-48	особа-49	annotator3	4		особа
особа-48	особа-49	annotator4	4		особа
особа-48	особа-49	annotator5	4		особа
особа-50	особа-51	annotator1	3		особа
особа-50	особа-51	annotator2	4		особа
особа-50	особа-51	annotator3	4		особа
особа-50	особа-51	annotator4	4		особа
особа-50	особа-51	annotator5	1		особа
особа-52	особа-53	annotator1	2		особа
особа-52	особа-53	annotator2	4		особа
особа-52	особа-53	annotator3	2		особа
особа-52	особа-53	annotator4	1		особа
особа-52	особа-53	annotator5	4		особа
особа-54	особа-55	annotator1	4		особа
особа-54	особа-55	annotator2	4		особа
особа-54	особа-55	annotator3	4		особа
особа-54	особа-55	annotator4	4		особа
особа-54	особа-55	annotator5	4		особа
особа-56	особа-57	annotator1	1		особа
особа-56	особа-57	annotator2	2		особа
особа-56	особа-57	annotator3	3		особа
особа-56	особа-57	annotator4	2		особа
особа-56	особа-57	annotator5	3		особа
особа-58	особа-59	annotator1	1		особа
особа-58	особа-59	annotator2	4		особа
особа-58	особа-59	annotator3	2		особа
особа-58	особа-59	annotator4	1		особа
особа-58	особа-59	annotator5	4		особа
особа-60	особа-61	annotator1	1		особа
особа-60	особа-61	annotator2	4		особа
особа-60	особа-61	annotator3	4		особа
особа-60	особа-61	annotator4	4		особа
особа-60	особа-61	annotator5	4		особа
особа-62	особа-63	annotator1	3		особа
особа-62	особа-63	annotator2	4		особа
особа-62	особа-63	annotator3	4		особа
особа-62	особа-63	annotator4	3		особа
особа-62	особа-63	annotator5	3		особа
особа-64	особа-65	annotator1	3		особа
особа-64	особа-65	annotator2	3		особа
особа-64	особа-65	annotator3	2		особа
особа-64	особа-65	annotator4	2		особа
особа-64	особа-65	annotator5	1		особа
особа-66	особа-67	annotator1	1		особа
особа-66	особа-67	annotator2	2		особа
особа-66	особа-67	annotator3	2		особа
особа-66	особа-67	annotator4	3		особа
особа-66	особа-67	annotator5	4		особа
особа-68	особа-69	annotator1	1		особа
особа-68	особа-69	annotator2	2		особа
особа-68	особа-69	annotator3	2		особа
особа-68	особа-69	annotator4	3		особа
особа-68	особа-69	annotator5	2		особа
особа-70	особа-71	annotator1	3		особа
особа-70	особа-71	annotator2	4		особа
особа-70	особа-71	annotator3	4		особа
особа-70	особа-71	annotator4	4		особа
особа-70	особа-71	annotator5	4		особа
особа-72	особа-73	annotator1	4		особа
особа-72	особа-73	annotator2	4		особа
особа-72	особа-73	annotator3	4		особа
особа-72	особа-73	annotator4	3		особа
особа-72	особа-73	annotator5	1		особа
особа-74	особа-75	annotator1	2		особа
особа-74	особа-75	annotator2	4		особа
особа-74	особа-75	annotator3	2		особа
особа-74	особа-75	annotator4	2		особа
особа-74	особа-75	annotator5	3		особа
особа-76	особа-77	annotator1	2		особа
особа-76	особа-77	annotator2	2		особа
особа-76	особа-77	annotator3	3		особа
особа-76	особа-77	annotator4	1		особа
особа-76	особа-77	annotator5	3		особа
особа-78	особа-79	annotator1	2		особа
особа-78	особа-79	annotator2	2		особа
особа-78	особа-79	annotator3	3		особа
особа-78	особа-79	annotator4	2		особа
особа-78	особа-79	annotator5	4		особа
особа-80	особа-81	annotator1	4		особа
особа-80	особа-81	annotator2	4		особа
особа-80	особа-81	annotator3	4		особа
особа-80	особа-81	annotator4	3		особа
особа-80	особа-81	annotator5	2		особа
особа-82	особа-83	annotator1	2		особа
особа-82	особа-83	annotator2	1		особа
особа-82	особа-83	annotator3	1		особа
особа-82	особа-83	annotator4	1		особа
особа-82	особа-83	annotator5	4		особа
особа-84	особа-85	annotator1	4		особа
особа-84	особа-85	annotator2	4		особа
особа-84	особа-85	annotator3	4		особа
особа-84	особа-85	annotator4	4		особа
особа-84	особа-85	annotator5	1		особа
особа-86	особа-87	annotator1	2		особа
особа-86	особа-87	annotator2	3		особа
особа-86	особа-87	annotator3	4		особа
особа-86	особа-87	annotator4	4		особа
особа-86	особа-87	annotator5	4		особа
особа-88	особа-89	annotator1	4		особа
особа-88	особа-89	annotator2	4		особа
особа-88	особа-89	annotator3	3		особа
особа-88	особа-89	annotator4	4		особа
особа-88	особа-89	annotator5	4		особа
особа-90	особа-91	annotator1	3		особа
особа-90	особа-91	annotator2	4		особа
особа-90	особа-91	annotator3	3		особа
особа-90	особа-91	annotator4	4		особа
особа-90	особа-91	annotator5	1		особа
особа-92	особа-93	annotator1	1		особа
особа-92	особа-93	annotator2	4		особа
особа-92	особа-93	annotator3	1		особа
особа-92	особа-93	annotator4	3		особа
особа-92	особа-93	annotator5	4		особа
особа-94	особа-95	annotator1	3		особа
особа-94	особа-95	annotator2	2		особа
особа-94	особа-95	annotator3	3		особа
особа-94	особа-95	annotator4	1		особа
особа-94	особа-95	annotator5	3		особа
особа-96	особа-97	annotator1	4		особа
особа-96	особа-97	annotator2	4		особа
особа-96	особа-97	annotator3	2		особа
особа-96	особа-97	annotator4	4		особа
особа-96	особа-97	annotator5	3		особа
особа-98	особа-99	annotator1	1		особа
особа-98	особа-99	annotator2	4		особа
особа-98	особа-99	annotator3	4		особа
особа-98	особа-99	annotator4	4		особа
особа-98	особа-99	annotator5	1		особа
особа-100	особа-101	annotator1	1		особа
особа-100	особа-101	annotator2	3		особа
особа-100	особа-101	annotator3	3		особа
особа-100	особа-101	annotator4	3		особа
особа-100	особа-101	annotator5	3		особа
особа-102	особа-103	annotator1	2		особа
особа-102	особа-103	annotator2	4		особа
особа-102	особа-103	annotator3	3		особа
особа-102	особа-103	annotator4	1		особа
особа-102	особа-103	annotator5	4		особа
особа-104	особа-105	annotator1	4		особа
особа-104	особа-105	annotator2	4		особа
особа-104	особа-105	annotator3	4		особа
особа-104	особа-105	annotator4	4		особа
особа-104	особа-105	annotator5	4		особа
особа-106	особа-107	annotator1	4		особа
особа-106	особа-107	annotator2	4		особа
особа-106	особа-107	annotator3	3		особа
особа-106	особа-107	annotator4	4		особа
особа-106	особа-107	annotator5	3		особа
особа-108	особа-109	annotator1	2		особа
особа-108	особа-109	annotator2	2		особа
особа-108	особа-109	annotator3	4		особа
особа-108	особа-109	annotator4	2		особа
особа-108	особа-109	annotator5	1		особа
особа-110	особа-111	annotator1	4		особа
особа-110	особа-111	annotator2	4		особа
особа-110	особа-111	annotator3	4		особа
особа-110	особа-111	annotator4	3		особа
особа-110	особа-111	annotator5	2		особа
особа-112	особа-113	annotator1	1		особа
особа-112	особа-113	annotator2	1		особа
особа-112	особа-113	annotator3	3		особа
особа-112	особа-113	annotator4	4		особа
особа-112	особа-113	annotator5	4		особа
особа-114	особа-115	annotator1	3		особа
особа-114	особа-115	annotator2	4		особа
особа-114	особа-115	annotator3	4		особа
особа-114	особа-115	annotator4	4		особа
особа-114	особа-115	annotator5	4		особа
особа-116	особа-117	annotator1	4		особа
особа-116	особа-117	annotator2	2		особа
особа-116	особа-117	annotator3	1		особа
особа-116	особа-117	annotator4	1		особа
особа-116	особа-117	annotator5	3		особа
особа-118	особа-119	annotator1	4		особа
особа-118	особа-119	annotator2	4		особа
особа-118	особа-119	annotator3	3		особа
особа-118	особа-119	annotator4	4		особа
особа-118	особа-119	annotator5	4		особа
