lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
переулок	NOUN	1918-1990	2	переулок-49		Я не помню дома Пфеллера в Денежном переулке.	36:44	0:45
переулок	NOUN	1682-1916	1	переулок-50		Когда голос страстей умолкнет и рассудок вновь вступит в права свои, то телеграфируйте мне: Фонарный переулок, дом бывший Зондермана.	101:109	0:133
переулок	NOUN	1682-1916	1	переулок-51		В то время больших домов, с несколькими квартирами, в Москве почти не было, а переулки были сплошь застроены небольшими деревянными домами, принадлежавшими дворянам средней руки (об них только и идет речь в настоящем рассказе, потому что так называемая грибоедовская Москва, в которой преимущественно фигурировал высший московский круг, мне совершенно неизвестна, хотя несомненно, что в нравственном и умственном смысле она очень мало разнилась от Москвы, описываемой мною).	78:86	0:474
переулок	NOUN	1682-1916	1	переулок-52		Меня -- выписала в Москву -- Марина, к себе; жила я у нее в Борисоглебском переулке, а работала в военном учреждении.	75:83	0:117
переулок	NOUN	1918-1990	2	переулок-53		Сани давно уже колесили по переулкам.	27:36	0:37
переулок	NOUN	1682-1916	1	переулок-54		Надя замолкла, и в полутьме одинокой комнаты-- Надя жила одна, в смутном Крапивенском переулке около Трубной площади -- блестели стекло окна, отдушина печки и две слезы на глазах девушки с черной повязкой на лбу.	86:94	0:212
переулок	NOUN	1918-1990	2	переулок-55		-- Как при чем Да ведь она уже созналась в том, что убийство в Гусевом переулке произошло при ее участии, -- быстро выпалил я.	71:79	0:126
переулок	NOUN	1682-1916	1	переулок-56		Напротив самого нашего дома, через улицу, на углу переулка, ведущего на Остоженку, был дом Шаховских, не наших, а других (князя Михаила Александровича, женатого на графине Головиной); до 1812 года дом был по улице; он сгорел, его разобрали и надстроили потом верх над бывшими конюшнями.	50:58	0:286
переулок	NOUN	1682-1916	1	переулок-57		Пробираясь по темным и узким переулкам, я не встретил ни одной живой души, не услышал ни одного живого звука.	29:38	0:109
переулок	NOUN	1918-1990	2	переулок-58		Наташа молчала, Данилов ничего не говорил ей о своих любимых местах, о путанице горбатых переулков, он отчего-то был уверен, что Наташа чувствует сейчас все, что чувствует и он.	89:98	0:177
переулок	NOUN	1918-1990	2	переулок-59		И вдруг мы вышли с площади в переулок -- они стоят.	29:37	0:51
переулок	NOUN	1682-1916	1	переулок-60		Наташе нужно пройти эту улицу и еще переулок -- до бульвара; там на углу должна ждать лошадь.	36:44	0:93
переулок	NOUN	1918-1990	2	переулок-61		Впредь надлежит иметь в виду следующие соображения: 1. Допускать возможное расширение только главных улиц для проезда экипажей: побочные переулки не заслуживают внимания тогда, как вся сия часть города имеет не более 1 1/2 верст в поперечнике.	137:145	0:243
переулок	NOUN	1682-1916	1	переулок-62		Не видно и не слышно было той суеты, которая, должно быть, еще жила в узких переулках города.	76:85	0:93
переулок	NOUN	1682-1916	1	переулок-63		В 1880 году в Москве, в Большом Трубном переулке, в моей маленькой мастерской под вечер все вдруг приняло какой-то заревой тон и задрожало в особом приподнятом настроении, когда вошел ко мне коренастый господин с окладистой серой бородой, большеголовый, одетый в длинный черный сюртук.	40:48	0:285
переулок	NOUN	1682-1916	1	переулок-64		Не глядя по сторонам, совсем близко, почти касаясь, мимо Матери, он не прошел, а проскользнул через столовую в другую дверь, в коридор, на черный двор,-- и в переулок.	158:166	0:167
переулок	NOUN	1918-1990	2	переулок-65		Целый обоз чумаков выезжал со стороны поля и, поскрипывая, грузно сворачивал в ближайший переулок.	89:97	0:98
переулок	NOUN	1682-1916	1	переулок-66		Но через год, 25-го сентября 1919 года, когда в особняке графини Уваровой в Леонтьевском переулке во главе со своими вождями заседал московский комитет коммунистической партии -- от полуторапудовой бомбы, начиненной динамитом и пироксилином, особняк задрожал и потолок рухнул, погребая под собой коммунистов.	89:97	0:308
переулок	NOUN	1918-1990	2	переулок-67		[...] Вчера жильцы дома Астахова по Колокольному переулку, услышали, что по чердаку кто-то ходит.	49:57	0:97
переулок	NOUN	1682-1916	1	переулок-68		Но эта часть города была мало знакома путешественнику; он сбился с дороги, долго плутал по неизвестным улицам и переулкам, наконец после многих усилий достиг площади дель Гран-дукка вместо набережной, так что ему едва достало силы оттуда кое-как дотащиться до своей квартиры и своей постели, оставляя всякую надежду предпринять новое странствование.	112:121	0:349
переулок	NOUN	1682-1916	1	переулок-69		Хозяин мне надоел напоминаньями о том, чтобы я очищал квартиру, и я нанял в Апраксиной переулке, в подвале, выходящем во двор, угол за четвертак, а старому хозяину оставил все свои вещи.	1:2	0:186
переулок	NOUN	1918-1990	2	переулок-70		Он отправился в Армянский переулок к Ольге.	26:34	0:43
переулок	NOUN	1918-1990	2	переулок-71		-- Поговорите с ним, не разрешит ли он вам переиздать "Собачий переулок" Она кокетливо улыбнулась и сказала: -- Можно попробовать!	63:71	0:130
переулок	NOUN	1918-1990	2	переулок-72		Он отступил, глянул вверх, но не обнаружил беспечных высотников, которые по позднему часу и безлюдью малого переулка не потрудились поставить ограждение.	108:116	0:153
переулок	NOUN	1918-1990	2	переулок-73		Трехэтажный, облупленный особняк стоял в переулке, выходившем на набережную.	41:49	0:76
переулок	NOUN	1918-1990	2	переулок-74		Она жила в Газетном переулке.	20:28	0:29
переулок	NOUN	1918-1990	2	переулок-75		Ляпис обитал в доме 9 по Казарменному переулку совместно с двумя молодыми людьми, носившими мягкие шляпы.	38:46	0:105
переулок	NOUN	1918-1990	2	переулок-76		Очертания домов делаются черными, гаснет розовая полоса на западе, неторопливо шаркают подошвы за воротами, где слышен смех гуляющих в переулке.	135:143	0:144
переулок	NOUN	1918-1990	2	переулок-77		По горке, на Панскую улицу, в переулке зашипело, засвистело в темноте.	30:38	0:70
переулок	NOUN	1682-1916	1	переулок-78		По Невскому их спокойно пропустили до Конюшенной, но дальше они проехать не могли, так как в толпу стреляли вдоль Невского от Полицейского моста, на котором стояла рота Преображенского полка, и они свернули на Конюшенную и Волынкин переулок и чуть не попали под выстрелы вдоль Мойки.	232:240	0:283
переулок	NOUN	1918-1990	2	переулок-79		В течение многих лет, квартируя в переулках около Арбата, я часто гулял по Плющихе и заходил иногда в усадьбу князя Долгорукова, тогда уже опустелую, и всякий раз подолгу любовался широкою панорамою окрестностей Москвы по ту сторону дома, вспоминая заветные стихи.	34:43	0:264
переулок	NOUN	1682-1916	1	переулок-80		После "Подсолнечного" я застала Мандельштамов уже в другом месте -- в угловом сером доме в Спиридоньевском переулке.	107:115	0:116
переулок	NOUN	1918-1990	2	переулок-81		Катерина обогнула избу и вошла в переулок.	33:41	0:42
переулок	NOUN	1682-1916	1	переулок-82		Почти в ту же минуту моя погоня высыпала из переулка и остановилась в недоумении, где меня искать, так как в обе стороны шло много народу.	44:52	0:138
переулок	NOUN	1682-1916	1	переулок-83		Я покупал говядину в какой-то лавочке "на углу"; Глумов -- на Круглом рынке; я покупал рыбу в Чернышевом переулке, Глумов -- на Мытном дворе; я приобретал дичь в первой попавшейся лавке, на дверях которой висел замороженный заяц, Глумов -- в каком-то складе, близ Шлиссельбургской заставы.	105:113	0:289
переулок	NOUN	1682-1916	1	переулок-84		Произошло его отсутствие оттого, что капитан, возбужденный рассказами Миропы Дмитриевны о красоте ее постоялки, дал себе слово непременно увидать m-lle Рыжову и во что бы то ни стало познакомиться с нею и с матерью ее, ради чего он, подобно Миропе Дмитриевне, стал предпринимать каждодневно экскурсии по переулку, в котором находился домик Зудченки, не заходя, впрочем, к сей последней, из опасения, что она начнет подтрунивать над его увлечением, и в первое же воскресенье Аггей Никитич, совершенно неожиданно для него, увидал, что со двора Миропы Дмитриевны вышли: пожилая, весьма почтенной наружности, дама и молодая девушка, действительно красоты неописанной.	304:312	0:663
переулок	NOUN	1682-1916	1	переулок-85		После сна в Леонтьевский переулок.	25:33	0:34
переулок	NOUN	1682-1916	1	переулок-86		Проходя мимо переулка, он опять увидел Ватажко -- со шляпою на голове, -- из чего следовало, что заключенные все еще в стенах тюрьмы.	13:21	0:133
переулок	NOUN	1682-1916	1	переулок-87		Дневник происшествий Подделка казенной посуды Вчера в д. Михайлова, по Расторгуевскому пер.	87:90	0:91
переулок	NOUN	1918-1990	2	переулок-88		Редакция помещалась на углу тихой Дворянской улицы и пустынного переулка, который, изгибаясь, упирался в железные ворота богадельни.	64:72	0:132
переулок	NOUN	1918-1990	2	переулок-89		-- А Маруся любит такие цветы -- У нас вкусы схожи! -- смеется Галя и, мотнув косичками, скрывается в переулке.	102:110	0:111
переулок	NOUN	1682-1916	1	переулок-90		С утра весь город кричал о побоище в Саперном, и напрасно целая свора шпионов и городовых стерегла целых два дня переулок, . хватая каждого, кто казался подозрительным: никто больше не попался.	113:121	0:193
переулок	NOUN	1682-1916	1	переулок-91		Домбрович заходит ко мне до обеда не больше двух раз в неделю; а в остальные дни я заезжаю в гостиный, приказываю Федору ждать меня около перинной линии и отправляюсь пешком к Александрийскому театру, в переулок, как бишь он называется, такое смешное имя... да, вспомнила, Толмазов переулок.	203:211	0:291
переулок	NOUN	1682-1916	1	переулок-92		С фонарем-окном в тихий переулок.	24:32	0:33
переулок	NOUN	1918-1990	2	переулок-93		Он пошёл переулками, а когда видел, что встречу идут люди, то переходил на другую сторону улицы и старался спрятаться в тень.	9:19	0:125
переулок	NOUN	1918-1990	2	переулок-94		Сам же Рем Степанович давно покинул свой родной переулок, жил где-то рядом, в Москве же, да в ином ряду, так сказать, в белокаменном.	48:56	0:133
переулок	NOUN	1918-1990	2	переулок-95		Пробравшись во вторую половину дома, Степа поел вчерашних щей, попил молока, потом отоспался и к вечеру направился к Рукавишниковым -- надо было навестить Шурку, Приятеля он увидел в переулке.	183:191	0:192
переулок	NOUN	1682-1916	1	переулок-96		Семечкин вернулся к себе в номера, когда наступило уже утро, напился крепкого чая, переоделся и направился в Усачев переулок, к знаменитому Патмосову.	116:124	0:150
переулок	NOUN	1682-1916	1	переулок-97		Провинциалы в театре 17 февраля в театре Омона, в доме Лианозова по Камергерскому переулку, купеческий сын В. так увлекся исполнением романсов, что стал "подпевать" артистам во весь голос.	82:90	0:188
переулок	NOUN	1682-1916	1	переулок-98		Словом, только и оставалось сидеть в предвечерний час под платанами, изображать из себя что-то вроде Симоны Синьоре, потом идти по Татарам, небрежно заглядывая в витрины, а потом небрежно, как бы из туристического любопытства, сворачивать в переулок, возвращаться в свой "Васильевский Остров" и звонить по всем телефонам Андрея и всюду получать один и тот же ответ: "господин Лучников отсутствует, никакими сведениями не располагаем, пардон, мадам.	241:249	0:448
переулок	NOUN	1918-1990	2	переулок-99		Но что же мне делать; я рассчитывал по приезде из Петербурга найти статью уже побывавшую у тебя, а вместо того типография перебралась с Донской в Газетный переулок и раньше Середы статья не наберется.	155:163	0:200
переулок	NOUN	1682-1916	1	переулок-100		Странно, но после той встречи в переулке с Ольгой пока не удалось свидеться ни разу.	32:40	0:84
переулок	NOUN	1918-1990	2	переулок-101		Наконец внимание капитана обратили на себя две тени, из которых одна поворотила в переулок, а другая подошла к воротам Петра Михайлыча и начала что-то тут делать.	82:90	0:162
переулок	NOUN	1682-1916	1	переулок-102		Так они проехали вдоль всей деревни, свернули в переулок, миновали старое пастбище и начали спускаться к бревенчатому мостику через реку.	48:56	0:137
переулок	NOUN	1918-1990	2	переулок-103		Одновременно с обнаружением конспиративной квартиры, были арестованы и занимавшае ее лица, а также, приходившие туда две личности, проживавшие: одна в Фонарном переулке, в доме 9, под фамилиею Галиновского, а другая в Николаевской улице, в доме 1, под именем Бармалеева, причем Галиновский оказался розыскиваемым по обвинению в участии в злодеянии 1-го марта сыном дьякона Михаилом Грачевским, а Бармалеев бежавшим из ссылки, лишенным всех прав состояния Михаилом Клименко.	160:168	0:473
переулок	NOUN	1918-1990	2	переулок-104		Тихими, безлюдными переулками Федя вышел на Горную улицу.	19:29	0:57
переулок	NOUN	1918-1990	2	переулок-105		Гомон голосов встречал прохожих еще в переулках и пугал невидимым происшествием.	38:47	0:80
переулок	NOUN	1682-1916	1	переулок-106		Только в поперечных переулках он сбавлял свой напор, и там можно было еще отдышаться.	20:29	0:85
переулок	NOUN	1918-1990	2	переулок-107		А между тем, в переулке, у входа в термы, собиралась толпа.	15:23	0:59
переулок	NOUN	1682-1916	1	переулок-108		Угол его, выходивший на набережную и Апраксин переулок, занят был громадным дровяным складом.	46:54	0:93
переулок	NOUN	1682-1916	1	переулок-109		Мы не знали, в которую сторону идти: улиц множество и переулков тоже.	54:63	0:69
переулок	NOUN	1682-1916	1	переулок-110		Фабрика бомб В одном из домов по Хлебному переулку, в районе Арбатской части, обнаружена фабрика бомб.	42:50	0:102
переулок	NOUN	1682-1916	1	переулок-111		Но люди, проходившие в это время по переулку, слишком заняты были мыслью о предстоящих удовольствиях.	36:44	0:101
переулок	NOUN	1918-1990	2	переулок-112		Ферапонт встал, нашел в связке ключ от калитки, отомкнул большой навесной замок и, выйдя за калитку, посмотрел в одну сторону переулка и в другую.	126:134	0:146
переулок	NOUN	1918-1990	2	переулок-113		Справа в глубине переулка Нева.	17:25	0:31
переулок	NOUN	1682-1916	1	переулок-114		Фонари еще не зажигались, кое-где только начинались освещаться окна домов, а в переулках и закоулках происходили сцены и разговоры, неразлучные с этим временем во всех городах, где много солдат, извозчиков, работников и особенного рода существ, в виде дам в красных шалях и башмаках без чулок, которые, как летучие мыши, шныряют по перекресткам.	79:88	0:345
переулок	NOUN	1682-1916	1	переулок-115		Мы вот в Апраксином переулке живем.	20:28	0:35
переулок	NOUN	1918-1990	2	переулок-116		Шел бездумно, нарочно сворачивал в какие-то переулки -- чтоб устать и прийти и сразу уснуть.	44:52	0:92
переулок	NOUN	1918-1990	2	переулок-117		Она выскользнула за дверь, торопливо заперла ее, поминутно оглядываясь, оставила ключ -- как Циля делала -- под ведром, и не к остановке направилась, а в соседний переулок, и долго бежала, вроде бестолково, петляя.	163:171	0:214
переулок	NOUN	1918-1990	2	переулок-118		Шереметьевский переулок (между Воздвиженкой и Никитской -- по Никитской, не доходя Моховой 1-й поворот), д. 5, кв. 113.	15:23	0:119
переулок	NOUN	1918-1990	2	переулок-119		Проехали переулок, и Серов сказал: "Я тоже так думал".	9:17	0:54
