identifier1	identifier2	annotator	judgment	comment	lemma
войско-110	войско-111	annotator5	4		войско
войско-112	войско-113	annotator1	4		войско
войско-112	войско-113	annotator2	4		войско
войско-112	войско-113	annotator3	4		войско
войско-112	войско-113	annotator4	4		войско
войско-112	войско-113	annotator5	4		войско
войско-114	войско-115	annotator1	4		войско
войско-114	войско-115	annotator2	4		войско
войско-114	войско-115	annotator3	3		войско
войско-114	войско-115	annotator4	3		войско
войско-114	войско-115	annotator5	4		войско
войско-116	войско-117	annotator1	4		войско
войско-116	войско-117	annotator2	4		войско
войско-116	войско-117	annotator3	4		войско
войско-116	войско-117	annotator4	4		войско
войско-116	войско-117	annotator5	4		войско
войско-118	войско-119	annotator1	4		войско
войско-118	войско-119	annotator2	3		войско
войско-118	войско-119	annotator3	1		войско
войско-118	войско-119	annotator4	4		войско
войско-118	войско-119	annotator5	4		войско
