lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
войско	NOUN	1918-1990	2	войско-39		Иван-крестьянский сын влез коню в ушко, напился и нарядился и в другое ушко вылез, стал такой молодец, что ни вздумать, ни взгадать, ни пером написать, ни в сказке сказать, и, севши на своего доброго коня поехал в рать Полкана-богатыря и стал его войско рубить и крошить, и смешал все Полканово войско, и прогнал от Китайского государства.	247:253	0:339
войско	NOUN	1918-1990	2	войско-40		Льдинки то двигались плавно, чуть касаясь друг друга, то вдруг могучей волной вздымался задний их ряд и набегал на передний; недолго так держались, взгромоздившись горой, и внезапно, как войско в атаку, льдины с грозным шуршанием соскальзывали в воду, на миг раздвигая черную полынью.	187:193	0:284
войско	NOUN	1918-1990	2	войско-41		Как любили люди это перераставшее их детище, богатый Город в крепких стенах, войско, флот, отлаженное управление с курьерской и дипломатической службой -- дромосом, собрание ремесел и художеств.	77:83	0:194
войско	NOUN	1682-1916	1	войско-42		Мелехов Пантелей, беседуя на майдане со стариками, веско доказывал: -- Пишет Григорий наш, что астрицкий царь наезжал на границу и отдал приказ, чтоб всю свою войску согнать в одну месту и идтить на Москву и Петербург.	159:165	0:218
войско	NOUN	1918-1990	2	войско-43		Он, выдумку свою всему предпочитая, гербы свои на сих новых орудиях изображал, гнал всех тех, которые дерзали о неудобности их, ныне доказанной, говорить, яко между протчими содержал под арестом князь Павла Николаевича Щербатова, сказавшего по приезде своем из армии, что их действие весьма близко, не может быть инако действительно, как на совершенно гладком месте; что отдача назад голбиц может самим действующим им войскам вред нанести и расстроить их порядок, а что тягость их не удобна ни к вожению, ни к поставлению после выстрела на прежнее место, и наконец, что достойно смеху то, что их толь секретными почитают, и с особливою присягою к ним люди употреблены, которые даже от главных начальников сокрывают сей мнимый секрет с обидою оных, коим вверено начальство армии, а не могут они знать ни секрета, ни действия употребляемых в ней орудей, а самое сие расстраивает всю дисциплину в войске, что введенные в сие таинство, якобы отличные люди от других, не по достоинству, но по опричности своей, излишные чины получают и более других им всемощным начальником уважаемы суть.	418:425	0:1083
войско	NOUN	1918-1990	2	войско-44		Меллиен войску.	8:14	0:15
войско	NOUN	1918-1990	2	войско-45		После молебна духовенство первое присягнуло государю, затем присяга учинена была всему илецкому войску.	96:102	0:103
войско	NOUN	1682-1916	1	войско-46		На опушке леса, у ручья, с книгою в руках, маленький худощавый Ренэ воображал себя греческим Ахиллом перед войском или рыцарем Баярдом на турнире, и вдруг появляется экипаж, выходит английский гость, агроном, которого принимают, как знатного путешественника.	107:114	0:258
войско	NOUN	1918-1990	2	войско-47		-- Повторяю вам, что войско желает мира.	21:27	0:40
войско	NOUN	1682-1916	1	войско-48		На рассвете, когда в московском лагере еще спали, Василий Косой вероломно нарушил перемирие и внезапно напал со своим войском на спящий лагерь москвичей.	118:125	0:153
войско	NOUN	1918-1990	2	войско-49		После этой неудачи король и Замойский с большим трудом поддерживали дисциплину в войске.	81:87	0:88
войско	NOUN	1682-1916	1	войско-50		На этот гарнизон и на кирасирский полк он мог вполне положиться, а потому тотчас же при вступлении на престол, чтобы обуздать зазнавшихся гвардейцев, среди которых царило полнейшее отсутствие дисциплины, он перемешал свои войска со старой гвардией и сделал с возможной быстротой коренную внутреннюю ее реформу, изгнав изнеженность и роскошь и введя строгую, необходимую в каждом войске дисциплину.	222:228	0:397
войско	NOUN	1682-1916	1	войско-51		Царь и войско были в радости.	7:13	0:29
войско	NOUN	1918-1990	2	войско-52		Начальник отряда -- это и был Шкуро -- сам тогда затруднявшийся, в каком чине он находится, потому что его подлинный чин есаула казался ему слишком малым, ходил по парку, ездил по окрестным станицам, поднимал против большевиков Терское войско.	236:242	0:243
войско	NOUN	1918-1990	2	войско-53		Кипчакское войско в тридцать тысяч воинов, вместе с женами и детьми, имея во главе дядю хорезм-шаха Тугай-хана, вышло из города, чтобы служить врагам.	11:17	0:150
войско	NOUN	1682-1916	1	войско-54		Не успели замять это дело, -- пошел слух по войску, что ночью-де к избе князя Голицына, в сени, подкинули гроб.	44:50	0:111
войско	NOUN	1918-1990	2	войско-55		Разумеется, что регулярное войско одержало верх, и к вечеру городское начальство успело усмирить восстание.	27:33	0:107
войско	NOUN	1682-1916	1	войско-56		Недалеко от Пармы итальянцы пытались окружить и уничтожить французское войско, но Карл пробился и вернулся во Францию.	71:77	0:118
войско	NOUN	1918-1990	2	войско-57		Основание этого заговора казалось генералу Игельстрему так глупо, что он сперва вовсе не верил предостережениям графини Залусской, полагая, что ее стращают, чтоб заставить его удалиться с войском из Варшавы.	188:195	0:207
войско	NOUN	1918-1990	2	войско-58		Неисчислимое войско подходит к Сокалю.	13:19	0:38
войско	NOUN	1918-1990	2	войско-59		В зипунишке проехал он перед войском.	29:36	0:37
войско	NOUN	1682-1916	1	войско-60		Но видя, что на том месте перейти и биться неудобно, оба войски пошли вверх подле реки, чрез 7 дней бьючись об реку, возбраняя Владимирко Всеволоду переход.	57:63	0:156
войско	NOUN	1682-1916	1	войско-61		Собрав войско, он изготовился к битве на реке Сити: Русские бились мужественно и долго, наконец, обратили тыл, а великий князь пал на поле сражения.	7:13	0:148
войско	NOUN	1682-1916	1	войско-62		Но и они дали несколько поводов к разочарованию: Донцы не дали третьей очереди, так как при вызове из области каких-то полков второй очереди уже пошли беспорядки, а в Кубанском войске два пластунских батальона и 3-й Урупский полк отказались выходить из области.	177:183	0:261
войско	NOUN	1918-1990	2	войско-63		Ван Ман выдал свою побочную дочь Лу-лу Жень за Хэу-ань-гун Ше, почему чрезвычайно любил и уважал его, и непременно хотел выставить войско, чтоб возвести его на престол.	131:137	0:168
войско	NOUN	1918-1990	2	войско-64		Но о греках в Херсоне говорили с наибольшей яростью: "Мусорное войско", "Кавалерия у них на ослах".	63:69	0:99
войско	NOUN	1918-1990	2	войско-65		-- С прибытием к войску генерала Карловича военные действия, слава богу, получили начало, -- рассказывал Петр Андреевич, морща бритые губы, облюбовывая слова.	17:23	0:158
войско	NOUN	1682-1916	1	войско-66		Обезьянье войско несет свою службу.	10:16	0:35
войско	NOUN	1918-1990	2	войско-67		Кавалерия Капикулы или Спаги, содержится на счет султанской казны: составляя отборное войско (elite), она употребляется в решительных действиях; служит охранением особы и казны Султана, сбирает подати и недоимки с губерний, и самый высший разряд оной не иначе сражается, как пред лицом государя.	86:92	0:295
войско	NOUN	1682-1916	1	войско-68		Олег не считал себя виновным, ибо исполнил только волю хана; но, боясь клеветы Ахматовой, не захотел ехать к Ногаю, который, будучи раздражен его ослушанием, послал войско наказать мнимого неприятеля.	165:171	0:200
войско	NOUN	1682-1916	1	войско-69		Все десять великороссийских губерний разделены были на пять частей, и эти части по очереди должны были укомплектовывать войско, а губерния Архангельская с провинциями Вологодскою, Устюжскою и Галицкою -- флот и адмиралтейство.	120:126	0:226
войско	NOUN	1918-1990	2	войско-70		Он искал сторонников и, наверное, надеялся сколотить себе войско из молодых.	58:64	0:76
войско	NOUN	1918-1990	2	войско-71		В конце доклада Верхоланцев с особой торжественностью, задыхаясь от восторга, -- вот-то обрадует полковника! -- сообщил о том, что ныне-де предвидится скорая победа государя императора, что вот-вот вся Россия покорится ему, ибо царица передала престол сыну своему, а сын идёт-де с войском восстановить поруганные права своего великого родителя.	281:288	0:344
войско	NOUN	1918-1990	2	войско-72		Он милостиво обошелся с ними, а войску своему повелел: "Рязанскою землею идучи, ни единому волосу не коснутися".	32:38	0:112
войско	NOUN	1918-1990	2	войско-73		Донесение Чингиз-хану, посланное с распевавшим песни гонцом, сочинял Джебэ, а Субудай только ободрял, покачивая головой, и посмеивался: -- Далеко ли ты дойдешь И скоро ли будет то место, откуда ты, как сайгак, побежишь обратно и мне в последний раз придется тебя выручать Разведчики, наблюдавшие за степью, ловили пробиравшихся путников, приводили к Джебэ, и он сам их расспрашивал: о племенах, обитающих к западу и к северу, о путях к ним, о реках и переправах через них, о корме для коней, о богатых городах и сильных крепостях, о войске, оружии и о том, хорошо ли воины умеют драться, попадать стрелами в намеченную цель и далеко ли Последнее крайнее море.	533:539	0:659
войско	NOUN	1682-1916	1	войско-74		Он свиделся с княгинею в Саноке и обласкавши Данила, как родного сына, дал ему войско на помощь против Рюрика.	79:85	0:110
войско	NOUN	1682-1916	1	войско-75		И пошел, и стал рубат, и порубал все войско, один зостался; и думае себе, что "скольки я тисящ порубал" И поляг на своего богатирского коня, и той не втече, а той не дожене: раступилась гора, и он у гору ушел.	37:43	0:209
войско	NOUN	1682-1916	1	войско-76		Отсюда татары пошли дальше на запад, к Зенджану и Казвину, разбили хорезмийское войско под начальством Бек-Тегина и Кюч-Бука-хана и двинулись через Азербайджан к Муганской степи, где имели столкновение с грузинами.	80:86	0:214
войско	NOUN	1918-1990	2	войско-77		Кто когда-либо служил в кавалерии, кто хоть малейшее имеет понятие о трудностях сей службы; кто приведет себе на память, что прежде сего один конный полк формировался целыми годами; кто вспомнит, в какое смутное время кавалерийские резервы восприяли свое начало; кто расчислит, какие запутанности встречаются при начале всякого важного и огромного государственного дела; кто взвесит обстоятельства, коих не в силах отвратить никакая предусмотрительность, например: отдаленность губерний, из коих приводятся лошади, порча их на дороге, неопытность иных гражданских чиновников, коим поручено было в губерниях принимать, разбирать, отводить ремонты и так далее; кто притом знает, чего стоит в кроткого земледельца внушить дух бранный, чего стоит заставить забыть его мирную, безмятежную жизнь, дабы приучить к непреклонным воинским уставам, -- тот, конечно, подивится многочисленной и отборной коннице, образованной в столь короткое время, в беспрестанных переменах места, на походе от Оки до Буга (2.000 верст) по краям, опустошенным неприятелем; подивится войску, ополченному в случайностях войны, как бы в тишине мира, под сению которого редко что требуется к спеху, и дается времени столько, сколько потребно для совершения нужного дела.	1055:1061	0:1238
войско	NOUN	1682-1916	1	войско-78		По его известию, в 556 г. в римском войске, защищавшем закавказские владения от Персов, участвовало около 2000 тяжело вооруженных Савиров под начальством трех знаменитейших вождей, Балмаха, Кутилгиза и Илигера.	36:42	0:210
войско	NOUN	1682-1916	1	войско-79		Всеволод, брат Игорев, шел из Курска иным путем: соединясь на берегах Оскола, войско обратилось к югу, к рекам Дону и Салу, феатру блестящих побед Мономаховых.	78:84	0:159
войско	NOUN	1682-1916	1	войско-80		По первоначальному своему назначению они должны были составлять охранное войско московское; но впоследствии употреблялись и в дальние походы, главною же обязанностью было развозить царские грамоты.	73:79	0:197
войско	NOUN	1682-1916	1	войско-81		Прежде крепостные вместе с другими податными классами оплачивали войско, приказных и духовенство под предлогом внешней безопасности, внутреннего порядка и душевного пастырства.	65:71	0:176
войско	NOUN	1682-1916	1	войско-82		Польские же нашей стороны войска на польское неприятельское войско с нашими нападали и оных прогнали, а с достальным войском воевода киевский в обоз засел, которого со всем войском на другой день королевское величество взял.	26:32	0:224
войско	NOUN	1682-1916	1	войско-83		Он кое-как успел, однако ж, уговорить и усовестить своих подчиненных, и 12 октября Наумов вывел опять из города свое ненадежное войско.	128:134	0:135
войско	NOUN	1682-1916	1	войско-84		Пошто приезд его к нам, не ведаете, а я скажу: "Чтоб собрал царь грузинской свое войско и прислал на войну свейскую.	81:87	0:116
войско	NOUN	1918-1990	2	войско-85		Опытный полководец знал, что приближаться к бегущему войску так же неблагоразумно, как подходить к падающему зданию.	53:59	0:116
войско	NOUN	1918-1990	2	войско-86		Поэтому растолкуйте войску, что команду должно отправить немедля.	20:26	0:65
войско	NOUN	1918-1990	2	войско-87		-- Сколь велико теперь татарское войско Посол сказал сонным, вялым голосом: -- Чингиз-хан повел на запад одиннадцать туменов (корпусов).	33:39	0:136
войско	NOUN	1918-1990	2	войско-88		Пугачёв жаловался, что мало в войске дисциплины, что его войско не похоже на настоящую армию, что казаки, а глядя на них и прочие, сверх меры пьянствуют и под Оренбург выезжают частенько под хмельком, что по ночам войско орет песни и устраивает кулачные бои промежду себя, что иным часом, пользуясь особым своим положением, казаки обижают башкирцев да татар, а то и пришедших к нему, государю, крестьян.	30:36	0:403
войско	NOUN	1918-1990	2	войско-89		В конце концов войско разделилось, и большая его часть повернула обратно.	15:21	0:73
войско	NOUN	1682-1916	1	войско-90		Разве ж могут они, скажем, мирный люд трогать Ты воюй там с войском, а наше дело -- сторона.	60:67	0:92
войско	NOUN	1918-1990	2	войско-91		Чаосяньцы, негодуя на Ше Хэ, неожиданно наступили на него с войском и убили.	60:67	0:76
войско	NOUN	1682-1916	1	войско-92		Разве у Пугачёва войско Сброд, лапотники! -- воскликнул с озлоблением полковник, не замечая противоречия в своих высказываниях.	17:23	0:127
войско	NOUN	1918-1990	2	войско-93		Государи наградили войско и чиновников за их верность и усердие.	19:25	0:64
войско	NOUN	1682-1916	1	войско-94		Римское войско продвигалось под Аррабонской дороге до самых сумерек, спеша на соединение с XIV легионом.	8:14	0:104
войско	NOUN	1918-1990	2	войско-95		9) Управлять войском и землею трем избранным властителям, но не казнить никого смертию и не ссылать без торжественного земского приговора, без суда и вины законной; кто же убьет человека самовольно, того лишить жизни, как злодея. 10) А если избранные властители не будут радеть вседушно о благе земли и следовать уставленным здесь правилам или воеводы не будут слушаться их беспрекословно: то мы вольны всею землею переменить властителей и воевод, и выбрать иных, способных к бою и делу земскому".	13:20	0:497
войско	NOUN	1918-1990	2	войско-96		Русское войско неумолимо двигалось на них сплошным строем, с развевающимися знаменами.	8:14	0:86
войско	NOUN	1918-1990	2	войско-97		Коменданта со старшинами перевязать, и айда всем войском к батюшке.	49:56	0:67
войско	NOUN	1918-1990	2	войско-98		С быстротою невиданной Тохтамыш собрал огромное войско и двинулся на Мамая.	48:54	0:75
войско	NOUN	1918-1990	2	войско-99		Хлебная рать! -- сравнил он; в самом деле казалось -- то идет, широко растянувшись, утомленное войско, взбирается на пригорки, спускается в долины; колыхались и поблескивали ланцеты на солнце -- некая старинная, святая рать.	95:101	0:224
войско	NOUN	1682-1916	1	войско-100		С тех пор как войско норманнского герцога Вильгельма пересекло Ла-Манш в 1066 году, Англия больше не гнала чужеземных вторжений.	14:20	0:128
войско	NOUN	1918-1990	2	войско-101		На котором совете положено, чтоб для престороги за главным войском неприятельским итить генералу-фелтьмаршалу Шереметеву з главным росийским корпусом на Украину, а добрую часть отделить на Левенгоупта и его отаковать, которое дело государь взял на себя, куда, отделя корпус, пошел без обоза, токмо с одними вьюками.	59:66	0:315
войско	NOUN	1682-1916	1	войско-102		С того времени сии острова был и заняты Руским и Турецким войском.	58:65	0:66
войско	NOUN	1682-1916	1	войско-103		Русские на этот раз защищались упорно, 8-го сентября Баторий сделал пролом в стене, взял две башни, войско его уже врывалось в город; но русские, ободряемые князем Шуйским, выгнали врагов и подняли на воздух Свиную башню, которою овладели было королевские воины.	100:106	0:262
войско	NOUN	1682-1916	1	войско-104		Самуил Величко, в начале XVIII века, т. е. во время войны Петра I с Карлом XII, проходивший с казацким войском Волынь и "тогобочную" Украину (лежавшую на западной стороне Днепра), говорит в своей летописи следующее: "Я видел многие города и замки безлюдные, и пустые валы, некогда трудами людскими как горы и холмы насыпанные, а теперь только приютом диким зверям служащие.	103:110	0:373
войско	NOUN	1682-1916	1	войско-105		Новгород изменял России, пристав к Литве; войско его было рассеяно, гражданство в ужасе: великий князь мог бы тогда покорить сию область; но мыслил, что народ, веками приученный к выгодам свободы, не отказался бы вдруг от ее прелестных мечтаний; что внутренние бунты и мятежи развлекли бы силы государства Московского, нужные для внешней безопасности; что должно старые навыки ослаблять новыми и стеснять вольность прежде уничтожения оной, дабы граждане, уступая право за правом, ознакомились с чувством своего бессилия, слишком дорого платили за остатки свободы и наконец, утомляемые страхом будущих утеснений, склонились предпочесть ей мирное спокойствие неограниченной государевой власти.	42:48	0:691
войско	NOUN	1682-1916	1	войско-106		Так одним ударом Париж снял полицию, снял правительство, как отдельный класс, снял войско, но упрочит ли все это время Кстати сказать, в самый день народной демонстрации оба главные правительственные журналы: "Le National" и "la Rforme" в ужасе умоляли граждан оскорбленной национальной гвардии не начинать драки с народом, не вздумать [мстить] из пустого тщеславия сделать Париж сценой междоусобной войны.	83:89	0:406
войско	NOUN	1682-1916	1	войско-107		Наутро князь выстроился и двинул войско.	33:39	0:40
войско	NOUN	1682-1916	1	войско-108		Требуем, чтобы по мере возможности войско распускалось и заменялось национальной гвардиею.	35:41	0:90
войско	NOUN	1682-1916	1	войско-109		И чтоб армея имела с собою правианту на месяц, а к тому еще приготовить там магазеин на все войско на три месяца.	92:98	0:113
войско	NOUN	1918-1990	2	войско-110		Ты даже не сам убил папу, ты только войско послал.	36:42	0:50
войско	NOUN	1918-1990	2	войско-111		По дороге прилеплялись к войску казаки из ближних хуторов, татары и калмыки.	25:31	0:76
войско	NOUN	1918-1990	2	войско-112		Ты неплохо сказал, будто мое войско похоже на струйку дыма во мраке черной ночи.	29:35	0:80
войско	NOUN	1918-1990	2	войско-113		К вечеру прискакали дозорные и объявили, что к Симбирску подходит войско Борятинского с казанской стороны.	66:72	0:106
войско	NOUN	1918-1990	2	войско-114		У нас были Академия, высшие училища, народные школы, умные министры, приятные светские люди, герои, прекрасное войско, знаменитый флот и великая монархия -- не было хорошего воспитания, твердых правил и нравственности в гражданской жизни".	111:117	0:239
войско	NOUN	1918-1990	2	войско-115		А мы, не мешкая, пойдем всем войском.	29:36	0:37
войско	NOUN	1682-1916	1	войско-116		Что будет с бедной девушкою" -- Я отвечал, что до Белогорской крепости недалеко и что вероятно его превосходительство не замедлит выслать войско для освобождения бедных ее жителей.	138:144	0:180
войско	NOUN	1682-1916	1	войско-117		Толпа устремляется вслед за уходящим войском.	37:44	0:45
войско	NOUN	1918-1990	2	войско-118		Что такое было Всевеликое войско Донское для офицера Добровольческой армии Донская область, Донская губерния -- и больше ничего.	26:32	0:128
войско	NOUN	1918-1990	2	войско-119		Но уже и без бинокля было видно, как многочисленное войско южан выдвинулось из-за вершины.	52:58	0:90
