identifier1	identifier2	annotator	judgment	comment	lemma
трибунал-14	трибунал-15	annotator4	1		трибунал
трибунал-14	трибунал-15	annotator5	3		трибунал
трибунал-16	трибунал-17	annotator1	4		трибунал
трибунал-16	трибунал-17	annotator2	4		трибунал
трибунал-16	трибунал-17	annotator3	3		трибунал
трибунал-16	трибунал-17	annotator4	4		трибунал
трибунал-16	трибунал-17	annotator5	4		трибунал
трибунал-18	трибунал-19	annotator1	3		трибунал
трибунал-18	трибунал-19	annotator2	4		трибунал
трибунал-18	трибунал-19	annotator3	3		трибунал
трибунал-18	трибунал-19	annotator4	4		трибунал
трибунал-18	трибунал-19	annotator5	4		трибунал
трибунал-20	трибунал-21	annotator1	2		трибунал
трибунал-20	трибунал-21	annotator2	4		трибунал
трибунал-20	трибунал-21	annotator3	4		трибунал
трибунал-20	трибунал-21	annotator4	3		трибунал
трибунал-20	трибунал-21	annotator5	4		трибунал
трибунал-22	трибунал-23	annotator1	1		трибунал
трибунал-22	трибунал-23	annotator2	1		трибунал
трибунал-22	трибунал-23	annotator3	4		трибунал
трибунал-22	трибунал-23	annotator4	4		трибунал
трибунал-22	трибунал-23	annotator5	2		трибунал
трибунал-24	трибунал-25	annotator1	3		трибунал
трибунал-24	трибунал-25	annotator2	2		трибунал
трибунал-24	трибунал-25	annotator3	1		трибунал
трибунал-24	трибунал-25	annotator4	1		трибунал
трибунал-24	трибунал-25	annotator5	1		трибунал
трибунал-26	трибунал-27	annotator1	3		трибунал
трибунал-26	трибунал-27	annotator2	3		трибунал
трибунал-26	трибунал-27	annotator3	3		трибунал
трибунал-26	трибунал-27	annotator4	4		трибунал
трибунал-26	трибунал-27	annotator5	3		трибунал
трибунал-28	трибунал-29	annotator1	4		трибунал
трибунал-28	трибунал-29	annotator2	4		трибунал
трибунал-28	трибунал-29	annotator3	2		трибунал
трибунал-28	трибунал-29	annotator4	3		трибунал
трибунал-28	трибунал-29	annotator5	3		трибунал
трибунал-30	трибунал-31	annotator1	3		трибунал
трибунал-30	трибунал-31	annotator2	2		трибунал
трибунал-30	трибунал-31	annotator3	2		трибунал
трибунал-30	трибунал-31	annotator4	3		трибунал
трибунал-30	трибунал-31	annotator5	4		трибунал
трибунал-32	трибунал-33	annotator1	4		трибунал
трибунал-32	трибунал-33	annotator2	3		трибунал
трибунал-32	трибунал-33	annotator3	1		трибунал
трибунал-32	трибунал-33	annotator4	2		трибунал
трибунал-32	трибунал-33	annotator5	2		трибунал
трибунал-34	трибунал-35	annotator1	4		трибунал
трибунал-34	трибунал-35	annotator2	2		трибунал
трибунал-34	трибунал-35	annotator3	1		трибунал
трибунал-34	трибунал-35	annotator4	3		трибунал
трибунал-34	трибунал-35	annotator5	2		трибунал
трибунал-36	трибунал-37	annotator1	4		трибунал
трибунал-36	трибунал-37	annotator2	4		трибунал
трибунал-36	трибунал-37	annotator3	4		трибунал
трибунал-36	трибунал-37	annotator4	4		трибунал
трибунал-36	трибунал-37	annotator5	4		трибунал
трибунал-38	трибунал-39	annotator1	3		трибунал
трибунал-38	трибунал-39	annotator2	3		трибунал
трибунал-38	трибунал-39	annotator3	1		трибунал
трибунал-38	трибунал-39	annotator4	3		трибунал
трибунал-38	трибунал-39	annotator5	4		трибунал
трибунал-40	трибунал-41	annotator1	3		трибунал
трибунал-40	трибунал-41	annotator2	4		трибунал
трибунал-40	трибунал-41	annotator3	4		трибунал
трибунал-40	трибунал-41	annotator4	4		трибунал
трибунал-40	трибунал-41	annotator5	4		трибунал
трибунал-42	трибунал-43	annotator1	1		трибунал
трибунал-42	трибунал-43	annotator2	3		трибунал
трибунал-42	трибунал-43	annotator3	3		трибунал
трибунал-42	трибунал-43	annotator4	2		трибунал
трибунал-42	трибунал-43	annotator5	4		трибунал
трибунал-44	трибунал-45	annotator1	4		трибунал
трибунал-44	трибунал-45	annotator2	4		трибунал
трибунал-44	трибунал-45	annotator3	3		трибунал
трибунал-44	трибунал-45	annotator4	4		трибунал
трибунал-44	трибунал-45	annotator5	3		трибунал
трибунал-46	трибунал-47	annotator1	4		трибунал
трибунал-46	трибунал-47	annotator2	4		трибунал
трибунал-46	трибунал-47	annotator3	4		трибунал
трибунал-46	трибунал-47	annotator4	2		трибунал
трибунал-46	трибунал-47	annotator5	4		трибунал
трибунал-48	трибунал-49	annotator1	4		трибунал
трибунал-48	трибунал-49	annotator2	3		трибунал
трибунал-48	трибунал-49	annotator3	2		трибунал
трибунал-48	трибунал-49	annotator4	3		трибунал
трибунал-48	трибунал-49	annotator5	2		трибунал
трибунал-50	трибунал-51	annotator1	1		трибунал
трибунал-50	трибунал-51	annotator2	4		трибунал
трибунал-50	трибунал-51	annotator3	4		трибунал
трибунал-50	трибунал-51	annotator4	4		трибунал
трибунал-50	трибунал-51	annotator5	3		трибунал
трибунал-52	трибунал-53	annotator1	4		трибунал
трибунал-52	трибунал-53	annotator2	4		трибунал
трибунал-52	трибунал-53	annotator3	4		трибунал
трибунал-52	трибунал-53	annotator4	4		трибунал
трибунал-52	трибунал-53	annotator5	3		трибунал
трибунал-54	трибунал-55	annotator1	1		трибунал
трибунал-54	трибунал-55	annotator2	1		трибунал
трибунал-54	трибунал-55	annotator3	1		трибунал
трибунал-54	трибунал-55	annotator4	4		трибунал
трибунал-54	трибунал-55	annotator5	1		трибунал
трибунал-56	трибунал-57	annotator1	3		трибунал
трибунал-56	трибунал-57	annotator2	2		трибунал
трибунал-56	трибунал-57	annotator3	3		трибунал
трибунал-56	трибунал-57	annotator4	3		трибунал
трибунал-56	трибунал-57	annotator5	1		трибунал
трибунал-58	трибунал-59	annotator1	4		трибунал
трибунал-58	трибунал-59	annotator2	4		трибунал
трибунал-58	трибунал-59	annotator3	2		трибунал
трибунал-58	трибунал-59	annotator4	3		трибунал
трибунал-58	трибунал-59	annotator5	3		трибунал
трибунал-60	трибунал-61	annotator1	3		трибунал
трибунал-60	трибунал-61	annotator2	1		трибунал
трибунал-60	трибунал-61	annotator3	3		трибунал
трибунал-60	трибунал-61	annotator4	3		трибунал
трибунал-60	трибунал-61	annotator5	2		трибунал
трибунал-62	трибунал-63	annotator1	1		трибунал
трибунал-62	трибунал-63	annotator2	1		трибунал
трибунал-62	трибунал-63	annotator3	1		трибунал
трибунал-62	трибунал-63	annotator4	1		трибунал
трибунал-62	трибунал-63	annotator5	3		трибунал
трибунал-64	трибунал-65	annotator1	4		трибунал
трибунал-64	трибунал-65	annotator2	4		трибунал
трибунал-64	трибунал-65	annotator3	4		трибунал
трибунал-64	трибунал-65	annotator4	3		трибунал
трибунал-64	трибунал-65	annotator5	4		трибунал
трибунал-66	трибунал-67	annotator1	3		трибунал
трибунал-66	трибунал-67	annotator2	2		трибунал
трибунал-66	трибунал-67	annotator3	4		трибунал
трибунал-66	трибунал-67	annotator4	3		трибунал
трибунал-66	трибунал-67	annotator5	4		трибунал
трибунал-68	трибунал-69	annotator1	2		трибунал
трибунал-68	трибунал-69	annotator2	1		трибунал
трибунал-68	трибунал-69	annotator3	2		трибунал
трибунал-68	трибунал-69	annotator4	4		трибунал
трибунал-68	трибунал-69	annotator5	4		трибунал
трибунал-70	трибунал-71	annotator1	1		трибунал
трибунал-70	трибунал-71	annotator2	3		трибунал
трибунал-70	трибунал-71	annotator3	3		трибунал
трибунал-70	трибунал-71	annotator4	4		трибунал
трибунал-70	трибунал-71	annotator5	2		трибунал
трибунал-72	трибунал-73	annotator1	2		трибунал
трибунал-72	трибунал-73	annotator2	4		трибунал
трибунал-72	трибунал-73	annotator3	2		трибунал
трибунал-72	трибунал-73	annotator4	4		трибунал
трибунал-72	трибунал-73	annotator5	2		трибунал
трибунал-74	трибунал-75	annotator1	4		трибунал
трибунал-74	трибунал-75	annotator2	1		трибунал
трибунал-74	трибунал-75	annotator3	2		трибунал
трибунал-74	трибунал-75	annotator4	2		трибунал
трибунал-74	трибунал-75	annotator5	1		трибунал
трибунал-76	трибунал-77	annotator1	4		трибунал
трибунал-76	трибунал-77	annotator2	4		трибунал
трибунал-76	трибунал-77	annotator3	3		трибунал
трибунал-76	трибунал-77	annotator4	1		трибунал
трибунал-76	трибунал-77	annotator5	4		трибунал
трибунал-78	трибунал-79	annotator1	4		трибунал
трибунал-78	трибунал-79	annotator2	4		трибунал
трибунал-78	трибунал-79	annotator3	3		трибунал
трибунал-78	трибунал-79	annotator4	4		трибунал
трибунал-78	трибунал-79	annotator5	1		трибунал
трибунал-80	трибунал-81	annotator1	3		трибунал
трибунал-80	трибунал-81	annotator2	2		трибунал
трибунал-80	трибунал-81	annotator3	1		трибунал
трибунал-80	трибунал-81	annotator4	3		трибунал
трибунал-80	трибунал-81	annotator5	3		трибунал
трибунал-82	трибунал-83	annotator1	4		трибунал
трибунал-82	трибунал-83	annotator2	4		трибунал
трибунал-82	трибунал-83	annotator3	3		трибунал
трибунал-82	трибунал-83	annotator4	4		трибунал
трибунал-82	трибунал-83	annotator5	4		трибунал
трибунал-84	трибунал-85	annotator1	4		трибунал
трибунал-84	трибунал-85	annotator2	4		трибунал
трибунал-84	трибунал-85	annotator3	4		трибунал
трибунал-84	трибунал-85	annotator4	4		трибунал
трибунал-84	трибунал-85	annotator5	4		трибунал
трибунал-86	трибунал-87	annotator1	4		трибунал
трибунал-86	трибунал-87	annotator2	3		трибунал
трибунал-86	трибунал-87	annotator3	4		трибунал
трибунал-86	трибунал-87	annotator4	3		трибунал
трибунал-86	трибунал-87	annotator5	1		трибунал
трибунал-88	трибунал-89	annotator1	3		трибунал
трибунал-88	трибунал-89	annotator2	3		трибунал
трибунал-88	трибунал-89	annotator3	3		трибунал
трибунал-88	трибунал-89	annotator4	4		трибунал
трибунал-88	трибунал-89	annotator5	4		трибунал
трибунал-90	трибунал-91	annotator1	3		трибунал
трибунал-90	трибунал-91	annotator2	1		трибунал
трибунал-90	трибунал-91	annotator3	4		трибунал
трибунал-90	трибунал-91	annotator4	2		трибунал
трибунал-90	трибунал-91	annotator5	4		трибунал
трибунал-92	трибунал-93	annotator1	3		трибунал
трибунал-92	трибунал-93	annotator2	1		трибунал
трибунал-92	трибунал-93	annotator3	4		трибунал
трибунал-92	трибунал-93	annotator4	2		трибунал
трибунал-92	трибунал-93	annotator5	3		трибунал
трибунал-94	трибунал-95	annotator1	2		трибунал
трибунал-94	трибунал-95	annotator2	1		трибунал
трибунал-94	трибунал-95	annotator3	1		трибунал
трибунал-94	трибунал-95	annotator4	3		трибунал
трибунал-94	трибунал-95	annotator5	1		трибунал
трибунал-96	трибунал-97	annotator1	4		трибунал
трибунал-96	трибунал-97	annotator2	4		трибунал
трибунал-96	трибунал-97	annotator3	3		трибунал
трибунал-96	трибунал-97	annotator4	4		трибунал
трибунал-96	трибунал-97	annotator5	3		трибунал
трибунал-98	трибунал-99	annotator1	4		трибунал
трибунал-98	трибунал-99	annotator2	4		трибунал
трибунал-98	трибунал-99	annotator3	3		трибунал
трибунал-98	трибунал-99	annotator4	4		трибунал
трибунал-98	трибунал-99	annotator5	3		трибунал
трибунал-100	трибунал-101	annotator1	4		трибунал
трибунал-100	трибунал-101	annotator2	4		трибунал
трибунал-100	трибунал-101	annotator3	4		трибунал
трибунал-100	трибунал-101	annotator4	3		трибунал
трибунал-100	трибунал-101	annotator5	3		трибунал
трибунал-102	трибунал-103	annotator1	3		трибунал
трибунал-102	трибунал-103	annotator2	4		трибунал
трибунал-102	трибунал-103	annotator3	4		трибунал
трибунал-102	трибунал-103	annotator4	4		трибунал
трибунал-102	трибунал-103	annotator5	3		трибунал
трибунал-104	трибунал-105	annotator1	3		трибунал
трибунал-104	трибунал-105	annotator2	1		трибунал
трибунал-104	трибунал-105	annotator3	2		трибунал
трибунал-104	трибунал-105	annotator4	3		трибунал
трибунал-104	трибунал-105	annotator5	4		трибунал
трибунал-106	трибунал-107	annotator1	4		трибунал
трибунал-106	трибунал-107	annotator2	4		трибунал
трибунал-106	трибунал-107	annotator3	4		трибунал
трибунал-106	трибунал-107	annotator4	4		трибунал
трибунал-106	трибунал-107	annotator5	2		трибунал
трибунал-108	трибунал-109	annotator1	4		трибунал
трибунал-108	трибунал-109	annotator2	4		трибунал
трибунал-108	трибунал-109	annotator3	4		трибунал
трибунал-108	трибунал-109	annotator4	4		трибунал
трибунал-108	трибунал-109	annotator5	4		трибунал
трибунал-110	трибунал-111	annotator1	3		трибунал
трибунал-110	трибунал-111	annotator2	4		трибунал
трибунал-110	трибунал-111	annotator3	3		трибунал
трибунал-110	трибунал-111	annotator4	4		трибунал
трибунал-110	трибунал-111	annotator5	4		трибунал
трибунал-112	трибунал-113	annotator1	4		трибунал
трибунал-112	трибунал-113	annotator2	1		трибунал
трибунал-112	трибунал-113	annotator3	4		трибунал
трибунал-112	трибунал-113	annotator4	4		трибунал
трибунал-112	трибунал-113	annotator5	4		трибунал
трибунал-114	трибунал-115	annotator1	3		трибунал
трибунал-114	трибунал-115	annotator2	2		трибунал
трибунал-114	трибунал-115	annotator3	2		трибунал
трибунал-114	трибунал-115	annotator4	4		трибунал
трибунал-114	трибунал-115	annotator5	3		трибунал
трибунал-116	трибунал-117	annotator1	3		трибунал
трибунал-116	трибунал-117	annotator2	2		трибунал
трибунал-116	трибунал-117	annotator3	4		трибунал
трибунал-116	трибунал-117	annotator4	3		трибунал
трибунал-116	трибунал-117	annotator5	2		трибунал
трибунал-118	трибунал-119	annotator1	4		трибунал
трибунал-118	трибунал-119	annotator2	4		трибунал
трибунал-118	трибунал-119	annotator3	4		трибунал
трибунал-118	трибунал-119	annotator4	4		трибунал
трибунал-118	трибунал-119	annotator5	3		трибунал
