lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
трибунал	NOUN	1682-1916	1	трибунал-25		Не только с точки зрения эстетической, но и исторической исследователь обращался только к светилам литературы и искусства, и именно к светилам первой величины: выставлял великие достоинства Данте и Шекспира, Ломоносова или Державина, и, с высоты своего эстетического трибунала, -- вооруженный мнимо беспристрастной критикой, -- величаво раздавал мелкие награды прочим писателям, которых удостаивал своей эстетической оценкой.	267:276	0:425
трибунал	NOUN	1682-1916	1	трибунал-26		В этот приблизительно срок начал у нас действовать военно-революционный Трибунал.	72:80	0:81
трибунал	NOUN	1918-1990	2	трибунал-27		Был в торжественном собрании королевского трибунала, и тот же адвокат королевский m. de Broe читал requisitoire противу журнала "Курьер".	42:51	0:137
трибунал	NOUN	1918-1990	2	трибунал-28		Войдя в комнату, где, как мне сказали, заседал Революционный Трибунал, я спросил: -- Зачем меня потребовали Мне ответили: -- Ты арестован.	61:69	0:138
трибунал	NOUN	1918-1990	2	трибунал-29		И вот лейтенант звонит в этот самый военный трибунал.	44:52	0:53
трибунал	NOUN	1682-1916	1	трибунал-30		Вот они, наши силы:Команда трибунала.	27:36	0:37
трибунал	NOUN	1918-1990	2	трибунал-31		Впрочем, к концу XVIII столетия испанская инквизиция была только бледною копией когда-то могучего трибунала.	98:107	0:108
трибунал	NOUN	1682-1916	1	трибунал-32		Время от времени из них в залу трибунала вводили обвиняемых.	31:40	0:60
трибунал	NOUN	1918-1990	2	трибунал-33		Но она не есть высшее и окончательное судилище, пред трибуналом которого разрешаются все вопросы.	53:63	0:97
трибунал	NOUN	1682-1916	1	трибунал-34		Все мечтают о революции как о возможности легального уничтожения своих врагов при помощи революционных трибуналов, общественного прокурора, гильотины и ее слуг -- палача и тюремщика.	103:113	0:182
трибунал	NOUN	1682-1916	1	трибунал-35		Въ силу сихъ договоровъ нын я получилъ изъ Трибунала вашего листъ, и по тому листу учинилъ вновь строжайшее подтверждене.	43:52	0:121
трибунал	NOUN	1918-1990	2	трибунал-36		Вы и подполковник Поляков будете отстранены от занимаемых должностей и преданы суду специального трибунала.	97:106	0:107
трибунал	NOUN	1918-1990	2	трибунал-37		Достаточно прибавить, что ровно через год, шестнадцатого октября 1942 года я стоял перед Военным трибуналом.	97:107	0:108
трибунал	NOUN	1682-1916	1	трибунал-38		Да и когда бы подлинно взводимые на него жестокости были доказаны, для чего не подвергнуть его обыкновенному суду уголовному Что за новизна вовсе бесполезная судить человека голосами дворянскими, кои редко или, скажем правду, никогда не соображаются ни с чем, кроме случая и минутных побуждений Ясно, что мера сия выдумана была для притеснения, ибо суд в трибуналах имеет обряд, закон, порядок, а суд в зале, набитой дворянами, есть шумный приговор, на страстях и бесчиниях основанный.	355:365	0:485
трибунал	NOUN	1682-1916	1	трибунал-39		Этот день -- день торжества и славы трибунала, он наказывает сегодня лютых зверей, врагов религии, и овладевает их достоянием".	36:45	0:127
трибунал	NOUN	1918-1990	2	трибунал-40		Да, еще, -- "из местной жизни": "Вчера по постановлению военно-революционного трибунала расстреляно 18 контрреволюционеров".	78:87	0:124
трибунал	NOUN	1918-1990	2	трибунал-41		Секретарь, распечатав самодельный конверт, прочитал заявление и сразу же пошел докладывать председателю трибунала.	104:113	0:114
трибунал	NOUN	1682-1916	1	трибунал-42		Два другие входа в подземелья тюрьмы и трибунал -- проходят через кордегардии, с сильными караулами.	39:47	0:100
трибунал	NOUN	1918-1990	2	трибунал-43		О ты, святейший трибунал веры, оставайся непоколебимым до скончания веков и сохраняй нас чистыми и твердыми в нашей религии.	16:24	0:124
трибунал	NOUN	1682-1916	1	трибунал-44		Дело получило огласку, и приговор военного трибунала, присудившего Дрейфуса к позорному лишению военного звания и вечному заключению, возмутил все либеральные и "левые" политические круги.	43:52	0:188
трибунал	NOUN	1918-1990	2	трибунал-45		Дело, по апелляции, перешло в литовский трибунал, которого маршалом был тогда двоюродный брат отца моего, Павел Булгарин.	40:48	0:121
трибунал	NOUN	1918-1990	2	трибунал-46		Для них тоже трибунал подберем.	13:21	0:31
трибунал	NOUN	1918-1990	2	трибунал-47		Вскоре на основании этого указа трибунал в Бейтене вынес пятерым гитлеровцам смертный приговор за зверское убийство коммуниста.	32:40	0:127
трибунал	NOUN	1682-1916	1	трибунал-48		Доминиканец Деса, сделанный после его верховным инквизитором, в восемь лет своего председательства "святого Трибунала" осудил до 40 тысяч человек, из которых 2600 были сожжены.	108:117	0:176
трибунал	NOUN	1682-1916	1	трибунал-49		Затем, уже если начальник миссии был уполномочен для переговоров, ему следовало бы обратиться лично к министрами, а он вел все переговоры только с приставом русского подворья, мелким чиновником пекинского трибунала (ли-фань-юань).	205:214	0:230
трибунал	NOUN	1682-1916	1	трибунал-50		Епископы, которым издревле принадлежала забота об этой дисциплине, прибегали в таких случаях к анафеме и церковным наказаниям, но в эпоху великих расстройств, по мнению Торквемады, необходимы были более сильные лекарства, и самым лучшим было учреждение особого трибунала, "более могущественного и более строгого, чем другие".	261:270	0:325
трибунал	NOUN	1682-1916	1	трибунал-51		Он даже как бы желает приписать Торквемаде инициативу введения костров, что очевидно ошибочно, но его слова об отдельном трибунале, более могущественном и более строгом, прекрасно определяют значение Торквемады в истории инквизиции.	121:130	0:232
трибунал	NOUN	1682-1916	1	трибунал-52		Если сравнить его с тучей кровавых приговоров современности, вынесенных на наших глазах тучей революционных трибуналов в процессах еще более упрощенных и фантастических, чем дело о сажании кил, -- то сердце без колебания устремляется к старому порядку, к старому мироощущению и старой душе человеческой, не усугубленной "революционным сознанием".	108:118	0:346
трибунал	NOUN	1918-1990	2	трибунал-53		Тот же трибунал займется рассмотрением "дела 45-ти", обвиняемых в составлении заговора против существующего порядка.	7:15	0:116
трибунал	NOUN	1682-1916	1	трибунал-54		Если улики против подсудимого казались слишком очевидными или, по личным расчетам инквизиторов, считались такими, трибунал немедля произносил приговор и отсылал подсудимого в темницу до исполнения этого приговора.	114:122	0:213
трибунал	NOUN	1682-1916	1	трибунал-55		Когда мараносы, желая добиться гласности инквизиционного процесса, предложили Фердинанду 600 тысяч дукатов на военные издержки, он из собственных средств подарил королю не меньшую сумму и сохранил неприкосновенность трибуналов.	216:226	0:227
трибунал	NOUN	1682-1916	1	трибунал-56		Еще в феврале 1518 года, когда в Вальядолиде были собраны кортесы Кастилии, святой трибунал инквизиции подвергся дружному натиску представителей государства.	83:91	0:157
трибунал	NOUN	1682-1916	1	трибунал-57		Только после этой жестокой формальности его приглашали на заседание трибунала.	68:77	0:78
трибунал	NOUN	1918-1990	2	трибунал-58		И Трибунал в своем приговоре проявляет дерзость: он изрекает расстрел действительно не "всем до одного", а только четырнадцати человекам.	2:10	0:137
трибунал	NOUN	1918-1990	2	трибунал-59		Их накрыл какой-то лейтенант с солдатами и забрал, угрожая судом военного трибунала за мародерство.	74:83	0:99
трибунал	NOUN	1682-1916	1	трибунал-60		И уже видит себя стоящим в рваных сапогах, нечесаным и безумным перед туманным высоким трибуналом.	87:97	0:98
трибунал	NOUN	1918-1990	2	трибунал-61		Давно ли один из сильнейших, из самых смелых мыслителей нашего века, для того чтоб нанести церкве последний удар, секуляризовал ее в трибунал и, вырывая из рук жрецов Исаака, приготовляемого на заклание богу, отдал его под суд, то есть на заклание справедливости Вековой спор, спор тысячелетний о воле и предопределении не кончен.	133:141	0:330
трибунал	NOUN	1682-1916	1	трибунал-62		Их сбивало с толку предположение, что в особом, у нас и в трибунале -- много сил: недаром после того как вооружились они награбленным из транспорта оружием и готовы были идти из казарм в крепость, выслали сначала сильные дозоры к особому и трибуналу -- ждали оттуда удара.	58:67	0:272
трибунал	NOUN	1918-1990	2	трибунал-63		И если в трибуналах прокурор и адвокат перебрасываются над головой обвиняемого оскорблениями и называют друг друга в цветистых выражениях лгунами и мошенниками, -- то, закончив свои речи, они пожимают друг другу руки и поздравляют один другого с блестящим заключением речи.	9:19	0:273
трибунал	NOUN	1918-1990	2	трибунал-64		К. и трибуналов говорилось иногда о снисхождении, которое делалось обвиняемому "принимая во внимание его пролетарское происхождение".	5:15	0:133
трибунал	NOUN	1918-1990	2	трибунал-65		Первый -- председатель выездной сессии Военного трибунала полковник Добренький с папкой в руках.	48:57	0:96
трибунал	NOUN	1682-1916	1	трибунал-66		Лучше -- под трибунал!..	13:21	0:24
трибунал	NOUN	1918-1990	2	трибунал-67		"Под страхом неминуемой ответственности пред трибуналом общества", -- отчеканилась в его сознании знакомая фраза.	45:55	0:113
трибунал	NOUN	1682-1916	1	трибунал-68		На этом основании трибунал сорганизовался из представителей всех партий, по 2 человека от каждой.	18:26	0:97
трибунал	NOUN	1918-1990	2	трибунал-69		Так как до англо-французской войны Китай не позволял никому в свете сноситься с своим богдоханом иначе, как на правах вассалов, то с самого Кяхтинского (Буреинского) трактата графа Владиславича Рагузинского о всех важнейших делах сносились между собою, с русской стороны -- сенат, а с китайской -- ли-фань-юань, трибунал заведывавший делами вассалов.	312:320	0:350
трибунал	NOUN	1682-1916	1	трибунал-70		Немало, видать, попыхтел Порченый, много с кем переговорил и поспорил, может, кого и умаслил, чтоб "в опшэм и целом" дело обошлось без трибунала.	135:144	0:145
трибунал	NOUN	1918-1990	2	трибунал-71		Смерть! -- погребальным эхом пронеслось по помещению, где заседал, тайный трибунал "святых" отцов. -- Sis.	74:82	0:106
трибунал	NOUN	1682-1916	1	трибунал-72		Но тогда, не давая высказаться послу, дотоле сидевший молча, рыжеватый член революционного трибунала Андреев быстро перебил: -- Может быть, господину германскому послу желательно узнать, какие меры будут приняты трибуналом по делу графа Роберта Мирбаха Немцы не поняли сигнала.	91:100	0:277
трибунал	NOUN	1918-1990	2	трибунал-73		Митрополиты, повсеместно являющиеся греками по национальности, разбирают спорные дела христианских подданных (райи), но если одна из сторон недовольна решением, вынесенным митрополитом, дело передается в трибунал кади.	204:212	0:218
трибунал	NOUN	1918-1990	2	трибунал-74		Но, впрочем, трибунал вполне мог оформить приговор задним числом.	13:21	0:65
трибунал	NOUN	1918-1990	2	трибунал-75		Так фамилий никто и не назвал, а взамен того шумно загалдели о другом, о сыске: -- Красноармейцу стрелять нечем, а тут оружья по трибуналам необеримо, тут шпана окопалась разная да нашего же брата и расстреливает.	129:139	0:213
трибунал	NOUN	1918-1990	2	трибунал-76		Оказывается, та особа приходила сюда, рассказала, взвинтила (потом все прояснилось как обыкновенный шантаж, расчет на дураков), и вот теперь допытывали -- плохонькая гостиная вдруг превратилась в комнату призрачного трибунала, не хватало кожанки и маузера в деревянной коробке: -- Вы уверены, что можете быть счастливы ценою несчастья другого человека Ольга Васильевна лепетала: -- Я не знаю.	216:225	0:392
трибунал	NOUN	1918-1990	2	трибунал-77		Мне не могли, не пожелали сказать, куда и когда точно По телеграмме председателя Револ[юционного] трибунала армии затребовано из Феодосии дело сына, но до с[их] пор это дело еще не попало в руки председателя.	98:107	0:208
трибунал	NOUN	1682-1916	1	трибунал-78		Он вызвал в трибунал Евгения Устиновича Бусько, чтобы побеседовать с ним, но старик не явился.	12:20	0:94
трибунал	NOUN	1918-1990	2	трибунал-79		Обратившись к сидевшему с нами полковнику, он объявил ему, что он свободен -- "вы же, -- сказал он, обращаясь ко мне и к моему шурину, -- по решению судового комитета предаетесь суду революционного трибунала.	198:207	0:208
трибунал	NOUN	1682-1916	1	трибунал-80		Первые три пункта ее говорили об устройстве трибуналов, о публикации приговоров против еретиков и отступников и назначали "отсрочку милосердия" для желающих сознаться и обратиться.	44:54	0:180
трибунал	NOUN	1682-1916	1	трибунал-81		Они изучают его в своих университетах; они руководят им в своих трибуналах, они показывают его в школах; они распространяют его и твердят о нем в своей прессе.	64:74	0:159
трибунал	NOUN	1918-1990	2	трибунал-82		Под трибунал пойдет, не сядет.	4:12	0:30
трибунал	NOUN	1918-1990	2	трибунал-83		Сержанта сволокли в трибунал, где он получил, кажется, десять лет реального срока -- так военюристы называют отсидку в тюрьме, противопоставляя ей "параллельные штрафные роты".	20:28	0:176
трибунал	NOUN	1918-1990	2	трибунал-84		Потом состоялось заседание трибунала -- спектакль с заранее предопределенным финалом.	27:36	0:85
трибунал	NOUN	1918-1990	2	трибунал-85		Когда он был председателем чрезвычайного трибунала, его будил дурак-секретарь с неподписанными приговорами.	41:50	0:107
трибунал	NOUN	1682-1916	1	трибунал-86		Правда, некоторые лица, близко стоящие к центральному комитету партии с.-р., главным образом, Бурцев и Леонид Меньшиков, считая, что провокаторская роль Азефа достаточно выяснена, находят созыв революционного трибунала излишним.	209:218	0:228
трибунал	NOUN	1682-1916	1	трибунал-87		Однако, когда Архиепископ, возвысив голос, заявил уже решительно, что он, как председатель трибунала, находит нужным допрос остановить, брат Фома вдруг оборвал свою речь, как пряха засучившуюся нить, и сказал совсем другим голосом: -- Я, впрочем, вполне согласен с Его Высокопреподобием, потому что действительно в таких важных и трудных делах спешить подобает всего менее.	91:100	0:373
трибунал	NOUN	1918-1990	2	трибунал-88		Пред всеми судилищами мира, включая революционный трибунал РСФСР и жреца-марабута Центральной Африки, Учитель предстал бы как предатель, лжец и зачинщик неисчислимых преступлений.	50:58	0:179
трибунал	NOUN	1918-1990	2	трибунал-89		Лиденбаум -- в интернациональную роту, Никитченко -- к трибуналу!	55:64	0:65
трибунал	NOUN	1682-1916	1	трибунал-90		Принесли Memoire de consultation pour m. Auguste Cairon, и при выходе из трибунала адвокат, выигравший по сему делу, повел меня к редактору новой юридической газеты "Gazette de Tribunaux", которую с 1 ноября сего года начали некоторые из адвокатов издавать здесь; предложили мне участвовать в издании оной доставлением к редактору разных статей в форме писем или какой угодно, о практической и теоретической юриспруденции в России, дали мне первые 9 номеров, вышедшие сей газеты, и объявление об оной.	73:82	0:501
трибунал	NOUN	1682-1916	1	трибунал-91		Он предлагает передать вопрос об этом на решение гаагского трибунала. неизвестный.	59:68	0:82
трибунал	NOUN	1918-1990	2	трибунал-92		Принял комиссарский сан из страху; человек скромный, робкий и теперь дрожит при одном слове "революционный трибунал", бегает по всему дому, умоляя исполнять декреты, -- умеют нагонять страх, ужас эти негодяи, сами всячески подчеркивают, афишируют свое зверство!	107:115	0:261
трибунал	NOUN	1918-1990	2	трибунал-93		Заседание трибунала шло в темной, странной комнате, едва освещенной какими-то лампочками, то загорающимися, то тухнувшими.	10:19	0:122
трибунал	NOUN	1682-1916	1	трибунал-94		Располагавшие влиянием ускользали от правосудия трибунала, даже в том случае, когда их преступления были известны всему свету.	48:57	0:126
трибунал	NOUN	1682-1916	1	трибунал-95		Журналъ нашего посольства по повелню Его Величества взятъ въ Трибуналъ; а изъ Трибунала взнесенъ къ Его Величеству для прочтеня.	61:70	0:128
трибунал	NOUN	1682-1916	1	трибунал-96		Революционный Трибунал состоял из десяти человек, среди которых я заметил россавского комиссара и всех обезоруженных накануне солдат.	14:22	0:133
трибунал	NOUN	1918-1990	2	трибунал-97		Один из этих депутатов, одаренный от природы красноречием, произнес перед трибуналом речь, которая тронула всех судей.	74:84	0:118
трибунал	NOUN	1682-1916	1	трибунал-98		С чувством гордости запечатлели мы на пленку советских солдат, стоящих на посту у двери Нюрнбергского трибунала.	102:111	0:112
трибунал	NOUN	1918-1990	2	трибунал-99		Виленский трибунал, т.е. высшее судебное место для Великого княжества Литовского, заседал известную часть времени в году в Вильне, а другую часть -- в Минске или Новгородке; для Юго-Западной Руси высшим судебным местом сначала был трибунал Луцкий, а потом он соединен с Люблинским трибуналом, общим для всей Малой Польши.	10:18	0:321
трибунал	NOUN	1682-1916	1	трибунал-100		Сами члены трибунала часто были повинны по инструкции Эймерика, и Вольтер вовсе не инсинуировал, когда изображал великого инквизитора любовником прекрасной Кинегунды совместно с богатым евреем.	11:20	0:193
трибунал	NOUN	1682-1916	1	трибунал-101		Таковые суть церковные Синоды и гражданские, чрез обычайные розыски, трибуналы, и советы.	69:78	0:89
трибунал	NOUN	1682-1916	1	трибунал-102		Срок у него был 10 лет, и не Особым Совещанием дан, а военным трибуналом.	62:72	0:73
трибунал	NOUN	1918-1990	2	трибунал-103		Раздраженные этим жители Кордовы решились силою уничтожить инквизицию и, напав на судилище, освободили его узников и прогнали чиновников трибунала.	137:146	0:147
трибунал	NOUN	1682-1916	1	трибунал-104		Та же мера применялась к лицам, которые вздумали бы похвалиться, что не все открыли на допросе трибунала.	95:104	0:105
трибунал	NOUN	1682-1916	1	трибунал-105		Вскоре после вышеописанного эпизода, в полдень пасмурного ноябрьского дня студентка была вызвана в кабинет отца пред трибунал обоих родителей.	117:125	0:142
трибунал	NOUN	1682-1916	1	трибунал-106		Торквемада довел эту практику до перлов жестокости, из орудия охраны религиозных догматов сделал ее орудием религиозной нивелировки и первый придал инквизиционному трибуналу политический характер.	164:173	0:196
трибунал	NOUN	1682-1916	1	трибунал-107		Так поступил папа Григорий IX в 1231 году, с буллы которого, помеченной этим годом, начинается распространение инквизиционных трибуналов по всему Апеннинскому полуострову, исключая Неаполь и Венецию.	126:136	0:199
трибунал	NOUN	1918-1990	2	трибунал-108		Тут погибли в числе прочих уже осужденные трибуналом и половину срока отбывшие в лагере, как напр. по делу Локкарта -- Хвалынский, получивший даже в этом жестоком процессе только 5 лет лагеря.	42:52	0:192
трибунал	NOUN	1918-1990	2	трибунал-109		Весь день проведя у телефона, отвечая на яростные звонки командующего армией, грозившего трибуналом, он ехал сюда, доведенными до крайней степени испуга, содрогаясь от мысли, что необдуманные, поспешные действия Щербатова могут быть расценены немцами как провокация и вызвать конфликт.	89:99	0:285
трибунал	NOUN	1682-1916	1	трибунал-110		Тут тебе и коммунисты как будто заодно, тут тебе можно и "долой коммунистов" кричать, и уничтожать агентов по продразверстке, и требовать разоруженья особотдела и трибунала, свергать все власти военные и гражданские, провозглашать свою мятежную, крепостную власть, -- это вот так коммунисты, с такими и дело любо вести!	163:172	0:319
трибунал	NOUN	1918-1990	2	трибунал-111		Как ни велика была ненависть к трибуналу, старые христиане возмутились при вести об убийстве Арбуэ, и тем же инквизиторам пришлось успокаивать народ и удерживать его от самосуда -- обещанием примерного наказания злоумышленников.	31:40	0:228
трибунал	NOUN	1682-1916	1	трибунал-112		Чтобы оценить вполне, как исполнялась "святая обязанность", по выражению Сикста, необходимо перенестись мыслью в зал инквизиционного трибунала и в мрачные камеры его темниц, лучшею надписью для которых была бы надпись над вратами ада: Глава II.	133:142	0:244
трибунал	NOUN	1682-1916	1	трибунал-113		На беду святого трибунала кто-то дал понять Филиппу, какую опасность представляла бы короне инквизиционная милиция, и привыкший властвовать король поспешил отказать инквизиторам.	16:25	0:178
трибунал	NOUN	1682-1916	1	трибунал-114		Штейнберг, вспоминающий "великодушие", которое царило в трибуналах "первой эпохи октябрьской революции", должен признать, что "нет сомнений" в том, чтобы период от марта до конца августа 1918 был период фактического, хотя и не официального террора".	56:66	0:249
трибунал	NOUN	1918-1990	2	трибунал-115		Вследствие переписки с Пекинским трибуналом внешних сношений о непропущенном в Пекин нашем курьере, полковнике Забаринском, генерал-губернатор извещал китайское правительство, что весной 1855 года он снова с войсками поплывет по Амуру для защиты края от вторжения в него англо-французов и потому просил известить его о месте, назначенном для съезда уполномоченных, и ответ об этом прислать в Мариинский пост, на реку Амур (Кизи).	33:43	0:429
трибунал	NOUN	1682-1916	1	трибунал-116		Я верю, что ваше величество, мой король и повелитель, останется верно крови, которая течет в его жилах, и убедится, что инквизиция -- трибунал Бога и одно из самых лучших учреждений ваших предков".	134:142	0:197
трибунал	NOUN	1682-1916	1	трибунал-117		А Станислав Лещинской намерился было держать трибунал в Петракове, но оной трибунал поляки (которые держались при союзе, учиненном с Россиею) разогнали, також город Калиш, где шведы и их стороны поляки были, приступом взяли.	45:53	0:224
трибунал	NOUN	1682-1916	1	трибунал-118		этот святой трибунал, и дело Господа останется без защитников.	12:20	0:62
трибунал	NOUN	1682-1916	1	трибунал-119		В настоящее время эту последнюю цифру уменьшают, но не нужно забывать, что за инквизицией числятся еще многие тысячи униженных, разоренных и изгнанных, и потому итог Льоренте можно считать вполне основательным относительно жертв трибунала и в то же время далеко не выражающим того зла, которое принесла Испании святая инквизиция.	229:238	0:329
