identifier1	identifier2	annotator	judgment	comment	lemma
удвоение-34	удвоение-35	annotator2	1		удвоение
удвоение-34	удвоение-35	annotator3	2		удвоение
удвоение-34	удвоение-35	annotator4	4		удвоение
удвоение-34	удвоение-35	annotator5	4		удвоение
удвоение-36	удвоение-37	annotator1	3		удвоение
удвоение-36	удвоение-37	annotator2	4		удвоение
удвоение-36	удвоение-37	annotator3	3		удвоение
удвоение-36	удвоение-37	annotator4	4		удвоение
удвоение-36	удвоение-37	annotator5	4		удвоение
удвоение-38	удвоение-39	annotator1	2		удвоение
удвоение-38	удвоение-39	annotator2	3		удвоение
удвоение-38	удвоение-39	annotator3	1		удвоение
удвоение-38	удвоение-39	annotator4	4		удвоение
удвоение-38	удвоение-39	annotator5	4		удвоение
удвоение-40	удвоение-41	annotator1	1		удвоение
удвоение-40	удвоение-41	annotator2	3		удвоение
удвоение-40	удвоение-41	annotator3	4		удвоение
удвоение-40	удвоение-41	annotator4	4		удвоение
удвоение-40	удвоение-41	annotator5	2		удвоение
удвоение-42	удвоение-43	annotator1	4		удвоение
удвоение-42	удвоение-43	annotator2	1		удвоение
удвоение-42	удвоение-43	annotator3	3		удвоение
удвоение-42	удвоение-43	annotator4	4		удвоение
удвоение-42	удвоение-43	annotator5	2		удвоение
удвоение-44	удвоение-45	annotator1	1		удвоение
удвоение-44	удвоение-45	annotator2	2		удвоение
удвоение-44	удвоение-45	annotator3	1		удвоение
удвоение-44	удвоение-45	annotator4	1		удвоение
удвоение-44	удвоение-45	annotator5	1		удвоение
удвоение-46	удвоение-47	annotator1	1		удвоение
удвоение-46	удвоение-47	annotator2	4		удвоение
удвоение-46	удвоение-47	annotator3	2		удвоение
удвоение-46	удвоение-47	annotator4	4		удвоение
удвоение-46	удвоение-47	annotator5	4		удвоение
удвоение-48	удвоение-49	annotator1	4		удвоение
удвоение-48	удвоение-49	annotator2	4		удвоение
удвоение-48	удвоение-49	annotator3	4		удвоение
удвоение-48	удвоение-49	annotator4	4		удвоение
удвоение-48	удвоение-49	annotator5	4		удвоение
удвоение-50	удвоение-51	annotator1	3		удвоение
удвоение-50	удвоение-51	annotator2	4		удвоение
удвоение-50	удвоение-51	annotator3	4		удвоение
удвоение-50	удвоение-51	annotator4	4		удвоение
удвоение-50	удвоение-51	annotator5	4		удвоение
удвоение-52	удвоение-53	annotator1	4		удвоение
удвоение-52	удвоение-53	annotator2	3		удвоение
удвоение-52	удвоение-53	annotator3	3		удвоение
удвоение-52	удвоение-53	annotator4	3		удвоение
удвоение-52	удвоение-53	annotator5	3		удвоение
удвоение-54	удвоение-55	annotator1	4		удвоение
удвоение-54	удвоение-55	annotator2	4		удвоение
удвоение-54	удвоение-55	annotator3	4		удвоение
удвоение-54	удвоение-55	annotator4	4		удвоение
удвоение-54	удвоение-55	annotator5	4		удвоение
удвоение-56	удвоение-57	annotator1	2		удвоение
удвоение-56	удвоение-57	annotator2	3		удвоение
удвоение-56	удвоение-57	annotator3	1		удвоение
удвоение-56	удвоение-57	annotator4	4		удвоение
удвоение-56	удвоение-57	annotator5	3		удвоение
удвоение-58	удвоение-59	annotator1	4		удвоение
удвоение-58	удвоение-59	annotator2	4		удвоение
удвоение-58	удвоение-59	annotator3	3		удвоение
удвоение-58	удвоение-59	annotator4	3		удвоение
удвоение-58	удвоение-59	annotator5	4		удвоение
удвоение-60	удвоение-61	annotator1	4		удвоение
удвоение-60	удвоение-61	annotator2	4		удвоение
удвоение-60	удвоение-61	annotator3	4		удвоение
удвоение-60	удвоение-61	annotator4	4		удвоение
удвоение-60	удвоение-61	annotator5	2		удвоение
удвоение-62	удвоение-63	annotator1	4		удвоение
удвоение-62	удвоение-63	annotator2	4		удвоение
удвоение-62	удвоение-63	annotator3	2		удвоение
удвоение-62	удвоение-63	annotator4	4		удвоение
удвоение-62	удвоение-63	annotator5	4		удвоение
удвоение-64	удвоение-65	annotator1	2		удвоение
удвоение-64	удвоение-65	annotator2	2		удвоение
удвоение-64	удвоение-65	annotator3	3		удвоение
удвоение-64	удвоение-65	annotator4	4		удвоение
удвоение-64	удвоение-65	annotator5	4		удвоение
удвоение-66	удвоение-67	annotator1	4		удвоение
удвоение-66	удвоение-67	annotator2	4		удвоение
удвоение-66	удвоение-67	annotator3	4		удвоение
удвоение-66	удвоение-67	annotator4	4		удвоение
удвоение-66	удвоение-67	annotator5	4		удвоение
удвоение-68	удвоение-69	annotator1	4		удвоение
удвоение-68	удвоение-69	annotator2	4		удвоение
удвоение-68	удвоение-69	annotator3	4		удвоение
удвоение-68	удвоение-69	annotator4	4		удвоение
удвоение-68	удвоение-69	annotator5	4		удвоение
удвоение-70	удвоение-71	annotator1	4		удвоение
удвоение-70	удвоение-71	annotator2	4		удвоение
удвоение-70	удвоение-71	annotator3	4		удвоение
удвоение-70	удвоение-71	annotator4	4		удвоение
удвоение-70	удвоение-71	annotator5	4		удвоение
удвоение-72	удвоение-73	annotator1	3		удвоение
удвоение-72	удвоение-73	annotator2	4		удвоение
удвоение-72	удвоение-73	annotator3	3		удвоение
удвоение-72	удвоение-73	annotator4	4		удвоение
удвоение-72	удвоение-73	annotator5	4		удвоение
удвоение-74	удвоение-75	annotator1	4		удвоение
удвоение-74	удвоение-75	annotator2	4		удвоение
удвоение-74	удвоение-75	annotator3	4		удвоение
удвоение-74	удвоение-75	annotator4	1		удвоение
удвоение-74	удвоение-75	annotator5	4		удвоение
удвоение-76	удвоение-77	annotator1	1		удвоение
удвоение-76	удвоение-77	annotator2	2		удвоение
удвоение-76	удвоение-77	annotator3	1		удвоение
удвоение-76	удвоение-77	annotator4	4		удвоение
удвоение-76	удвоение-77	annotator5	3		удвоение
удвоение-78	удвоение-79	annotator1	1		удвоение
удвоение-78	удвоение-79	annotator2	3		удвоение
удвоение-78	удвоение-79	annotator3	4		удвоение
удвоение-78	удвоение-79	annotator4	1		удвоение
удвоение-78	удвоение-79	annotator5	1		удвоение
удвоение-80	удвоение-81	annotator1	4		удвоение
удвоение-80	удвоение-81	annotator2	3		удвоение
удвоение-80	удвоение-81	annotator3	4		удвоение
удвоение-80	удвоение-81	annotator4	4		удвоение
удвоение-80	удвоение-81	annotator5	4		удвоение
удвоение-82	удвоение-83	annotator1	4		удвоение
удвоение-82	удвоение-83	annotator2	3		удвоение
удвоение-82	удвоение-83	annotator3	1		удвоение
удвоение-82	удвоение-83	annotator4	2		удвоение
удвоение-82	удвоение-83	annotator5	1		удвоение
удвоение-84	удвоение-85	annotator1	4		удвоение
удвоение-84	удвоение-85	annotator2	4		удвоение
удвоение-84	удвоение-85	annotator3	4		удвоение
удвоение-84	удвоение-85	annotator4	4		удвоение
удвоение-84	удвоение-85	annotator5	4		удвоение
удвоение-86	удвоение-87	annotator1	4		удвоение
удвоение-86	удвоение-87	annotator2	4		удвоение
удвоение-86	удвоение-87	annotator3	2		удвоение
удвоение-86	удвоение-87	annotator4	4		удвоение
удвоение-86	удвоение-87	annotator5	4		удвоение
удвоение-88	удвоение-89	annotator1	4		удвоение
удвоение-88	удвоение-89	annotator2	4		удвоение
удвоение-88	удвоение-89	annotator3	4		удвоение
удвоение-88	удвоение-89	annotator4	4		удвоение
удвоение-88	удвоение-89	annotator5	4		удвоение
удвоение-90	удвоение-91	annotator1	4		удвоение
удвоение-90	удвоение-91	annotator2	1		удвоение
удвоение-90	удвоение-91	annotator3	2		удвоение
удвоение-90	удвоение-91	annotator4	4		удвоение
удвоение-90	удвоение-91	annotator5	1		удвоение
удвоение-92	удвоение-93	annotator1	4		удвоение
удвоение-92	удвоение-93	annotator2	1		удвоение
удвоение-92	удвоение-93	annotator3	3		удвоение
удвоение-92	удвоение-93	annotator4	2		удвоение
удвоение-92	удвоение-93	annotator5	1		удвоение
удвоение-94	удвоение-95	annotator1	4		удвоение
удвоение-94	удвоение-95	annotator2	4		удвоение
удвоение-94	удвоение-95	annotator3	4		удвоение
удвоение-94	удвоение-95	annotator4	4		удвоение
удвоение-94	удвоение-95	annotator5	4		удвоение
удвоение-96	удвоение-97	annotator1	4		удвоение
удвоение-96	удвоение-97	annotator2	1		удвоение
удвоение-96	удвоение-97	annotator3	3		удвоение
удвоение-96	удвоение-97	annotator4	3		удвоение
удвоение-96	удвоение-97	annotator5	4		удвоение
удвоение-98	удвоение-99	annotator1	4		удвоение
удвоение-98	удвоение-99	annotator2	1		удвоение
удвоение-98	удвоение-99	annotator3	1		удвоение
удвоение-98	удвоение-99	annotator4	1		удвоение
удвоение-98	удвоение-99	annotator5	2		удвоение
удвоение-100	удвоение-101	annotator1	4		удвоение
удвоение-100	удвоение-101	annotator2	2		удвоение
удвоение-100	удвоение-101	annotator3	4		удвоение
удвоение-100	удвоение-101	annotator4	4		удвоение
удвоение-100	удвоение-101	annotator5	3		удвоение
удвоение-102	удвоение-103	annotator1	4		удвоение
удвоение-102	удвоение-103	annotator2	1		удвоение
удвоение-102	удвоение-103	annotator3	3		удвоение
удвоение-102	удвоение-103	annotator4	1		удвоение
удвоение-102	удвоение-103	annotator5	4		удвоение
удвоение-104	удвоение-105	annotator1	4		удвоение
удвоение-104	удвоение-105	annotator2	3		удвоение
удвоение-104	удвоение-105	annotator3	4		удвоение
удвоение-104	удвоение-105	annotator4	4		удвоение
удвоение-104	удвоение-105	annotator5	4		удвоение
удвоение-106	удвоение-107	annotator1	3		удвоение
удвоение-106	удвоение-107	annotator2	4		удвоение
удвоение-106	удвоение-107	annotator3	4		удвоение
удвоение-106	удвоение-107	annotator4	4		удвоение
удвоение-106	удвоение-107	annotator5	3		удвоение
удвоение-108	удвоение-109	annotator1	4		удвоение
удвоение-108	удвоение-109	annotator2	4		удвоение
удвоение-108	удвоение-109	annotator3	4		удвоение
удвоение-108	удвоение-109	annotator4	4		удвоение
удвоение-108	удвоение-109	annotator5	4		удвоение
удвоение-110	удвоение-111	annotator1	4		удвоение
удвоение-110	удвоение-111	annotator2	4		удвоение
удвоение-110	удвоение-111	annotator3	4		удвоение
удвоение-110	удвоение-111	annotator4	4		удвоение
удвоение-110	удвоение-111	annotator5	4		удвоение
удвоение-112	удвоение-113	annotator1	1		удвоение
удвоение-112	удвоение-113	annotator2	1		удвоение
удвоение-112	удвоение-113	annotator3	4		удвоение
удвоение-112	удвоение-113	annotator4	4		удвоение
удвоение-112	удвоение-113	annotator5	4		удвоение
удвоение-114	удвоение-115	annotator1	4		удвоение
удвоение-114	удвоение-115	annotator2	1		удвоение
удвоение-114	удвоение-115	annotator3	3		удвоение
удвоение-114	удвоение-115	annotator4	4		удвоение
удвоение-114	удвоение-115	annotator5	1		удвоение
удвоение-116	удвоение-117	annotator1	1		удвоение
удвоение-116	удвоение-117	annotator2	4		удвоение
удвоение-116	удвоение-117	annotator3	1		удвоение
удвоение-116	удвоение-117	annotator4	3		удвоение
удвоение-116	удвоение-117	annotator5	4		удвоение
удвоение-118	удвоение-119	annotator1	4		удвоение
удвоение-118	удвоение-119	annotator2	1		удвоение
удвоение-118	удвоение-119	annotator3	2		удвоение
удвоение-118	удвоение-119	annotator4	1		удвоение
удвоение-118	удвоение-119	annotator5	4		удвоение
