identifier1	identifier2	annotator	judgment	comment	lemma
собака-22	собака-23	annotator4	4		собака
собака-22	собака-23	annotator5	4		собака
собака-24	собака-25	annotator1	4		собака
собака-24	собака-25	annotator2	4		собака
собака-24	собака-25	annotator3	4		собака
собака-24	собака-25	annotator4	4		собака
собака-24	собака-25	annotator5	4		собака
собака-26	собака-27	annotator1	4		собака
собака-26	собака-27	annotator2	4		собака
собака-26	собака-27	annotator3	4		собака
собака-26	собака-27	annotator4	4		собака
собака-26	собака-27	annotator5	3		собака
собака-28	собака-29	annotator1	4		собака
собака-28	собака-29	annotator2	1		собака
собака-28	собака-29	annotator3	4		собака
собака-28	собака-29	annotator4	1		собака
собака-28	собака-29	annotator5	4		собака
собака-30	собака-31	annotator1	4		собака
собака-30	собака-31	annotator2	4		собака
собака-30	собака-31	annotator3	4		собака
собака-30	собака-31	annotator4	4		собака
собака-30	собака-31	annotator5	4		собака
собака-32	собака-33	annotator1	4		собака
собака-32	собака-33	annotator2	4		собака
собака-32	собака-33	annotator3	4		собака
собака-32	собака-33	annotator4	4		собака
собака-32	собака-33	annotator5	4		собака
собака-34	собака-35	annotator1	4		собака
собака-34	собака-35	annotator2	4		собака
собака-34	собака-35	annotator3	4		собака
собака-34	собака-35	annotator4	4		собака
собака-34	собака-35	annotator5	4		собака
собака-36	собака-37	annotator1	4		собака
собака-36	собака-37	annotator2	4		собака
собака-36	собака-37	annotator3	4		собака
собака-36	собака-37	annotator4	4		собака
собака-36	собака-37	annotator5	4		собака
собака-38	собака-39	annotator1	4		собака
собака-38	собака-39	annotator2	4		собака
собака-38	собака-39	annotator3	4		собака
собака-38	собака-39	annotator4	4		собака
собака-38	собака-39	annotator5	4		собака
собака-40	собака-41	annotator1	4		собака
собака-40	собака-41	annotator2	3		собака
собака-40	собака-41	annotator3	4		собака
собака-40	собака-41	annotator4	4		собака
собака-40	собака-41	annotator5	4		собака
собака-42	собака-43	annotator1	3		собака
собака-42	собака-43	annotator2	4		собака
собака-42	собака-43	annotator3	4		собака
собака-42	собака-43	annotator4	4		собака
собака-42	собака-43	annotator5	4		собака
собака-44	собака-45	annotator1	1		собака
собака-44	собака-45	annotator2	1		собака
собака-44	собака-45	annotator3	1		собака
собака-44	собака-45	annotator4	1		собака
собака-44	собака-45	annotator5	1		собака
собака-46	собака-47	annotator1	4		собака
собака-46	собака-47	annotator2	4		собака
собака-46	собака-47	annotator3	4		собака
собака-46	собака-47	annotator4	4		собака
собака-46	собака-47	annotator5	4		собака
собака-48	собака-49	annotator1	1		собака
собака-48	собака-49	annotator2	1		собака
собака-48	собака-49	annotator3	1		собака
собака-48	собака-49	annotator4	1		собака
собака-48	собака-49	annotator5	1		собака
собака-50	собака-51	annotator1	4		собака
собака-50	собака-51	annotator2	4		собака
собака-50	собака-51	annotator3	4		собака
собака-50	собака-51	annotator4	4		собака
собака-50	собака-51	annotator5	4		собака
собака-52	собака-53	annotator1	4		собака
собака-52	собака-53	annotator2	4		собака
собака-52	собака-53	annotator3	4		собака
собака-52	собака-53	annotator4	4		собака
собака-52	собака-53	annotator5	4		собака
собака-54	собака-55	annotator1	4		собака
собака-54	собака-55	annotator2	3		собака
собака-54	собака-55	annotator3	4		собака
собака-54	собака-55	annotator4	4		собака
собака-54	собака-55	annotator5	4		собака
собака-56	собака-57	annotator1	4		собака
собака-56	собака-57	annotator2	4		собака
собака-56	собака-57	annotator3	4		собака
собака-56	собака-57	annotator4	4		собака
собака-56	собака-57	annotator5	4		собака
собака-58	собака-59	annotator1	4		собака
собака-58	собака-59	annotator2	4		собака
собака-58	собака-59	annotator3	4		собака
собака-58	собака-59	annotator4	4		собака
собака-58	собака-59	annotator5	4		собака
собака-60	собака-61	annotator1	4		собака
собака-60	собака-61	annotator2	4		собака
собака-60	собака-61	annotator3	3		собака
собака-60	собака-61	annotator4	4		собака
собака-60	собака-61	annotator5	4		собака
собака-62	собака-63	annotator1	4		собака
собака-62	собака-63	annotator2	4		собака
собака-62	собака-63	annotator3	4		собака
собака-62	собака-63	annotator4	4		собака
собака-62	собака-63	annotator5	4		собака
собака-64	собака-65	annotator1	4		собака
собака-64	собака-65	annotator2	1		собака
собака-64	собака-65	annotator3	3		собака
собака-64	собака-65	annotator4	4		собака
собака-64	собака-65	annotator5	4		собака
собака-66	собака-67	annotator1	2		собака
собака-66	собака-67	annotator2	4		собака
собака-66	собака-67	annotator3	4		собака
собака-66	собака-67	annotator4	4		собака
собака-66	собака-67	annotator5	4		собака
собака-68	собака-69	annotator1	4		собака
собака-68	собака-69	annotator2	4		собака
собака-68	собака-69	annotator3	4		собака
собака-68	собака-69	annotator4	4		собака
собака-68	собака-69	annotator5	4		собака
собака-70	собака-71	annotator1	4		собака
собака-70	собака-71	annotator2	4		собака
собака-70	собака-71	annotator3	4		собака
собака-70	собака-71	annotator4	4		собака
собака-70	собака-71	annotator5	4		собака
собака-72	собака-73	annotator1	1		собака
собака-72	собака-73	annotator2	4		собака
собака-72	собака-73	annotator3	1		собака
собака-72	собака-73	annotator4	0		собака
собака-72	собака-73	annotator5	4		собака
собака-74	собака-75	annotator1	4		собака
собака-74	собака-75	annotator2	4		собака
собака-74	собака-75	annotator3	4		собака
собака-74	собака-75	annotator4	4		собака
собака-74	собака-75	annotator5	4		собака
собака-76	собака-77	annotator1	4		собака
собака-76	собака-77	annotator2	4		собака
собака-76	собака-77	annotator3	4		собака
собака-76	собака-77	annotator4	4		собака
собака-76	собака-77	annotator5	4		собака
собака-78	собака-79	annotator1	4		собака
собака-78	собака-79	annotator2	4		собака
собака-78	собака-79	annotator3	4		собака
собака-78	собака-79	annotator4	4		собака
собака-78	собака-79	annotator5	4		собака
собака-80	собака-81	annotator1	1		собака
собака-80	собака-81	annotator2	1		собака
собака-80	собака-81	annotator3	4		собака
собака-80	собака-81	annotator4	4		собака
собака-80	собака-81	annotator5	1		собака
собака-82	собака-83	annotator1	4		собака
собака-82	собака-83	annotator2	4		собака
собака-82	собака-83	annotator3	4		собака
собака-82	собака-83	annotator4	4		собака
собака-82	собака-83	annotator5	1		собака
собака-84	собака-85	annotator1	3		собака
собака-84	собака-85	annotator2	4		собака
собака-84	собака-85	annotator3	4		собака
собака-84	собака-85	annotator4	4		собака
собака-84	собака-85	annotator5	4		собака
собака-86	собака-87	annotator1	4		собака
собака-86	собака-87	annotator2	4		собака
собака-86	собака-87	annotator3	4		собака
собака-86	собака-87	annotator4	4		собака
собака-86	собака-87	annotator5	4		собака
собака-88	собака-89	annotator1	4		собака
собака-88	собака-89	annotator2	4		собака
собака-88	собака-89	annotator3	4		собака
собака-88	собака-89	annotator4	4		собака
собака-88	собака-89	annotator5	4		собака
собака-90	собака-91	annotator1	4		собака
собака-90	собака-91	annotator2	4		собака
собака-90	собака-91	annotator3	4		собака
собака-90	собака-91	annotator4	4		собака
собака-90	собака-91	annotator5	4		собака
собака-92	собака-93	annotator1	4		собака
собака-92	собака-93	annotator2	4		собака
собака-92	собака-93	annotator3	4		собака
собака-92	собака-93	annotator4	4		собака
собака-92	собака-93	annotator5	4		собака
собака-94	собака-95	annotator1	4		собака
собака-94	собака-95	annotator2	4		собака
собака-94	собака-95	annotator3	4		собака
собака-94	собака-95	annotator4	4		собака
собака-94	собака-95	annotator5	4		собака
собака-96	собака-97	annotator1	4		собака
собака-96	собака-97	annotator2	4		собака
собака-96	собака-97	annotator3	4		собака
собака-96	собака-97	annotator4	4		собака
собака-96	собака-97	annotator5	4		собака
собака-98	собака-99	annotator1	3		собака
собака-98	собака-99	annotator2	4		собака
собака-98	собака-99	annotator3	4		собака
собака-98	собака-99	annotator4	4		собака
собака-98	собака-99	annotator5	4		собака
собака-100	собака-101	annotator1	4		собака
собака-100	собака-101	annotator2	4		собака
собака-100	собака-101	annotator3	1		собака
собака-100	собака-101	annotator4	4		собака
собака-100	собака-101	annotator5	4		собака
собака-102	собака-103	annotator1	4		собака
собака-102	собака-103	annotator2	4		собака
собака-102	собака-103	annotator3	4		собака
собака-102	собака-103	annotator4	4		собака
собака-102	собака-103	annotator5	4		собака
собака-104	собака-105	annotator1	3		собака
собака-104	собака-105	annotator2	4		собака
собака-104	собака-105	annotator3	4		собака
собака-104	собака-105	annotator4	1		собака
собака-104	собака-105	annotator5	4		собака
собака-106	собака-107	annotator1	3		собака
собака-106	собака-107	annotator2	4		собака
собака-106	собака-107	annotator3	4		собака
собака-106	собака-107	annotator4	4		собака
собака-106	собака-107	annotator5	4		собака
собака-108	собака-109	annotator1	4		собака
собака-108	собака-109	annotator2	4		собака
собака-108	собака-109	annotator3	4		собака
собака-108	собака-109	annotator4	4		собака
собака-108	собака-109	annotator5	4		собака
собака-110	собака-111	annotator1	4		собака
собака-110	собака-111	annotator2	1		собака
собака-110	собака-111	annotator3	3		собака
собака-110	собака-111	annotator4	1		собака
собака-110	собака-111	annotator5	1		собака
собака-112	собака-113	annotator1	4		собака
собака-112	собака-113	annotator2	4		собака
собака-112	собака-113	annotator3	4		собака
собака-112	собака-113	annotator4	3		собака
собака-112	собака-113	annotator5	4		собака
собака-114	собака-115	annotator1	4		собака
собака-114	собака-115	annotator2	4		собака
собака-114	собака-115	annotator3	3		собака
собака-114	собака-115	annotator4	4		собака
собака-114	собака-115	annotator5	4		собака
собака-116	собака-117	annotator1	4		собака
собака-116	собака-117	annotator2	4		собака
собака-116	собака-117	annotator3	4		собака
собака-116	собака-117	annotator4	4		собака
собака-116	собака-117	annotator5	4		собака
собака-118	собака-119	annotator1	2		собака
собака-118	собака-119	annotator2	3		собака
собака-118	собака-119	annotator3	4		собака
собака-118	собака-119	annotator4	4		собака
собака-118	собака-119	annotator5	4		собака
