identifier1	identifier2	annotator	judgment	comment	lemma
мама-22	мама-23	annotator5	4		мама
мама-24	мама-25	annotator1	4		мама
мама-24	мама-25	annotator2	4		мама
мама-24	мама-25	annotator3	4		мама
мама-24	мама-25	annotator4	4		мама
мама-24	мама-25	annotator5	4		мама
мама-26	мама-27	annotator1	4		мама
мама-26	мама-27	annotator2	4		мама
мама-26	мама-27	annotator3	4		мама
мама-26	мама-27	annotator4	4		мама
мама-26	мама-27	annotator5	4		мама
мама-28	мама-29	annotator1	4		мама
мама-28	мама-29	annotator2	4		мама
мама-28	мама-29	annotator3	4		мама
мама-28	мама-29	annotator4	4		мама
мама-28	мама-29	annotator5	4		мама
мама-30	мама-31	annotator1	4		мама
мама-30	мама-31	annotator2	4		мама
мама-30	мама-31	annotator3	4		мама
мама-30	мама-31	annotator4	4		мама
мама-30	мама-31	annotator5	4		мама
мама-32	мама-33	annotator1	1		мама
мама-32	мама-33	annotator2	1		мама
мама-32	мама-33	annotator3	4		мама
мама-32	мама-33	annotator4	1		мама
мама-32	мама-33	annotator5	4		мама
мама-34	мама-35	annotator1	4		мама
мама-34	мама-35	annotator2	4		мама
мама-34	мама-35	annotator3	4		мама
мама-34	мама-35	annotator4	4		мама
мама-34	мама-35	annotator5	4		мама
мама-36	мама-37	annotator1	4		мама
мама-36	мама-37	annotator2	4		мама
мама-36	мама-37	annotator3	4		мама
мама-36	мама-37	annotator4	4		мама
мама-36	мама-37	annotator5	4		мама
мама-38	мама-39	annotator1	4		мама
мама-38	мама-39	annotator2	4		мама
мама-38	мама-39	annotator3	4		мама
мама-38	мама-39	annotator4	3		мама
мама-38	мама-39	annotator5	4		мама
мама-40	мама-41	annotator1	4		мама
мама-40	мама-41	annotator2	4		мама
мама-40	мама-41	annotator3	4		мама
мама-40	мама-41	annotator4	4		мама
мама-40	мама-41	annotator5	4		мама
мама-42	мама-43	annotator1	4		мама
мама-42	мама-43	annotator2	4		мама
мама-42	мама-43	annotator3	4		мама
мама-42	мама-43	annotator4	4		мама
мама-42	мама-43	annotator5	4		мама
мама-44	мама-45	annotator1	4		мама
мама-44	мама-45	annotator2	4		мама
мама-44	мама-45	annotator3	4		мама
мама-44	мама-45	annotator4	4		мама
мама-44	мама-45	annotator5	4		мама
мама-46	мама-47	annotator1	4		мама
мама-46	мама-47	annotator2	3		мама
мама-46	мама-47	annotator3	3		мама
мама-46	мама-47	annotator4	4		мама
мама-46	мама-47	annotator5	4		мама
мама-48	мама-49	annotator1	4		мама
мама-48	мама-49	annotator2	4		мама
мама-48	мама-49	annotator3	4		мама
мама-48	мама-49	annotator4	4		мама
мама-48	мама-49	annotator5	4		мама
мама-50	мама-51	annotator1	4		мама
мама-50	мама-51	annotator2	4		мама
мама-50	мама-51	annotator3	4		мама
мама-50	мама-51	annotator4	4		мама
мама-50	мама-51	annotator5	4		мама
мама-52	мама-53	annotator1	4		мама
мама-52	мама-53	annotator2	4		мама
мама-52	мама-53	annotator3	4		мама
мама-52	мама-53	annotator4	4		мама
мама-52	мама-53	annotator5	4		мама
мама-54	мама-55	annotator1	3		мама
мама-54	мама-55	annotator2	3		мама
мама-54	мама-55	annotator3	4		мама
мама-54	мама-55	annotator4	4		мама
мама-54	мама-55	annotator5	4		мама
мама-56	мама-57	annotator1	4		мама
мама-56	мама-57	annotator2	4		мама
мама-56	мама-57	annotator3	4		мама
мама-56	мама-57	annotator4	1		мама
мама-56	мама-57	annotator5	3		мама
мама-58	мама-59	annotator1	4		мама
мама-58	мама-59	annotator2	4		мама
мама-58	мама-59	annotator3	4		мама
мама-58	мама-59	annotator4	4		мама
мама-58	мама-59	annotator5	4		мама
мама-60	мама-61	annotator1	4		мама
мама-60	мама-61	annotator2	4		мама
мама-60	мама-61	annotator3	4		мама
мама-60	мама-61	annotator4	4		мама
мама-60	мама-61	annotator5	4		мама
мама-62	мама-63	annotator1	4		мама
мама-62	мама-63	annotator2	4		мама
мама-62	мама-63	annotator3	4		мама
мама-62	мама-63	annotator4	4		мама
мама-62	мама-63	annotator5	4		мама
мама-64	мама-65	annotator1	4		мама
мама-64	мама-65	annotator2	4		мама
мама-64	мама-65	annotator3	4		мама
мама-64	мама-65	annotator4	4		мама
мама-64	мама-65	annotator5	4		мама
мама-66	мама-67	annotator1	4		мама
мама-66	мама-67	annotator2	2		мама
мама-66	мама-67	annotator3	4		мама
мама-66	мама-67	annotator4	3		мама
мама-66	мама-67	annotator5	4		мама
мама-68	мама-69	annotator1	4		мама
мама-68	мама-69	annotator2	4		мама
мама-68	мама-69	annotator3	4		мама
мама-68	мама-69	annotator4	4		мама
мама-68	мама-69	annotator5	4		мама
мама-70	мама-71	annotator1	4		мама
мама-70	мама-71	annotator2	4		мама
мама-70	мама-71	annotator3	4		мама
мама-70	мама-71	annotator4	4		мама
мама-70	мама-71	annotator5	4		мама
мама-72	мама-73	annotator1	4		мама
мама-72	мама-73	annotator2	4		мама
мама-72	мама-73	annotator3	4		мама
мама-72	мама-73	annotator4	4		мама
мама-72	мама-73	annotator5	4		мама
мама-74	мама-75	annotator1	4		мама
мама-74	мама-75	annotator2	4		мама
мама-74	мама-75	annotator3	4		мама
мама-74	мама-75	annotator4	4		мама
мама-74	мама-75	annotator5	4		мама
мама-76	мама-77	annotator1	4		мама
мама-76	мама-77	annotator2	4		мама
мама-76	мама-77	annotator3	4		мама
мама-76	мама-77	annotator4	4		мама
мама-76	мама-77	annotator5	4		мама
мама-78	мама-79	annotator1	4		мама
мама-78	мама-79	annotator2	4		мама
мама-78	мама-79	annotator3	4		мама
мама-78	мама-79	annotator4	4		мама
мама-78	мама-79	annotator5	3		мама
мама-80	мама-81	annotator1	4		мама
мама-80	мама-81	annotator2	4		мама
мама-80	мама-81	annotator3	4		мама
мама-80	мама-81	annotator4	4		мама
мама-80	мама-81	annotator5	4		мама
мама-82	мама-83	annotator1	3		мама
мама-82	мама-83	annotator2	4		мама
мама-82	мама-83	annotator3	3		мама
мама-82	мама-83	annotator4	4		мама
мама-82	мама-83	annotator5	4		мама
мама-84	мама-85	annotator1	1		мама
мама-84	мама-85	annotator2	3		мама
мама-84	мама-85	annotator3	3		мама
мама-84	мама-85	annotator4	1		мама
мама-84	мама-85	annotator5	4		мама
мама-86	мама-87	annotator1	4		мама
мама-86	мама-87	annotator2	4		мама
мама-86	мама-87	annotator3	4		мама
мама-86	мама-87	annotator4	4		мама
мама-86	мама-87	annotator5	4		мама
мама-88	мама-89	annotator1	4		мама
мама-88	мама-89	annotator2	4		мама
мама-88	мама-89	annotator3	4		мама
мама-88	мама-89	annotator4	4		мама
мама-88	мама-89	annotator5	4		мама
мама-90	мама-91	annotator1	4		мама
мама-90	мама-91	annotator2	4		мама
мама-90	мама-91	annotator3	4		мама
мама-90	мама-91	annotator4	4		мама
мама-90	мама-91	annotator5	4		мама
мама-92	мама-93	annotator1	3		мама
мама-92	мама-93	annotator2	4		мама
мама-92	мама-93	annotator3	4		мама
мама-92	мама-93	annotator4	1		мама
мама-92	мама-93	annotator5	4		мама
мама-94	мама-95	annotator1	4		мама
мама-94	мама-95	annotator2	4		мама
мама-94	мама-95	annotator3	4		мама
мама-94	мама-95	annotator4	4		мама
мама-94	мама-95	annotator5	4		мама
мама-96	мама-97	annotator1	3		мама
мама-96	мама-97	annotator2	1		мама
мама-96	мама-97	annotator3	3		мама
мама-96	мама-97	annotator4	4		мама
мама-96	мама-97	annotator5	1		мама
мама-98	мама-99	annotator1	4		мама
мама-98	мама-99	annotator2	4		мама
мама-98	мама-99	annotator3	4		мама
мама-98	мама-99	annotator4	4		мама
мама-98	мама-99	annotator5	4		мама
мама-100	мама-101	annotator1	4		мама
мама-100	мама-101	annotator2	4		мама
мама-100	мама-101	annotator3	3		мама
мама-100	мама-101	annotator4	4		мама
мама-100	мама-101	annotator5	4		мама
мама-102	мама-103	annotator1	4		мама
мама-102	мама-103	annotator2	4		мама
мама-102	мама-103	annotator3	4		мама
мама-102	мама-103	annotator4	4		мама
мама-102	мама-103	annotator5	4		мама
мама-104	мама-105	annotator1	4		мама
мама-104	мама-105	annotator2	4		мама
мама-104	мама-105	annotator3	2		мама
мама-104	мама-105	annotator4	4		мама
мама-104	мама-105	annotator5	4		мама
мама-106	мама-107	annotator1	4		мама
мама-106	мама-107	annotator2	4		мама
мама-106	мама-107	annotator3	4		мама
мама-106	мама-107	annotator4	4		мама
мама-106	мама-107	annotator5	3		мама
мама-108	мама-109	annotator1	4		мама
мама-108	мама-109	annotator2	4		мама
мама-108	мама-109	annotator3	4		мама
мама-108	мама-109	annotator4	4		мама
мама-108	мама-109	annotator5	4		мама
мама-110	мама-111	annotator1	1		мама
мама-110	мама-111	annotator2	3		мама
мама-110	мама-111	annotator3	4		мама
мама-110	мама-111	annotator4	4		мама
мама-110	мама-111	annotator5	4		мама
мама-112	мама-113	annotator1	4		мама
мама-112	мама-113	annotator2	4		мама
мама-112	мама-113	annotator3	4		мама
мама-112	мама-113	annotator4	4		мама
мама-112	мама-113	annotator5	4		мама
мама-114	мама-115	annotator1	4		мама
мама-114	мама-115	annotator2	4		мама
мама-114	мама-115	annotator3	4		мама
мама-114	мама-115	annotator4	4		мама
мама-114	мама-115	annotator5	4		мама
мама-116	мама-117	annotator1	4		мама
мама-116	мама-117	annotator2	4		мама
мама-116	мама-117	annotator3	4		мама
мама-116	мама-117	annotator4	4		мама
мама-116	мама-117	annotator5	4		мама
мама-118	мама-119	annotator1	1		мама
мама-118	мама-119	annotator2	1		мама
мама-118	мама-119	annotator3	1		мама
мама-118	мама-119	annotator4	1		мама
мама-118	мама-119	annotator5	1		мама
