identifier1	identifier2	annotator	judgment	comment	lemma
лилипут-28	лилипут-29	annotator1	4		лилипут
лилипут-28	лилипут-29	annotator2	2		лилипут
лилипут-28	лилипут-29	annotator3	2		лилипут
лилипут-28	лилипут-29	annotator4	4		лилипут
лилипут-28	лилипут-29	annotator5	4		лилипут
лилипут-30	лилипут-31	annotator1	1		лилипут
лилипут-30	лилипут-31	annotator2	4		лилипут
лилипут-30	лилипут-31	annotator3	1		лилипут
лилипут-30	лилипут-31	annotator4	1		лилипут
лилипут-30	лилипут-31	annotator5	1		лилипут
лилипут-32	лилипут-33	annotator1	3		лилипут
лилипут-32	лилипут-33	annotator2	4		лилипут
лилипут-32	лилипут-33	annotator3	4		лилипут
лилипут-32	лилипут-33	annotator4	3		лилипут
лилипут-32	лилипут-33	annotator5	2		лилипут
лилипут-34	лилипут-35	annotator1	4		лилипут
лилипут-34	лилипут-35	annotator2	1		лилипут
лилипут-34	лилипут-35	annotator3	4		лилипут
лилипут-34	лилипут-35	annotator4	4		лилипут
лилипут-34	лилипут-35	annotator5	4		лилипут
лилипут-36	лилипут-37	annotator1	2		лилипут
лилипут-36	лилипут-37	annotator2	3		лилипут
лилипут-36	лилипут-37	annotator3	1		лилипут
лилипут-36	лилипут-37	annotator4	1		лилипут
лилипут-36	лилипут-37	annotator5	1		лилипут
лилипут-38	лилипут-39	annotator1	2		лилипут
лилипут-38	лилипут-39	annotator2	4		лилипут
лилипут-38	лилипут-39	annotator3	1		лилипут
лилипут-38	лилипут-39	annotator4	1		лилипут
лилипут-38	лилипут-39	annotator5	2		лилипут
лилипут-40	лилипут-41	annotator1	4		лилипут
лилипут-40	лилипут-41	annotator2	1		лилипут
лилипут-40	лилипут-41	annotator3	2		лилипут
лилипут-40	лилипут-41	annotator4	4		лилипут
лилипут-40	лилипут-41	annotator5	4		лилипут
лилипут-42	лилипут-43	annotator1	3		лилипут
лилипут-42	лилипут-43	annotator2	1		лилипут
лилипут-42	лилипут-43	annotator3	2		лилипут
лилипут-42	лилипут-43	annotator4	1		лилипут
лилипут-42	лилипут-43	annotator5	3		лилипут
лилипут-44	лилипут-45	annotator1	4		лилипут
лилипут-44	лилипут-45	annotator2	3		лилипут
лилипут-44	лилипут-45	annotator3	4		лилипут
лилипут-44	лилипут-45	annotator4	4		лилипут
лилипут-44	лилипут-45	annotator5	4		лилипут
лилипут-46	лилипут-47	annotator1	4		лилипут
лилипут-46	лилипут-47	annotator2	4		лилипут
лилипут-46	лилипут-47	annotator3	4		лилипут
лилипут-46	лилипут-47	annotator4	3		лилипут
лилипут-46	лилипут-47	annotator5	3		лилипут
лилипут-48	лилипут-49	annotator1	3		лилипут
лилипут-48	лилипут-49	annotator2	1		лилипут
лилипут-48	лилипут-49	annotator3	4		лилипут
лилипут-48	лилипут-49	annotator4	1		лилипут
лилипут-48	лилипут-49	annotator5	4		лилипут
лилипут-50	лилипут-51	annotator1	2		лилипут
лилипут-50	лилипут-51	annotator2	4		лилипут
лилипут-50	лилипут-51	annotator3	4		лилипут
лилипут-50	лилипут-51	annotator4	1		лилипут
лилипут-50	лилипут-51	annotator5	3		лилипут
лилипут-52	лилипут-53	annotator1	4		лилипут
лилипут-52	лилипут-53	annotator2	3		лилипут
лилипут-52	лилипут-53	annotator3	4		лилипут
лилипут-52	лилипут-53	annotator4	4		лилипут
лилипут-52	лилипут-53	annotator5	4		лилипут
лилипут-54	лилипут-55	annotator1	4		лилипут
лилипут-54	лилипут-55	annotator2	3		лилипут
лилипут-54	лилипут-55	annotator3	4		лилипут
лилипут-54	лилипут-55	annotator4	3		лилипут
лилипут-54	лилипут-55	annotator5	1		лилипут
лилипут-56	лилипут-57	annotator1	4		лилипут
лилипут-56	лилипут-57	annotator2	1		лилипут
лилипут-56	лилипут-57	annotator3	3		лилипут
лилипут-56	лилипут-57	annotator4	4		лилипут
лилипут-56	лилипут-57	annotator5	4		лилипут
лилипут-58	лилипут-59	annotator1	4		лилипут
лилипут-58	лилипут-59	annotator2	3		лилипут
лилипут-58	лилипут-59	annotator3	4		лилипут
лилипут-58	лилипут-59	annotator4	4		лилипут
лилипут-58	лилипут-59	annotator5	4		лилипут
лилипут-60	лилипут-61	annotator1	4		лилипут
лилипут-60	лилипут-61	annotator2	1		лилипут
лилипут-60	лилипут-61	annotator3	4		лилипут
лилипут-60	лилипут-61	annotator4	4		лилипут
лилипут-60	лилипут-61	annotator5	4		лилипут
лилипут-62	лилипут-63	annotator1	2		лилипут
лилипут-62	лилипут-63	annotator2	3		лилипут
лилипут-62	лилипут-63	annotator3	4		лилипут
лилипут-62	лилипут-63	annotator4	1		лилипут
лилипут-62	лилипут-63	annotator5	4		лилипут
лилипут-64	лилипут-65	annotator1	4		лилипут
лилипут-64	лилипут-65	annotator2	4		лилипут
лилипут-64	лилипут-65	annotator3	3		лилипут
лилипут-64	лилипут-65	annotator4	4		лилипут
лилипут-64	лилипут-65	annotator5	4		лилипут
лилипут-66	лилипут-67	annotator1	3		лилипут
лилипут-66	лилипут-67	annotator2	1		лилипут
лилипут-66	лилипут-67	annotator3	4		лилипут
лилипут-66	лилипут-67	annotator4	1		лилипут
лилипут-66	лилипут-67	annotator5	1		лилипут
лилипут-68	лилипут-69	annotator1	4		лилипут
лилипут-68	лилипут-69	annotator2	2		лилипут
лилипут-68	лилипут-69	annotator3	4		лилипут
лилипут-68	лилипут-69	annotator4	4		лилипут
лилипут-68	лилипут-69	annotator5	4		лилипут
лилипут-70	лилипут-71	annotator1	4		лилипут
лилипут-70	лилипут-71	annotator2	3		лилипут
лилипут-70	лилипут-71	annotator3	4		лилипут
лилипут-70	лилипут-71	annotator4	4		лилипут
лилипут-70	лилипут-71	annotator5	3		лилипут
лилипут-72	лилипут-73	annotator1	2		лилипут
лилипут-72	лилипут-73	annotator2	4		лилипут
лилипут-72	лилипут-73	annotator3	3		лилипут
лилипут-72	лилипут-73	annotator4	1		лилипут
лилипут-72	лилипут-73	annotator5	1		лилипут
лилипут-74	лилипут-75	annotator1	4		лилипут
лилипут-74	лилипут-75	annotator2	4		лилипут
лилипут-74	лилипут-75	annotator3	4		лилипут
лилипут-74	лилипут-75	annotator4	4		лилипут
лилипут-74	лилипут-75	annotator5	4		лилипут
лилипут-76	лилипут-77	annotator1	4		лилипут
лилипут-76	лилипут-77	annotator2	4		лилипут
лилипут-76	лилипут-77	annotator3	3		лилипут
лилипут-76	лилипут-77	annotator4	4		лилипут
лилипут-76	лилипут-77	annotator5	4		лилипут
лилипут-78	лилипут-79	annotator1	4		лилипут
лилипут-78	лилипут-79	annotator2	3		лилипут
лилипут-78	лилипут-79	annotator3	1		лилипут
лилипут-78	лилипут-79	annotator4	4		лилипут
лилипут-78	лилипут-79	annotator5	4		лилипут
лилипут-80	лилипут-81	annotator1	4		лилипут
лилипут-80	лилипут-81	annotator2	4		лилипут
лилипут-80	лилипут-81	annotator3	4		лилипут
лилипут-80	лилипут-81	annotator4	4		лилипут
лилипут-80	лилипут-81	annotator5	4		лилипут
лилипут-82	лилипут-83	annotator1	4		лилипут
лилипут-82	лилипут-83	annotator2	4		лилипут
лилипут-82	лилипут-83	annotator3	4		лилипут
лилипут-82	лилипут-83	annotator4	4		лилипут
лилипут-82	лилипут-83	annotator5	4		лилипут
лилипут-84	лилипут-85	annotator1	4		лилипут
лилипут-84	лилипут-85	annotator2	4		лилипут
лилипут-84	лилипут-85	annotator3	3		лилипут
лилипут-84	лилипут-85	annotator4	4		лилипут
лилипут-84	лилипут-85	annotator5	4		лилипут
лилипут-86	лилипут-87	annotator1	1		лилипут
лилипут-86	лилипут-87	annotator2	1		лилипут
лилипут-86	лилипут-87	annotator3	1		лилипут
лилипут-86	лилипут-87	annotator4	1		лилипут
лилипут-86	лилипут-87	annotator5	1		лилипут
лилипут-88	лилипут-89	annotator1	4		лилипут
лилипут-88	лилипут-89	annotator2	4		лилипут
лилипут-88	лилипут-89	annotator3	4		лилипут
лилипут-88	лилипут-89	annotator4	4		лилипут
лилипут-88	лилипут-89	annotator5	4		лилипут
лилипут-90	лилипут-91	annotator1	4		лилипут
лилипут-90	лилипут-91	annotator2	4		лилипут
лилипут-90	лилипут-91	annotator3	4		лилипут
лилипут-90	лилипут-91	annotator4	1		лилипут
лилипут-90	лилипут-91	annotator5	3		лилипут
лилипут-92	лилипут-93	annotator1	2		лилипут
лилипут-92	лилипут-93	annotator2	4		лилипут
лилипут-92	лилипут-93	annotator3	4		лилипут
лилипут-92	лилипут-93	annotator4	4		лилипут
лилипут-92	лилипут-93	annotator5	4		лилипут
лилипут-94	лилипут-95	annotator1	1		лилипут
лилипут-94	лилипут-95	annotator2	2		лилипут
лилипут-94	лилипут-95	annotator3	4		лилипут
лилипут-94	лилипут-95	annotator4	3		лилипут
лилипут-94	лилипут-95	annotator5	4		лилипут
лилипут-96	лилипут-97	annotator1	4		лилипут
лилипут-96	лилипут-97	annotator2	4		лилипут
лилипут-96	лилипут-97	annotator3	4		лилипут
лилипут-96	лилипут-97	annotator4	2		лилипут
лилипут-96	лилипут-97	annotator5	1		лилипут
лилипут-98	лилипут-99	annotator1	4		лилипут
лилипут-98	лилипут-99	annotator2	4		лилипут
лилипут-98	лилипут-99	annotator3	3		лилипут
лилипут-98	лилипут-99	annotator4	4		лилипут
лилипут-98	лилипут-99	annotator5	3		лилипут
лилипут-100	лилипут-101	annotator1	4		лилипут
лилипут-100	лилипут-101	annotator2	4		лилипут
лилипут-100	лилипут-101	annotator3	1		лилипут
лилипут-100	лилипут-101	annotator4	1		лилипут
лилипут-100	лилипут-101	annotator5	4		лилипут
лилипут-102	лилипут-103	annotator1	4		лилипут
лилипут-102	лилипут-103	annotator2	3		лилипут
лилипут-102	лилипут-103	annotator3	4		лилипут
лилипут-102	лилипут-103	annotator4	4		лилипут
лилипут-102	лилипут-103	annotator5	3		лилипут
лилипут-104	лилипут-105	annotator1	3		лилипут
лилипут-104	лилипут-105	annotator2	1		лилипут
лилипут-104	лилипут-105	annotator3	1		лилипут
лилипут-104	лилипут-105	annotator4	4		лилипут
лилипут-104	лилипут-105	annotator5	2		лилипут
лилипут-106	лилипут-107	annotator1	4		лилипут
лилипут-106	лилипут-107	annotator2	4		лилипут
лилипут-106	лилипут-107	annotator3	4		лилипут
лилипут-106	лилипут-107	annotator4	3		лилипут
лилипут-106	лилипут-107	annotator5	4		лилипут
лилипут-108	лилипут-109	annotator1	3		лилипут
лилипут-108	лилипут-109	annotator2	4		лилипут
лилипут-108	лилипут-109	annotator3	4		лилипут
лилипут-108	лилипут-109	annotator4	4		лилипут
лилипут-108	лилипут-109	annotator5	4		лилипут
лилипут-110	лилипут-111	annotator1	1		лилипут
лилипут-110	лилипут-111	annotator2	4		лилипут
лилипут-110	лилипут-111	annotator3	4		лилипут
лилипут-110	лилипут-111	annotator4	4		лилипут
лилипут-110	лилипут-111	annotator5	4		лилипут
лилипут-112	лилипут-113	annotator1	1		лилипут
лилипут-112	лилипут-113	annotator2	4		лилипут
лилипут-112	лилипут-113	annotator3	4		лилипут
лилипут-112	лилипут-113	annotator4	4		лилипут
лилипут-112	лилипут-113	annotator5	3		лилипут
лилипут-114	лилипут-115	annotator1	4		лилипут
лилипут-114	лилипут-115	annotator2	2		лилипут
лилипут-114	лилипут-115	annotator3	4		лилипут
лилипут-114	лилипут-115	annotator4	4		лилипут
лилипут-114	лилипут-115	annotator5	1		лилипут
лилипут-116	лилипут-117	annotator1	4		лилипут
лилипут-116	лилипут-117	annotator2	4		лилипут
лилипут-116	лилипут-117	annotator3	4		лилипут
лилипут-116	лилипут-117	annotator4	4		лилипут
лилипут-116	лилипут-117	annotator5	3		лилипут
лилипут-118	лилипут-119	annotator1	1		лилипут
лилипут-118	лилипут-119	annotator2	1		лилипут
лилипут-118	лилипут-119	annotator3	2		лилипут
лилипут-118	лилипут-119	annotator4	1		лилипут
лилипут-118	лилипут-119	annotator5	1		лилипут
