lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
тройка	NOUN	1682-1916	1	тройка-23		отец на шестерке гнедых в дормезе, куда брал поочередно меня и брата, а сзади на тройке вороных шел тарантас с посудой, поваром и лакеем; другой лакей помещался на козлах дормеза.	81:87	0:179
тройка	NOUN	1682-1916	1	тройка-24		В том-то и беда, что не может он всеми страстями своими править, как хороший кучер тройкой ретивых лошадей.	83:90	0:107
тройка	NOUN	1682-1916	1	тройка-25		Перерезав Байкал на пароходе, Пржевальский с спутником своим юношей Ягуновым, сел на почтовую тройку и отправился в дальнейший путь.	94:100	0:132
тройка	NOUN	1682-1916	1	тройка-26		В этой, по крайней мере, четверти Любины "тройки" и "четверки" зависят уже не от меня.	42:48	0:86
тройка	NOUN	1918-1990	2	тройка-27		Именно ему тысячный рысак был надобен, потому начальство за ним на тройке погнало, а он попа-расстригу везет, так ему надо угнать от начальства-то.	67:73	0:147
тройка	NOUN	1918-1990	2	тройка-28		Вася, несмотря на тройку, поступил в медицинский институт и на всякий случай выслал нам об этом справку.	18:24	0:104
тройка	NOUN	1918-1990	2	тройка-29		Как ни странно, но внутри Политбюро есть специальная "тройка", ведающая высшими вопросами безопасности вождей и имеющая право даже самому Сталину запрещать все, что не имеет гарантий от неприятных случаев, например посещение театров, не имеющих бронированных лож, поездку в то или иное место, пользование воздушными средствами передвижения и т.д. Только весной 1938 года наш театр имени Вахтангова получил распоряжение выстроить у себя правительственную ложу.	54:60	0:459
тройка	NOUN	1682-1916	1	тройка-30		Вижу, около моего наездника вертится какой-то средних лет человек и говорит, что недавно отошел от места у известного М-а, у которого три года был наездником, а теперь рад помочь моему Лукьяну проездить тройку, благо Лукьян один сомневается.	203:209	0:241
тройка	NOUN	1682-1916	1	тройка-31		Еще поутру явился в Крутоярск посланный из Самары и привез Никифору письмо от князя Льгова, в котором тот уведомлял, что непременно в шесть часов вечера в санях, на тройке будет ждать в поле за садом.	165:171	0:200
тройка	NOUN	1682-1916	1	тройка-32		Впереди всех, в шарабане, ехали Самойленко и Лаевский, за ними в коляске, заложенной в тройку, Марья Константиновна, Надежда Федоровна, Катя и Костя; при них была корзина с провизией и посуда.	87:93	0:192
тройка	NOUN	1682-1916	1	тройка-33		-- Ведь мы на тройке небось, сестричка!	14:20	0:39
тройка	NOUN	1682-1916	1	тройка-34		Вскоре по выезде на шоссе нас обогнали на совершенно загнанной тройке фотографы.	63:69	0:80
тройка	NOUN	1682-1916	1	тройка-35		-- Донесет ветер из какого-нибудь далекого кабака пиликанье гармоники и песню, или промчится мимо семинарского забора тройка с колоколами, и этого уже совершенно достаточно, чтобы чувство счастья вдруг наполнило не только грудь, но даже живот, ноги, руки.	118:124	0:255
тройка	NOUN	1918-1990	2	тройка-36		Дама равна тройке; тройка, семерка и дама в сумме дают тринадцать -- несчастливое число, знак проигрыша.	11:17	0:104
тройка	NOUN	1918-1990	2	тройка-37		К сожалению, итоги не слишком радовали его, уж очень много высыпало в этот день троек, никак не меньше, чем веснушек на носу дошкольника Серпокрылова.	80:85	0:150
тройка	NOUN	1682-1916	1	тройка-38		Замужем жила только два месяца, а он возьми да и помри -- уж такой лядащий, а туда же -- жениться удумал! -- потом корова заховыляла, потом локоть себе разбила, а теперь уж и сама не знаю, што со мной делается: неохота жить, да и все тут!" "В голове-то как тройка едет -- уж до чего звонит, до чего шумит!	257:263	0:305
тройка	NOUN	1918-1990	2	тройка-39		Тройка коней в русской упряжи с блестящим медным набором, с сильным коренником под широкой дугою, узорчато расписанной пестрыми красками и золотом, быстро мчала эти сани.	0:6	0:170
тройка	NOUN	1682-1916	1	тройка-40		Звон этих бубенчиков был ей хорошо знаком; она запомнила сочетанье звуков, как песню, и могла отличить теперь тройку Матвея от десяти других.	110:116	0:141
тройка	NOUN	1682-1916	1	тройка-41		Вот кнутик свистнул, тройка взвилась и -- ходу.	21:27	0:47
тройка	NOUN	1682-1916	1	тройка-42		Зубова пересели в тройку и поехали дальше по шоссе вдоль моря двенадцать верст до батареи, построенной 18-м саперным батальоном у самого берега.	18:24	0:144
тройка	NOUN	1682-1916	1	тройка-43		Тройка, обогнав его, завернула за угол и затихла вдали.	0:6	0:55
тройка	NOUN	1918-1990	2	тройка-44		Ибо в "тройке" Царь и Пророк считались Сынами Священника.	7:13	0:57
тройка	NOUN	1918-1990	2	тройка-45		Эрик и Эдик были одеты в пиджачные тройки и выглядели нормально питающимися людьми.	35:41	0:83
тройка	NOUN	1918-1990	2	тройка-46		Каково мне пережить, едва натянутую тройку по языку и, утвердившуюся, противную четверку по литературе.	36:42	0:103
тройка	NOUN	1918-1990	2	тройка-47		Август 1960 года) В своем следующем фильме "Операция "Ы" и другие приключения Шурика" Гайдай снова вернулся к нашей "тройке".	117:123	0:125
тройка	NOUN	1918-1990	2	тройка-48		Какую-то роль во всем этом, наверное, играло и то, что из засевшей в мозгах не только одних американцев "большой тройки" Рузвельт умер, Черчилль оказался не у власти, и только один Сталин был на своем посту.	113:119	0:207
тройка	NOUN	1918-1990	2	тройка-49		А в это время открылась дверь, и целая тройка деловых, оживленных мужчин ввалилась в кабинет директора.	39:45	0:103
тройка	NOUN	1682-1916	1	тройка-50		Капрал Гаал, по свистку вторую тройку ко мне наверх, на четвертый этаж.	31:37	0:71
тройка	NOUN	1918-1990	2	тройка-51		А когда паша тройка перебежала то место, где были на злобчике неведомые, какие-то апокрифические существа, то лошади вдруг подхватили и потащили, так что мы оба едва сдержали их шарахнувшийся порыв.	13:19	0:198
тройка	NOUN	1682-1916	1	тройка-52		Когда же во время folle-journe в доме дворянского собрания были отправлены туда Зарежским несколько троек в санях, то, после продолжительного его с дамами катания за городом, Мари окончательно растерялась и решилась, наконец, высказать свое неудовольствие.	100:105	0:256
тройка	NOUN	1682-1916	1	тройка-53		-- Две копейки за тройку.	18:24	0:25
тройка	NOUN	1918-1990	2	тройка-54		Комендант получил на вид за недостойное поведение в присутствии Тройки, выразившееся в плевании на пол товарищем Константиновым, а также за утрату административного обоняния.	64:70	0:174
тройка	NOUN	1918-1990	2	тройка-55		Я согласился дать свои работы и сказал, что кадетский "Мир искусства" идет на командные места Изо, т.к., помимо этой тройки, Матвеев -- ректор Академии, а Петров-Водкин -- председатель правления Союза художников.	117:123	0:212
тройка	NOUN	1918-1990	2	тройка-56		Корабля, входившего некогда в тройку германских "карманных линкоров".	30:36	0:69
тройка	NOUN	1918-1990	2	тройка-57		Но вскоре я был вознагражден: Маруся получила первую тройку с плюсом.	53:59	0:69
тройка	NOUN	1682-1916	1	тройка-58		Кто бы это мог быть Кажется, Надежда Ивановна В деревне отворился отвод, ведущий с поля, и тройка карих проскакала мимо крестьянских изб, въехала на мостик и внеслась затем на гору.	91:97	0:181
тройка	NOUN	1682-1916	1	тройка-59		Вся тройка рванулась вперед, и сторож, отброшенный шагов на десять в сторону, упал между кустов.	4:10	0:96
тройка	NOUN	1918-1990	2	тройка-60		Мы хотели уже встать, но над лесом увидели еще тройку самолетов.	47:53	0:64
тройка	NOUN	1918-1990	2	тройка-61		Среди извозчиков были "одиночки" и "троечники", ездившие на тройках и носившие синие кафтаны и низенькие бархатные шапки с павлиньими перьями.	60:67	0:142
тройка	NOUN	1918-1990	2	тройка-62		На тройке доедешь до 6 Дачной, там на 4-ом до 8 Дачной, выйдешь и налево, там 100 м. "Зеленая горка", а выше 100 м "Дружба".	3:9	0:124
тройка	NOUN	1918-1990	2	тройка-63		Экая доблесть, переодеться, словно в маскараде, чтобы арестовать тройку монархистов.	65:71	0:84
тройка	NOUN	1918-1990	2	тройка-64		На заводской-то тройке ведь недалеко.	16:22	0:37
тройка	NOUN	1918-1990	2	тройка-65		Ну скажи, если к двойке прибавить плюс, разве от этого она станет тройкой -- Нет, она так и останется двойкой.	66:73	0:110
тройка	NOUN	1682-1916	1	тройка-66		На этот грех, подъезжает к кузне тройка с бубенцами.	33:39	0:52
тройка	NOUN	1918-1990	2	тройка-67		Несмотря на наступавший сумрак, по дороге виднелась быстро скакавшая тройка, а за нею на некотором расстоянии катилась купеческая таратайка.	69:75	0:140
тройка	NOUN	1682-1916	1	тройка-68		Не пойти ли к Васильевскому Потребовать, чтобы он поставил мне тройку, сказать, что я пятерку его воспринимаю как оскорбление.	63:69	0:126
тройка	NOUN	1918-1990	2	тройка-69		Фрегат бежит, как добрая тройка лошадей, и нам пора бы быть на Лю-Чу.	25:31	0:69
тройка	NOUN	1918-1990	2	тройка-70		Нельзя сказать, что я был ленив -- учился на тройки, четверки.	45:51	0:62
тройка	NOUN	1918-1990	2	тройка-71		Эта тихая, исполнительная девочка очень боялась вызовов к доске и всегда получала по географии тройки.	95:101	0:102
тройка	NOUN	1682-1916	1	тройка-72		Но главный зачинщик, мясник Хряпов, умчался на тройке вороных.	47:53	0:62
тройка	NOUN	1918-1990	2	тройка-73		 Тройка дружно мчалась; ямщик гикал и свистал.	1:7	0:46
тройка	NOUN	1918-1990	2	тройка-74		Но, увлекаясь поисками троек и семерок в тексте пушкинской повести, эти исследователи, как мне кажется, подчас утрачивают чувство меры и создают умозрительные, хотя и не лишенные остроумия построения.	23:28	0:200
тройка	NOUN	1918-1990	2	тройка-75		В один из таких ясных и тихих дней, звеня бубенцами и колокольчиками, ворвались в наше село две тройки ямских коней.	96:102	0:116
тройка	NOUN	1682-1916	1	тройка-76		Один Пётр Еремеич -- был он тогда молодой да фартовый -- куда только не гонял свою тройку, да Пётр Кирилыч на своих на двоих измерил, почитай, всю землю липовым лаптем: один был ямщик, а другой -- побирушник.	83:89	0:208
тройка	NOUN	1918-1990	2	тройка-77		А потом не придет уже, а приедет к тебе тройкой в кибитке, офицером и всякого богатства с собой навезет и гостинцев.	40:47	0:116
тройка	NOUN	1918-1990	2	тройка-78		Он вынул изо рта трубку, подумал: "А в самом деле, бродил ли по лесным берегам моего детства водяной Федор Иваныч, жила ли в глубокой яме под карасами русалка Ямаиха" Северихин с детства верил, что в звездные ночи водяной и русалка катались по пруду на тройке.	253:259	0:260
тройка	NOUN	1918-1990	2	тройка-79		ВЧК по соглашению с военным ведомством и Наркоминделом (тройка -- тт.	56:62	0:69
тройка	NOUN	1918-1990	2	тройка-80		Он еще в Майкопе, это уж перед самой демобилизацией, на тройке на воскресник приехал.	56:62	0:85
тройка	NOUN	1918-1990	2	тройка-81		Эх, и была же у меня осень, в лесу не накликаю, не порскаю, не колю глаза сучьями, хожу себе тихо по дорожкам, любуюсь, как изо дня в день золотеют деревья, бывает, рябцами займусь, намну тропок, насвистываю, и они ко мне по тройкам сами бегут.	225:232	0:244
тройка	NOUN	1682-1916	1	тройка-82		Он махнул рукой, промолвил: "Не беда, наймем славную тройку!"	53:59	0:61
тройка	NOUN	1682-1916	1	тройка-83		Эх, птица тройка!	10:16	0:17
тройка	NOUN	1682-1916	1	тройка-84		Острием своим "тройка" была направлена против меня.	15:21	0:51
тройка	NOUN	1918-1990	2	тройка-85		Поминутно проезжали мимо нас тройки и пары почтовых с колокольчиками, часто проходили войска, а еще чаще -- громадные партии арестантов.	29:35	0:136
тройка	NOUN	1918-1990	2	тройка-86		Оттуда нужно было идти пешком или ждать трамвая; единственный трамвай ходил на Петроградскую -- тройка.	96:102	0:103
тройка	NOUN	1918-1990	2	тройка-87		Теперь люди, которые отбыли срок своего наказания даже по приговору "троек", опять лишаются всего, остаются преступниками, и им указывается место жительства Министерством внутренних дел.	28:32	0:186
тройка	NOUN	1682-1916	1	тройка-88		Первоначальный план был ехать на тройке, но, в силу обстоятельств, от него отказались, и Саблины поехали в своей карете, Ротбеки в парных санях, Палтов на своем знаменитом буланом рысаке, Степочка с Мацневым на извозчике-лихаче и Гриценко впереди всех на своей прекрасной одиночке Воейковского завода.	33:39	0:301
тройка	NOUN	1918-1990	2	тройка-89		Исправлявший должность дежурного штаб-офицера гвардии капитан Талызин первый увидал, на перевале от Терека, тройку в санях, окруженную 20 или 30 казаками, и первый сказал: "Господа, ведь это должен быть фельдъегерь!"	108:114	0:216
тройка	NOUN	1918-1990	2	тройка-90		По всей станице, по кубикам и участкам бегали посевные тройки, комиссии спрягали хозяев, таскали сильных в совет подписывать договоры на обработку земли другим, слабым: паши, сей.	55:61	0:179
тройка	NOUN	1918-1990	2	тройка-91		Особой категорией извозчиков были тройки для катания веселящихся компаний.	34:40	0:74
тройка	NOUN	1682-1916	1	тройка-92		Политических заключенных различные "тройки", Особые совещания осуждали заочно.	36:42	0:78
тройка	NOUN	1918-1990	2	тройка-93		Славная рыжая тройка!	14:20	0:21
тройка	NOUN	1682-1916	1	тройка-94		Пыхтеев-Какуев получил тройку "из поведения с предупреждением и вызовом родителей".	23:29	0:83
тройка	NOUN	1918-1990	2	тройка-95		Та же самая тройка ожидала моего возвращения на Змиевку.	12:18	0:56
тройка	NOUN	1918-1990	2	тройка-96		Ребята уже свыклись с жизнью улицы, ходили тройками и строго следили за порядком.	43:51	0:81
тройка	NOUN	1918-1990	2	тройка-97		-- "Приказать заложить тройку!"	23:29	0:31
тройка	NOUN	1682-1916	1	тройка-98		Сколько верст проехали, я не помню, но сквозь сон слышу отчаянный крик кучера, открываю глаза, было уже совершенно темно, и вижу, что мой попутчик В.А. Капустин вскочил на козлы и совместно с кучером тянут вожжи, с большим усилием желают остановить мчавшуюся тройку.	259:265	0:266
тройка	NOUN	1918-1990	2	тройка-99		Раз, когда я открыл глаза, меня поразил, как мне показалось в первую минуту, яркий свет, освещавший белую равнину: горизонт значительно расширился, черное низкое небо вдруг исчезло, со всех сторон видны были белые косые линии падающего снега; фигуры передовых троек виднелись яснее, и, когда я посмотрел вверх, мне показалось в первую минуту, что тучи разошлись, и что только падающий снег застилает небо.	260:265	0:405
тройка	NOUN	1682-1916	1	тройка-100		Соседняя церковь трясла всеми своими колоколами, звонками и бубенчиками, как расписная застоявшаяся тройка.	100:106	0:107
тройка	NOUN	1918-1990	2	тройка-101		Я хочу ехать на тройках, почему я не могу, если вы едете Все онемели или показали вид, что онемели.	16:23	0:99
тройка	NOUN	1682-1916	1	тройка-102		Судила его тройка "за антисоветскую пропаганду", да еще в "период подготовки к выборам".	11:17	0:88
тройка	NOUN	1918-1990	2	тройка-103		Несмотря на ее просьбы и слезы, лошадей меняли на каждой станции, свежая тройка летела во весь дух; к вечеру они явились в Клин.	73:79	0:128
тройка	NOUN	1682-1916	1	тройка-104		Тут, возвратись однажды морозною зимнею ночью домой с островов, куда его возили опять на тройке приятели-гусары, он почувствовал сильный озноб, а к утру у него открылся бред.	89:95	0:174
тройка	NOUN	1682-1916	1	тройка-105		И мне невольно припомнился тот самый мужичок, который пустился бежать во всю прыть, когда я позвал его на помощь к Шанделье, после того как его переехала тройка.	154:160	0:161
тройка	NOUN	1682-1916	1	тройка-106		Черные, отчаянно ревущие, почти на бреющем полете штурмовики тройками прошли за насыпью.	61:69	0:88
тройка	NOUN	1918-1990	2	тройка-107		Тройка рванула, гремя бубенцами.	0:6	0:32
тройка	NOUN	1682-1916	1	тройка-108		Чуваш засуетился, вспрыгнул на облучок и действительно так погнал по городу тройку, что бродившие куры с криком бросились в разные стороны.	76:82	0:139
тройка	NOUN	1682-1916	1	тройка-109		Мятежники хотели было ехать к Аракчееву в Грузино, чтоб убить его, а дом разграбить. 30 троек были уже готовы.	7:8	0:110
тройка	NOUN	1682-1916	1	тройка-110		Эй, любезные! -- гаркнул он среди всеобщей тишины и мертвого сна меблированных комнат, вообразив себя на ухарской тройке.	114:120	0:121
тройка	NOUN	1682-1916	1	тройка-111		Спятил я свою тройку, взял топор в руки, подхожу к серому.	14:20	0:58
тройка	NOUN	1918-1990	2	тройка-112		Это была Тройка.	9:15	0:16
тройка	NOUN	1918-1990	2	тройка-113		Кричат: "тройку пропущай, задавим!"	9:15	0:35
тройка	NOUN	1682-1916	1	тройка-114		Этот хозяин наш, старик с громадной рыжей бородой, был до старости лет лихой ямщик, и парголовские дачники всегда нанимали его, чтобы прокатиться на его лихой тройке в Токсово, полюбоваться на нашу русскую Швейцарию.	159:165	0:216
тройка	NOUN	1682-1916	1	тройка-115		Веселое бряцанье медного набора на упряжи, резкое звяканье бубенчиков и заливающийся звон валдайского колокольчика, подвешенного под дугой, еще издалека извещали проезжих и прохожих о приближении лихой тройки, которой все проезжие спешили давать дорогу и, смотря ей вслед, любовались ею.	202:208	0:287
тройка	NOUN	1682-1916	1	тройка-116		Я поеду, полечу с тобой, с ним... на тройке.	37:43	0:44
тройка	NOUN	1918-1990	2	тройка-117		Не прошло получаса, как Павла, завернув за угол среди совершенно пустынной улицы, саженях во ста от себя, увидела шагом подвигавшуюся тройку, запряженную в маленькую бричку.	134:140	0:173
тройка	NOUN	1918-1990	2	тройка-118		Я посылаю "кума" на разведку: осмотри все конюшни, проверь насчет оставшейся тройки.	77:83	0:84
тройка	NOUN	1918-1990	2	тройка-119		-- Буду теперь одни тройки получать.	20:26	0:36
