identifier1	identifier2	annotator	judgment	comment	lemma
тройка-42-12	тройка-43-12	annotator1	4		тройка
тройка-40-12	тройка-41-12	annotator1	4		тройка
тройка-80-12	тройка-81-12	annotator1	1		тройка
тройка-38-12	тройка-39-12	annotator1	4		тройка
тройка-76-12	тройка-77-12	annotator1	4		тройка
тройка-58-12	тройка-59-12	annotator1	1		тройка
тройка-116-12	тройка-117-12	annotator1	4		тройка
тройка-46-12	тройка-47-12	annotator1	1		тройка
тройка-52-12	тройка-53-12	annotator1	1		тройка
тройка-84-12	тройка-85-12	annotator1	1		тройка
тройка-48-12	тройка-49-12	annotator1	3		тройка
тройка-52-12	тройка-53-12	annotator2	1		тройка
тройка-102-12	тройка-103-12	annotator2	1		тройка
тройка-96-12	тройка-97-12	annotator2	1		тройка
тройка-30-12	тройка-31-12	annotator2	4		тройка
тройка-36-12	тройка-37-12	annotator2	1		тройка
тройка-90-12	тройка-91-12	annotator2	1		тройка
тройка-42-12	тройка-43-12	annotator2	4		тройка
тройка-92-12	тройка-93-12	annotator2	1		тройка
тройка-40-12	тройка-41-12	annotator2	4		тройка
тройка-94-12	тройка-95-12	annotator2	1		тройка
тройка-46-12	тройка-47-12	annotator2	1		тройка
тройка-104-12	тройка-105-12	annotator2	4		тройка
тройка-8-12	тройка-9-12	annotator2	4		тройка
тройка-38-12	тройка-39-12	annotator2	2		тройка
тройка-112-12	тройка-113-12	annotator2	1		тройка
тройка-48-12	тройка-49-12	annotator2	4		тройка
тройка-10-12	тройка-11-12	annotator2	1		тройка
тройка-100-12	тройка-101-12	annotator2	4		тройка
тройка-12-12	тройка-13-12	annotator2	4		тройка
тройка-58-12	тройка-59-12	annotator2	4		тройка
тройка-14-12	тройка-15-12	annotator2	1		тройка
тройка-56-12	тройка-57-12	annotator2	1		тройка
тройка-24-12	тройка-25-12	annotator2	4		тройка
тройка-4-12	тройка-5-12	annotator2	4		тройка
тройка-54-12	тройка-55-12	annotator2	3		тройка
тройка-26-12	тройка-27-12	annotator2	1		тройка
тройка-28-12	тройка-29-12	annotator2	1		тройка
тройка-22-12	тройка-23-12	annotator2	4		тройка
тройка-32-12	тройка-33-12	annotator2	4		тройка
тройка-2-12	тройка-3-12	annotator2	4		тройка
тройка-50-12	тройка-51-12	annotator2	1		тройка
тройка-16-12	тройка-17-12	annotator2	4		тройка
тройка-0-12	тройка-1-12	annotator2	1		тройка
тройка-18-12	тройка-19-12	annotator2	1		тройка
тройка-34-12	тройка-35-12	annotator2	4		тройка
тройка-20-12	тройка-21-12	annotator2	1		тройка
тройка-6-12	тройка-7-12	annotator2	4		тройка
тройка-98-12	тройка-99-12	annotator2	4		тройка
тройка-114-12	тройка-115-12	annotator2	4		тройка
тройка-44-12	тройка-45-12	annotator2	1		тройка
тройка-118-12	тройка-119-12	annotator2	1		тройка
тройка-60-12	тройка-61-12	annotator2	1		тройка
тройка-78-12	тройка-79-12	annotator2	1		тройка
тройка-64-12	тройка-65-12	annotator2	1		тройка
тройка-106-12	тройка-107-12	annotator2	2		тройка
тройка-74-12	тройка-75-12	annotator2	1		тройка
тройка-72-12	тройка-73-12	annotator2	4		тройка
тройка-66-12	тройка-67-12	annotator2	4		тройка
тройка-62-12	тройка-63-12	annotator2	1		тройка
тройка-110-12	тройка-111-12	annotator2	4		тройка
тройка-82-12	тройка-83-12	annotator2	3		тройка
тройка-80-12	тройка-81-12	annotator2	1		тройка
тройка-88-12	тройка-89-12	annotator2	4		тройка
тройка-116-12	тройка-117-12	annotator2	4		тройка
тройка-84-12	тройка-85-12	annotator2	1		тройка
тройка-68-12	тройка-69-12	annotator2	1		тройка
тройка-86-12	тройка-87-12	annotator2	1		тройка
тройка-108-12	тройка-109-12	annotator2	4		тройка
тройка-70-12	тройка-71-12	annotator2	4		тройка
тройка-76-12	тройка-77-12	annotator2	4		тройка
тройка-32-12	тройка-33-12	annotator3	4		тройка
тройка-14-12	тройка-15-12	annotator3	1		тройка
тройка-22-12	тройка-23-12	annotator3	4		тройка
тройка-118-12	тройка-119-12	annotator3	1		тройка
тройка-4-12	тройка-5-12	annotator3	1		тройка
тройка-54-12	тройка-55-12	annotator3	1		тройка
тройка-26-12	тройка-27-12	annotator3	1		тройка
тройка-70-12	тройка-71-12	annotator3	4		тройка
тройка-30-12	тройка-31-12	annotator3	4		тройка
тройка-80-12	тройка-81-12	annotator3	1		тройка
тройка-68-12	тройка-69-12	annotator3	1		тройка
тройка-16-12	тройка-17-12	annotator3	1		тройка
тройка-72-12	тройка-73-12	annotator3	4		тройка
тройка-24-12	тройка-25-12	annotator3	4		тройка
тройка-0-12	тройка-1-12	annotator3	1		тройка
тройка-2-12	тройка-3-12	annotator3	4		тройка
тройка-86-12	тройка-87-12	annotator3	1		тройка
тройка-56-12	тройка-57-12	annotator3	1		тройка
тройка-84-12	тройка-85-12	annotator3	1		тройка
тройка-52-12	тройка-53-12	annotator3	4		тройка
тройка-82-12	тройка-83-12	annotator3	1		тройка
тройка-46-12	тройка-47-12	annotator3	1		тройка
тройка-48-12	тройка-49-12	annotator3	2		тройка
тройка-44-12	тройка-45-12	annotator3	1		тройка
тройка-74-12	тройка-75-12	annotator3	1		тройка
тройка-50-12	тройка-51-12	annotator3	1		тройка
тройка-8-12	тройка-9-12	annotator3	4		тройка
тройка-64-12	тройка-65-12	annotator3	1		тройка
тройка-10-12	тройка-11-12	annotator3	1		тройка
тройка-34-12	тройка-35-12	annotator3	4		тройка
тройка-12-12	тройка-13-12	annotator3	4		тройка
тройка-6-12	тройка-7-12	annotator3	4		тройка
тройка-28-12	тройка-29-12	annotator3	1		тройка
тройка-62-12	тройка-63-12	annotator3	1		тройка
тройка-36-12	тройка-37-12	annotator3	1		тройка
тройка-60-12	тройка-61-12	annotator3	2		тройка
тройка-18-12	тройка-19-12	annotator3	1		тройка
тройка-76-12	тройка-77-12	annotator3	4		тройка
тройка-112-12	тройка-113-12	annotator3	1		тройка
тройка-102-12	тройка-103-12	annotator3	1		тройка
тройка-100-12	тройка-101-12	annotator3	4		тройка
тройка-40-12	тройка-41-12	annotator3	4		тройка
тройка-78-12	тройка-79-12	annotator3	1		тройка
тройка-38-12	тройка-39-12	annotator3	4		тройка
тройка-98-12	тройка-99-12	annotator3	4		тройка
тройка-42-12	тройка-43-12	annotator3	4		тройка
тройка-88-12	тройка-89-12	annotator3	4		тройка
тройка-104-12	тройка-105-12	annotator3	1		тройка
тройка-94-12	тройка-95-12	annotator3	1		тройка
тройка-110-12	тройка-111-12	annotator3	4		тройка
тройка-108-12	тройка-109-12	annotator3	4		тройка
тройка-106-12	тройка-107-12	annotator3	1		тройка
тройка-90-12	тройка-91-12	annotator3	1		тройка
тройка-58-12	тройка-59-12	annotator3	4		тройка
тройка-20-12	тройка-21-12	annotator3	1		тройка
тройка-96-12	тройка-97-12	annotator3	1		тройка
тройка-92-12	тройка-93-12	annotator3	1		тройка
тройка-66-12	тройка-67-12	annotator3	4		тройка
тройка-116-12	тройка-117-12	annotator3	4		тройка
тройка-114-12	тройка-115-12	annotator3	4		тройка
тройка-10-12	тройка-11-12	annotator4	1		тройка
тройка-62-12	тройка-63-12	annotator4	1		тройка
тройка-80-12	тройка-81-12	annotator4	1		тройка
тройка-6-12	тройка-7-12	annotator4	4		тройка
тройка-64-12	тройка-65-12	annotator4	1		тройка
тройка-8-12	тройка-9-12	annotator4	4		тройка
тройка-34-12	тройка-35-12	annotator4	3		тройка
тройка-78-12	тройка-79-12	annotator4	1		тройка
тройка-92-12	тройка-93-12	annotator4	1		тройка
тройка-104-12	тройка-105-12	annotator4	4		тройка
тройка-20-12	тройка-21-12	annotator4	2		тройка
тройка-50-12	тройка-51-12	annotator4	2		тройка
тройка-94-12	тройка-95-12	annotator4	1		тройка
тройка-114-12	тройка-115-12	annotator4	4		тройка
тройка-56-12	тройка-57-12	annotator4	1		тройка
тройка-86-12	тройка-87-12	annotator4	1		тройка
тройка-84-12	тройка-85-12	annotator4	3		тройка
тройка-116-12	тройка-117-12	annotator4	4		тройка
тройка-118-12	тройка-119-12	annotator4	1		тройка
тройка-28-12	тройка-29-12	annotator4	1		тройка
тройка-52-12	тройка-53-12	annotator4	1		тройка
тройка-82-12	тройка-83-12	annotator4	4		тройка
тройка-46-12	тройка-47-12	annotator4	1		тройка
тройка-44-12	тройка-45-12	annotator4	1		тройка
тройка-110-12	тройка-111-12	annotator4	4		тройка
тройка-48-12	тройка-49-12	annotator4	4		тройка
тройка-38-12	тройка-39-12	annotator4	3		тройка
тройка-112-12	тройка-113-12	annotator4	1		тройка
тройка-12-12	тройка-13-12	annotator4	4		тройка
тройка-90-12	тройка-91-12	annotator4	1		тройка
тройка-100-12	тройка-101-12	annotator4	4		тройка
тройка-14-12	тройка-15-12	annotator4	1		тройка
тройка-22-12	тройка-23-12	annotator4	4		тройка
тройка-72-12	тройка-73-12	annotator4	4		тройка
тройка-98-12	тройка-99-12	annotator4	4		тройка
тройка-24-12	тройка-25-12	annotator4	4		тройка
тройка-42-12	тройка-43-12	annotator4	1		тройка
тройка-74-12	тройка-75-12	annotator4	1		тройка
тройка-26-12	тройка-27-12	annotator4	1		тройка
тройка-70-12	тройка-71-12	annotator4	4		тройка
тройка-36-12	тройка-37-12	annotator4	1		тройка
тройка-58-12	тройка-59-12	annotator4	4		тройка
тройка-76-12	тройка-77-12	annotator4	4		тройка
тройка-68-12	тройка-69-12	annotator4	1		тройка
тройка-16-12	тройка-17-12	annotator4	1		тройка
тройка-30-12	тройка-31-12	annotator4	4		тройка
тройка-66-12	тройка-67-12	annotator4	4		тройка
тройка-54-12	тройка-55-12	annotator4	4		тройка
тройка-88-12	тройка-89-12	annotator4	4		тройка
тройка-4-12	тройка-5-12	annotator4	4		тройка
тройка-102-12	тройка-103-12	annotator4	1		тройка
тройка-96-12	тройка-97-12	annotator4	1		тройка
тройка-40-12	тройка-41-12	annotator4	4		тройка
тройка-32-12	тройка-33-12	annotator4	4		тройка
тройка-18-12	тройка-19-12	annotator4	1		тройка
тройка-2-12	тройка-3-12	annotator4	4		тройка
тройка-108-12	тройка-109-12	annotator4	4		тройка
тройка-60-12	тройка-61-12	annotator4	1		тройка
тройка-106-12	тройка-107-12	annotator4	2		тройка
тройка-0-12	тройка-1-12	annotator4	1		тройка
тройка-36-12	тройка-37-12	annotator5	2		тройка
тройка-28-12	тройка-29-12	annotator5	1		тройка
тройка-42-12	тройка-43-12	annotator5	4		тройка
тройка-86-12	тройка-87-12	annotator5	1		тройка
тройка-40-12	тройка-41-12	annotator5	4		тройка
тройка-52-12	тройка-53-12	annotator5	1		тройка
тройка-34-12	тройка-35-12	annotator5	4		тройка
тройка-30-12	тройка-31-12	annotator5	4		тройка
тройка-78-12	тройка-79-12	annotator5	1		тройка
тройка-76-12	тройка-77-12	annotator5	4		тройка
тройка-80-12	тройка-81-12	annotator5	2		тройка
тройка-38-12	тройка-39-12	annotator5	4		тройка
тройка-32-12	тройка-33-12	annotator5	4		тройка
тройка-74-12	тройка-75-12	annotator5	1		тройка
тройка-114-12	тройка-115-12	annotator5	4		тройка
тройка-56-12	тройка-57-12	annotator5	1		тройка
тройка-14-12	тройка-15-12	annotator5	1		тройка
тройка-16-12	тройка-17-12	annotator5	1		тройка
тройка-66-12	тройка-67-12	annotator5	4		тройка
тройка-18-12	тройка-19-12	annotator5	1		тройка
тройка-58-12	тройка-59-12	annotator5	4		тройка
тройка-96-12	тройка-97-12	annotator5	3		тройка
тройка-88-12	тройка-89-12	annotator5	4		тройка
тройка-98-12	тройка-99-12	annotator5	4		тройка
тройка-108-12	тройка-109-12	annotator5	4		тройка
тройка-100-12	тройка-101-12	annotator5	4		тройка
тройка-90-12	тройка-91-12	annotator5	2		тройка
тройка-104-12	тройка-105-12	annotator5	4		тройка
тройка-92-12	тройка-93-12	annotator5	1		тройка
тройка-106-12	тройка-107-12	annotator5	1		тройка
тройка-94-12	тройка-95-12	annotator5	1		тройка
тройка-102-12	тройка-103-12	annotator5	1		тройка
тройка-110-12	тройка-111-12	annotator5	1		тройка
тройка-116-12	тройка-117-12	annotator5	4		тройка
тройка-112-12	тройка-113-12	annotator5	2		тройка
тройка-20-12	тройка-21-12	annotator5	1		тройка
тройка-54-12	тройка-55-12	annotator5	4		тройка
тройка-68-12	тройка-69-12	annotator5	1		тройка
тройка-70-12	тройка-71-12	annotator5	4		тройка
тройка-84-12	тройка-85-12	annotator5	1		тройка
тройка-50-12	тройка-51-12	annotator5	4		тройка
тройка-82-12	тройка-83-12	annotator5	4		тройка
тройка-44-12	тройка-45-12	annotator5	1		тройка
тройка-46-12	тройка-47-12	annotator5	1		тройка
тройка-48-12	тройка-49-12	annotator5	2		тройка
тройка-72-12	тройка-73-12	annotator5	4		тройка
тройка-118-12	тройка-119-12	annotator5	1		тройка
тройка-64-12	тройка-65-12	annotator5	1		тройка
тройка-8-12	тройка-9-12	annotator5	4		тройка
тройка-10-12	тройка-11-12	annotator5	1		тройка
тройка-62-12	тройка-63-12	annotator5	1		тройка
тройка-12-12	тройка-13-12	annotator5	4		тройка
тройка-6-12	тройка-7-12	annotator5	4		тройка
тройка-60-12	тройка-61-12	annotator5	1		тройка
тройка-2-12	тройка-3-12	annotator5	4		тройка
тройка-4-12	тройка-5-12	annotator5	4		тройка
тройка-22-12	тройка-23-12	annotator5	4		тройка
тройка-24-12	тройка-25-12	annotator5	4		тройка
тройка-26-12	тройка-27-12	annotator5	1		тройка
тройка-0-12	тройка-1-12	annotator5	1		тройка
